osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
632073511,False,2,West Dahlia Avenue,residential,True,91.551,"LINESTRING (-149.118257 61.6004202, -149.1180546 61.6004199, -149.118013 61.6004198, -149.1174828 61.6004191, -149.1165259 61.6004193)",
"[632064040, 8986037]",False,,"['East Dahlia Avenue', 'South Colony Way']",unclassified,"[False, True]",218.092,"LINESTRING (-149.1146152 61.600422, -149.114466 61.6004225, -149.11441 61.6004227, -149.1142059 61.6004234, -149.1139985 61.6004241, -149.1139693 61.6004553, -149.1139448 61.6004834, -149.113929 61.6005034, -149.1139003 61.600546, -149.1138937 61.6005592, -149.113841 61.6006661, -149.1137103 61.6009338, -149.1136272 61.6011026, -149.1134848 61.60139, -149.1133747 61.6016266, -149.1133279 61.6017252, -149.113284 61.6018151, -149.1132239 61.6019301, -149.1131625 61.6020427)",
8986942,False,2,South Alaska Street,secondary,False,108.91100000000002,"LINESTRING (-149.1146152 61.600422, -149.114608 61.6002203, -149.1146076 61.6001926, -149.1146043 61.6001094, -149.1146007 61.6000281, -149.1145771 61.5995986, -149.1145764 61.5995555, -149.114576 61.5995483, -149.1145824 61.5994428)",
"[631476683, 8986942]",False,2,South Alaska Street,secondary,True,109.817,"LINESTRING (-149.1146152 61.600422, -149.114615 61.6005016, -149.1146198 61.6011386, -149.1146233 61.6014096)",
632073511,False,2,West Dahlia Avenue,residential,False,101.05100000000002,"LINESTRING (-149.1146152 61.600422, -149.114801 61.6004215, -149.1148231 61.6004215, -149.115562 61.6004198, -149.1158189 61.6004188, -149.116191 61.6004198, -149.1165259 61.6004193)",
8986143,False,2,East Dogwood Avenue,unclassified,False,232.80199999999996,"LINESTRING (-149.1122653 61.6016122, -149.112096 61.6016121, -149.1119869 61.601612, -149.1099182 61.601611, -149.1091144 61.6016106, -149.1084408 61.6016101, -149.1080981 61.6016098, -149.108026 61.6016097, -149.1078632 61.6016096)",
"[1037237097, 8986620]",False,2,South Valley Way,tertiary,False,171.88400000000001,"LINESTRING (-149.1122653 61.6016122, -149.1129023 61.6003465, -149.1130221 61.6001089)",25 mph
8986620,False,2,South Valley Way,tertiary,True,156.33200000000002,"LINESTRING (-149.1122653 61.6016122, -149.11216 61.6018264, -149.1121441 61.6018589, -149.1120217 61.6021245, -149.1119497 61.6022824, -149.1119349 61.6023208, -149.1119282 61.6023436, -149.1119205 61.6023786, -149.1119168 61.6024014, -149.1119124 61.6024434, -149.1119117 61.6024592, -149.1119134 61.6025059, -149.1119184 61.6025525, -149.1119298 61.6027198, -149.1119326 61.6027917, -149.1119313 61.6028524, -149.1119258 61.6029203, -149.111911 61.6029998)",25 mph
8986143,False,2,East Dogwood Avenue,unclassified,True,232.80200000000002,"LINESTRING (-149.1078632 61.6016096, -149.108026 61.6016097, -149.1080981 61.6016098, -149.1084408 61.6016101, -149.1091144 61.6016106, -149.1099182 61.601611, -149.1119869 61.601612, -149.112096 61.6016121, -149.1122653 61.6016122)",
8987608,False,2,South Denali Street,tertiary,False,167.438,"LINESTRING (-149.1078632 61.6016096, -149.107863 61.6015398, -149.1078642 61.6009583, -149.1078634 61.6008854, -149.1078629 61.6007198, -149.1078595 61.60055, -149.1078572 61.6002204, -149.107857 61.6001882, -149.1078578 61.6001038)",
8987608,False,2,South Denali Street,tertiary,True,154.12699999999998,"LINESTRING (-149.1078632 61.6016096, -149.107863 61.6016864, -149.1078649 61.602126, -149.1078685 61.6027529, -149.107869 61.6029154, -149.1078707 61.6029957)",
631748526,False,2,East Dogwood Avenue,unclassified,False,114.72800000000001,"LINESTRING (-149.1078632 61.6016096, -149.107728 61.6016096, -149.1076419 61.6016096, -149.1072789 61.6016096, -149.1067938 61.6016096, -149.1065738 61.6016099, -149.1056938 61.6016122)",
631748526,False,2,East Dogwood Avenue,unclassified,True,114.72800000000001,"LINESTRING (-149.1056938 61.6016122, -149.1065738 61.6016099, -149.1067938 61.6016096, -149.1072789 61.6016096, -149.1076419 61.6016096, -149.107728 61.6016096, -149.1078632 61.6016096)",
8986258,False,2,East Cottonwood Avenue,tertiary,False,71.43900000000001,"LINESTRING (-149.111911 61.6029998, -149.1117585 61.6029994, -149.1105601 61.6029975)",
8986620,False,2,South Valley Way,tertiary,False,156.33200000000002,"LINESTRING (-149.111911 61.6029998, -149.1119258 61.6029203, -149.1119313 61.6028524, -149.1119326 61.6027917, -149.1119298 61.6027198, -149.1119184 61.6025525, -149.1119134 61.6025059, -149.1119117 61.6024592, -149.1119124 61.6024434, -149.1119168 61.6024014, -149.1119205 61.6023786, -149.1119282 61.6023436, -149.1119349 61.6023208, -149.1119497 61.6022824, -149.1120217 61.6021245, -149.1121441 61.6018589, -149.11216 61.6018264, -149.1122653 61.6016122)",25 mph
8986258,False,2,East Cottonwood Avenue,tertiary,False,142.221,"LINESTRING (-149.1105601 61.6029975, -149.1104533 61.6029974, -149.108099 61.6029959, -149.1080597 61.6029959, -149.1078707 61.6029957)",
8986258,False,2,East Cottonwood Avenue,tertiary,True,71.43900000000001,"LINESTRING (-149.1105601 61.6029975, -149.1117585 61.6029994, -149.111911 61.6029998)",
"[8986258, 8985950]",False,2,"['South Gulkana Street', 'East Cottonwood Avenue']",tertiary,False,357.557,"LINESTRING (-149.1078707 61.6029957, -149.107706 61.6029957, -149.1076918 61.6029957, -149.1059725 61.6029958, -149.1045144 61.6029958, -149.1031115 61.6029977, -149.103105 61.6020998, -149.1031055 61.6020455)",
8986258,False,2,East Cottonwood Avenue,tertiary,True,142.221,"LINESTRING (-149.1078707 61.6029957, -149.1080597 61.6029959, -149.108099 61.6029959, -149.1104533 61.6029974, -149.1105601 61.6029975)",
8987608,False,2,South Denali Street,tertiary,False,154.12699999999998,"LINESTRING (-149.1078707 61.6029957, -149.107869 61.6029154, -149.1078685 61.6027529, -149.1078649 61.602126, -149.107863 61.6016864, -149.1078632 61.6016096)",
8986259,False,2,East Cottonwood Avenue,residential,False,67.043,"LINESTRING (-149.1137613 61.6034383, -149.1127086 61.6034401, -149.1124935 61.6034404)",
8986259,False,2,East Cottonwood Avenue,residential,True,45.937999999999995,"LINESTRING (-149.1137613 61.6034383, -149.1144449 61.6034375, -149.114464 61.6034375, -149.11463 61.6034373)",
8986259,False,2,East Cottonwood Avenue,residential,True,67.043,"LINESTRING (-149.1124935 61.6034404, -149.1127086 61.6034401, -149.1137613 61.6034383)",
632064040,False,,South Colony Way,unclassified,False,159.42600000000002,"LINESTRING (-149.1124935 61.6034404, -149.1129462 61.6024465, -149.1130149 61.6023011, -149.1130827 61.6021786, -149.1131625 61.6020427)",
8986822,False,,South Diomede Street,residential,True,112.941,"LINESTRING (-149.1093087 61.5967795, -149.1093041 61.5977202, -149.1093042 61.5977332, -149.1093043 61.5977952)",
1016347157,False,,East Cooper Loop,residential,True,50.945,"LINESTRING (-149.1061242 61.5973364, -149.106112 61.5977043, -149.106111 61.5977332, -149.1061091 61.5977945)",
1016347156,False,,East Cooper Loop,residential,False,51.52,"LINESTRING (-149.104602 61.5973312, -149.1046095 61.5977056, -149.1046107 61.5977332, -149.1046127 61.5977945)",
8986919,False,2,South Chugach Street,residential,False,113.286,"LINESTRING (-149.110752 61.5988117, -149.110752 61.5987499, -149.1107521 61.5987085, -149.1107539 61.597911, -149.110754 61.597872, -149.1107555 61.5977929)",
8988891,False,2,East Elmwood Avenue,residential,False,129.887,"LINESTRING (-149.110752 61.5988117, -149.1094851 61.5988115, -149.1091919 61.5988115, -149.1091581 61.5988115, -149.1083336 61.5988148, -149.1082962 61.5988148)",
8988891,False,2,East Elmwood Avenue,residential,True,151.558,"LINESTRING (-149.110752 61.5988117, -149.1119083 61.5988097, -149.1128789 61.5988133, -149.1132762 61.5988148, -149.11341 61.5988182, -149.113464 61.5988233, -149.113609 61.5988454)",
1016347169,False,2,South Colony Way,secondary,True,43.066,"LINESTRING (-149.1154873 61.5974422, -149.1153147 61.5978207)",25 mph
8988276,False,2,West Fireweed Avenue,residential,False,51.407,"LINESTRING (-149.1154873 61.5974422, -149.115641 61.5974601, -149.1156537 61.5974614, -149.1160497 61.5975071, -149.11623 61.5975279, -149.1162601 61.5975307, -149.116296 61.597533, -149.1163181 61.5975343, -149.1163556 61.597536, -149.1164363 61.5975383)",
"[1016347169, 632013630]",False,2,South Colony Way,secondary,False,150.254,"LINESTRING (-149.1154873 61.5974422, -149.1155865 61.5972222, -149.1157342 61.596896, -149.1158518 61.5966371, -149.1158939 61.5965464, -149.1159715 61.5963663, -149.1160323 61.5962429, -149.1161007 61.596123)",25 mph
8988276,False,2,West Fireweed Avenue,residential,False,106.15899999999999,"LINESTRING (-149.1182575 61.5975346, -149.118424 61.5975339, -149.1184521 61.5975338, -149.1192343 61.597532, -149.1202646 61.5975297)",
8988276,False,2,West Fireweed Avenue,residential,True,96.32700000000001,"LINESTRING (-149.1182575 61.5975346, -149.118096 61.5975349, -149.1180684 61.597535, -149.1173185 61.5975366, -149.1172223 61.5975368, -149.1166188 61.597538, -149.116597 61.597538, -149.1164363 61.5975383)",
941625969,False,2,South Cobb Street,tertiary,False,149.191,"LINESTRING (-149.1182575 61.5975346, -149.118256 61.5974747, -149.1182544 61.5970613, -149.11825 61.5962421, -149.1182503 61.5961929)",
941625969,False,2,South Cobb Street,tertiary,True,108.683,"LINESTRING (-149.1182575 61.5975346, -149.118256 61.5976012, -149.1182551 61.5978435, -149.118253 61.598434, -149.1182538 61.598512)",
"[941625969, 8984901]",False,2,"['South Cobb Street', 'West Geranium Avenue']",tertiary,"[False, True]",146.27999999999997,"LINESTRING (-149.1163566 61.5957274, -149.11649 61.5957273, -149.1165278 61.5957273, -149.117944 61.5957264, -149.1180338 61.5957303, -149.1180824 61.5957343, -149.1181763 61.5957551, -149.1182229 61.5957926, -149.1182406 61.5958318, -149.1182503 61.5961929)",
632013630,False,2,South Colony Way,secondary,True,46.025,"LINESTRING (-149.1163566 61.5957274, -149.1162303 61.5959211, -149.1161007 61.596123)",25 mph
632013630,False,2,South Colony Way,secondary,False,46.025,"LINESTRING (-149.1161007 61.596123, -149.1162303 61.5959211, -149.1163566 61.5957274)",25 mph
"[1016347169, 632013630]",False,2,South Colony Way,secondary,True,150.254,"LINESTRING (-149.1161007 61.596123, -149.1160323 61.5962429, -149.1159715 61.5963663, -149.1158939 61.5965464, -149.1158518 61.5966371, -149.1157342 61.596896, -149.1155865 61.5972222, -149.1154873 61.5974422)",25 mph
"[8983865, 648344829]",False,"['3', '2']",South Bailey Street,unclassified,True,164.73,"LINESTRING (-149.1161007 61.596123, -149.1162312 61.596164, -149.1162679 61.596177, -149.1163171 61.5961995, -149.1163556 61.596221, -149.1163779 61.5962389, -149.1163958 61.5962563, -149.1164121 61.596277, -149.1164214 61.5962931, -149.1164282 61.5963122, -149.1164325 61.5963314, -149.1164342 61.5963465, -149.116436 61.5963782, -149.116436 61.5966934, -149.116436 61.5967146, -149.116436 61.5973098, -149.116436 61.5973386, -149.1164363 61.5975383)",
631754368,False,,West Cottonwood Avenue,residential,True,59.422,"LINESTRING (-149.1193763 61.603305, -149.1191819 61.6033518, -149.1191274 61.603363, -149.1190883 61.6033693, -149.1190242 61.6033758, -149.118987 61.6033776, -149.1189262 61.6033793, -149.1184914 61.6033792, -149.1182849 61.6033792)",
648344854,False,,,unclassified,False,62.85,"LINESTRING (-149.1200248 61.600252, -149.1200189 61.6000556, -149.1200192 61.5996868)",
8983865,False,2,South Bailey Street,unclassified,False,104.93400000000001,"LINESTRING (-149.1164785 61.5994407, -149.116451 61.5993586, -149.1164498 61.5993493, -149.116441 61.5993085, -149.1164388 61.5992864, -149.116438 61.599171, -149.1164387 61.5990943, -149.1164384 61.5989995, -149.1164391 61.5988497, -149.1164392 61.5988259, -149.1164404 61.5986646, -149.1164415 61.5984983)",
352423271,False,2,West Evergreen Avenue,secondary,True,100.281,"LINESTRING (-149.1164785 61.5994407, -149.1155493 61.5994431, -149.114792 61.5994426, -149.1145824 61.5994428)",
648344840,False,2,South Bailey Street,unclassified,True,108.97399999999999,"LINESTRING (-149.1164785 61.5994407, -149.116503 61.5995158, -149.1165127 61.5995466, -149.1165172 61.5995735, -149.116519 61.5995915, -149.1165219 61.599634, -149.1165236 61.5997351, -149.1165256 61.5997982, -149.1165239 61.599854, -149.1165198 61.6000562, -149.1165196 61.6001097, -149.1165236 61.6003086, -149.116523 61.6003475, -149.1165259 61.6004193)",
"[1002455712, 1002455716]",True,"['3', '2']",West Evergreen Avenue,secondary,False,94.215,"LINESTRING (-149.1164785 61.5994407, -149.1167238 61.5994641, -149.1167993 61.5994685, -149.1169071 61.5994699, -149.1174605 61.5994685, -149.1179526 61.5994685, -149.118061 61.5994685, -149.1182544 61.5994684)",25 mph
631476683,False,2,South Alaska Street,secondary,True,6.816,"LINESTRING (-149.1146298 61.603376, -149.11463 61.6034373)",
631476683,False,2,South Alaska Street,secondary,False,110.283,"LINESTRING (-149.1146298 61.603376, -149.114628 61.6028574, -149.1146274 61.6025752, -149.1146274 61.6023842)",
632073512,False,2,West Cottonwood Avenue,tertiary,False,100.877,"LINESTRING (-149.1146298 61.603376, -149.114786 61.6033758, -149.1148368 61.6033758, -149.1155826 61.6033751, -149.1163533 61.6033738, -149.1165374 61.6033741)",
1002455714,False,2,South Dimond Street,residential,True,8.696,"LINESTRING (-149.1202715 61.5993861, -149.1202695 61.5994643)",
8985898,False,2,South Dimond Street,residential,False,97.34700000000001,"LINESTRING (-149.1202715 61.5993861, -149.120272 61.5993531, -149.120273 61.5993339, -149.1202762 61.5992477, -149.1202747 61.5991231, -149.120263 61.5985924, -149.1202626 61.5985107)",
1002455715,True,2,West Evergreen Avenue,secondary,False,106.684,"LINESTRING (-149.1202715 61.5993861, -149.119695 61.5993877, -149.119164 61.5993892, -149.1184904 61.5993926, -149.118452 61.5993928, -149.1182544 61.5993937)",25 mph
8988891,False,2,East Elmwood Avenue,residential,False,151.558,"LINESTRING (-149.113609 61.5988454, -149.113464 61.5988233, -149.11341 61.5988182, -149.1132762 61.5988148, -149.1128789 61.5988133, -149.1119083 61.5988097, -149.110752 61.5988117)",
1016347168,False,2,South Valley Way,tertiary,False,119.57000000000001,"LINESTRING (-149.113609 61.5988454, -149.1136427 61.5987758, -149.1136569 61.5987459, -149.1137595 61.5985407, -149.1139995 61.5980608, -149.1140128 61.5980357, -149.1140665 61.5979021, -149.114075 61.5978781, -149.1141031 61.5977964)",25 mph
1016347168,False,2,South Valley Way,tertiary,True,66.387,"LINESTRING (-149.113609 61.5988454, -149.1135851 61.598896, -149.1133898 61.5993143, -149.1133366 61.5994282)",25 mph
648344854,False,,,unclassified,True,62.85,"LINESTRING (-149.1200192 61.5996868, -149.1200189 61.6000556, -149.1200248 61.600252)",
1002455710,True,,,unclassified,False,28.276999999999994,"LINESTRING (-149.1200192 61.5996868, -149.1200282 61.5996377, -149.1200382 61.5996018, -149.1200667 61.5995212, -149.120073 61.5995095, -149.1200806 61.5994978, -149.1201052 61.5994846, -149.1201376 61.5994758, -149.1201899 61.5994644)",
8987609,False,,South Denali Street,residential,False,113.164,"LINESTRING (-149.1082962 61.5988148, -149.1082967 61.5987523, -149.1082963 61.598711, -149.1082985 61.5983617, -149.1083006 61.5980762, -149.1083028 61.5978835, -149.1083035 61.5978633, -149.1083049 61.5977971)",
8988891,False,2,East Elmwood Avenue,residential,False,114.75999999999999,"LINESTRING (-149.1082962 61.5988148, -149.1072566 61.5988159, -149.106481 61.5988167, -149.1061264 61.5988157)",
8988891,False,2,East Elmwood Avenue,residential,True,129.887,"LINESTRING (-149.1082962 61.5988148, -149.1083336 61.5988148, -149.1091581 61.5988115, -149.1091919 61.5988115, -149.1094851 61.5988115, -149.110752 61.5988117)",
1002455721,False,4,South Cobb Street,tertiary,True,8.306,"LINESTRING (-149.1182544 61.5993937, -149.1182544 61.5994684)",
1002455713,True,1,West Evergreen Avenue,secondary,False,94.275,"LINESTRING (-149.1182544 61.5993937, -149.118063 61.5993933, -149.1176851 61.5993923, -149.1175526 61.599393, -149.1174509 61.5993945, -149.1173429 61.5993997, -149.1171767 61.5994091, -149.1170288 61.5994164, -149.1168485 61.5994223, -149.1167207 61.5994245, -149.1166344 61.5994267, -149.1165466 61.5994311, -149.1164785 61.5994407)",25 mph
"[1036413208, 941625969]",False,"['3', '2']",South Cobb Street,tertiary,False,98.041,"LINESTRING (-149.1182544 61.5993937, -149.118254 61.5993386, -149.1182544 61.5993268, -149.1182535 61.5989493, -149.118253 61.5985922, -149.1182538 61.598512)",
1002455721,False,4,South Cobb Street,tertiary,False,8.306,"LINESTRING (-149.1182544 61.5994684, -149.1182544 61.5993937)",
941625972,True,2,West Evergreen Avenue,secondary,False,82.73400000000001,"LINESTRING (-149.1182544 61.5994684, -149.118452 61.5994678, -149.1191609 61.5994653, -149.1198187 61.5994647)",25 mph
"[631754349, 1002455717]",False,"['3', '2']",South Cobb Street,tertiary,True,105.83800000000001,"LINESTRING (-149.1182544 61.5994684, -149.118253 61.5995323, -149.1182529 61.599552, -149.1182518 61.5996059, -149.1182511 61.5999069, -149.1182522 61.5999654, -149.118256 61.6002028, -149.118256 61.6003452, -149.1182568 61.600368, -149.118257 61.6004202)",
941625972,True,2,West Evergreen Avenue,secondary,False,4.21,"LINESTRING (-149.1201899 61.5994644, -149.1202695 61.5994643)",25 mph
941625972,True,2,West Evergreen Avenue,secondary,False,19.632,"LINESTRING (-149.1198187 61.5994647, -149.1201899 61.5994644)",25 mph
1002455711,True,,,unclassified,False,29.253,"LINESTRING (-149.1198187 61.5994647, -149.1198911 61.5994721, -149.1199111 61.599478, -149.1199265 61.5994868, -149.1199373 61.5994985, -149.119942 61.5995095, -149.1199912 61.5996084, -149.120002 61.5996319, -149.1200097 61.5996531, -149.1200192 61.5996868)",
