osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
14229896,Lake Avenue,residential,False,True,88.533,"LINESTRING (-75.965553 40.329188, -75.965791 40.329542, -75.966023 40.329899)",,,,
723691878,Garfield Avenue,residential,False,False,16.509,"LINESTRING (-75.9637331 40.3298907, -75.9635589 40.3299571)",,,,
723691879,Wyomissing Boulevard,secondary,True,False,84.18299999999999,"LINESTRING (-75.9637331 40.3298907, -75.9635342 40.3296146, -75.9634849 40.329532, -75.9634297 40.3294395, -75.9633773 40.329268, -75.9633554 40.3291963)",,,,
723691880,Garfield Avenue,residential,True,False,172.929,"LINESTRING (-75.9637331 40.3298907, -75.964312 40.329668, -75.965553 40.329188)",,,,
14232275,Lynne Avenue,residential,False,True,90.303,"LINESTRING (-75.961903 40.330589, -75.9621929 40.330888, -75.962222 40.330918, -75.9623126 40.3310118, -75.962419 40.331122, -75.962525 40.331248)",2,25 mph,,
733808844,Garfield Avenue,residential,True,False,156.97,"LINESTRING (-75.961903 40.330589, -75.962982 40.330177, -75.9635589 40.3299571)",,,,
1018401516,Lynne Avenue,residential,False,False,99.62299999999999,"LINESTRING (-75.961903 40.330589, -75.961809 40.330461, -75.961657 40.330229, -75.9613619 40.3297938)",2,25 mph,,
14229896,Lake Avenue,residential,False,False,105.654,"LINESTRING (-75.967527 40.332179, -75.9672066 40.3317155, -75.966968 40.33133)",,,,
121643814,Penn Avenue,primary,False,False,173.777,"LINESTRING (-75.967527 40.332179, -75.9659704 40.3327799, -75.965698 40.332885)",2,,US 422 Business,
121643814,Penn Avenue,primary,False,True,167.481,"LINESTRING (-75.967527 40.332179, -75.968913 40.331644, -75.96929 40.331499)",2,,US 422 Business,
14246310,Delaware Avenue,residential,True,False,177.64,"LINESTRING (-75.966968 40.33133, -75.9651023 40.3320576)",,,,
14229896,Lake Avenue,residential,False,False,89.042,"LINESTRING (-75.966968 40.33133, -75.96673 40.330971, -75.966495 40.330615)",,,,
14229896,Lake Avenue,residential,False,True,105.654,"LINESTRING (-75.966968 40.33133, -75.9672066 40.3317155, -75.967527 40.332179)",,,,
14248630,Dauphin Avenue,residential,True,False,167.559,"LINESTRING (-75.966495 40.330615, -75.968259 40.329935)",,,,
14229896,Lake Avenue,residential,False,False,89.10900000000001,"LINESTRING (-75.966495 40.330615, -75.966413 40.330483, -75.966262 40.330255, -75.966023 40.329899)",,,,
14229896,Lake Avenue,residential,False,True,89.042,"LINESTRING (-75.966495 40.330615, -75.96673 40.330971, -75.966968 40.33133)",,,,
14229896,Lake Avenue,residential,False,False,88.533,"LINESTRING (-75.966023 40.329899, -75.965791 40.329542, -75.965553 40.329188)",,,,
14229896,Lake Avenue,residential,False,True,89.109,"LINESTRING (-75.966023 40.329899, -75.966262 40.330255, -75.966413 40.330483, -75.966495 40.330615)",,,,
1015688059,Cleveland Avenue,residential,True,False,174.044,"LINESTRING (-75.966023 40.329899, -75.964782 40.330378, -75.9642002 40.3306191)",,,,
14229896,Lake Avenue,residential,False,True,12.861,"LINESTRING (-75.9649634 40.3282811, -75.9650306 40.3283848)",,,,
14229896,Lake Avenue,residential,False,False,101.845,"LINESTRING (-75.9649634 40.3282811, -75.964662 40.32783, -75.964418 40.327465)",,,,
436189936,Reading Boulevard,tertiary,True,False,170.33999999999997,"LINESTRING (-75.9649634 40.3282811, -75.9638204 40.3287287, -75.9636554 40.3287935, -75.963508 40.328828, -75.9633833 40.328851, -75.9632488 40.3288671, -75.9631672 40.3288779, -75.9631334 40.3288901)",,,,
14229896,Lake Avenue,residential,False,False,44.614,"LINESTRING (-75.963947 40.32675, -75.963712 40.326391)",,,,
14229896,Lake Avenue,residential,False,True,88.967,"LINESTRING (-75.963947 40.32675, -75.964184 40.327107, -75.964418 40.327465)",,,,
14249063,Monroe Avenue,residential,False,False,299.054,"LINESTRING (-75.963947 40.32675, -75.9614105 40.3277468, -75.9613513 40.3277889, -75.9612461 40.3279598, -75.9611348 40.3281332, -75.9610942 40.3281964)",,,,
14249063,Monroe Avenue,residential,False,True,167.525,"LINESTRING (-75.963947 40.32675, -75.965244 40.326256, -75.965545 40.326136, -75.965713 40.326074)",,,,
14229896,Lake Avenue,residential,False,False,44.728,"LINESTRING (-75.963712 40.326391, -75.963474 40.326032)",,,,
14229896,Lake Avenue,residential,False,True,44.614,"LINESTRING (-75.963712 40.326391, -75.963947 40.32675)",,,,
14237215,Hemlock Lane,residential,False,False,167.394,"LINESTRING (-75.963712 40.326391, -75.964801 40.325972, -75.965477 40.325716)",,,,
"[14247120, 14237215]","['Hemlock Lane', 'Spiral Lane']",residential,False,"[False, True]",310.977,"LINESTRING (-75.963712 40.326391, -75.961198 40.327353, -75.961122 40.327367, -75.961134 40.327265, -75.961164 40.327194, -75.961366 40.326867, -75.9613884 40.3268156)",,,,
14229896,Lake Avenue,residential,False,True,44.728,"LINESTRING (-75.963474 40.326032, -75.963712 40.326391)",,,,
14229896,Lake Avenue,residential,False,False,90.56299999999999,"LINESTRING (-75.963474 40.326032, -75.963238 40.325672, -75.962995 40.325304)",,,,
14239282,Van Steffy Avenue,residential,False,False,197.156,"LINESTRING (-75.963474 40.326032, -75.961646 40.326732, -75.961521 40.326776, -75.9613884 40.3268156)",,,,
14239282,Van Steffy Avenue,residential,False,True,167.565,"LINESTRING (-75.963474 40.326032, -75.964671 40.325573, -75.965065 40.325417, -75.965241 40.325357)",,,,
14229896,Lake Avenue,residential,False,True,90.56299999999999,"LINESTRING (-75.962995 40.325304, -75.963238 40.325672, -75.963474 40.326032)",,,,
1018401513,Parkside Drive North,tertiary,False,False,134.269,"LINESTRING (-75.962995 40.325304, -75.962128 40.3256625, -75.9619951 40.3257112, -75.9618296 40.3257717, -75.9615727 40.3258259)",,,,
121643814,Penn Avenue,primary,False,True,31.453000000000003,"LINESTRING (-75.96313 40.333874, -75.963239 40.333829, -75.9633457 40.3337872, -75.9634606 40.3337457)",2,,US 422 Business,
1053249935,Lynne Avenue,residential,True,False,106.22800000000001,"LINESTRING (-75.96313 40.333874, -75.962814 40.333404, -75.9625529 40.333026)",2,25 mph,,
14232275,Lynne Avenue,residential,False,False,85.473,"LINESTRING (-75.9625529 40.333026, -75.96256 40.332989, -75.962567 40.332952, -75.962856 40.332294)",2,25 mph,,
14237619,Belmont Avenue,residential,True,False,147.549,"LINESTRING (-75.9625529 40.333026, -75.961484 40.333447, -75.961005 40.333633)",1,15 mph,,
14232275,Lynne Avenue,residential,False,False,37.181,"LINESTRING (-75.962856 40.332294, -75.962876 40.332223, -75.962898 40.332173, -75.962904 40.332133, -75.962966 40.331971)",2,25 mph,,
14232275,Lynne Avenue,residential,False,True,85.473,"LINESTRING (-75.962856 40.332294, -75.962567 40.332952, -75.96256 40.332989, -75.9625529 40.333026)",2,25 mph,,
14232275,Lynne Avenue,residential,False,False,88.812,"LINESTRING (-75.962966 40.331971, -75.9628951 40.3318152, -75.96288 40.331782, -75.9628063 40.3316702, -75.962762 40.331603, -75.9625518 40.3312881, -75.962525 40.331248)",2,25 mph,,
14232275,Lynne Avenue,residential,False,True,37.181,"LINESTRING (-75.962966 40.331971, -75.962904 40.332133, -75.962898 40.332173, -75.962876 40.332223, -75.962856 40.332294)",2,25 mph,,
14236979,Lincoln Avenue,residential,False,True,124.717,"LINESTRING (-75.962966 40.331971, -75.96367 40.331697, -75.9643141 40.3318653)",,,,
1073815708,Terrace Avenue,residential,False,False,116.50300000000003,"LINESTRING (-75.962966 40.331971, -75.9627897 40.3319612, -75.9626624 40.3319541, -75.9625601 40.3319484, -75.962518 40.331946, -75.962447 40.33195, -75.962375 40.331961, -75.962315 40.331976, -75.962263 40.331994, -75.9621291 40.3320558, -75.962094 40.332072, -75.961993 40.332099, -75.9619702 40.3321008, -75.961889 40.332107, -75.9618583 40.3321054, -75.961831 40.332104, -75.9618048 40.3320999, -75.961755 40.332092, -75.961719 40.332097, -75.9616483 40.3321237)",,,,
14232275,Lynne Avenue,residential,False,False,90.303,"LINESTRING (-75.962525 40.331248, -75.962419 40.331122, -75.9623126 40.3310118, -75.962222 40.330918, -75.9621929 40.330888, -75.961903 40.330589)",2,25 mph,,
14232275,Lynne Avenue,residential,False,True,88.812,"LINESTRING (-75.962525 40.331248, -75.9625518 40.3312881, -75.962762 40.331603, -75.9628063 40.3316702, -75.96288 40.331782, -75.9628951 40.3318152, -75.962966 40.331971)",2,25 mph,,
1018401516,Lynne Avenue,residential,False,False,13.249,"LINESTRING (-75.9613619 40.3297938, -75.9612934 40.3296867)",2,25 mph,,
707950110,Reading Boulevard,tertiary,True,False,149.199,"LINESTRING (-75.9613619 40.3297938, -75.962427 40.3293783, -75.962524 40.3293403, -75.9625857 40.329326, -75.9626654 40.3293122, -75.9627283 40.3293079, -75.9627915 40.3293048, -75.9628581 40.3293044, -75.9629187 40.3293041, -75.9629724 40.3292963)",,,,
1018401516,Lynne Avenue,residential,False,True,99.623,"LINESTRING (-75.9613619 40.3297938, -75.961657 40.330229, -75.961809 40.330461, -75.961903 40.330589)",2,25 mph,,
307446541,Lehigh Avenue,residential,False,True,62.12,"LINESTRING (-75.960707 40.328821, -75.960736 40.328765, -75.9610282 40.3283191)",,,,
1018401516,Lynne Avenue,residential,False,False,95.18800000000002,"LINESTRING (-75.960707 40.328821, -75.960434 40.328673, -75.960267 40.328614, -75.960153 40.328573, -75.960044 40.328521, -75.959955 40.32847, -75.959779 40.328348)",2,25 mph,,
1018401516,Lynne Avenue,residential,False,True,108.52199999999999,"LINESTRING (-75.960707 40.328821, -75.960725 40.328834, -75.960809 40.328936, -75.961004 40.329234, -75.9612934 40.3296867)",2,25 mph,,
1018401516,Lynne Avenue,residential,False,False,44.527,"LINESTRING (-75.959779 40.328348, -75.959663 40.328229, -75.959603 40.328158, -75.959502 40.328009)",2,25 mph,,
1018401516,Lynne Avenue,residential,False,True,95.18799999999999,"LINESTRING (-75.959779 40.328348, -75.959955 40.32847, -75.960044 40.328521, -75.960153 40.328573, -75.960267 40.328614, -75.960434 40.328673, -75.960707 40.328821)",2,25 mph,,
1018401516,Lynne Avenue,residential,False,False,44.495,"LINESTRING (-75.959502 40.328009, -75.959496 40.327984, -75.959435 40.327837, -75.959416 40.327762, -75.959392 40.327619)",2,25 mph,,
1018401516,Lynne Avenue,residential,False,True,44.527,"LINESTRING (-75.959502 40.328009, -75.959603 40.328158, -75.959663 40.328229, -75.959779 40.328348)",2,25 mph,,
1018401515,Lafayette Avenue,residential,False,True,60.792,"LINESTRING (-75.959392 40.327619, -75.959559 40.327594, -75.959695 40.32758, -75.959997 40.327578, -75.9601047 40.3275786)",,,,
1018401516,Lynne Avenue,residential,False,True,44.495,"LINESTRING (-75.959392 40.327619, -75.959416 40.327762, -75.959435 40.327837, -75.959496 40.327984, -75.959502 40.328009)",2,25 mph,,
14240702,,residential,False,False,14.746,"LINESTRING (-75.9610942 40.3281964, -75.9610282 40.3283191)",,,,
14249063,Monroe Avenue,residential,False,True,299.054,"LINESTRING (-75.9610942 40.3281964, -75.9611348 40.3281332, -75.9612461 40.3279598, -75.9613513 40.3277889, -75.9614105 40.3277468, -75.963947 40.32675)",,,,
263300322,Wyomissing Boulevard,secondary,True,False,87.538,"LINESTRING (-75.9610942 40.3281964, -75.9609985 40.3281579, -75.9608879 40.3280878, -75.9607893 40.328012, -75.9607042 40.3279247, -75.960644 40.327824, -75.9605841 40.3277135, -75.9605034 40.3275774)",,,,
1018401515,Lafayette Avenue,residential,False,False,33.798,"LINESTRING (-75.9605034 40.3275774, -75.9601047 40.3275786)",,,,
263300322,Wyomissing Boulevard,secondary,True,False,106.255,"LINESTRING (-75.9605034 40.3275774, -75.9604756 40.3274623, -75.9604679 40.3273566, -75.9604785 40.3272381, -75.9605782 40.3270126, -75.9607872 40.3266721)",,,,
14239282,Van Steffy Avenue,residential,False,False,15.676,"LINESTRING (-75.9607872 40.3266721, -75.960612 40.326627)",,,,
14239282,Van Steffy Avenue,residential,False,True,53.551,"LINESTRING (-75.9607872 40.3266721, -75.9608548 40.3266843, -75.9609598 40.326707, -75.9612571 40.3267956, -75.9613884 40.3268156)",,,,
263300322,Wyomissing Boulevard,secondary,True,False,87.613,"LINESTRING (-75.9607872 40.3266721, -75.9608339 40.3265461, -75.960908 40.3263065, -75.9609242 40.3261721, -75.9609265 40.3260471, -75.9609221 40.3258963)",,,,
1018401513,Parkside Drive North,tertiary,False,False,17.046,"LINESTRING (-75.9609221 40.3258963, -75.9607322 40.3259467)",,,,
1018401513,Parkside Drive North,tertiary,False,True,55.81400000000001,"LINESTRING (-75.9609221 40.3258963, -75.960991 40.3258866, -75.9613515 40.3258631, -75.9615727 40.3258259)",,,,
14236979,Lincoln Avenue,residential,False,False,14.859,"LINESTRING (-75.9644799 40.3319087, -75.9643141 40.3318653)",,,,
307446542,Wyomissing Boulevard,secondary,True,False,76.519,"LINESTRING (-75.9644799 40.3319087, -75.9645387 40.3317277, -75.9645834 40.3315873, -75.9645918 40.3314545, -75.9645723 40.3313321, -75.9645499 40.3312326)",,,,
14248630,Dauphin Avenue,residential,True,False,179.607,"LINESTRING (-75.9645499 40.3312326, -75.9651 40.331137, -75.965199 40.331107, -75.965292 40.331078, -75.966495 40.330615)",,,,
307446542,Wyomissing Boulevard,secondary,True,False,74.765,"LINESTRING (-75.9645499 40.3312326, -75.9645364 40.3311637, -75.9644969 40.3310762, -75.9643596 40.3308498, -75.9642002 40.3306191)",,,,
307446542,Wyomissing Boulevard,secondary,True,False,90.155,"LINESTRING (-75.9642002 40.3306191, -75.9637331 40.3298907)",,,,
580390129,Cleveland Avenue,residential,True,False,14.478,"LINESTRING (-75.9642002 40.3306191, -75.9640457 40.3306746)",,,,
14234899,South Trent Avenue,residential,False,False,84.805,"LINESTRING (-75.9616483 40.3321237, -75.9613811 40.3317379, -75.9611882 40.3314465)",,,,
1073815708,Terrace Avenue,residential,False,False,123.94399999999999,"LINESTRING (-75.9616483 40.3321237, -75.960512 40.332558, -75.960343 40.332626)",,,,
1073815708,Terrace Avenue,residential,False,True,116.50299999999999,"LINESTRING (-75.9616483 40.3321237, -75.961719 40.332097, -75.961755 40.332092, -75.9618048 40.3320999, -75.961831 40.332104, -75.9618583 40.3321054, -75.961889 40.332107, -75.9619702 40.3321008, -75.961993 40.332099, -75.962094 40.332072, -75.9621291 40.3320558, -75.962263 40.331994, -75.962315 40.331976, -75.962375 40.331961, -75.962447 40.33195, -75.962518 40.331946, -75.9625601 40.3319484, -75.9626624 40.3319541, -75.9627897 40.3319612, -75.962966 40.331971)",,,,
14234899,South Trent Avenue,residential,False,True,84.805,"LINESTRING (-75.9611882 40.3314465, -75.9613811 40.3317379, -75.9616483 40.3321237)",,,,
580357590,South Trent Avenue,residential,False,False,61.566,"LINESTRING (-75.961005 40.333633, -75.9609025 40.3334787, -75.960677 40.333139)",,,,
1055005571,Fairview Avenue,residential,True,False,207.226,"LINESTRING (-75.960677 40.333139, -75.962856 40.332294)",,,,
580357590,South Trent Avenue,residential,False,True,61.566,"LINESTRING (-75.960677 40.333139, -75.9609025 40.3334787, -75.961005 40.333633)",,,,
14246157,Wyoming Avenue,residential,False,False,89.18100000000001,"LINESTRING (-75.96955 40.328539, -75.969314 40.328182, -75.969076 40.327823)",,,,
14246157,Wyoming Avenue,residential,False,True,89.243,"LINESTRING (-75.96955 40.328539, -75.969787 40.328903, -75.970023 40.329256)",,,,
1015688059,Cleveland Avenue,residential,True,False,167.563,"LINESTRING (-75.96955 40.328539, -75.968587 40.328912, -75.967786 40.329219)",,,,
1015688059,Cleveland Avenue,residential,True,False,167.485,"LINESTRING (-75.967786 40.329219, -75.966023 40.329899)",,,,
14246438,Forest Avenue,residential,False,False,89.364,"LINESTRING (-75.967786 40.329219, -75.967555 40.328864, -75.967315 40.3285)",,,,
14246438,Forest Avenue,residential,False,True,89.148,"LINESTRING (-75.967786 40.329219, -75.968025 40.329577, -75.968177 40.329803, -75.968259 40.329935)",,,,
14246438,Forest Avenue,residential,False,False,44.652,"LINESTRING (-75.965477 40.325716, -75.965241 40.325357)",,,,
14246438,Forest Avenue,residential,False,True,44.552,"LINESTRING (-75.965477 40.325716, -75.965713 40.326074)",,,,
14237215,Hemlock Lane,residential,False,True,167.394,"LINESTRING (-75.965477 40.325716, -75.964801 40.325972, -75.963712 40.326391)",,,,
436189936,Reading Boulevard,tertiary,True,False,201.102,"LINESTRING (-75.9705929 40.3261154, -75.9684729 40.326927)",,,,
723691881,Evans Avenue,residential,False,True,11.285,"LINESTRING (-75.9705929 40.3261154, -75.9706471 40.3262081)",,,,
723691881,Evans Avenue,residential,False,False,102.207,"LINESTRING (-75.9705929 40.3261154, -75.970365 40.325628, -75.970183 40.325251)",,,,
14246438,Forest Avenue,residential,False,True,44.652,"LINESTRING (-75.965241 40.325357, -75.965477 40.325716)",,,,
14239282,Van Steffy Avenue,residential,False,False,167.565,"LINESTRING (-75.965241 40.325357, -75.965065 40.325417, -75.964671 40.325573, -75.963474 40.326032)",,,,
14239282,Van Steffy Avenue,residential,False,False,53.551,"LINESTRING (-75.9613884 40.3268156, -75.9612571 40.3267956, -75.9609598 40.326707, -75.9608548 40.3266843, -75.9607872 40.3266721)",,,,
14239282,Van Steffy Avenue,residential,False,True,197.156,"LINESTRING (-75.9613884 40.3268156, -75.961521 40.326776, -75.961646 40.326732, -75.963474 40.326032)",,,,
14247120,Spiral Lane,residential,False,False,111.96300000000001,"LINESTRING (-75.9613884 40.3268156, -75.961444 40.326701, -75.961495 40.326561, -75.961549 40.32632, -75.961564 40.326227, -75.961573 40.326034, -75.9615727 40.3258259)",,,,
"[14247120, 14237215]","['Hemlock Lane', 'Spiral Lane']",residential,False,"[False, True]",310.977,"LINESTRING (-75.9613884 40.3268156, -75.961366 40.326867, -75.961164 40.327194, -75.961134 40.327265, -75.961122 40.327367, -75.961198 40.327353, -75.963712 40.326391)",,,,
982064738,Van Steffy Avenue,residential,True,False,38.108000000000004,"LINESTRING (-75.9603048 40.3263106, -75.9604089 40.3263402, -75.9605052 40.3263704, -75.9605872 40.3264247, -75.9606604 40.3265026)",,,,
1018401513,Parkside Drive North,tertiary,False,True,54.487,"LINESTRING (-75.9603048 40.3263106, -75.9604475 40.3262129, -75.9605592 40.3261197, -75.9607322 40.3259467)",,,,
1073815708,Terrace Avenue,residential,False,True,123.94399999999999,"LINESTRING (-75.960343 40.332626, -75.960512 40.332558, -75.9616483 40.3321237)",,,,
14247120,Spiral Lane,residential,False,True,111.963,"LINESTRING (-75.9615727 40.3258259, -75.961573 40.326034, -75.961564 40.326227, -75.961549 40.32632, -75.961495 40.326561, -75.961444 40.326701, -75.9613884 40.3268156)",,,,
1018401513,Parkside Drive North,tertiary,False,False,55.814,"LINESTRING (-75.9615727 40.3258259, -75.9613515 40.3258631, -75.960991 40.3258866, -75.9609221 40.3258963)",,,,
1018401513,Parkside Drive North,tertiary,False,True,134.269,"LINESTRING (-75.9615727 40.3258259, -75.9618296 40.3257717, -75.9619951 40.3257112, -75.962128 40.3256625, -75.962995 40.325304)",,,,
14246157,Wyoming Avenue,residential,False,False,109.076,"LINESTRING (-75.9710557 40.3308544, -75.9709132 40.3306241, -75.9709022 40.3306048, -75.970735 40.330333, -75.970494 40.329972)",,,,
121643814,Penn Avenue,primary,False,False,165.973,"LINESTRING (-75.9710557 40.3308544, -75.9709416 40.3308929, -75.970271 40.331127, -75.96929 40.331499)",2,,US 422 Business,
14246310,Delaware Avenue,residential,True,False,167.308,"LINESTRING (-75.970494 40.329972, -75.968732 40.33065)",,,,
14246157,Wyoming Avenue,residential,False,False,89.066,"LINESTRING (-75.970494 40.329972, -75.970257 40.329614, -75.970023 40.329256)",,,,
14246157,Wyoming Avenue,residential,False,True,109.076,"LINESTRING (-75.970494 40.329972, -75.970735 40.330333, -75.9709022 40.3306048, -75.9709132 40.3306241, -75.9710557 40.3308544)",,,,
14246157,Wyoming Avenue,residential,False,False,89.243,"LINESTRING (-75.970023 40.329256, -75.969787 40.328903, -75.96955 40.328539)",,,,
14246157,Wyoming Avenue,residential,False,True,89.066,"LINESTRING (-75.970023 40.329256, -75.970257 40.329614, -75.970494 40.329972)",,,,
14246157,Wyoming Avenue,residential,False,True,12.972,"LINESTRING (-75.9684729 40.326927, -75.9685435 40.3270305)",,,,
436189936,Reading Boulevard,tertiary,True,False,166.621,"LINESTRING (-75.9684729 40.326927, -75.966719 40.3276034)",,,,
14246157,Wyoming Avenue,residential,False,False,101.384,"LINESTRING (-75.9684729 40.326927, -75.968179 40.326472, -75.967942 40.32611)",,,,
14246157,Wyoming Avenue,residential,False,True,89.357,"LINESTRING (-75.967466 40.325393, -75.967706 40.325754, -75.967942 40.32611)",,,,
14249063,Monroe Avenue,residential,False,False,166.789,"LINESTRING (-75.967466 40.325393, -75.965887 40.326009, -75.965713 40.326074)",,,,
14246310,Delaware Avenue,residential,True,False,167.558,"LINESTRING (-75.968732 40.33065, -75.966968 40.33133)",,,,
14246438,Forest Avenue,residential,False,False,89.043,"LINESTRING (-75.968732 40.33065, -75.968493 40.330292, -75.968259 40.329935)",,,,
14246438,Forest Avenue,residential,False,True,105.592,"LINESTRING (-75.968732 40.33065, -75.968971 40.331015, -75.96929 40.331499)",,,,
14246310,Delaware Avenue,residential,True,False,55.295,"LINESTRING (-75.9651023 40.3320576, -75.9644799 40.3319087)",,,,
14253395,Berks Place,residential,False,False,104.959,"LINESTRING (-75.9651023 40.3320576, -75.9653543 40.3324214, -75.965698 40.332885)",,,,
14246438,Forest Avenue,residential,False,False,105.592,"LINESTRING (-75.96929 40.331499, -75.968971 40.331015, -75.968732 40.33065)",,,,
121643814,Penn Avenue,primary,False,False,167.481,"LINESTRING (-75.96929 40.331499, -75.968913 40.331644, -75.967527 40.332179)",2,,US 422 Business,
121643814,Penn Avenue,primary,False,True,165.973,"LINESTRING (-75.96929 40.331499, -75.970271 40.331127, -75.9709416 40.3308929, -75.9710557 40.3308544)",2,,US 422 Business,
14248630,Dauphin Avenue,residential,True,False,167.511,"LINESTRING (-75.968259 40.329935, -75.970023 40.329256)",,,,
14246438,Forest Avenue,residential,False,False,89.148,"LINESTRING (-75.968259 40.329935, -75.968177 40.329803, -75.968025 40.329577, -75.967786 40.329219)",,,,
14246438,Forest Avenue,residential,False,True,89.043,"LINESTRING (-75.968259 40.329935, -75.968493 40.330292, -75.968732 40.33065)",,,,
14246438,Forest Avenue,residential,False,True,14.123,"LINESTRING (-75.966719 40.3276034, -75.9667948 40.3277165)",,,,
436189936,Reading Boulevard,tertiary,True,False,166.813,"LINESTRING (-75.966719 40.3276034, -75.9649634 40.3282811)",,,,
14246438,Forest Avenue,residential,False,False,101.32,"LINESTRING (-75.966719 40.3276034, -75.966425 40.327149, -75.966183 40.326789)",,,,
14246438,Forest Avenue,residential,False,False,44.552,"LINESTRING (-75.965713 40.326074, -75.965477 40.325716)",,,,
14246438,Forest Avenue,residential,False,True,88.935,"LINESTRING (-75.965713 40.326074, -75.965951 40.326429, -75.966103 40.326659, -75.966183 40.326789)",,,,
14249063,Monroe Avenue,residential,False,False,167.525,"LINESTRING (-75.965713 40.326074, -75.965545 40.326136, -75.965244 40.326256, -75.963947 40.32675)",,,,
14249063,Monroe Avenue,residential,False,True,166.789,"LINESTRING (-75.965713 40.326074, -75.965887 40.326009, -75.967466 40.325393)",,,,
121643814,Penn Avenue,primary,False,False,35.467,"LINESTRING (-75.9638281 40.3335932, -75.9634606 40.3337457)",2,,US 422 Business,
121643814,Penn Avenue,primary,False,True,176.985,"LINESTRING (-75.9638281 40.3335932, -75.965031 40.3331413, -75.965698 40.332885)",2,,US 422 Business,
307446542,Wyomissing Boulevard,secondary,True,False,196.863,"LINESTRING (-75.9638281 40.3335932, -75.9638045 40.3335231, -75.9638002 40.3334826, -75.9638106 40.3334427, -75.9638307 40.3333841, -75.9644799 40.3319087)",,,,
14253395,Berks Place,residential,False,False,60.367,"LINESTRING (-75.965698 40.332885, -75.966018 40.33337)",,,,
14253395,Berks Place,residential,False,True,104.959,"LINESTRING (-75.965698 40.332885, -75.9653543 40.3324214, -75.9651023 40.3320576)",,,,
121643814,Penn Avenue,primary,False,False,176.985,"LINESTRING (-75.965698 40.332885, -75.965031 40.3331413, -75.9638281 40.3335932)",2,,US 422 Business,
