osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
9109930,Memorial Avenue,residential,False,False,140.126,,,,"LINESTRING (-84.3595726 33.5213331, -84.3596098 33.5200733)"
9112381,West Mill Street,residential,False,False,52.46,,,,"LINESTRING (-84.3595726 33.5213331, -84.3601385 33.5213331)"
9112381,West Mill Street,residential,False,True,167.086,,,,"LINESTRING (-84.3595726 33.5213331, -84.3577708 33.5213725)"
769847085,North Main Street,tertiary,False,False,136.795,,,,"LINESTRING (-84.3544096 33.518983, -84.354438 33.520213)"
9110117,College Street,residential,False,False,173.394,,,,"LINESTRING (-84.3544096 33.518983, -84.3550141 33.518982, -84.355377 33.5189844, -84.3559162 33.5189842, -84.35628 33.518984)"
9110117,College Street,residential,False,True,29.794000000000004,,,,"LINESTRING (-84.3544096 33.518983, -84.3542227 33.5189816, -84.3540886 33.5189731)"
"[9111731, 769847085]",North Main Street,tertiary,False,True,134.451,,,,"LINESTRING (-84.3544096 33.518983, -84.35436 33.518504, -84.3543538 33.5184724, -84.354274 33.518067, -84.3542146 33.5177858)"
9110117,College Street,residential,False,False,100.037,,,,"LINESTRING (-84.359771 33.518956, -84.3608501 33.5189532)"
9110408,Fayette Avenue,residential,False,False,146.791,,,,"LINESTRING (-84.359771 33.518956, -84.3608501 33.5179899)"
9110117,College Street,residential,False,True,323.64300000000003,,,,"LINESTRING (-84.359771 33.518956, -84.3582892 33.5189677, -84.3581043 33.5189692, -84.3579551 33.5189704, -84.3575061 33.5189739, -84.3574398 33.5189745, -84.357121 33.518977, -84.3570401 33.5189777, -84.3568509 33.5189792, -84.35628 33.518984)"
9110117,College Street,residential,False,True,168.612,,,,"LINESTRING (-84.3626689 33.5189453, -84.3610164 33.5189525, -84.3608501 33.5189532)"
1124753293,Fayetteville Road,tertiary,False,False,130.60399999999998,,,,"LINESTRING (-84.3626689 33.5189453, -84.3628561 33.5185119, -84.3629872 33.5182086, -84.3631039 33.5179384, -84.3632014 33.517873)"
"[9112944, 1124753294]",Fayetteville Road,tertiary,False,True,279.278,,,,"LINESTRING (-84.3626689 33.5189453, -84.3625725 33.519163, -84.362282 33.519819, -84.3620521 33.5204177, -84.361704 33.521324)"
9110408,Fayette Avenue,residential,False,True,389.72200000000004,,,,"LINESTRING (-84.3632014 33.517873, -84.3631348 33.5177382, -84.3630677 33.5173974, -84.3630611 33.5173636, -84.3628424 33.5166738, -84.3627996 33.5165608, -84.3627402 33.5164974, -84.3626475 33.5164776, -84.3625357 33.5165251, -84.3624192 33.5166223, -84.3620724 33.5169223, -84.3609666 33.5178789)"
1124753293,Fayetteville Road,tertiary,False,False,23.426000000000002,,,,"LINESTRING (-84.3632014 33.517873, -84.3632965 33.5178393, -84.363445 33.517826)"
1124753293,Fayetteville Road,tertiary,False,True,130.60399999999998,,,,"LINESTRING (-84.3632014 33.517873, -84.3631039 33.5179384, -84.3629872 33.5182086, -84.3628561 33.5185119, -84.3626689 33.5189453)"
9111315,Plant Street,residential,False,False,136.126,,,,"LINESTRING (-84.3559288 33.5213971, -84.3559345 33.5210351, -84.3559384 33.5207873, -84.3559396 33.5207091, -84.355948 33.520173)"
9112381,West Mill Street,residential,False,False,101.172,,,,"LINESTRING (-84.3559288 33.5213971, -84.3562231 33.521393, -84.356416 33.521391, -84.3564468 33.5213899, -84.3568231 33.5213843, -84.35702 33.5213813)"
9112381,West Mill Street,residential,False,True,89.267,,,,"LINESTRING (-84.3559288 33.5213971, -84.3557847 33.5213959, -84.3556157 33.5213945, -84.3554746 33.5213934, -84.3552482 33.5213915, -84.3550516 33.5213899, -84.3549659 33.5213892)"
9112931,North Mc Donough Street,tertiary,False,True,131.528,,,,"LINESTRING (-84.354132 33.523812, -84.3541042 33.5232028, -84.354078 33.52263)"
112797350,North Mc Donough Street,secondary,False,False,130.69400000000002,,,,"LINESTRING (-84.354132 33.523812, -84.3541243 33.5244502, -84.3541212 33.5247157, -84.3541179 33.5249873)"
9112381,West Mill Street,residential,False,False,45.23,,,,"LINESTRING (-84.354478 33.521386, -84.3549659 33.5213892)"
769847085,North Main Street,tertiary,False,False,137.236,,,,"LINESTRING (-84.354478 33.521386, -84.3544519 33.52262)"
769847085,North Main Street,tertiary,False,True,130.485,,,,"LINESTRING (-84.354478 33.521386, -84.354438 33.520213)"
"[9112381, 9109223]","['Mill Street', 'West Mill Street']",residential,False,"[False, True]",34.489000000000004,,,,"LINESTRING (-84.354478 33.521386, -84.3542121 33.5213856, -84.354106 33.521383)"
769847085,North Main Street,tertiary,False,True,137.236,,,,"LINESTRING (-84.3544519 33.52262, -84.354478 33.521386)"
630391319,Smith Street,tertiary,False,False,239.716,,,,"LINESTRING (-84.3544519 33.52262, -84.3549402 33.5226059, -84.3551488 33.5226046, -84.3551673 33.5226036, -84.355628 33.5225925, -84.356237 33.5225806, -84.3565309 33.5225725, -84.3570367 33.5225586)"
9112381,West Mill Street,residential,False,False,60.028,,,,"LINESTRING (-84.3601385 33.5213331, -84.360786 33.5213269)"
9112381,West Mill Street,residential,False,True,52.46,,,,"LINESTRING (-84.3601385 33.5213331, -84.3595726 33.5213331)"
9111803,Souder Way,residential,False,False,126.006,,,,"LINESTRING (-84.3601385 33.5213331, -84.3601633 33.5217159, -84.3601615 33.5217522, -84.3601459 33.5220594, -84.3601211 33.5224649)"
9111803,Souder Way,residential,False,True,126.006,,,,"LINESTRING (-84.3601211 33.5224649, -84.3601459 33.5220594, -84.3601615 33.5217522, -84.3601633 33.5217159, -84.3601385 33.5213331)"
278395928,Smith Street,tertiary,False,False,286.286,,,,"LINESTRING (-84.3601211 33.5224649, -84.3598431 33.5224753, -84.3593989 33.5225042, -84.3588628 33.5225415, -84.3586295 33.5225498, -84.358354 33.522556, -84.358019 33.5225622, -84.3572054 33.5225592, -84.3570367 33.5225586)"
278395928,Smith Street,tertiary,False,True,118.085,,,,"LINESTRING (-84.3601211 33.5224649, -84.3606696 33.5224608, -84.360697 33.522461, -84.3610807 33.5224632, -84.3613949 33.522465)"
9112381,West Mill Street,residential,False,False,69.607,,,,"LINESTRING (-84.35702 33.5213813, -84.3572529 33.5213786, -84.3577708 33.5213725)"
9112381,West Mill Street,residential,False,True,101.172,,,,"LINESTRING (-84.35702 33.5213813, -84.3568231 33.5213843, -84.3564468 33.5213899, -84.356416 33.521391, -84.3562231 33.521393, -84.3559288 33.5213971)"
630391320,Lee Street,residential,False,False,130.919,,,,"LINESTRING (-84.35702 33.5213813, -84.3570267 33.5218511, -84.3570302 33.5220968, -84.3570367 33.5225586)"
9112944,Fayetteville Road,tertiary,False,True,130.069,,,,"LINESTRING (-84.361704 33.521324, -84.3613949 33.522465)"
9112381,West Mill Street,residential,False,True,85.10000000000001,,,,"LINESTRING (-84.361704 33.521324, -84.3613986 33.521325, -84.3610921 33.5213259, -84.360786 33.5213269)"
"[9112944, 1124753294]",Fayetteville Road,tertiary,False,False,279.27799999999996,,,,"LINESTRING (-84.361704 33.521324, -84.3620521 33.5204177, -84.362282 33.519819, -84.3625725 33.519163, -84.3626689 33.5189453)"
9112931,North Mc Donough Street,tertiary,False,False,131.528,,,,"LINESTRING (-84.354078 33.52263, -84.3541042 33.5232028, -84.354132 33.523812)"
9112931,North Mc Donough Street,tertiary,False,True,138.685,,,,"LINESTRING (-84.354078 33.52263, -84.3540965 33.5217992, -84.354106 33.521383)"
112797350,North Mc Donough Street,secondary,False,True,130.69400000000002,,,,"LINESTRING (-84.3541179 33.5249873, -84.3541212 33.5247157, -84.3541243 33.5244502, -84.354132 33.523812)"
278395928,Smith Street,tertiary,False,True,286.286,,,,"LINESTRING (-84.3570367 33.5225586, -84.3572054 33.5225592, -84.358019 33.5225622, -84.358354 33.522556, -84.3586295 33.5225498, -84.3588628 33.5225415, -84.3593989 33.5225042, -84.3598431 33.5224753, -84.3601211 33.5224649)"
630391318,Lee Street,residential,False,False,158.90200000000002,,,,"LINESTRING (-84.3570367 33.5225586, -84.3570367 33.5226397, -84.3570367 33.5226617, -84.3570371 33.5227028, -84.3570414 33.5231066, -84.3570499 33.5238922, -84.3570509 33.5239876)"
630391319,Smith Street,tertiary,False,True,239.71599999999998,,,,"LINESTRING (-84.3570367 33.5225586, -84.3565309 33.5225725, -84.356237 33.5225806, -84.355628 33.5225925, -84.3551673 33.5226036, -84.3551488 33.5226046, -84.3549402 33.5226059, -84.3544519 33.52262)"
630391320,Lee Street,residential,False,True,130.919,,,,"LINESTRING (-84.3570367 33.5225586, -84.3570302 33.5220968, -84.3570267 33.5218511, -84.35702 33.5213813)"
9112944,Fayetteville Road,tertiary,False,False,130.069,,,,"LINESTRING (-84.3613949 33.522465, -84.361704 33.521324)"
9112944,Fayetteville Road,tertiary,False,True,165.813,,,,"LINESTRING (-84.3613949 33.522465, -84.361389 33.522487, -84.3612415 33.5233481, -84.36114 33.5239409)"
278395928,Smith Street,tertiary,False,False,118.08500000000001,,,,"LINESTRING (-84.3613949 33.522465, -84.3610807 33.5224632, -84.360697 33.522461, -84.3606696 33.5224608, -84.3601211 33.5224649)"
"[278395928, 630778894]",Smith Street,tertiary,False,True,177.817,,,,"LINESTRING (-84.3613949 33.522465, -84.362151 33.522465, -84.3623225 33.5224649, -84.3625976 33.5224651, -84.3627056 33.5224652, -84.3629905 33.5224654, -84.3633131 33.5224657)"
9112944,Fayetteville Road,tertiary,False,False,165.813,,,,"LINESTRING (-84.36114 33.5239409, -84.3612415 33.5233481, -84.361389 33.522487, -84.3613949 33.522465)"
278396757,,residential,False,False,380.94199999999995,,,,"LINESTRING (-84.36114 33.5239409, -84.3610154 33.5239321, -84.3603944 33.5239204, -84.3597832 33.5239088, -84.3579196 33.5238736, -84.3577652 33.5238791, -84.3576301 33.5238974, -84.3575119 33.5239246, -84.3573611 33.5239688, -84.3572714 33.5239891, -84.3572348 33.5239914, -84.3571869 33.5239945, -84.3570509 33.5239876)"
278396757,,residential,False,True,380.94199999999995,,,,"LINESTRING (-84.3570509 33.5239876, -84.3571869 33.5239945, -84.3572348 33.5239914, -84.3572714 33.5239891, -84.3573611 33.5239688, -84.3575119 33.5239246, -84.3576301 33.5238974, -84.3577652 33.5238791, -84.3579196 33.5238736, -84.3597832 33.5239088, -84.3603944 33.5239204, -84.3610154 33.5239321, -84.36114 33.5239409)"
630391318,Lee Street,residential,False,True,158.902,,,,"LINESTRING (-84.3570509 33.5239876, -84.3570499 33.5238922, -84.3570414 33.5231066, -84.3570371 33.5227028, -84.3570367 33.5226617, -84.3570367 33.5226397, -84.3570367 33.5225586)"
630391440,Flint River Road,tertiary,True,False,39.624,3,,,"LINESTRING (-84.3640626 33.5176696, -84.3636536 33.5177731)"
630391441,,tertiary_link,True,False,58.875,1,,,"LINESTRING (-84.3640626 33.5176696, -84.3638541 33.5176238, -84.3637763 33.5175802, -84.3637025 33.5175131, -84.363598 33.517355)"
630391439,Tara Boulevard,trunk,True,False,88.547,3,US 19;US 41;GA 3;GA 54,45 mph,"LINESTRING (-84.363598 33.517355, -84.363556 33.517128, -84.363538 33.517052, -84.363495 33.516871, -84.363446 33.516705, -84.363422 33.516626, -84.363404 33.516576)"
