osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[417934013, 417328799]",Brewster Avenue,tertiary,False,False,116.025,"LINESTRING (-122.2317758 37.4903181, -122.2321392 37.4900514, -122.2324631 37.4898198, -122.2327449 37.4896128)",3,,
"[1008823906, 1079155548]",Winslow Street,tertiary,False,True,73.35300000000001,"LINESTRING (-122.2317758 37.4903181, -122.2315639 37.4901318, -122.2314881 37.4900654, -122.2313984 37.489945, -122.2313755 37.4898961, -122.2313589 37.4898424, -122.2313505 37.4897709)","['4', '3']",,
"[417329097, 417329105]",Marshall Street,tertiary,False,True,56.94199999999999,"LINESTRING (-122.2311633 37.4874399, -122.231283 37.4874115, -122.2313167 37.487394, -122.2313696 37.4873622, -122.2315661 37.4872202, -122.2316784 37.4871437)","['4', '3']",,
"[417329048, 417329101]",Marshall Street,tertiary,False,False,86.367,"LINESTRING (-122.2311633 37.4874399, -122.2310527 37.4874526, -122.230889 37.4874614, -122.230673 37.4874707, -122.2303195 37.4874889, -122.2301874 37.4874968)",3,,
"[705855576, 1079155549]",Winslow Street,tertiary,False,False,191.18200000000002,"LINESTRING (-122.2311633 37.4874399, -122.2311732 37.4875588, -122.2311844 37.4877045, -122.2312379 37.4884348, -122.2312409 37.488476, -122.2312469 37.4885725, -122.2312845 37.4890127, -122.2312978 37.4891559)",3,,
"[1079155551, 1079155550, 705855575]",Winslow Street,tertiary,False,True,115.181,"LINESTRING (-122.2311633 37.4874399, -122.2311544 37.4873275, -122.2311462 37.4871745, -122.2311414 37.4871149, -122.2311263 37.4869277, -122.2311189 37.4868366, -122.2311039 37.486651, -122.2310925 37.4865, -122.2310787 37.4864064)",3,,
"[1079155566, 8937788, 138100310]",Broadway,tertiary,False,False,125.751,"LINESTRING (-122.2310787 37.4864064, -122.2312483 37.4863976, -122.2318271 37.4863709, -122.2318968 37.4863719, -122.2319941 37.4863904, -122.2320559 37.4864136, -122.2321021 37.486431, -122.2321767 37.48648, -122.2322839 37.4865522, -122.2323951 37.4866306)","['3', '2']",,
669382198,Broadway,tertiary,False,True,84.88,"LINESTRING (-122.2310787 37.4864064, -122.2309199 37.4864141, -122.2302116 37.4864533, -122.23012 37.4864655)",2,,
"[1079155550, 705855575, 1079155551]",Winslow Street,tertiary,False,False,115.18100000000001,"LINESTRING (-122.2310787 37.4864064, -122.2310925 37.4865, -122.2311039 37.486651, -122.2311189 37.4868366, -122.2311263 37.4869277, -122.2311414 37.4871149, -122.2311462 37.4871745, -122.2311544 37.4873275, -122.2311633 37.4874399)",3,,
"[778116073, 8924925, 1079155565]",Winslow Street,tertiary,False,True,161.53,"LINESTRING (-122.2310787 37.4864064, -122.2310612 37.4863103, -122.2310481 37.4860913, -122.2310068 37.4858981, -122.2309851 37.4858454, -122.2309563 37.4857973, -122.2308544 37.4856936, -122.2307702 37.4856185, -122.2306364 37.4855344, -122.2305788 37.4855112, -122.2304715 37.4854822, -122.2303642 37.4854703, -122.2301614 37.4854699, -122.2300655 37.4854698)","['3', '2']",,
8930191,Hopkins Avenue,residential,False,False,11.281,"LINESTRING (-122.2379382 37.4889224, -122.2380299 37.4888517)",,,
8930191,Hopkins Avenue,residential,False,True,28.664,"LINESTRING (-122.2379382 37.4889224, -122.2378667 37.4889778, -122.237706 37.4891027)",,,
395251342,Brewster Avenue,tertiary,False,False,12.854,"LINESTRING (-122.2359871 37.4872308, -122.2360127 37.4872119, -122.2360406 37.4871894, -122.2360888 37.4871481)",,,
"[417328263, 417328279]",El Camino Real,primary,True,False,254.982,"LINESTRING (-122.2359871 37.4872308, -122.2360708 37.4873034, -122.236087 37.4873175, -122.2361993 37.4874148, -122.2363312 37.4875291, -122.2363689 37.4875618, -122.2367467 37.4878893, -122.2372023 37.4882842, -122.2374231 37.4884742, -122.2374976 37.4885402, -122.2376697 37.4886894, -122.2378752 37.488868, -122.2379382 37.4889224)","['3', '2']",35 mph,CA 82
"[514313722, 598361067, 624101604]",Brewster Avenue,tertiary,False,True,90.982,"LINESTRING (-122.2359871 37.4872308, -122.235907 37.4872892, -122.2357879 37.4873764, -122.2357531 37.4874018, -122.2356268 37.4874941, -122.2355383 37.4875588, -122.235284 37.4877441, -122.2352286 37.4877851)","['4', '5']",,
417326234,Broadway,tertiary,False,False,14.509,"LINESTRING (-122.2348799 37.486216, -122.235044 37.4862076)",,,
"[417325977, 780315133]",Broadway,tertiary,False,True,154.746,"LINESTRING (-122.2348799 37.486216, -122.234692 37.4862249, -122.234462 37.4862359, -122.2344263 37.4862376, -122.23399 37.4862617, -122.2332367 37.4862989, -122.2331296 37.486304)",2,,
"[417328272, 417327171]",El Camino Real,primary,True,False,149.253,"LINESTRING (-122.2348799 37.486216, -122.2349448 37.4862755, -122.234974 37.4863025, -122.2357029 37.4869703, -122.235893 37.487145, -122.2359228 37.4871719, -122.2359871 37.4872308)","['3', '2']",35 mph,CA 82
8942285,Winklebleck Street,residential,False,False,93.768,"LINESTRING (-122.2341396 37.485555, -122.2339907 37.4855618, -122.2337821 37.4855714, -122.233159 37.4856035, -122.2330791 37.4856091)",2,,
"[417327178, 396859821]",El Camino Real,primary,True,False,98.33999999999999,"LINESTRING (-122.2341396 37.485555, -122.2342736 37.485673, -122.234776 37.4861294, -122.2348799 37.486216)","['4', '2']",35 mph,CA 82
520247835,James Avenue,residential,False,False,12.748,"LINESTRING (-122.2329696 37.4845629, -122.2330721 37.4844821)",,,
396859821,El Camino Real,primary,True,False,151.122,"LINESTRING (-122.2329696 37.4845629, -122.2330585 37.4846342, -122.2333887 37.4848992, -122.2339128 37.4853575, -122.2339518 37.4853941, -122.2341396 37.485555)",2,35 mph,CA 82
1079155569,James Avenue,residential,True,False,58.123,"LINESTRING (-122.2329696 37.4845629, -122.2328498 37.4846047, -122.2325463 37.4848589, -122.2325309 37.4849265)",1,,
8928603,Harrison Avenue,residential,False,False,136.09,"LINESTRING (-122.2314576 37.4833271, -122.2315213 37.4832681, -122.2315377 37.4832525, -122.2317448 37.4830743, -122.2319031 37.482935, -122.2319909 37.4828569, -122.2321727 37.4826894, -122.2324771 37.4824089)",2,,
"[396859816, 396859818, 396859820]",El Camino Real,primary,True,False,104.87800000000001,"LINESTRING (-122.2314576 37.4833271, -122.2312737 37.4831933, -122.2312172 37.4831521, -122.2311204 37.4830837, -122.230696 37.4827756, -122.2305798 37.4826912)","['4', '2']",35 mph,CA 82
396856801,Jefferson Avenue,secondary,False,True,11.892,"LINESTRING (-122.2304942 37.4827738, -122.2305798 37.4826912)",,,
"[396856796, 396856798, 396856799]",Jefferson Avenue,secondary,False,False,105.85399999999998,"LINESTRING (-122.2304942 37.4827738, -122.2304106 37.4828578, -122.2303479 37.4829207, -122.2302249 37.4830297, -122.2301932 37.483054, -122.2301433 37.4830966, -122.2299785 37.4832372, -122.2296845 37.4834752)","['7', '6']",,
"[417324072, 417324066, 417324067]",El Camino Real,primary,True,False,295.469,"LINESTRING (-122.2304942 37.4827738, -122.2306169 37.482866, -122.2312435 37.4833226, -122.2314915 37.4835126, -122.2323137 37.4840873, -122.2324288 37.4841687, -122.2328546 37.4844795, -122.2329696 37.4845629)","['4', '3', '2']",35 mph,CA 82
8935348,Wilson Street,residential,False,False,107.359,"LINESTRING (-122.2298045 37.4822815, -122.2296989 37.4823668, -122.2292511 37.4827477, -122.2291332 37.482857, -122.2290638 37.4829185, -122.2290437 37.4829364, -122.2289813 37.4829922)",2,,
"[396859817, 396859819]",El Camino Real,primary,True,False,81.863,"LINESTRING (-122.2298045 37.4822815, -122.2299256 37.4823732, -122.2302032 37.48257, -122.2303722 37.4826884, -122.2304942 37.4827738)","['4', '2']",35 mph,CA 82
"[669382194, 706254795, 669382198]",Broadway,tertiary,False,False,85.393,"LINESTRING (-122.2281904 37.4865456, -122.2283187 37.4865406, -122.228374 37.4865381, -122.229035 37.4865102, -122.229093 37.4865125, -122.2291569 37.4865149)","['3', '2']",,
"[706254794, 1079155556, 1079155557, 1079155558]",Jefferson Avenue,unclassified,False,False,115.97999999999999,"LINESTRING (-122.2281904 37.4865456, -122.2281973 37.4866441, -122.2282087 37.4867702, -122.2282138 37.4868292, -122.2282181 37.4868817, -122.2282239 37.4869521, -122.2282297 37.4870081, -122.2282402 37.4871541, -122.2282527 37.4873395, -122.2282635 37.4874949, -122.2282746 37.4875864)",3,,
"[960939009, 960939010, 1079155559, 262967784, 1079155561, 1079155562, 1079155560]",Jefferson Avenue,unclassified,False,True,198.75399999999996,"LINESTRING (-122.2281904 37.4865456, -122.2281867 37.4864648, -122.2281582 37.486138, -122.2281374 37.4858624, -122.2281199 37.4856161, -122.2281133 37.4854953, -122.2280992 37.4853261, -122.2280891 37.485195, -122.2280753 37.4849586, -122.2280874 37.4848838, -122.2281551 37.4847739)","['4', '3', '2']",,
95857262,Middlefield Road,unclassified,False,True,114.447,"LINESTRING (-122.2291569 37.4865149, -122.229155 37.4865942, -122.229159 37.4866263, -122.2292019 37.4871205, -122.2292277 37.4874541, -122.2292347 37.487542)",2,,
669382198,Broadway,tertiary,False,False,85.18499999999999,"LINESTRING (-122.2291569 37.4865149, -122.229265 37.4865126, -122.2292929 37.486512, -122.229636 37.4864956, -122.2300268 37.4864756, -122.23012 37.4864655)",2,,
"[669382194, 706254795, 669382198]",Broadway,tertiary,False,True,85.393,"LINESTRING (-122.2291569 37.4865149, -122.229093 37.4865125, -122.229035 37.4865102, -122.228374 37.4865381, -122.2283187 37.4865406, -122.2281904 37.4865456)","['3', '2']",,
8935386,Franklin Street,residential,False,False,93.75,"LINESTRING (-122.2282729 37.4824981, -122.2274827 37.4819345)",2,,
8935386,Franklin Street,residential,False,True,83.221,"LINESTRING (-122.2282729 37.4824981, -122.2289038 37.4829384, -122.2289813 37.4829922)",2,,
8935386,Franklin Street,residential,False,True,93.75,"LINESTRING (-122.2274827 37.4819345, -122.2282729 37.4824981)",2,,
"[8927266, 8935348]","['Wilson Street', 'Monroe Street']",residential,False,True,328.18899999999996,"LINESTRING (-122.2274827 37.4819345, -122.2274103 37.4820006, -122.2273808 37.4820372, -122.227292 37.4824524, -122.2272179 37.4827871, -122.2272184 37.4828243, -122.227222 37.4828524, -122.2272448 37.4828925, -122.2272686 37.4829179, -122.2275375 37.4831718, -122.2275928 37.4832128, -122.2282459 37.4836277, -122.2282907 37.4835891, -122.2288796 37.4830812, -122.2288981 37.483065, -122.2289813 37.4829922)",2,,
8928603,Harrison Avenue,residential,False,True,136.09,"LINESTRING (-122.2324771 37.4824089, -122.2321727 37.4826894, -122.2319909 37.4828569, -122.2319031 37.482935, -122.2317448 37.4830743, -122.2315377 37.4832525, -122.2315213 37.4832681, -122.2314576 37.4833271)",2,,
8929015,Allerton Street,residential,False,False,81.692,"LINESTRING (-122.2327449 37.4896128, -122.2333683 37.490156)",2,,
8929015,Allerton Street,residential,False,True,85.821,"LINESTRING (-122.2327449 37.4896128, -122.2325969 37.4894803, -122.2324616 37.489361, -122.2323196 37.4892358, -122.2320969 37.4890372)",2,,
"[514318689, 417328799]",Brewster Avenue,tertiary,False,False,116.108,"LINESTRING (-122.2327449 37.4896128, -122.233048 37.4893746, -122.2333604 37.4891444, -122.2336997 37.4888944)",3,,
"[417934013, 417328799]",Brewster Avenue,tertiary,False,True,116.025,"LINESTRING (-122.2327449 37.4896128, -122.2324631 37.4898198, -122.2321392 37.4900514, -122.2317758 37.4903181)",3,,
8929015,Allerton Street,residential,False,True,81.692,"LINESTRING (-122.2333683 37.490156, -122.2327449 37.4896128)",2,,
721630936,Allerton Street,residential,False,False,87.416,"LINESTRING (-122.2333683 37.490156, -122.2340292 37.4907417)",,,
721630943,Alden Street,residential,False,True,114.829,"LINESTRING (-122.2333683 37.490156, -122.2343467 37.489475)",,,
721630936,Allerton Street,residential,False,True,87.416,"LINESTRING (-122.2340292 37.4907417, -122.2333683 37.490156)",,,
721630941,Samson Street,residential,False,True,117.323,"LINESTRING (-122.2340292 37.4907417, -122.234999 37.4900198)",,,
331011148,Warren Street,residential,False,False,86.178,"LINESTRING (-122.2336997 37.4888944, -122.2339861 37.489152, -122.2343467 37.489475)",,,
331011148,Warren Street,residential,False,True,85.223,"LINESTRING (-122.2336997 37.4888944, -122.2334256 37.4886678, -122.2332759 37.4885441, -122.2330308 37.4883415)",,,
"[514313723, 514313724, 514313725]",Brewster Avenue,tertiary,False,False,116.86099999999999,"LINESTRING (-122.2336997 37.4888944, -122.2339987 37.4886779, -122.2342378 37.4885049, -122.2342769 37.4884766, -122.2346782 37.4881861)","['4', '3']",,
"[514318689, 417328799]",Brewster Avenue,tertiary,False,True,116.108,"LINESTRING (-122.2336997 37.4888944, -122.2333604 37.4891444, -122.233048 37.4893746, -122.2327449 37.4896128)",3,,
488159101,Arguello Street,residential,False,False,85.771,"LINESTRING (-122.2346782 37.4881861, -122.2353225 37.4887637)",,,
"[598361068, 395251341]",Brewster Avenue,tertiary,False,False,65.952,"LINESTRING (-122.2346782 37.4881861, -122.2349186 37.488021, -122.2349579 37.4879906, -122.2351801 37.4878238, -122.2352286 37.4877851)",4,,
"[514313723, 514313724, 514313725]",Brewster Avenue,tertiary,False,True,116.86099999999999,"LINESTRING (-122.2346782 37.4881861, -122.2342769 37.4884766, -122.2342378 37.4885049, -122.2339987 37.4886779, -122.2336997 37.4888944)","['4', '3']",,
"[1177427465, 1177427466, 1177427467]",Arguello Street,residential,False,True,175.927,"LINESTRING (-122.2346782 37.4881861, -122.2342588 37.4878338, -122.234202 37.4877915, -122.2340958 37.4877106, -122.2339578 37.4876264, -122.233843 37.487555, -122.2331853 37.4871428)",,,
25371480,Perry Street,residential,False,True,253.171,"LINESTRING (-122.2352286 37.4877851, -122.235146 37.4877391, -122.2351349 37.4877322, -122.2348095 37.487516, -122.234511 37.4873177, -122.2344951 37.4873081, -122.2341176 37.4870789, -122.2336121 37.4867627, -122.2332188 37.4865143, -122.233177 37.4864889, -122.2331528 37.4864723, -122.2331433 37.48645, -122.2331419 37.4864372, -122.233137 37.4864154, -122.2331296 37.486304)",2,25 mph,
"[514313722, 598361067, 624101604]",Brewster Avenue,tertiary,False,False,90.982,"LINESTRING (-122.2352286 37.4877851, -122.235284 37.4877441, -122.2355383 37.4875588, -122.2356268 37.4874941, -122.2357531 37.4874018, -122.2357879 37.4873764, -122.235907 37.4872892, -122.2359871 37.4872308)","['4', '5']",,
"[598361068, 395251341]",Brewster Avenue,tertiary,False,True,65.952,"LINESTRING (-122.2352286 37.4877851, -122.2351801 37.4878238, -122.2349579 37.4879906, -122.2349186 37.488021, -122.2346782 37.4881861)",4,,
8938296,Arch Street,residential,False,False,62.851,"LINESTRING (-122.2368434 37.4865559, -122.236758 37.4864856, -122.2367323 37.4864641, -122.2365271 37.4862944, -122.2364958 37.4862685, -122.236459 37.4862361, -122.2363502 37.4861481)",2,,
"[417326771, 417326781]",Brewster Avenue,tertiary,False,True,93.64500000000001,"LINESTRING (-122.2368434 37.4865559, -122.236776 37.4866081, -122.2365408 37.4867918, -122.2364896 37.4868336, -122.2364132 37.4868936, -122.2363907 37.486911, -122.236168 37.4870853, -122.2360888 37.4871481)","['4', '5']",,
"[960939008, 960939007]",Brewster Avenue,tertiary,False,False,73.41399999999999,"LINESTRING (-122.2368434 37.4865559, -122.236901 37.4865096, -122.2370712 37.4863791, -122.2372427 37.4862426, -122.2372899 37.4862044, -122.237435 37.4860917)",4,,
"[1177427468, 265104957]",Arguello Street,residential,False,False,90.051,"LINESTRING (-122.2323951 37.4866306, -122.2325283 37.4867081, -122.2328433 37.4869167, -122.2331853 37.4871428)",,,
"[417329016, 417325981]",Broadway,tertiary,False,"[False, True]",75.555,"LINESTRING (-122.2323951 37.4866306, -122.2325399 37.4865304, -122.2325899 37.486496, -122.232679 37.4864451, -122.2327571 37.4864033, -122.2328366 37.4863726, -122.2329607 37.4863402, -122.2331296 37.486304)",4,,
"[417329105, 417329063]",Marshall Street,tertiary,False,False,85.176,"LINESTRING (-122.2323951 37.4866306, -122.2322733 37.4867166, -122.2321234 37.4868285, -122.2318023 37.4870538, -122.2316784 37.4871437)",3,,
"[138100310, 8937788, 1079155566]",Broadway,tertiary,False,True,125.75099999999999,"LINESTRING (-122.2323951 37.4866306, -122.2322839 37.4865522, -122.2321767 37.48648, -122.2321021 37.486431, -122.2320559 37.4864136, -122.2319941 37.4863904, -122.2318968 37.4863719, -122.2318271 37.4863709, -122.2312483 37.4863976, -122.2310787 37.4864064)","['3', '2']",,
8930669,Warren Street,residential,False,False,89.518,"LINESTRING (-122.2316784 37.4871437, -122.231975 37.4874167, -122.2323661 37.4877351)",,,
"[417329105, 417329097]",Marshall Street,tertiary,False,False,56.94200000000001,"LINESTRING (-122.2316784 37.4871437, -122.2315661 37.4872202, -122.2313696 37.4873622, -122.2313167 37.487394, -122.231283 37.4874115, -122.2311633 37.4874399)","['4', '3']",,
"[417329105, 417329063]",Marshall Street,tertiary,False,True,85.176,"LINESTRING (-122.2316784 37.4871437, -122.2318023 37.4870538, -122.2321234 37.4868285, -122.2322733 37.4867166, -122.2323951 37.4866306)",3,,
"[417329048, 417329101]",Marshall Street,tertiary,False,True,86.367,"LINESTRING (-122.2301874 37.4874968, -122.2303195 37.4874889, -122.230673 37.4874707, -122.230889 37.4874614, -122.2310527 37.4874526, -122.2311633 37.4874399)",3,,
"[417329023, 417329085, 417329079]",Marshall Street,tertiary,False,False,84.21,"LINESTRING (-122.2301874 37.4874968, -122.2300861 37.4875029, -122.2298937 37.4875117, -122.2295385 37.4875278, -122.2293529 37.4875371, -122.2292347 37.487542)",3,,
517920833,Hamilton Street,residential,False,False,114.83099999999999,"LINESTRING (-122.2301874 37.4874968, -122.2301794 37.4874027, -122.2301734 37.4872993, -122.2301644 37.4871541, -122.2301373 37.4867208, -122.2301252 37.4865393, -122.23012 37.4864655)",2,,
"[417329056, 8929750, 417329071]",Marshall Street,tertiary,False,False,84.855,"LINESTRING (-122.2292347 37.487542, -122.2291217 37.4875467, -122.2290168 37.4875516, -122.2289163 37.4875563, -122.2285704 37.4875725, -122.2283994 37.4875806, -122.2282746 37.4875864)",3,,
95857262,Middlefield Road,unclassified,False,False,114.447,"LINESTRING (-122.2292347 37.487542, -122.2292277 37.4874541, -122.2292019 37.4871205, -122.229159 37.4866263, -122.229155 37.4865942, -122.2291569 37.4865149)",2,,
"[1079155552, 95857262]",Middlefield Road,unclassified,False,True,115.825,"LINESTRING (-122.2292347 37.487542, -122.2292399 37.4876333, -122.2293048 37.488352, -122.229322 37.4885813)","['3', '2']",,
"[417329079, 417329085, 417329023]",Marshall Street,tertiary,False,True,84.21,"LINESTRING (-122.2292347 37.487542, -122.2293529 37.4875371, -122.2295385 37.4875278, -122.2298937 37.4875117, -122.2300861 37.4875029, -122.2301874 37.4874968)",3,,
"[417329056, 8929750, 417329071]",Marshall Street,tertiary,False,True,84.85499999999999,"LINESTRING (-122.2282746 37.4875864, -122.2283994 37.4875806, -122.2285704 37.4875725, -122.2289163 37.4875563, -122.2290168 37.4875516, -122.2291217 37.4875467, -122.2292347 37.487542)",3,,
"[1079155555, 619344070]",Jefferson Avenue,unclassified,False,False,116.715,"LINESTRING (-122.2282746 37.4875864, -122.2282814 37.4876888, -122.2282948 37.4878893, -122.2283007 37.487978, -122.2283038 37.4880258, -122.2283091 37.4881046, -122.2283132 37.488183, -122.2283147 37.4882346, -122.2283454 37.4886345)",4,,
"[706254794, 1079155556, 1079155557, 1079155558]",Jefferson Avenue,unclassified,False,True,115.97999999999999,"LINESTRING (-122.2282746 37.4875864, -122.2282635 37.4874949, -122.2282527 37.4873395, -122.2282402 37.4871541, -122.2282297 37.4870081, -122.2282239 37.4869521, -122.2282181 37.4868817, -122.2282138 37.4868292, -122.2282087 37.4867702, -122.2281973 37.4866441, -122.2281904 37.4865456)",3,,
8930184,Hopkins Avenue,residential,False,False,115.832,"LINESTRING (-122.2356401 37.4906025, -122.2366185 37.4899079)",,,
721630940,Warren Street,residential,False,True,86.009,"LINESTRING (-122.2356401 37.4906025, -122.234999 37.4900198)",,,
8930184,Hopkins Avenue,residential,False,True,115.832,"LINESTRING (-122.2366185 37.4899079, -122.2356401 37.4906025)",,,
488159101,Arguello Street,residential,False,False,86.409,"LINESTRING (-122.2366185 37.4899079, -122.2370765 37.4903245, -122.2372623 37.4904935)",,,
488159101,Arguello Street,residential,False,True,85.44399999999999,"LINESTRING (-122.2366185 37.4899079, -122.236326 37.489645, -122.2359775 37.4893319)",,,
8930191,Hopkins Avenue,residential,False,False,46.404,"LINESTRING (-122.2373241 37.4893896, -122.2376215 37.4891688, -122.237706 37.4891027)",,,
8930669,Warren Street,residential,False,False,89.371,"LINESTRING (-122.2323661 37.4877351, -122.2326319 37.4879726, -122.2329958 37.4883111, -122.2330308 37.4883415)",,,
8930669,Warren Street,residential,False,True,89.518,"LINESTRING (-122.2323661 37.4877351, -122.231975 37.4874167, -122.2316784 37.4871437)",,,
"[8935403, 8929015]","['Allerton Street', 'Bradford Street']",residential,False,False,199.35,"LINESTRING (-122.2323661 37.4877351, -122.2322716 37.4878053, -122.231677 37.4882472, -122.2315036 37.4883806, -122.2314781 37.488407, -122.2314709 37.4884418, -122.2314761 37.4884766, -122.2314928 37.4885091, -122.2316144 37.4886219, -122.2317902 37.4887783, -122.23193 37.488897, -122.2320969 37.4890372)",2,,
8935403,Bradford Street,residential,False,True,97.79499999999999,"LINESTRING (-122.2323661 37.4877351, -122.2324577 37.4876716, -122.2325493 37.4876081, -122.2330912 37.487215, -122.2331853 37.4871428)",2,,
8941939,Alden Street,residential,False,True,116.91,"LINESTRING (-122.2343467 37.489475, -122.2353225 37.4887637)",,,
721630942,Warren Street,residential,False,False,83.559,"LINESTRING (-122.2343467 37.489475, -122.234999 37.4900198)",,,
721630943,Alden Street,residential,False,False,114.829,"LINESTRING (-122.2343467 37.489475, -122.2333683 37.490156)",,,
331011148,Warren Street,residential,False,True,86.178,"LINESTRING (-122.2343467 37.489475, -122.2339861 37.489152, -122.2336997 37.4888944)",,,
8941249,Samson Street,residential,False,True,115.344,"LINESTRING (-122.234999 37.4900198, -122.2359775 37.4893319)",,,
721630940,Warren Street,residential,False,False,86.009,"LINESTRING (-122.234999 37.4900198, -122.2356401 37.4906025)",,,
721630941,Samson Street,residential,False,False,117.323,"LINESTRING (-122.234999 37.4900198, -122.2340292 37.4907417)",,,
721630942,Warren Street,residential,False,True,83.559,"LINESTRING (-122.234999 37.4900198, -122.2343467 37.489475)",,,
8933901,California Street,residential,False,False,77.41000000000001,"LINESTRING (-122.2331296 37.486304, -122.2331263 37.4861982, -122.2331249 37.4861778, -122.2330952 37.4858539, -122.2330926 37.485823, -122.233082 37.4856713, -122.2330791 37.4856091)",2,,
25371480,Perry Street,residential,False,False,253.17099999999996,"LINESTRING (-122.2331296 37.486304, -122.233137 37.4864154, -122.2331419 37.4864372, -122.2331433 37.48645, -122.2331528 37.4864723, -122.233177 37.4864889, -122.2332188 37.4865143, -122.2336121 37.4867627, -122.2341176 37.4870789, -122.2344951 37.4873081, -122.234511 37.4873177, -122.2348095 37.487516, -122.2351349 37.4877322, -122.235146 37.4877391, -122.2352286 37.4877851)",2,25 mph,
"[417329016, 417325981]",Broadway,tertiary,False,"[False, True]",75.55499999999999,"LINESTRING (-122.2331296 37.486304, -122.2329607 37.4863402, -122.2328366 37.4863726, -122.2327571 37.4864033, -122.232679 37.4864451, -122.2325899 37.486496, -122.2325399 37.4865304, -122.2323951 37.4866306)",4,,
"[417325977, 780315133]",Broadway,tertiary,False,False,154.746,"LINESTRING (-122.2331296 37.486304, -122.2332367 37.4862989, -122.23399 37.4862617, -122.2344263 37.4862376, -122.234462 37.4862359, -122.234692 37.4862249, -122.2348799 37.486216)",2,,
8938296,Arch Street,residential,False,True,62.851,"LINESTRING (-122.2363502 37.4861481, -122.236459 37.4862361, -122.2364958 37.4862685, -122.2365271 37.4862944, -122.2367323 37.4864641, -122.236758 37.4864856, -122.2368434 37.4865559)",2,,
"[417326236, 417326239]",Broadway,tertiary,False,True,115.441,"LINESTRING (-122.2363502 37.4861481, -122.236281 37.486151, -122.2355321 37.4861832, -122.2354011 37.4861888, -122.235203 37.4861992, -122.235044 37.4862076)",2,,
"[417326235, 483361820]",Broadway,tertiary,False,False,95.928,"LINESTRING (-122.2363502 37.4861481, -122.2368797 37.4861259, -122.2371661 37.4861086, -122.2372088 37.4861056, -122.237435 37.4860917)","['3', '2']",,
8931864,Broadway,tertiary,False,True,32.214,"LINESTRING (-122.2377999 37.4860825, -122.2376278 37.4860881, -122.237435 37.4860917)",3,,
"[8938298, 8931894]","['Arch Street', 'Lexington Avenue']",residential,False,True,186.569,"LINESTRING (-122.2334359 37.4826301, -122.2332471 37.4830933, -122.2329896 37.4834679, -122.2335783 37.4839568, -122.233655 37.4840205)",,,
