osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
349680150,Washington Avenue,secondary,False,True,134.718,"LINESTRING (-87.9869344 43.2950437, -87.9869076 43.2949709, -87.9866378 43.2942845, -87.9865424 43.2940413, -87.9865068 43.2939517, -87.9864761 43.293879)",,,
172702697,Center Street,residential,True,False,114.897,"LINESTRING (-87.9874477 43.2963093, -87.9875416 43.2963001, -87.9877589 43.2962753, -87.9880318 43.2962456, -87.9883012 43.296223, -87.9886627 43.2962115, -87.9887473 43.2962088, -87.9888586 43.2962059)",,,
349680150,Washington Avenue,secondary,False,False,34.444,"LINESTRING (-87.9874477 43.2963093, -87.9875317 43.2965319, -87.9875604 43.296608)",,,
349680150,Washington Avenue,secondary,False,True,146.747,"LINESTRING (-87.9874477 43.2963093, -87.9872808 43.2959176, -87.9871597 43.2956333, -87.9869601 43.2951113, -87.9869344 43.2950437)",,,
349680150,Washington Avenue,secondary,False,True,34.444,"LINESTRING (-87.9875604 43.296608, -87.9875317 43.2965319, -87.9874477 43.2963093)",,,
349680151,Columbia Road,tertiary,False,True,61.578,"LINESTRING (-87.9875604 43.296608, -87.9874507 43.2966356, -87.986952 43.2967428, -87.9868383 43.2967803)",CTH T,,
462633924,Washington Avenue,secondary,False,False,133.702,"LINESTRING (-87.9875604 43.296608, -87.987592 43.2966882, -87.9877307 43.2970395, -87.9878097 43.2972399, -87.9879121 43.2974993, -87.9879897 43.2976961, -87.9880164 43.2977637)",,25 mph,
21542872,Turner Street,residential,False,True,109.948,"LINESTRING (-87.9880164 43.2977637, -87.9881042 43.2977462, -87.9888338 43.2976014, -87.9892329 43.2975222, -87.9893273 43.297504)",,,
"[462633924, 621875260]",Washington Avenue,secondary,False,False,203.06900000000002,"LINESTRING (-87.9880164 43.2977637, -87.988047 43.297843, -87.9880829 43.2979358, -87.9881296 43.2980567, -87.9881532 43.2981178, -87.9882908 43.2984962, -87.9882996 43.2985204, -87.9883232 43.298585, -87.98834 43.2986312, -87.9885203 43.2990851, -87.9885559 43.2991753, -87.9885888 43.299259, -87.9886131 43.2993204, -87.9886781 43.2994855, -87.9886926 43.2995223)",,25 mph,
462633924,Washington Avenue,secondary,False,True,133.702,"LINESTRING (-87.9880164 43.2977637, -87.9879897 43.2976961, -87.9879121 43.2974993, -87.9878097 43.2972399, -87.9877307 43.2970395, -87.987592 43.2966882, -87.9875604 43.296608)",,25 mph,
349680149,Washington Avenue,secondary,False,False,175.37499999999997,"LINESTRING (-87.9886926 43.2995223, -87.9887211 43.2995916, -87.9888144 43.2998256, -87.988934 43.3001254, -87.9891927 43.3007803, -87.9892683 43.3009718, -87.9892905 43.3010382)",,25 mph,
"[462633924, 621875260]",Washington Avenue,secondary,False,True,203.06899999999996,"LINESTRING (-87.9886926 43.2995223, -87.9886781 43.2994855, -87.9886131 43.2993204, -87.9885888 43.299259, -87.9885559 43.2991753, -87.9885203 43.2990851, -87.98834 43.2986312, -87.9883232 43.298585, -87.9882996 43.2985204, -87.9882908 43.2984962, -87.9881532 43.2981178, -87.9881296 43.2980567, -87.9880829 43.2979358, -87.988047 43.297843, -87.9880164 43.2977637)",,25 mph,
724205846,Cleveland Street,residential,False,True,108.899,"LINESTRING (-87.9886926 43.2995223, -87.9887939 43.2995106, -87.988831 43.2995098, -87.9894611 43.2994949, -87.9896831 43.2994897, -87.9900364 43.2994825)",,,
21541706,Bridge Road,residential,False,False,153.52999999999997,"LINESTRING (-87.9892905 43.3010382, -87.9893926 43.3010414, -87.9897844 43.3010353, -87.9899212 43.3010347, -87.9911066 43.3010218, -87.9911874 43.3010221)",,,
"[172701883, 21541706, 717822227, 172701893]",Bridge Road,residential,False,"[False, True]",122.056,"LINESTRING (-87.9892905 43.3010382, -87.9891775 43.3010342, -87.9889338 43.3010339, -87.9884211 43.3010333, -87.9883581 43.3010336, -87.9880732 43.3010408, -87.9877833 43.3010564)",,,yes
349680149,Washington Avenue,secondary,False,True,175.375,"LINESTRING (-87.9892905 43.3010382, -87.9892683 43.3009718, -87.9891927 43.3007803, -87.988934 43.3001254, -87.9888144 43.2998256, -87.9887211 43.2995916, -87.9886926 43.2995223)",,25 mph,
21538204,Mill Street,residential,False,False,129.692,"LINESTRING (-87.9884678 43.2947053, -87.9883773 43.294729, -87.988097 43.2947904, -87.9876094 43.2948973, -87.9870665 43.2950162, -87.9870287 43.2950245, -87.9869344 43.2950437)",,,
285594947,Hanover Avenue,residential,False,False,101.62400000000001,"LINESTRING (-87.9884678 43.2947053, -87.9883282 43.2943574, -87.9883405 43.293867, -87.988342 43.293806)",,,
285594947,Hanover Avenue,residential,False,True,170.758,"LINESTRING (-87.9884678 43.2947053, -87.9885046 43.2947915, -87.9885797 43.2949331, -87.9887084 43.2952259, -87.9887591 43.2955208, -87.988805 43.2957881, -87.9888133 43.2958525, -87.9888223 43.2959229, -87.9888498 43.2961374, -87.9888586 43.2962059)",,,
21538204,Mill Street,residential,False,True,171.53,"LINESTRING (-87.9855233 43.2960116, -87.9855904 43.2959588, -87.9857494 43.2958139, -87.9857925 43.2957443, -87.9858933 43.2954298, -87.9859446 43.2953561, -87.9860283 43.2952771, -87.9861786 43.2952093, -87.9862698 43.2951826, -87.986794 43.2950738, -87.9868391 43.2950658, -87.9869344 43.2950437)",,,
21538415,Portland Road,tertiary,False,True,136.587,"LINESTRING (-87.9855233 43.2960116, -87.985591 43.2960585, -87.9858239 43.2961987, -87.9862483 43.2964542, -87.9864146 43.2965438, -87.9866165 43.2966503, -87.9867215 43.2967169, -87.9868383 43.2967803)",CTH T,,
285594947,Hanover Avenue,residential,False,True,101.624,"LINESTRING (-87.988342 43.293806, -87.9883405 43.293867, -87.9883282 43.2943574, -87.9884678 43.2947053)",,,
724205836,Western Road,tertiary,False,False,151.588,"LINESTRING (-87.988342 43.293806, -87.9882419 43.2938089, -87.9878547 43.2938203, -87.9877889 43.2938207, -87.9876821 43.2938213, -87.9876373 43.2938215, -87.9870165 43.2938269, -87.9869486 43.2938298, -87.9869099 43.2938316, -87.986661 43.2938468, -87.9865869 43.2938554, -87.9864761 43.293879)",CTH T,,
724205836,Western Road,tertiary,False,True,180.193,"LINESTRING (-87.988342 43.293806, -87.9886366 43.2937992, -87.9893543 43.293796, -87.9893871 43.2937957, -87.989434 43.2937952, -87.9894463 43.2937951, -87.989734 43.2937927, -87.9902933 43.2937884, -87.9905682 43.2937863)",CTH T,,
21538415,Portland Road,tertiary,False,False,136.587,"LINESTRING (-87.9868383 43.2967803, -87.9867215 43.2967169, -87.9866165 43.2966503, -87.9864146 43.2965438, -87.9862483 43.2964542, -87.9858239 43.2961987, -87.985591 43.2960585, -87.9855233 43.2960116)",CTH T,,
"[172701880, 1096711938, 172701864]",Columbia Road,tertiary,False,True,102.879,"LINESTRING (-87.9868383 43.2967803, -87.9865437 43.2969435, -87.98643 43.297017, -87.9863196 43.2970812, -87.9859706 43.2972666, -87.9858284 43.2973415)",,,yes
349680151,Columbia Road,tertiary,False,False,61.578,"LINESTRING (-87.9868383 43.2967803, -87.986952 43.2967428, -87.9874507 43.2966356, -87.9875604 43.296608)",CTH T,,
21538675,St John Avenue,residential,False,False,370.47600000000006,"LINESTRING (-87.9905645 43.2961864, -87.9905826 43.2962408, -87.9907844 43.2968462, -87.9909025 43.2971268, -87.9909454 43.2972288, -87.9910795 43.2975685, -87.9911438 43.2979589, -87.9911453 43.2980447, -87.9911463 43.2981034, -87.9911536 43.2985093, -87.9911552 43.2985939, -87.9911601 43.2994025, -87.99116 43.2994649)",,,
21538675,St John Avenue,residential,False,True,266.87899999999996,"LINESTRING (-87.9905645 43.2961864, -87.990565 43.2961091, -87.9905678 43.2938506, -87.9905682 43.2937863)",,,
"[285594934, 724205871]",Center Street,residential,False,False,138.075,"LINESTRING (-87.9905645 43.2961864, -87.9905059 43.2961871, -87.9898028 43.2961951, -87.989763 43.2961959, -87.9896463 43.2961969, -87.9893899 43.2961998, -87.9889469 43.2962049, -87.9888586 43.2962059)",,,
724205871,Center Street,residential,False,True,136.425,"LINESTRING (-87.9905645 43.2961864, -87.9906861 43.296184, -87.9914083 43.2961699, -87.9921512 43.2961553, -87.9922496 43.2961534)",,,
21538675,St John Avenue,residential,False,False,173.175,"LINESTRING (-87.99116 43.2994649, -87.9911576 43.2995263, -87.9911879 43.3009552, -87.9911874 43.3010221)",,,
21538675,St John Avenue,residential,False,True,370.47599999999994,"LINESTRING (-87.99116 43.2994649, -87.9911601 43.2994025, -87.9911552 43.2985939, -87.9911536 43.2985093, -87.9911463 43.2981034, -87.9911453 43.2980447, -87.9911438 43.2979589, -87.9910795 43.2975685, -87.9909454 43.2972288, -87.9909025 43.2971268, -87.9907844 43.2968462, -87.9905826 43.2962408, -87.9905645 43.2961864)",,,
724205846,Cleveland Street,residential,False,False,90.95,"LINESTRING (-87.99116 43.2994649, -87.9910779 43.2994661, -87.9907736 43.2994691, -87.9900364 43.2994825)",,,
724205846,Cleveland Street,residential,False,True,91.55699999999999,"LINESTRING (-87.99116 43.2994649, -87.9912425 43.2994616, -87.9922077 43.2994462, -87.992291 43.2994449)",,,
21538675,St John Avenue,residential,False,True,173.175,"LINESTRING (-87.9911874 43.3010221, -87.9911879 43.3009552, -87.9911576 43.2995263, -87.99116 43.2994649)",,,
21541706,Bridge Road,residential,False,False,91.662,"LINESTRING (-87.9911874 43.3010221, -87.9912717 43.3010217, -87.9917639 43.3010106, -87.9922429 43.3010018, -87.9923197 43.3010022)",,,
21541706,Bridge Road,residential,False,True,153.53,"LINESTRING (-87.9911874 43.3010221, -87.9911066 43.3010218, -87.9899212 43.3010347, -87.9897844 43.3010353, -87.9893926 43.3010414, -87.9892905 43.3010382)",,,
"[21539417, 285594946, 717808028]",Hanover Avenue,residential,False,False,235.905,"LINESTRING (-87.9900364 43.2994825, -87.9900354 43.2994273, -87.9900291 43.2990712, -87.9900285 43.2990173, -87.9900214 43.2987399, -87.990018 43.2985956, -87.9900095 43.298461, -87.9899844 43.2983467, -87.9899556 43.298286, -87.9899154 43.2982219, -87.9899047 43.2982049, -87.9898652 43.298168, -87.9898185 43.2981242, -87.9897476 43.2980716, -87.9896586 43.2980041, -87.9895796 43.2979339, -87.9895143 43.2978649, -87.9894725 43.2978085, -87.9894494 43.2977701, -87.989399 43.2976717, -87.9893534 43.2975705, -87.9893273 43.297504)",,,
724205846,Cleveland Street,residential,False,False,108.899,"LINESTRING (-87.9900364 43.2994825, -87.9896831 43.2994897, -87.9894611 43.2994949, -87.988831 43.2995098, -87.9887939 43.2995106, -87.9886926 43.2995223)",,,
724205846,Cleveland Street,residential,False,True,90.95,"LINESTRING (-87.9900364 43.2994825, -87.9907736 43.2994691, -87.9910779 43.2994661, -87.99116 43.2994649)",,,
21542872,Turner Street,residential,False,False,109.948,"LINESTRING (-87.9893273 43.297504, -87.9892329 43.2975222, -87.9888338 43.2976014, -87.9881042 43.2977462, -87.9880164 43.2977637)",,,
"[717808028, 704644071]",Hanover Avenue,residential,False,False,149.277,"LINESTRING (-87.9893273 43.297504, -87.9893021 43.2974395, -87.9892743 43.2973685, -87.9892088 43.2972014, -87.9891004 43.2969249, -87.9890853 43.2968863, -87.9890464 43.2967798, -87.9890427 43.2967684, -87.9889476 43.296478, -87.9888759 43.2962589, -87.9888586 43.2962059)",,,
"[21539417, 285594946, 717808028]",Hanover Avenue,residential,False,True,235.905,"LINESTRING (-87.9893273 43.297504, -87.9893534 43.2975705, -87.989399 43.2976717, -87.9894494 43.2977701, -87.9894725 43.2978085, -87.9895143 43.2978649, -87.9895796 43.2979339, -87.9896586 43.2980041, -87.9897476 43.2980716, -87.9898185 43.2981242, -87.9898652 43.298168, -87.9899047 43.2982049, -87.9899154 43.2982219, -87.9899556 43.298286, -87.9899844 43.2983467, -87.9900095 43.298461, -87.990018 43.2985956, -87.9900214 43.2987399, -87.9900285 43.2990173, -87.9900291 43.2990712, -87.9900354 43.2994273, -87.9900364 43.2994825)",,,
"[285594934, 724205871]",Center Street,residential,False,True,138.075,"LINESTRING (-87.9888586 43.2962059, -87.9889469 43.2962049, -87.9893899 43.2961998, -87.9896463 43.2961969, -87.989763 43.2961959, -87.9898028 43.2961951, -87.9905059 43.2961871, -87.9905645 43.2961864)",,,
285594947,Hanover Avenue,residential,False,False,170.758,"LINESTRING (-87.9888586 43.2962059, -87.9888498 43.2961374, -87.9888223 43.2959229, -87.9888133 43.2958525, -87.988805 43.2957881, -87.9887591 43.2955208, -87.9887084 43.2952259, -87.9885797 43.2949331, -87.9885046 43.2947915, -87.9884678 43.2947053)",,,
"[717808028, 704644071]",Hanover Avenue,residential,False,True,149.277,"LINESTRING (-87.9888586 43.2962059, -87.9888759 43.2962589, -87.9889476 43.296478, -87.9890427 43.2967684, -87.9890464 43.2967798, -87.9890853 43.2968863, -87.9891004 43.2969249, -87.9892088 43.2972014, -87.9892743 43.2973685, -87.9893021 43.2974395, -87.9893273 43.297504)",,,
21543082,Madison Avenue,residential,False,False,63.231,"LINESTRING (-87.9911798 43.2925235, -87.9908243 43.292402, -87.9905203 43.2922259)",,,
21543082,Madison Avenue,residential,False,True,76.79899999999999,"LINESTRING (-87.9911798 43.2925235, -87.9919501 43.292802, -87.9920296 43.2928308)",,,
21543087,Madison Avenue,residential,False,False,14.491,"LINESTRING (-87.9922913 43.2979131, -87.99229 43.2978578, -87.9922883 43.2977828)",,,
21543087,Madison Avenue,residential,False,True,170.333,"LINESTRING (-87.9922913 43.2979131, -87.9922928 43.297997, -87.9922887 43.2993838, -87.992291 43.2994449)",,,
21540259,Cleveland Court,residential,False,False,88.314,"LINESTRING (-87.9933754 43.299423, -87.9933771 43.2994915, -87.993395 43.3002171)",,,
724205846,Cleveland Street,residential,False,False,87.79,"LINESTRING (-87.9933754 43.299423, -87.9932017 43.2994266, -87.9923734 43.2994437, -87.992291 43.2994449)",,,
21540259,Cleveland Court,residential,False,True,88.314,"LINESTRING (-87.993395 43.3002171, -87.9933771 43.2994915, -87.9933754 43.299423)",,,
21541588,Tyler Street,residential,False,False,101.586,"LINESTRING (-87.986279 43.2991402, -87.9861339 43.2991403, -87.9851024 43.2991413, -87.9850237 43.2991414)",,,
"[21541588, 21541958]","['Riveredge Drive', 'Tyler Street']",residential,False,True,312.332,"LINESTRING (-87.986279 43.2991402, -87.986355 43.299138, -87.9874484 43.299107, -87.9874686 43.2991812, -87.9875464 43.3009759, -87.9875486 43.3010618)",,,
21545856,North Mequon Avenue,residential,False,False,216.836,"LINESTRING (-87.986279 43.2991402, -87.9862805 43.2992077, -87.9863108 43.3006096, -87.9863212 43.30109)",,,
21545856,North Mequon Avenue,residential,False,True,207.00900000000001,"LINESTRING (-87.986279 43.2991402, -87.9862736 43.2990507, -87.9862524 43.2986963, -87.9862512 43.2986626, -87.9862506 43.2986452, -87.9862491 43.2986257, -87.9862488 43.2986055, -87.9862479 43.2985403, -87.9862408 43.2980331, -87.9858677 43.297397, -87.9858284 43.2973415)",,,
21541588,Tyler Street,residential,False,True,101.586,"LINESTRING (-87.9850237 43.2991414, -87.9851024 43.2991413, -87.9861339 43.2991403, -87.986279 43.2991402)",,,
21544236,Jefferson Avenue,residential,False,False,217.58499999999998,"LINESTRING (-87.9850237 43.2991414, -87.9850256 43.2992237, -87.9850261 43.299244, -87.9850449 43.2999317, -87.9850749 43.3010321, -87.9850767 43.3010978)",,,
21544236,Jefferson Avenue,residential,False,True,160.433,"LINESTRING (-87.9850237 43.2991414, -87.9850197 43.299066, -87.9850077 43.2988374, -87.9850013 43.2987121, -87.9850013 43.2987031, -87.9850004 43.2986818, -87.9849989 43.2986504, -87.984996 43.298577, -87.9849576 43.2977738, -87.984954 43.2976995)",,,
21541706,Bridge Road,residential,False,True,88.929,"LINESTRING (-87.9934181 43.3009777, -87.9924067 43.3010013, -87.9923197 43.3010022)",,,
21541706,Bridge Road,residential,False,False,88.929,"LINESTRING (-87.9923197 43.3010022, -87.9924067 43.3010013, -87.9934181 43.3009777)",,,
21541706,Bridge Road,residential,False,True,91.662,"LINESTRING (-87.9923197 43.3010022, -87.9922429 43.3010018, -87.9917639 43.3010106, -87.9912717 43.3010217, -87.9911874 43.3010221)",,,
21543087,Madison Avenue,residential,False,False,173.181,"LINESTRING (-87.9923197 43.3010022, -87.9923165 43.30093, -87.9922931 43.2995043, -87.992291 43.2994449)",,,
"[21541588, 21541958]","['Tyler Street', 'Riveredge Drive']",residential,False,False,312.332,"LINESTRING (-87.9875486 43.3010618, -87.9875464 43.3009759, -87.9874686 43.2991812, -87.9874484 43.299107, -87.986355 43.299138, -87.986279 43.2991402)",,,
172701883,Bridge Road,residential,False,False,99.375,"LINESTRING (-87.9875486 43.3010618, -87.9864031 43.3010877, -87.9863212 43.30109)",,,
172701883,Bridge Road,residential,False,True,19.002000000000002,"LINESTRING (-87.9875486 43.3010618, -87.9877187 43.3010579, -87.9877833 43.3010564)",,,
21545856,North Mequon Avenue,residential,False,True,216.836,"LINESTRING (-87.9863212 43.30109, -87.9863108 43.3006096, -87.9862805 43.2992077, -87.986279 43.2991402)",,,
172701883,Bridge Road,residential,False,False,100.713,"LINESTRING (-87.9863212 43.30109, -87.9862575 43.3010904, -87.9856911 43.3010939, -87.9851629 43.3010973, -87.9850767 43.3010978)",,,
172701883,Bridge Road,residential,False,True,99.375,"LINESTRING (-87.9863212 43.30109, -87.9864031 43.3010877, -87.9875486 43.3010618)",,,
21544236,Jefferson Avenue,residential,False,True,217.58499999999998,"LINESTRING (-87.9850767 43.3010978, -87.9850749 43.3010321, -87.9850449 43.2999317, -87.9850261 43.299244, -87.9850256 43.2992237, -87.9850237 43.2991414)",,,
172701883,Bridge Road,residential,False,False,84.671,"LINESTRING (-87.9850767 43.3010978, -87.9849717 43.3010994, -87.9847456 43.3011027, -87.9842609 43.30111, -87.9840306 43.3011134)",,,
172701883,Bridge Road,residential,False,True,100.713,"LINESTRING (-87.9850767 43.3010978, -87.9851629 43.3010973, -87.9856911 43.3010939, -87.9862575 43.3010904, -87.9863212 43.30109)",,,
172701883,Bridge Road,residential,False,True,84.67099999999999,"LINESTRING (-87.9840306 43.3011134, -87.9842609 43.30111, -87.9847456 43.3011027, -87.9849717 43.3010994, -87.9850767 43.3010978)",,,
21542095,Spring Street,residential,False,False,109.82300000000001,"LINESTRING (-87.9833386 43.2928715, -87.9826932 43.2927603, -87.9820149 43.2926545)",,,
21542095,Spring Street,residential,False,True,232.06400000000002,"LINESTRING (-87.9833386 43.2928715, -87.9840574 43.2930121, -87.9841655 43.293029, -87.9842031 43.2930349, -87.9845727 43.2930929, -87.9847548 43.2931214, -87.9852358 43.2931389, -87.9855066 43.2931308, -87.9856947 43.2931143, -87.9857512 43.2931094, -87.9858444 43.2931013, -87.9860268 43.2930876, -87.9860592 43.2930829, -87.9861579 43.2930697)",,,
21542095,Spring Street,residential,False,True,109.82300000000001,"LINESTRING (-87.9820149 43.2926545, -87.9826932 43.2927603, -87.9833386 43.2928715)",,,
21542368,Grant Avenue,residential,False,False,83.91300000000001,"LINESTRING (-87.9920296 43.2928308, -87.9923263 43.2925415, -87.992751 43.2922978)",,,
21543082,Madison Avenue,residential,False,False,76.79899999999999,"LINESTRING (-87.9920296 43.2928308, -87.9919501 43.292802, -87.9911798 43.2925235)",,,
21543087,Madison Avenue,residential,False,True,107.85,"LINESTRING (-87.9920296 43.2928308, -87.9920262 43.2929034, -87.9919982 43.2935001, -87.9920692 43.2936536, -87.9921062 43.2936868, -87.992189 43.2937609)",,,
21542368,Grant Avenue,residential,False,True,83.91300000000001,"LINESTRING (-87.992751 43.2922978, -87.9923263 43.2925415, -87.9920296 43.2928308)",,,
21543082,Madison Avenue,residential,False,True,63.231,"LINESTRING (-87.9905203 43.2922259, -87.9908243 43.292402, -87.9911798 43.2925235)",,,
21543863,Madison Court,residential,False,False,31.974,"LINESTRING (-87.9905203 43.2922259, -87.9904589 43.2922628, -87.9902158 43.2924091)",,,
21543087,Madison Avenue,residential,False,False,170.333,"LINESTRING (-87.992291 43.2994449, -87.9922887 43.2993838, -87.9922928 43.297997, -87.9922913 43.2979131)",,,
21543087,Madison Avenue,residential,False,True,173.181,"LINESTRING (-87.992291 43.2994449, -87.9922931 43.2995043, -87.9923165 43.30093, -87.9923197 43.3010022)",,,
724205846,Cleveland Street,residential,False,False,91.55699999999999,"LINESTRING (-87.992291 43.2994449, -87.9922077 43.2994462, -87.9912425 43.2994616, -87.99116 43.2994649)",,,
724205846,Cleveland Street,residential,False,True,87.79,"LINESTRING (-87.992291 43.2994449, -87.9923734 43.2994437, -87.9932017 43.2994266, -87.9933754 43.299423)",,,
21543087,Madison Avenue,residential,False,False,266.078,"LINESTRING (-87.9922496 43.2961534, -87.992248 43.2960921, -87.9921908 43.293833, -87.992189 43.2937609)",,,
21543087,Madison Avenue,residential,False,True,181.20800000000003,"LINESTRING (-87.9922496 43.2961534, -87.992251 43.2962115, -87.9922719 43.297091, -87.9922883 43.2977828)",,,
724205871,Center Street,residential,False,False,136.425,"LINESTRING (-87.9922496 43.2961534, -87.9921512 43.2961553, -87.9914083 43.2961699, -87.9906861 43.296184, -87.9905645 43.2961864)",,,
21546518,Columbia Court,residential,False,False,126.77799999999999,"LINESTRING (-87.9826044 43.2986131, -87.9826429 43.2986636, -87.9828243 43.298902, -87.9829477 43.2990933, -87.9829369 43.2994603, -87.9829599 43.2995842, -87.9830272 43.2996787)",,,
1096711938,Columbia Road,tertiary,False,False,215.58300000000003,"LINESTRING (-87.9826044 43.2986131, -87.9826866 43.2985811, -87.98312 43.2984126, -87.9831566 43.2983984, -87.9831804 43.2983891, -87.9846571 43.2978155, -87.9847091 43.2977947, -87.9848044 43.2977577, -87.9848519 43.2977392, -87.984954 43.2976995)",,,
21544236,Jefferson Avenue,residential,False,False,160.433,"LINESTRING (-87.984954 43.2976995, -87.9849576 43.2977738, -87.984996 43.298577, -87.9849989 43.2986504, -87.9850004 43.2986818, -87.9850013 43.2987031, -87.9850013 43.2987121, -87.9850077 43.2988374, -87.9850197 43.299066, -87.9850237 43.2991414)",,,
1096711938,Columbia Road,tertiary,False,False,81.223,"LINESTRING (-87.984954 43.2976995, -87.9850371 43.2976654, -87.9852207 43.2975899, -87.9857327 43.2973878, -87.9858284 43.2973415)",,,
1096711938,Columbia Road,tertiary,False,True,215.58300000000006,"LINESTRING (-87.984954 43.2976995, -87.9848519 43.2977392, -87.9848044 43.2977577, -87.9847091 43.2977947, -87.9846571 43.2978155, -87.9831804 43.2983891, -87.9831566 43.2983984, -87.98312 43.2984126, -87.9826866 43.2985811, -87.9826044 43.2986131)",,,
21545856,North Mequon Avenue,residential,False,False,207.009,"LINESTRING (-87.9858284 43.2973415, -87.9858677 43.297397, -87.9862408 43.2980331, -87.9862479 43.2985403, -87.9862488 43.2986055, -87.9862491 43.2986257, -87.9862506 43.2986452, -87.9862512 43.2986626, -87.9862524 43.2986963, -87.9862736 43.2990507, -87.986279 43.2991402)",,,
"[172701864, 1096711938, 172701880]",Columbia Road,tertiary,False,False,102.879,"LINESTRING (-87.9858284 43.2973415, -87.9859706 43.2972666, -87.9863196 43.2970812, -87.98643 43.297017, -87.9865437 43.2969435, -87.9868383 43.2967803)",,,yes
1096711938,Columbia Road,tertiary,False,True,81.223,"LINESTRING (-87.9858284 43.2973415, -87.9857327 43.2973878, -87.9852207 43.2975899, -87.9850371 43.2976654, -87.984954 43.2976995)",,,
21543863,Madison Court,residential,False,True,31.974,"LINESTRING (-87.9902158 43.2924091, -87.9904589 43.2922628, -87.9905203 43.2922259)",,,
21546518,Columbia Court,residential,False,True,126.77799999999999,"LINESTRING (-87.9830272 43.2996787, -87.9829599 43.2995842, -87.9829369 43.2994603, -87.9829477 43.2990933, -87.9828243 43.298902, -87.9826429 43.2986636, -87.9826044 43.2986131)",,,
21543087,Madison Avenue,residential,False,False,107.85,"LINESTRING (-87.992189 43.2937609, -87.9921062 43.2936868, -87.9920692 43.2936536, -87.9919982 43.2935001, -87.9920262 43.2929034, -87.9920296 43.2928308)",,,
21543087,Madison Avenue,residential,False,True,266.078,"LINESTRING (-87.992189 43.2937609, -87.9921908 43.293833, -87.992248 43.2960921, -87.9922496 43.2961534)",,,
724205836,Western Road,tertiary,False,False,131.221,"LINESTRING (-87.992189 43.2937609, -87.991909 43.2937611, -87.9913558 43.2937655, -87.9906452 43.2937843, -87.9905682 43.2937863)",CTH T,,
21543087,Madison Avenue,residential,False,False,181.20800000000003,"LINESTRING (-87.9922883 43.2977828, -87.9922719 43.297091, -87.992251 43.2962115, -87.9922496 43.2961534)",,,
21543087,Madison Avenue,residential,False,True,14.491,"LINESTRING (-87.9922883 43.2977828, -87.99229 43.2978578, -87.9922913 43.2979131)",,,
172701883,Bridge Road,residential,False,False,19.002000000000002,"LINESTRING (-87.9877833 43.3010564, -87.9877187 43.3010579, -87.9875486 43.3010618)",,,
