osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
16493054,Governmental Avenue,residential,False,True,121.464,"LINESTRING (-76.901711 34.876986, -76.901765 34.8768, -76.901768 34.876756, -76.90176 34.876716, -76.901741 34.876681, -76.901712 34.876651, -76.901613 34.876581, -76.90159 34.876552, -76.901579 34.876519, -76.901581 34.876484, -76.901595 34.876449, -76.901827 34.876059, -76.901865 34.87601)",,,
16485923,High School Drive,residential,False,False,24.833,"LINESTRING (-76.897177 34.87741, -76.897163 34.877432, -76.897144 34.877449, -76.897119 34.877459, -76.896933 34.877456)",,,
16485923,High School Drive,residential,False,True,497.22100000000006,"LINESTRING (-76.897177 34.87741, -76.897184 34.877381, -76.8971853 34.8773193, -76.897186 34.877284, -76.89719 34.876883, -76.897195 34.876771, -76.897208 34.876725, -76.897229 34.87668, -76.897262 34.87664, -76.897308 34.876609, -76.89743 34.876583, -76.897698 34.876605, -76.89814 34.876646, -76.898667 34.876694, -76.90114 34.876909, -76.901391 34.876936, -76.901711 34.876986)",,,
16488433,Jaycee Street,residential,False,True,546.3539999999999,"LINESTRING (-76.897177 34.87741, -76.8971819 34.8774899, -76.8972392 34.8784179, -76.8972711 34.8784987, -76.8973439 34.8785942, -76.8974676 34.8786181, -76.8977368 34.8786121, -76.9009391 34.8783228, -76.901834 34.878242)",,,
16485923,High School Drive,residential,False,True,24.833,"LINESTRING (-76.896933 34.877456, -76.897119 34.877459, -76.897144 34.877449, -76.897163 34.877432, -76.897177 34.87741)",,,
16489484,Manteo Circle,residential,False,True,64.51,"LINESTRING (-76.896933 34.877456, -76.8969468 34.8774887, -76.896955 34.877508, -76.896963 34.87772, -76.896962 34.878033)",,,
16487041,Sunrise Lane,residential,False,True,303.198,"LINESTRING (-76.896978 34.88246, -76.896989 34.882389, -76.897002 34.882112, -76.897008 34.882024, -76.897022 34.881815, -76.897021 34.881747, -76.897033 34.881569, -76.897061 34.880827, -76.897065 34.880559, -76.897068 34.880403, -76.89706 34.880185, -76.897046 34.880025, -76.89703 34.879736)",,,
258893539,Fontana Boulevard,primary,False,True,342.348,"LINESTRING (-76.896978 34.88246, -76.897646 34.882464, -76.899091 34.882473, -76.899902 34.882463, -76.900731 34.882464)",35 mph,,NC 101
16488433,Jaycee Street,residential,False,False,546.3539999999999,"LINESTRING (-76.901834 34.878242, -76.9009391 34.8783228, -76.8977368 34.8786121, -76.8974676 34.8786181, -76.8973439 34.8785942, -76.8972711 34.8784987, -76.8972392 34.8784179, -76.8971819 34.8774899, -76.897177 34.87741)",,,
16488433,Jaycee Street,residential,False,True,233.57,"LINESTRING (-76.901834 34.878242, -76.902605 34.878149, -76.902711 34.878144, -76.902882 34.878126, -76.90297 34.878121, -76.903633 34.87797, -76.904325 34.877789)",,,
272967286,Cunningham Boulevard,residential,False,False,117.92499999999998,"LINESTRING (-76.901834 34.878242, -76.901759 34.878363, -76.90141 34.878916, -76.901255 34.87919)",35 mph,,
272967286,Cunningham Boulevard,residential,False,True,133.654,"LINESTRING (-76.901834 34.878242, -76.9019094 34.8781271, -76.901939 34.878082, -76.9021473 34.8777841, -76.9023371 34.8774835, -76.9025323 34.8771855)",35 mph,,
272967286,Cunningham Boulevard,residential,False,False,370.998,"LINESTRING (-76.901255 34.87919, -76.901228 34.879238, -76.901174 34.879345, -76.901135 34.879459, -76.901035 34.879682, -76.900944 34.879915, -76.900924 34.879964, -76.900899 34.880029, -76.90078 34.880536, -76.90074 34.880794, -76.9007315 34.8808843, -76.900715 34.881058, -76.9007137 34.8811083, -76.900713 34.881135, -76.900731 34.882464)",35 mph,,
272967286,Cunningham Boulevard,residential,False,True,117.92499999999998,"LINESTRING (-76.901255 34.87919, -76.90141 34.878916, -76.901759 34.878363, -76.901834 34.878242)",35 mph,,
272967289,Manteo Drive,residential,False,False,236.40300000000002,"LINESTRING (-76.901255 34.87919, -76.9007361 34.8789589, -76.9002011 34.8788441, -76.9001617 34.8788357, -76.8998922 34.8788212, -76.8995582 34.8788372, -76.898791 34.8788739, -76.8987568 34.8788755)",,,
16489484,Manteo Circle,residential,False,False,428.5150000000001,"LINESTRING (-76.896962 34.878033, -76.89676 34.878032, -76.896039 34.878023, -76.895984 34.87803, -76.895933 34.878044, -76.895891 34.878069, -76.895864 34.878102, -76.895848 34.878143, -76.895842 34.878193, -76.895839 34.878464, -76.895835 34.878999, -76.895847 34.879031, -76.895862 34.879055, -76.895914 34.879093, -76.89595 34.879101, -76.896064 34.879113, -76.896245 34.879115, -76.896339 34.879112, -76.896608 34.879114, -76.896856 34.879121, -76.896896 34.879114, -76.896928 34.879096, -76.896937 34.879082, -76.896946 34.879066, -76.896954 34.879032, -76.896953 34.878918, -76.896952 34.878566, -76.896961 34.878381, -76.896958 34.878295, -76.896962 34.878033)",,,
16489484,Manteo Circle,residential,False,True,428.51499999999993,"LINESTRING (-76.896962 34.878033, -76.896958 34.878295, -76.896961 34.878381, -76.896952 34.878566, -76.896953 34.878918, -76.896954 34.879032, -76.896946 34.879066, -76.896937 34.879082, -76.896928 34.879096, -76.896896 34.879114, -76.896856 34.879121, -76.896608 34.879114, -76.896339 34.879112, -76.896245 34.879115, -76.896064 34.879113, -76.89595 34.879101, -76.895914 34.879093, -76.895862 34.879055, -76.895847 34.879031, -76.895835 34.878999, -76.895839 34.878464, -76.895842 34.878193, -76.895848 34.878143, -76.895864 34.878102, -76.895891 34.878069, -76.895933 34.878044, -76.895984 34.87803, -76.896039 34.878023, -76.89676 34.878032, -76.896962 34.878033)",,,
16489484,Manteo Circle,residential,False,False,64.51,"LINESTRING (-76.896962 34.878033, -76.896963 34.87772, -76.896955 34.877508, -76.8969468 34.8774887, -76.896933 34.877456)",,,
16492474,Cunningham Boulevard,residential,True,False,63.96,"LINESTRING (-76.903245 34.875972, -76.903203 34.876059, -76.9029681 34.8765004)",35 mph,,
16493950,Roosevelt Boulevard,tertiary,True,False,53.049,"LINESTRING (-76.9048782 34.87926, -76.9050689 34.8797107)",35 mph,,
307334223,,tertiary_link,True,False,30.747,"LINESTRING (-76.9050689 34.8797107, -76.9051005 34.8794354)",,,
307334231,Roosevelt Boulevard,tertiary,False,False,229.52300000000002,"LINESTRING (-76.9050689 34.8797107, -76.9056211 34.8810221, -76.905709 34.881223, -76.905847 34.881415, -76.906002 34.881619)",35 mph,,
307334231,Roosevelt Boulevard,tertiary,False,False,111.72399999999999,"LINESTRING (-76.906002 34.881619, -76.9061243 34.8817741, -76.9061853 34.8818658, -76.9062402 34.8819925, -76.9062646 34.8820959, -76.9062747 34.882211, -76.9062788 34.8823043, -76.9062836 34.8825713)",35 mph,,
307334231,Roosevelt Boulevard,tertiary,False,True,229.52300000000002,"LINESTRING (-76.906002 34.881619, -76.905847 34.881415, -76.905709 34.881223, -76.9056211 34.8810221, -76.9050689 34.8797107)",35 mph,,
258893539,Fontana Boulevard,primary,False,False,39.842,"LINESTRING (-76.9062836 34.8825713, -76.9058471 34.8825584)",35 mph,,NC 101
272967280,Roosevelt Boulevard,tertiary,True,False,38.206,"LINESTRING (-76.9062836 34.8825713, -76.9062152 34.882656, -76.9061835 34.8828966)",35 mph,,
307334231,Roosevelt Boulevard,tertiary,False,True,111.72399999999999,"LINESTRING (-76.9062836 34.8825713, -76.9062788 34.8823043, -76.9062747 34.882211, -76.9062646 34.8820959, -76.9062402 34.8819925, -76.9061853 34.8818658, -76.9061243 34.8817741, -76.906002 34.881619)",35 mph,,
258893539,Fontana Boulevard,primary,False,True,39.842,"LINESTRING (-76.9058471 34.8825584, -76.9062836 34.8825713)",35 mph,,NC 101
258893539,Fontana Boulevard,primary,False,False,466.863,"LINESTRING (-76.9058471 34.8825584, -76.9050207 34.882523, -76.9041287 34.8825173, -76.903621 34.8825036, -76.902561 34.882475, -76.902061 34.882476, -76.90154 34.882469, -76.900731 34.882464)",35 mph,,NC 101
258893539,Fontana Boulevard,primary,False,False,342.34799999999996,"LINESTRING (-76.900731 34.882464, -76.899902 34.882463, -76.899091 34.882473, -76.897646 34.882464, -76.896978 34.88246)",35 mph,,NC 101
258893539,Fontana Boulevard,primary,False,True,466.863,"LINESTRING (-76.900731 34.882464, -76.90154 34.882469, -76.902061 34.882476, -76.902561 34.882475, -76.903621 34.8825036, -76.9041287 34.8825173, -76.9050207 34.882523, -76.9058471 34.8825584)",35 mph,,NC 101
272967286,Cunningham Boulevard,residential,False,True,370.998,"LINESTRING (-76.900731 34.882464, -76.900713 34.881135, -76.9007137 34.8811083, -76.900715 34.881058, -76.9007315 34.8808843, -76.90074 34.880794, -76.90078 34.880536, -76.900899 34.880029, -76.900924 34.879964, -76.900944 34.879915, -76.901035 34.879682, -76.901135 34.879459, -76.901174 34.879345, -76.901228 34.879238, -76.901255 34.87919)",35 mph,,
272967282,,tertiary_link,False,False,15.118,"LINESTRING (-76.9063487 34.8829076, -76.9061835 34.8828966)",,,
272948368,Roosevelt Boulevard,tertiary,True,False,38.963,"LINESTRING (-76.9063487 34.8829076, -76.9063479 34.8826629, -76.9062836 34.8825713)",35 mph,,
272967282,,tertiary_link,False,True,15.118,"LINESTRING (-76.9061835 34.8828966, -76.9063487 34.8829076)",,,
272967284,Cunningham Boulevard,residential,True,False,5.948,"LINESTRING (-76.9035738 34.8758418, -76.9035128 34.8758607)",,,
258896603,East Main Street,trunk,True,False,14.98,"LINESTRING (-76.9035128 34.8758607, -76.9035676 34.8759877)",40 mph,2,US 70
272967284,Cunningham Boulevard,residential,True,False,27.743000000000002,"LINESTRING (-76.9035128 34.8758607, -76.9033828 34.8758925, -76.903245 34.875972)",,,
16484330,Hatteras Avenue,residential,False,True,7.782,"LINESTRING (-76.9016418 34.8759535, -76.9015592 34.875936)",,,
16484330,Hatteras Avenue,residential,False,False,21.32,"LINESTRING (-76.9016418 34.8759535, -76.901719 34.87597, -76.901865 34.87601)",,,
16485001,East Main Street,trunk,True,False,12.601,"LINESTRING (-76.9036164 34.8759496, -76.9035738 34.8758418)",40 mph,2,US 70
272967287,,residential,True,False,25.819,"LINESTRING (-76.9033626 34.8761478, -76.9035676 34.8759877)",,,
272967288,,residential,True,False,34.179,"LINESTRING (-76.9033626 34.8761478, -76.9034841 34.8761419, -76.9034906 34.8761449, -76.903578 34.8761859, -76.9036734 34.8762753)",,,
258896603,East Main Street,trunk,True,False,178.63400000000001,"LINESTRING (-76.9036734 34.8762753, -76.903815 34.87666, -76.903951 34.876997, -76.904024 34.877165, -76.904095 34.877314, -76.90417 34.877488, -76.904325 34.877789)",40 mph,2,US 70
272967289,Manteo Drive,residential,False,True,236.40299999999996,"LINESTRING (-76.8987568 34.8788755, -76.898791 34.8788739, -76.8995582 34.8788372, -76.8998922 34.8788212, -76.9001617 34.8788357, -76.9002011 34.8788441, -76.9007361 34.8789589, -76.901255 34.87919)",,,
16485001,East Main Street,trunk,True,False,155.062,"LINESTRING (-76.9052007 34.8789979, -76.904637 34.87819, -76.904414 34.877764)",40 mph,2,US 70
307334227,,tertiary_link,True,False,10.899,"LINESTRING (-76.9051812 34.8790946, -76.9052007 34.8789979)",,,
307334228,East Main Street,trunk,True,False,41.522000000000006,"LINESTRING (-76.9051812 34.8790946, -76.90522 34.879144, -76.905436 34.879404)",40 mph,2,US 70
258896603,East Main Street,trunk,True,False,14.256,"LINESTRING (-76.9050966 34.8789868, -76.9051812 34.8790946)",40 mph,2,US 70
307334225,,tertiary_link,True,False,38.874,"LINESTRING (-76.9050966 34.8789868, -76.9050059 34.879023, -76.9049452 34.8790747, -76.9049078 34.8791341, -76.9048782 34.87926)",,,
307334223,,tertiary_link,True,False,38.604,"LINESTRING (-76.9051005 34.8794354, -76.9051812 34.8790946)",,,
307334226,,tertiary_link,True,False,36.863,"LINESTRING (-76.9051005 34.8794354, -76.9051623 34.879364, -76.9052207 34.8793467, -76.9052931 34.8793448, -76.9053725 34.879364, -76.905436 34.879404)",,,
