osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
17281827,East Maple Street,residential,False,True,127.201,"LINESTRING (-85.7388599 38.2742392, -85.7389493 38.274196, -85.7392138 38.2740678, -85.7398038 38.2737818, -85.740002 38.2736857, -85.7401009 38.2736397)",,
17279631,Locust Street,residential,False,False,52.582,"LINESTRING (-85.7395054 38.2750688, -85.7397159 38.2753768, -85.7397943 38.2754837)",,
17279631,Locust Street,residential,False,True,108.096,"LINESTRING (-85.7395054 38.2750688, -85.7393926 38.2749237, -85.7389064 38.2742982, -85.7388599 38.2742392)",,
17281116,Maiden Lane,residential,False,True,126.203,"LINESTRING (-85.7395054 38.2750688, -85.7402651 38.2746994, -85.7405263 38.2745724, -85.7407345 38.2744712)",,
198869870,East Court Avenue,tertiary,False,False,40.045,"LINESTRING (-85.7397943 38.2754837, -85.7394031 38.2756718)",,
198869870,East Court Avenue,tertiary,False,True,13.423,"LINESTRING (-85.7397943 38.2754837, -85.7399238 38.2754186)",,
17279631,Locust Street,residential,False,True,52.582,"LINESTRING (-85.7397943 38.2754837, -85.7397159 38.2753768, -85.7395054 38.2750688)",,
17279665,Walnut Street,residential,False,False,77.04,"LINESTRING (-85.736679 38.273663, -85.7371377 38.2742549)",,
17279828,East Chestnut Street,residential,False,False,123.44,"LINESTRING (-85.736679 38.273663, -85.7361783 38.2739033, -85.7354725 38.274242)",,
17279828,East Chestnut Street,residential,False,True,126.8,"LINESTRING (-85.736679 38.273663, -85.7374212 38.2733033, -85.737915 38.273064)",,
17279665,Walnut Street,residential,False,True,77.04,"LINESTRING (-85.7371377 38.2742549, -85.736679 38.273663)",,
17279665,Walnut Street,residential,False,False,77.78299999999999,"LINESTRING (-85.7371377 38.2742549, -85.7372209 38.274354, -85.7375766 38.2747777, -85.737626 38.27484)",,
17281793,Parish Place,residential,False,True,125.81400000000001,"LINESTRING (-85.7371377 38.2742549, -85.7372724 38.2741883, -85.7374173 38.2741156, -85.7375825 38.2740372, -85.7377035 38.2739798, -85.737767 38.2739637, -85.7379419 38.2738823, -85.7380119 38.2738497, -85.7382165 38.2737544, -85.7383768 38.2736798)",,
17279665,Walnut Street,residential,False,False,160.891,"LINESTRING (-85.737626 38.27484, -85.7376727 38.2749, -85.7382253 38.2756612, -85.738541 38.276096)",,
17279665,Walnut Street,residential,False,True,77.78299999999999,"LINESTRING (-85.737626 38.27484, -85.7375766 38.2747777, -85.7372209 38.274354, -85.7371377 38.2742549)",,
17281827,East Maple Street,residential,False,False,126.984,"LINESTRING (-85.737626 38.27484, -85.737527 38.2748861, -85.7364699 38.2753952, -85.736385 38.2754358)",,
17281827,East Maple Street,residential,False,True,126.75,"LINESTRING (-85.737626 38.27484, -85.7377241 38.2747901, -85.7380402 38.2746368, -85.7384682 38.2744291, -85.7387582 38.2742884, -85.7388599 38.2742392)",,
17279665,Walnut Street,residential,False,False,154.84900000000002,"LINESTRING (-85.738541 38.276096, -85.7389506 38.2765979, -85.7393611 38.2771162, -85.7394557 38.2772357, -85.7394866 38.2772742)",,
17279665,Walnut Street,residential,False,True,160.891,"LINESTRING (-85.738541 38.276096, -85.7382253 38.2756612, -85.7376727 38.2749, -85.737626 38.27484)",,
198869870,East Court Avenue,tertiary,False,False,122.754,"LINESTRING (-85.738541 38.276096, -85.7383584 38.2761829, -85.7376468 38.2765215, -85.7373384 38.2766682)",,
198869870,East Court Avenue,tertiary,False,True,88.815,"LINESTRING (-85.738541 38.276096, -85.7392058 38.2757689, -85.7394031 38.2756718)",,
17279665,Walnut Street,residential,False,False,107.29599999999999,"LINESTRING (-85.7394866 38.2772742, -85.7395296 38.2773345, -85.739792 38.2777022, -85.7400981 38.2781112)",,
17279665,Walnut Street,residential,False,True,154.849,"LINESTRING (-85.7394866 38.2772742, -85.7394557 38.2772357, -85.7393611 38.2771162, -85.7389506 38.2765979, -85.738541 38.276096)",,
17280023,East 7th Street,residential,False,True,138.974,"LINESTRING (-85.7394866 38.2772742, -85.7395686 38.2772345, -85.740713 38.2766807, -85.7408419 38.2766184)",,
17279665,Walnut Street,residential,False,False,56.428,"LINESTRING (-85.7400981 38.2781112, -85.740425 38.278549)",,
17280219,Francis Court,residential,False,False,122.792,"LINESTRING (-85.7400981 38.2781112, -85.7389073 38.2786991)",,
17279665,Walnut Street,residential,False,True,107.29599999999999,"LINESTRING (-85.7400981 38.2781112, -85.739792 38.2777022, -85.7395296 38.2773345, -85.7394866 38.2772742)",,
17279665,Walnut Street,residential,False,False,162.802,"LINESTRING (-85.740425 38.278549, -85.741394 38.2798)",,
17279665,Walnut Street,residential,False,True,56.428,"LINESTRING (-85.740425 38.278549, -85.7400981 38.2781112)",,
17282380,East 8th Street,secondary,False,False,122.78,"LINESTRING (-85.740425 38.278549, -85.7398508 38.2788355, -85.7392379 38.2791413)",35 mph,
17282380,East 8th Street,secondary,False,True,68.422,"LINESTRING (-85.740425 38.278549, -85.7405661 38.2785168, -85.7411042 38.2782493)",35 mph,
17279665,Walnut Street,residential,False,True,162.802,"LINESTRING (-85.741394 38.2798, -85.740425 38.278549)",,
17279665,Walnut Street,residential,False,False,171.14399999999998,"LINESTRING (-85.741394 38.2798, -85.7423576 38.2809882, -85.7424004 38.2810409, -85.7424534 38.2810948)",,
17281026,East 9th Street,residential,False,False,120.441,"LINESTRING (-85.741394 38.2798, -85.7408361 38.2800974, -85.7402525 38.2804085)",,
"[17281026, 17276286]",East 9th Street,residential,False,"[False, True]",222.638,"LINESTRING (-85.741394 38.2798, -85.741913 38.279564, -85.741974 38.279526, -85.741989 38.279488, -85.741996 38.27947, -85.741982 38.279404, -85.741898 38.279285, -85.741133 38.2782865, -85.7411042 38.2782493)",,
17279665,Walnut Street,residential,False,True,171.144,"LINESTRING (-85.7424534 38.2810948, -85.7424004 38.2810409, -85.7423576 38.2809882, -85.741394 38.2798)",,
17280713,Wall Street,tertiary,False,False,49.725,"LINESTRING (-85.7416846 38.2756943, -85.7416985 38.2757126, -85.7419264 38.2760127, -85.7419763 38.2760784)",,
17280713,Wall Street,tertiary,False,True,102.606,"LINESTRING (-85.7416846 38.2756943, -85.7415194 38.2754754, -85.7413738 38.2752825, -85.7411362 38.2749704, -85.7410838 38.2749012)",,
17279828,East Chestnut Street,residential,False,False,129.09,"LINESTRING (-85.7354725 38.274242, -85.7348392 38.2745657, -85.7343237 38.2748325, -85.7342343 38.2748767)",,
17279828,East Chestnut Street,residential,False,True,123.44,"LINESTRING (-85.7354725 38.274242, -85.7361783 38.2739033, -85.736679 38.273663)",,
603462052,Watt Street,residential,False,False,149.45100000000002,"LINESTRING (-85.7354725 38.274242, -85.7351208 38.2737765, -85.7350507 38.2736837, -85.7349842 38.2735934, -85.7346074 38.2730822)",,
603462052,Watt Street,residential,False,True,154.816,"LINESTRING (-85.7354725 38.274242, -85.7363263 38.2753646, -85.736385 38.2754358)",,
17279828,East Chestnut Street,residential,False,False,154.666,"LINESTRING (-85.7342343 38.2748767, -85.7341328 38.2749238, -85.7334564 38.2752204, -85.7327173 38.2755941)",,
17279828,East Chestnut Street,residential,False,True,129.09,"LINESTRING (-85.7342343 38.2748767, -85.7343237 38.2748325, -85.7348392 38.2745657, -85.7354725 38.274242)",,
17281732,Meigs Avenue,residential,False,False,150.97800000000004,"LINESTRING (-85.7342343 38.2748767, -85.7342943 38.2749552, -85.7346936 38.2754763, -85.7350824 38.275974, -85.7351335 38.2760365)",,
17281732,Meigs Avenue,residential,False,True,154.228,"LINESTRING (-85.7342343 38.2748767, -85.7341671 38.2747979, -85.733677 38.2742251, -85.733284 38.273708)",,
17279828,East Chestnut Street,residential,False,True,154.66600000000003,"LINESTRING (-85.7327173 38.2755941, -85.7334564 38.2752204, -85.7341328 38.2749238, -85.7342343 38.2748767)",,
17280240,Mechanic Street,residential,False,False,151.86200000000002,"LINESTRING (-85.7327173 38.2755941, -85.733007 38.2759776, -85.7330687 38.2760553, -85.7333155 38.2763663, -85.7336267 38.2767583)",,
17280240,Mechanic Street,residential,False,True,151.273,"LINESTRING (-85.7327173 38.2755941, -85.7323575 38.2751834, -85.7318103 38.2744361)",,
603462051,Watt Street,residential,True,False,81.028,"LINESTRING (-85.7407334 38.2810318, -85.7404906 38.2807172, -85.7402525 38.2804085)",,
198869870,East Court Avenue,tertiary,False,True,110.597,"LINESTRING (-85.7322504 38.2792051, -85.7332905 38.2786371)",,
525911492,Penn Street,residential,False,False,159.674,"LINESTRING (-85.7322504 38.2792051, -85.7327918 38.2798083, -85.7333304 38.2803638)",,
603157908,East 7th Street,residential,True,False,109.184,"LINESTRING (-85.7333304 38.2803638, -85.7343461 38.2797907)",,
525911492,Penn Street,residential,False,False,153.38,"LINESTRING (-85.7333304 38.2803638, -85.7337949 38.280888, -85.7343453 38.2814898)",,
525911492,Penn Street,residential,False,True,159.674,"LINESTRING (-85.7333304 38.2803638, -85.7327918 38.2798083, -85.7322504 38.2792051)",,
17282380,East 8th Street,secondary,False,True,108.082,"LINESTRING (-85.7343453 38.2814898, -85.734897 38.2812143, -85.73539 38.280968)",35 mph,
525911492,Penn Street,residential,False,True,153.38,"LINESTRING (-85.7343453 38.2814898, -85.7337949 38.280888, -85.7333304 38.2803638)",,
17280023,East 7th Street,residential,False,False,115.80600000000001,"LINESTRING (-85.7419763 38.2760784, -85.7418937 38.2761177, -85.7413416 38.2763805, -85.7412631 38.2764179, -85.7411523 38.2764706, -85.7409374 38.2765729, -85.7408419 38.2766184)",,
17280023,East 7th Street,residential,False,True,65.896,"LINESTRING (-85.7419763 38.2760784, -85.7420526 38.2760421, -85.742622 38.2757714)",,
17280713,Wall Street,tertiary,False,True,49.725,"LINESTRING (-85.7419763 38.2760784, -85.7419264 38.2760127, -85.7416985 38.2757126, -85.7416846 38.2756943)",,
603157908,East 7th Street,residential,True,False,125.642,"LINESTRING (-85.7382777 38.2778875, -85.7387285 38.2776587, -85.7388898 38.2775769, -85.7394167 38.2773096, -85.7394866 38.2772742)",,
603462051,Watt Street,residential,True,False,158.445,"LINESTRING (-85.7382777 38.2778875, -85.7379787 38.2774993, -85.7378059 38.277275, -85.7377327 38.27718, -85.7373384 38.2766682)",,
17281732,Meigs Avenue,residential,False,False,161.52100000000002,"LINESTRING (-85.7370127 38.2784847, -85.7373467 38.2789336, -85.737946 38.279739)",,
17281732,Meigs Avenue,residential,False,True,80.15,"LINESTRING (-85.7370127 38.2784847, -85.7367481 38.2781447, -85.7366324 38.277996, -85.7365359 38.2778687)",,
603157908,East 7th Street,residential,True,False,128.851,"LINESTRING (-85.7370127 38.2784847, -85.7376534 38.2781822, -85.7382777 38.2778875)",,
603157908,East 7th Street,residential,True,False,74.453,"LINESTRING (-85.7362876 38.2788373, -85.7364058 38.2787793, -85.7370127 38.2784847)",,
17280240,Mechanic Street,residential,False,False,161.66,"LINESTRING (-85.7355292 38.2792024, -85.736465 38.280457)",,
603157908,East 7th Street,residential,True,False,77.656,"LINESTRING (-85.7355292 38.2792024, -85.7362876 38.2788373)",,
17280240,Mechanic Street,residential,False,True,80.781,"LINESTRING (-85.7355292 38.2792024, -85.735323 38.2789243, -85.7352178 38.2787823, -85.7351925 38.2787463, -85.7350698 38.2785718)",,
17280219,Francis Court,residential,False,True,122.792,"LINESTRING (-85.7389073 38.2786991, -85.7400981 38.2781112)",,
603462051,Watt Street,residential,True,False,105.66399999999999,"LINESTRING (-85.7389073 38.2786991, -85.7385899 38.2782864, -85.7382777 38.2778875)",,
17280240,Mechanic Street,residential,False,False,151.273,"LINESTRING (-85.7318103 38.2744361, -85.7323575 38.2751834, -85.7327173 38.2755941)",,
17282048,East Market Street,secondary,False,True,152.005,"LINESTRING (-85.7318103 38.2744361, -85.732567 38.274067, -85.733284 38.273708)",,2
17280240,Mechanic Street,residential,False,False,161.51500000000001,"LINESTRING (-85.7336267 38.2767583, -85.7340509 38.2772969, -85.7342279 38.2775215, -85.7345999 38.2779937)",,
17280240,Mechanic Street,residential,False,True,151.86200000000002,"LINESTRING (-85.7336267 38.2767583, -85.7333155 38.2763663, -85.7330687 38.2760553, -85.733007 38.2759776, -85.7327173 38.2755941)",,
17281827,East Maple Street,residential,False,False,148.16500000000002,"LINESTRING (-85.7336267 38.2767583, -85.7329513 38.2770874, -85.7321855 38.2774622)",,
17281827,East Maple Street,residential,False,True,154.16400000000002,"LINESTRING (-85.7336267 38.2767583, -85.734344 38.276409, -85.7345756 38.2763143, -85.7350296 38.2760938, -85.7351335 38.2760365)",,
17280240,Mechanic Street,residential,False,False,76.25800000000001,"LINESTRING (-85.7345999 38.2779937, -85.7349304 38.2784068, -85.7350698 38.2785718)",,
17280240,Mechanic Street,residential,False,True,161.515,"LINESTRING (-85.7345999 38.2779937, -85.7342279 38.2775215, -85.7340509 38.2772969, -85.7336267 38.2767583)",,
198869870,East Court Avenue,tertiary,False,False,134.874,"LINESTRING (-85.7345999 38.2779937, -85.7339333 38.278312, -85.733589 38.278477, -85.7332905 38.2786371)",,
198869870,East Court Avenue,tertiary,False,True,152.66400000000002,"LINESTRING (-85.7345999 38.2779937, -85.7353287 38.2776458, -85.7359791 38.2773303, -85.7360901 38.2772751)",,
17280240,Mechanic Street,residential,False,False,80.781,"LINESTRING (-85.7350698 38.2785718, -85.7351925 38.2787463, -85.7352178 38.2787823, -85.735323 38.2789243, -85.7355292 38.2792024)",,
17280240,Mechanic Street,residential,False,True,76.25800000000001,"LINESTRING (-85.7350698 38.2785718, -85.7349304 38.2784068, -85.7345999 38.2779937)",,
17281166,Franklin Square,residential,False,True,149.97,"LINESTRING (-85.7350698 38.2785718, -85.735485 38.278368, -85.7365359 38.2778687)",,
17280240,Mechanic Street,residential,False,True,161.66,"LINESTRING (-85.736465 38.280457, -85.7355292 38.2792024)",,
17282380,East 8th Street,secondary,False,True,77.793,"LINESTRING (-85.736465 38.280457, -85.7372254 38.2800921)",35 mph,
17282380,East 8th Street,secondary,False,False,109.696,"LINESTRING (-85.736465 38.280457, -85.73584 38.280755, -85.735817 38.280766, -85.73539 38.280968)",35 mph,
17280713,Wall Street,tertiary,False,False,107.76,"LINESTRING (-85.7401009 38.2736397, -85.7405548 38.2742237, -85.7406343 38.274326, -85.7407345 38.2744712)",,
17281827,East Maple Street,residential,False,False,127.20100000000001,"LINESTRING (-85.7401009 38.2736397, -85.740002 38.2736857, -85.7398038 38.2737818, -85.7392138 38.2740678, -85.7389493 38.274196, -85.7388599 38.2742392)",,
17281827,East Maple Street,residential,False,True,126.712,"LINESTRING (-85.7401009 38.2736397, -85.7402067 38.2735875, -85.7405001 38.2734419, -85.7407497 38.2733181, -85.7407954 38.2732954, -85.7412503 38.2730697, -85.7413281 38.2730311)",,
17280713,Wall Street,tertiary,False,False,46.848,"LINESTRING (-85.7407345 38.2744712, -85.7409635 38.2747569, -85.7410203 38.2748278)",,
17280713,Wall Street,tertiary,False,True,107.76,"LINESTRING (-85.7407345 38.2744712, -85.7406343 38.274326, -85.7405548 38.2742237, -85.7401009 38.2736397)",,
17281116,Maiden Lane,residential,False,False,126.203,"LINESTRING (-85.7407345 38.2744712, -85.7405263 38.2745724, -85.7402651 38.2746994, -85.7395054 38.2750688)",,
17280713,Wall Street,tertiary,False,False,9.866,"LINESTRING (-85.7410203 38.2748278, -85.7410838 38.2749012)",,
17280713,Wall Street,tertiary,False,True,46.848,"LINESTRING (-85.7410203 38.2748278, -85.7409635 38.2747569, -85.7407345 38.2744712)",,
17281788,East Court Avenue,tertiary,True,False,116.757,"LINESTRING (-85.7410203 38.2748278, -85.7409311 38.2748741, -85.740852 38.2749151, -85.7408083 38.2749364, -85.7405337 38.2750704, -85.7400694 38.2752906, -85.7399238 38.2754186)",,
17280713,Wall Street,tertiary,False,True,9.866,"LINESTRING (-85.7410838 38.2749012, -85.7410203 38.2748278)",,
17280713,Wall Street,tertiary,False,False,102.606,"LINESTRING (-85.7410838 38.2749012, -85.7411362 38.2749704, -85.7413738 38.2752825, -85.7415194 38.2754754, -85.7416846 38.2756943)",,
17281790,East Court Avenue,tertiary,True,False,126.775,"LINESTRING (-85.7410838 38.2749012, -85.7411596 38.2748647, -85.7421806 38.2743729, -85.7422321 38.2743481, -85.7423217 38.274305)",,
17282048,East Market Street,secondary,False,False,134.865,"LINESTRING (-85.7346074 38.2730822, -85.733284 38.273708)",,2
603462052,Watt Street,residential,False,True,149.45100000000002,"LINESTRING (-85.7346074 38.2730822, -85.7349842 38.2735934, -85.7350507 38.2736837, -85.7351208 38.2737765, -85.7354725 38.274242)",,
17281827,East Maple Street,residential,False,False,128.061,"LINESTRING (-85.736385 38.2754358, -85.7363029 38.2754746, -85.7360232 38.2756096, -85.7357617 38.2757385, -85.7352437 38.2759886, -85.7351335 38.2760365)",,
17281827,East Maple Street,residential,False,True,126.984,"LINESTRING (-85.736385 38.2754358, -85.7364699 38.2753952, -85.737527 38.2748861, -85.737626 38.27484)",,
603462052,Watt Street,residential,False,False,154.816,"LINESTRING (-85.736385 38.2754358, -85.7363263 38.2753646, -85.7354725 38.274242)",,
603462052,Watt Street,residential,False,True,160.355,"LINESTRING (-85.736385 38.2754358, -85.7364505 38.2755087, -85.7370241 38.2762577, -85.7370843 38.2763364, -85.7373384 38.2766682)",,
198869870,East Court Avenue,tertiary,False,False,128.183,"LINESTRING (-85.7373384 38.2766682, -85.7372567 38.2767121, -85.7367126 38.2769718, -85.7366697 38.2769917, -85.7361858 38.2772279, -85.7360901 38.2772751)",,
198869870,East Court Avenue,tertiary,False,True,122.754,"LINESTRING (-85.7373384 38.2766682, -85.7376468 38.2765215, -85.7383584 38.2761829, -85.738541 38.276096)",,
603462052,Watt Street,residential,False,False,160.355,"LINESTRING (-85.7373384 38.2766682, -85.7370843 38.2763364, -85.7370241 38.2762577, -85.7364505 38.2755087, -85.736385 38.2754358)",,
603462051,Watt Street,residential,True,False,57.013,"LINESTRING (-85.7392379 38.2791413, -85.7389073 38.2786991)",,
17282380,East 8th Street,secondary,False,False,130.896,"LINESTRING (-85.7392379 38.2791413, -85.7386241 38.2794253, -85.737946 38.279739)",35 mph,
17282380,East 8th Street,secondary,False,True,122.78,"LINESTRING (-85.7392379 38.2791413, -85.7398508 38.2788355, -85.740425 38.278549)",35 mph,
603462051,Watt Street,residential,True,False,166.427,"LINESTRING (-85.7402525 38.2804085, -85.7392379 38.2791413)",,
17281026,East 9th Street,residential,False,False,133.576,"LINESTRING (-85.7402525 38.2804085, -85.7396043 38.2806976, -85.738922 38.281002)",,
17281026,East 9th Street,residential,False,True,120.441,"LINESTRING (-85.7402525 38.2804085, -85.7408361 38.2800974, -85.741394 38.2798)",,
17281732,Meigs Avenue,residential,False,True,164.259,"LINESTRING (-85.738922 38.281002, -85.737946 38.279739)",,
17281026,East 9th Street,residential,False,True,133.576,"LINESTRING (-85.738922 38.281002, -85.7396043 38.2806976, -85.7402525 38.2804085)",,
17281166,Franklin Square,residential,False,False,149.97,"LINESTRING (-85.7365359 38.2778687, -85.735485 38.278368, -85.7350698 38.2785718)",,
17281732,Meigs Avenue,residential,False,False,80.15,"LINESTRING (-85.7365359 38.2778687, -85.7366324 38.277996, -85.7367481 38.2781447, -85.7370127 38.2784847)",,
17281732,Meigs Avenue,residential,False,True,76.627,"LINESTRING (-85.7365359 38.2778687, -85.7361694 38.2773755, -85.7360901 38.2772751)",,
17281732,Meigs Avenue,residential,False,True,34.871,"LINESTRING (-85.733284 38.273708, -85.7330927 38.2734327)",,
17282048,East Market Street,secondary,False,True,134.865,"LINESTRING (-85.733284 38.273708, -85.7346074 38.2730822)",,2
17281732,Meigs Avenue,residential,False,False,154.22799999999998,"LINESTRING (-85.733284 38.273708, -85.733677 38.2742251, -85.7341671 38.2747979, -85.7342343 38.2748767)",,
17282048,East Market Street,secondary,False,False,152.005,"LINESTRING (-85.733284 38.273708, -85.732567 38.274067, -85.7318103 38.2744361)",,2
17281732,Meigs Avenue,residential,False,False,161.07299999999998,"LINESTRING (-85.7351335 38.2760365, -85.7351978 38.2761168, -85.7355701 38.2766004, -85.7356951 38.2767629, -85.736011 38.2771795, -85.7360901 38.2772751)",,
17281732,Meigs Avenue,residential,False,True,150.978,"LINESTRING (-85.7351335 38.2760365, -85.7350824 38.275974, -85.7346936 38.2754763, -85.7342943 38.2749552, -85.7342343 38.2748767)",,
17281827,East Maple Street,residential,False,False,154.164,"LINESTRING (-85.7351335 38.2760365, -85.7350296 38.2760938, -85.7345756 38.2763143, -85.734344 38.276409, -85.7336267 38.2767583)",,
17281827,East Maple Street,residential,False,True,128.061,"LINESTRING (-85.7351335 38.2760365, -85.7352437 38.2759886, -85.7357617 38.2757385, -85.7360232 38.2756096, -85.7363029 38.2754746, -85.736385 38.2754358)",,
17281732,Meigs Avenue,residential,False,False,76.627,"LINESTRING (-85.7360901 38.2772751, -85.7361694 38.2773755, -85.7365359 38.2778687)",,
17281732,Meigs Avenue,residential,False,True,161.073,"LINESTRING (-85.7360901 38.2772751, -85.736011 38.2771795, -85.7356951 38.2767629, -85.7355701 38.2766004, -85.7351978 38.2761168, -85.7351335 38.2760365)",,
198869870,East Court Avenue,tertiary,False,False,152.664,"LINESTRING (-85.7360901 38.2772751, -85.7359791 38.2773303, -85.7353287 38.2776458, -85.7345999 38.2779937)",,
198869870,East Court Avenue,tertiary,False,True,128.183,"LINESTRING (-85.7360901 38.2772751, -85.7361858 38.2772279, -85.7366697 38.2769917, -85.7367126 38.2769718, -85.7372567 38.2767121, -85.7373384 38.2766682)",,
17281732,Meigs Avenue,residential,False,False,164.259,"LINESTRING (-85.737946 38.279739, -85.738922 38.281002)",,
17282380,East 8th Street,secondary,False,False,74.148,"LINESTRING (-85.737946 38.279739, -85.7372254 38.2800921)",35 mph,
