osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
323574425,Riverside Avenue North,tertiary,False,False,608.844,"LINESTRING (-94.2058373 45.6199693, -94.2058729 45.6200815, -94.2058833 45.6201949, -94.2058766 45.620284, -94.2058533 45.6203915, -94.2057903 45.6205078, -94.2057031 45.6206226, -94.2055838 45.6207494, -94.2053181 45.621016, -94.2052532 45.621087, -94.2050887 45.6212671, -94.203852 45.6227663, -94.2037672 45.6228737, -94.2037077 45.6229491, -94.2036177 45.6231, -94.2035285 45.6233399, -94.203455 45.6235351, -94.2034324 45.6236688, -94.203441 45.6238128, -94.2034724 45.6239515, -94.2037534 45.6249807)",CR 1,
"[323574425, 323574426, 18256126]",Riverside Avenue North,tertiary,False,True,129.256,"LINESTRING (-94.2058373 45.6199693, -94.2057883 45.6198814, -94.2057473 45.6198237, -94.2055719 45.6195786, -94.2051079 45.6189252)",CR 1,yes
18256237,4th Street North,residential,False,False,100.774,"LINESTRING (-94.2037534 45.6249807, -94.2038279 45.6249713, -94.2043713 45.6249026, -94.2050286 45.6248194)",,
323574425,Riverside Avenue North,tertiary,False,True,608.844,"LINESTRING (-94.2037534 45.6249807, -94.2034724 45.6239515, -94.203441 45.6238128, -94.2034324 45.6236688, -94.203455 45.6235351, -94.2035285 45.6233399, -94.2036177 45.6231, -94.2037077 45.6229491, -94.2037672 45.6228737, -94.203852 45.6227663, -94.2050887 45.6212671, -94.2052532 45.621087, -94.2053181 45.621016, -94.2055838 45.6207494, -94.2057031 45.6206226, -94.2057903 45.6205078, -94.2058533 45.6203915, -94.2058766 45.620284, -94.2058833 45.6201949, -94.2058729 45.6200815, -94.2058373 45.6199693)",CR 1,
18256229,4th Street North,residential,False,False,140.032,"LINESTRING (-94.2100751 45.6244391, -94.2118758 45.624441)",,
323574422,4th Avenue North,residential,False,True,101.334,"LINESTRING (-94.2100751 45.6244391, -94.2100667 45.6235278)",,
18256229,4th Street North,residential,False,True,140.032,"LINESTRING (-94.2118758 45.624441, -94.2100751 45.6244391)",,
18262371,5th Avenue North,residential,False,True,99.327,"LINESTRING (-94.2118758 45.624441, -94.2118914 45.6235478)",,
18256237,4th Street North,residential,False,False,161.761,"LINESTRING (-94.2064444 45.6247058, -94.2065668 45.6247068, -94.2083995 45.6247212, -94.2085244 45.6247222)",,
18256237,4th Street North,residential,False,True,111.029,"LINESTRING (-94.2064444 45.6247058, -94.2060525 45.6247151, -94.2056518 45.6247409, -94.2050286 45.6248194)",,
18259940,2nd Avenue North,residential,False,True,319.252,"LINESTRING (-94.2064444 45.6247058, -94.2064492 45.6246123, -94.2065128 45.6244084, -94.2066952 45.6238903, -94.2067309 45.6237685, -94.2067575 45.6236729, -94.2067645 45.6235638, -94.2067869 45.6219356, -94.2067958 45.6218598)",,
18262203,3rd Avenue North,residential,False,True,131.111,"LINESTRING (-94.2085244 45.6247222, -94.2085168 45.6235431)",,
18256237,4th Street North,residential,False,True,161.761,"LINESTRING (-94.2085244 45.6247222, -94.2083995 45.6247212, -94.2065668 45.6247068, -94.2064444 45.6247058)",,
18262376,5th Avenue North,residential,False,False,162.124,"LINESTRING (-94.2116343 45.6192641, -94.2116435 45.6207221)",,
18257803,1st Street North,residential,False,False,124.399,"LINESTRING (-94.2116343 45.6192641, -94.2108503 45.6192672, -94.2100348 45.6192704)",,
18257803,1st Street North,residential,False,True,6.657,"LINESTRING (-94.2099492 45.6192707, -94.2100348 45.6192704)",,
18257953,4th Avenue North,residential,False,True,73.617,"LINESTRING (-94.2099492 45.6192707, -94.2099183 45.618609)",,
323574423,1st Street North,residential,False,False,82.527,"LINESTRING (-94.2099492 45.6192707, -94.2088882 45.6192823)",,
323574423,1st Street North,residential,False,False,6.977,"LINESTRING (-94.2084958 45.6192869, -94.2084062 45.6192901)",,
323574423,1st Street North,residential,False,True,30.522,"LINESTRING (-94.2084958 45.6192869, -94.2088882 45.6192823)",,
18262205,3rd Avenue North,residential,False,True,185.11999999999998,"LINESTRING (-94.2084958 45.6192869, -94.2085052 45.6186623, -94.2086174 45.6185092, -94.2086484 45.618449, -94.208648 45.6183871, -94.2086424 45.6183047, -94.2086657 45.6182279, -94.2087232 45.6181482, -94.2088096 45.6180859, -94.209021 45.6180222, -94.2091974 45.6180207, -94.2093519 45.6180747)",,
18257953,4th Avenue North,residential,False,False,73.617,"LINESTRING (-94.2099183 45.618609, -94.2099492 45.6192707)",,
18261796,Brookwood Lane,residential,False,False,125.93299999999999,"LINESTRING (-94.2100243 45.620734, -94.210856 45.6207279, -94.2116435 45.6207221)",,
323574422,4th Avenue North,residential,False,False,103.075,"LINESTRING (-94.2100243 45.620734, -94.21005 45.6214739, -94.2100565 45.6216607)",,
323574422,4th Avenue North,residential,False,True,162.747,"LINESTRING (-94.2100243 45.620734, -94.2100333 45.6194803, -94.2100348 45.6192704)",,
18259786,2nd Street North,residential,False,False,136.773,"LINESTRING (-94.2100565 45.6216607, -94.2118152 45.6216586)",,
18259786,2nd Street North,residential,False,True,136.751,"LINESTRING (-94.2100565 45.6216607, -94.2099452 45.621661, -94.2086521 45.6216643, -94.2085458 45.6216871, -94.2084511 45.6217323, -94.2083974 45.6218137)",,
323574422,4th Avenue North,residential,False,False,103.46,"LINESTRING (-94.2100565 45.6216607, -94.2100575 45.6217496, -94.2100672 45.6225911)",,
323574422,4th Avenue North,residential,False,True,103.075,"LINESTRING (-94.2100565 45.6216607, -94.21005 45.6214739, -94.2100243 45.620734)",,
18258316,2 1/2 Street North,residential,False,False,136.563,"LINESTRING (-94.2100672 45.6225911, -94.2118231 45.6225759)",,
323574422,4th Avenue North,residential,False,False,104.156,"LINESTRING (-94.2100672 45.6225911, -94.2100667 45.6235278)",,
18258316,2 1/2 Street North,residential,False,True,121.911,"LINESTRING (-94.2100672 45.6225911, -94.209102 45.6225924, -94.2084997 45.622601)",,
323574422,4th Avenue North,residential,False,True,103.46,"LINESTRING (-94.2100672 45.6225911, -94.2100575 45.6217496, -94.2100565 45.6216607)",,
323574422,4th Avenue North,residential,False,False,101.334,"LINESTRING (-94.2100667 45.6235278, -94.2100751 45.6244391)",,
323574422,4th Avenue North,residential,False,True,104.156,"LINESTRING (-94.2100667 45.6235278, -94.2100672 45.6225911)",,
18262546,3rd Street North,residential,False,False,142.029,"LINESTRING (-94.2100667 45.6235278, -94.2117531 45.6235329, -94.2118914 45.6235478)",,
18262546,3rd Street North,residential,False,True,120.542,"LINESTRING (-94.2100667 45.6235278, -94.209134 45.623537, -94.2085168 45.6235431)",,
18258316,2 1/2 Street North,residential,False,False,121.911,"LINESTRING (-94.2084997 45.622601, -94.209102 45.6225924, -94.2100672 45.6225911)",,
18262203,3rd Avenue North,residential,False,False,104.765,"LINESTRING (-94.2084997 45.622601, -94.2085082 45.6230699, -94.2085111 45.6232279, -94.2085168 45.6235431)",,
18262203,3rd Avenue North,residential,False,True,89.564,"LINESTRING (-94.2084997 45.622601, -94.2085004 45.6219517, -94.2084666 45.6218933, -94.2083974 45.6218137)",,
18258316,2 1/2 Street North,residential,False,True,136.563,"LINESTRING (-94.2118231 45.6225759, -94.2100672 45.6225911)",,
18262371,5th Avenue North,residential,False,False,108.201,"LINESTRING (-94.2118231 45.6225759, -94.2118914 45.6235478)",,
18262371,5th Avenue North,residential,False,True,102.001,"LINESTRING (-94.2118231 45.6225759, -94.2118155 45.6216929, -94.2118152 45.6216586)",,
18259786,2nd Street North,residential,False,False,126.195,"LINESTRING (-94.2067958 45.6218598, -94.206902 45.6218764, -94.2080907 45.6218741, -94.2082516 45.621866, -94.2083974 45.6218137)",,
"[18259786, 18255071]","['1st Avenue North', '2nd Street North']",residential,False,True,316.06000000000006,"LINESTRING (-94.2067958 45.6218598, -94.2067173 45.6218029, -94.2063245 45.6216365, -94.2063628 45.6215911, -94.2065141 45.621412, -94.2070547 45.6207507, -94.2072184 45.6205504, -94.2072745 45.6204573, -94.2072918 45.6203713, -94.2072774 45.6195054, -94.2072752 45.6193703)",,
18259940,2nd Avenue North,residential,False,False,319.25200000000007,"LINESTRING (-94.2067958 45.6218598, -94.2067869 45.6219356, -94.2067645 45.6235638, -94.2067575 45.6236729, -94.2067309 45.6237685, -94.2066952 45.6238903, -94.2065128 45.6244084, -94.2064492 45.6246123, -94.2064444 45.6247058)",,
18259786,2nd Street North,residential,False,False,136.751,"LINESTRING (-94.2083974 45.6218137, -94.2084511 45.6217323, -94.2085458 45.6216871, -94.2086521 45.6216643, -94.2099452 45.621661, -94.2100565 45.6216607)",,
18259786,2nd Street North,residential,False,True,126.195,"LINESTRING (-94.2083974 45.6218137, -94.2082516 45.621866, -94.2080907 45.6218741, -94.206902 45.6218764, -94.2067958 45.6218598)",,
18262203,3rd Avenue North,residential,False,False,89.564,"LINESTRING (-94.2083974 45.6218137, -94.2084666 45.6218933, -94.2085004 45.6219517, -94.2084997 45.622601)",,
18259786,2nd Street North,residential,False,True,136.773,"LINESTRING (-94.2118152 45.6216586, -94.2100565 45.6216607)",,
18262371,5th Avenue North,residential,False,True,104.192,"LINESTRING (-94.2118152 45.6216586, -94.2118237 45.6207216)",,
18262371,5th Avenue North,residential,False,False,102.001,"LINESTRING (-94.2118152 45.6216586, -94.2118155 45.6216929, -94.2118231 45.6225759)",,
18261796,Brookwood Lane,residential,False,False,14.014,"LINESTRING (-94.2116435 45.6207221, -94.2118237 45.6207216)",,
18262376,5th Avenue North,residential,False,True,162.124,"LINESTRING (-94.2116435 45.6207221, -94.2116343 45.6192641)",,
18261796,Brookwood Lane,residential,False,True,125.93299999999999,"LINESTRING (-94.2116435 45.6207221, -94.210856 45.6207279, -94.2100243 45.620734)",,
18262203,3rd Avenue North,residential,False,False,131.111,"LINESTRING (-94.2085168 45.6235431, -94.2085244 45.6247222)",,
18262203,3rd Avenue North,residential,False,True,104.765,"LINESTRING (-94.2085168 45.6235431, -94.2085111 45.6232279, -94.2085082 45.6230699, -94.2084997 45.622601)",,
18262546,3rd Street North,residential,False,False,120.542,"LINESTRING (-94.2085168 45.6235431, -94.209134 45.623537, -94.2100667 45.6235278)",,
18262205,3rd Avenue North,residential,False,False,185.12,"LINESTRING (-94.2093519 45.6180747, -94.2091974 45.6180207, -94.209021 45.6180222, -94.2088096 45.6180859, -94.2087232 45.6181482, -94.2086657 45.6182279, -94.2086424 45.6183047, -94.208648 45.6183871, -94.2086484 45.618449, -94.2086174 45.6185092, -94.2085052 45.6186623, -94.2084958 45.6192869)",,
18262371,5th Avenue North,residential,False,False,99.327,"LINESTRING (-94.2118914 45.6235478, -94.2118758 45.624441)",,
18262371,5th Avenue North,residential,False,True,108.201,"LINESTRING (-94.2118914 45.6235478, -94.2118231 45.6225759)",,
18262546,3rd Street North,residential,False,True,142.029,"LINESTRING (-94.2118914 45.6235478, -94.2117531 45.6235329, -94.2100667 45.6235278)",,
18255072,1st Avenue North,residential,False,False,129.184,"LINESTRING (-94.2048364 45.623677, -94.2047821 45.6238436, -94.2050286 45.6248194)",,
18260180,River Street,unclassified,False,True,177.85999999999999,"LINESTRING (-94.2065893 45.6178335, -94.2064532 45.6180302, -94.2063908 45.6181974, -94.2061722 45.6184989, -94.2060091 45.618631, -94.2052043 45.6188937, -94.2051079 45.6189252)",,
18261796,Brookwood Lane,residential,False,True,14.014,"LINESTRING (-94.2118237 45.6207216, -94.2116435 45.6207221)",,
18262371,5th Avenue North,residential,False,False,104.192,"LINESTRING (-94.2118237 45.6207216, -94.2118152 45.6216586)",,
18257803,1st Street North,residential,False,False,6.657,"LINESTRING (-94.2100348 45.6192704, -94.2099492 45.6192707)",,
18257803,1st Street North,residential,False,True,124.399,"LINESTRING (-94.2100348 45.6192704, -94.2108503 45.6192672, -94.2116343 45.6192641)",,
323574422,4th Avenue North,residential,False,False,162.747,"LINESTRING (-94.2100348 45.6192704, -94.2100333 45.6194803, -94.2100243 45.620734)",,
323574423,1st Street North,residential,False,False,30.522,"LINESTRING (-94.2088882 45.6192823, -94.2084958 45.6192869)",,
323574423,1st Street North,residential,False,True,82.527,"LINESTRING (-94.2088882 45.6192823, -94.2099492 45.6192707)",,
946171647,,residential,False,False,34.961,"LINESTRING (-94.2088882 45.6192823, -94.2088887 45.6193492, -94.2088903 45.6195595, -94.2088906 45.6195967)",,
323574423,1st Street North,residential,False,True,6.977,"LINESTRING (-94.2084062 45.6192901, -94.2084958 45.6192869)",,
323574423,1st Street North,residential,False,False,88.57300000000001,"LINESTRING (-94.2084062 45.6192901, -94.208333 45.6192919, -94.2079491 45.6193011, -94.2077599 45.6193155, -94.2076414 45.6193245, -94.2072752 45.6193703)",,
946171650,,residential,False,True,30.487,"LINESTRING (-94.2084062 45.6192901, -94.2084083 45.6193516, -94.2084156 45.6195642)",,
946171647,,residential,False,True,34.961,"LINESTRING (-94.2088906 45.6195967, -94.2088903 45.6195595, -94.2088887 45.6193492, -94.2088882 45.6192823)",,
946171650,,residential,False,False,30.487,"LINESTRING (-94.2084156 45.6195642, -94.2084083 45.6193516, -94.2084062 45.6192901)",,
