osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
9894574,East 1st Street,secondary,False,False,118.834,2,"LINESTRING (-96.836224 43.446483, -96.8354487 43.4464835, -96.834752 43.446484)",CR 106,
9895507,West 1st Street,secondary,False,False,121.499,2,"LINESTRING (-96.836224 43.446483, -96.8370044 43.4464809, -96.837729 43.446479)",CR 106,
9894069,North Main Avenue,tertiary,False,False,103.502,2,"LINESTRING (-96.836216 43.447544, -96.8362227 43.4484748)",,
9894980,West Maple Street,residential,False,True,121.902,,"LINESTRING (-96.836216 43.447544, -96.837726 43.447537)",,
9894069,North Main Avenue,tertiary,False,True,117.98,2,"LINESTRING (-96.836216 43.447544, -96.83622 43.447007, -96.836224 43.446483)",,
9894069,North Main Avenue,tertiary,False,False,90.037,2,"LINESTRING (-96.8362227 43.4484748, -96.8362299 43.4492845)",,
9894069,North Main Avenue,tertiary,False,True,103.502,2,"LINESTRING (-96.8362227 43.4484748, -96.836216 43.447544)",,
9894910,West Apple Street,residential,False,False,237.2,,"LINESTRING (-96.8362227 43.4484748, -96.839161 43.448472)",,
9894403,East Apple Street,residential,False,True,119.936,,"LINESTRING (-96.8362227 43.4484748, -96.8361229 43.4484748, -96.834737 43.448475)",,
9894069,North Main Avenue,tertiary,False,False,92.615,2,"LINESTRING (-96.8362299 43.4492845, -96.8362244 43.4501174)",,
9894069,North Main Avenue,tertiary,False,True,90.037,2,"LINESTRING (-96.8362299 43.4492845, -96.8362227 43.4484748)",,
9894690,West Charish Street,residential,False,False,236.059,,"LINESTRING (-96.8362299 43.4492845, -96.837689 43.449273, -96.839154 43.449268)",,
9894278,South Joseph Avenue,residential,False,True,100.189,,"LINESTRING (-96.834752 43.446484, -96.83476 43.445583)",,
9894574,East 1st Street,secondary,False,False,105.999,2,"LINESTRING (-96.834752 43.446484, -96.833439 43.446479)",CR 106,
9894261,North Joseph Avenue,residential,False,False,64.175,,"LINESTRING (-96.834752 43.446484, -96.8347436 43.4469984, -96.8347428 43.4470611)",,
9894574,East 1st Street,secondary,False,True,118.834,2,"LINESTRING (-96.834752 43.446484, -96.8354487 43.4464835, -96.836224 43.446483)",CR 106,
9894261,North Joseph Avenue,residential,False,False,157.219,,"LINESTRING (-96.8347428 43.4470611, -96.834737 43.448475)",,
9895186,East Street,residential,False,True,104.931,,"LINESTRING (-96.8347428 43.4470611, -96.833443 43.447059)",,
9894261,North Joseph Avenue,residential,False,True,64.175,,"LINESTRING (-96.8347428 43.4470611, -96.8347436 43.4469984, -96.834752 43.446484)",,
9894261,North Joseph Avenue,residential,False,False,134.115,,"LINESTRING (-96.834737 43.448475, -96.8347259 43.4496811)",,
9894261,North Joseph Avenue,residential,False,True,157.219,,"LINESTRING (-96.834737 43.448475, -96.8347428 43.4470611)",,
9894403,East Apple Street,residential,False,False,119.936,,"LINESTRING (-96.834737 43.448475, -96.8361229 43.4484748, -96.8362227 43.4484748)",,
9894261,North Joseph Avenue,residential,False,True,134.115,,"LINESTRING (-96.8347259 43.4496811, -96.834737 43.448475)",,
9894354,East Martha Street,residential,False,False,54.78,,"LINESTRING (-96.8347259 43.4496811, -96.8354045 43.4496796)",,
9894354,East Martha Street,residential,False,True,102.19,,"LINESTRING (-96.8347259 43.4496811, -96.83346 43.449682)",,
"[236040796, 9894261]","['North Joseph Avenue', 'East Kevin Drive']",residential,False,False,187.57100000000003,,"LINESTRING (-96.8347259 43.4496811, -96.8347288 43.4503999, -96.8347224 43.4504346, -96.8346958 43.4504621, -96.8346623 43.4504762, -96.8346179 43.4504802, -96.8334624 43.4504826)",,
9895338,North Carla Avenue,residential,False,True,89.023,,"LINESTRING (-96.8334624 43.4504826, -96.83346 43.449682)",,
236040796,East Kevin Drive,residential,False,False,265.81,,"LINESTRING (-96.8334624 43.4504826, -96.8301696 43.4504909)",,
"[236040796, 9894261]","['North Joseph Avenue', 'East Kevin Drive']",residential,False,True,187.57100000000003,,"LINESTRING (-96.8334624 43.4504826, -96.8346179 43.4504802, -96.8346623 43.4504762, -96.8346958 43.4504621, -96.8347224 43.4504346, -96.8347288 43.4503999, -96.8347259 43.4496811)",,
9894269,South Byron Avenue,residential,False,True,100.187,,"LINESTRING (-96.841634 43.444679, -96.841634 43.443778)",,
236154173,West 3rd Street,residential,False,False,198.828,,"LINESTRING (-96.841634 43.444679, -96.8391712 43.444673)",,
9894275,West 5th Street,residential,False,True,114.724,,"LINESTRING (-96.837748 43.442867, -96.839169 43.4428647)",,
9895304,Mary Avenue,residential,False,False,101.3,,"LINESTRING (-96.837748 43.442867, -96.837743 43.443778)",,
538861304,West 5th Street,residential,False,False,123.77,,"LINESTRING (-96.837748 43.442867, -96.836215 43.4428758)",,
9894278,South Joseph Avenue,residential,False,False,100.189,,"LINESTRING (-96.83476 43.445583, -96.834752 43.446484)",,
236040809,East 2nd Street,residential,False,False,118.10900000000001,,"LINESTRING (-96.83476 43.445583, -96.835157 43.445583, -96.835438 43.4455825, -96.836223 43.445581)",,
236040809,East 2nd Street,residential,False,True,153.243,,"LINESTRING (-96.83476 43.445583, -96.8344424 43.4455828, -96.8342111 43.4455827, -96.8338014 43.4455825, -96.8335662 43.4455824, -96.8333272 43.4455822, -96.8328618 43.445582)",,
9894569,North James Avenue,residential,False,False,198.928,,"LINESTRING (-96.830178 43.44647, -96.8301779 43.4466294, -96.8301778 43.4468124, -96.830177 43.448259)",,
9894574,East 1st Street,secondary,False,True,215.194,2,"LINESTRING (-96.830178 43.44647, -96.8305769 43.4464712, -96.831182 43.446473, -96.8313201 43.4464735, -96.8318024 43.4464751, -96.832378 43.446477, -96.8324555 43.4464771, -96.8327293 43.4464777, -96.8328436 43.4464779)",CR 106,
758802110,South James Avenue,residential,False,False,121.29400000000001,,"LINESTRING (-96.830178 43.44647, -96.8301859 43.4454591, -96.8301865 43.4453792)",,20 mph
9894338,South Mary Avenue,residential,False,False,99.854,,"LINESTRING (-96.837734 43.445581, -96.837729 43.446479)",,
9894697,West 2nd Street,residential,False,False,115.857,,"LINESTRING (-96.837734 43.445581, -96.8391691 43.4455777)",,
9895304,Mary Avenue,residential,False,True,101.399,,"LINESTRING (-96.837734 43.445581, -96.8377376 43.4446691)",,
9894697,West 2nd Street,residential,False,True,121.98400000000001,,"LINESTRING (-96.837734 43.445581, -96.8369937 43.445581, -96.836223 43.445581)",,
9894338,South Mary Avenue,residential,False,True,99.854,,"LINESTRING (-96.837729 43.446479, -96.837734 43.445581)",,
9895507,West 1st Street,secondary,False,False,116.977,2,"LINESTRING (-96.837729 43.446479, -96.839178 43.446478)",CR 106,
9895417,North Mary Avenue,residential,False,False,117.64500000000001,,"LINESTRING (-96.837729 43.446479, -96.8377275 43.4470149, -96.837726 43.447537)",,
9895507,West 1st Street,secondary,False,True,121.499,2,"LINESTRING (-96.837729 43.446479, -96.8370044 43.4464809, -96.836224 43.446483)",CR 106,
9894354,East Martha Street,residential,False,False,98.534,,"LINESTRING (-96.8301757 43.4496904, -96.8313963 43.4496861)",,
9894569,North James Avenue,residential,False,False,89.013,,"LINESTRING (-96.8301757 43.4496904, -96.8301696 43.4504909)",,
9894569,North James Avenue,residential,False,True,159.165,,"LINESTRING (-96.8301757 43.4496904, -96.830177 43.448259)",,
9894354,East Martha Street,residential,False,False,166.593,,"LINESTRING (-96.8313963 43.4496861, -96.83346 43.449682)",,
9894354,East Martha Street,residential,False,True,98.534,,"LINESTRING (-96.8313963 43.4496861, -96.8301757 43.4496904)",,
9894500,North Hagemeyer Drive,residential,False,True,321.19399999999996,,"LINESTRING (-96.8313963 43.4496861, -96.833043 43.447469, -96.833136 43.447365, -96.833227 43.447312, -96.833298 43.447296, -96.833445 43.447288)",,
9894354,East Martha Street,residential,False,False,102.19,,"LINESTRING (-96.83346 43.449682, -96.8347259 43.4496811)",,
9894354,East Martha Street,residential,False,True,166.593,,"LINESTRING (-96.83346 43.449682, -96.8313963 43.4496861)",,
9895338,North Carla Avenue,residential,False,False,89.023,,"LINESTRING (-96.83346 43.449682, -96.8334624 43.4504826)",,
9895338,North Carla Avenue,residential,False,True,266.204,,"LINESTRING (-96.83346 43.449682, -96.833445 43.447288)",,
9894354,East Martha Street,residential,False,True,54.78,,"LINESTRING (-96.8354045 43.4496796, -96.8347259 43.4496811)",,
9894400,West Holly Street,residential,False,False,84.519,,"LINESTRING (-96.841258 43.450131, -96.840211 43.450129)",,
9895180,North Cole Avenue,residential,False,True,95.617,,"LINESTRING (-96.841258 43.450131, -96.8412585 43.4492711)",,
9894400,West Holly Street,residential,False,False,85.73,,"LINESTRING (-96.840211 43.450129, -96.839149 43.450126)",,
9894400,West Holly Street,residential,False,True,84.519,,"LINESTRING (-96.840211 43.450129, -96.841258 43.450131)",,
9894400,West Holly Street,residential,False,False,236.089,,"LINESTRING (-96.839149 43.450126, -96.8362244 43.4501174)",,
9894400,West Holly Street,residential,False,True,85.73,,"LINESTRING (-96.839149 43.450126, -96.840211 43.450129)",,
9894694,North Poplar Avenue,residential,False,True,95.406,,"LINESTRING (-96.839149 43.450126, -96.839154 43.449268)",,
9894694,North Poplar Avenue,residential,False,False,94.738,,"LINESTRING (-96.839149 43.450126, -96.8391486 43.4502008, -96.839145 43.450978)",,
9894408,West Carrol Street,residential,False,True,235.973,,"LINESTRING (-96.839145 43.450978, -96.836222 43.450952)",,
9894694,North Poplar Avenue,residential,False,True,94.738,,"LINESTRING (-96.839145 43.450978, -96.8391486 43.4502008, -96.839149 43.450126)",,
9895338,North Carla Avenue,residential,False,False,266.204,,"LINESTRING (-96.833445 43.447288, -96.83346 43.449682)",,
9895338,North Carla Avenue,residential,False,True,25.464,,"LINESTRING (-96.833445 43.447288, -96.833443 43.447059)",,
9894500,North Hagemeyer Drive,residential,False,False,321.19399999999996,,"LINESTRING (-96.833445 43.447288, -96.833298 43.447296, -96.833227 43.447312, -96.833136 43.447365, -96.833043 43.447469, -96.8313963 43.4496861)",,
9894569,North James Avenue,residential,False,False,159.165,,"LINESTRING (-96.830177 43.448259, -96.8301757 43.4496904)",,
9895490,James Circle,residential,False,False,66.309,,"LINESTRING (-96.830177 43.448259, -96.8309984 43.4482585)",,
9894569,North James Avenue,residential,False,True,198.92799999999997,,"LINESTRING (-96.830177 43.448259, -96.8301778 43.4468124, -96.8301779 43.4466294, -96.830178 43.44647)",,
9894569,North James Avenue,residential,False,True,89.013,,"LINESTRING (-96.8301696 43.4504909, -96.8301757 43.4496904)",,
236040796,East Kevin Drive,residential,False,True,265.81,,"LINESTRING (-96.8301696 43.4504909, -96.8334624 43.4504826)",,
9894574,East 1st Street,secondary,False,False,48.067,2,"LINESTRING (-96.833439 43.446479, -96.8328436 43.4464779)",CR 106,
9894574,East 1st Street,secondary,False,True,105.999,2,"LINESTRING (-96.833439 43.446479, -96.834752 43.446484)",CR 106,
9895338,North Carla Avenue,residential,False,False,64.494,,"LINESTRING (-96.833439 43.446479, -96.833443 43.447059)",,
9894607,South Main Avenue,tertiary,False,False,100.911,2,"LINESTRING (-96.836225 43.443778, -96.8362178 43.4446855)",,
9895441,West 4th Street,residential,False,False,122.553,,"LINESTRING (-96.836225 43.443778, -96.837743 43.443778)",,
9891149,South Main Avenue,residential,False,True,100.326,,"LINESTRING (-96.836225 43.443778, -96.8362133 43.4429275, -96.836215 43.4428758)",,
9894607,South Main Avenue,tertiary,False,False,99.576,2,"LINESTRING (-96.8362178 43.4446855, -96.836223 43.445581)",,
9894607,South Main Avenue,tertiary,False,True,100.911,2,"LINESTRING (-96.8362178 43.4446855, -96.836225 43.443778)",,
236154173,West 3rd Street,residential,False,True,122.71,,"LINESTRING (-96.8362178 43.4446855, -96.8377376 43.4446691)",,
9895380,East 3rd Street,residential,False,False,323.26,,"LINESTRING (-96.8362178 43.4446855, -96.83475 43.4446812, -96.8346928 43.4446797, -96.8345209 43.4446753, -96.8344234 43.4446756, -96.8342111 43.4446764, -96.8341518 43.4446766, -96.8337638 43.4447355, -96.8335112 43.4448469, -96.8332451 43.4449877, -96.833015 43.4452235, -96.8328932 43.4454593, -96.8328618 43.445582)",,
9894607,South Main Avenue,tertiary,False,False,100.298,2,"LINESTRING (-96.836223 43.445581, -96.836224 43.446483)",,
9894607,South Main Avenue,tertiary,False,True,99.576,2,"LINESTRING (-96.836223 43.445581, -96.8362178 43.4446855)",,
9894697,West 2nd Street,residential,False,False,121.98400000000001,,"LINESTRING (-96.836223 43.445581, -96.8369937 43.445581, -96.837734 43.445581)",,
236040809,East 2nd Street,residential,False,True,118.109,,"LINESTRING (-96.836223 43.445581, -96.835438 43.4455825, -96.835157 43.445583, -96.83476 43.445583)",,
9894690,West Charish Street,residential,False,False,169.888,,"LINESTRING (-96.839154 43.449268, -96.8412585 43.4492711)",,
9894694,North Poplar Avenue,residential,False,False,95.406,,"LINESTRING (-96.839154 43.449268, -96.839149 43.450126)",,
9894694,North Poplar Avenue,residential,False,True,88.513,,"LINESTRING (-96.839154 43.449268, -96.839161 43.448472)",,
9894690,West Charish Street,residential,False,True,236.059,,"LINESTRING (-96.839154 43.449268, -96.837689 43.449273, -96.8362299 43.4492845)",,
9894690,West Charish Street,residential,False,True,169.888,,"LINESTRING (-96.8412585 43.4492711, -96.839154 43.449268)",,
9895180,North Cole Avenue,residential,False,False,95.617,,"LINESTRING (-96.8412585 43.4492711, -96.841258 43.450131)",,
9894737,South Poplar Avenue,residential,False,True,100.112,,"LINESTRING (-96.839178 43.446478, -96.8391691 43.4455777)",,
9895507,West 1st Street,secondary,False,True,116.977,2,"LINESTRING (-96.839178 43.446478, -96.837729 43.446479)",CR 106,
9894694,North Poplar Avenue,residential,False,False,118.138,,"LINESTRING (-96.839178 43.446478, -96.8391776 43.4465594, -96.8391747 43.4470924, -96.8391741 43.4473435, -96.8391684 43.4475404)",,
9895507,West 1st Street,secondary,False,False,109.325,2,"LINESTRING (-96.839178 43.446478, -96.839947 43.446477, -96.8405322 43.4464794)",CR 106,
9894694,North Poplar Avenue,residential,False,False,103.59100000000001,,"LINESTRING (-96.8391684 43.4475404, -96.8391649 43.4480806, -96.839161 43.448472)",,
9894694,North Poplar Avenue,residential,False,True,118.138,,"LINESTRING (-96.8391684 43.4475404, -96.8391741 43.4473435, -96.8391747 43.4470924, -96.8391776 43.4465594, -96.839178 43.446478)",,
9894980,West Maple Street,residential,False,False,116.447,,"LINESTRING (-96.8391684 43.4475404, -96.8384241 43.4475379, -96.838231 43.447535, -96.837726 43.447537)",,
9894980,West Maple Street,residential,False,True,110.221,,"LINESTRING (-96.8391684 43.4475404, -96.8396575 43.447539, -96.8403875 43.4475393, -96.8404868 43.4475408, -96.8405337 43.4475415)",,
9894694,North Poplar Avenue,residential,False,False,88.513,,"LINESTRING (-96.839161 43.448472, -96.839154 43.449268)",,
9894910,West Apple Street,residential,False,True,237.2,,"LINESTRING (-96.839161 43.448472, -96.8362227 43.4484748)",,
9894694,North Poplar Avenue,residential,False,True,103.59100000000001,,"LINESTRING (-96.839161 43.448472, -96.8391649 43.4480806, -96.8391684 43.4475404)",,
9894697,West 2nd Street,residential,False,True,115.857,,"LINESTRING (-96.8391691 43.4455777, -96.837734 43.445581)",,
9894737,South Poplar Avenue,residential,False,False,100.112,,"LINESTRING (-96.8391691 43.4455777, -96.839178 43.446478)",,
9894737,South Poplar Avenue,residential,False,True,100.598,,"LINESTRING (-96.8391691 43.4455777, -96.8391712 43.444673)",,
9894737,South Poplar Avenue,residential,False,False,100.598,,"LINESTRING (-96.8391712 43.444673, -96.8391691 43.4455777)",,
9894737,South Poplar Avenue,residential,False,True,99.523,,"LINESTRING (-96.8391712 43.444673, -96.839181 43.443778)",,
236154173,West 3rd Street,residential,False,False,115.738,,"LINESTRING (-96.8391712 43.444673, -96.8377376 43.4446691)",,
236154173,West 3rd Street,residential,False,True,198.828,,"LINESTRING (-96.8391712 43.444673, -96.841634 43.444679)",,
9894824,North Rose Avenue,residential,False,False,118.1,,"LINESTRING (-96.8405322 43.4464794, -96.8405337 43.4475415)",,
9895507,West 1st Street,secondary,False,False,79.826,2,"LINESTRING (-96.8405322 43.4464794, -96.8411472 43.4464811, -96.841521 43.4464821)",CR 106,
9895507,West 1st Street,secondary,False,True,109.325,2,"LINESTRING (-96.8405322 43.4464794, -96.839947 43.446477, -96.839178 43.446478)",CR 106,
9894824,North Rose Avenue,residential,False,True,118.1,,"LINESTRING (-96.8405337 43.4475415, -96.8405322 43.4464794)",,
9894980,West Maple Street,residential,False,True,79.429,,"LINESTRING (-96.8405337 43.4475415, -96.8415176 43.4475444)",,
9894980,West Maple Street,residential,False,False,110.221,,"LINESTRING (-96.8405337 43.4475415, -96.8404868 43.4475408, -96.8403875 43.4475393, -96.8396575 43.447539, -96.8391684 43.4475404)",,
9895304,Mary Avenue,residential,False,False,101.399,,"LINESTRING (-96.8377376 43.4446691, -96.837734 43.445581)",,
9895304,Mary Avenue,residential,False,True,99.087,,"LINESTRING (-96.8377376 43.4446691, -96.837743 43.443778)",,
236154173,West 3rd Street,residential,False,False,122.71,,"LINESTRING (-96.8377376 43.4446691, -96.8362178 43.4446855)",,
236154173,West 3rd Street,residential,False,True,115.738,,"LINESTRING (-96.8377376 43.4446691, -96.8391712 43.444673)",,
9895507,West 1st Street,secondary,False,True,56.755,2,"LINESTRING (-96.842224 43.446486, -96.841521 43.4464821)",CR 106,
"[9889977, 9894966]",South Church Avenue,residential,False,"[False, True]",150.38,,"LINESTRING (-96.842224 43.446486, -96.842234 43.44552, -96.842227 43.445448, -96.842193 43.445415, -96.842145 43.445392, -96.842115 43.44539, -96.842084 43.445387, -96.841966 43.445397, -96.841838 43.445435)",,
9894980,West Maple Street,residential,False,False,79.429,,"LINESTRING (-96.8415176 43.4475444, -96.8405337 43.4475415)",,
9895181,North Cole Avenue,residential,False,True,118.123,,"LINESTRING (-96.8415176 43.4475444, -96.841521 43.4464821)",,
9894980,West Maple Street,residential,False,False,121.902,,"LINESTRING (-96.837726 43.447537, -96.836216 43.447544)",,
9894980,West Maple Street,residential,False,True,116.447,,"LINESTRING (-96.837726 43.447537, -96.838231 43.447535, -96.8384241 43.4475379, -96.8391684 43.4475404)",,
9895417,North Mary Avenue,residential,False,True,117.64500000000001,,"LINESTRING (-96.837726 43.447537, -96.8377275 43.4470149, -96.837729 43.446479)",,
9895380,East 3rd Street,residential,False,False,99.635,,"LINESTRING (-96.8328618 43.445582, -96.8328526 43.4457836, -96.8328436 43.4464779)",,
9895380,East 3rd Street,residential,False,True,323.26,,"LINESTRING (-96.8328618 43.445582, -96.8328932 43.4454593, -96.833015 43.4452235, -96.8332451 43.4449877, -96.8335112 43.4448469, -96.8337638 43.4447355, -96.8341518 43.4446766, -96.8342111 43.4446764, -96.8344234 43.4446756, -96.8345209 43.4446753, -96.8346928 43.4446797, -96.83475 43.4446812, -96.8362178 43.4446855)",,
236040809,East 2nd Street,residential,False,False,153.243,,"LINESTRING (-96.8328618 43.445582, -96.8333272 43.4455822, -96.8335662 43.4455824, -96.8338014 43.4455825, -96.8342111 43.4455827, -96.8344424 43.4455828, -96.83476 43.445583)",,
9895181,North Cole Avenue,residential,False,False,118.123,,"LINESTRING (-96.841521 43.4464821, -96.8415176 43.4475444)",,
9895507,West 1st Street,secondary,False,False,56.755,2,"LINESTRING (-96.841521 43.4464821, -96.842224 43.446486)",CR 106,
9895507,West 1st Street,secondary,False,True,79.826,2,"LINESTRING (-96.841521 43.4464821, -96.8411472 43.4464811, -96.8405322 43.4464794)",CR 106,
9895186,East Street,residential,False,False,104.931,,"LINESTRING (-96.833443 43.447059, -96.8347428 43.4470611)",,
9895338,North Carla Avenue,residential,False,False,25.464,,"LINESTRING (-96.833443 43.447059, -96.833445 43.447288)",,
9895338,North Carla Avenue,residential,False,True,64.494,,"LINESTRING (-96.833443 43.447059, -96.833439 43.446479)",,
9895304,Mary Avenue,residential,False,False,99.087,,"LINESTRING (-96.837743 43.443778, -96.8377376 43.4446691)",,
9895304,Mary Avenue,residential,False,True,101.3,,"LINESTRING (-96.837743 43.443778, -96.837748 43.442867)",,
9895441,West 4th Street,residential,False,False,116.094,,"LINESTRING (-96.837743 43.443778, -96.839181 43.443778)",,
9895441,West 4th Street,residential,False,True,122.553,,"LINESTRING (-96.837743 43.443778, -96.836225 43.443778)",,
9895490,James Circle,residential,False,True,66.309,,"LINESTRING (-96.8309984 43.4482585, -96.830177 43.448259)",,
538861304,West 5th Street,residential,False,True,123.77,,"LINESTRING (-96.836215 43.4428758, -96.837748 43.442867)",,
9891149,South Main Avenue,residential,False,False,100.326,,"LINESTRING (-96.836215 43.4428758, -96.8362133 43.4429275, -96.836225 43.443778)",,
9894574,East 1st Street,secondary,False,True,48.067,2,"LINESTRING (-96.8328436 43.4464779, -96.833439 43.446479)",CR 106,
9894574,East 1st Street,secondary,False,False,215.19400000000002,2,"LINESTRING (-96.8328436 43.4464779, -96.8327293 43.4464777, -96.8324555 43.4464771, -96.832378 43.446477, -96.8318024 43.4464751, -96.8313201 43.4464735, -96.831182 43.446473, -96.8305769 43.4464712, -96.830178 43.44647)",CR 106,
9895380,East 3rd Street,residential,False,True,99.635,,"LINESTRING (-96.8328436 43.4464779, -96.8328526 43.4457836, -96.8328618 43.445582)",,
758802110,South James Avenue,residential,False,False,276.731,,"LINESTRING (-96.8301865 43.4453792, -96.8301827 43.4428905)",,20 mph
758802110,South James Avenue,residential,False,True,121.29400000000001,,"LINESTRING (-96.8301865 43.4453792, -96.8301859 43.4454591, -96.830178 43.44647)",,20 mph
758802110,South James Avenue,residential,False,True,276.731,,"LINESTRING (-96.8301827 43.4428905, -96.8301865 43.4453792)",,20 mph
