osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge
666527557,True,,Riverdale Avenue,primary,False,154.667,"LINESTRING (-73.8999474 40.9334949, -73.8999823 40.933404, -73.9002971 40.9325841, -73.9003419 40.9324664, -73.900412 40.932282, -73.9004199 40.9322405, -73.900436 40.932155)",US 9;NY 9A,
666480752,True,,Riverdale Avenue,primary,False,101.907,"LINESTRING (-73.899666 40.934381, -73.8997091 40.9342906, -73.8997522 40.9342001, -73.8997621 40.9340237, -73.8998 40.933869, -73.8999474 40.9334949)",US 9;NY 9A,
666527560,False,,Warburton Avenue,primary,True,91.303,"LINESTRING (-73.899666 40.934381, -73.8996405 40.934463, -73.899615 40.934545, -73.89926 40.93514)",US 9;NY 9A,
666527706,False,,Main Street,tertiary,False,141.82799999999997,"LINESTRING (-73.899666 40.934381, -73.8998472 40.9344116, -73.9002154 40.9344737, -73.901171 40.934642, -73.9011991 40.9346479, -73.90131 40.934671)",,
23534203,True,,Hudson Street,tertiary,False,102.04899999999999,"LINESTRING (-73.899809 40.9334639, -73.8996124 40.9334224, -73.8992035 40.9333361, -73.8989759 40.9332881, -73.8987308 40.9332364, -73.898639 40.933217)",,
666527622,True,,Riverdale Avenue,primary,False,105.014,"LINESTRING (-73.899809 40.9334639, -73.899674 40.933815, -73.899616 40.934013, -73.899597 40.934203, -73.8996262 40.9342783, -73.899666 40.934381)",,
1073423134,True,,Prospect Street,secondary,False,11.902,"LINESTRING (-73.9003 40.932125, -73.900436 40.932155)",,
"[666480739, 666527606]",True,2,Riverdale Avenue,primary,False,154.63600000000002,"LINESTRING (-73.9003 40.932125, -73.9002844 40.9322173, -73.90028 40.932243, -73.900189 40.932482, -73.900028 40.932907, -73.8998419 40.9333804, -73.899809 40.9334639)",,
667481302,True,,Riverdale Avenue,primary,False,11.917,"LINESTRING (-73.900308 40.932018, -73.9003 40.932125)",,
667481303,True,,Prospect Street,secondary,False,121.657,"LINESTRING (-73.900308 40.932018, -73.89958 40.9318572, -73.8995213 40.9318443, -73.898918 40.931711)",US 9;NY 9A,
23537482,False,2,Vark Street,tertiary,False,11.647,"LINESTRING (-73.90059 40.929175, -73.900728 40.929185)",,
23537482,False,2,Vark Street,tertiary,True,133.27200000000002,"LINESTRING (-73.90059 40.929175, -73.8997457 40.9290991, -73.8994836 40.9290756, -73.899016 40.929026)",,
841142454,True,,Riverdale Avenue,primary,False,317.17,"LINESTRING (-73.90059 40.929175, -73.900534 40.929551, -73.9004424 40.930165, -73.90042 40.930315, -73.9003758 40.9310919, -73.9003731 40.9311385, -73.90036 40.931369, -73.900324 40.931827, -73.900308 40.932018)",,
573921525,True,2,Herriot Street,residential,False,11.646,"LINESTRING (-73.900767 40.928112, -73.900904 40.928128)",,
841142454,True,,Riverdale Avenue,primary,False,119.156,"LINESTRING (-73.900767 40.928112, -73.9006596 40.9286704, -73.90059 40.929175)",,
666527706,False,,Main Street,tertiary,True,21.974,"LINESTRING (-73.901562 40.934724, -73.90131 40.934671)",,
573911365,False,2,Hawthorne Avenue,residential,False,94.317,"LINESTRING (-73.901562 40.934724, -73.901596 40.9346231, -73.901839 40.933902)",,
666527706,False,,Main Street,tertiary,False,74.07300000000001,"LINESTRING (-73.901562 40.934724, -73.9022449 40.9348688, -73.902411 40.934904)",,
274891397,True,2,Hudson Street,tertiary,False,165.224,"LINESTRING (-73.901839 40.933902, -73.90111 40.933744, -73.901027 40.933726, -73.900552 40.933623, -73.9000478 40.9335162, -73.8999474 40.9334949)",,
573911365,False,2,Hawthorne Avenue,residential,True,94.317,"LINESTRING (-73.901839 40.933902, -73.901596 40.9346231, -73.901562 40.934724)",,
573911367,False,2,Hudson Street,tertiary,True,74.905,"LINESTRING (-73.901839 40.933902, -73.902025 40.933942, -73.902705 40.934062)",,
573921527,False,2,Hawthorne Avenue,tertiary,False,11.909,"LINESTRING (-73.902168 40.932516, -73.902174 40.932409)",,
573911364,True,2,Hawthorne Avenue,residential,False,156.63299999999998,"LINESTRING (-73.902168 40.932516, -73.902133 40.932744, -73.9019985 40.9332738, -73.9019404 40.9335028, -73.901839 40.933902)",,
666480743,True,,Prospect Street,tertiary,False,73.91799999999999,"LINESTRING (-73.902168 40.932516, -73.9024516 40.9325723, -73.903019 40.932685)",,
23538668,True,,Prospect Street,tertiary,False,68.665,"LINESTRING (-73.902174 40.932409, -73.9013867 40.932243)",,
573921527,False,2,Hawthorne Avenue,tertiary,True,11.909,"LINESTRING (-73.902174 40.932409, -73.902168 40.932516)",,
573921526,True,2,Hawthorne Avenue,tertiary,False,250.779,"LINESTRING (-73.902174 40.932409, -73.9022464 40.9312009, -73.902309 40.930156)",,
23534959,True,2,St Mary Street,residential,False,75.624,"LINESTRING (-73.902309 40.930156, -73.903209 40.93017)",,
573921526,True,2,Hawthorne Avenue,tertiary,False,93.248,"LINESTRING (-73.902309 40.930156, -73.9023264 40.9298084, -73.902351 40.929318)",,
23537482,False,2,Vark Street,tertiary,False,76.874,"LINESTRING (-73.902351 40.929318, -73.903262 40.929383)",,
23537482,False,2,Vark Street,tertiary,True,73.574,"LINESTRING (-73.902351 40.929318, -73.90148 40.929249)",,
667481301,False,2,Hawthorne Avenue,tertiary,True,113.05900000000001,"LINESTRING (-73.902351 40.929318, -73.9024007 40.9283471, -73.902403 40.928302)",,
23526905,False,2,Hawthorne Avenue,tertiary,True,113.482,"LINESTRING (-73.902403 40.928302, -73.9024063 40.928228, -73.902448 40.927282)",,
667481301,False,2,Hawthorne Avenue,tertiary,False,113.05900000000001,"LINESTRING (-73.902403 40.928302, -73.9024007 40.9283471, -73.902351 40.929318)",,
667481306,False,2,Herriot Street,residential,False,78.833,"LINESTRING (-73.902403 40.928302, -73.9024695 40.9283099, -73.90333 40.928412)",,
23539039,True,,Nepperhan Street,tertiary,False,77.92,"LINESTRING (-73.902228 40.935374, -73.9013154 40.9352485)",,
666527542,False,2,Buena Vista Avenue,tertiary,False,54.476,"LINESTRING (-73.902228 40.935374, -73.9023139 40.9351533, -73.9023617 40.9350306, -73.9023846 40.9349717, -73.902411 40.934904)",,
1002708750,False,2,Main Street,tertiary,True,9.543,"LINESTRING (-73.902411 40.934904, -73.902524 40.9348952)",,
666527542,False,2,Buena Vista Avenue,tertiary,True,54.476,"LINESTRING (-73.902411 40.934904, -73.9023846 40.9349717, -73.9023617 40.9350306, -73.9023139 40.9351533, -73.902228 40.935374)",,
666527706,False,,Main Street,tertiary,True,74.07300000000001,"LINESTRING (-73.902411 40.934904, -73.9022449 40.9348688, -73.901562 40.934724)",,
667481337,False,2,Buena Vista Avenue,tertiary,False,96.829,"LINESTRING (-73.902411 40.934904, -73.9024515 40.9347879, -73.902705 40.934062)",,
573911367,False,2,Hudson Street,tertiary,False,74.905,"LINESTRING (-73.902705 40.934062, -73.902025 40.933942, -73.901839 40.933902)",,
667481304,False,2,Buena Vista Avenue,tertiary,True,155.421,"LINESTRING (-73.902705 40.934062, -73.9028209 40.9336218, -73.902882 40.93339, -73.903019 40.932685)",,
667481337,False,2,Buena Vista Avenue,tertiary,True,96.829,"LINESTRING (-73.902705 40.934062, -73.9024515 40.9347879, -73.902411 40.934904)",,
667481304,False,2,Buena Vista Avenue,tertiary,True,11.182,"LINESTRING (-73.903019 40.932685, -73.903033 40.932585)",,
667481304,False,2,Buena Vista Avenue,tertiary,False,155.421,"LINESTRING (-73.903019 40.932685, -73.902882 40.93339, -73.9028209 40.9336218, -73.902705 40.934062)",,
23538668,True,,Prospect Street,tertiary,False,74.768,"LINESTRING (-73.903033 40.932585, -73.902174 40.932409)",,
667481304,False,2,Buena Vista Avenue,tertiary,False,11.182,"LINESTRING (-73.903033 40.932585, -73.903019 40.932685)",,
23527398,False,2,Buena Vista Avenue,tertiary,True,268.944,"LINESTRING (-73.903033 40.932585, -73.9030391 40.9325061, -73.903148 40.931085, -73.903209 40.93017)",,
23527398,False,2,Buena Vista Avenue,tertiary,True,87.624,"LINESTRING (-73.903209 40.93017, -73.903262 40.929383)",,
23527398,False,2,Buena Vista Avenue,tertiary,False,268.944,"LINESTRING (-73.903209 40.93017, -73.903148 40.931085, -73.9030391 40.9325061, -73.903033 40.932585)",,
23527398,False,2,Buena Vista Avenue,tertiary,False,87.624,"LINESTRING (-73.903262 40.929383, -73.903209 40.93017)",,
23537482,False,2,Vark Street,tertiary,True,76.874,"LINESTRING (-73.903262 40.929383, -73.902351 40.929318)",,
667481305,False,2,Buena Vista Avenue,residential,True,108.121,"LINESTRING (-73.903262 40.929383, -73.90333 40.928412)",,
667481309,False,2,Vark Street,residential,False,31.863,"LINESTRING (-73.903262 40.929383, -73.903641 40.929394)",,
667481305,False,2,Buena Vista Avenue,residential,False,108.121,"LINESTRING (-73.90333 40.928412, -73.903262 40.929383)",,
667481306,False,2,Herriot Street,residential,True,78.833,"LINESTRING (-73.90333 40.928412, -73.9024695 40.9283099, -73.902403 40.928302)",,
667481308,False,2,Buena Vista Avenue,residential,True,145.985,"LINESTRING (-73.90333 40.928412, -73.903397 40.927418, -73.903439 40.927102)",,
23529576,False,2,James Street,residential,False,21.941,"LINESTRING (-73.896611 40.933859, -73.89646 40.933698)",,
23529576,False,2,James Street,residential,True,41.69,"LINESTRING (-73.896611 40.933859, -73.896894 40.934167)",,
23529576,False,2,James Street,residential,False,7.489,"LINESTRING (-73.89646 40.933698, -73.896405 40.933645)",,
23529576,False,2,James Street,residential,True,21.941,"LINESTRING (-73.89646 40.933698, -73.896611 40.933859)",,
23527978,True,,Engine Place,residential,False,205.695,"LINESTRING (-73.89646 40.933698, -73.8963353 40.9337343, -73.895498 40.933978, -73.895456 40.934015, -73.895444 40.934045, -73.895442 40.934086, -73.895476 40.93412, -73.89551 40.934135, -73.895618 40.934122, -73.8964833 40.9338928, -73.896611 40.933859)",,
1084559438,False,1,School Street,residential,False,47.238,"LINESTRING (-73.8947357 40.929504, -73.8947091 40.9294793, -73.8946874 40.929443, -73.8946749 40.9293893, -73.8946717 40.9293295, -73.894671 40.929246, -73.894683 40.929091)",,
23530826,False,2,Celli Place,residential,True,64.215,"LINESTRING (-73.8947 40.928455, -73.8939361 40.9284349)",,
274447828,False,2,School Street,residential,False,97.128,"LINESTRING (-73.8947 40.928455, -73.8947167 40.9275816)",,
274447828,False,2,School Street,residential,True,70.734,"LINESTRING (-73.8947 40.928455, -73.894683 40.929091)",,
23533480,False,,Waverly Place,residential,False,48.211,"LINESTRING (-73.8934824 40.9297951, -73.8940562 40.929802)",,
274639372,True,1,Waverly Street,residential,False,304.335,"LINESTRING (-73.8934824 40.9297951, -73.8934854 40.9301845, -73.8934972 40.9316852, -73.8935033 40.932462, -73.8935039 40.932532)",,
666480756,False,,Warburton Avenue,primary,True,34.376000000000005,"LINESTRING (-73.89926 40.93514, -73.8991747 40.9352621, -73.899098 40.935372, -73.899068 40.935413)",US 9;NY 9A,
666527560,False,,Warburton Avenue,primary,False,91.303,"LINESTRING (-73.89926 40.93514, -73.899615 40.934545, -73.8996405 40.934463, -73.899666 40.934381)",US 9;NY 9A,
23531698,False,2,Overlook Terrace,residential,True,116.384,"LINESTRING (-73.897813 40.935256, -73.897351 40.935122, -73.89652 40.93488)",,
"[23508965, 23531823]",False,2,"['South Waverly Street', 'Herriot Place']",residential,True,219.76399999999998,"LINESTRING (-73.894341 40.927571, -73.8941465 40.9275683, -73.893754 40.927563, -73.893753 40.927817, -73.893728 40.928419, -73.893705 40.928868, -73.893693 40.929095)",,
180867315,False,,Water Grant Street,residential,False,110.06299999999999,"LINESTRING (-73.9034935 40.9344954, -73.9035362 40.9343531, -73.9037566 40.9336099, -73.9037257 40.933531)",,
180867315,False,,Water Grant Street,residential,True,84.475,"LINESTRING (-73.9039385 40.9327885, -73.9037257 40.933531)",,
23533480,False,,Waverly Place,residential,True,48.211,"LINESTRING (-73.8940562 40.929802, -73.8934824 40.9297951)",,
23536320,False,2,John Street,residential,True,42.611000000000004,"LINESTRING (-73.8945123 40.933915, -73.894894 40.9339782, -73.895006 40.933954)",,
667481309,False,2,Vark Street,residential,True,31.863,"LINESTRING (-73.903641 40.929394, -73.903262 40.929383)",,
180867315,False,,Water Grant Street,residential,False,84.475,"LINESTRING (-73.9037257 40.933531, -73.9039385 40.9327885)",,
"[557408603, 23530518]",False,2,"['Pier Pointe Street', 'Main Street']","['residential', 'tertiary']",False,211.88500000000002,"LINESTRING (-73.9037257 40.933531, -73.9040767 40.9336106, -73.9041944 40.9336796, -73.9042595 40.9338031, -73.9040349 40.9344808, -73.9040101 40.9345557, -73.9039853 40.9346306, -73.9036745 40.9347064, -73.9033997 40.9347605, -73.9033929 40.9347616, -73.9033106 40.9347752)",,
180867315,False,,Water Grant Street,residential,True,110.06299999999999,"LINESTRING (-73.9037257 40.933531, -73.9037566 40.9336099, -73.9035362 40.9343531, -73.9034935 40.9344954)",,
23477204,False,,Astor Place,residential,True,95.701,"LINESTRING (-73.8964165 40.9272245, -73.897196 40.927328, -73.8974545 40.9273604, -73.897539 40.927371)",,
"[557408603, 23530518]",False,2,"['Pier Pointe Street', 'Main Street']","['tertiary', 'residential']",True,211.88500000000002,"LINESTRING (-73.9033106 40.9347752, -73.9033929 40.9347616, -73.9033997 40.9347605, -73.9036745 40.9347064, -73.9039853 40.9346306, -73.9040101 40.9345557, -73.9040349 40.9344808, -73.9042595 40.9338031, -73.9041944 40.9336796, -73.9040767 40.9336106, -73.9037257 40.933531)",,
"[1216073658, 1216073659, 1002708749]",True,1,Main Street,tertiary,False,68.267,"LINESTRING (-73.9033106 40.9347752, -73.9032168 40.9347668, -73.9031949 40.9347649, -73.9029257 40.9348062, -73.9026564 40.9348475, -73.902524 40.9348952)",,
667481308,False,2,Buena Vista Avenue,residential,False,145.985,"LINESTRING (-73.903439 40.927102, -73.903397 40.927418, -73.90333 40.928412)",,
274447828,False,2,School Street,residential,True,97.128,"LINESTRING (-73.8947167 40.9275816, -73.8947 40.928455)",,
1002708750,False,2,Main Street,tertiary,False,9.543,"LINESTRING (-73.902524 40.9348952, -73.902411 40.934904)",,
"[1216073656, 1216073657, 1002708748]",True,1,Main Street,tertiary,False,69.108,"LINESTRING (-73.902524 40.9348952, -73.9026176 40.9349059, -73.9026787 40.9349129, -73.9028884 40.9348802, -73.9031849 40.9348339, -73.9032066 40.9348305, -73.9033106 40.9347752)",,
23476954,False,,Highland Avenue,residential,True,37.863,"LINESTRING (-73.9006454 40.9270603, -73.900205 40.926988)",,
23530826,False,2,Celli Place,residential,False,64.215,"LINESTRING (-73.8939361 40.9284349, -73.8947 40.928455)",,
