osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
17145622,residential,False,False,697.353,"LINESTRING (-106.0873886 39.6614245, -106.087306 39.6615657, -106.0873011 39.6616741, -106.087379 39.6617638, -106.087473 39.6618019, -106.0879477 39.661926, -106.0881383 39.6619376, -106.088317 39.6619185, -106.0897242 39.6613309, -106.0898683 39.6612992, -106.0903391 39.6612912, -106.0905212 39.6612521, -106.0906392 39.661153, -106.0906821 39.6610044, -106.0906148 39.6608792, -106.0904753 39.6607512, -106.0902807 39.6606587, -106.0900664 39.6606269, -106.0898598 39.6606571, -106.0896775 39.6607336, -106.0887534 39.661317, -106.0885103 39.661396, -106.0879227 39.6615449, -106.087732 39.6615393, -106.0875738 39.6614995, -106.0873886 39.6614245)",Kestrel Lane,,,
17145622,residential,False,True,697.3530000000001,"LINESTRING (-106.0873886 39.6614245, -106.0875738 39.6614995, -106.087732 39.6615393, -106.0879227 39.6615449, -106.0885103 39.661396, -106.0887534 39.661317, -106.0896775 39.6607336, -106.0898598 39.6606571, -106.0900664 39.6606269, -106.0902807 39.6606587, -106.0904753 39.6607512, -106.0906148 39.6608792, -106.0906821 39.6610044, -106.0906392 39.661153, -106.0905212 39.6612521, -106.0903391 39.6612912, -106.0898683 39.6612992, -106.0897242 39.6613309, -106.088317 39.6619185, -106.0881383 39.6619376, -106.0879477 39.661926, -106.087473 39.6618019, -106.087379 39.6617638, -106.0873011 39.6616741, -106.087306 39.6615657, -106.0873886 39.6614245)",Kestrel Lane,,,
17145624,tertiary,False,False,152.893,"LINESTRING (-106.0873886 39.6614245, -106.0872154 39.661267, -106.0868919 39.6608668, -106.0862332 39.6603882)",Kestrel Lane,,,
372788755,tertiary,False,True,15.33,"LINESTRING (-106.0826477 39.6548037, -106.0825254 39.6549044)",Golden Eagle Road,,,
17146618,residential,False,True,378.8789999999999,"LINESTRING (-106.0826477 39.6548037, -106.0821644 39.6543859, -106.0821146 39.654318, -106.0818168 39.6539075, -106.081759 39.6538279, -106.0816945 39.6537095, -106.0817083 39.6536248, -106.0817523 39.6535509, -106.0818962 39.6534156, -106.0820684 39.6533166, -106.0823519 39.6533036, -106.0825973 39.6532987, -106.0827714 39.6533625, -106.0829782 39.6535066, -106.0832496 39.6536691, -106.0833366 39.6537064, -106.0835031 39.6537003, -106.0836429 39.6536933, -106.0839346 39.6536873)",Blue Grouse Lane,,,
372788755,tertiary,False,False,143.517,"LINESTRING (-106.0826477 39.6548037, -106.082972 39.6545133, -106.0832025 39.6543374, -106.0836327 39.6541703, -106.0839994 39.6541195)",Golden Eagle Road,,,
"[17146027, 971253519]",tertiary,False,False,162.802,"LINESTRING (-106.0815985 39.6595502, -106.0814494 39.6596161, -106.0812979 39.6597487, -106.0811982 39.6598713, -106.081022 39.6602633, -106.0809126 39.6606129, -106.0808688 39.6608466)",Hamilton Creek Road,2,CR 1890,
17146027,tertiary,False,True,178.49499999999998,"LINESTRING (-106.0815985 39.6595502, -106.0816658 39.6595301, -106.0818076 39.6594879, -106.0820517 39.6594658, -106.0822912 39.6594897, -106.0824903 39.6595438, -106.0827997 39.6596487, -106.0830552 39.6596963, -106.0832601 39.6596814, -106.0834532 39.6596277, -106.0835003 39.6596112, -106.0835901 39.6595797)",Hamilton Creek Road,2,,
372788751,tertiary,False,True,520.7080000000001,"LINESTRING (-106.0815985 39.6595502, -106.081484 39.6593717, -106.0814462 39.6592425, -106.0814676 39.6591383, -106.0815086 39.6589882, -106.0815029 39.6588862, -106.0814493 39.6588248, -106.0813677 39.6587387, -106.081092 39.6586291, -106.0809845 39.6585711, -106.0809315 39.6584981, -106.0807613 39.658246, -106.0806304 39.6581296, -106.0804627 39.6580236, -106.0802637 39.6579544, -106.0799537 39.6579085, -106.0798062 39.6578703, -106.0797013 39.6578082, -106.0795402 39.657668, -106.0793679 39.6574254, -106.0791852 39.6570772, -106.0790244 39.6566987, -106.0788286 39.6562563, -106.0788286 39.6560981, -106.0789261 39.6558229)",Allegra Lane,,,
17146725,residential,False,False,134.403,"LINESTRING (-106.0808688 39.6608466, -106.0795544 39.6608791, -106.0793033 39.6608448)",Spur Court,,CR 1901,
"[17146027, 971253519]",tertiary,False,True,162.80200000000002,"LINESTRING (-106.0808688 39.6608466, -106.0809126 39.6606129, -106.081022 39.6602633, -106.0811982 39.6598713, -106.0812979 39.6597487, -106.0814494 39.6596161, -106.0815985 39.6595502)",Hamilton Creek Road,2,CR 1890,
17146725,residential,False,True,134.403,"LINESTRING (-106.0793033 39.6608448, -106.0795544 39.6608791, -106.0808688 39.6608466)",Spur Court,,CR 1901,
17145952,tertiary,True,False,10.637,"LINESTRING (-106.0812884 39.6555958, -106.0813992 39.6555525)",Golden Eagle Road,,,
"[310662153, 310662135]",trunk,True,False,484.955,"LINESTRING (-106.0812884 39.6555958, -106.0814623 39.655963, -106.0823837 39.6575511, -106.0827684 39.6581867, -106.0829848 39.6585536, -106.0835901 39.6595797)",Blue River Parkway,"['3', '2']",CO 9,45 mph
17146027,tertiary,False,False,16.476,"LINESTRING (-106.0837573 39.6595063, -106.0835901 39.6595797)",Hamilton Creek Road,2,,
"[310662131, 135084252]",trunk,True,False,483.937,"LINESTRING (-106.0837573 39.6595063, -106.0824092 39.6573266, -106.0816658 39.6560804, -106.0815673 39.655907, -106.0813992 39.6555525)",Blue River Parkway,"['3', '2']",CO 9,45 mph
17146027,tertiary,False,True,16.476,"LINESTRING (-106.0835901 39.6595797, -106.0837573 39.6595063)",Hamilton Creek Road,2,,
17146027,tertiary,False,False,178.495,"LINESTRING (-106.0835901 39.6595797, -106.0835003 39.6596112, -106.0834532 39.6596277, -106.0832601 39.6596814, -106.0830552 39.6596963, -106.0827997 39.6596487, -106.0824903 39.6595438, -106.0822912 39.6594897, -106.0820517 39.6594658, -106.0818076 39.6594879, -106.0816658 39.6595301, -106.0815985 39.6595502)",Hamilton Creek Road,2,,
17145624,tertiary,False,True,119.317,"LINESTRING (-106.0857868 39.6543829, -106.0854167 39.6547711, -106.0853928 39.6548962, -106.0855806 39.6553382)",Kestrel Lane,,,
17145955,tertiary,False,False,161.301,"LINESTRING (-106.0857868 39.6543829, -106.0855216 39.6542313, -106.0852128 39.6541475, -106.0849956 39.6541019, -106.0847247 39.6540731, -106.0839994 39.6541195)",Golden Eagle Road,,,
17145955,tertiary,False,True,363.531,"LINESTRING (-106.0857868 39.6543829, -106.0859775 39.6545122, -106.0861385 39.6546939, -106.0862589 39.6548909, -106.0863209 39.6550904, -106.0863906 39.6554868, -106.0865218 39.6558367, -106.0867417 39.6561712, -106.0870743 39.6565759, -106.0874313 39.6569241, -106.0877931 39.6571665)",Golden Eagle Road,,,
17145676,residential,False,True,81.717,"LINESTRING (-106.0877931 39.6571665, -106.0876161 39.6574061, -106.0876 39.6575465, -106.0877161 39.657852)",Peregrine Lane,,,
17145955,tertiary,False,False,363.53100000000006,"LINESTRING (-106.0877931 39.6571665, -106.0874313 39.6569241, -106.0870743 39.6565759, -106.0867417 39.6561712, -106.0865218 39.6558367, -106.0863906 39.6554868, -106.0863209 39.6550904, -106.0862589 39.6548909, -106.0861385 39.6546939, -106.0859775 39.6545122, -106.0857868 39.6543829)",Golden Eagle Road,,,
17145676,residential,False,False,81.717,"LINESTRING (-106.0877161 39.657852, -106.0876 39.6575465, -106.0876161 39.6574061, -106.0877931 39.6571665)",Peregrine Lane,,,
17145624,tertiary,False,False,119.31700000000001,"LINESTRING (-106.0855806 39.6553382, -106.0853928 39.6548962, -106.0854167 39.6547711, -106.0857868 39.6543829)",Kestrel Lane,,,
17145624,tertiary,False,True,288.14899999999994,"LINESTRING (-106.0855806 39.6553382, -106.0856259 39.6555393, -106.0857058 39.6574978, -106.0856726 39.6576374, -106.0855934 39.657763, -106.0854842 39.6578827)",Kestrel Lane,,,
652422534,residential,False,True,70.092,"LINESTRING (-106.0855806 39.6553382, -106.0854079 39.6553403, -106.0848822 39.6556294)",Talon Circle,,,
652422534,residential,False,False,59.142,"LINESTRING (-106.0854842 39.6578827, -106.084968 39.6575292)",Talon Circle,,,
17145624,tertiary,False,False,288.149,"LINESTRING (-106.0854842 39.6578827, -106.0855934 39.657763, -106.0856726 39.6576374, -106.0857058 39.6574978, -106.0856259 39.6555393, -106.0855806 39.6553382)",Kestrel Lane,,,
17145624,tertiary,False,True,106.15700000000001,"LINESTRING (-106.0854842 39.6578827, -106.085333 39.6581706, -106.0852383 39.6583528, -106.0852051 39.6585182, -106.0851753 39.6587978)",Kestrel Lane,,,
241495250,living_street,False,False,168.425,"LINESTRING (-106.0800051 39.6543372, -106.0798326 39.6549385, -106.079601 39.6551937, -106.0793558 39.6553685, -106.0791606 39.6554628, -106.0789763 39.6555197)",Robin Drive,,,
241495250,living_street,False,True,132.337,"LINESTRING (-106.077694 39.654561, -106.077635 39.6547637, -106.0776895 39.6549839, -106.0778722 39.6552245, -106.078101 39.6553421, -106.0783998 39.6554791)",Robin Drive,,,
241496594,living_street,False,False,17.262,"LINESTRING (-106.0783998 39.6554791, -106.0783108 39.6556184)",,,,
241495250,living_street,False,False,132.337,"LINESTRING (-106.0783998 39.6554791, -106.078101 39.6553421, -106.0778722 39.6552245, -106.0776895 39.6549839, -106.077635 39.6547637, -106.077694 39.654561)",Robin Drive,,,
241495250,living_street,False,True,49.566,"LINESTRING (-106.0783998 39.6554791, -106.0787156 39.6554978, -106.0789763 39.6555197)",Robin Drive,,,
241495244,living_street,False,False,33.987,"LINESTRING (-106.0789763 39.6555197, -106.0789261 39.6558229)",Allegra Lane,,,
241495250,living_street,False,False,49.566,"LINESTRING (-106.0789763 39.6555197, -106.0787156 39.6554978, -106.0783998 39.6554791)",Robin Drive,,,
241495250,living_street,False,True,168.425,"LINESTRING (-106.0789763 39.6555197, -106.0791606 39.6554628, -106.0793558 39.6553685, -106.079601 39.6551937, -106.0798326 39.6549385, -106.0800051 39.6543372)",Robin Drive,,,
241496594,living_street,False,True,17.262,"LINESTRING (-106.0783108 39.6556184, -106.0783998 39.6554791)",,,,
241496587,tertiary,False,True,57.492000000000004,"LINESTRING (-106.0783108 39.6556184, -106.0786288 39.6557421, -106.0789261 39.6558229)",Bald Eagle Road,,,
241495244,living_street,False,True,33.987,"LINESTRING (-106.0789261 39.6558229, -106.0789763 39.6555197)",Allegra Lane,,,
241496587,tertiary,False,True,11.215,"LINESTRING (-106.0789261 39.6558229, -106.0790468 39.6558621)",Bald Eagle Road,,,
241496587,tertiary,False,False,57.492000000000004,"LINESTRING (-106.0789261 39.6558229, -106.0786288 39.6557421, -106.0783108 39.6556184)",Bald Eagle Road,,,
372788751,tertiary,False,False,520.7080000000001,"LINESTRING (-106.0789261 39.6558229, -106.0788286 39.6560981, -106.0788286 39.6562563, -106.0790244 39.6566987, -106.0791852 39.6570772, -106.0793679 39.6574254, -106.0795402 39.657668, -106.0797013 39.6578082, -106.0798062 39.6578703, -106.0799537 39.6579085, -106.0802637 39.6579544, -106.0804627 39.6580236, -106.0806304 39.6581296, -106.0807613 39.658246, -106.0809315 39.6584981, -106.0809845 39.6585711, -106.081092 39.6586291, -106.0813677 39.6587387, -106.0814493 39.6588248, -106.0815029 39.6588862, -106.0815086 39.6589882, -106.0814676 39.6591383, -106.0814462 39.6592425, -106.081484 39.6593717, -106.0815985 39.6595502)",Allegra Lane,,,
241496592,unclassified,False,False,10.716,"LINESTRING (-106.0801789 39.6558, -106.0802346 39.6558863)",,,,
372788757,tertiary,True,False,97.721,"LINESTRING (-106.0801789 39.6558, -106.079984 39.6558415, -106.0797584 39.6558637, -106.0794981 39.6558701, -106.0790468 39.6558621)",Bald Eagle Road,,,
241496587,tertiary,False,False,11.215,"LINESTRING (-106.0790468 39.6558621, -106.0789261 39.6558229)",Bald Eagle Road,,,
241495247,tertiary,True,False,103.694,"LINESTRING (-106.0790468 39.6558621, -106.0792222 39.6559181, -106.0794151 39.6559439, -106.0797054 39.6559453, -106.0798941 39.6559334, -106.0802346 39.6558863)",Bald Eagle Road,,,
241496592,unclassified,False,True,10.716,"LINESTRING (-106.0802346 39.6558863, -106.0801789 39.6558)",,,,
241495247,tertiary,True,False,95.968,"LINESTRING (-106.0802346 39.6558863, -106.0805865 39.6558128, -106.0810311 39.6556776, -106.0812884 39.6555958)",Bald Eagle Road,,,
372788755,tertiary,False,False,15.33,"LINESTRING (-106.0825254 39.6549044, -106.0826477 39.6548037)",Golden Eagle Road,,,
372788753,tertiary,True,False,117.71000000000001,"LINESTRING (-106.0825254 39.6549044, -106.082112 39.6551838, -106.0818258 39.6553143, -106.0813702 39.6554578)",Golden Eagle Road,,,
372788757,tertiary,True,False,10.823,"LINESTRING (-106.0813702 39.6554578, -106.0812501 39.6554882)",Bald Eagle Road,,,
310662147,trunk,True,False,12.406,"LINESTRING (-106.0812501 39.6554882, -106.0812884 39.6555958)",Blue River Parkway,3,CO 9,35 mph
372788757,tertiary,True,False,98.10499999999999,"LINESTRING (-106.0812501 39.6554882, -106.0810519 39.6555594, -106.0805071 39.655708, -106.0801789 39.6558)",Bald Eagle Road,,,
652422534,residential,False,True,59.142,"LINESTRING (-106.084968 39.6575292, -106.0854842 39.6578827)",Talon Circle,,,
652422534,residential,False,False,253.62,"LINESTRING (-106.084968 39.6575292, -106.0844101 39.657174, -106.0844315 39.6565463, -106.0844101 39.6559103, -106.0848822 39.6556294)",Talon Circle,,,
652422536,residential,False,False,104.343,"LINESTRING (-106.084968 39.6575292, -106.0850324 39.6573888, -106.0850109 39.6565995)",Talon Circle,,,
652422534,residential,False,False,70.092,"LINESTRING (-106.0848822 39.6556294, -106.0854079 39.6553403, -106.0855806 39.6553382)",Talon Circle,,,
652422534,residential,False,True,253.62,"LINESTRING (-106.0848822 39.6556294, -106.0844101 39.6559103, -106.0844315 39.6565463, -106.0844101 39.657174, -106.084968 39.6575292)",Talon Circle,,,
652432185,residential,False,True,75.021,"LINESTRING (-106.0848822 39.6556294, -106.0850324 39.655869, -106.0850109 39.6562773)",Talon Circle,,,
652422536,residential,False,True,104.343,"LINESTRING (-106.0850109 39.6565995, -106.0850324 39.6573888, -106.084968 39.6575292)",Talon Circle,,,
652432185,residential,False,False,75.021,"LINESTRING (-106.0850109 39.6562773, -106.0850324 39.655869, -106.0848822 39.6556294)",Talon Circle,,,
