osmid,highway,oneway,reversed,length,name,geometry,ref
14073729,residential,False,True,119.73400000000001,4th Street,"LINESTRING (-96.708836 42.561903, -96.7078815 42.5617462, -96.707409 42.561669)",
14073637,residential,False,False,122.47,Iowa Street,"LINESTRING (-96.7085264 42.5629582, -96.708214 42.5640353)",
14073637,residential,False,True,120.042,Iowa Street,"LINESTRING (-96.7085264 42.5629582, -96.708688 42.562409, -96.708836 42.561903)",
198179516,residential,False,False,120.24600000000001,3rd Street,"LINESTRING (-96.7085264 42.5629582, -96.7092313 42.5630762, -96.7099641 42.5631765)",
198179516,residential,False,True,122.207,3rd Street,"LINESTRING (-96.7085264 42.5629582, -96.7077991 42.5628523, -96.7070662 42.5627323)",
14073637,residential,False,False,117.332,Iowa Street,"LINESTRING (-96.708214 42.5640353, -96.707895 42.565064)",
14073637,residential,False,True,122.47,Iowa Street,"LINESTRING (-96.708214 42.5640353, -96.7085264 42.5629582)",
14073902,residential,False,False,120.173,2nd Street,"LINESTRING (-96.708214 42.5640353, -96.7089156 42.5641499, -96.7096486 42.5642623)",
14073902,residential,False,True,123.384,2nd Street,"LINESTRING (-96.708214 42.5640353, -96.7074847 42.5639094, -96.7067426 42.5637975)",
14073637,residential,False,True,117.332,Iowa Street,"LINESTRING (-96.707895 42.565064, -96.708214 42.5640353)",
14073637,residential,False,False,121.33000000000001,Iowa Street,"LINESTRING (-96.707895 42.565064, -96.70775 42.565586, -96.707598 42.566133)",
"[14074112, 14073436]",residential,False,False,349.409,"['Nebraska Street', '1st Street']","LINESTRING (-96.707895 42.565064, -96.70706 42.564948, -96.706737 42.564911, -96.706605 42.564903, -96.706503 42.564914, -96.706448 42.56495, -96.706398 42.565032, -96.706368 42.565176, -96.706225 42.565593, -96.706024 42.566235, -96.705803 42.56694)",
14073683,residential,False,False,120.09199999999998,Franklin Street,"LINESTRING (-96.7103 42.562126, -96.710151 42.562507, -96.710116 42.56263, -96.710046 42.562892, -96.7099641 42.5631765)",
14073729,residential,False,True,122.462,4th Street,"LINESTRING (-96.7103 42.562126, -96.709536 42.561999, -96.708836 42.561903)",
14073683,residential,False,False,123.473,Franklin Street,"LINESTRING (-96.7099641 42.5631765, -96.709809 42.56373, -96.7096486 42.5642623)",
14073683,residential,False,True,120.09200000000001,Franklin Street,"LINESTRING (-96.7099641 42.5631765, -96.710046 42.562892, -96.710116 42.56263, -96.710151 42.562507, -96.7103 42.562126)",
198179516,residential,False,False,119.144,3rd Street,"LINESTRING (-96.7099641 42.5631765, -96.710708 42.563293, -96.711386 42.563403)",
198179516,residential,False,True,120.24600000000001,3rd Street,"LINESTRING (-96.7099641 42.5631765, -96.7092313 42.5630762, -96.7085264 42.5629582)",
14073683,residential,False,True,123.473,Franklin Street,"LINESTRING (-96.7096486 42.5642623, -96.709809 42.56373, -96.7099641 42.5631765)",
14073902,residential,False,False,121.30799999999999,2nd Street,"LINESTRING (-96.7096486 42.5642623, -96.710379 42.564368, -96.711104 42.564465)",
14073902,residential,False,True,120.173,2nd Street,"LINESTRING (-96.7096486 42.5642623, -96.7089156 42.5641499, -96.708214 42.5640353)",
14073686,residential,False,False,123.833,East Street,"LINESTRING (-96.7044908 42.5611888, -96.7043534 42.5617065, -96.7041975 42.5622813)",
14074635,residential,False,False,123.013,East 4th Street,"LINESTRING (-96.7044908 42.5611888, -96.705742 42.561396, -96.705954 42.561438)",
14074635,residential,False,True,116.011,East 4th Street,"LINESTRING (-96.7044908 42.5611888, -96.703826 42.561072, -96.703644 42.561595)",
14073686,residential,False,False,120.72,East Street,"LINESTRING (-96.7041975 42.5622813, -96.7040539 42.5627972, -96.703896 42.563344)",
14073686,residential,False,True,123.833,East Street,"LINESTRING (-96.7041975 42.5622813, -96.7043534 42.5617065, -96.7044908 42.5611888)",
14074648,residential,False,False,121.186,East 3rd Street,"LINESTRING (-96.7041975 42.5622813, -96.70492 42.5623905, -96.705647 42.5625003)",
14074648,residential,False,True,221.94699999999997,East 3rd Street,"LINESTRING (-96.7041975 42.5622813, -96.7034804 42.5621531, -96.702574 42.562015, -96.701984 42.561926, -96.7015513 42.561852)",
14074694,residential,False,True,98.818,East 2nd Street,"LINESTRING (-96.703896 42.563344, -96.7027204 42.5631439)",
14073686,residential,False,False,124.006,East Street,"LINESTRING (-96.703896 42.563344, -96.7037327 42.5638564, -96.7035872 42.5643128, -96.70355 42.5644297)",
14073686,residential,False,True,120.72,East Street,"LINESTRING (-96.703896 42.563344, -96.7040539 42.5627972, -96.7041975 42.5622813)",
14074694,residential,False,False,118.062,East 2nd Street,"LINESTRING (-96.703896 42.563344, -96.704617 42.563454, -96.7053054 42.5635669)",
14073686,residential,False,False,117.169,East Street,"LINESTRING (-96.70355 42.5644297, -96.70325 42.56546)",
14073686,residential,False,True,124.006,East Street,"LINESTRING (-96.70355 42.5644297, -96.7035872 42.5643128, -96.7037327 42.5638564, -96.703896 42.563344)",
14074398,residential,False,False,121.794,East 1st Street,"LINESTRING (-96.70355 42.5644297, -96.7037164 42.5644123, -96.7043219 42.5645099, -96.705005 42.56462)",
14074398,residential,False,True,148.13799999999998,East 1st Street,"LINESTRING (-96.70355 42.5644297, -96.7034546 42.5644388, -96.7027239 42.564331, -96.7017609 42.564263)",
14073686,residential,False,False,44.451,East Street,"LINESTRING (-96.703077 42.566077, -96.702964 42.566468)",
14073686,residential,False,True,70.055,East Street,"LINESTRING (-96.703077 42.566077, -96.7031016 42.5659893, -96.70325 42.56546)",
14073686,residential,False,True,44.451,East Street,"LINESTRING (-96.702964 42.566468, -96.703077 42.566077)",
14075280,residential,False,False,118.611,Rock Street,"LINESTRING (-96.702964 42.566468, -96.704372 42.566718)",
14073729,residential,False,False,121.90299999999999,4th Street,"LINESTRING (-96.705954 42.561438, -96.7066912 42.561555, -96.707409 42.561669)",
14074360,residential,False,False,120.771,Union Street,"LINESTRING (-96.705954 42.561438, -96.705798 42.561961, -96.705647 42.5625003)",
14074635,residential,False,True,123.013,East 4th Street,"LINESTRING (-96.705954 42.561438, -96.705742 42.561396, -96.7044908 42.5611888)",
14074568,tertiary,False,False,119.06,3rd Street,"LINESTRING (-96.705647 42.5625003, -96.7070662 42.5627323)",NE 26E Spur
14073861,tertiary,False,False,121.861,Union Street,"LINESTRING (-96.705647 42.5625003, -96.7054718 42.5630257, -96.7053054 42.5635669)",NE 26E Spur
14074360,residential,False,True,120.771,Union Street,"LINESTRING (-96.705647 42.5625003, -96.705798 42.561961, -96.705954 42.561438)",
14074648,residential,False,True,121.186,East 3rd Street,"LINESTRING (-96.705647 42.5625003, -96.70492 42.5623905, -96.7041975 42.5622813)",
14073861,tertiary,False,False,119.656,Union Street,"LINESTRING (-96.7053054 42.5635669, -96.7051558 42.5640912, -96.705005 42.56462)",NE 26E Spur
14073861,tertiary,False,True,121.861,Union Street,"LINESTRING (-96.7053054 42.5635669, -96.7054718 42.5630257, -96.705647 42.5625003)",NE 26E Spur
14073902,residential,False,False,120.465,2nd Street,"LINESTRING (-96.7053054 42.5635669, -96.7060556 42.5636873, -96.7067426 42.5637975)",
14074694,residential,False,True,118.062,East 2nd Street,"LINESTRING (-96.7053054 42.5635669, -96.704617 42.563454, -96.703896 42.563344)",
14073861,tertiary,False,True,119.656,Union Street,"LINESTRING (-96.705005 42.56462, -96.7051558 42.5640912, -96.7053054 42.5635669)",NE 26E Spur
14074361,tertiary,False,False,117.744,Union Street,"LINESTRING (-96.705005 42.56462, -96.7048256 42.5652063, -96.704689 42.565653)",NE 26E Spur
14074398,residential,False,True,121.794,East 1st Street,"LINESTRING (-96.705005 42.56462, -96.7043219 42.5645099, -96.7037164 42.5644123, -96.70355 42.5644297)",
14074361,tertiary,False,False,121.23499999999999,Union Street,"LINESTRING (-96.704689 42.565653, -96.7045202 42.5662202, -96.704372 42.566718)",NE 26E Spur
14074361,tertiary,False,True,117.744,Union Street,"LINESTRING (-96.704689 42.565653, -96.7048256 42.5652063, -96.705005 42.56462)",NE 26E Spur
14075275,residential,False,True,119.868,Bluff Street,"LINESTRING (-96.704689 42.565653, -96.704013 42.565544, -96.703403 42.565472, -96.70325 42.56546)",
14075280,residential,False,True,118.611,Rock Street,"LINESTRING (-96.704372 42.566718, -96.702964 42.566468)",
14074361,tertiary,False,True,121.23499999999999,Union Street,"LINESTRING (-96.704372 42.566718, -96.7045202 42.5662202, -96.704689 42.565653)",NE 26E Spur
14075280,residential,False,False,119.762,Rock Street,"LINESTRING (-96.704372 42.566718, -96.704506 42.5667388, -96.705803 42.56694)",
14074398,residential,False,False,148.13799999999998,East 1st Street,"LINESTRING (-96.7017609 42.564263, -96.7027239 42.564331, -96.7034546 42.5644388, -96.70355 42.5644297)",
14075512,residential,False,False,193.711,Ball Park Road,"LINESTRING (-96.7017609 42.564263, -96.701736 42.564918, -96.701751 42.565324, -96.701751 42.56548, -96.701723 42.565608, -96.701624 42.565709, -96.70136 42.565897)",
14074694,residential,False,False,98.818,East 2nd Street,"LINESTRING (-96.7027204 42.5631439, -96.703896 42.563344)",
14075278,residential,False,False,129.224,Bluff Street,"LINESTRING (-96.706411 42.566341, -96.706507 42.566043, -96.70658 42.565982, -96.706673 42.565962, -96.706755 42.565969, -96.70691 42.565992, -96.707598 42.566133)",
14075512,residential,False,True,193.711,Ball Park Road,"LINESTRING (-96.70136 42.565897, -96.701624 42.565709, -96.701723 42.565608, -96.701751 42.56548, -96.701751 42.565324, -96.701736 42.564918, -96.7017609 42.564263)",
