osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
11757486,True,,CR 4,Sheridan Avenue,residential,False,142.429,,"LINESTRING (-74.0732631 39.9441013, -74.0733574 39.9441116, -74.0743895 39.9442127, -74.0745936 39.9442327, -74.0747136 39.9442445, -74.0749201 39.9442651)"
254974915,False,,CR 51,Ocean Boulevard,tertiary,True,75.652,,"LINESTRING (-74.0732631 39.9441013, -74.0732749 39.9440381, -74.0733643 39.9434945, -74.0733762 39.9434265)"
254974915,False,,CR 51,Ocean Boulevard,tertiary,True,77.189,,"LINESTRING (-74.0731486 39.9447899, -74.0732631 39.9441013)"
11747966,True,,,Hancock Avenue,residential,False,216.62,,"LINESTRING (-74.0731486 39.9447899, -74.073051 39.9447807, -74.0709765 39.9445764, -74.0706281 39.9445429)"
254974915,False,,CR 51,Ocean Boulevard,tertiary,False,75.581,,"LINESTRING (-74.0731486 39.9447899, -74.0731349 39.9448531, -74.0730509 39.9453981, -74.0730407 39.9454645)"
11757413,True,,,Fremont Avenue,residential,False,142.084,,"LINESTRING (-74.0730407 39.9454645, -74.0731489 39.9454759, -74.0745925 39.9456279, -74.0746927 39.9456319)"
254974915,False,,CR 51,Ocean Boulevard,tertiary,False,76.292,,"LINESTRING (-74.0730407 39.9454645, -74.0730309 39.9455269, -74.0729339 39.9461457)"
254974915,False,,CR 51,Ocean Boulevard,tertiary,True,75.581,,"LINESTRING (-74.0730407 39.9454645, -74.0730509 39.9453981, -74.0731349 39.9448531, -74.0731486 39.9447899)"
11754341,True,,CR 2,Kearney Avenue,residential,False,216.745,,"LINESTRING (-74.0729339 39.9461457, -74.0728237 39.9461356, -74.0705418 39.9459267, -74.0704093 39.9459146)"
254974915,False,,CR 51,Ocean Boulevard,tertiary,False,76.351,,"LINESTRING (-74.0729339 39.9461457, -74.0728246 39.9467659, -74.0728144 39.9468262)"
254974915,False,,CR 51,Ocean Boulevard,tertiary,True,76.292,,"LINESTRING (-74.0729339 39.9461457, -74.0730309 39.9455269, -74.0730407 39.9454645)"
11747966,True,,,Hancock Avenue,residential,False,70.649,,"LINESTRING (-74.078753 39.945318, -74.0779296 39.945246)"
50873054,False,2,CR 629,Bay Boulevard,tertiary,True,75.077,25 mph,"LINESTRING (-74.078753 39.945318, -74.0788576 39.9446476)"
50873054,False,2,CR 629,Bay Boulevard,tertiary,False,153.784,25 mph,"LINESTRING (-74.078753 39.945318, -74.0786278 39.9460121, -74.0785754 39.9463422, -74.0785202 39.9466894)"
254974912,False,,,Ocean Terrace,tertiary,True,76.64,,"LINESTRING (-74.0706281 39.9445429, -74.0707387 39.9438589)"
254974912,False,,,Ocean Terrace,tertiary,False,76.706,,"LINESTRING (-74.0706281 39.9445429, -74.0706191 39.9445992, -74.0706078 39.9446696, -74.0705766 39.9448649, -74.0705294 39.9451595, -74.0705185 39.9452276)"
317845980,False,,,Hancock Avenue,residential,False,44.93,,"LINESTRING (-74.0706281 39.9445429, -74.070392 39.9445177, -74.0701061 39.9444872)"
11750538,False,4,CR 47,East Central Avenue,secondary,False,80.689,,"LINESTRING (-74.0751465 39.9428618, -74.0751596 39.9427842, -74.0752601 39.9421414)"
11750538,False,4,CR 47,East Central Avenue,secondary,True,81.593,,"LINESTRING (-74.0751465 39.9428618, -74.0751338 39.9429443, -74.0750844 39.9432388, -74.0750256 39.9435897)"
11757285,False,2,CR 6,Grant Avenue,tertiary,False,142.01399999999998,,"LINESTRING (-74.0751465 39.9428618, -74.0749344 39.9428411, -74.0748904 39.9428369, -74.0744467 39.942793, -74.0735976 39.942709, -74.0734939 39.9427016)"
11757285,False,2,CR 6,Grant Avenue,tertiary,True,167.496,,"LINESTRING (-74.0751465 39.9428618, -74.0753405 39.94288, -74.0754031 39.9428865, -74.0770937 39.9430625)"
11754341,True,,CR 2,Kearney Avenue,residential,False,101.883,,"LINESTRING (-74.0785202 39.9466894, -74.0783615 39.9466745, -74.0773339 39.9465781)"
50873054,False,2,CR 629,Bay Boulevard,tertiary,True,153.784,25 mph,"LINESTRING (-74.0785202 39.9466894, -74.0785754 39.9463422, -74.0786278 39.9460121, -74.078753 39.945318)"
254974912,False,,,Ocean Terrace,tertiary,False,76.044,,"LINESTRING (-74.0704093 39.9459146, -74.0704014 39.9459646, -74.0703126 39.9465252, -74.0703018 39.9465935)"
254974912,False,,,Ocean Terrace,tertiary,True,76.95700000000001,,"LINESTRING (-74.0704093 39.9459146, -74.0704203 39.9458451, -74.0705097 39.9452827, -74.0705185 39.9452276)"
317845979,False,,CR 2,Kearney Avenue,residential,False,43.031,,"LINESTRING (-74.0704093 39.9459146, -74.0703344 39.9459074, -74.0699084 39.9458667)"
50873054,False,2,CR 629,Bay Boulevard,tertiary,False,75.077,25 mph,"LINESTRING (-74.0788576 39.9446476, -74.078753 39.945318)"
50873054,False,2,CR 629,Bay Boulevard,tertiary,True,75.844,25 mph,"LINESTRING (-74.0788576 39.9446476, -74.0789702 39.943971)"
254974912,False,,,Ocean Terrace,tertiary,False,80.934,,"LINESTRING (-74.071026 39.9424672, -74.0708878 39.9431873)"
11757285,False,2,CR 6,Grant Avenue,tertiary,True,212.00199999999998,,"LINESTRING (-74.071026 39.9424672, -74.0721405 39.9425754, -74.0723658 39.942596, -74.0725743 39.942616, -74.0727822 39.942635, -74.0733924 39.9426918, -74.0734939 39.9427016)"
60333028,False,,CR 6,Grant Avenue,tertiary,False,33.648,,"LINESTRING (-74.071026 39.9424672, -74.0708588 39.9424435, -74.0706363 39.9424197)"
254974912,False,,,Ocean Terrace,tertiary,True,80.841,,"LINESTRING (-74.071026 39.9424672, -74.071122 39.9419077, -74.0711454 39.941821, -74.0711532 39.9418026, -74.0711754 39.9417505)"
11757413,True,,,Fremont Avenue,residential,False,216.62199999999999,,"LINESTRING (-74.0705185 39.9452276, -74.0706561 39.9452405, -74.0708423 39.945258, -74.0729376 39.9454548, -74.0730407 39.9454645)"
254974912,False,,,Ocean Terrace,tertiary,False,76.957,,"LINESTRING (-74.0705185 39.9452276, -74.0705097 39.9452827, -74.0704203 39.9458451, -74.0704093 39.9459146)"
254974912,False,,,Ocean Terrace,tertiary,True,76.706,,"LINESTRING (-74.0705185 39.9452276, -74.0705294 39.9451595, -74.0705766 39.9448649, -74.0706078 39.9446696, -74.0706191 39.9445992, -74.0706281 39.9445429)"
317845977,False,,,Fremont Avenue,residential,False,45.998000000000005,,"LINESTRING (-74.0705185 39.9452276, -74.0704482 39.9452208, -74.070265 39.945203, -74.0699832 39.9451756)"
254974912,False,,,Ocean Terrace,tertiary,False,76.64,,"LINESTRING (-74.0707387 39.9438589, -74.0706281 39.9445429)"
11757486,True,,CR 4,Sheridan Avenue,residential,False,216.888,,"LINESTRING (-74.0707387 39.9438589, -74.0711592 39.9439017, -74.0731694 39.9440916, -74.0732631 39.9441013)"
254974912,False,,,Ocean Terrace,tertiary,True,75.87899999999999,,"LINESTRING (-74.0707387 39.9438589, -74.0708002 39.9434886, -74.070831 39.9433525, -74.0708547 39.9432708, -74.0708878 39.9431873)"
317845975,False,,CR 4,Sheridan Avenue,residential,False,33.628,,"LINESTRING (-74.0707387 39.9438589, -74.0705043 39.9438339, -74.070348 39.9438172)"
11757285,False,2,CR 6,Grant Avenue,tertiary,False,151.501,,"LINESTRING (-74.0789863 39.9432369, -74.0772218 39.9430749)"
50873054,False,2,CR 629,Bay Boulevard,tertiary,False,83.798,25 mph,"LINESTRING (-74.0789863 39.9432369, -74.0790293 39.943278, -74.0790507 39.9433253, -74.0790614 39.9433685, -74.0790614 39.9434158, -74.0789702 39.943971)"
11756365,True,1,CR 629,Bay Boulevard,tertiary,False,65.08500000000001,25 mph,"LINESTRING (-74.0793181 39.9412397, -74.0792133 39.9417695, -74.0792036 39.9418184)"
11756365,True,1,CR 629,Bay Boulevard,tertiary,False,10.062,25 mph,"LINESTRING (-74.0793533 39.941065, -74.0793359 39.9411545)"
317845977,False,,,Fremont Avenue,residential,True,45.998,,"LINESTRING (-74.0699832 39.9451756, -74.070265 39.945203, -74.0704482 39.9452208, -74.0705185 39.9452276)"
60333082,False,,,Lincoln Avenue,residential,True,32.63,,"LINESTRING (-74.0716036 39.9383223, -74.0718941 39.9383482, -74.0719835 39.9383578)"
252048981,False,,,Webster Avenue,residential,False,25.799,,"LINESTRING (-74.0711621 39.9403566, -74.0714622 39.9403864)"
60333028,False,,CR 6,Grant Avenue,tertiary,True,33.648,,"LINESTRING (-74.0706363 39.9424197, -74.0708588 39.9424435, -74.071026 39.9424672)"
