osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
21884433,2,,tertiary,False,False,290.09,"LINESTRING (-95.4789836 30.4252473, -95.4786412 30.4253445, -95.4785398 30.4253938, -95.4784947 30.4254157, -95.4783744 30.425474, -95.4781048 30.4256637, -95.4779184 30.4258337, -95.4777601 30.425984, -95.4777065 30.4260361, -95.4775442 30.4261656, -95.4774088 30.4262639, -95.4772425 30.4263737, -95.4770909 30.4264755, -95.4768857 30.4266039, -95.4765733 30.426775)",FM 1097
"[21882776, 917434821, 917434822]",2,East Stewart Street,tertiary,False,True,108.69,"LINESTRING (-95.4789836 30.4252473, -95.4794059 30.4251348, -95.4794831 30.4251142, -95.4800666 30.4249586)",FM 1097
21852542,2,North Bell Street,residential,False,False,103.877,"LINESTRING (-95.4792822 30.4261569, -95.479568 30.427058)",
21852542,2,North Bell Street,residential,False,True,105.117,"LINESTRING (-95.4792822 30.4261569, -95.4789836 30.4252473)",
21854710,2,East Martin Luther King Boulevard,residential,False,True,108.581,"LINESTRING (-95.4792822 30.4261569, -95.4797211 30.4260488, -95.4802308 30.4259232, -95.4803711 30.4258887)",
21852542,2,North Bell Street,residential,False,False,122.073,"LINESTRING (-95.479568 30.427058, -95.4799582 30.428103)",
21852542,2,North Bell Street,residential,False,True,103.877,"LINESTRING (-95.479568 30.427058, -95.4792822 30.4261569)",
21881410,2,East Martin Street,residential,False,True,110.417,"LINESTRING (-95.479568 30.427058, -95.4805516 30.4268421, -95.480684 30.426813)",
21852542,2,North Bell Street,residential,False,True,122.073,"LINESTRING (-95.4799582 30.428103, -95.479568 30.427058)",
21864153,2,East Rogers Street,tertiary,False,True,107.218,"LINESTRING (-95.4799582 30.428103, -95.4802402 30.4279816, -95.4806944 30.4278428, -95.4810035 30.4277676)",
21854009,,South Wood Street,residential,False,False,106.037,"LINESTRING (-95.4810066 30.42069, -95.4813189 30.4216048)",
21867827,2,West Mink Street,residential,False,False,103.819,"LINESTRING (-95.4810066 30.42069, -95.4799657 30.420947)",
21867827,2,West Mink Street,residential,False,True,104.484,"LINESTRING (-95.4810066 30.42069, -95.4820555 30.4204354)",
21854009,,South Wood Street,residential,False,False,106.045,"LINESTRING (-95.4813189 30.4216048, -95.4816223 30.4225219)",
21854009,,South Wood Street,residential,False,True,106.037,"LINESTRING (-95.4813189 30.4216048, -95.4810066 30.42069)",
21894343,,West Watson Street,residential,False,False,107.189,"LINESTRING (-95.4813189 30.4216048, -95.4802458 30.4218749)",
21894343,,West Watson Street,residential,False,True,103.555,"LINESTRING (-95.4813189 30.4216048, -95.482358 30.421351)",
21854009,,South Wood Street,residential,False,False,109.625,"LINESTRING (-95.4816223 30.4225219, -95.4819129 30.4234754)",
21854009,,South Wood Street,residential,False,True,106.045,"LINESTRING (-95.4816223 30.4225219, -95.4813189 30.4216048)",
21870924,,West Worsham Street,residential,False,False,107.815,"LINESTRING (-95.4816223 30.4225219, -95.4805446 30.4227985)",
21870924,,West Worsham Street,residential,False,True,105.845,"LINESTRING (-95.4816223 30.4225219, -95.4826836 30.4222601)",
21854009,,South Wood Street,residential,False,True,109.625,"LINESTRING (-95.4819129 30.4234754, -95.4816223 30.4225219)",
21886665,,North Wood Street,residential,False,False,109.95,"LINESTRING (-95.4819129 30.4234754, -95.4822393 30.4244233)",
798040659,4,West Montgomery Street,secondary,False,False,105.788,"LINESTRING (-95.4819129 30.4234754, -95.4808522 30.4237372)",FM 1097
798040659,4,West Montgomery Street,secondary,False,True,107.325,"LINESTRING (-95.4819129 30.4234754, -95.482989 30.4232098)",FM 1097
160067956,5,North Danville Street,primary,False,False,107.067,"LINESTRING (-95.4803711 30.4258887, -95.480684 30.426813)",TX 75
21854710,2,East Martin Luther King Boulevard,residential,False,False,108.581,"LINESTRING (-95.4803711 30.4258887, -95.4802308 30.4259232, -95.4797211 30.4260488, -95.4792822 30.4261569)",
21886626,,West Martin Luther King Boulevard,tertiary,False,True,108.275,"LINESTRING (-95.4803711 30.4258887, -95.4805142 30.4258528, -95.4814554 30.4256167)",
"[833424044, 160067956]",5,North Danville Street,primary,False,True,107.467,"LINESTRING (-95.4803711 30.4258887, -95.4802645 30.4255535, -95.4800666 30.4249586)",TX 75
21894343,,West Watson Street,residential,False,True,110.323,"LINESTRING (-95.4791439 30.4221604, -95.4802458 30.4218749)",
21859964,,East Watson Street,residential,False,False,102.66,"LINESTRING (-95.4791439 30.4221604, -95.4785659 30.4222998, -95.4781128 30.422409)",
833426308,5,South Danville Street,primary,False,False,107.412,"LINESTRING (-95.4791439 30.4221604, -95.4793718 30.4228642, -95.4794451 30.4230908)",TX 75
833426308,5,South Danville Street,primary,False,True,108.50800000000001,"LINESTRING (-95.4791439 30.4221604, -95.4789802 30.4216647, -95.4788339 30.4212219)",TX 75
21859964,,East Watson Street,residential,False,True,102.66,"LINESTRING (-95.4781128 30.422409, -95.4785659 30.4222998, -95.4791439 30.4221604)",
21860407,,South Bell Street,residential,False,False,107.633,"LINESTRING (-95.4781128 30.422409, -95.4781653 30.4226018, -95.4783696 30.4233513)",
21860407,,South Bell Street,residential,False,True,112.118,"LINESTRING (-95.4781128 30.422409, -95.478012 30.4219322, -95.478008 30.4219139, -95.4779003 30.4214175)",
21860407,,South Bell Street,residential,False,False,109.511,"LINESTRING (-95.4783696 30.4233513, -95.4786586 30.4243041)",
21860407,,South Bell Street,residential,False,True,107.633,"LINESTRING (-95.4783696 30.4233513, -95.4781653 30.4226018, -95.4781128 30.422409)",
21891025,,East Worsham Street,residential,False,True,107.11500000000001,"LINESTRING (-95.4783696 30.4233513, -95.4786991 30.4232715, -95.4788539 30.423234, -95.4789299 30.4232156, -95.4790009 30.4231984, -95.4794451 30.4230908)",
21860407,,South Bell Street,residential,False,True,109.511,"LINESTRING (-95.4786586 30.4243041, -95.4783696 30.4233513)",
21852542,2,North Bell Street,residential,False,False,109.411,"LINESTRING (-95.4786586 30.4243041, -95.4788205 30.4247739, -95.4789836 30.4252473)",
21878325,3,East Montgomery Street,residential,False,True,111.685,"LINESTRING (-95.4786586 30.4243041, -95.4791823 30.4241624, -95.4792397 30.4241469, -95.4797703 30.4240043)",
21860649,,North Thomason Street,residential,False,False,110.758,"LINESTRING (-95.4808522 30.4237372, -95.4811801 30.4246923)",
21875714,,South Thomason Street,residential,False,True,108.466,"LINESTRING (-95.4808522 30.4237372, -95.4805446 30.4227985)",
798040659,4,West Montgomery Street,secondary,False,True,105.788,"LINESTRING (-95.4808522 30.4237372, -95.4819129 30.4234754)",FM 1097
798040659,4,West Montgomery Street,secondary,False,False,107.905,"LINESTRING (-95.4808522 30.4237372, -95.4803067 30.4238719, -95.4797703 30.4240043)",FM 1097
21860649,,North Thomason Street,residential,False,False,106.124,"LINESTRING (-95.4811801 30.4246923, -95.4814554 30.4256167)",
21860649,,North Thomason Street,residential,False,True,110.758,"LINESTRING (-95.4811801 30.4246923, -95.4808522 30.4237372)",
21891633,2,West Stewart Street,residential,False,True,105.873,"LINESTRING (-95.4811801 30.4246923, -95.4822393 30.4244233)",
21891633,2,West Stewart Street,residential,False,False,110.79599999999999,"LINESTRING (-95.4811801 30.4246923, -95.4806458 30.4248201, -95.4800666 30.4249586)",
21860649,,North Thomason Street,residential,False,False,106.1,"LINESTRING (-95.4814554 30.4256167, -95.4817613 30.4265337)",
21860649,,North Thomason Street,residential,False,True,106.124,"LINESTRING (-95.4814554 30.4256167, -95.4811801 30.4246923)",
21886626,,West Martin Luther King Boulevard,tertiary,False,True,106.411,"LINESTRING (-95.4814554 30.4256167, -95.482521 30.4253493)",
21886626,,West Martin Luther King Boulevard,tertiary,False,False,108.275,"LINESTRING (-95.4814554 30.4256167, -95.4805142 30.4258528, -95.4803711 30.4258887)",
21860649,,North Thomason Street,residential,False,False,110.765,"LINESTRING (-95.4817613 30.4265337, -95.4820807 30.427491)",
21860649,,North Thomason Street,residential,False,True,106.1,"LINESTRING (-95.4817613 30.4265337, -95.4814554 30.4256167)",
21894672,2,West Marlin Street,residential,False,True,104.881,"LINESTRING (-95.4817613 30.4265337, -95.4828142 30.426278)",
21894672,2,West Marlin Street,residential,False,False,107.862,"LINESTRING (-95.4817613 30.4265337, -95.4808362 30.4267756, -95.480684 30.426813)",
21860649,,North Thomason Street,residential,False,True,110.765,"LINESTRING (-95.4820807 30.427491, -95.4817613 30.4265337)",
21883902,2,West Rogers Street,tertiary,False,False,107.764,"LINESTRING (-95.4820807 30.427491, -95.4810035 30.4277676)",
21883902,2,West Rogers Street,tertiary,False,True,211.01100000000002,"LINESTRING (-95.4820807 30.427491, -95.4826836 30.4273479, -95.4842026 30.4269875)",
"[21861418, 833426309]","['3', '2']",East Powell Street,secondary,False,False,80.156,"LINESTRING (-95.4785758 30.4204774, -95.4783841 30.4205065, -95.4781209 30.4205749, -95.478084 30.4205845, -95.4777701 30.4206661)",FM 2432
634072246,2,West Powell Street,tertiary,False,True,309.87699999999995,"LINESTRING (-95.4785758 30.4204774, -95.4787279 30.4204544, -95.4790073 30.4203868, -95.47932 30.4203112, -95.479415 30.4202882, -95.47977 30.4202024, -95.4817006 30.419769)",
"[833426306, 833426308]",5,South Danville Street,primary,False,False,86.416,"LINESTRING (-95.4785758 30.4204774, -95.4786167 30.4205795, -95.4787215 30.4208896, -95.4787415 30.4209488, -95.4788339 30.4212219)",TX 75
21860407,,South Bell Street,residential,False,True,84.48,"LINESTRING (-95.4779003 30.4214175, -95.4777701 30.4206661)",
21860407,,South Bell Street,residential,False,False,112.118,"LINESTRING (-95.4779003 30.4214175, -95.478008 30.4219139, -95.478012 30.4219322, -95.4781128 30.422409)",
21886459,2,East Mink Street,residential,False,True,92.124,"LINESTRING (-95.4779003 30.4214175, -95.4786134 30.4212681, -95.4786864 30.4212528, -95.4788339 30.4212219)",
21877992,2,North Trice Street,residential,False,False,113.068,"LINESTRING (-95.4773973 30.4207258, -95.4775706 30.4217316)",
"[21853081, 833428166]",2,East Powell Street,secondary,False,True,36.46,"LINESTRING (-95.4773973 30.4207258, -95.4775454 30.4206923, -95.477586 30.4206831, -95.4777701 30.4206661)",FM 2432
21867827,2,West Mink Street,residential,False,True,112.747,"LINESTRING (-95.4788339 30.4212219, -95.4789636 30.4211904, -95.4799657 30.420947)",
21886459,2,East Mink Street,residential,False,False,92.124,"LINESTRING (-95.4788339 30.4212219, -95.4786864 30.4212528, -95.4786134 30.4212681, -95.4779003 30.4214175)",
833426308,5,South Danville Street,primary,False,False,108.50800000000001,"LINESTRING (-95.4788339 30.4212219, -95.4789802 30.4216647, -95.4791439 30.4221604)",TX 75
"[833426306, 833426308]",5,South Danville Street,primary,False,True,86.416,"LINESTRING (-95.4788339 30.4212219, -95.4787415 30.4209488, -95.4787215 30.4208896, -95.4786167 30.4205795, -95.4785758 30.4204774)",TX 75
21870924,,West Worsham Street,residential,False,True,110.322,"LINESTRING (-95.4794451 30.4230908, -95.4800125 30.4229399, -95.4800734 30.4229237, -95.4805446 30.4227985)",
21891025,,East Worsham Street,residential,False,False,107.11500000000001,"LINESTRING (-95.4794451 30.4230908, -95.4790009 30.4231984, -95.4789299 30.4232156, -95.4788539 30.423234, -95.4786991 30.4232715, -95.4783696 30.4233513)",
"[833426308, 833424046]",5,South Danville Street,primary,False,False,106.263,"LINESTRING (-95.4794451 30.4230908, -95.4795734 30.4234707, -95.4797703 30.4240043)",TX 75
833426308,5,South Danville Street,primary,False,True,107.412,"LINESTRING (-95.4794451 30.4230908, -95.4793718 30.4228642, -95.4791439 30.4221604)",TX 75
21878325,3,East Montgomery Street,residential,False,False,111.685,"LINESTRING (-95.4797703 30.4240043, -95.4792397 30.4241469, -95.4791823 30.4241624, -95.4786586 30.4243041)",
"[833424045, 21892438]",5,North Danville Street,primary,False,False,109.856,"LINESTRING (-95.4797703 30.4240043, -95.4798992 30.4244333, -95.4799371 30.4245596, -95.4800666 30.4249586)",TX 75;FM 1097
798040659,4,West Montgomery Street,secondary,False,True,107.905,"LINESTRING (-95.4797703 30.4240043, -95.4803067 30.4238719, -95.4808522 30.4237372)",FM 1097
"[833426308, 833424046]",5,South Danville Street,primary,False,True,106.263,"LINESTRING (-95.4797703 30.4240043, -95.4795734 30.4234707, -95.4794451 30.4230908)",TX 75
21883902,2,West Rogers Street,tertiary,False,True,107.764,"LINESTRING (-95.4810035 30.4277676, -95.4820807 30.427491)",
833424042,4,North State Highway 75,primary,False,False,69.317,"LINESTRING (-95.4810035 30.4277676, -95.4812041 30.4283665)",TX 75
21864153,2,East Rogers Street,tertiary,False,False,107.218,"LINESTRING (-95.4810035 30.4277676, -95.4806944 30.4278428, -95.4802402 30.4279816, -95.4799582 30.428103)",
"[833424043, 160067956]",5,North Danville Street,primary,False,True,110.479,"LINESTRING (-95.4810035 30.4277676, -95.4807981 30.4271537, -95.480684 30.426813)",TX 75
21867827,2,West Mink Street,residential,False,False,103.916,"LINESTRING (-95.4831002 30.420194, -95.4830132 30.4201975, -95.4820555 30.4204354)",
21867827,2,West Mink Street,residential,False,True,128.459,"LINESTRING (-95.4831002 30.420194, -95.483234 30.4201399, -95.4843837 30.4198688)",
21886821,,South Woodson Street,residential,False,False,106.36599999999999,"LINESTRING (-95.4831002 30.420194, -95.4831841 30.4202519, -95.4832576 30.4203615, -95.4834672 30.4210763)",
21867827,2,West Mink Street,residential,False,False,104.484,"LINESTRING (-95.4820555 30.4204354, -95.4810066 30.42069)",
634072244,,South Campbell Street,tertiary,False,True,81.541,"LINESTRING (-95.4820555 30.4204354, -95.4817006 30.419769)",
21867827,2,West Mink Street,residential,False,True,103.916,"LINESTRING (-95.4820555 30.4204354, -95.4830132 30.4201975, -95.4831002 30.420194)",
634072244,,South Campbell Street,tertiary,False,False,105.865,"LINESTRING (-95.4820555 30.4204354, -95.482186 30.420816, -95.482358 30.421351)",
21867827,2,West Mink Street,residential,False,True,103.819,"LINESTRING (-95.4799657 30.420947, -95.4810066 30.42069)",
21875714,,South Thomason Street,residential,False,False,106.616,"LINESTRING (-95.4799657 30.420947, -95.4802458 30.4218749)",
21867827,2,West Mink Street,residential,False,False,112.747,"LINESTRING (-95.4799657 30.420947, -95.4789636 30.4211904, -95.4788339 30.4212219)",
21870924,,West Worsham Street,residential,False,False,97.485,"LINESTRING (-95.4847296 30.4217707, -95.4846302 30.421774, -95.4837499 30.4219961)",
21870924,,West Worsham Street,residential,False,False,106.374,"LINESTRING (-95.4837499 30.4219961, -95.4826836 30.4222601)",
21886821,,South Woodson Street,residential,False,True,105.808,"LINESTRING (-95.4837499 30.4219961, -95.4834672 30.4210763)",
21870924,,West Worsham Street,residential,False,True,97.485,"LINESTRING (-95.4837499 30.4219961, -95.4846302 30.421774, -95.4847296 30.4217707)",
"[919047556, 21886821, 919047557]",,South Woodson Street,residential,False,False,109.68199999999999,"LINESTRING (-95.4837499 30.4219961, -95.4838509 30.4223153, -95.4838715 30.4223803, -95.484051 30.4229477)",
21870924,,West Worsham Street,residential,False,False,105.845,"LINESTRING (-95.4826836 30.4222601, -95.4816223 30.4225219)",
21870924,,West Worsham Street,residential,False,True,106.374,"LINESTRING (-95.4826836 30.4222601, -95.4837499 30.4219961)",
634072244,,South Campbell Street,tertiary,False,False,109.587,"LINESTRING (-95.4826836 30.4222601, -95.482989 30.4232098)",
634072244,,South Campbell Street,tertiary,False,True,105.799,"LINESTRING (-95.4826836 30.4222601, -95.482358 30.421351)",
21870924,,West Worsham Street,residential,False,True,107.815,"LINESTRING (-95.4805446 30.4227985, -95.4816223 30.4225219)",
21875714,,South Thomason Street,residential,False,False,108.466,"LINESTRING (-95.4805446 30.4227985, -95.4808522 30.4237372)",
21870924,,West Worsham Street,residential,False,False,110.322,"LINESTRING (-95.4805446 30.4227985, -95.4800734 30.4229237, -95.4800125 30.4229399, -95.4794451 30.4230908)",
21875714,,South Thomason Street,residential,False,True,106.62899999999999,"LINESTRING (-95.4805446 30.4227985, -95.4804922 30.4226313, -95.4803983 30.4223612, -95.4802458 30.4218749)",
21884433,2,,tertiary,False,True,39.769,"LINESTRING (-95.4754962 30.4270909, -95.4758972 30.4269995)",FM 1097
634072244,,South Campbell Street,tertiary,False,True,109.587,"LINESTRING (-95.482989 30.4232098, -95.4826836 30.4222601)",
798040659,4,West Montgomery Street,secondary,False,False,107.325,"LINESTRING (-95.482989 30.4232098, -95.4819129 30.4234754)",FM 1097
21876070,,North Campbell Street,tertiary,False,False,110.21000000000001,"LINESTRING (-95.482989 30.4232098, -95.4831727 30.4238003, -95.4832868 30.4241671)",
798040659,4,West Montgomery Street,secondary,False,True,105.91799999999999,"LINESTRING (-95.482989 30.4232098, -95.4832431 30.4231471, -95.4835553 30.4230701, -95.484051 30.4229477)",FM 1097
21875714,,South Thomason Street,residential,False,True,106.616,"LINESTRING (-95.4802458 30.4218749, -95.4799657 30.420947)",
21894343,,West Watson Street,residential,False,False,110.323,"LINESTRING (-95.4802458 30.4218749, -95.4791439 30.4221604)",
21894343,,West Watson Street,residential,False,True,107.189,"LINESTRING (-95.4802458 30.4218749, -95.4813189 30.4216048)",
21875714,,South Thomason Street,residential,False,False,106.629,"LINESTRING (-95.4802458 30.4218749, -95.4803983 30.4223612, -95.4804922 30.4226313, -95.4805446 30.4227985)",
634072244,,South Campbell Street,tertiary,False,False,81.541,"LINESTRING (-95.4817006 30.419769, -95.4820555 30.4204354)",
634072246,2,West Powell Street,tertiary,False,False,309.877,"LINESTRING (-95.4817006 30.419769, -95.47977 30.4202024, -95.479415 30.4202882, -95.47932 30.4203112, -95.4790073 30.4203868, -95.4787279 30.4204544, -95.4785758 30.4204774)",
21876070,,North Campbell Street,tertiary,False,False,108.784,"LINESTRING (-95.4832868 30.4241671, -95.483604 30.4251064)",
21891633,2,West Stewart Street,residential,False,False,104.4,"LINESTRING (-95.4832868 30.4241671, -95.4822393 30.4244233)",
21891633,2,West Stewart Street,residential,False,True,109.64,"LINESTRING (-95.4832868 30.4241671, -95.4843857 30.4238945)",
21876070,,North Campbell Street,tertiary,False,True,110.21000000000001,"LINESTRING (-95.4832868 30.4241671, -95.4831727 30.4238003, -95.482989 30.4232098)",
21876070,,North Campbell Street,tertiary,False,False,104.885,"LINESTRING (-95.483604 30.4251064, -95.483885 30.426018)",
21876070,,North Campbell Street,tertiary,False,True,108.784,"LINESTRING (-95.483604 30.4251064, -95.4832868 30.4241671)",
21886626,,West Martin Luther King Boulevard,tertiary,False,True,107.386,"LINESTRING (-95.483604 30.4251064, -95.4846821 30.4248448)",
21886626,,West Martin Luther King Boulevard,tertiary,False,False,107.384,"LINESTRING (-95.483604 30.4251064, -95.4834161 30.4251334, -95.482521 30.4253493)",
21876070,,North Campbell Street,tertiary,False,False,112.022,"LINESTRING (-95.483885 30.426018, -95.4842026 30.4269875)",
21876070,,North Campbell Street,tertiary,False,True,104.885,"LINESTRING (-95.483885 30.426018, -95.483604 30.4251064)",
21894672,2,West Marlin Street,residential,False,False,106.663,"LINESTRING (-95.483885 30.426018, -95.4828142 30.426278)",
21876070,,North Campbell Street,tertiary,False,True,112.022,"LINESTRING (-95.4842026 30.4269875, -95.483885 30.426018)",
21883902,2,West Rogers Street,tertiary,False,False,211.01100000000002,"LINESTRING (-95.4842026 30.4269875, -95.4826836 30.4273479, -95.4820807 30.427491)",
21877992,2,North Trice Street,residential,False,True,113.068,"LINESTRING (-95.4775706 30.4217316, -95.4773973 30.4207258)",
160067956,5,North Danville Street,primary,False,True,107.067,"LINESTRING (-95.480684 30.426813, -95.4803711 30.4258887)",TX 75
21881410,2,East Martin Street,residential,False,False,110.417,"LINESTRING (-95.480684 30.426813, -95.4805516 30.4268421, -95.479568 30.427058)",
21894672,2,West Marlin Street,residential,False,True,107.862,"LINESTRING (-95.480684 30.426813, -95.4808362 30.4267756, -95.4817613 30.4265337)",
"[833424043, 160067956]",5,North Danville Street,primary,False,False,110.479,"LINESTRING (-95.480684 30.426813, -95.4807981 30.4271537, -95.4810035 30.4277676)",TX 75
21882774,,East Stewart Street,residential,False,False,99.065,"LINESTRING (-95.4758972 30.4269995, -95.476127 30.4278681)",
21884433,2,,tertiary,False,False,39.769,"LINESTRING (-95.4758972 30.4269995, -95.4754962 30.4270909)",FM 1097
21884433,2,,tertiary,False,True,69.712,"LINESTRING (-95.4758972 30.4269995, -95.4762913 30.4268954, -95.4763055 30.4268917, -95.4765733 30.426775)",FM 1097
21882774,,East Stewart Street,residential,False,True,99.065,"LINESTRING (-95.476127 30.4278681, -95.4758972 30.4269995)",
"[21882776, 917434821, 917434822]",2,East Stewart Street,tertiary,False,False,108.69,"LINESTRING (-95.4800666 30.4249586, -95.4794831 30.4251142, -95.4794059 30.4251348, -95.4789836 30.4252473)",FM 1097
21891633,2,West Stewart Street,residential,False,True,110.79599999999999,"LINESTRING (-95.4800666 30.4249586, -95.4806458 30.4248201, -95.4811801 30.4246923)",
"[160067956, 833424044]",5,North Danville Street,primary,False,False,107.467,"LINESTRING (-95.4800666 30.4249586, -95.4802645 30.4255535, -95.4803711 30.4258887)",TX 75
"[833424045, 21892438]",5,North Danville Street,primary,False,True,109.856,"LINESTRING (-95.4800666 30.4249586, -95.4799371 30.4245596, -95.4798992 30.4244333, -95.4797703 30.4240043)",TX 75;FM 1097
21884433,2,,tertiary,False,False,69.712,"LINESTRING (-95.4765733 30.426775, -95.4763055 30.4268917, -95.4762913 30.4268954, -95.4758972 30.4269995)",FM 1097
21884433,2,,tertiary,False,True,290.09000000000003,"LINESTRING (-95.4765733 30.426775, -95.4768857 30.4266039, -95.4770909 30.4264755, -95.4772425 30.4263737, -95.4774088 30.4262639, -95.4775442 30.4261656, -95.4777065 30.4260361, -95.4777601 30.425984, -95.4779184 30.4258337, -95.4781048 30.4256637, -95.4783744 30.425474, -95.4784947 30.4254157, -95.4785398 30.4253938, -95.4786412 30.4253445, -95.4789836 30.4252473)",FM 1097
21891631,,West Stewart Street,residential,False,True,128.339,"LINESTRING (-95.4765733 30.426775, -95.4766338 30.4269577, -95.4766995 30.4274685, -95.4767427 30.4279172)",
21886064,,Woodson Street,residential,False,True,109.424,"LINESTRING (-95.4846821 30.4248448, -95.4843857 30.4238945)",
21886626,,West Martin Luther King Boulevard,tertiary,False,False,107.386,"LINESTRING (-95.4846821 30.4248448, -95.483604 30.4251064)",
21886626,,West Martin Luther King Boulevard,tertiary,False,False,106.411,"LINESTRING (-95.482521 30.4253493, -95.4814554 30.4256167)",
21886665,,North Wood Street,residential,False,False,107.025,"LINESTRING (-95.482521 30.4253493, -95.4828142 30.426278)",
21886665,,North Wood Street,residential,False,True,106.45,"LINESTRING (-95.482521 30.4253493, -95.4822393 30.4244233)",
21886626,,West Martin Luther King Boulevard,tertiary,False,True,107.384,"LINESTRING (-95.482521 30.4253493, -95.4834161 30.4251334, -95.483604 30.4251064)",
21886665,,North Wood Street,residential,False,False,106.45,"LINESTRING (-95.4822393 30.4244233, -95.482521 30.4253493)",
21886665,,North Wood Street,residential,False,True,109.95,"LINESTRING (-95.4822393 30.4244233, -95.4819129 30.4234754)",
21891633,2,West Stewart Street,residential,False,False,105.873,"LINESTRING (-95.4822393 30.4244233, -95.4811801 30.4246923)",
21891633,2,West Stewart Street,residential,False,True,104.4,"LINESTRING (-95.4822393 30.4244233, -95.4832868 30.4241671)",
21886665,,North Wood Street,residential,False,True,107.025,"LINESTRING (-95.4828142 30.426278, -95.482521 30.4253493)",
21894672,2,West Marlin Street,residential,False,False,104.881,"LINESTRING (-95.4828142 30.426278, -95.4817613 30.4265337)",
21894672,2,West Marlin Street,residential,False,True,106.663,"LINESTRING (-95.4828142 30.426278, -95.483885 30.426018)",
21886821,,South Woodson Street,residential,False,False,105.808,"LINESTRING (-95.4834672 30.4210763, -95.4837499 30.4219961)",
21894343,,West Watson Street,residential,False,False,110.657,"LINESTRING (-95.4834672 30.4210763, -95.482358 30.421351)",
21886821,,South Woodson Street,residential,False,True,106.366,"LINESTRING (-95.4834672 30.4210763, -95.4832576 30.4203615, -95.4831841 30.4202519, -95.4831002 30.420194)",
21894343,,West Watson Street,residential,False,False,103.555,"LINESTRING (-95.482358 30.421351, -95.4813189 30.4216048)",
21894343,,West Watson Street,residential,False,True,110.657,"LINESTRING (-95.482358 30.421351, -95.4834672 30.4210763)",
634072244,,South Campbell Street,tertiary,False,False,105.799,"LINESTRING (-95.482358 30.421351, -95.4826836 30.4222601)",
634072244,,South Campbell Street,tertiary,False,True,105.865,"LINESTRING (-95.482358 30.421351, -95.482186 30.420816, -95.4820555 30.4204354)",
833424041,3,North State Highway 75,primary,False,True,17.811,"LINESTRING (-95.4812556 30.4285204, -95.4812041 30.4283665)",TX 75
98994586,,North Danville Street,tertiary,False,False,26.215,"LINESTRING (-95.4812556 30.4285204, -95.4813363 30.4284991, -95.4814162 30.4284781, -95.4815202 30.4284629)",
21891631,,West Stewart Street,residential,False,False,128.339,"LINESTRING (-95.4767427 30.4279172, -95.4766995 30.4274685, -95.4766338 30.4269577, -95.4765733 30.426775)",
98994586,,North Danville Street,tertiary,False,True,26.215000000000003,"LINESTRING (-95.4815202 30.4284629, -95.4814162 30.4284781, -95.4813363 30.4284991, -95.4812556 30.4285204)",
833424040,1,,primary_link,True,False,32.379999999999995,"LINESTRING (-95.4815202 30.4284629, -95.481412 30.4284472, -95.4812041 30.4283665)",
833424041,3,North State Highway 75,primary,False,False,17.811,"LINESTRING (-95.4812041 30.4283665, -95.4812556 30.4285204)",TX 75
833424042,4,North State Highway 75,primary,False,True,69.317,"LINESTRING (-95.4812041 30.4283665, -95.4810035 30.4277676)",TX 75
