osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
"[21534033, 21534213]","['Wilson Street', 'Canal Street']",residential,False,False,136.90800000000002,"LINESTRING (-88.313757 44.277315, -88.3136597 44.2773289, -88.313141 44.277403, -88.312948 44.277403, -88.312797 44.27741, -88.3127707 44.2774215, -88.3127405 44.2774347, -88.312703 44.277451, -88.312668 44.277485, -88.312638 44.277514, -88.312623 44.277583, -88.312618 44.277891)",,
21554810,Vandenbroek Street,residential,False,False,132.00900000000001,"LINESTRING (-88.313757 44.277315, -88.313761 44.277376, -88.3137517 44.2778282, -88.3137428 44.2782655, -88.313738 44.278502)",,
425400960,East Main Street,secondary,False,False,7.873,"LINESTRING (-88.312723 44.280488, -88.312629 44.28051)",WI 96,
21534211,Wilson Street,residential,False,False,222.134,"LINESTRING (-88.312723 44.280488, -88.312756 44.280564, -88.312759 44.280617, -88.3127586 44.2806975, -88.3127584 44.2807548, -88.3127559 44.2808808, -88.312737 44.282482)",,
425400960,East Main Street,secondary,False,True,88.338,"LINESTRING (-88.312723 44.280488, -88.3127574 44.2804804, -88.313783 44.280253)",WI 96,
21534211,Wilson Street,residential,False,True,176.822,"LINESTRING (-88.3127121 44.2840721, -88.312737 44.282482)",,
425400960,East Main Street,secondary,False,True,7.873,"LINESTRING (-88.312629 44.28051, -88.312723 44.280488)",WI 96,
442691864,Wilson Street,tertiary,False,True,186.673,"LINESTRING (-88.312629 44.28051, -88.3126062 44.2804452, -88.312598 44.280422, -88.3126015 44.2799996, -88.312611 44.278834)",,
"[21542659, 21534933]","['Mill Street', 'Monroe Street']",residential,False,False,259.29,"LINESTRING (-88.31559 44.277394, -88.315711 44.27739, -88.315753 44.27738, -88.31582 44.277348, -88.3167677 44.2767837, -88.3168098 44.2767615, -88.3168382 44.276754, -88.3168593 44.2767549, -88.317012 44.2767835, -88.3170306 44.2767896, -88.3170517 44.2768026, -88.3170626 44.2768187, -88.3170838 44.276867, -88.317162 44.2772, -88.317186 44.277845)",,
"[21534033, 21544037]","['Canal Street', 'Grand Avenue']",residential,False,"[False, True]",172.45100000000002,"LINESTRING (-88.31559 44.277394, -88.315593 44.277243, -88.315581 44.277149, -88.315551 44.277085, -88.315508 44.277047, -88.315466 44.277027, -88.315416 44.277021, -88.315346 44.277024, -88.3149859 44.2770939, -88.314774 44.277135, -88.313904 44.277291)",,
765789988,Grand Avenue,residential,False,False,22.798,"LINESTRING (-88.31559 44.277394, -88.3155893 44.277424, -88.315585 44.277599)",,
425400960,East Main Street,secondary,False,False,51.257000000000005,"LINESTRING (-88.315559 44.279945, -88.3154212 44.2799455, -88.3153172 44.2799553, -88.314927 44.280022)",WI 96,
541994896,West Main Street,secondary,False,True,127.913,"LINESTRING (-88.315559 44.279945, -88.3157295 44.2799457, -88.3163173 44.2799496, -88.3167873 44.2799528, -88.3171454 44.2799552, -88.3171657 44.2799553)",WI 96,
765789988,Grand Avenue,residential,False,True,112.54400000000001,"LINESTRING (-88.315559 44.279945, -88.3155582 44.2798614, -88.3155666 44.2795493, -88.315569 44.27946, -88.31558 44.278933)",,
765789989,Grand Avenue,residential,False,False,285.227,"LINESTRING (-88.315559 44.279945, -88.3155592 44.2801105, -88.3155605 44.2801608, -88.3155881 44.2804528, -88.3156014 44.2805721, -88.315603 44.2806884, -88.3156011 44.2809916, -88.3156009 44.2810323, -88.3155957 44.2813343, -88.315595 44.281372, -88.3155945 44.2814366, -88.3155865 44.2824463, -88.315586 44.282509)",,
425400960,East Main Street,secondary,False,False,78.447,"LINESTRING (-88.314927 44.280022, -88.313978 44.280212)",WI 96,
21551438,Pine Street,residential,False,True,174.836,"LINESTRING (-88.314927 44.280022, -88.3149016 44.2799531, -88.3147393 44.2795112, -88.3146141 44.2791703, -88.3145861 44.2790942, -88.3145136 44.2789047, -88.31436 44.278503)",,
425400960,East Main Street,secondary,False,True,51.257,"LINESTRING (-88.314927 44.280022, -88.3153172 44.2799553, -88.3154212 44.2799455, -88.315559 44.279945)",WI 96,
425400960,East Main Street,secondary,False,False,16.179,"LINESTRING (-88.313978 44.280212, -88.313783 44.280253)",WI 96,
425400960,East Main Street,secondary,False,True,78.447,"LINESTRING (-88.313978 44.280212, -88.314927 44.280022)",WI 96,
21539333,Depot Street,tertiary,False,False,254.09300000000002,"LINESTRING (-88.313978 44.280212, -88.314014 44.280321, -88.3140145 44.2805559, -88.3140109 44.2806861, -88.3140072 44.28082, -88.3140046 44.2809713, -88.3140032 44.2810559, -88.3140014 44.2813352, -88.313988 44.282494)",,
425400960,East Main Street,secondary,False,True,16.179,"LINESTRING (-88.313783 44.280253, -88.313978 44.280212)",WI 96,
21554810,Vandenbroek Street,residential,False,True,195.266,"LINESTRING (-88.313783 44.280253, -88.3137539 44.2801863, -88.313738 44.28015, -88.313733 44.280104, -88.3137335 44.2799454, -88.313734 44.2798017, -88.3137346 44.2796159, -88.3137349 44.2795238, -88.313737 44.278854, -88.313738 44.278502)",,
425400960,East Main Street,secondary,False,False,88.338,"LINESTRING (-88.313783 44.280253, -88.3127574 44.2804804, -88.312723 44.280488)",WI 96,
765789988,Grand Avenue,residential,False,False,69.052,"LINESTRING (-88.315585 44.277599, -88.315585 44.27822)",,
21538291,Ravine Street,residential,False,False,130.449,"LINESTRING (-88.315585 44.277599, -88.315687 44.277604, -88.317186 44.277845)",,
765789988,Grand Avenue,residential,False,True,22.798,"LINESTRING (-88.315585 44.277599, -88.3155893 44.277424, -88.31559 44.277394)",,
21538291,Ravine Street,residential,False,False,95.39699999999999,"LINESTRING (-88.317186 44.277845, -88.3172757 44.2778601, -88.318196 44.278015, -88.31835 44.278048)",,
21538291,Ravine Street,residential,False,True,130.449,"LINESTRING (-88.317186 44.277845, -88.315687 44.277604, -88.315585 44.277599)",,
"[21542659, 21549407]","['Willow Street', 'Monroe Street']",residential,False,"[False, True]",169.701,"LINESTRING (-88.317186 44.277845, -88.317179 44.277922, -88.31718 44.278229, -88.315585 44.27822)",,
"[21542659, 21534933]","['Mill Street', 'Monroe Street']",residential,False,True,259.28999999999996,"LINESTRING (-88.317186 44.277845, -88.317162 44.2772, -88.3170838 44.276867, -88.3170626 44.2768187, -88.3170517 44.2768026, -88.3170306 44.2767896, -88.317012 44.2767835, -88.3168593 44.2767549, -88.3168382 44.276754, -88.3168098 44.2767615, -88.3167677 44.2767837, -88.31582 44.277348, -88.315753 44.27738, -88.315711 44.27739, -88.31559 44.277394)",,
21538291,Ravine Street,residential,False,True,95.39699999999999,"LINESTRING (-88.31835 44.278048, -88.318196 44.278015, -88.3172757 44.2778601, -88.317186 44.277845)",,
21538999,Madison Street,residential,False,False,66.60300000000001,"LINESTRING (-88.31835 44.278048, -88.3183442 44.2785468, -88.3184377 44.2786213)",,
21538999,Madison Street,residential,False,True,66.196,"LINESTRING (-88.31835 44.278048, -88.318352 44.2779784, -88.31836 44.277704, -88.318358 44.277565, -88.318336 44.277502, -88.3183 44.277484, -88.318279 44.277479)",,
21538991,Madison Street,secondary,False,False,34.794000000000004,"LINESTRING (-88.3183905 44.2789554, -88.3183369 44.2790178, -88.3183006 44.2790918, -88.3182792 44.2791724, -88.3182671 44.2792511)",CTH N,
"[193063135, 400677918, 193063134, 21538991]","['Madison Street', 'County Road N']",secondary,False,True,458.65999999999997,"LINESTRING (-88.3183905 44.2789554, -88.3184951 44.278846, -88.3186279 44.2787317, -88.3194666 44.2780691, -88.3196373 44.2779348, -88.3214617 44.2765048, -88.3216079 44.2763866, -88.3217182 44.2762974, -88.3218961 44.2761536, -88.3219914 44.2760768, -88.3222314 44.2758828)",CTH N,yes
21556560,West Lincoln Avenue,residential,False,False,177.357,"LINESTRING (-88.3183905 44.2789554, -88.3185366 44.278956, -88.3185966 44.2789562, -88.3189034 44.2789574, -88.3193044 44.2789609, -88.3206182 44.2789715)",,
21556560,West Lincoln Avenue,residential,False,True,223.76000000000002,"LINESTRING (-88.3183905 44.2789554, -88.3182345 44.2789529, -88.317996 44.278949, -88.3173395 44.2789446, -88.3164388 44.2789386, -88.3161759 44.2789369, -88.31558 44.278933)",,
541994895,West Main Street,secondary,False,False,25.015,"LINESTRING (-88.3182513 44.2799589, -88.3179371 44.2799615)",WI 96,
425401325,West Main Street,secondary,False,True,203.781,"LINESTRING (-88.3182513 44.2799589, -88.3184393 44.2799601, -88.3186184 44.2799631, -88.3187497 44.2799636, -88.3188927 44.2799642, -88.319307 44.279961, -88.319488 44.279966, -88.319663 44.279982, -88.319817 44.280005, -88.319949 44.280035, -88.32074 44.280259)",WI 96,
541994894,Madison Street,secondary,False,False,202.833,"LINESTRING (-88.3182513 44.2799589, -88.3182525 44.2804113, -88.318261 44.281783)",CTH N,
541994897,Madison Street,secondary,False,True,78.716,"LINESTRING (-88.3182513 44.2799589, -88.3182517 44.2798747, -88.3182557 44.27971, -88.3182565 44.2796765, -88.3182636 44.2793921, -88.3182671 44.2792511)",CTH N,
21555460,Cleveland Avenue,residential,False,False,190.916,"LINESTRING (-88.318261 44.281783, -88.320659 44.281808)",,
541994894,Madison Street,secondary,False,False,84.50800000000001,"LINESTRING (-88.318261 44.281783, -88.3182599 44.2821988, -88.318259 44.282543)",CTH N,
541994894,Madison Street,secondary,False,True,202.833,"LINESTRING (-88.318261 44.281783, -88.3182525 44.2804113, -88.3182513 44.2799589)",CTH N,
21556341,West McKinley Avenue,residential,False,False,191.392,"LINESTRING (-88.318259 44.282543, -88.319815 44.282556, -88.320663 44.282568)",,
21556341,West McKinley Avenue,residential,False,True,90.588,"LINESTRING (-88.318259 44.282543, -88.3177164 44.2825319, -88.3176927 44.2825314, -88.3171213 44.282526)",,
541994894,Madison Street,secondary,False,False,103.327,"LINESTRING (-88.318259 44.282543, -88.3182703 44.2834144, -88.3182711 44.2834722)",CTH N,
541994894,Madison Street,secondary,False,True,84.50800000000001,"LINESTRING (-88.318259 44.282543, -88.3182599 44.2821988, -88.318261 44.281783)",CTH N,
21542813,Johnson Avenue,residential,False,False,189.453,"LINESTRING (-88.3182682 44.2843043, -88.3183567 44.2843053, -88.320648 44.284325)",,
786224607,Madison Street,secondary,False,True,88.489,"LINESTRING (-88.3182682 44.2843043, -88.3182684 44.2842505, -88.3182708 44.2835286, -88.3182709 44.2835085)",CTH N,
21538999,Madison Street,residential,False,False,66.196,"LINESTRING (-88.318279 44.277479, -88.3183 44.277484, -88.318336 44.277502, -88.318358 44.277565, -88.31836 44.277704, -88.318352 44.2779784, -88.31835 44.278048)",,
21538999,Madison Street,residential,False,True,66.60300000000001,"LINESTRING (-88.3184377 44.2786213, -88.3183442 44.2785468, -88.31835 44.278048)",,
21555460,Cleveland Avenue,residential,False,True,150.307,"LINESTRING (-88.322547 44.281824, -88.320659 44.281808)",,
161857266,Arthur Street,residential,False,False,85.176,"LINESTRING (-88.322547 44.281824, -88.322545 44.28259)",,
161857266,Arthur Street,residential,False,True,51.494,"LINESTRING (-88.322547 44.281824, -88.322554 44.281598, -88.322548 44.281361)",,
21556341,West McKinley Avenue,residential,False,False,142.983,"LINESTRING (-88.322545 44.28259, -88.324341 44.282607)",,
21556341,West McKinley Avenue,residential,False,True,149.837,"LINESTRING (-88.322545 44.28259, -88.320663 44.282568)",,
161857266,Arthur Street,residential,False,True,85.176,"LINESTRING (-88.322545 44.28259, -88.322547 44.281824)",,
21540114,Church Street,residential,False,True,49.582,"LINESTRING (-88.313738 44.278502, -88.314311 44.278509, -88.31436 44.278503)",,
21554810,Vandenbroek Street,residential,False,False,195.266,"LINESTRING (-88.313738 44.278502, -88.313737 44.278854, -88.3137349 44.2795238, -88.3137346 44.2796159, -88.313734 44.2798017, -88.3137335 44.2799454, -88.313733 44.280104, -88.313738 44.28015, -88.3137539 44.2801863, -88.313783 44.280253)",,
21554810,Vandenbroek Street,residential,False,True,132.009,"LINESTRING (-88.313738 44.278502, -88.3137428 44.2782655, -88.3137517 44.2778282, -88.313761 44.277376, -88.313757 44.277315)",,
161857261,Adams Street,residential,False,False,143.966,"LINESTRING (-88.324393 44.281315, -88.32437 44.281374, -88.324351 44.281587, -88.324341 44.282607)",,
425401325,West Main Street,secondary,False,False,313.63300000000004,"LINESTRING (-88.324393 44.281315, -88.324154 44.281253, -88.322498 44.280771, -88.3216882 44.2805351, -88.3213608 44.2804398, -88.32074 44.280259)",WI 96,
21556341,West McKinley Avenue,residential,False,True,142.983,"LINESTRING (-88.324341 44.282607, -88.322545 44.28259)",,
161857261,Adams Street,residential,False,False,102.079,"LINESTRING (-88.324341 44.282607, -88.324334 44.283525)",,
161857261,Adams Street,residential,False,True,143.966,"LINESTRING (-88.324341 44.282607, -88.324351 44.281587, -88.32437 44.281374, -88.324393 44.281315)",,
161857261,Adams Street,residential,False,True,102.079,"LINESTRING (-88.324334 44.283525, -88.324341 44.282607)",,
786224606,Pierce Avenue,residential,False,True,293.211,"LINESTRING (-88.324334 44.283525, -88.320651 44.283487)",,
21554612,Jefferson Street,residential,False,False,173.26800000000003,"LINESTRING (-88.32074 44.280259, -88.320681 44.280355, -88.320673 44.280408, -88.3206648 44.2812257, -88.320659 44.281808)",,
425401325,West Main Street,secondary,False,False,203.781,"LINESTRING (-88.32074 44.280259, -88.319949 44.280035, -88.319817 44.280005, -88.319663 44.279982, -88.319488 44.279966, -88.319307 44.279961, -88.3188927 44.2799642, -88.3187497 44.2799636, -88.3186184 44.2799631, -88.3184393 44.2799601, -88.3182513 44.2799589)",WI 96,
425401325,West Main Street,secondary,False,True,313.63300000000004,"LINESTRING (-88.32074 44.280259, -88.3213608 44.2804398, -88.3216882 44.2805351, -88.322498 44.280771, -88.324154 44.281253, -88.324393 44.281315)",WI 96,
161857372,Monroe Street,residential,False,False,285.874,"LINESTRING (-88.3171657 44.2799553, -88.3171558 44.2803756, -88.3171564 44.2804736, -88.3171427 44.2809897, -88.3171424 44.2810134, -88.3171354 44.2815104, -88.3171222 44.2824598, -88.3171213 44.282526)",,
541994896,West Main Street,secondary,False,False,127.913,"LINESTRING (-88.3171657 44.2799553, -88.3171454 44.2799552, -88.3167873 44.2799528, -88.3163173 44.2799496, -88.3157295 44.2799457, -88.315559 44.279945)",WI 96,
541994896,West Main Street,secondary,False,True,61.41499999999999,"LINESTRING (-88.3171657 44.2799553, -88.3173318 44.2799574, -88.3176135 44.2799589, -88.3177709 44.2799604, -88.3179371 44.2799615)",WI 96,
21554612,Jefferson Street,residential,False,False,93.182,"LINESTRING (-88.320651 44.283487, -88.320648 44.284325)",,
786224606,Pierce Avenue,residential,False,False,293.211,"LINESTRING (-88.320651 44.283487, -88.324334 44.283525)",,
21554612,Jefferson Street,residential,False,True,102.19800000000001,"LINESTRING (-88.320651 44.283487, -88.320658 44.282653, -88.320663 44.282568)",,
786224606,Pierce Avenue,residential,False,True,189.45700000000002,"LINESTRING (-88.320651 44.283487, -88.3192636 44.2834784, -88.3183557 44.2834727, -88.3182711 44.2834722)",,
21556341,West McKinley Avenue,residential,False,True,15.691,"LINESTRING (-88.3171213 44.282526, -88.3169242 44.2825247)",,
21556341,West McKinley Avenue,residential,False,False,90.588,"LINESTRING (-88.3171213 44.282526, -88.3176927 44.2825314, -88.3177164 44.2825319, -88.318259 44.282543)",,
161857372,Monroe Street,residential,False,True,285.87399999999997,"LINESTRING (-88.3171213 44.282526, -88.3171222 44.2824598, -88.3171354 44.2815104, -88.3171424 44.2810134, -88.3171427 44.2809897, -88.3171564 44.2804736, -88.3171558 44.2803756, -88.3171657 44.2799553)",,
21554612,Jefferson Street,residential,False,True,93.182,"LINESTRING (-88.320648 44.284325, -88.320651 44.283487)",,
21542813,Johnson Avenue,residential,False,False,192.084,"LINESTRING (-88.320648 44.284325, -88.322591 44.284346, -88.322868 44.284349, -88.322941 44.284342, -88.323014 44.284322, -88.32305 44.284308)",,
21542813,Johnson Avenue,residential,False,True,189.453,"LINESTRING (-88.320648 44.284325, -88.3183567 44.2843053, -88.3182682 44.2843043)",,
21542813,Johnson Avenue,residential,False,True,192.084,"LINESTRING (-88.32305 44.284308, -88.323014 44.284322, -88.322941 44.284342, -88.322868 44.284349, -88.322591 44.284346, -88.320648 44.284325)",,
765789988,Grand Avenue,residential,False,True,69.052,"LINESTRING (-88.315585 44.27822, -88.315585 44.277599)",,
"[21542659, 21549407]","['Willow Street', 'Monroe Street']",residential,False,"[False, True]",169.701,"LINESTRING (-88.315585 44.27822, -88.31718 44.278229, -88.317179 44.277922, -88.317186 44.277845)",,
765789988,Grand Avenue,residential,False,False,79.283,"LINESTRING (-88.315585 44.27822, -88.315583 44.27849, -88.3155825 44.2785701, -88.3155803 44.2788892, -88.3155801 44.278922, -88.31558 44.278933)",,
21556560,West Lincoln Avenue,residential,False,False,223.75999999999996,"LINESTRING (-88.31558 44.278933, -88.3161759 44.2789369, -88.3164388 44.2789386, -88.3173395 44.2789446, -88.317996 44.278949, -88.3182345 44.2789529, -88.3183905 44.2789554)",,
765789988,Grand Avenue,residential,False,False,112.54399999999998,"LINESTRING (-88.31558 44.278933, -88.315569 44.27946, -88.3155666 44.2795493, -88.3155582 44.2798614, -88.315559 44.279945)",,
765789988,Grand Avenue,residential,False,True,79.28299999999999,"LINESTRING (-88.31558 44.278933, -88.3155801 44.278922, -88.3155803 44.2788892, -88.3155825 44.2785701, -88.315583 44.27849, -88.315585 44.27822)",,
21554612,Jefferson Street,residential,False,False,84.509,"LINESTRING (-88.320659 44.281808, -88.320663 44.282568)",,
21555460,Cleveland Avenue,residential,False,False,150.307,"LINESTRING (-88.320659 44.281808, -88.322547 44.281824)",,
21555460,Cleveland Avenue,residential,False,True,190.916,"LINESTRING (-88.320659 44.281808, -88.318261 44.281783)",,
21554612,Jefferson Street,residential,False,True,173.268,"LINESTRING (-88.320659 44.281808, -88.3206648 44.2812257, -88.320673 44.280408, -88.320681 44.280355, -88.32074 44.280259)",,
21554612,Jefferson Street,residential,False,True,84.509,"LINESTRING (-88.320663 44.282568, -88.320659 44.281808)",,
21556341,West McKinley Avenue,residential,False,False,149.837,"LINESTRING (-88.320663 44.282568, -88.322545 44.28259)",,
21554612,Jefferson Street,residential,False,False,102.19800000000001,"LINESTRING (-88.320663 44.282568, -88.320658 44.282653, -88.320651 44.283487)",,
21556341,West McKinley Avenue,residential,False,True,191.392,"LINESTRING (-88.320663 44.282568, -88.319815 44.282556, -88.318259 44.282543)",,
21556560,West Lincoln Avenue,residential,False,True,177.357,"LINESTRING (-88.3206182 44.2789715, -88.3193044 44.2789609, -88.3189034 44.2789574, -88.3185966 44.2789562, -88.3185366 44.278956, -88.3183905 44.2789554)",,
161857266,Arthur Street,residential,False,False,51.494,"LINESTRING (-88.322548 44.281361, -88.322554 44.281598, -88.322547 44.281824)",,
21556341,West McKinley Avenue,residential,False,False,15.691,"LINESTRING (-88.3169242 44.2825247, -88.3171213 44.282526)",,
"[786224609, 21542150, 21555503]","['Hans Parkway', 'Pierce Avenue']",unclassified,True,False,198.70200000000006,"LINESTRING (-88.3169242 44.2825247, -88.3169225 44.2825939, -88.3169181 44.2827669, -88.3169168 44.2828461, -88.3169107 44.2832134, -88.3169271 44.2832607, -88.3169531 44.2832982, -88.3169998 44.2833415, -88.3170409 44.2833722, -88.3170772 44.2833953, -88.3171137 44.2834133, -88.3171535 44.283428, -88.3171972 44.2834383, -88.3172649 44.2834492, -88.3177845 44.2834613, -88.3178946 44.2834616, -88.3179863 44.2834749, -88.3181622 44.2834776, -88.3181725 44.283478, -88.3182016 44.2834811, -88.3182214 44.2834868, -88.3182709 44.2835085)",,
21556341,West McKinley Avenue,residential,False,True,106.542,"LINESTRING (-88.3169242 44.2825247, -88.3167926 44.2825232, -88.3157219 44.2825106, -88.315586 44.282509)",,
21538991,Madison Street,secondary,False,True,34.794,"LINESTRING (-88.3182671 44.2792511, -88.3182792 44.2791724, -88.3183006 44.2790918, -88.3183369 44.2790178, -88.3183905 44.2789554)",CTH N,
541994893,,secondary_link,True,False,88.89999999999999,"LINESTRING (-88.3182671 44.2792511, -88.3182168 44.2792888, -88.3181953 44.2793196, -88.3181864 44.2793787, -88.3181766 44.2797411, -88.3181715 44.2797797, -88.3181535 44.2798077, -88.3181242 44.2798455, -88.3180923 44.2798686, -88.3180868 44.2798734, -88.318063 44.279894, -88.3180338 44.2799128, -88.3179952 44.2799315, -88.3179371 44.2799615)",,
541994897,Madison Street,secondary,False,False,78.71600000000001,"LINESTRING (-88.3182671 44.2792511, -88.3182636 44.2793921, -88.3182565 44.2796765, -88.3182557 44.27971, -88.3182517 44.2798747, -88.3182513 44.2799589)",CTH N,
"[21538991, 193063134, 400677918, 193063135]","['Madison Street', 'County Road N']",secondary,False,False,458.65999999999997,"LINESTRING (-88.3222314 44.2758828, -88.3219914 44.2760768, -88.3218961 44.2761536, -88.3217182 44.2762974, -88.3216079 44.2763866, -88.3214617 44.2765048, -88.3196373 44.2779348, -88.3194666 44.2780691, -88.3186279 44.2787317, -88.3184951 44.278846, -88.3183905 44.2789554)",CTH N,yes
21534213,Wilson Street,residential,False,True,104.858,"LINESTRING (-88.312611 44.278834, -88.312618 44.277891)",,
442691864,Wilson Street,tertiary,False,False,186.673,"LINESTRING (-88.312611 44.278834, -88.3126015 44.2799996, -88.312598 44.280422, -88.3126062 44.2804452, -88.312629 44.28051)",,
786224608,Madison Street,secondary,False,False,4.036,"LINESTRING (-88.3182711 44.2834722, -88.3182709 44.2835085)",CTH N,
541994894,Madison Street,secondary,False,True,103.327,"LINESTRING (-88.3182711 44.2834722, -88.3182703 44.2834144, -88.318259 44.282543)",CTH N,
786224606,Pierce Avenue,residential,False,False,189.457,"LINESTRING (-88.3182711 44.2834722, -88.3183557 44.2834727, -88.3192636 44.2834784, -88.320651 44.283487)",,
541994895,West Main Street,secondary,False,True,25.015,"LINESTRING (-88.3179371 44.2799615, -88.3182513 44.2799589)",WI 96,
541994896,West Main Street,secondary,False,False,61.415,"LINESTRING (-88.3179371 44.2799615, -88.3177709 44.2799604, -88.3176135 44.2799589, -88.3173318 44.2799574, -88.3171657 44.2799553)",WI 96,
21540114,Church Street,residential,False,False,49.582,"LINESTRING (-88.31436 44.278503, -88.314311 44.278509, -88.313738 44.278502)",,
21551438,Pine Street,residential,False,False,174.83599999999998,"LINESTRING (-88.31436 44.278503, -88.3145136 44.2789047, -88.3145861 44.2790942, -88.3146141 44.2791703, -88.3147393 44.2795112, -88.3149016 44.2799531, -88.314927 44.280022)",,
21551438,Pine Street,residential,False,True,139.573,"LINESTRING (-88.31436 44.278503, -88.3142715 44.2782679, -88.3140996 44.2778109, -88.313904 44.277291)",,
21539333,Depot Street,tertiary,False,True,200.922,"LINESTRING (-88.3139704 44.2843009, -88.3139727 44.2840643, -88.3139778 44.2835379, -88.313988 44.282494)",,
21534033,Canal Street,residential,False,False,12.003,"LINESTRING (-88.313904 44.277291, -88.313757 44.277315)",,
"[21534033, 21544037]","['Canal Street', 'Grand Avenue']",residential,False,"[False, True]",172.451,"LINESTRING (-88.313904 44.277291, -88.314774 44.277135, -88.3149859 44.2770939, -88.315346 44.277024, -88.315416 44.277021, -88.315466 44.277027, -88.315508 44.277047, -88.315551 44.277085, -88.315581 44.277149, -88.315593 44.277243, -88.31559 44.277394)",,
21551438,Pine Street,residential,False,False,139.573,"LINESTRING (-88.313904 44.277291, -88.3140996 44.2778109, -88.3142715 44.2782679, -88.31436 44.278503)",,
786224608,Madison Street,secondary,False,True,4.036,"LINESTRING (-88.3182709 44.2835085, -88.3182711 44.2834722)",CTH N,
786224607,Madison Street,secondary,False,False,88.489,"LINESTRING (-88.3182709 44.2835085, -88.3182708 44.2835286, -88.3182684 44.2842505, -88.3182682 44.2843043)",CTH N,
