osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[25302786, 758057679]",Patterson Road,secondary,False,True,386.325,"LINESTRING (-120.931347 37.7326886, -120.9314691 37.7326889, -120.9317082 37.7326885, -120.9335162 37.7326857, -120.933712 37.7326931, -120.9338844 37.7326983, -120.9341087 37.7327003, -120.9346608 37.7326982, -120.935057 37.7326966, -120.9357396 37.732694)",2,45 mph,
10600863,Burney Court,residential,False,False,32.817,"LINESTRING (-120.932843 37.733304, -120.93247 37.733313)",,,
10600863,Burney Court,residential,False,True,32.817,"LINESTRING (-120.93247 37.733313, -120.932843 37.733304)",,,
10600863,Burney Court,residential,False,False,141.256,"LINESTRING (-120.93247 37.733313, -120.931733 37.733265, -120.93152 37.733265, -120.930868 37.733303)",,,
10602393,5th Street,residential,False,False,83.136,"LINESTRING (-120.93247 37.733313, -120.9324744 37.7335813, -120.9324822 37.7340606)",,,
10600863,Burney Court,residential,False,False,21.972,"LINESTRING (-120.930868 37.733303, -120.9306196 37.7332817)",,,
10600863,Burney Court,residential,False,True,141.256,"LINESTRING (-120.930868 37.733303, -120.93152 37.733265, -120.931733 37.733265, -120.93247 37.733313)",,,
10605861,6th Street,residential,False,False,85.509,"LINESTRING (-120.930868 37.733303, -120.9308681 37.733344, -120.9308684 37.7335861, -120.930869 37.734072)",,,
10600863,Burney Court,residential,False,True,21.972,"LINESTRING (-120.9306196 37.7332817, -120.930868 37.733303)",,,
10600903,Riverside Drive,residential,False,False,145.969,"LINESTRING (-120.935724 37.739874, -120.937384 37.739873)",,,
"[10600905, 10600903]",Riverside Drive,residential,False,True,203.43599999999998,"LINESTRING (-120.935724 37.739874, -120.935527 37.739874, -120.9347442 37.7396514, -120.9342634 37.739402, -120.934057 37.739295, -120.934052 37.738929)",,,
10609934,3rd Street,residential,False,True,105.303,"LINESTRING (-120.935724 37.739874, -120.9357206 37.7394086, -120.935717 37.738927)",,,
10600903,Riverside Drive,residential,False,False,139.462,"LINESTRING (-120.937384 37.739873, -120.93897 37.739871)",,,
10600903,Riverside Drive,residential,False,True,145.969,"LINESTRING (-120.937384 37.739873, -120.935724 37.739874)",,,
10604896,2nd Street,residential,False,True,105.418,"LINESTRING (-120.937384 37.739873, -120.937378 37.7394016, -120.937372 37.738925)",,,
10600903,Riverside Drive,residential,False,True,139.462,"LINESTRING (-120.93897 37.739871, -120.937384 37.739873)",,,
31786403,1st Street,secondary,False,True,104.86099999999999,"LINESTRING (-120.93897 37.739871, -120.9389645 37.7394023, -120.938959 37.738928)",,,J7
10608728,High Street,residential,False,True,137.807,"LINESTRING (-120.932485 37.738911, -120.934052 37.738929)",,,
10600904,Riverside Drive,residential,False,False,141.48399999999998,"LINESTRING (-120.932485 37.738911, -120.932336 37.738908, -120.9318989 37.7388891, -120.93149 37.738848, -120.93089 37.738761)",,,
10602393,5th Street,residential,False,True,107.199,"LINESTRING (-120.932485 37.738911, -120.9324787 37.7384411, -120.932472 37.737947)",,,
10600904,Riverside Drive,residential,False,True,141.48399999999998,"LINESTRING (-120.93089 37.738761, -120.93149 37.738848, -120.9318989 37.7388891, -120.932336 37.738908, -120.932485 37.738911)",,,
10605862,6th Street,residential,False,True,90.077,"LINESTRING (-120.93089 37.738761, -120.9308841 37.738445, -120.930875 37.737951)",,,
10608728,High Street,residential,False,False,137.807,"LINESTRING (-120.934052 37.738929, -120.932485 37.738911)",,,
10608728,High Street,residential,False,True,146.41,"LINESTRING (-120.934052 37.738929, -120.935717 37.738927)",,,
"[10600905, 10600903]",Riverside Drive,residential,False,False,203.436,"LINESTRING (-120.934052 37.738929, -120.934057 37.739295, -120.9342634 37.739402, -120.9347442 37.7396514, -120.935527 37.739874, -120.935724 37.739874)",,,
10610057,4th Street,residential,False,True,108.49000000000001,"LINESTRING (-120.934052 37.738929, -120.934049 37.7384437, -120.934065 37.7379535)",,,
10606595,Roselle Avenue,secondary,False,False,101.626,"LINESTRING (-120.940456 37.731798, -120.9404625 37.7320894, -120.9404654 37.7322423, -120.9404764 37.7327118)",,,
10603377,Sierra Street,residential,False,False,141.87,"LINESTRING (-120.9324822 37.7340606, -120.930869 37.734072)",,,
10603377,Sierra Street,residential,False,True,140.308,"LINESTRING (-120.9324822 37.7340606, -120.9340777 37.7340638)",,,
10602393,5th Street,residential,False,False,108.132,"LINESTRING (-120.9324822 37.7340606, -120.9324755 37.7345515, -120.932469 37.735033)",,,
10602393,5th Street,residential,False,True,83.136,"LINESTRING (-120.9324822 37.7340606, -120.9324744 37.7335813, -120.93247 37.733313)",,,
10608970,Stanislaus Street,residential,False,False,140.35,"LINESTRING (-120.932469 37.735033, -120.930873 37.735031)",,,
10608970,Stanislaus Street,residential,False,True,139.295,"LINESTRING (-120.932469 37.735033, -120.934053 37.735035)",,,
10602393,5th Street,residential,False,False,109.861,"LINESTRING (-120.932469 37.735033, -120.9324685 37.7355071, -120.932468 37.736021)",,,
10602393,5th Street,residential,False,True,108.132,"LINESTRING (-120.932469 37.735033, -120.9324755 37.7345515, -120.9324822 37.7340606)",,,
10607081,Topeka Street,residential,False,True,139.643,"LINESTRING (-120.93247 37.736999, -120.934058 37.736999)",,,
10602393,5th Street,residential,False,False,105.413,"LINESTRING (-120.93247 37.736999, -120.932471 37.7374941, -120.932472 37.737947)",,,
10602393,5th Street,residential,False,True,108.749,"LINESTRING (-120.93247 37.736999, -120.932469 37.7365253, -120.932468 37.736021)",,,
178085416,Atchison Street,primary,False,False,140.433,"LINESTRING (-120.932472 37.737947, -120.930875 37.737951)",2,,CA 108;J7
178085416,Atchison Street,primary,False,True,140.082,"LINESTRING (-120.932472 37.737947, -120.934065 37.7379535)",2,,CA 108;J7
10602393,5th Street,residential,False,False,107.199,"LINESTRING (-120.932472 37.737947, -120.9324787 37.7384411, -120.932485 37.738911)",,,
10602393,5th Street,residential,False,True,105.413,"LINESTRING (-120.932472 37.737947, -120.932471 37.7374941, -120.93247 37.736999)",,,
10603377,Sierra Street,residential,False,False,112.123,"LINESTRING (-120.9386668 37.7340573, -120.9373918 37.7340596)",,,
10605877,1st Street,tertiary,False,False,111.707,"LINESTRING (-120.9386668 37.7340573, -120.9388562 37.7345289, -120.938976 37.734827, -120.938976 37.735024)",,,
10605877,1st Street,tertiary,False,True,159.35399999999998,"LINESTRING (-120.9386668 37.7340573, -120.9384709 37.7335796, -120.9383207 37.7332133, -120.9381467 37.732793, -120.9381015 37.7326958)",,,
10603377,Sierra Street,residential,False,True,112.123,"LINESTRING (-120.9373918 37.7340596, -120.9386668 37.7340573)",,,
10603377,Sierra Street,residential,False,False,145.021,"LINESTRING (-120.9373918 37.7340596, -120.9363826 37.7340599, -120.9362347 37.7340599, -120.9357427 37.7340601)",,,
10604896,2nd Street,residential,False,False,108.028,"LINESTRING (-120.9373918 37.7340596, -120.9373822 37.7345533, -120.937373 37.735031)",,,
10604896,2nd Street,residential,False,True,109.71100000000001,"LINESTRING (-120.9373918 37.7340596, -120.9373857 37.7335912, -120.937379 37.733073)",,,
10609934,3rd Street,residential,False,False,108.991,"LINESTRING (-120.9357427 37.7340601, -120.935713 37.73504)",,,
10603377,Sierra Street,residential,False,False,146.42000000000002,"LINESTRING (-120.9357427 37.7340601, -120.935081 37.7340616, -120.9340777 37.7340638)",,,
10603377,Sierra Street,residential,False,True,145.021,"LINESTRING (-120.9357427 37.7340601, -120.9362347 37.7340599, -120.9363826 37.7340599, -120.9373918 37.7340596)",,,
10609934,3rd Street,residential,False,True,151.90400000000002,"LINESTRING (-120.9357427 37.7340601, -120.9357414 37.7335857, -120.9357394 37.7328604, -120.935739 37.7327751, -120.9357396 37.732694)",,,
10603377,Sierra Street,residential,False,False,140.308,"LINESTRING (-120.9340777 37.7340638, -120.9324822 37.7340606)",,,
10603377,Sierra Street,residential,False,True,146.42000000000002,"LINESTRING (-120.9340777 37.7340638, -120.935081 37.7340616, -120.9357427 37.7340601)",,,
10610057,4th Street,residential,False,False,108.015,"LINESTRING (-120.9340777 37.7340638, -120.9340652 37.7345549, -120.934053 37.735035)",,,
10610057,4th Street,residential,False,True,116.864,"LINESTRING (-120.9340777 37.7340638, -120.9340614 37.7335861, -120.9340419 37.7330132)",,,
10603377,Sierra Street,residential,False,True,141.87,"LINESTRING (-120.930869 37.734072, -120.9324822 37.7340606)",,,
10605861,6th Street,residential,False,False,106.637,"LINESTRING (-120.930869 37.734072, -120.930871 37.7345425, -120.930873 37.735031)",,,
10605861,6th Street,residential,False,True,85.509,"LINESTRING (-120.930869 37.734072, -120.9308684 37.7335861, -120.9308681 37.733344, -120.930868 37.733303)",,,
318198481,Atchison Street,primary,False,True,64.641,"LINESTRING (-120.939684 37.7379952, -120.9394613 37.7379799, -120.9391757 37.7379721, -120.93895 37.737967)",2,,CA 108
10605877,1st Street,tertiary,False,True,107.53,"LINESTRING (-120.93895 37.737967, -120.9389555 37.7374806, -120.938961 37.737)",,,
31786403,1st Street,secondary,False,False,106.86099999999999,"LINESTRING (-120.93895 37.737967, -120.9389531 37.7383317, -120.9389545 37.7384436, -120.938959 37.738928)",,,J7
178085416,Atchison Street,primary,False,False,140.257,"LINESTRING (-120.93895 37.737967, -120.9386649 37.7379665, -120.9381934 37.7379656, -120.937355 37.737964)",2,,CA 108;J7
318198481,Atchison Street,primary,False,False,64.641,"LINESTRING (-120.93895 37.737967, -120.9391757 37.7379721, -120.9394613 37.7379799, -120.939684 37.7379952)",2,,CA 108
10604896,2nd Street,residential,False,False,106.869,"LINESTRING (-120.937355 37.737964, -120.9373623 37.7383782, -120.9373635 37.7384436, -120.937372 37.738925)",,,
10604896,2nd Street,residential,False,True,107.195,"LINESTRING (-120.937355 37.737964, -120.9373595 37.7374795, -120.937364 37.737)",,,
178085416,Atchison Street,primary,False,False,145.005,"LINESTRING (-120.937355 37.737964, -120.9369785 37.7379635, -120.9363835 37.7379628, -120.935706 37.737962)",2,,CA 108;J7
178085416,Atchison Street,primary,False,True,140.257,"LINESTRING (-120.937355 37.737964, -120.9381934 37.7379656, -120.9386649 37.7379665, -120.93895 37.737967)",2,,CA 108;J7
10609934,3rd Street,residential,False,True,106.859,"LINESTRING (-120.935706 37.737962, -120.935711 37.737001)",,,
10609934,3rd Street,residential,False,False,107.30799999999999,"LINESTRING (-120.935706 37.737962, -120.9357115 37.7384443, -120.935717 37.738927)",,,
178085416,Atchison Street,primary,False,False,144.305,"LINESTRING (-120.935706 37.737962, -120.9350916 37.7379594, -120.9346401 37.7379576, -120.934065 37.7379535)",2,,CA 108;J7
178085416,Atchison Street,primary,False,True,145.005,"LINESTRING (-120.935706 37.737962, -120.9363835 37.7379628, -120.9369785 37.7379635, -120.937355 37.737964)",2,,CA 108;J7
178085416,Atchison Street,primary,False,False,140.082,"LINESTRING (-120.934065 37.7379535, -120.932472 37.737947)",2,,CA 108;J7
10610057,4th Street,residential,False,False,108.49000000000001,"LINESTRING (-120.934065 37.7379535, -120.934049 37.7384437, -120.934052 37.738929)",,,
10610057,4th Street,residential,False,True,106.14,"LINESTRING (-120.934065 37.7379535, -120.9340586 37.7374816, -120.934058 37.7374685, -120.934058 37.736999)",,,
178085416,Atchison Street,primary,False,True,144.305,"LINESTRING (-120.934065 37.7379535, -120.9346401 37.7379576, -120.9350916 37.7379594, -120.935706 37.737962)",2,,CA 108;J7
178085416,Atchison Street,primary,False,True,140.433,"LINESTRING (-120.930875 37.737951, -120.932472 37.737947)",2,,CA 108;J7
10605862,6th Street,residential,False,False,90.077,"LINESTRING (-120.930875 37.737951, -120.9308841 37.738445, -120.93089 37.738761)",,,
10604896,2nd Street,residential,False,False,109.71100000000001,"LINESTRING (-120.937379 37.733073, -120.9373857 37.7335912, -120.9373918 37.7340596)",,,
10604896,2nd Street,residential,False,False,108.864,"LINESTRING (-120.937373 37.735031, -120.9373706 37.7354937, -120.9373855 37.7360099)",,,
10604896,2nd Street,residential,False,True,108.028,"LINESTRING (-120.937373 37.735031, -120.9373822 37.7345533, -120.9373918 37.7340596)",,,
10608970,Stanislaus Street,residential,False,False,145.982,"LINESTRING (-120.937373 37.735031, -120.9363948 37.7350363, -120.935713 37.73504)",,,
10608970,Stanislaus Street,residential,False,True,140.968,"LINESTRING (-120.937373 37.735031, -120.9379292 37.7350286, -120.938976 37.735024)",,,
10607081,Topeka Street,residential,False,True,140.434,"LINESTRING (-120.937364 37.737, -120.938961 37.737)",,,
10604896,2nd Street,residential,False,False,107.195,"LINESTRING (-120.937364 37.737, -120.9373595 37.7374795, -120.937355 37.737964)",,,
10604896,2nd Street,residential,False,True,110.121,"LINESTRING (-120.937364 37.737, -120.9373659 37.736522, -120.9373795 37.7361627, -120.9373855 37.7360099)",,,
10607081,Topeka Street,residential,False,False,145.358,"LINESTRING (-120.937364 37.737, -120.9363883 37.7370006, -120.9363709 37.7370006, -120.935711 37.737001)",,,
10608728,High Street,residential,False,False,145.531,"LINESTRING (-120.937372 37.738925, -120.935717 37.738927)",,,
10608728,High Street,residential,False,True,139.552,"LINESTRING (-120.937372 37.738925, -120.938959 37.738928)",,,
10604896,2nd Street,residential,False,False,105.418,"LINESTRING (-120.937372 37.738925, -120.937378 37.7394016, -120.937384 37.739873)",,,
10604896,2nd Street,residential,False,True,106.869,"LINESTRING (-120.937372 37.738925, -120.9373635 37.7384436, -120.9373623 37.7383782, -120.937355 37.737964)",,,
10606595,Roselle Avenue,secondary,False,True,101.626,"LINESTRING (-120.9404764 37.7327118, -120.9404654 37.7322423, -120.9404625 37.7320894, -120.940456 37.731798)",,,
25302786,Patterson Road,secondary,False,False,208.87400000000002,"LINESTRING (-120.9404764 37.7327118, -120.9388418 37.7327097, -120.9387678 37.7327094, -120.9387251 37.7327095, -120.9385756 37.732707, -120.9381015 37.7326958)",2,45 mph,
10608970,Stanislaus Street,residential,False,True,140.35,"LINESTRING (-120.930873 37.735031, -120.932469 37.735033)",,,
10605861,6th Street,residential,False,False,110.194,"LINESTRING (-120.930873 37.735031, -120.9308735 37.7355089, -120.930874 37.736022)",,,
10605861,6th Street,residential,False,True,106.637,"LINESTRING (-120.930873 37.735031, -120.930871 37.7345425, -120.930869 37.734072)",,,
10605877,1st Street,tertiary,False,False,159.35399999999998,"LINESTRING (-120.9381015 37.7326958, -120.9381467 37.732793, -120.9383207 37.7332133, -120.9384709 37.7335796, -120.9386668 37.7340573)",,,
25302786,Patterson Road,secondary,False,False,207.712,"LINESTRING (-120.9381015 37.7326958, -120.9378757 37.7326969, -120.9373631 37.7326995, -120.9361915 37.7326955, -120.9357396 37.732694)",2,45 mph,
25302786,Patterson Road,secondary,False,True,208.874,"LINESTRING (-120.9381015 37.7326958, -120.9385756 37.732707, -120.9387251 37.7327095, -120.9387678 37.7327094, -120.9388418 37.7327097, -120.9404764 37.7327118)",2,45 mph,
10605877,1st Street,tertiary,False,False,110.083,"LINESTRING (-120.938976 37.735024, -120.9389746 37.7354941, -120.938973 37.736014)",,,
10605877,1st Street,tertiary,False,True,111.707,"LINESTRING (-120.938976 37.735024, -120.938976 37.734827, -120.9388562 37.7345289, -120.9386668 37.7340573)",,,
10608970,Stanislaus Street,residential,False,False,140.968,"LINESTRING (-120.938976 37.735024, -120.9379292 37.7350286, -120.937373 37.735031)",,,
10607081,Topeka Street,residential,False,False,140.434,"LINESTRING (-120.938961 37.737, -120.937364 37.737)",,,
10607081,Topeka Street,residential,False,True,75.718,"LINESTRING (-120.938961 37.737, -120.939822 37.737008)",,,
10605877,1st Street,tertiary,False,False,107.53,"LINESTRING (-120.938961 37.737, -120.9389555 37.7374806, -120.93895 37.737967)",,,
10605877,1st Street,tertiary,False,True,109.643,"LINESTRING (-120.938961 37.737, -120.938968 37.736525, -120.938973 37.736014)",,,
10608728,High Street,residential,False,False,139.552,"LINESTRING (-120.938959 37.738928, -120.937372 37.738925)",,,
10608728,High Street,residential,False,True,128.912,"LINESTRING (-120.938959 37.738928, -120.940425 37.738931)",,,
31786403,1st Street,secondary,False,False,104.86099999999999,"LINESTRING (-120.938959 37.738928, -120.9389645 37.7394023, -120.93897 37.739871)",,,J7
31786403,1st Street,secondary,False,True,106.861,"LINESTRING (-120.938959 37.738928, -120.9389545 37.7384436, -120.9389531 37.7383317, -120.93895 37.737967)",,,J7
10607081,Topeka Street,residential,False,False,75.718,"LINESTRING (-120.939822 37.737008, -120.938961 37.737)",,,
"[10600376, 10606867]","['Condray Avenue', 'Santa Fe Street']",residential,False,False,158.508,"LINESTRING (-120.939822 37.737008, -120.9396508 37.7365216, -120.939467 37.736012, -120.938973 37.736014)",,,
10606867,Condray Avenue,residential,False,True,88.078,"LINESTRING (-120.939822 37.737008, -120.9400096 37.7374695, -120.9401097 37.7377157, -120.9401285 37.7377621)",,,
10609934,3rd Street,residential,False,False,106.859,"LINESTRING (-120.935711 37.737001, -120.935706 37.737962)",,,
10607081,Topeka Street,residential,False,False,145.359,"LINESTRING (-120.935711 37.737001, -120.935108 37.7370003, -120.934058 37.736999)",,,
10607081,Topeka Street,residential,False,True,145.358,"LINESTRING (-120.935711 37.737001, -120.9363709 37.7370006, -120.9363883 37.7370006, -120.937364 37.737)",,,
10609934,3rd Street,residential,False,True,109.63900000000001,"LINESTRING (-120.935711 37.737001, -120.9357115 37.7365293, -120.935712 37.736015)",,,
10607081,Topeka Street,residential,False,False,139.643,"LINESTRING (-120.934058 37.736999, -120.93247 37.736999)",,,
10607081,Topeka Street,residential,False,True,145.359,"LINESTRING (-120.934058 37.736999, -120.935108 37.7370003, -120.935711 37.737001)",,,
10610057,4th Street,residential,False,False,106.14,"LINESTRING (-120.934058 37.736999, -120.934058 37.7374685, -120.9340586 37.7374816, -120.934065 37.7379535)",,,
10610057,4th Street,residential,False,True,109.083,"LINESTRING (-120.934058 37.736999, -120.9340565 37.7365222, -120.934055 37.736018)",,,
10609934,3rd Street,residential,False,False,151.904,"LINESTRING (-120.9357396 37.732694, -120.935739 37.7327751, -120.9357394 37.7328604, -120.9357414 37.7335857, -120.9357427 37.7340601)",,,
"[25302786, 758057679]",Patterson Road,secondary,False,False,386.325,"LINESTRING (-120.9357396 37.732694, -120.935057 37.7326966, -120.9346608 37.7326982, -120.9341087 37.7327003, -120.9338844 37.7326983, -120.933712 37.7326931, -120.9335162 37.7326857, -120.9317082 37.7326885, -120.9314691 37.7326889, -120.931347 37.7326886)",2,45 mph,
25302786,Patterson Road,secondary,False,True,207.712,"LINESTRING (-120.9357396 37.732694, -120.9361915 37.7326955, -120.9373631 37.7326995, -120.9378757 37.7326969, -120.9381015 37.7326958)",2,45 mph,
10608728,High Street,residential,False,False,128.912,"LINESTRING (-120.940425 37.738931, -120.938959 37.738928)",,,
10608728,High Street,residential,False,False,146.41,"LINESTRING (-120.935717 37.738927, -120.934052 37.738929)",,,
10608728,High Street,residential,False,True,145.531,"LINESTRING (-120.935717 37.738927, -120.937372 37.738925)",,,
10609934,3rd Street,residential,False,False,105.303,"LINESTRING (-120.935717 37.738927, -120.9357206 37.7394086, -120.935724 37.739874)",,,
10609934,3rd Street,residential,False,True,107.30799999999999,"LINESTRING (-120.935717 37.738927, -120.9357115 37.7384443, -120.935706 37.737962)",,,
10609934,3rd Street,residential,False,True,108.991,"LINESTRING (-120.935713 37.73504, -120.9357427 37.7340601)",,,
10608970,Stanislaus Street,residential,False,False,145.979,"LINESTRING (-120.935713 37.73504, -120.9350934 37.7350381, -120.934053 37.735035)",,,
10608970,Stanislaus Street,residential,False,True,145.982,"LINESTRING (-120.935713 37.73504, -120.9363948 37.7350363, -120.937373 37.735031)",,,
10609934,3rd Street,residential,False,False,108.41499999999999,"LINESTRING (-120.935713 37.73504, -120.9357129 37.7351828, -120.9357125 37.7355162, -120.935712 37.736015)",,,
10608970,Stanislaus Street,residential,False,False,139.295,"LINESTRING (-120.934053 37.735035, -120.932469 37.735033)",,,
10608970,Stanislaus Street,residential,False,True,145.979,"LINESTRING (-120.934053 37.735035, -120.9350934 37.7350381, -120.935713 37.73504)",,,
10610057,4th Street,residential,False,False,109.305,"LINESTRING (-120.934053 37.735035, -120.934054 37.735506, -120.934055 37.736018)",,,
10610057,4th Street,residential,False,True,108.015,"LINESTRING (-120.934053 37.735035, -120.9340652 37.7345549, -120.9340777 37.7340638)",,,
10610057,4th Street,residential,False,False,116.864,"LINESTRING (-120.9340419 37.7330132, -120.9340614 37.7335861, -120.9340777 37.7340638)",,,
10606867,Condray Avenue,residential,False,False,88.078,"LINESTRING (-120.9401285 37.7377621, -120.9401097 37.7377157, -120.9400096 37.7374695, -120.939822 37.737008)",,,
