osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
11732263,,Brook Street,residential,False,True,146.32,"LINESTRING (-74.2242429 39.7509474, -74.2226669 39.7504342)",2,
11731178,US 9,South Main Street,trunk,False,True,245.80200000000002,"LINESTRING (-74.2242429 39.7509474, -74.2244541 39.7506878, -74.2247057 39.7504382, -74.2253388 39.7498762, -74.2256879 39.7495638, -74.2260591 39.7492379)",2,
11731178,US 9,South Main Street,trunk,False,True,11.995,"LINESTRING (-74.2241784 39.7510432, -74.2242429 39.7509474)",2,
11732256,,Brook Street,residential,False,True,115.432,"LINESTRING (-74.2241784 39.7510432, -74.2253468 39.7515635)",,
11731178,US 9,South Main Street,trunk,False,False,265.337,"LINESTRING (-74.2241784 39.7510432, -74.2239853 39.7513088, -74.2239135 39.7514166, -74.2238943 39.7514454, -74.2238169 39.7515772, -74.2234768 39.7523488, -74.2234275 39.7524678, -74.2232771 39.7528306, -74.2232361 39.7529295, -74.223094 39.7532722)",2,
11731178,US 9,South Main Street,trunk,False,True,265.337,"LINESTRING (-74.223094 39.7532722, -74.2232361 39.7529295, -74.2232771 39.7528306, -74.2234275 39.7524678, -74.2234768 39.7523488, -74.2238169 39.7515772, -74.2238943 39.7514454, -74.2239135 39.7514166, -74.2239853 39.7513088, -74.2241784 39.7510432)",2,
11734862,US 9,North Main Street,trunk,False,False,170.015,"LINESTRING (-74.223094 39.7532722, -74.2230595 39.7533755, -74.2229337 39.753716, -74.2227618 39.7541767, -74.2225428 39.7547412)",2,
11746588,CR 554,West Bay Avenue,primary,False,False,95.94300000000001,"LINESTRING (-74.223094 39.7532722, -74.2236566 39.7534092, -74.2241639 39.7535328)",,
319174913,CR 609,East Bay Avenue,tertiary,False,True,131.766,"LINESTRING (-74.223094 39.7532722, -74.2227222 39.7530569, -74.2223578 39.7528283, -74.2218869 39.7525356)",,
11757377,,Memorial Drive,residential,True,False,37.414,"LINESTRING (-74.2251576 39.7518021, -74.2249873 39.7519475, -74.2248998 39.7520712)",,
54902228,,Memorial Drive,residential,False,False,31.073,"LINESTRING (-74.2251576 39.7518021, -74.2253068 39.7516131, -74.2253468 39.7515635)",,
11732259,,Brook Street,residential,False,False,45.907,"LINESTRING (-74.2202498 39.7496182, -74.2197626 39.7494446)",2,
"[11745313, 11732259]",,"['Maple Avenue', 'Brook Street']",residential,False,"[False, True]",225.72500000000002,"LINESTRING (-74.2202498 39.7496182, -74.2203329 39.7496388, -74.2216259 39.7500786, -74.2226669 39.7504342)",2,
11748342,,School Street,residential,False,False,81.411,"LINESTRING (-74.2202498 39.7496182, -74.2201823 39.7496926, -74.2198782 39.7502899)",2,
11732259,,Brook Street,residential,False,True,45.907,"LINESTRING (-74.2197626 39.7494446, -74.2202498 39.7496182)",2,
11732263,,Brook Street,residential,False,False,146.32,"LINESTRING (-74.2226669 39.7504342, -74.2242429 39.7509474)",2,
11745308,,Maple Avenue,residential,False,False,118.477,"LINESTRING (-74.2226669 39.7504342, -74.222403 39.7509102, -74.2221215 39.7514137)",2,
"[11745313, 11732259]",,"['Maple Avenue', 'Brook Street']",residential,False,"[False, True]",225.725,"LINESTRING (-74.2226669 39.7504342, -74.2216259 39.7500786, -74.2203329 39.7496388, -74.2202498 39.7496182)",2,
1171316927,,Cedar Street,residential,False,True,83.663,"LINESTRING (-74.2186484 39.7574971, -74.217871 39.75704)",,
11747222,,Cunnin Lane,residential,False,True,253.932,"LINESTRING (-74.2186484 39.7574971, -74.218965 39.757134, -74.219087 39.75698, -74.219534 39.756306, -74.219575 39.756194, -74.219553 39.75612, -74.219484 39.756074, -74.219079 39.755894, -74.218818 39.755688)",,
11735080,,Conrad Lane,residential,False,True,126.115,"LINESTRING (-74.2198611 39.7526918, -74.2210475 39.7533659)",,
11741597,,Ridgeway Street,residential,True,False,83.495,"LINESTRING (-74.2198517 39.7513059, -74.2192053 39.7518688)",2,
319174913,CR 609,East Bay Avenue,tertiary,False,False,177.897,"LINESTRING (-74.2198517 39.7513059, -74.2214875 39.7522948)",,
319174913,CR 609,East Bay Avenue,tertiary,False,True,42.221,"LINESTRING (-74.2198517 39.7513059, -74.219469 39.7510659)",,
11743895,,Center Street,residential,False,False,229.21300000000002,"LINESTRING (-74.2221215 39.7514137, -74.2209533 39.7508308, -74.2202358 39.7504751, -74.2199622 39.7503565, -74.2198782 39.7502899)",2,
11745308,,Maple Avenue,residential,False,False,112.526,"LINESTRING (-74.2221215 39.7514137, -74.2219073 39.7518105, -74.2217653 39.7519923, -74.2214875 39.7522948)",2,
11745308,,Maple Avenue,residential,False,True,118.477,"LINESTRING (-74.2221215 39.7514137, -74.222403 39.7509102, -74.2226669 39.7504342)",2,
11743895,,Center Street,residential,False,False,111.613,"LINESTRING (-74.2198782 39.7502899, -74.2186663 39.7499166)",2,
11743895,,Center Street,residential,False,True,229.213,"LINESTRING (-74.2198782 39.7502899, -74.2199622 39.7503565, -74.2202358 39.7504751, -74.2209533 39.7508308, -74.2221215 39.7514137)",2,
"[11725001, 11748342]",,"['Iowa Street', 'School Street']",residential,False,"[False, True]",93.462,"LINESTRING (-74.2198782 39.7502899, -74.2198431 39.7503894, -74.2197877 39.7505229, -74.21968 39.7507484, -74.2196419 39.7508184, -74.2195764 39.7509243, -74.219469 39.7510659)",2,
11748342,,School Street,residential,False,True,81.411,"LINESTRING (-74.2198782 39.7502899, -74.2201823 39.7496926, -74.2202498 39.7496182)",2,
11743895,,Center Street,residential,False,True,111.613,"LINESTRING (-74.2186663 39.7499166, -74.2198782 39.7502899)",2,
319174913,CR 609,East Bay Avenue,tertiary,False,False,43.391,"LINESTRING (-74.2214875 39.7522948, -74.2218869 39.7525356)",,
319174913,CR 609,East Bay Avenue,tertiary,False,True,177.897,"LINESTRING (-74.2214875 39.7522948, -74.2198517 39.7513059)",,
11745308,,Maple Avenue,residential,False,True,112.526,"LINESTRING (-74.2214875 39.7522948, -74.2217653 39.7519923, -74.2219073 39.7518105, -74.2221215 39.7514137)",2,
11746588,CR 554,West Bay Avenue,primary,False,False,17.133,"LINESTRING (-74.2241639 39.7535328, -74.2243553 39.7535785)",,
11746588,CR 554,West Bay Avenue,primary,False,True,95.94300000000001,"LINESTRING (-74.2241639 39.7535328, -74.2236566 39.7534092, -74.223094 39.7532722)",,
600714980,,Memorial Drive,residential,True,False,127.891,"LINESTRING (-74.2241639 39.7535328, -74.2238547 39.7543864, -74.2238505 39.7544205, -74.2238607 39.7544573, -74.2238945 39.7544936, -74.2239553 39.7545295, -74.2240646 39.7545576)",,25 mph
11746588,CR 554,West Bay Avenue,primary,False,True,17.133,"LINESTRING (-74.2243553 39.7535785, -74.2241639 39.7535328)",,
11746588,CR 554,West Bay Avenue,primary,False,False,376.293,"LINESTRING (-74.2243553 39.7535785, -74.2265993 39.7540405, -74.2268806 39.7541016, -74.2276715 39.7542734, -74.2285997 39.754475)",,
11757382,,Memorial Drive,residential,True,False,172.434,"LINESTRING (-74.2243553 39.7535785, -74.2246346 39.7528837, -74.2247969 39.7525909, -74.2250467 39.7521236)",,
11757079,,Hillside Avenue,residential,False,True,105.392,"LINESTRING (-74.227041 39.74981, -74.2266651 39.7495719, -74.226488 39.7494755, -74.2263332 39.749385, -74.2260591 39.7492379)",,
54902228,,Memorial Drive,residential,False,True,244.03699999999998,"LINESTRING (-74.227041 39.74981, -74.2264083 39.7503771, -74.226222 39.750544, -74.225754 39.750979, -74.2253468 39.7515635)",,
11722540,,Burr Street,residential,False,True,16.149,"LINESTRING (-74.2237306 39.7551472, -74.2239043 39.7552043)",,
11757382,,Memorial Drive,residential,True,False,111.671,"LINESTRING (-74.2240646 39.7545576, -74.2243553 39.7535785)",,
600714976,,Memorial Drive,residential,False,True,73.20400000000001,"LINESTRING (-74.2240646 39.7545576, -74.2240558 39.754591, -74.2239043 39.7552043)",,
600721813,,,residential,False,True,13.844,"LINESTRING (-74.2250467 39.7521236, -74.2248998 39.7520712)",,
11757382,,Memorial Drive,residential,True,False,37.24,"LINESTRING (-74.2250467 39.7521236, -74.2251067 39.7520114, -74.2251429 39.7519083, -74.2251576 39.7518021)",,
600721813,,,residential,False,False,13.844,"LINESTRING (-74.2248998 39.7520712, -74.2250467 39.7521236)",,
11757377,,Memorial Drive,residential,True,False,174.64700000000002,"LINESTRING (-74.2248998 39.7520712, -74.2247969 39.7522166, -74.2245153 39.752727, -74.2243047 39.7531518, -74.2241639 39.7535328)",,
11732256,,Brook Street,residential,False,False,115.432,"LINESTRING (-74.2253468 39.7515635, -74.2241784 39.7510432)",,
54902228,,Memorial Drive,residential,False,False,244.03699999999998,"LINESTRING (-74.2253468 39.7515635, -74.225754 39.750979, -74.226222 39.750544, -74.2264083 39.7503771, -74.227041 39.74981)",,
54902228,,Memorial Drive,residential,False,True,31.073,"LINESTRING (-74.2253468 39.7515635, -74.2253068 39.7516131, -74.2251576 39.7518021)",,
