osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
12897381,,South Fargo Avenue,residential,False,True,110.17200000000001,"LINESTRING (-93.138285 35.2793585, -93.1383329 35.2792438, -93.1383553 35.27919, -93.1385343 35.2787609, -93.1385848 35.2786094, -93.1386108 35.2784926, -93.1386174 35.278409)",,,
445387443,,North Fargo Avenue,residential,False,False,97.512,"LINESTRING (-93.138285 35.2793585, -93.1382431 35.2794518, -93.1382283 35.2794848, -93.1379154 35.2801819)",,,
"[1262318456, 1262318454]",US 64,West Main Street,primary,False,True,93.517,"LINESTRING (-93.138285 35.2793585, -93.1378565 35.2792277, -93.1374111 35.2790918, -93.13732 35.279064)",5,,
105883054,,West B Street,residential,False,False,92.328,"LINESTRING (-93.1379154 35.2801819, -93.1388719 35.2804643)",,,
105883054,,West B Street,residential,False,True,86.493,"LINESTRING (-93.1379154 35.2801819, -93.1370227 35.2799099)",,,
445387443,,North Fargo Avenue,residential,False,False,92.02000000000001,"LINESTRING (-93.1379154 35.2801819, -93.1378929 35.2802311, -93.1375557 35.2809556)",,,
445387443,,North Fargo Avenue,residential,False,True,97.512,"LINESTRING (-93.1379154 35.2801819, -93.1382283 35.2794848, -93.1382431 35.2794518, -93.138285 35.2793585)",,,
12897751,,West C Street,residential,False,False,94.18,"LINESTRING (-93.1375557 35.2809556, -93.1385264 35.2812547)",,,
12897751,,West C Street,residential,False,True,79.551,"LINESTRING (-93.1375557 35.2809556, -93.1367316 35.2807122)",,,
445387443,,North Fargo Avenue,residential,False,True,92.02000000000001,"LINESTRING (-93.1375557 35.2809556, -93.1378929 35.2802311, -93.1379154 35.2801819)",,,
12900223,,West 5th Street,residential,False,False,90.069,"LINESTRING (-93.1364432 35.2740483, -93.1374353 35.274058)",,,
12900223,,West 5th Street,residential,False,True,86.776,"LINESTRING (-93.1364432 35.2740483, -93.1354877 35.2740257)",,,
12897715,,South Commerce Avenue,residential,False,False,136.754,"LINESTRING (-93.1364432 35.2740483, -93.1366042 35.2749114, -93.1366179 35.2750716, -93.1365739 35.2752645)",,,
12897715,,South Commerce Avenue,residential,False,False,93.75,"LINESTRING (-93.1365739 35.2752645, -93.1362399 35.2760623)",,,
291978118,,West 4th Street,residential,False,False,86.352,"LINESTRING (-93.1365739 35.2752645, -93.1374613 35.2755442)",,,
12897715,,South Commerce Avenue,residential,False,True,136.754,"LINESTRING (-93.1365739 35.2752645, -93.1366179 35.2750716, -93.1366042 35.2749114, -93.1364432 35.2740483)",,,
291978118,,West 4th Street,residential,False,True,88.566,"LINESTRING (-93.1365739 35.2752645, -93.1358284 35.2751193, -93.1357193 35.2751177, -93.1356302 35.2751549)",,,
12897715,,South Commerce Avenue,residential,False,False,90.393,"LINESTRING (-93.1362399 35.2760623, -93.1359397 35.2768374)",,,
12897715,,South Commerce Avenue,residential,False,True,93.75,"LINESTRING (-93.1362399 35.2760623, -93.1365739 35.2752645)",,,
12897988,,West 3rd Place,residential,False,True,84.747,"LINESTRING (-93.1362399 35.2760623, -93.1353696 35.2757865)",,,
12897715,,South Commerce Avenue,residential,False,True,90.393,"LINESTRING (-93.1359397 35.2768374, -93.1362399 35.2760623)",,,
12897715,,South Commerce Avenue,residential,False,False,90.934,"LINESTRING (-93.1359397 35.2768374, -93.1359096 35.2769104, -93.1357407 35.2773203, -93.1356203 35.2776125)",,,
12900785,,West 3rd Street,residential,False,False,92.882,"LINESTRING (-93.1359397 35.2768374, -93.1360205 35.2768617, -93.1368997 35.2771264)",,,
12900785,,West 3rd Street,residential,False,True,90.855,"LINESTRING (-93.1359397 35.2768374, -93.1358503 35.2768104, -93.1355652 35.2767245, -93.135079 35.2765795, -93.1350038 35.2765489)",,,
12899715,AR 7,North Arkansas Avenue,trunk,False,True,56.272,"LINESTRING (-93.1336911 35.279525, -93.1337012 35.279019)",,35 mph,
12897741,,West C Street,residential,False,False,107.64200000000001,"LINESTRING (-93.1336911 35.279525, -93.1344165 35.2797927, -93.1346791 35.2798654, -93.1347856 35.2798949)",,,
12899715,AR 7,North Arkansas Avenue,trunk,False,False,80.494,"LINESTRING (-93.1336911 35.279525, -93.1336908 35.2795975, -93.1336853 35.2796723, -93.1336835 35.2797233, -93.1336682 35.2802486)",,35 mph,
445387441,,North Commerce Avenue,unclassified,False,True,68.328,"LINESTRING (-93.1347856 35.2798949, -93.1350082 35.2793079)",,,
12897741,,West C Street,residential,False,False,99.41999999999999,"LINESTRING (-93.1347856 35.2798949, -93.1348432 35.2799131, -93.1355022 35.2801022, -93.1358179 35.2801936)",,,
12897741,,West C Street,residential,False,True,107.64200000000001,"LINESTRING (-93.1347856 35.2798949, -93.1346791 35.2798654, -93.1344165 35.2797927, -93.1336911 35.279525)",,,
445387441,,North Commerce Avenue,unclassified,False,False,67.342,"LINESTRING (-93.1347856 35.2798949, -93.1347619 35.2799118, -93.1347015 35.2801347, -93.134682 35.2801787, -93.134667 35.2802103, -93.1345488 35.2804635)",,,
12901869,,North Denver Avenue,residential,False,True,69.078,"LINESTRING (-93.1358179 35.2801936, -93.1360271 35.2795963)",,,
12897741,,West C Street,residential,False,True,99.41999999999999,"LINESTRING (-93.1358179 35.2801936, -93.1355022 35.2801022, -93.1348432 35.2799131, -93.1347856 35.2798949)",,,
12897751,,West C Street,residential,False,False,117.33300000000001,"LINESTRING (-93.1358179 35.2801936, -93.1357694 35.2803898, -93.1358405 35.280445, -93.1358628 35.2804517, -93.1361343 35.2805331, -93.1365734 35.2806648, -93.1366421 35.2806854, -93.1367316 35.2807122)",,,
12897751,,West C Street,residential,False,False,79.551,"LINESTRING (-93.1367316 35.2807122, -93.1375557 35.2809556)",,,
12899058,,North El Paso Avenue,tertiary,False,True,93.043,"LINESTRING (-93.1367316 35.2807122, -93.1370227 35.2799099)",3,,
12897751,,West C Street,residential,False,True,117.333,"LINESTRING (-93.1367316 35.2807122, -93.1366421 35.2806854, -93.1365734 35.2806648, -93.1361343 35.2805331, -93.1358628 35.2804517, -93.1358405 35.280445, -93.1357694 35.2803898, -93.1358179 35.2801936)",,,
12899058,,North El Paso Avenue,tertiary,False,False,95.25200000000001,"LINESTRING (-93.1367316 35.2807122, -93.1366221 35.2810184, -93.1366085 35.2810597, -93.1365846 35.2811318, -93.136444 35.281536)",3,,
12897751,,West C Street,residential,False,True,94.18,"LINESTRING (-93.1385264 35.2812547, -93.1375557 35.2809556)",,,
12900235,,North Glenwood Avenue,residential,False,False,50.058,"LINESTRING (-93.1385264 35.2812547, -93.1383435 35.2816794)",,,
12900235,,North Glenwood Avenue,residential,False,True,93.316,"LINESTRING (-93.1385264 35.2812547, -93.1387961 35.2806377, -93.1388719 35.2804643)",,,
12900223,,West 5th Street,residential,False,False,86.776,"LINESTRING (-93.1354877 35.2740257, -93.1364432 35.2740483)",,,
12900223,,West 5th Street,residential,False,True,148.503,"LINESTRING (-93.1354877 35.2740257, -93.1338528 35.27398)",,,
12897850,,South Boulder Avenue,residential,False,False,112.259,"LINESTRING (-93.1354877 35.2740257, -93.1354992 35.2744487, -93.1355772 35.2750317)",,,
12897850,,South Boulder Avenue,residential,False,True,14.52,"LINESTRING (-93.1356302 35.2751549, -93.1355772 35.2750317)",,,
12897850,,South Boulder Avenue,residential,False,False,74.44800000000001,"LINESTRING (-93.1356302 35.2751549, -93.1356157 35.2752509, -93.1355816 35.275358, -93.1353696 35.2757865)",,,
291978118,,West 4th Street,residential,False,False,88.566,"LINESTRING (-93.1356302 35.2751549, -93.1357193 35.2751177, -93.1358284 35.2751193, -93.1365739 35.2752645)",,,
12897850,,South Boulder Avenue,residential,False,False,91.047,"LINESTRING (-93.1353696 35.2757865, -93.1350038 35.2765489)",,,
12897988,,West 3rd Place,residential,False,False,84.747,"LINESTRING (-93.1353696 35.2757865, -93.1362399 35.2760623)",,,
12897850,,South Boulder Avenue,residential,False,True,74.44800000000001,"LINESTRING (-93.1353696 35.2757865, -93.1355816 35.275358, -93.1356157 35.2752509, -93.1356302 35.2751549)",,,
12897988,,West 3rd Place,residential,False,True,145.23399999999998,"LINESTRING (-93.1353696 35.2757865, -93.135093 35.2757001, -93.1348751 35.2756481, -93.134526 35.275599, -93.1338041 35.2755754)",,,
12897850,,South Boulder Avenue,residential,False,False,90.805,"LINESTRING (-93.1350038 35.2765489, -93.1346406 35.2773098)",,,
12897850,,South Boulder Avenue,residential,False,True,91.047,"LINESTRING (-93.1350038 35.2765489, -93.1353696 35.2757865)",,,
12900785,,West 3rd Street,residential,False,False,90.855,"LINESTRING (-93.1350038 35.2765489, -93.135079 35.2765795, -93.1355652 35.2767245, -93.1358503 35.2768104, -93.1359397 35.2768374)",,,
12900785,,West 3rd Street,residential,False,True,112.733,"LINESTRING (-93.1350038 35.2765489, -93.1347747 35.2764871, -93.1345911 35.276447, -93.1337814 35.2764171)",,,
12897850,,South Boulder Avenue,residential,False,True,98.78,"LINESTRING (-93.1343744 35.2781705, -93.1345786 35.2775734, -93.1346406 35.2773098)",,,
12899379,US 64,West Main Street,primary,False,False,91.52,"LINESTRING (-93.1343744 35.2781705, -93.1352371 35.278433, -93.1353191 35.278458)",4,,
"[1262318457, 12899379]",US 64,West Main Street,primary,False,True,59.171,"LINESTRING (-93.1343744 35.2781705, -93.1342925 35.2781575, -93.1342122 35.2781448, -93.1338656 35.2781326, -93.133726 35.2781286)","['4', '5']",,
518863846,,,primary_link,True,False,67.988,"LINESTRING (-93.1343744 35.2781705, -93.1343201 35.2781069, -93.134306 35.2780907, -93.1342718 35.2780543, -93.1341914 35.2780106, -93.1339822 35.2779536, -93.1338609 35.2779279, -93.1337341 35.277901)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,False,50.928,"LINESTRING (-93.1338041 35.2755754, -93.1337918 35.2760333)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,True,52.53,"LINESTRING (-93.1338041 35.2755754, -93.1338168 35.2751031)",,,
12897988,,West 3rd Place,residential,False,False,145.23399999999998,"LINESTRING (-93.1338041 35.2755754, -93.134526 35.275599, -93.1348751 35.2756481, -93.135093 35.2757001, -93.1353696 35.2757865)",,,
12900782,,South Denver Avenue,residential,False,False,92.269,"LINESTRING (-93.1371839 35.2763297, -93.1368997 35.2771264)",,,
12900782,,South Denver Avenue,residential,False,True,90.901,"LINESTRING (-93.1371839 35.2763297, -93.1374613 35.2755442)",,,
105951894,,West 3rd Place,residential,False,False,97.795,"LINESTRING (-93.1371839 35.2763297, -93.1381962 35.2766306)",,,
12898343,,South El Paso Avenue,residential,False,True,8.549,"LINESTRING (-93.1381772 35.2767059, -93.1381962 35.2766306)",,,
12898343,,South El Paso Avenue,residential,False,False,84.09599999999999,"LINESTRING (-93.1381772 35.2767059, -93.1379906 35.2772145, -93.1379553 35.2773108, -93.1379114 35.2774304)",,,
291978116,,West 3rd Place,residential,False,False,99.221,"LINESTRING (-93.1381772 35.2767059, -93.1382299 35.2767089, -93.1383683 35.2767168, -93.1392697 35.2767253)",,,
12899668,,South Glenwood Avenue,tertiary,False,False,88.347,"LINESTRING (-93.1392697 35.2767253, -93.1392925 35.275931)",,,
12899668,,South Glenwood Avenue,tertiary,False,True,92.506,"LINESTRING (-93.1392697 35.2767253, -93.139252 35.2775571)",,,
291978116,,West 3rd Place,residential,False,True,99.221,"LINESTRING (-93.1392697 35.2767253, -93.1383683 35.2767168, -93.1382299 35.2767089, -93.1381772 35.2767059)",,,
12899422,,North Detroit Avenue,tertiary,False,True,114.542,"LINESTRING (-93.1294427 35.2811696, -93.1294604 35.2801396)",,,
"[192527125, 12899422, 192527126]",,North Detroit Avenue,tertiary,False,False,116.09,"LINESTRING (-93.1294427 35.2811696, -93.1294366 35.2818364, -93.1294303 35.2820321, -93.1294258 35.2822135)",,,yes
"[1262318440, 1262318441]",,East Parkway Drive,secondary,False,False,112.614,"LINESTRING (-93.1294427 35.2811696, -93.130146 35.2811829, -93.130683 35.281193)","['4', '5']",,
12899952,,North Cleveland Avenue,residential,False,True,114.382,"LINESTRING (-93.130683 35.281193, -93.1307374 35.2801653)",,,
1262318441,,East Parkway Drive,secondary,False,False,117.451,"LINESTRING (-93.130683 35.281193, -93.1319766 35.2812166)",4,,
"[1262318440, 1262318441]",,East Parkway Drive,secondary,False,True,112.614,"LINESTRING (-93.130683 35.281193, -93.130146 35.2811829, -93.1294427 35.2811696)","['4', '5']",,
12901485,,North Boston Avenue,residential,False,True,114.086,"LINESTRING (-93.1319766 35.2812166, -93.1320115 35.280191)",,,
1262318441,,East Parkway Drive,secondary,False,True,117.451,"LINESTRING (-93.1319766 35.2812166, -93.130683 35.281193)",4,,
"[12899745, 192527122, 192527121]",,North Boston Place,residential,False,False,117.77000000000001,"LINESTRING (-93.1319766 35.2812166, -93.1319656 35.2815224, -93.1319614 35.281646, -93.1319358 35.2822752)",,,yes
"[1262318441, 192527106, 1262318442, 192527105]",,East Parkway Drive,secondary,False,False,151.331,"LINESTRING (-93.1319766 35.2812166, -93.1324722 35.281229, -93.132653 35.2812341, -93.132785 35.2812382, -93.1329556 35.2812439, -93.1331268 35.2812491, -93.1336427 35.2812646)","['4', '5']",,yes
192527120,AR 7,North Arkansas Avenue,trunk,False,False,116.597,"LINESTRING (-93.1336427 35.2812646, -93.1336187 35.282313)",5,35 mph,
480082734,,West Parkway Drive,secondary,False,True,68.551,"LINESTRING (-93.1336427 35.2812646, -93.1343976 35.281282)",,,
"[192527120, 12899715, 192527119]",AR 7,North Arkansas Avenue,trunk,False,True,113.0,"LINESTRING (-93.1336427 35.2812646, -93.1336526 35.2809043, -93.1336557 35.2807938, -93.1336572 35.2806244, -93.1336682 35.2802486)",5,35 mph,yes
"[192527105, 1262318442, 192527106, 1262318441]",,East Parkway Drive,secondary,False,True,151.33100000000002,"LINESTRING (-93.1336427 35.2812646, -93.1331268 35.2812491, -93.1329556 35.2812439, -93.132785 35.2812382, -93.132653 35.2812341, -93.1324722 35.281229, -93.1319766 35.2812166)","['4', '5']",,yes
12899715,AR 7,North Arkansas Avenue,trunk,False,False,99.03399999999999,"LINESTRING (-93.133726 35.2781286, -93.1337228 35.2782426, -93.1337012 35.279019)",,35 mph,
106083195,AR 7,South Arkansas Avenue,trunk,False,True,25.317999999999998,"LINESTRING (-93.133726 35.2781286, -93.1337295 35.2780302, -93.1337341 35.277901)",,,
"[1262318457, 12899379]",US 64,West Main Street,primary,False,False,59.17099999999999,"LINESTRING (-93.133726 35.2781286, -93.1338656 35.2781326, -93.1342122 35.2781448, -93.1342925 35.2781575, -93.1343744 35.2781705)","['4', '5']",,
12898343,,South El Paso Avenue,residential,False,False,82.606,"LINESTRING (-93.1383914 35.275905, -93.1381962 35.2766306)",,,
291978118,,West 4th Street,residential,False,False,81.851,"LINESTRING (-93.1383914 35.275905, -93.1392925 35.275931)",,,
291978118,,West 4th Street,residential,False,True,94.33500000000001,"LINESTRING (-93.1383914 35.275905, -93.1383163 35.27584, -93.1379566 35.2756955, -93.1374613 35.2755442)",,,
12898343,,South El Paso Avenue,residential,False,True,84.096,"LINESTRING (-93.1379114 35.2774304, -93.1379553 35.2773108, -93.1379906 35.2772145, -93.1381772 35.2767059)",,,
12900785,,West 3rd Street,residential,False,True,97.861,"LINESTRING (-93.1379114 35.2774304, -93.1378341 35.2774072, -93.1368997 35.2771264)",,,
541912299,,South El Paso Avenue,residential,False,False,89.608,"LINESTRING (-93.1379114 35.2774304, -93.1378865 35.277499, -93.1376303 35.2782029)",,,
12899058,,North El Paso Avenue,tertiary,False,False,97.856,"LINESTRING (-93.13732 35.279064, -93.1372836 35.2791676, -93.1370385 35.2798607, -93.1370227 35.2799099)",3,,
541912299,,South El Paso Avenue,residential,False,True,99.807,"LINESTRING (-93.13732 35.279064, -93.1373623 35.2789466, -93.1376303 35.2782029)",,,
"[445387442, 1262318455]",US 64,West Main Street,primary,False,True,95.489,"LINESTRING (-93.13732 35.279064, -93.1368279 35.2789233, -93.1363272 35.2787801)","['4', '5']",,
"[1262318456, 1262318454]",US 64,West Main Street,primary,False,False,93.517,"LINESTRING (-93.13732 35.279064, -93.1374111 35.2790918, -93.1378565 35.2792277, -93.138285 35.2793585)",5,,
12901558,,East 5th Street,residential,False,False,115.541,"LINESTRING (-93.1296276 35.2739738, -93.1309 35.2739988)",2,,
12901558,,East 5th Street,residential,False,True,115.925,"LINESTRING (-93.1296276 35.2739738, -93.1283511 35.273945)",2,,
105951888,,South Detroit Avenue,tertiary,False,False,115.783,"LINESTRING (-93.1296276 35.2739738, -93.1296012 35.274934, -93.129599 35.2750148)",,,
12899718,,East 4th Street,tertiary,False,False,114.27,"LINESTRING (-93.129599 35.2750148, -93.1297156 35.2750171, -93.1308574 35.2750401)",,,
12899718,,East 4th Street,tertiary,False,True,115.197,"LINESTRING (-93.129599 35.2750148, -93.129483 35.2750132, -93.1283302 35.2749972)",,,
105951888,,South Detroit Avenue,tertiary,False,False,105.122,"LINESTRING (-93.129599 35.2750148, -93.1295964 35.2751201, -93.1295759 35.27596)",,,
105951888,,South Detroit Avenue,tertiary,False,True,115.783,"LINESTRING (-93.129599 35.2750148, -93.1296012 35.274934, -93.1296276 35.2739738)",,,
12900632,,East 3rd Street,residential,False,False,114.07,"LINESTRING (-93.1295759 35.27596, -93.1308322 35.2759819)",,,
12900632,,East 3rd Street,residential,False,True,116.418,"LINESTRING (-93.1295759 35.27596, -93.128294 35.2759292)",,,
105951888,,South Detroit Avenue,tertiary,False,False,115.06,"LINESTRING (-93.1295759 35.27596, -93.1295478 35.2769945)",,,
105951888,,South Detroit Avenue,tertiary,False,True,105.122,"LINESTRING (-93.1295759 35.27596, -93.1295964 35.2751201, -93.129599 35.2750148)",,,
12899559,,East 2nd Street,residential,False,False,115.695,"LINESTRING (-93.1295478 35.2769945, -93.130822 35.2770174)",,,
105951888,,South Detroit Avenue,tertiary,False,True,115.06,"LINESTRING (-93.1295478 35.2769945, -93.1295759 35.27596)",,,
"[12900307, 12899559]",,"['East 2nd Street', 'South Erie Avenue']",residential,False,True,233.85000000000002,"LINESTRING (-93.1295478 35.2769945, -93.128253 35.2769745, -93.128294 35.2759292)",,,
"[105951888, 12899422, 799454439]",,"['North Detroit Avenue', 'South Detroit Avenue']",tertiary,False,False,233.26000000000002,"LINESTRING (-93.1295478 35.2769945, -93.1295165 35.2778952, -93.129516 35.2779538, -93.1295111 35.2785189, -93.1295107 35.2785671, -93.1295101 35.2786419, -93.1294952 35.2790917)",,,yes
540818294,,West Parkway Drive,secondary,False,False,256.178,"LINESTRING (-93.1390287 35.2824491, -93.1382177 35.2820947, -93.1380299 35.2820202, -93.1365334 35.2815705, -93.136444 35.281536)",4,,
"[12899058, 1262318443]",,North El Paso Avenue,tertiary,False,False,94.956,"LINESTRING (-93.136444 35.281536, -93.1364058 35.2816261, -93.136295 35.2819559, -93.13616 35.2823577)",3,,
12899058,,North El Paso Avenue,tertiary,False,True,95.25200000000001,"LINESTRING (-93.136444 35.281536, -93.1365846 35.2811318, -93.1366085 35.2810597, -93.1366221 35.2810184, -93.1367316 35.2807122)",3,,
"[480082734, 540818294, 480082735]",,West Parkway Drive,secondary,False,False,189.966,"LINESTRING (-93.136444 35.281536, -93.136068 35.2814094, -93.13586 35.2813548, -93.1356762 35.2813252, -93.1355062 35.2813092, -93.1353122 35.2813032, -93.1351605 35.2812986, -93.1343976 35.281282)",4,,yes
540818294,,West Parkway Drive,secondary,False,True,256.178,"LINESTRING (-93.136444 35.281536, -93.1365334 35.2815705, -93.1380299 35.2820202, -93.1382177 35.2820947, -93.1390287 35.2824491)",4,,
480082734,,West Parkway Drive,secondary,False,False,68.551,"LINESTRING (-93.1343976 35.281282, -93.1336427 35.2812646)",,,
"[445387441, 192527123, 192527124]",,North Commerce Avenue,unclassified,False,True,92.502,"LINESTRING (-93.1343976 35.281282, -93.134398 35.2810926, -93.134415 35.2809293, -93.1344599 35.2807975, -93.134513 35.2806016, -93.1345488 35.2804635)",,,yes
"[540818294, 480082734, 480082735]",,West Parkway Drive,secondary,False,True,189.966,"LINESTRING (-93.1343976 35.281282, -93.1351605 35.2812986, -93.1353122 35.2813032, -93.1355062 35.2813092, -93.1356762 35.2813252, -93.13586 35.2813548, -93.136068 35.2814094, -93.136444 35.281536)",4,,yes
12899058,,North El Paso Avenue,tertiary,False,False,93.043,"LINESTRING (-93.1370227 35.2799099, -93.1367316 35.2807122)",3,,
105883054,,West B Street,residential,False,False,86.493,"LINESTRING (-93.1370227 35.2799099, -93.1379154 35.2801819)",,,
12899058,,North El Paso Avenue,tertiary,False,True,97.856,"LINESTRING (-93.1370227 35.2799099, -93.1370385 35.2798607, -93.1372836 35.2791676, -93.13732 35.279064)",3,,
12901462,,West B Street,residential,False,True,96.868,"LINESTRING (-93.1370227 35.2799099, -93.1369414 35.2798843, -93.1360271 35.2795963)",,,
"[12901853, 12900237]",,"['West E Street', 'North Glenwood Avenue']",residential,False,False,214.97,"LINESTRING (-93.13616 35.2823577, -93.1362522 35.2823656, -93.1362782 35.2823769, -93.1365504 35.2824476, -93.1381089 35.2824847, -93.1381104 35.2828123)",2,,
"[12899058, 1262318443]",,North El Paso Avenue,tertiary,False,True,94.95600000000002,"LINESTRING (-93.13616 35.2823577, -93.136295 35.2819559, -93.1364058 35.2816261, -93.136444 35.281536)",3,,
12900223,,West 5th Street,residential,False,False,148.503,"LINESTRING (-93.1338528 35.27398, -93.1354877 35.2740257)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,False,9.447,"LINESTRING (-93.1338528 35.27398, -93.1338447 35.2740647)",,,
12899881,,West 4th Street,residential,False,False,159.619,"LINESTRING (-93.1338189 35.275023, -93.1355772 35.2750317)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,False,8.909,"LINESTRING (-93.1338189 35.275023, -93.1338168 35.2751031)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,True,106.584,"LINESTRING (-93.1338189 35.275023, -93.1338447 35.2740647)",,,
12899718,,East 4th Street,tertiary,False,True,151.986,"LINESTRING (-93.1338168 35.2751031, -93.1321432 35.2750648)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,False,52.53,"LINESTRING (-93.1338168 35.2751031, -93.1338041 35.2755754)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,True,8.909,"LINESTRING (-93.1338168 35.2751031, -93.1338189 35.275023)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,False,42.687,"LINESTRING (-93.1337918 35.2760333, -93.1337814 35.2764171)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,True,50.928,"LINESTRING (-93.1337918 35.2760333, -93.1338041 35.2755754)",,,
12900632,,East 3rd Street,residential,False,True,151.213,"LINESTRING (-93.1337918 35.2760333, -93.1336844 35.2760318, -93.1321263 35.2760097)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,False,72.917,"LINESTRING (-93.1337814 35.2764171, -93.1337638 35.2770727)",,,
106083195,AR 7,South Arkansas Avenue,trunk,False,True,42.687,"LINESTRING (-93.1337814 35.2764171, -93.1337918 35.2760333)",,,
12900785,,West 3rd Street,residential,False,False,112.733,"LINESTRING (-93.1337814 35.2764171, -93.1345911 35.276447, -93.1347747 35.2764871, -93.1350038 35.2765489)",,,
445387441,,North Commerce Avenue,unclassified,False,False,98.629,"LINESTRING (-93.1353191 35.278458, -93.1350082 35.2793079)",,,
12899379,US 64,West Main Street,primary,False,True,91.52,"LINESTRING (-93.1353191 35.278458, -93.1352371 35.278433, -93.1343744 35.2781705)",4,,
12899625,,South Commerce Avenue,residential,False,True,97.91,"LINESTRING (-93.1353191 35.278458, -93.1355972 35.2776774, -93.1356203 35.2776125)",,,
445387442,US 64,West Main Street,primary,False,False,98.276,"LINESTRING (-93.1353191 35.278458, -93.135376 35.2784764, -93.1361768 35.2787359, -93.1363272 35.2787801)",4,,
12900782,,South Denver Avenue,residential,False,True,99.76500000000001,"LINESTRING (-93.1363272 35.2787801, -93.1363726 35.2786508, -93.1366299 35.2779176)",,,
