osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
12530117,2,S-41-42,Bonham Road,tertiary,False,True,118.469,"LINESTRING (-81.7745866 33.9990204, -81.7758649 33.9989109)"
12531338,,,South Calhoun Street,residential,False,False,112.083,"LINESTRING (-81.7745866 33.9990204, -81.7746932 34.0000245)"
12530117,2,S-41-42,Bonham Road,tertiary,False,False,133.83,"LINESTRING (-81.7745866 33.9990204, -81.7737893 33.9990876, -81.773683 33.9990965, -81.773413 33.9991193, -81.7731423 33.9991421)"
12531338,,,South Calhoun Street,residential,False,True,213.837,"LINESTRING (-81.7745866 33.9990204, -81.7743467 33.9978475, -81.7741475 33.9971329)"
12530117,2,S-41-42,Bonham Road,tertiary,False,True,121.026,"LINESTRING (-81.7718355 33.9992465, -81.7731423 33.9991421)"
173012292,,US 178;SC 39;SC 121,South Main Street,primary,False,False,110.954,"LINESTRING (-81.7718355 33.9992465, -81.7719676 34.0002383)"
173012292,,US 178;SC 39;SC 121,South Main Street,primary,False,True,70.521,"LINESTRING (-81.7718355 33.9992465, -81.7717529 33.998616)"
12530153,,,The Heights 2nd Avenue,residential,False,True,102.532,"LINESTRING (-81.7773123 33.9978459, -81.7773854 33.998766)"
12531800,,,Skylark Drive,residential,False,False,114.13300000000001,"LINESTRING (-81.767009 34.0011475, -81.7674522 34.0014946, -81.7678628 34.001889)"
12530843,,,East Highland Street,unclassified,False,False,118.514,"LINESTRING (-81.772214 34.0026718, -81.7716771 34.0027114, -81.7715716 34.0027192, -81.7709334 34.0027662)"
12530903,2,US 178;US 378;SC 121,North Main Street,primary,False,False,108.22600000000001,"LINESTRING (-81.772214 34.0026718, -81.7722548 34.0029751, -81.7723322 34.0035507, -81.7723441 34.0036391)"
12530903,2,US 178;US 378;SC 121,North Main Street,primary,False,True,122.296,"LINESTRING (-81.772214 34.0026718, -81.7721564 34.0020687, -81.7721093 34.0015754)"
12531826,,,West Highland Street,residential,False,True,120.97999999999999,"LINESTRING (-81.772214 34.0026718, -81.7726713 34.0026385, -81.7729015 34.0026218, -81.7735202 34.0025666)"
12530868,,,Mack Street,residential,False,False,131.45,"LINESTRING (-81.7741475 33.9971329, -81.7727896 33.9974936)"
12531338,,,South Calhoun Street,residential,False,False,213.837,"LINESTRING (-81.7741475 33.9971329, -81.7743467 33.9978475, -81.7745866 33.9990204)"
173012292,,US 178;SC 39;SC 121,South Main Street,primary,False,False,70.521,"LINESTRING (-81.7717529 33.998616, -81.7718355 33.9992465)"
12531222,2,US 178;SC 39,Batesburg Highway,primary,False,True,139.879,"LINESTRING (-81.7717529 33.998616, -81.7709154 33.9982587, -81.7704012 33.9980445)"
12531222,2,US 178;SC 39,Batesburg Highway,primary,False,False,143.675,"LINESTRING (-81.769015 33.997454, -81.769571 33.997695, -81.7704012 33.9980445)"
12531757,,,South Jennings Street,residential,False,False,312.51800000000003,"LINESTRING (-81.769015 33.997454, -81.769206 33.999014, -81.7693445 34.0002512)"
12531222,2,US 178;SC 39,Batesburg Highway,primary,False,False,139.879,"LINESTRING (-81.7704012 33.9980445, -81.7709154 33.9982587, -81.7717529 33.998616)"
12531222,2,US 178;SC 39,Batesburg Highway,primary,False,True,143.675,"LINESTRING (-81.7704012 33.9980445, -81.769571 33.997695, -81.769015 33.997454)"
12532210,,,South Rudolph Street,residential,False,False,257.673,"LINESTRING (-81.7704012 33.9980445, -81.7705838 33.9998114, -81.7706137 34.0000165, -81.7706626 34.0003514)"
12531338,,,South Calhoun Street,residential,False,True,112.083,"LINESTRING (-81.7746932 34.0000245, -81.7745866 33.9990204)"
12531908,,,West Eutaw Street,residential,False,True,118.34,"LINESTRING (-81.7746932 34.0000245, -81.7759705 33.9999182)"
12531338,,,South Calhoun Street,residential,False,False,149.323,"LINESTRING (-81.7746932 34.0000245, -81.7747393 34.0002213, -81.7749002 34.0013559)"
12531908,,,West Eutaw Street,residential,False,False,132.338,"LINESTRING (-81.7746932 34.0000245, -81.7744061 34.0000487, -81.7738613 34.0000946, -81.773265 34.0001449)"
12531626,,,South Banks Street,residential,False,True,112.429,"LINESTRING (-81.7759705 33.9999182, -81.7758649 33.9989109)"
12531908,,,West Eutaw Street,residential,False,False,118.34,"LINESTRING (-81.7759705 33.9999182, -81.7746932 34.0000245)"
12531908,,,West Eutaw Street,residential,False,True,131.881,"LINESTRING (-81.7759705 33.9999182, -81.7773975 33.999834)"
12531626,,,South Banks Street,residential,False,False,150.469,"LINESTRING (-81.7759705 33.9999182, -81.776001 34.000134, -81.7761088 34.0012664)"
12532177,,,East Church Street,unclassified,False,True,152.57,"LINESTRING (-81.7678628 34.001889, -81.7695118 34.0017715)"
12531800,,,Skylark Drive,residential,False,True,114.13300000000001,"LINESTRING (-81.7678628 34.001889, -81.7674522 34.0014946, -81.767009 34.0011475)"
12531826,,,West Highland Street,residential,False,False,133.845,"LINESTRING (-81.7749664 34.0024595, -81.7735202 34.0025666)"
12531826,,,West Highland Street,residential,False,True,117.154,"LINESTRING (-81.7749664 34.0024595, -81.7762281 34.002333)"
12531832,,,North Calhoun Street,residential,False,False,108.538,"LINESTRING (-81.7749664 34.0024595, -81.7750436 34.0034335)"
12531832,,,North Calhoun Street,residential,False,True,122.867,"LINESTRING (-81.7749664 34.0024595, -81.7749002 34.0013559)"
12531832,,,North Calhoun Street,residential,False,False,144.311,"LINESTRING (-81.7750436 34.0034335, -81.7752062 34.0047243)"
12531832,,,North Calhoun Street,residential,False,True,108.538,"LINESTRING (-81.7750436 34.0034335, -81.7749664 34.0024595)"
12531880,,,West Butler Avenue,residential,False,False,132.232,"LINESTRING (-81.7750436 34.0034335, -81.7736166 34.0035548)"
12531880,,,West Butler Avenue,residential,False,True,116.409,"LINESTRING (-81.7750436 34.0034335, -81.7763001 34.0033288)"
12531908,,,West Eutaw Street,residential,False,False,131.881,"LINESTRING (-81.7773975 33.999834, -81.7759705 33.9999182)"
12532177,,,East Church Street,unclassified,False,True,62.79,"LINESTRING (-81.7701304 34.0017293, -81.7708084 34.0016751)"
12532177,,,East Church Street,unclassified,False,False,57.217,"LINESTRING (-81.7701304 34.0017293, -81.7697759 34.0017535, -81.7695118 34.0017715)"
"[334448955, 281920207]",,,Bill Eargle Drive,unclassified,False,"[False, True]",121.321,"LINESTRING (-81.7701304 34.0017293, -81.7701806 34.0020923, -81.7702004 34.0022356, -81.770307 34.0028103)"
12529499,,,East Eutaw Street,residential,False,False,45.141,"LINESTRING (-81.7711499 34.0003114, -81.7706626 34.0003514)"
12529499,,,East Eutaw Street,residential,False,True,75.822,"LINESTRING (-81.7711499 34.0003114, -81.771334 34.0002942, -81.7718476 34.0002461, -81.7719676 34.0002383)"
334448949,,,Law Range Street,unclassified,False,True,51.181000000000004,"LINESTRING (-81.7711499 34.0003114, -81.7711606 34.0004125, -81.7711809 34.0006025, -81.7711866 34.0006559, -81.7711959 34.0007435, -81.7711987 34.0007699)"
173012292,,US 178;SC 39;SC 121,South Main Street,primary,False,True,50.199,"LINESTRING (-81.7720155 34.000688, -81.7719676 34.0002383)"
173012292,,US 178;SC 39;SC 121,South Main Street,primary,False,False,99.053,"LINESTRING (-81.7720155 34.000688, -81.7721003 34.001484, -81.7721093 34.0015754)"
334448981,,,Court House Road,unclassified,False,False,75.845,"LINESTRING (-81.7720155 34.000688, -81.7719017 34.0006994, -81.7715483 34.0007348, -81.7715128 34.0007384, -81.7714652 34.0007432, -81.7713887 34.0007509, -81.7711987 34.0007699)"
334448981,,,Court House Road,unclassified,False,False,44.832,"LINESTRING (-81.7711987 34.0007699, -81.7707159 34.0008184)"
334448949,,,Law Range Street,unclassified,False,False,51.181,"LINESTRING (-81.7711987 34.0007699, -81.7711959 34.0007435, -81.7711866 34.0006559, -81.7711809 34.0006025, -81.7711606 34.0004125, -81.7711499 34.0003114)"
334448949,,,Law Range Street,unclassified,False,True,97.17,"LINESTRING (-81.7711987 34.0007699, -81.7712042 34.0008727, -81.7712374 34.0011337, -81.7712422 34.0011789, -81.7712762 34.0014584, -81.7712796 34.0015446, -81.77129 34.0016402)"
334448981,,,Court House Road,unclassified,False,True,75.845,"LINESTRING (-81.7711987 34.0007699, -81.7713887 34.0007509, -81.7714652 34.0007432, -81.7715128 34.0007384, -81.7715483 34.0007348, -81.7719017 34.0006994, -81.7720155 34.000688)"
334448981,,,Court House Road,unclassified,False,True,44.832,"LINESTRING (-81.7707159 34.0008184, -81.7711987 34.0007699)"
12532211,,,South Rudolph Street,residential,False,False,95.652,"LINESTRING (-81.7707159 34.0008184, -81.7708029 34.001581, -81.7708084 34.0016751)"
12532211,,,South Rudolph Street,residential,False,True,52.16,"LINESTRING (-81.7707159 34.0008184, -81.7707028 34.0007036, -81.7706626 34.0003514)"
12532177,,,East Church Street,unclassified,False,False,44.565,"LINESTRING (-81.77129 34.0016402, -81.7708084 34.0016751)"
12532177,,,East Church Street,unclassified,False,True,75.872,"LINESTRING (-81.77129 34.0016402, -81.7720057 34.0015815, -81.7721093 34.0015754)"
334448949,,,Law Range Street,unclassified,False,False,97.17000000000002,"LINESTRING (-81.77129 34.0016402, -81.7712796 34.0015446, -81.7712762 34.0014584, -81.7712422 34.0011789, -81.7712374 34.0011337, -81.7712042 34.0008727, -81.7711987 34.0007699)"
12530843,,,East Highland Street,unclassified,False,False,63.205,"LINESTRING (-81.770307 34.0028103, -81.7696238 34.0028584)"
12530843,,,East Highland Street,unclassified,False,True,57.951,"LINESTRING (-81.770307 34.0028103, -81.770518 34.0027954, -81.7709334 34.0027662)"
"[334448955, 281920207]",,,Bill Eargle Drive,unclassified,False,"[False, True]",121.321,"LINESTRING (-81.770307 34.0028103, -81.7702004 34.0022356, -81.7701806 34.0020923, -81.7701304 34.0017293)"
12531880,,,West Butler Avenue,residential,False,False,89.638,"LINESTRING (-81.7772676 34.0032479, -81.7763001 34.0033288)"
12529599,,,North Banks Street,residential,False,True,110.927,"LINESTRING (-81.7763001 34.0033288, -81.7762281 34.002333)"
12531880,,,West Butler Avenue,residential,False,False,116.409,"LINESTRING (-81.7763001 34.0033288, -81.7750436 34.0034335)"
12531880,,,West Butler Avenue,residential,False,True,89.638,"LINESTRING (-81.7763001 34.0033288, -81.7772676 34.0032479)"
