osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
18267764,False,1st Street North,residential,False,123.688,"LINESTRING (-94.8637681 45.9753065, -94.8637603 45.9758658, -94.8637526 45.9764188)",,,,
18267764,False,1st Street North,residential,True,125.467,"LINESTRING (-94.8637681 45.9753065, -94.863776 45.9747399, -94.8637839 45.9741782)",,,,
18266191,False,1st Avenue North,primary,True,102.697,"LINESTRING (-94.865097 45.9753143, -94.8637681 45.9753065)",2,MN 27,,
18266734,False,Lake Street North,primary,True,126.648,"LINESTRING (-94.865097 45.9753143, -94.8652566 45.9747544, -94.8652992 45.9746052, -94.8653421 45.9744087, -94.8653791 45.9741929)",2,US 71;MN 27,30 mph,
"[18266738, 224809843, 224809844]",False,Riverside Drive,tertiary,False,485.77200000000005,"LINESTRING (-94.865097 45.9753143, -94.8653755 45.9753249, -94.8658826 45.9753656, -94.8665193 45.9754184, -94.8667427 45.9754401, -94.8669475 45.9754727, -94.8671581 45.9755093, -94.8673644 45.9755523, -94.8686458 45.9758495, -94.8688062 45.9758901, -94.8689446 45.9759389, -94.8689848 45.9759574, -94.8690421 45.9759836, -94.8691455 45.9760406, -94.8692372 45.9761043, -94.8693366 45.9761924, -94.8694069 45.9762778, -94.8694673 45.9763726, -94.8694959 45.9764665, -94.8695024 45.9764879, -94.869511 45.9765882, -94.869506 45.9767088, -94.8694728 45.9768406, -94.8693908 45.9770484, -94.869264 45.9773603, -94.8692576 45.9773761)",2,CR 56,,yes
59178534,False,Lake Street North,primary,False,126.43299999999999,"LINESTRING (-94.865097 45.9753143, -94.864887 45.976071, -94.8647905 45.9764312)",2,US 71,,
18268262,False,2nd Avenue North,tertiary,False,125.727,"LINESTRING (-94.858908 45.976394, -94.860535 45.976393)",,,,
311063640,False,4th Street North,residential,True,125.385,"LINESTRING (-94.858908 45.976394, -94.8589148 45.9752664)",,,,
311063640,False,4th Street North,residential,False,124.75300000000001,"LINESTRING (-94.858908 45.976394, -94.8589062 45.9769392, -94.8588983 45.9775159)",,,,
18266498,False,3rd Avenue North,residential,False,124.422,"LINESTRING (-94.8588983 45.9775159, -94.8605084 45.9775245)",,,,
311063640,False,4th Street North,residential,True,124.75300000000001,"LINESTRING (-94.8588983 45.9775159, -94.8589062 45.9769392, -94.858908 45.976394)",,,,
18268314,False,2nd Avenue South,tertiary,True,124.799,"LINESTRING (-94.8589796 45.971911, -94.8605944 45.9719207)",2,,,
311063630,False,4th Street South,tertiary,False,122.92699999999999,"LINESTRING (-94.8589796 45.971911, -94.8589602 45.972924, -94.8589581 45.9730164)",,,,
341123263,False,1st Avenue Southeast,residential,False,125.332,"LINESTRING (-94.8589581 45.9730164, -94.8605798 45.9730276)",,,,
311063630,False,4th Street South,tertiary,False,125.899,"LINESTRING (-94.8589581 45.9730164, -94.8589572 45.9731179, -94.8589516 45.9737498, -94.8589488 45.9740536, -94.858948 45.9741486)",,,,
311063630,False,4th Street South,tertiary,True,122.92699999999999,"LINESTRING (-94.8589581 45.9730164, -94.8589602 45.972924, -94.8589796 45.971911)",,,,
18266498,False,3rd Avenue North,residential,True,124.422,"LINESTRING (-94.8605084 45.9775245, -94.8588983 45.9775159)",,,,
"[18266498, 18267954]",False,"['3rd Avenue North', '2nd Street North']",residential,"[False, True]",246.386,"LINESTRING (-94.8605084 45.9775245, -94.8613385 45.9775327, -94.862023 45.9775395, -94.862057 45.9775322, -94.862093 45.9775182, -94.8621139 45.977489, -94.8621253 45.9774612, -94.862127 45.9769692, -94.8621436 45.9764131)",,,,
18267540,False,3rd Street North,residential,False,86.423,"LINESTRING (-94.8605084 45.9775245, -94.8605032 45.9779102, -94.8605012 45.9780539, -94.8605011 45.9783017)",,,,
18267540,False,3rd Street North,residential,True,125.834,"LINESTRING (-94.8605084 45.9775245, -94.8605221 45.9769431, -94.860535 45.976393)",,,,
18266577,False,Fairview Avenue Northwest,tertiary,False,159.695,"LINESTRING (-94.8692576 45.9773761, -94.8693913 45.9774014, -94.8694927 45.9774122, -94.8709067 45.9774231, -94.8710451 45.9774312, -94.8711817 45.9774542, -94.8713029 45.9774904)",2,CR 86,,
"[18266738, 224809843, 224809844]",False,Riverside Drive,tertiary,True,485.772,"LINESTRING (-94.8692576 45.9773761, -94.869264 45.9773603, -94.8693908 45.9770484, -94.8694728 45.9768406, -94.869506 45.9767088, -94.869511 45.9765882, -94.8695024 45.9764879, -94.8694959 45.9764665, -94.8694673 45.9763726, -94.8694069 45.9762778, -94.8693366 45.9761924, -94.8692372 45.9761043, -94.8691455 45.9760406, -94.8690421 45.9759836, -94.8689848 45.9759574, -94.8689446 45.9759389, -94.8688062 45.9758901, -94.8686458 45.9758495, -94.8673644 45.9755523, -94.8671581 45.9755093, -94.8669475 45.9754727, -94.8667427 45.9754401, -94.8665193 45.9754184, -94.8658826 45.9753656, -94.8653755 45.9753249, -94.865097 45.9753143)",2,CR 56,,yes
18266577,False,Fairview Avenue Northwest,tertiary,True,159.695,"LINESTRING (-94.8713029 45.9774904, -94.8711817 45.9774542, -94.8710451 45.9774312, -94.8709067 45.9774231, -94.8694927 45.9774122, -94.8693913 45.9774014, -94.8692576 45.9773761)",2,CR 86,,
18268624,False,3rd Avenue Southwest,residential,True,124.55,"LINESTRING (-94.8714212 45.9708626, -94.8698097 45.9708501)",,,,
18266700,False,3rd Street Southwest,residential,False,125.608,"LINESTRING (-94.8714212 45.9708626, -94.8714166 45.9714589, -94.8714125 45.9719922)",,,,
18266700,False,3rd Street Southwest,residential,True,125.487,"LINESTRING (-94.8714212 45.9708626, -94.8714329 45.970322, -94.8714456 45.9697342)",,,,
18266700,False,3rd Street Southwest,residential,False,63.448,"LINESTRING (-94.8714125 45.9719922, -94.8714114 45.9725628)",,,,
18268020,False,2nd Avenue Southwest,tertiary,True,125.114,"LINESTRING (-94.8714125 45.9719922, -94.8697937 45.9719774)",2,CR 38,,
18266700,False,3rd Street Southwest,residential,True,125.608,"LINESTRING (-94.8714125 45.9719922, -94.8714166 45.9714589, -94.8714212 45.9708626)",,,,
18266700,False,3rd Street Southwest,residential,True,63.448,"LINESTRING (-94.8714114 45.9725628, -94.8714125 45.9719922)",,,,
"[18268483, 18266700]",False,"['3rd Street Southwest', '1st Avenue Southwest']",residential,False,179.642,"LINESTRING (-94.8714114 45.9725628, -94.8713998 45.9728743, -94.8713939 45.972938, -94.8713666 45.9729976, -94.8713348 45.973036, -94.8712574 45.9730749, -94.8711775 45.9730993, -94.8710528 45.9731222, -94.8708373 45.9731352, -94.869735 45.97312)",,,,
18268262,False,2nd Avenue North,tertiary,True,80.216,"LINESTRING (-94.8647905 45.9764312, -94.8637526 45.9764188)",,,,
59178534,False,Lake Street North,primary,True,126.43299999999999,"LINESTRING (-94.8647905 45.9764312, -94.864887 45.976071, -94.865097 45.9753143)",2,US 71,,
311063631,False,4th Avenue Southeast,secondary,True,126.25,"LINESTRING (-94.8654573 45.969694, -94.8639278 45.9696844, -94.8638238 45.9696837)",2,MN 287,,
311068668,False,Lake Street South,primary,False,123.322,"LINESTRING (-94.8654573 45.969694, -94.8654511 45.970114, -94.8654492 45.9702436, -94.8654409 45.970803)",2,US 71;MN 27,30 mph,
18268408,False,3rd Avenue Southeast,residential,True,125.446,"LINESTRING (-94.8654409 45.970803, -94.8639653 45.970803, -94.8638177 45.970803)",,,,
18268624,False,3rd Avenue Southwest,residential,False,212.613,"LINESTRING (-94.8654409 45.970803, -94.8665006 45.9708175, -94.8681915 45.9708389)",,,,
311068668,False,Lake Street South,primary,False,125.811,"LINESTRING (-94.8654409 45.970803, -94.8654357 45.9713759, -94.8654328 45.9714923, -94.8654313 45.9717419, -94.8654295 45.9718409, -94.8654282 45.9719344)",2,US 71;MN 27,30 mph,
311068668,False,Lake Street South,primary,True,123.322,"LINESTRING (-94.8654409 45.970803, -94.8654492 45.9702436, -94.8654511 45.970114, -94.8654573 45.969694)",2,US 71;MN 27,30 mph,
18268020,False,2nd Avenue Southwest,tertiary,False,212.685,"LINESTRING (-94.8654282 45.9719344, -94.8662728 45.9719369, -94.8665961 45.9719416, -94.8670615 45.9719483, -94.86818 45.9719576)",2,CR 38,,
18268314,False,2nd Avenue South,tertiary,False,125.016,"LINESTRING (-94.8654282 45.9719344, -94.8646202 45.97193, -94.8639546 45.9719215, -94.8638107 45.9719197)",2,,,
311068668,False,Lake Street South,primary,False,125.297,"LINESTRING (-94.8654282 45.9719344, -94.8654272 45.9720329, -94.8654173 45.9730612)",2,US 71;MN 27,30 mph,
311068668,False,Lake Street South,primary,True,125.811,"LINESTRING (-94.8654282 45.9719344, -94.8654295 45.9718409, -94.8654313 45.9717419, -94.8654328 45.9714923, -94.8654357 45.9713759, -94.8654409 45.970803)",2,US 71;MN 27,30 mph,
18268483,False,1st Avenue Southwest,residential,True,214.413,"LINESTRING (-94.8654173 45.9730612, -94.8660441 45.9730662, -94.8670461 45.9730773, -94.8681916 45.9730817)",,,,
311068668,False,Lake Street South,primary,False,125.91199999999999,"LINESTRING (-94.8654173 45.9730612, -94.8654142 45.973632, -94.8654084 45.9738326, -94.8653967 45.9740196, -94.8653791 45.9741929)",2,US 71;MN 27,30 mph,
311068668,False,Lake Street South,primary,True,125.297,"LINESTRING (-94.8654173 45.9730612, -94.8654272 45.9720329, -94.8654282 45.9719344)",2,US 71;MN 27,30 mph,
341123263,False,1st Avenue Southeast,residential,True,125.164,"LINESTRING (-94.8654173 45.9730612, -94.8645981 45.9730554, -94.8637978 45.9730482)",,,,
18268624,False,3rd Avenue Southwest,residential,False,125.066,"LINESTRING (-94.8681915 45.9708389, -94.8698097 45.9708501)",,,,
18267362,False,1st Street Southwest,residential,False,124.39699999999999,"LINESTRING (-94.8681915 45.9708389, -94.8681854 45.9714347, -94.86818 45.9719576)",,,,
18268624,False,3rd Avenue Southwest,residential,True,212.613,"LINESTRING (-94.8681915 45.9708389, -94.8665006 45.9708175, -94.8654409 45.970803)",,,,
18268020,False,2nd Avenue Southwest,tertiary,False,124.729,"LINESTRING (-94.86818 45.9719576, -94.8697937 45.9719774)",2,CR 38,,
18267362,False,1st Street Southwest,residential,False,124.998,"LINESTRING (-94.86818 45.9719576, -94.8681859 45.9725278, -94.8681916 45.9730817)",,,,
18267362,False,1st Street Southwest,residential,True,124.39699999999999,"LINESTRING (-94.86818 45.9719576, -94.8681854 45.9714347, -94.8681915 45.9708389)",,,,
18268020,False,2nd Avenue Southwest,tertiary,True,212.68499999999997,"LINESTRING (-94.86818 45.9719576, -94.8670615 45.9719483, -94.8665961 45.9719416, -94.8662728 45.9719369, -94.8654282 45.9719344)",2,CR 38,,
18268483,False,1st Avenue Southwest,residential,True,119.35,"LINESTRING (-94.8681916 45.9730817, -94.869735 45.97312)",,,,
18267362,False,1st Street Southwest,residential,True,124.998,"LINESTRING (-94.8681916 45.9730817, -94.8681859 45.9725278, -94.86818 45.9719576)",,,,
18268483,False,1st Avenue Southwest,residential,False,214.413,"LINESTRING (-94.8681916 45.9730817, -94.8670461 45.9730773, -94.8660441 45.9730662, -94.8654173 45.9730612)",,,,
18267540,False,3rd Street North,residential,True,123.905,"LINESTRING (-94.860535 45.976393, -94.8605395 45.9752787)",,,,
18268262,False,2nd Avenue North,tertiary,False,124.326,"LINESTRING (-94.860535 45.976393, -94.8621436 45.9764131)",,,,
18268262,False,2nd Avenue North,tertiary,True,125.727,"LINESTRING (-94.860535 45.976393, -94.858908 45.976394)",,,,
18267540,False,3rd Street North,residential,False,125.834,"LINESTRING (-94.860535 45.976393, -94.8605221 45.9769431, -94.8605084 45.9775245)",,,,
18268314,False,2nd Avenue South,tertiary,False,124.799,"LINESTRING (-94.8605944 45.9719207, -94.8589796 45.971911)",2,,,
18267595,False,3rd Street South,residential,False,123.08699999999999,"LINESTRING (-94.8605944 45.9719207, -94.8605933 45.972005, -94.8605798 45.9730276)",,,,
18268314,False,2nd Avenue South,tertiary,True,124.232,"LINESTRING (-94.8605944 45.9719207, -94.8620553 45.971921, -94.8622019 45.9719228)",2,,,
341123263,False,1st Avenue Southeast,residential,False,123.643,"LINESTRING (-94.8605798 45.9730276, -94.8621795 45.9730464)",,,,
341123263,False,1st Avenue Southeast,residential,True,125.332,"LINESTRING (-94.8605798 45.9730276, -94.8589581 45.9730164)",,,,
18267595,False,3rd Street South,residential,False,125.35900000000001,"LINESTRING (-94.8605798 45.9730276, -94.8605671 45.9740613, -94.8605632 45.9741549)",,,,
18267595,False,3rd Street South,residential,True,123.08699999999999,"LINESTRING (-94.8605798 45.9730276, -94.8605933 45.972005, -94.8605944 45.9719207)",,,,
18268262,False,2nd Avenue North,tertiary,False,80.216,"LINESTRING (-94.8637526 45.9764188, -94.8647905 45.9764312)",,,,
18268262,False,2nd Avenue North,tertiary,True,124.338,"LINESTRING (-94.8637526 45.9764188, -94.8621436 45.9764131)",,,,
18267764,False,1st Street North,residential,True,123.688,"LINESTRING (-94.8637526 45.9764188, -94.8637603 45.9758658, -94.8637681 45.9753065)",,,,
311063628,False,1st Street South,residential,False,124.46199999999999,"LINESTRING (-94.8638238 45.9696837, -94.8638234 45.9697493, -94.8638207 45.9702548, -94.8638177 45.970803)",,,,
311063631,False,4th Avenue Southeast,secondary,False,126.25,"LINESTRING (-94.8638238 45.9696837, -94.8639278 45.9696844, -94.8654573 45.969694)",2,MN 287,,
311063631,False,4th Avenue Southeast,secondary,True,121.714,"LINESTRING (-94.8638238 45.9696837, -94.8637052 45.9696829, -94.8628174 45.9696766, -94.8624644 45.9696742, -94.8623694 45.9696721, -94.8622491 45.9696695)",2,MN 287,,
18268408,False,3rd Avenue Southeast,residential,False,125.446,"LINESTRING (-94.8638177 45.970803, -94.8639653 45.970803, -94.8654409 45.970803)",,,,
311063628,False,1st Street South,residential,False,124.173,"LINESTRING (-94.8638177 45.970803, -94.8638171 45.9708939, -94.8638142 45.9713551, -94.8638113 45.9718241, -94.8638107 45.9719197)",,,,
311063628,False,1st Street South,residential,True,124.462,"LINESTRING (-94.8638177 45.970803, -94.8638207 45.9702548, -94.8638234 45.9697493, -94.8638238 45.9696837)",,,,
18268314,False,2nd Avenue South,tertiary,False,124.333,"LINESTRING (-94.8638107 45.9719197, -94.8636756 45.97192, -94.8630051 45.9719213, -94.8628361 45.9719216, -94.8623426 45.9719226, -94.8622019 45.9719228)",2,,,
18268314,False,2nd Avenue South,tertiary,True,125.01599999999999,"LINESTRING (-94.8638107 45.9719197, -94.8639546 45.9719215, -94.8646202 45.97193, -94.8654282 45.9719344)",2,,,
311063628,False,1st Street South,residential,False,125.488,"LINESTRING (-94.8638107 45.9719197, -94.8638096 45.9720161, -94.8638044 45.972475, -94.8637978 45.9730482)",,,,
311063628,False,1st Street South,residential,True,124.173,"LINESTRING (-94.8638107 45.9719197, -94.8638113 45.9718241, -94.8638142 45.9713551, -94.8638171 45.9708939, -94.8638177 45.970803)",,,,
341123263,False,1st Avenue Southeast,residential,True,125.063,"LINESTRING (-94.8637978 45.9730482, -94.8621795 45.9730464)",,,,
311063628,False,1st Street South,residential,False,125.656,"LINESTRING (-94.8637978 45.9730482, -94.8637908 45.973614, -94.8637839 45.9741782)",,,,
311063628,False,1st Street South,residential,True,125.488,"LINESTRING (-94.8637978 45.9730482, -94.8638044 45.972475, -94.8638096 45.9720161, -94.8638107 45.9719197)",,,,
341123263,False,1st Avenue Southeast,residential,False,125.164,"LINESTRING (-94.8637978 45.9730482, -94.8645981 45.9730554, -94.8654173 45.9730612)",,,,
18268262,False,2nd Avenue North,tertiary,False,124.338,"LINESTRING (-94.8621436 45.9764131, -94.8637526 45.9764188)",,,,
18268262,False,2nd Avenue North,tertiary,True,124.326,"LINESTRING (-94.8621436 45.9764131, -94.860535 45.976393)",,,,
"[18267954, 18266498]",False,"['3rd Avenue North', '2nd Street North']",residential,"[False, True]",246.38599999999997,"LINESTRING (-94.8621436 45.9764131, -94.862127 45.9769692, -94.8621253 45.9774612, -94.8621139 45.977489, -94.862093 45.9775182, -94.862057 45.9775322, -94.862023 45.9775395, -94.8613385 45.9775327, -94.8605084 45.9775245)",,,,
18267954,False,2nd Street North,residential,True,124.332,"LINESTRING (-94.8621436 45.9764131, -94.8621509 45.9758453, -94.862158 45.975295)",,,,
311063631,False,4th Avenue Southeast,secondary,False,121.714,"LINESTRING (-94.8622491 45.9696695, -94.8623694 45.9696721, -94.8624644 45.9696742, -94.8628174 45.9696766, -94.8637052 45.9696829, -94.8638238 45.9696837)",2,MN 287,,
18268000,True,2nd Street South,residential,False,250.59799999999996,"LINESTRING (-94.8622019 45.9719228, -94.8622037 45.9718167, -94.8622049 45.9717919, -94.8622117 45.9713846, -94.8622224 45.9706965, -94.8622248 45.9705826, -94.8622353 45.9699189, -94.862236 45.9698746, -94.8622412 45.9698129, -94.8622474 45.9697381, -94.8622491 45.9696695)",,,,
18268314,False,2nd Avenue South,tertiary,False,124.232,"LINESTRING (-94.8622019 45.9719228, -94.8620553 45.971921, -94.8605944 45.9719207)",2,,,
18268314,False,2nd Avenue South,tertiary,True,124.333,"LINESTRING (-94.8622019 45.9719228, -94.8623426 45.9719226, -94.8628361 45.9719216, -94.8630051 45.9719213, -94.8636756 45.97192, -94.8638107 45.9719197)",2,,,
343340461,False,2nd Street South,residential,False,124.952,"LINESTRING (-94.8622019 45.9719228, -94.8622015 45.9720126, -94.8622 45.9720769, -94.8621908 45.9724751, -94.8621795 45.9730464)",,,,
341123263,False,1st Avenue Southeast,residential,False,125.063,"LINESTRING (-94.8621795 45.9730464, -94.8637978 45.9730482)",,,,
341123263,False,1st Avenue Southeast,residential,True,123.643,"LINESTRING (-94.8621795 45.9730464, -94.8605798 45.9730276)",,,,
343340461,False,2nd Street South,residential,False,124.64099999999999,"LINESTRING (-94.8621795 45.9730464, -94.8621751 45.9736028, -94.8621707 45.9741673)",,,,
343340461,False,2nd Street South,residential,True,124.952,"LINESTRING (-94.8621795 45.9730464, -94.8621908 45.9724751, -94.8622 45.9720769, -94.8622015 45.9720126, -94.8622019 45.9719228)",,,,
18268020,False,2nd Avenue Southwest,tertiary,False,125.114,"LINESTRING (-94.8697937 45.9719774, -94.8714125 45.9719922)",2,CR 38,,
18268020,False,2nd Avenue Southwest,tertiary,True,124.729,"LINESTRING (-94.8697937 45.9719774, -94.86818 45.9719576)",2,CR 38,,
18268123,False,2nd Street Southwest,residential,False,127.132,"LINESTRING (-94.8697937 45.9719774, -94.8697639 45.9725406, -94.869735 45.97312)",,,,
18268123,False,2nd Street Southwest,residential,True,125.356,"LINESTRING (-94.8697937 45.9719774, -94.8698005 45.9714468, -94.8698097 45.9708501)",,,,
18268624,False,3rd Avenue Southwest,residential,False,124.55,"LINESTRING (-94.8698097 45.9708501, -94.8714212 45.9708626)",,,,
18268624,False,3rd Avenue Southwest,residential,True,125.066,"LINESTRING (-94.8698097 45.9708501, -94.8681915 45.9708389)",,,,
18268123,False,2nd Street Southwest,residential,False,125.356,"LINESTRING (-94.8698097 45.9708501, -94.8698005 45.9714468, -94.8697937 45.9719774)",,,,
18268123,False,2nd Street Southwest,residential,True,125.64000000000001,"LINESTRING (-94.8698097 45.9708501, -94.8698299 45.9703246, -94.8698531 45.9697206)",,,,
18268483,False,1st Avenue Southwest,residential,False,119.35,"LINESTRING (-94.869735 45.97312, -94.8681916 45.9730817)",,,,
18268123,False,2nd Street Southwest,residential,True,127.132,"LINESTRING (-94.869735 45.97312, -94.8697639 45.9725406, -94.8697937 45.9719774)",,,,
"[18268483, 18266700]",False,"['1st Avenue Southwest', '3rd Street Southwest']",residential,True,179.64200000000005,"LINESTRING (-94.869735 45.97312, -94.8708373 45.9731352, -94.8710528 45.9731222, -94.8711775 45.9730993, -94.8712574 45.9730749, -94.8713348 45.973036, -94.8713666 45.9729976, -94.8713939 45.972938, -94.8713998 45.9728743, -94.8714114 45.9725628)",,,,
18267540,False,3rd Street North,residential,True,86.423,"LINESTRING (-94.8605011 45.9783017, -94.8605012 45.9780539, -94.8605032 45.9779102, -94.8605084 45.9775245)",,,,
311065628,False,Central Avenue,tertiary,False,54.44,"LINESTRING (-94.8646747 45.9741864, -94.8653791 45.9741929)",2,,,
311065624,True,Central Avenue,tertiary,False,69.925,"LINESTRING (-94.8646747 45.9741864, -94.8641845 45.9741374, -94.86397 45.9741375, -94.8637839 45.9741782)",1,,,
