osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
11296739,Howard Street,residential,False,False,175.257,"LINESTRING (-81.789967 28.063981, -81.7899306 28.0639486, -81.7893841 28.0634622, -81.788875 28.063009, -81.7887997 28.0629533, -81.788691 28.06288)",,,,
11296739,Howard Street,residential,False,True,74.102,"LINESTRING (-81.789967 28.063981, -81.7900275 28.0640348, -81.790499 28.064454)",,,,
11315265,Orange Street,residential,False,False,254.001,"LINESTRING (-81.789967 28.063981, -81.7900196 28.063938, -81.790132 28.063846, -81.7903379 28.0636623, -81.7903946 28.0636117, -81.791434 28.062684, -81.7916854 28.0624511, -81.791787 28.062357)",,,,
11315265,Orange Street,residential,False,True,81.344,"LINESTRING (-81.789967 28.063981, -81.789774 28.0641575, -81.789663 28.064259, -81.7894271 28.0644636, -81.789384 28.064501)",,,,
11296739,Howard Street,residential,False,True,175.257,"LINESTRING (-81.788691 28.06288, -81.7887997 28.0629533, -81.788875 28.063009, -81.7893841 28.0634622, -81.7899306 28.0639486, -81.789967 28.063981)",,,,
195293119,Main Street,primary,False,False,115.899,"LINESTRING (-81.788691 28.06288, -81.7887006 28.0632201, -81.7887026 28.0639222)",2,FL 559,30 mph,
195293119,Main Street,primary,False,True,60.422999999999995,"LINESTRING (-81.788691 28.06288, -81.788682 28.06268, -81.788682 28.06254, -81.788688 28.0624307, -81.788693 28.062337)",2,FL 559,30 mph,
11301611,Pilaklakaha Avenue,tertiary,False,True,18.644,"LINESTRING (-81.791729 28.065595, -81.791539 28.065597)",4,,,
11296746,Howard Street,residential,False,False,75.00099999999999,"LINESTRING (-81.791729 28.065595, -81.7916685 28.0655154, -81.791653 28.065495, -81.7916403 28.0654825, -81.791553 28.065397, -81.791395 28.065258, -81.7913461 28.065207, -81.7912804 28.0651385, -81.79123 28.065086)",,,,
11301611,Pilaklakaha Avenue,tertiary,False,False,95.42599999999999,"LINESTRING (-81.791729 28.065595, -81.7918772 28.0655962, -81.7922283 28.0655996, -81.7923565 28.0656009, -81.7927015 28.0656029)",4,,,
11296746,Howard Street,residential,False,False,68.976,"LINESTRING (-81.79123 28.065086, -81.7911904 28.0650524, -81.791044 28.064928, -81.79073 28.06465)",,,,
11296746,Howard Street,residential,False,True,75.00099999999999,"LINESTRING (-81.79123 28.065086, -81.7912804 28.0651385, -81.7913461 28.065207, -81.791395 28.065258, -81.791553 28.065397, -81.7916403 28.0654825, -81.791653 28.065495, -81.7916685 28.0655154, -81.791729 28.065595)",,,,
11297681,Union Street,residential,False,False,196.31400000000002,"LINESTRING (-81.79123 28.065086, -81.7914734 28.0648741, -81.791501 28.06485, -81.7917882 28.0645946, -81.7920427 28.0643682, -81.7922891 28.064149, -81.792451 28.064005, -81.7926015 28.0639004, -81.792664 28.063857)",,,,
11297681,Union Street,residential,False,True,58.644000000000005,"LINESTRING (-81.79123 28.065086, -81.7911749 28.0651355, -81.7908139 28.0654646)",,,,
11296746,Howard Street,residential,False,True,68.976,"LINESTRING (-81.79073 28.06465, -81.791044 28.064928, -81.7911904 28.0650524, -81.79123 28.065086)",,,,
11297681,Union Street,residential,False,False,58.644000000000005,"LINESTRING (-81.7908139 28.0654646, -81.7911749 28.0651355, -81.79123 28.065086)",,,,
11297681,Union Street,residential,False,True,196.31400000000002,"LINESTRING (-81.792664 28.063857, -81.7926015 28.0639004, -81.792451 28.064005, -81.7922891 28.064149, -81.7920427 28.0643682, -81.7917882 28.0645946, -81.791501 28.06485, -81.7914734 28.0648741, -81.79123 28.065086)",,,,
83432808,Ariana Avenue,residential,False,False,164.735,"LINESTRING (-81.792664 28.063857, -81.792663 28.0637422, -81.7926629 28.0637303, -81.7926624 28.0636748, -81.7926602 28.0634063, -81.79266 28.063387, -81.792665 28.0627053, -81.7926593 28.0624508, -81.7926577 28.0623756)",2,,,
83432808,Ariana Avenue,residential,False,True,194.44500000000002,"LINESTRING (-81.792664 28.063857, -81.7926642 28.0638877, -81.7926643 28.0639168, -81.792665 28.0640455, -81.7926666 28.0643326, -81.7926681 28.0646109, -81.7926685 28.0647004, -81.7926691 28.0647932, -81.7926708 28.0651181, -81.7926705 28.065297, -81.7926708 28.0653471, -81.792671 28.065398, -81.7926761 28.0655105, -81.7927015 28.0656029)",2,,,
11301611,Pilaklakaha Avenue,tertiary,False,False,18.644,"LINESTRING (-81.791539 28.065597, -81.791729 28.065595)",4,,,
11301611,Pilaklakaha Avenue,tertiary,False,True,102.53000000000002,"LINESTRING (-81.791539 28.065597, -81.790972 28.065595, -81.7909192 28.065594, -81.7907048 28.0655926, -81.7906614 28.0655846, -81.7905958 28.0655606, -81.7905513 28.0655364, -81.7905323 28.0655301, -81.7905095 28.0655294)",4,,,
47185246,Shelby Street,residential,False,True,253.59099999999998,"LINESTRING (-81.791539 28.065597, -81.7914788 28.0656885, -81.7914711 28.0657002, -81.7911495 28.0659862, -81.7910242 28.0660976, -81.7907882 28.0663075, -81.7907217 28.0663666, -81.7904939 28.0665692, -81.7902155 28.0668168, -81.7901439 28.0668805, -81.7900748 28.066942, -81.789915 28.067084, -81.7898221 28.0671696, -81.789749 28.067237)",,,,
