osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
888507526,,Railroad Avenue,residential,False,False,125.651,"LINESTRING (-74.718788 39.575227, -74.719867 39.575992)",,
11568502,CR 623,Weymouth Road,secondary,False,False,42.812,"LINESTRING (-74.718788 39.575227, -74.7187122 39.5753036, -74.7186035 39.5754134, -74.718463 39.575518)",,
11568502,CR 623,Weymouth Road,secondary,False,True,205.43099999999998,"LINESTRING (-74.718788 39.575227, -74.719266 39.57457, -74.71964 39.574046, -74.72006 39.57367)",,
11568502,CR 623,Weymouth Road,secondary,False,False,205.43099999999998,"LINESTRING (-74.72006 39.57367, -74.71964 39.574046, -74.719266 39.57457, -74.718788 39.575227)",,
930477915,,Reading Avenue,unclassified,False,False,156.15300000000002,"LINESTRING (-74.72006 39.57367, -74.720871 39.574236, -74.721417 39.574607)",,
11569904,,Anderson Avenue,residential,False,False,183.68,"LINESTRING (-74.71483 39.577827, -74.716366 39.578979)",,
11574561,CR 623,Elwood Road,primary,False,False,264.352,"LINESTRING (-74.71483 39.577827, -74.713745 39.578425, -74.7131238 39.5787913, -74.712641 39.579076, -74.71234 39.579229)",,
11574561,CR 623,Elwood Road,primary,False,True,196.394,"LINESTRING (-74.71483 39.577827, -74.71554 39.577443, -74.7155708 39.577427, -74.715844 39.577285, -74.716325 39.576989, -74.716645 39.576754)",,
11569904,,Anderson Avenue,residential,False,False,158.991,"LINESTRING (-74.716366 39.578979, -74.717742 39.579938)",,
11569904,,Anderson Avenue,residential,False,True,183.68,"LINESTRING (-74.716366 39.578979, -74.71483 39.577827)",,
406326389,,Elm Street,residential,False,False,285.38599999999997,"LINESTRING (-74.716366 39.578979, -74.714818 39.5803368, -74.7146495 39.5804847, -74.714168 39.580907)",,
406326389,,Elm Street,residential,False,True,202.10699999999997,"LINESTRING (-74.716366 39.578979, -74.7169186 39.5785065, -74.717945 39.577629)",,
11576085,,Elm Street,residential,False,False,67.872,"LINESTRING (-74.721939 39.574148, -74.721417 39.574607)",,
11576085,,Elm Street,residential,False,True,203.386,"LINESTRING (-74.719867 39.575992, -74.721417 39.574607)",,
888507526,,Railroad Avenue,residential,False,False,76.868,"LINESTRING (-74.719867 39.575992, -74.720533 39.576455)",,
888507526,,Railroad Avenue,residential,False,True,125.651,"LINESTRING (-74.719867 39.575992, -74.718788 39.575227)",,
11571637,,Oak Street,residential,False,False,203.402,"LINESTRING (-74.720533 39.576455, -74.722133 39.575104)",,
888507526,,Railroad Avenue,residential,False,False,78.486,"LINESTRING (-74.720533 39.576455, -74.721208 39.576932)",,
888507526,,Railroad Avenue,residential,False,True,76.868,"LINESTRING (-74.720533 39.576455, -74.719867 39.575992)",,
888507526,,Railroad Avenue,residential,False,False,156.665,"LINESTRING (-74.721208 39.576932, -74.72258 39.577863)",,
888507526,,Railroad Avenue,residential,False,True,78.486,"LINESTRING (-74.721208 39.576932, -74.720533 39.576455)",,
11574349,,Locust Street,residential,False,True,205.72099999999998,"LINESTRING (-74.721208 39.576932, -74.722786 39.575593, -74.722803 39.575554)",,
888507526,,Railroad Avenue,residential,False,True,156.665,"LINESTRING (-74.72258 39.577863, -74.721208 39.576932)",,
11571637,,Oak Street,residential,False,True,203.402,"LINESTRING (-74.722133 39.575104, -74.720533 39.576455)",,
930477915,,Reading Avenue,unclassified,False,False,76.166,"LINESTRING (-74.722133 39.575104, -74.722803 39.575554)",,
930477915,,Reading Avenue,unclassified,False,True,82.584,"LINESTRING (-74.722133 39.575104, -74.721417 39.574607)",,
930477915,,Reading Avenue,unclassified,False,True,76.166,"LINESTRING (-74.722803 39.575554, -74.722133 39.575104)",,
11574349,,Locust Street,residential,False,False,205.72099999999998,"LINESTRING (-74.722803 39.575554, -74.722786 39.575593, -74.721208 39.576932)",,
11576124,,Absecon Road,residential,False,True,157.128,"LINESTRING (-74.715358 39.581982, -74.714168 39.580907)",,
11574351,,Locust Street,residential,False,True,305.622,"LINESTRING (-74.715358 39.581982, -74.716169 39.5813, -74.717742 39.579938)",,
11576124,,Absecon Road,residential,False,False,107.363,"LINESTRING (-74.7133427 39.5801806, -74.714168 39.580907)",,
11576085,,Elm Street,residential,False,False,203.386,"LINESTRING (-74.721417 39.574607, -74.719867 39.575992)",,
11576085,,Elm Street,residential,False,True,67.872,"LINESTRING (-74.721417 39.574607, -74.721939 39.574148)",,
930477915,,Reading Avenue,unclassified,False,False,82.584,"LINESTRING (-74.721417 39.574607, -74.722133 39.575104)",,
930477915,,Reading Avenue,unclassified,False,True,156.15300000000002,"LINESTRING (-74.721417 39.574607, -74.720871 39.574236, -74.72006 39.57367)",,
11575944,,Atlantic Avenue,residential,False,True,124.969,"LINESTRING (-74.719514 39.576297, -74.718463 39.575518)",,
406326389,,Elm Street,residential,False,False,200.05,"LINESTRING (-74.719514 39.576297, -74.717945 39.577629)",,
"[11575944, 11574348]",,"['Atlantic Avenue', 'Locust Street']",residential,False,False,359.123,"LINESTRING (-74.719514 39.576297, -74.720599 39.577019, -74.720827 39.57717, -74.720861 39.577196, -74.720877 39.577221, -74.72088 39.577239, -74.720857 39.577275, -74.719314 39.578586)",,
11576124,,Absecon Road,residential,False,False,157.128,"LINESTRING (-74.714168 39.580907, -74.715358 39.581982)",,
11576124,,Absecon Road,residential,False,True,107.363,"LINESTRING (-74.714168 39.580907, -74.7133427 39.5801806)",,
406326389,,Elm Street,residential,False,True,285.38599999999997,"LINESTRING (-74.714168 39.580907, -74.7146495 39.5804847, -74.714818 39.5803368, -74.716366 39.578979)",,
1199223080,US 30,White Horse Pike,trunk,False,True,140.465,"LINESTRING (-74.7153808 39.5759501, -74.716645 39.576754)",4,
11574561,CR 623,Elwood Road,primary,False,True,264.352,"LINESTRING (-74.71234 39.579229, -74.712641 39.579076, -74.7131238 39.5787913, -74.713745 39.578425, -74.71483 39.577827)",,
1014177913,US 30,White Horse Pike,trunk,True,False,170.664,"LINESTRING (-74.7138143 39.5750074, -74.714088 39.5751975, -74.7145225 39.5754911, -74.7147957 39.5756466, -74.7148712 39.5756896, -74.7153808 39.5759501)",2,50 mph
