osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
10025064,West 7th Street,residential,False,True,132.645,"LINESTRING (-97.802009 32.777683, -97.8005902 32.7776797)",,
10025064,West 7th Street,residential,False,False,74.27799999999999,"LINESTRING (-97.802009 32.777683, -97.8026128 32.7776957, -97.8027892 32.7777562)",,
10021231,Jacksboro-Graham Road,tertiary,False,True,48.567,"LINESTRING (-97.8046013 32.7741275, -97.8044995 32.7736992)",,
10022626,West 4th Street,secondary,False,True,86.064,"LINESTRING (-97.8046013 32.7741275, -97.80438 32.7739742, -97.8041348 32.7738448, -97.803809 32.7737512)",FM 920,
10023208,Peaster Highway,secondary,False,False,642.1270000000001,"LINESTRING (-97.8046013 32.7741275, -97.8048362 32.7743499, -97.8052473 32.7749021, -97.8052698 32.7749323, -97.8061363 32.7760953, -97.806145 32.7761071, -97.8079501 32.7785379, -97.8081187 32.7787115, -97.808355 32.7789549)",FM 920,
10023599,Wendy Lane,residential,False,False,430.479,"LINESTRING (-97.8046013 32.7741275, -97.8045913 32.7743709, -97.8046668 32.7748487, -97.8048485 32.7759992, -97.804856 32.7763931, -97.8046488 32.7776529, -97.8046324 32.7779721)",,
10021433,West 6th Street,residential,False,False,131.142,"LINESTRING (-97.8006204 32.7763603, -97.8020231 32.7763653)",,
164182471,Franklin Street,residential,False,False,146.738,"LINESTRING (-97.8006204 32.7763603, -97.8005902 32.7776797)",,
164182471,Franklin Street,residential,False,True,140.622,"LINESTRING (-97.8006204 32.7763603, -97.8006323 32.7750957)",,
10021433,West 6th Street,residential,False,False,53.543,"LINESTRING (-97.8027603 32.7763699, -97.803333 32.7763686)",,
10021433,West 6th Street,residential,False,True,68.924,"LINESTRING (-97.8027603 32.7763699, -97.8020231 32.7763653)",,
10025113,Oliver Street,residential,False,True,296.88,"LINESTRING (-97.8027603 32.7763699, -97.8027595 32.7737)",,
10025113,Oliver Street,residential,False,False,157.844,"LINESTRING (-97.8027603 32.7763699, -97.8028881 32.7765968, -97.8029247 32.776802, -97.8027892 32.7777562)",,
10021433,West 6th Street,residential,False,True,53.543,"LINESTRING (-97.803333 32.7763686, -97.8027603 32.7763699)",,
10023208,Peaster Highway,secondary,False,False,28.697,"LINESTRING (-97.8088074 32.7793073, -97.8090559 32.7794588)",FM 920,
829946721,Zion Hill Road,secondary,False,True,28.051,"LINESTRING (-97.8088074 32.7793073, -97.8087911 32.7795592)",FM 2421,
1001553811,North Bowie Drive,unclassified,False,True,40.877,"LINESTRING (-97.8088074 32.7793073, -97.8088109 32.7789397)",,
10023208,Peaster Highway,secondary,False,True,37.462,"LINESTRING (-97.8088074 32.7793073, -97.8085939 32.7791534, -97.8085089 32.7790828)",FM 920,
10022369,May Court,residential,False,False,222.56,"LINESTRING (-97.8087641 32.780148, -97.8080521 32.78013, -97.807892 32.7801375, -97.8072796 32.7801661, -97.806387 32.7802166)",,
829946721,Zion Hill Road,secondary,False,False,65.539,"LINESTRING (-97.8087641 32.780148, -97.8087644 32.7799733, -97.8087911 32.7795592)",FM 2421,
10022369,May Court,residential,False,True,222.56,"LINESTRING (-97.806387 32.7802166, -97.8072796 32.7801661, -97.807892 32.7801375, -97.8080521 32.78013, -97.8087641 32.780148)",,
10022626,West 4th Street,secondary,False,True,200.493,"LINESTRING (-97.8027595 32.7737, -97.8006152 32.7737205)",FM 920,
10025113,Oliver Street,residential,False,False,296.88,"LINESTRING (-97.8027595 32.7737, -97.8027603 32.7763699)",,
10022626,West 4th Street,secondary,False,False,98.90299999999999,"LINESTRING (-97.8027595 32.7737, -97.803564 32.773697, -97.8036004 32.773705, -97.803809 32.7737512)",FM 920,
164182471,Franklin Street,residential,False,False,140.622,"LINESTRING (-97.8006323 32.7750957, -97.8006204 32.7763603)",,
164182471,Franklin Street,residential,False,True,152.924,"LINESTRING (-97.8006323 32.7750957, -97.8006152 32.7737205)",,
"[10023081, 10021033]","['Lexington Street', 'West 5th Street']",residential,False,False,266.089,"LINESTRING (-97.8006323 32.7750957, -97.801828 32.775117, -97.8019919 32.7751244, -97.8020394 32.7752148, -97.8020231 32.7763653)",,
10023208,Peaster Highway,secondary,False,False,20.231,"LINESTRING (-97.808355 32.7789549, -97.8085089 32.7790828)",FM 920,
10023208,Peaster Highway,secondary,False,True,642.127,"LINESTRING (-97.808355 32.7789549, -97.8081187 32.7787115, -97.8079501 32.7785379, -97.806145 32.7761071, -97.8061363 32.7760953, -97.8052698 32.7749323, -97.8052473 32.7749021, -97.8048362 32.7743499, -97.8046013 32.7741275)",FM 920,
10025064,West 7th Street,residential,False,True,374.882,"LINESTRING (-97.808355 32.7789549, -97.8081831 32.779011, -97.8080633 32.778995, -97.8074456 32.778725, -97.8067829 32.7785031, -97.8066862 32.7784862, -97.8064962 32.778453, -97.8062095 32.7784028, -97.8060472 32.7783822, -97.8051665 32.7782701, -97.8049622 32.7782176, -97.8046324 32.7779721)",,
10025064,West 7th Street,residential,False,False,132.645,"LINESTRING (-97.8005902 32.7776797, -97.802009 32.777683)",,
164182471,Franklin Street,residential,False,True,146.738,"LINESTRING (-97.8005902 32.7776797, -97.8006204 32.7763603)",,
164182471,Franklin Street,residential,False,False,226.824,"LINESTRING (-97.8005902 32.7776797, -97.8006232 32.7792286, -97.8006172 32.7797193)",,
10025064,West 7th Street,residential,False,False,174.87199999999999,"LINESTRING (-97.8027892 32.7777562, -97.8029873 32.7778301, -97.8034996 32.7778743, -97.8041167 32.7779294, -97.8046324 32.7779721)",,
10025064,West 7th Street,residential,False,True,74.27799999999999,"LINESTRING (-97.8027892 32.7777562, -97.8026128 32.7776957, -97.802009 32.777683)",,
10025113,Oliver Street,residential,False,False,411.06699999999995,"LINESTRING (-97.8027892 32.7777562, -97.8027533 32.7779097, -97.8027156 32.7783457, -97.8027 32.778834, -97.8026402 32.7789864, -97.8023602 32.779363, -97.8023363 32.7795052, -97.8023493 32.7797733, -97.8024062 32.7801939, -97.8024581 32.7805662, -97.8025152 32.7809266, -97.8025278 32.7811296, -97.8025297 32.781161, -97.8026383 32.7813409)",,
10025113,Oliver Street,residential,False,True,157.844,"LINESTRING (-97.8027892 32.7777562, -97.8029247 32.776802, -97.8028881 32.7765968, -97.8027603 32.7763699)",,
10018600,,residential,False,True,395.80999999999995,"LINESTRING (-97.8037523 32.7806289, -97.803935 32.780603, -97.804062 32.7805998, -97.8041737 32.7806305, -97.8044098 32.7807727, -97.8045017 32.7807857, -97.804572 32.7807729, -97.8045921 32.7807479, -97.8046109 32.7807246, -97.8046131 32.7802325, -97.8046502 32.7798524, -97.8046449 32.7792591, -97.8045941 32.7782049, -97.8046324 32.7779721)",,
"[10022089, 748672994, 748672993]",North Bowie Drive,unclassified,False,False,648.4040000000001,"LINESTRING (-97.8093727 32.7732263, -97.8092277 32.7733427, -97.8091596 32.7734095, -97.809034 32.773592, -97.8090132 32.7736543, -97.8089017 32.7739876, -97.8088962 32.7741943, -97.808887 32.7745426, -97.8088712 32.7751377, -97.808861 32.7755248, -97.8088369 32.776433, -97.8088337 32.7765735, -97.8088368 32.7768607, -97.8088339 32.7771635, -97.8088191 32.7780844, -97.8088134 32.7786748, -97.8088109 32.7789397)",,yes
164182471,Franklin Street,residential,False,True,226.824,"LINESTRING (-97.8006172 32.7797193, -97.8006232 32.7792286, -97.8005902 32.7776797)",,
829946721,Zion Hill Road,secondary,False,False,28.051,"LINESTRING (-97.8087911 32.7795592, -97.8088074 32.7793073)",FM 2421,
829946721,Zion Hill Road,secondary,False,True,65.539,"LINESTRING (-97.8087911 32.7795592, -97.8087644 32.7799733, -97.8087641 32.780148)",FM 2421,
1001553809,,secondary_link,True,False,31.573,"LINESTRING (-97.8087911 32.7795592, -97.8088392 32.779477, -97.8088999 32.7794515, -97.8089735 32.7794388, -97.8090559 32.7794588)",,
10023208,Peaster Highway,secondary,False,True,28.697,"LINESTRING (-97.8090559 32.7794588, -97.8088074 32.7793073)",FM 920,
1001553811,North Bowie Drive,unclassified,False,False,40.877,"LINESTRING (-97.8088109 32.7789397, -97.8088074 32.7793073)",,
"[748672993, 748672994, 10022089]",North Bowie Drive,unclassified,False,True,648.4040000000001,"LINESTRING (-97.8088109 32.7789397, -97.8088134 32.7786748, -97.8088191 32.7780844, -97.8088339 32.7771635, -97.8088368 32.7768607, -97.8088337 32.7765735, -97.8088369 32.776433, -97.808861 32.7755248, -97.8088712 32.7751377, -97.808887 32.7745426, -97.8088962 32.7741943, -97.8089017 32.7739876, -97.8090132 32.7736543, -97.809034 32.773592, -97.8091596 32.7734095, -97.8092277 32.7733427, -97.8093727 32.7732263)",,yes
1001553810,,secondary_link,True,False,41.021,"LINESTRING (-97.8088109 32.7789397, -97.8087872 32.7790272, -97.8087331 32.7790964, -97.8086226 32.7791164, -97.8085089 32.7790828)",,
10023208,Peaster Highway,secondary,False,True,20.231,"LINESTRING (-97.8085089 32.7790828, -97.808355 32.7789549)",FM 920,
10023208,Peaster Highway,secondary,False,False,37.462,"LINESTRING (-97.8085089 32.7790828, -97.8085939 32.7791534, -97.8088074 32.7793073)",FM 920,
10022626,West 4th Street,secondary,False,False,200.493,"LINESTRING (-97.8006152 32.7737205, -97.8027595 32.7737)",FM 920,
164182471,Franklin Street,residential,False,False,152.924,"LINESTRING (-97.8006152 32.7737205, -97.8006323 32.7750957)",,
