osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
5971188,2,East Pennsylvania Avenue,residential,False,True,111.677,"LINESTRING (-117.0813651 33.1241941, -117.0814797 33.1241364, -117.0816301 33.1240607, -117.081658 33.1240467, -117.0816925 33.1240293, -117.0819259 33.1239119, -117.0822535 33.123747, -117.0822797 33.1237338, -117.0823951 33.1236798)",,,
1020474953,2,North Kalmia Street,unclassified,False,True,117.04199999999999,"LINESTRING (-117.0813651 33.1241941, -117.0813143 33.1241208, -117.081181 33.123928, -117.0811232 33.1238427, -117.0810571 33.1237451, -117.0809413 33.1235741, -117.0809052 33.1235209, -117.080874 33.1234748, -117.0808027 33.1233696, -117.080742 33.12328)",,,
6049541,1,West 5th Avenue,tertiary,False,True,149.54800000000003,"LINESTRING (-117.078928 33.1180647, -117.0790458 33.1180055, -117.0791813 33.1179375, -117.0792744 33.1178905, -117.0793876 33.1178333, -117.0795035 33.1177748, -117.07957 33.1177412, -117.0796743 33.1176886, -117.0797503 33.1176502, -117.0798402 33.1176048, -117.0798624 33.1175936, -117.0799348 33.1175571, -117.0799894 33.1175295, -117.0800583 33.1174947, -117.0801982 33.1174241, -117.0802155 33.1174156, -117.0803042 33.1173717)",,,
352865045,,East 5th Avenue,tertiary,False,False,148.65300000000002,"LINESTRING (-117.078928 33.1180647, -117.0788143 33.1181215, -117.078595 33.118231, -117.0783097 33.1183735, -117.0782107 33.1184229, -117.0780208 33.1185177, -117.077658 33.1186989, -117.077557 33.1187493)",,,
"[1076726037, 1076726038]",,South Broadway,tertiary,False,True,114.7,"LINESTRING (-117.078928 33.1180647, -117.0789785 33.1181376, -117.0792558 33.1185297, -117.0793041 33.1185962, -117.0793446 33.1186552, -117.0795089 33.1188907, -117.079552 33.118954)",,,
71276790,,South Kalmia Street,residential,False,True,114.024,"LINESTRING (-117.077557 33.1187493, -117.0776154 33.1188326, -117.0778266 33.1191193, -117.0778746 33.1191866, -117.0778856 33.119202, -117.0779625 33.1193098, -117.077989 33.119347, -117.0781567 33.1195744, -117.078194 33.119625)",,,
352865043,,South Kalmia Street,residential,False,False,115.46000000000001,"LINESTRING (-117.077557 33.1187493, -117.0775012 33.1186702, -117.0774975 33.1186649, -117.0773943 33.1185193, -117.0773581 33.1184683, -117.0773187 33.1184127, -117.0772384 33.1182996, -117.0771018 33.118107, -117.0770886 33.1180884, -117.0769807 33.1179363, -117.0769209 33.1178581)",,,
352865045,,East 5th Avenue,tertiary,False,True,148.653,"LINESTRING (-117.077557 33.1187493, -117.077658 33.1186989, -117.0780208 33.1185177, -117.0782107 33.1184229, -117.0783097 33.1183735, -117.078595 33.118231, -117.0788143 33.1181215, -117.078928 33.1180647)",,,
352865046,,East 5th Avenue,tertiary,False,False,146.892,"LINESTRING (-117.077557 33.1187493, -117.0773694 33.1188438, -117.0769918 33.1190294, -117.0769434 33.1190539, -117.0768567 33.1190979, -117.0767212 33.1191642, -117.0765218 33.1192649, -117.0763026 33.1193753, -117.0762025 33.1194261)",,,
103102439,,West 4th Avenue,residential,False,True,147.156,"LINESTRING (-117.0822778 33.1175864, -117.0821594 33.117645, -117.08201 33.1177188, -117.0819395 33.1177537, -117.0815149 33.1179635, -117.0811494 33.1181441, -117.081012 33.1182121, -117.080917 33.118259)",,,
583912682,,Escondido Boulevard,tertiary,False,True,115.678,"LINESTRING (-117.0822778 33.1175864, -117.0823486 33.1176845, -117.0825956 33.1180247, -117.082623 33.118063, -117.0829081 33.1184827)",,,
"[828960345, 5978603]","['3', '2']",North Orange Street,unclassified,False,True,111.822,"LINESTRING (-117.086182 33.120544, -117.0861136 33.1204474, -117.0858999 33.1201453, -117.0858724 33.1201064, -117.0857142 33.1198844, -117.0856252 33.1197579, -117.085614 33.1197425, -117.0855688 33.1196794)",,,
71276791,2,South Maple Street,residential,False,False,113.982,"LINESTRING (-117.080917 33.118259, -117.0808771 33.1182014, -117.080547 33.117725, -117.0803645 33.1174594, -117.0803571 33.1174486, -117.0803042 33.1173717)",,,
71276791,2,South Maple Street,residential,False,True,116.249,"LINESTRING (-117.080917 33.118259, -117.0809809 33.1183463, -117.081113 33.1185267, -117.0812528 33.1187175, -117.081259 33.118726, -117.0815083 33.1190846, -117.081517 33.1190971, -117.081558 33.119156)",,,
103102439,,West 4th Avenue,residential,False,False,147.156,"LINESTRING (-117.080917 33.118259, -117.081012 33.1182121, -117.0811494 33.1181441, -117.0815149 33.1179635, -117.0819395 33.1177537, -117.08201 33.1177188, -117.0821594 33.117645, -117.0822778 33.1175864)",,,
6049541,1,West 5th Avenue,tertiary,False,False,149.54800000000003,"LINESTRING (-117.0803042 33.1173717, -117.0802155 33.1174156, -117.0801982 33.1174241, -117.0800583 33.1174947, -117.0799894 33.1175295, -117.0799348 33.1175571, -117.0798624 33.1175936, -117.0798402 33.1176048, -117.0797503 33.1176502, -117.0796743 33.1176886, -117.07957 33.1177412, -117.0795035 33.1177748, -117.0793876 33.1178333, -117.0792744 33.1178905, -117.0791813 33.1179375, -117.0790458 33.1180055, -117.078928 33.1180647)",,,
71276791,2,South Maple Street,residential,False,True,113.982,"LINESTRING (-117.0803042 33.1173717, -117.0803571 33.1174486, -117.0803645 33.1174594, -117.080547 33.117725, -117.0808771 33.1182014, -117.080917 33.118259)",,,
5983920,2,North Kalmia Street,unclassified,False,False,11.027,"LINESTRING (-117.0800844 33.122324, -117.0801452 33.1224091)",,,
6016236,2,South Kalmia Street,unclassified,False,False,115.21199999999999,"LINESTRING (-117.0800844 33.122324, -117.0800587 33.122288, -117.0800342 33.1222536, -117.0797781 33.1218884, -117.079737 33.12183, -117.0795093 33.1215117, -117.079453 33.121433)",,,
"[828960361, 623070525, 592354965]","['3', '2']",Grand Avenue,tertiary,True,False,146.05999999999997,"LINESTRING (-117.0800844 33.122324, -117.0800273 33.1223525, -117.0790538 33.1228377, -117.0789781 33.1228758, -117.0788687 33.1229264, -117.0788169 33.1229483, -117.078731 33.1229874)",,,
"[583907728, 436272313, 436272316]","['4', '3']",East Valley Parkway,secondary,True,False,131.18200000000002,"LINESTRING (-117.080742 33.12328, -117.0808334 33.1232337, -117.0810748 33.1231113, -117.0812152 33.1230401, -117.0812382 33.1230284, -117.0813415 33.122976, -117.0813543 33.1229695, -117.0814934 33.122899, -117.0817642 33.1227617, -117.0818337 33.1227265, -117.081947 33.122669)",S6,35 mph,
1020474953,2,North Kalmia Street,unclassified,False,False,117.042,"LINESTRING (-117.080742 33.12328, -117.0808027 33.1233696, -117.080874 33.1234748, -117.0809052 33.1235209, -117.0809413 33.1235741, -117.0810571 33.1237451, -117.0811232 33.1238427, -117.081181 33.123928, -117.0813143 33.1241208, -117.0813651 33.1241941)",,,
1020474953,2,North Kalmia Street,unclassified,False,True,111.682,"LINESTRING (-117.080742 33.12328, -117.0806977 33.1232172, -117.0804243 33.1228291, -117.080327 33.122691, -117.0801897 33.1224715, -117.0801659 33.1224382, -117.0801452 33.1224091)",,,
71276784,,South Broadway,tertiary,False,True,114.71799999999999,"LINESTRING (-117.079552 33.118954, -117.0796086 33.119033, -117.079736 33.119211, -117.0798746 33.1194096, -117.0800117 33.1196061, -117.0801382 33.1197874, -117.080177 33.119843)",,,
352862343,,East 4th Avenue,residential,False,False,146.838,"LINESTRING (-117.079552 33.118954, -117.0794434 33.1190077, -117.0789091 33.1192717, -117.0784063 33.1195201, -117.0782675 33.1195887, -117.078194 33.119625)",,,
"[1076726037, 1076726038]",,South Broadway,tertiary,False,False,114.7,"LINESTRING (-117.079552 33.118954, -117.0795089 33.1188907, -117.0793446 33.1186552, -117.0793041 33.1185962, -117.0792558 33.1185297, -117.0789785 33.1181376, -117.078928 33.1180647)",,,
5997599,,East 3rd Avenue,unclassified,False,False,146.333,"LINESTRING (-117.078812 33.120525, -117.078727 33.1205673, -117.0780563 33.1209006, -117.0777839 33.1210364, -117.077772 33.1210423, -117.0775529 33.1211511, -117.077461 33.121197)",,,
5997599,,East 3rd Avenue,unclassified,False,True,148.02300000000002,"LINESTRING (-117.078812 33.120525, -117.0789017 33.1204802, -117.0792507 33.1203058, -117.0792766 33.1202929, -117.0795858 33.1201383, -117.0797218 33.1200704, -117.0797553 33.1200537, -117.0800727 33.1198951, -117.080177 33.119843)",,,
6016236,2,South Kalmia Street,unclassified,False,True,117.292,"LINESTRING (-117.078812 33.120525, -117.0788728 33.1206104, -117.079002 33.120793, -117.0791396 33.120989, -117.0794095 33.1213715, -117.079453 33.121433)",,,
71276790,,South Kalmia Street,residential,False,False,115.448,"LINESTRING (-117.078812 33.120525, -117.078776 33.1204732, -117.0785942 33.1202112, -117.0785113 33.1200917, -117.078456 33.120012, -117.0782543 33.1197143, -117.078194 33.119625)",,,
5997599,,East 3rd Avenue,unclassified,False,True,106.85900000000001,"LINESTRING (-117.0764094 33.1215814, -117.0764835 33.1215552, -117.0768937 33.1214098, -117.0770758 33.1213415, -117.0773674 33.1212321, -117.077461 33.121197)",,,
6011164,,South Ivy Street,residential,False,True,146.9,"LINESTRING (-117.0764094 33.1215814, -117.0764602 33.1216862, -117.0764785 33.1217239, -117.0765944 33.1218526, -117.0767047 33.1220001, -117.0767586 33.1220968, -117.0768062 33.1221983, -117.0768312 33.1222653, -117.0768435 33.1223306, -117.0768472 33.1224697, -117.0768339 33.1226218, -117.076843 33.12281)",,,
1076867819,3,East 2nd Avenue,secondary,True,False,29.989,"LINESTRING (-117.0767675 33.1229167, -117.0766393 33.1231641)",S6,30 mph,
6011161,2,South Ivy Street,unclassified,False,True,101.85399999999998,"LINESTRING (-117.0767675 33.1229167, -117.0768386 33.122962, -117.0768523 33.1229707, -117.0769228 33.1230156, -117.077029 33.1231704, -117.0770797 33.1232442, -117.0771311 33.1233192, -117.0771711 33.1233773, -117.0773392 33.1235998, -117.0773494 33.1236158, -117.0773795 33.1236635)",,,
1076867819,3,East 2nd Avenue,secondary,True,False,13.791,"LINESTRING (-117.076843 33.12281, -117.0767675 33.1229167)",S6,30 mph,
6011164,,South Ivy Street,residential,False,False,146.9,"LINESTRING (-117.076843 33.12281, -117.0768339 33.1226218, -117.0768472 33.1224697, -117.0768435 33.1223306, -117.0768312 33.1222653, -117.0768062 33.1221983, -117.0767586 33.1220968, -117.0767047 33.1220001, -117.0765944 33.1218526, -117.0764785 33.1217239, -117.0764602 33.1216862, -117.0764094 33.1215814)",,,
6016236,2,South Kalmia Street,unclassified,False,False,117.292,"LINESTRING (-117.079453 33.121433, -117.0794095 33.1213715, -117.0791396 33.120989, -117.079002 33.120793, -117.0788728 33.1206104, -117.078812 33.120525)",,,
6016236,2,South Kalmia Street,unclassified,False,True,115.21199999999999,"LINESTRING (-117.079453 33.121433, -117.0795093 33.1215117, -117.079737 33.12183, -117.0797781 33.1218884, -117.0800342 33.1222536, -117.0800587 33.122288, -117.0800844 33.122324)",,,
"[6053462, 436273159]",3,East 2nd Avenue,secondary,True,False,146.50199999999998,"LINESTRING (-117.079453 33.121433, -117.0793603 33.1214793, -117.0790159 33.1216514, -117.0789828 33.1216679, -117.078845 33.1217345, -117.0788219 33.1217461, -117.0787036 33.1218055, -117.0785649 33.1218753, -117.0784443 33.1219359, -117.0784229 33.1219467, -117.0783689 33.1219739, -117.0781986 33.1220595, -117.078102 33.122108)",S6,30 mph,
71276790,,South Kalmia Street,residential,False,False,114.024,"LINESTRING (-117.078194 33.119625, -117.0781567 33.1195744, -117.077989 33.119347, -117.0779625 33.1193098, -117.0778856 33.119202, -117.0778746 33.1191866, -117.0778266 33.1191193, -117.0776154 33.1188326, -117.077557 33.1187493)",,,
71276790,,South Kalmia Street,residential,False,True,115.44800000000001,"LINESTRING (-117.078194 33.119625, -117.0782543 33.1197143, -117.078456 33.120012, -117.0785113 33.1200917, -117.0785942 33.1202112, -117.078776 33.1204732, -117.078812 33.120525)",,,
352862343,,East 4th Avenue,residential,False,False,148.383,"LINESTRING (-117.078194 33.119625, -117.0780851 33.1196785, -117.0776672 33.1198838, -117.0774085 33.1200109, -117.077205 33.1201109, -117.0769208 33.1202582, -117.07682 33.1203)",,,
352862343,,East 4th Avenue,residential,False,True,146.838,"LINESTRING (-117.078194 33.119625, -117.0782675 33.1195887, -117.0784063 33.1195201, -117.0789091 33.1192717, -117.0794434 33.1190077, -117.079552 33.118954)",,,
352865043,,South Kalmia Street,residential,False,True,115.46,"LINESTRING (-117.0769209 33.1178581, -117.0769807 33.1179363, -117.0770886 33.1180884, -117.0771018 33.118107, -117.0772384 33.1182996, -117.0773187 33.1184127, -117.0773581 33.1184683, -117.0773943 33.1185193, -117.0774975 33.1186649, -117.0775012 33.1186702, -117.077557 33.1187493)",,,
"[85719584, 828960367]","['3', '2']",Grand Avenue,tertiary,True,False,84.11,"LINESTRING (-117.0766428 33.1240618, -117.0767634 33.1240782, -117.0767884 33.1240799, -117.0772279 33.1238603, -117.0773543 33.1237982, -117.0774384 33.1237567)",,,
"[436473033, 6032089]",3,Valley Boulevard,secondary,False,False,140.249,"LINESTRING (-117.0766428 33.1240618, -117.0766858 33.1241689, -117.076686 33.1242329, -117.0766688 33.1244133, -117.076606 33.1250157, -117.0765817 33.1251743, -117.0765556 33.1253113)",S6,,
"[404264301, 436274991]","['3', '2']",South Centre City Parkway,primary,True,False,115.29299999999999,"LINESTRING (-117.0859452 33.1181761, -117.0860116 33.1182711, -117.0861834 33.1185173, -117.0862688 33.1186397, -117.0865037 33.1189548, -117.086527 33.1189884, -117.0865823 33.119065)",I 15 Business,65 mph,
"[436275482, 436275486]",3,West 2nd Avenue,secondary,True,False,115.637,"LINESTRING (-117.0859452 33.1181761, -117.0858565 33.1182162, -117.0857399 33.1182745, -117.0853498 33.1184696, -117.0852125 33.1185382, -117.0851069 33.1185914, -117.0849851 33.118655, -117.084877 33.118706)",S6,30 mph,
643969396,2,North Centre City Parkway,primary,True,False,8.459,"LINESTRING (-117.0865823 33.119065, -117.0866293 33.1191301)",I 15 Business,65 mph,
"[102774088, 828960346]","['3', '2']",Grand Avenue,tertiary,True,False,115.791,"LINESTRING (-117.0865823 33.119065, -117.0864903 33.1191123, -117.0857888 33.1194659, -117.0856386 33.1195422, -117.0856111 33.119554, -117.0855167 33.1196014)",,,
5967897,2,Waverly Place,residential,False,True,52.734,"LINESTRING (-117.0821327 33.1260105, -117.0819447 33.1256283, -117.081917 33.125572)",,,
5983920,2,North Kalmia Street,unclassified,False,True,11.027,"LINESTRING (-117.0801452 33.1224091, -117.0800844 33.122324)",,,
"[828960356, 623070524]","['3', '2']",Grand Avenue,tertiary,True,False,149.583,"LINESTRING (-117.0801452 33.1224091, -117.0801987 33.1223817, -117.0811017 33.1219178, -117.0813619 33.1217853, -117.0813814 33.1217752, -117.0815161 33.1217081)",,,
1020474953,2,North Kalmia Street,unclassified,False,False,111.682,"LINESTRING (-117.0801452 33.1224091, -117.0801659 33.1224382, -117.0801897 33.1224715, -117.080327 33.122691, -117.0804243 33.1228291, -117.0806977 33.1232172, -117.080742 33.12328)",,,
5973124,,North Maple Street,unclassified,False,True,8.977,"LINESTRING (-117.082881 33.1210202, -117.082836 33.1209488)",,,
"[828960353, 592355061, 592355055]","['3', '2']",Grand Avenue,tertiary,True,False,146.778,"LINESTRING (-117.082881 33.1210202, -117.0829252 33.1209976, -117.0838103 33.1205514, -117.0838567 33.1205279, -117.084083 33.120415, -117.0841084 33.1204011, -117.0842311 33.1203392)",,,
5963011,,North Juniper Street,unclassified,False,True,11.177,"LINESTRING (-117.0787854 33.123077, -117.078731 33.1229874)",,30 mph,
592354970,,North Juniper Street,unclassified,False,False,112.771,"LINESTRING (-117.0787854 33.123077, -117.0788218 33.1231369, -117.0788392 33.1231657, -117.0790822 33.1234966, -117.0790954 33.1235158, -117.079208 33.123673, -117.0793462 33.1238741, -117.079399 33.123951)",,30 mph,
"[828960360, 592354971]","['3', '2']",Grand Avenue,tertiary,True,False,146.805,"LINESTRING (-117.0787854 33.123077, -117.0788763 33.123032, -117.0798893 33.1225356, -117.0800516 33.1224558, -117.0800841 33.1224391, -117.0801452 33.1224091)",,,
436473027,,Broadway,secondary,False,True,9.221,"LINESTRING (-117.0815161 33.1217081, -117.0814689 33.1216352)",,,
"[583903802, 436473029, 436473030, 5970127]",5,North Broadway,secondary,False,False,114.26599999999999,"LINESTRING (-117.0815161 33.1217081, -117.081564 33.1217819, -117.0815764 33.121801, -117.0816322 33.1219432, -117.0817152 33.1221344, -117.0817429 33.1221983, -117.0817699 33.1222607, -117.0817913 33.12231, -117.0818015 33.1223335, -117.081827 33.1223923, -117.0819045 33.122571, -117.081947 33.122669)",,,
"[828960354, 85719587]","['3', '2']",Grand Avenue,tertiary,True,False,148.353,"LINESTRING (-117.0815161 33.1217081, -117.0816379 33.1216466, -117.0826252 33.1211495, -117.0826956 33.1211133, -117.082825 33.121049, -117.0828392 33.1210409, -117.082881 33.1210202)",,,
436269858,2,North Centre City Parkway,primary,True,False,8.617,"LINESTRING (-117.0868033 33.1190424, -117.0867562 33.1189757)",I 15 Business,65 mph,
643969397,,Grand Avenue,tertiary,True,False,18.913,"LINESTRING (-117.0866293 33.1191301, -117.0868033 33.1190424)",,,
5965166,,Escondido Boulevard,tertiary,False,True,8.77,"LINESTRING (-117.0842311 33.1203392, -117.084184 33.1202709)",,,
"[592355060, 592355053]",,Escondido Boulevard,tertiary,False,False,113.07300000000002,"LINESTRING (-117.0842311 33.1203392, -117.0842853 33.1204177, -117.0842962 33.1204335, -117.084398 33.120583, -117.0844671 33.1206806, -117.0845217 33.1207578, -117.0845952 33.1208636, -117.0846141 33.1208892, -117.0846316 33.120913, -117.0846497 33.1209386, -117.0847906 33.1211383, -117.084846 33.121216)",,,
"[828960348, 828960349]","['3', '2']",Grand Avenue,tertiary,True,False,144.579,"LINESTRING (-117.0842311 33.1203392, -117.0843489 33.1202813, -117.0847275 33.1200952, -117.0850257 33.1199486, -117.0851975 33.1198641, -117.0852905 33.1198184, -117.0854643 33.1197321, -117.085486 33.1197211, -117.0855688 33.1196794)",,,
828960344,2,North Orange Street,unclassified,False,True,9.938,"LINESTRING (-117.0855688 33.1196794, -117.0855167 33.1196014)",,,
"[828960345, 5978603]","['3', '2']",North Orange Street,unclassified,False,False,111.822,"LINESTRING (-117.0855688 33.1196794, -117.085614 33.1197425, -117.0856252 33.1197579, -117.0857142 33.1198844, -117.0858724 33.1201064, -117.0858999 33.1201453, -117.0861136 33.1204474, -117.086182 33.120544)",,,
"[828960342, 592355054]","['3', '2']",Grand Avenue,tertiary,True,False,116.141,"LINESTRING (-117.0855688 33.1196794, -117.0856651 33.1196308, -117.085695 33.1196158, -117.0860834 33.1194053, -117.0861603 33.119367, -117.0865197 33.1191862, -117.0865363 33.1191768, -117.0866293 33.1191301)",,,
828960365,3,North Ivy Street,unclassified,False,True,11.725,"LINESTRING (-117.0774384 33.1237567, -117.0773795 33.1236635)",,,
"[623070521, 828960362]","['3', '2']",Grand Avenue,tertiary,True,False,146.449,"LINESTRING (-117.0774384 33.1237567, -117.0775349 33.1237077, -117.0784458 33.123248, -117.0786716 33.1231342, -117.0787 33.1231197, -117.0787854 33.123077)",,,
"[5969787, 828960366]","['3', '2']",North Ivy Street,unclassified,False,False,112.16799999999999,"LINESTRING (-117.0774384 33.1237567, -117.0774799 33.1238225, -117.0774921 33.1238418, -117.0775813 33.1239698, -117.0776298 33.1240431, -117.0777336 33.1241932, -117.0777411 33.1242031, -117.0778157 33.1243078, -117.07786 33.12437, -117.077998 33.1245683, -117.078041 33.12463)",,,
1076867818,2,East 2nd Avenue,secondary,True,False,68.89999999999999,"LINESTRING (-117.0766393 33.1231641, -117.0765568 33.1233735, -117.0765298 33.1234627, -117.0765181 33.1235409, -117.076516 33.123614, -117.0765515 33.1237663)",S6,30 mph,
5964041,2,Sherman Place,residential,False,False,68.166,"LINESTRING (-117.0809939 33.1249939, -117.080958 33.1250118, -117.0808179 33.1250819, -117.080433 33.1252742, -117.0803653 33.125308)",,,
5964041,2,Sherman Place,residential,False,True,58.837999999999994,"LINESTRING (-117.0809939 33.1249939, -117.0810831 33.1249488, -117.081535 33.1247207)",,,
102135005,,,residential,False,True,91.402,"LINESTRING (-117.0809939 33.1249939, -117.0810683 33.1251015, -117.08122 33.1254388, -117.081251 33.1255077, -117.0813375 33.1257, -117.0813625 33.1257542)",,,
6007185,,Clark Street,residential,False,False,54.58500000000001,"LINESTRING (-117.0813625 33.1257542, -117.0812262 33.1258201, -117.0812144 33.1258243, -117.0811281 33.1258566, -117.0810346 33.1258992, -117.0809181 33.1259612, -117.0808531 33.1259957)",,,
6007185,,Clark Street,residential,False,True,55.472,"LINESTRING (-117.0813625 33.1257542, -117.0815824 33.1256826, -117.08186 33.1255893, -117.081917 33.125572)",,,
102135005,,,residential,False,False,91.40199999999999,"LINESTRING (-117.0813625 33.1257542, -117.0813375 33.1257, -117.081251 33.1255077, -117.08122 33.1254388, -117.0810683 33.1251015, -117.0809939 33.1249939)",,,
436473032,4,East 2nd Avenue,secondary,True,False,33.991,"LINESTRING (-117.0765515 33.1237663, -117.0765995 33.1239541, -117.0766039 33.123965, -117.0766428 33.1240618)",S6,30 mph,
94667929,2,North Hickory Street,residential,True,False,14.619,"LINESTRING (-117.0764285 33.1258442, -117.0763402 33.1257355)",,,
6051249,4,North Hickory Street,residential,False,False,34.902,"LINESTRING (-117.0764285 33.1258442, -117.0764796 33.1258907, -117.0764881 33.1258982, -117.076512 33.12592, -117.0766658 33.1260628, -117.0766804 33.1260766)",,,
594831672,3,East Valley Parkway,secondary,True,False,16.002000000000002,"LINESTRING (-117.0764285 33.1258442, -117.0764792 33.1257713, -117.0765157 33.1257202)",S6,,
"[6032089, 436473033]",3,Valley Boulevard,secondary,False,True,140.24900000000002,"LINESTRING (-117.0765556 33.1253113, -117.0765817 33.1251743, -117.076606 33.1250157, -117.0766688 33.1244133, -117.076686 33.1242329, -117.0766858 33.1241689, -117.0766428 33.1240618)",S6,,
"[436272304, 119521881, 436272319]",3,"['East Valley Parkway', 'Valley Boulevard']",secondary,True,False,51.31400000000001,"LINESTRING (-117.0765556 33.1253113, -117.0764783 33.1254722, -117.0763822 33.1256722, -117.0763749 33.1256852, -117.07637 33.1256923, -117.0763402 33.1257355)",S6,,
594831674,2,North Hickory Street,residential,True,False,13.69,"LINESTRING (-117.0762877 33.1258088, -117.0764285 33.1258442)",,,
6021550,1,Valley Boulevard,secondary,True,False,45.622,"LINESTRING (-117.0765157 33.1257202, -117.0765351 33.1255496, -117.0765556 33.1253113)",,,
"[119521875, 436272299, 436272310]",3,East Valley Parkway,secondary,True,False,189.894,"LINESTRING (-117.0765157 33.1257202, -117.0766309 33.1255458, -117.076768 33.1253899, -117.0768846 33.1252848, -117.0770184 33.1251883, -117.0771042 33.1251244, -117.0772367 33.1250545, -117.0773591 33.1249899, -117.0778019 33.1247562, -117.0779703 33.1246673, -117.078041 33.12463)",S6,35 mph,
119521873,2,East Valley Parkway,secondary,True,False,9.504,"LINESTRING (-117.0763402 33.1257355, -117.0762877 33.1258088)",S6,,
6051249,4,North Hickory Street,residential,False,True,34.902,"LINESTRING (-117.0766804 33.1260766, -117.0766658 33.1260628, -117.076512 33.12592, -117.0764881 33.1258982, -117.0764796 33.1258907, -117.0764285 33.1258442)",,,
