osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
352709447,False,Macon Street,residential,True,83.448,"LINESTRING (-94.567925 39.147596, -94.567913 39.1475559, -94.5677263 39.1469327, -94.567706 39.146865)",,,
18415755,False,East 25th Avenue,residential,True,12.212,"LINESTRING (-94.577131 39.1466842, -94.577196 39.1466849, -94.5772726 39.1466857)",,,
504474964,True,Swift Street,residential,False,102.24,"LINESTRING (-94.577131 39.1466842, -94.5771299 39.1467551, -94.5771165 39.1476036)",1,25 mph,
510830038,True,Howell Street,residential,False,88.432,"LINESTRING (-94.572569 39.146009, -94.5725823 39.1453016, -94.5725837 39.1452138)",,20 mph,
18416185,True,24th Avenue,residential,False,20.881,"LINESTRING (-94.572333 39.146051, -94.572569 39.146009)",,,
499755695,False,Iron Street,tertiary_link,False,37.419,"LINESTRING (-94.572333 39.146051, -94.5723527 39.1461204, -94.572392 39.146259, -94.5724324 39.1463785)",,,
499755695,False,Iron Street,tertiary_link,True,83.966,"LINESTRING (-94.572333 39.146051, -94.5721418 39.1454004, -94.5721153 39.145315)",,,
18420116,False,East 18th Avenue,residential,False,188.287,"LINESTRING (-94.5701871 39.1401425, -94.569488 39.1401375, -94.5692275 39.1401356, -94.5687227 39.1401312, -94.568004 39.140125)",,,
18420116,False,East 18th Avenue,residential,True,111.952,"LINESTRING (-94.5701871 39.1401425, -94.5709027 39.140154, -94.5710186 39.1401552, -94.571485 39.14016)",,,
257777929,False,East 26th Avenue,residential,False,4.191,"LINESTRING (-94.5773041 39.1476097, -94.5772555 39.1476096)",,,
257777927,True,East 26th Avenue,residential,False,81.39800000000001,"LINESTRING (-94.5773041 39.1476097, -94.5773501 39.1476403, -94.577685 39.1476398, -94.5781787 39.147641, -94.578225 39.1476636)",,,
257777929,False,East 26th Avenue,residential,False,96.067,"LINESTRING (-94.575924 39.147583, -94.5758633 39.1475827, -94.5749041 39.1475784, -94.57481 39.147578)",,,
257777929,False,East 26th Avenue,residential,True,58.468,"LINESTRING (-94.575924 39.147583, -94.576043 39.1475835, -94.576602 39.147586)",,,
268728706,False,Erie Street,residential,True,261.495,"LINESTRING (-94.575924 39.147583, -94.5759893 39.1454804, -94.5759952 39.1452911, -94.575997 39.145232)",,,
257777929,False,East 26th Avenue,residential,False,194.344,"LINESTRING (-94.57481 39.147578, -94.5747342 39.1475769, -94.5742472 39.1475696, -94.5742133 39.1475691, -94.5737157 39.1475617, -94.5726434 39.147548, -94.5725567 39.1475469)",,,
257777929,False,East 26th Avenue,residential,True,96.067,"LINESTRING (-94.57481 39.147578, -94.5749041 39.1475784, -94.5758633 39.1475827, -94.575924 39.147583)",,,
268728704,False,Fayette Street,residential,True,262.073,"LINESTRING (-94.57481 39.147578, -94.574819 39.1471275, -94.5748223 39.146961, -94.5748347 39.1463432, -94.5748389 39.1461311, -94.5748559 39.1452809, -94.5748571 39.1452214)",,,
257777929,False,East 26th Avenue,residential,True,194.344,"LINESTRING (-94.5725567 39.1475469, -94.5726434 39.147548, -94.5737157 39.1475617, -94.5742133 39.1475691, -94.5742472 39.1475696, -94.5747342 39.1475769, -94.57481 39.147578)",,,
510830040,False,Howell Street,tertiary,True,83.297,"LINESTRING (-94.5725567 39.1475469, -94.5725608 39.1468142, -94.5725609 39.1467978)",2,20 mph,
18420116,False,East 18th Avenue,residential,False,97.16300000000001,"LINESTRING (-94.576079 39.140231, -94.5751385 39.1402068, -94.574953 39.140202)",,,
18420116,False,East 18th Avenue,residential,True,105.94099999999999,"LINESTRING (-94.576079 39.140231, -94.5764206 39.1402307, -94.5766213 39.1402314, -94.5766534 39.1402314, -94.5771685 39.1402309, -94.5773074 39.1402315)",,,
537011295,False,Erie Street,residential,False,220.15799999999996,"LINESTRING (-94.576079 39.140231, -94.576077 39.140391, -94.576074 39.1406221, -94.5760687 39.1410298, -94.576068 39.1410827, -94.5760641 39.1413698, -94.5760632 39.1414353, -94.5760606 39.1415893, -94.5760545 39.1419434, -94.5760543 39.1419721, -94.5760531 39.1421142, -94.5760522 39.1422108)",,,
537011295,False,Erie Street,residential,False,179.95899999999997,"LINESTRING (-94.5760522 39.1422108, -94.5760501 39.1422909, -94.5760392 39.1427091, -94.5760379 39.1428234, -94.5760368 39.1429201, -94.5760351 39.1430772, -94.5760346 39.143121, -94.5760212 39.143781, -94.5760202 39.143829)",,,
537011295,False,Erie Street,residential,True,220.15800000000002,"LINESTRING (-94.5760522 39.1422108, -94.5760531 39.1421142, -94.5760543 39.1419721, -94.5760545 39.1419434, -94.5760606 39.1415893, -94.5760632 39.1414353, -94.5760641 39.1413698, -94.576068 39.1410827, -94.5760687 39.1410298, -94.576074 39.1406221, -94.576077 39.140391, -94.576079 39.140231)",,,
537056523,False,Armour Road,primary,False,100.459,"LINESTRING (-94.5760522 39.1422108, -94.5759555 39.1422278, -94.5750013 39.142395, -94.574916 39.14241)",3,25 mph,
537056523,False,Armour Road,primary,True,109.95599999999999,"LINESTRING (-94.5760522 39.1422108, -94.5761466 39.142194, -94.5771484 39.142016, -94.577295 39.14199)",3,25 mph,
18421824,False,East 21st Avenue,residential,False,97.992,"LINESTRING (-94.5760202 39.143829, -94.5759459 39.1438283, -94.5754549 39.1438234, -94.5749681 39.1438188, -94.574884 39.143818)",,,
18421824,False,East 21st Avenue,residential,True,106.7,"LINESTRING (-94.5760202 39.143829, -94.576107 39.1438302, -94.5766037 39.1438369, -94.5771025 39.1438438, -94.577257 39.1438511)",,,
537011295,False,Erie Street,residential,True,179.95899999999997,"LINESTRING (-94.5760202 39.143829, -94.5760212 39.143781, -94.5760346 39.143121, -94.5760351 39.1430772, -94.5760368 39.1429201, -94.5760379 39.1428234, -94.5760392 39.1427091, -94.5760501 39.1422909, -94.5760522 39.1422108)",,,
717435932,False,Linn Street,secondary,False,256.33500000000004,"LINESTRING (-94.5679887 39.141326, -94.5679894 39.1413671, -94.5679811 39.142039, -94.5679774 39.1424847, -94.5679758 39.1426825, -94.5679714 39.1432108, -94.5679711 39.1432559, -94.5679709 39.1432754, -94.5679736 39.1435015, -94.5679739 39.1435269, -94.5679751 39.1436312)",,,
717435932,False,Linn Street,secondary,True,133.552,"LINESTRING (-94.5679887 39.141326, -94.567996 39.1409558, -94.568004 39.140125)",,,
18420116,False,East 18th Avenue,residential,False,105.941,"LINESTRING (-94.5773074 39.1402315, -94.5771685 39.1402309, -94.5766534 39.1402314, -94.5766213 39.1402314, -94.5764206 39.1402307, -94.576079 39.140231)",,,
18420116,False,East 18th Avenue,residential,True,107.01400000000001,"LINESTRING (-94.5773074 39.1402315, -94.5774544 39.1402336, -94.5775948 39.1402351, -94.5779705 39.1402391, -94.5785481 39.1402455)",,,
537056524,False,Swift Street,residential,True,195.54399999999998,"LINESTRING (-94.5773074 39.1402315, -94.577305 39.140296, -94.5773006 39.1405938, -94.5773 39.1406326, -94.5772985 39.1409113, -94.5772933 39.1414292, -94.5772946 39.1418727, -94.577295 39.14199)",,25 mph,
538789346,False,Armour Road,primary,True,11.07,"LINESTRING (-94.577295 39.14199, -94.5774201 39.1419677)",3,25 mph,
504474965,False,Swift Street,residential,True,72.407,"LINESTRING (-94.577295 39.14199, -94.5772921 39.142093, -94.5772811 39.1424791, -94.577278 39.1425728, -94.5772758 39.142641)",2,25 mph,
537056523,False,Armour Road,primary,False,109.95599999999999,"LINESTRING (-94.577295 39.14199, -94.5771484 39.142016, -94.5761466 39.142194, -94.5760522 39.1422108)",3,25 mph,
537056524,False,Swift Street,residential,False,195.54400000000004,"LINESTRING (-94.577295 39.14199, -94.5772946 39.1418727, -94.5772933 39.1414292, -94.5772985 39.1409113, -94.5773 39.1406326, -94.5773006 39.1405938, -94.577305 39.140296, -94.5773074 39.1402315)",,25 mph,
268729175,False,East 20th Avenue,residential,True,106.40700000000001,"LINESTRING (-94.5772758 39.142641, -94.5774254 39.1426414, -94.5779298 39.1426428, -94.5780408 39.1426446, -94.5782854 39.1426486, -94.57844 39.1426512, -94.5785095 39.1426523)",,,
504474965,False,Swift Street,residential,False,72.407,"LINESTRING (-94.5772758 39.142641, -94.577278 39.1425728, -94.5772811 39.1424791, -94.5772921 39.142093, -94.577295 39.14199)",2,25 mph,
504474965,False,Swift Street,residential,True,134.568,"LINESTRING (-94.5772758 39.142641, -94.5772743 39.142734, -94.5772686 39.143085, -94.5772571 39.1437986, -94.577257 39.1438511)",2,25 mph,
18421824,False,East 21st Avenue,residential,False,106.69999999999999,"LINESTRING (-94.577257 39.1438511, -94.5771025 39.1438438, -94.5766037 39.1438369, -94.576107 39.1438302, -94.5760202 39.143829)",,,
18421824,False,East 21st Avenue,residential,True,106.22,"LINESTRING (-94.577257 39.1438511, -94.5774012 39.1438552, -94.5779056 39.1438624, -94.5784143 39.1438654, -94.5784885 39.1438658)",,,
504474965,False,Swift Street,residential,False,134.568,"LINESTRING (-94.577257 39.1438511, -94.5772571 39.1437986, -94.5772686 39.143085, -94.5772743 39.142734, -94.5772758 39.142641)",2,25 mph,
504474965,False,Swift Street,residential,True,142.524,"LINESTRING (-94.577257 39.1438511, -94.5772551 39.1439086, -94.5772414 39.144645, -94.5772336 39.1450629, -94.5772323 39.1451327)",2,25 mph,
118273767,False,Armour Road,primary,False,105.245,"LINESTRING (-94.5691645 39.1434193, -94.5689976 39.1434491, -94.5683788 39.1435593, -94.5681024 39.1436085, -94.5679751 39.1436312)",6,25 mph,
499755694,False,Armour Road,primary,True,202.51,"LINESTRING (-94.5691645 39.1434193, -94.5701749 39.1432393, -94.5701864 39.1432372, -94.5705695 39.1431689, -94.5706819 39.1431489, -94.5708728 39.1431149, -94.5713222 39.1430348, -94.5714531 39.1430115)",4,25 mph,
"[18418915, 1159415853]",False,Knox Street,residential,False,99.60499999999999,"LINESTRING (-94.5691645 39.1434193, -94.5691891 39.1435037, -94.5691993 39.1435384, -94.5692372 39.1436682, -94.5692404 39.1436793, -94.5693029 39.143895, -94.5694013 39.1442544, -94.5694122 39.1442942)",,20 mph,
18418915,False,Knox Street,residential,False,79.476,"LINESTRING (-94.5694122 39.1442942, -94.5694318 39.1443657, -94.5695942 39.1449574, -94.569604 39.1449933)",,20 mph,
"[18418915, 1159415853]",False,Knox Street,residential,True,99.60499999999998,"LINESTRING (-94.5694122 39.1442942, -94.5694013 39.1442544, -94.5693029 39.143895, -94.5692404 39.1436793, -94.5692372 39.1436682, -94.5691993 39.1435384, -94.5691891 39.1435037, -94.5691645 39.1434193)",,20 mph,
18418915,False,Knox Street,residential,False,86.47,"LINESTRING (-94.569604 39.1449933, -94.5696335 39.1450899, -94.5698181 39.1456945, -94.5698351 39.14575)",,20 mph,
18418915,False,Knox Street,residential,True,79.476,"LINESTRING (-94.569604 39.1449933, -94.5695942 39.1449574, -94.5694318 39.1443657, -94.5694122 39.1442942)",,20 mph,
18420252,True,East 22nd Avenue,residential,False,202.95999999999998,"LINESTRING (-94.569604 39.1449933, -94.569687 39.1449797, -94.5711921 39.1447332, -94.5712792 39.1447189, -94.5714734 39.1446871, -94.5717001 39.14465, -94.5717973 39.1446341, -94.5719067 39.1446162)",,,
18418915,False,Knox Street,residential,False,82.449,"LINESTRING (-94.5700331 39.1464511, -94.5700511 39.1465172, -94.5702226 39.1471475, -94.5702305 39.1471766)",,20 mph,
18418915,False,Knox Street,residential,True,79.80700000000002,"LINESTRING (-94.5700331 39.1464511, -94.5700277 39.146432, -94.5698521 39.14581, -94.5698351 39.14575)",,20 mph,
18424074,True,East 24th Avenue,residential,False,203.263,"LINESTRING (-94.5700331 39.1464511, -94.5701216 39.1464357, -94.5716138 39.1461761, -94.5719027 39.1461259, -94.5722263 39.1460696, -94.572333 39.146051)",,,
18420116,False,East 18th Avenue,residential,False,26.384,"LINESTRING (-94.578854 39.1402485, -94.5786168 39.140246, -94.5785481 39.1402455)",,,
18420116,False,East 18th Avenue,residential,False,107.01400000000001,"LINESTRING (-94.5785481 39.1402455, -94.5779705 39.1402391, -94.5775948 39.1402351, -94.5774544 39.1402336, -94.5773074 39.1402315)",,,
18420116,False,East 18th Avenue,residential,True,26.384,"LINESTRING (-94.5785481 39.1402455, -94.5786168 39.140246, -94.578854 39.1402485)",,,
18421652,False,Clay Street,residential,False,170.20600000000002,"LINESTRING (-94.5785481 39.1402455, -94.5785453 39.140305, -94.5785242 39.1411797, -94.5785233 39.1416429, -94.5785231 39.141776)",,,
18420116,False,East 18th Avenue,residential,False,197.87099999999998,"LINESTRING (-94.574953 39.140202, -94.5747084 39.1401988, -94.574285 39.1401933, -94.5734092 39.1401818, -94.573365 39.1401812, -94.572659 39.140172)",,,
18420116,False,East 18th Avenue,residential,True,97.16300000000001,"LINESTRING (-94.574953 39.140202, -94.5751385 39.1402068, -94.576079 39.140231)",,,
18422606,False,Fayette Street,residential,False,245.54000000000002,"LINESTRING (-94.574953 39.140202, -94.5749501 39.1403733, -94.5749328 39.1414041, -94.5749301 39.1415656, -94.574928 39.1416884, -94.5749201 39.142162, -94.574917 39.1423044, -94.574916 39.14241)",,,
18420116,False,East 18th Avenue,residential,False,101.25999999999999,"LINESTRING (-94.572659 39.140172, -94.5721508 39.140165, -94.572078 39.140164, -94.571485 39.14016)",,,
18420116,False,East 18th Avenue,residential,True,197.87100000000004,"LINESTRING (-94.572659 39.140172, -94.573365 39.1401812, -94.5734092 39.1401818, -94.574285 39.1401933, -94.5747084 39.1401988, -94.574953 39.140202)",,,
"[537258480, 510829407]",False,Howell Street,tertiary,False,292.93899999999996,"LINESTRING (-94.572659 39.140172, -94.5726301 39.1413446, -94.5726289 39.1413937, -94.5726263 39.1414981, -94.5726156 39.1419333, -94.5726129 39.1420422, -94.5726196 39.1426898, -94.5726199 39.1427242, -94.5726208 39.1428061)",3,25 mph,
18420116,False,East 18th Avenue,residential,False,111.952,"LINESTRING (-94.571485 39.14016, -94.5710186 39.1401552, -94.5709027 39.140154, -94.5701871 39.1401425)",,,
18420116,False,East 18th Avenue,residential,True,101.25999999999999,"LINESTRING (-94.571485 39.14016, -94.572078 39.140164, -94.5721508 39.140165, -94.572659 39.140172)",,,
18426637,False,Iron Street,residential,False,317.16499999999996,"LINESTRING (-94.571485 39.14016, -94.5714819 39.1403699, -94.5714807 39.1404528, -94.571479 39.1405639, -94.5714757 39.1407875, -94.571475 39.1408347, -94.571468 39.1413103, -94.5714645 39.1414776, -94.5714588 39.1417526, -94.5714534 39.1420101, -94.5714418 39.1425635, -94.5714387 39.1427122, -94.5714359 39.1428458, -94.5714419 39.1429039, -94.5714442 39.1429264, -94.5714531 39.1430115)",,,
18420116,False,East 18th Avenue,residential,True,188.287,"LINESTRING (-94.568004 39.140125, -94.5687227 39.1401312, -94.5692275 39.1401356, -94.569488 39.1401375, -94.5701871 39.1401425)",,,
717435932,False,Linn Street,secondary,False,133.552,"LINESTRING (-94.568004 39.140125, -94.567996 39.1409558, -94.5679887 39.141326)",,,
499755695,False,Iron Street,tertiary_link,False,79.76700000000001,"LINESTRING (-94.5719067 39.1446162, -94.5719256 39.1446778, -94.5720241 39.1449976, -94.5720791 39.1451763, -94.5721153 39.145315)",,,
499755695,False,Iron Street,tertiary_link,True,81.406,"LINESTRING (-94.5719067 39.1446162, -94.5718939 39.144581, -94.571874 39.1445263, -94.5717227 39.1439602, -94.5717069 39.1439009)",,,
538789347,False,Armour Road,primary,False,8.691,"LINESTRING (-94.5785231 39.141776, -94.5784248 39.1417932)",3,25 mph,
18421652,False,Clay Street,residential,False,97.449,"LINESTRING (-94.5785231 39.141776, -94.5785206 39.1418889, -94.5785179 39.1420145, -94.5785125 39.1422627, -94.5785098 39.1426103, -94.5785095 39.1426523)",,,
18421652,False,Clay Street,residential,True,170.206,"LINESTRING (-94.5785231 39.141776, -94.5785233 39.1416429, -94.5785242 39.1411797, -94.5785453 39.140305, -94.5785481 39.1402455)",,,
18421652,False,Clay Street,residential,False,134.947,"LINESTRING (-94.5785095 39.1426523, -94.5785085 39.1427098, -94.5784955 39.1434634, -94.5784893 39.1438177, -94.5784885 39.1438658)",,,
18421652,False,Clay Street,residential,True,97.44900000000001,"LINESTRING (-94.5785095 39.1426523, -94.5785098 39.1426103, -94.5785125 39.1422627, -94.5785179 39.1420145, -94.5785206 39.1418889, -94.5785231 39.141776)",,,
268729175,False,East 20th Avenue,residential,False,106.407,"LINESTRING (-94.5785095 39.1426523, -94.57844 39.1426512, -94.5782854 39.1426486, -94.5780408 39.1426446, -94.5779298 39.1426428, -94.5774254 39.1426414, -94.5772758 39.142641)",,,
18421652,False,Clay Street,residential,False,142.613,"LINESTRING (-94.5784885 39.1438658, -94.5784875 39.1439178, -94.5784648 39.1450852, -94.5784636 39.1451482)",,,
18421652,False,Clay Street,residential,True,134.947,"LINESTRING (-94.5784885 39.1438658, -94.5784893 39.1438177, -94.5784955 39.1434634, -94.5785085 39.1427098, -94.5785095 39.1426523)",,,
18421824,False,East 21st Avenue,residential,False,106.22000000000001,"LINESTRING (-94.5784885 39.1438658, -94.5784143 39.1438654, -94.5779056 39.1438624, -94.5774012 39.1438552, -94.577257 39.1438511)",,,
18421824,False,East 21st Avenue,residential,False,97.096,"LINESTRING (-94.574884 39.143818, -94.5748021 39.1438172, -94.5743224 39.1438123, -94.5738299 39.1438074, -94.5737582 39.1438066)",,,
18421824,False,East 21st Avenue,residential,True,97.992,"LINESTRING (-94.574884 39.143818, -94.5749681 39.1438188, -94.5754549 39.1438234, -94.5759459 39.1438283, -94.5760202 39.143829)",,,
268728702,True,Fayette Street,residential,False,156.068,"LINESTRING (-94.574884 39.143818, -94.5748827 39.1438833, -94.5748584 39.1451556, -94.5748571 39.1452214)",,,
18421824,False,East 21st Avenue,residential,False,99.19,"LINESTRING (-94.5737582 39.1438066, -94.5736845 39.1438067, -94.5732004 39.1438072, -94.5731714 39.1438069, -94.5730972 39.1438063, -94.572862 39.1438042, -94.5727455 39.1438032, -94.572718 39.1438038, -94.5726081 39.1438062)",,,
18421824,False,East 21st Avenue,residential,True,97.096,"LINESTRING (-94.5737582 39.1438066, -94.5738299 39.1438074, -94.5743224 39.1438123, -94.5748021 39.1438172, -94.574884 39.143818)",,,
18424980,False,Gentry Street,residential,False,155.84,"LINESTRING (-94.5737582 39.1438066, -94.5737572 39.1438698, -94.5737374 39.1451423, -94.5737364 39.145208)",,,
18424980,False,Gentry Street,residential,True,133.28,"LINESTRING (-94.5737582 39.1438066, -94.5737584 39.1437604, -94.5737615 39.143361, -94.5737634 39.1430969, -94.5737661 39.1427273, -94.5737663 39.1427024, -94.573767 39.142608)",,,
18421824,False,East 21st Avenue,residential,False,78.463,"LINESTRING (-94.5726081 39.1438062, -94.5725106 39.143811, -94.5724747 39.1438128, -94.5721651 39.1438483, -94.5718123 39.1438888, -94.5717069 39.1439009)",,,
18421824,False,East 21st Avenue,residential,True,99.19,"LINESTRING (-94.5726081 39.1438062, -94.572718 39.1438038, -94.5727455 39.1438032, -94.572862 39.1438042, -94.5730972 39.1438063, -94.5731714 39.1438069, -94.5732004 39.1438072, -94.5736845 39.1438067, -94.5737582 39.1438066)",,,
"[510829408, 1134660067]",False,Howell Street,tertiary_link,True,111.28500000000001,"LINESTRING (-94.5726081 39.1438062, -94.5726088 39.1437502, -94.5726124 39.1434656, -94.5726168 39.1431255, -94.5726322 39.1429253, -94.5726293 39.1428951, -94.5726208 39.1428061)",2,25 mph,
18421824,False,East 21st Avenue,residential,True,78.463,"LINESTRING (-94.5717069 39.1439009, -94.5718123 39.1438888, -94.5721651 39.1438483, -94.5724747 39.1438128, -94.5725106 39.143811, -94.5726081 39.1438062)",,,
268719018,True,East 21st Avenue,residential,False,202.676,"LINESTRING (-94.5717069 39.1439009, -94.5715991 39.1439183, -94.5712439 39.1439755, -94.571216 39.14398, -94.5709922 39.1440162, -94.5709057 39.14403, -94.5694755 39.144283, -94.5694122 39.1442942)",,,
499755695,False,Iron Street,tertiary_link,False,81.406,"LINESTRING (-94.5717069 39.1439009, -94.5717227 39.1439602, -94.571874 39.1445263, -94.5718939 39.144581, -94.5719067 39.1446162)",,,
499755695,False,Iron Street,tertiary_link,True,101.291,"LINESTRING (-94.5717069 39.1439009, -94.5716929 39.143853, -94.5715869 39.1434914, -94.5714853 39.1431271, -94.5714776 39.1430995, -94.5714531 39.1430115)",,,
18422606,False,Fayette Street,residential,True,245.54000000000002,"LINESTRING (-94.574916 39.14241, -94.574917 39.1423044, -94.5749201 39.142162, -94.574928 39.1416884, -94.5749301 39.1415656, -94.5749328 39.1414041, -94.5749501 39.1403733, -94.574953 39.140202)",,,
118273777,False,Armour Road,primary,False,101.50599999999999,"LINESTRING (-94.574916 39.14241, -94.5748356 39.1424239, -94.5744637 39.142488, -94.57413 39.1425455, -94.5739406 39.1425781, -94.573767 39.142608)",4,25 mph,
268728702,True,Fayette Street,residential,False,156.587,"LINESTRING (-94.574916 39.14241, -94.5749135 39.142521, -94.5749048 39.1429021, -94.5748851 39.1437701, -94.574884 39.143818)",,,
537056523,False,Armour Road,primary,True,100.459,"LINESTRING (-94.574916 39.14241, -94.5750013 39.142395, -94.5759555 39.1422278, -94.5760522 39.1422108)",3,25 mph,
