osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
11628451,High Street,primary,False,True,100.9,"LINESTRING (-75.1097867 39.7022523, -75.1102964 39.7023702, -75.1105857 39.7024371, -75.1109162 39.7025135)",,CR 641,,
11637282,Academy Street North,residential,False,False,122.69900000000001,"LINESTRING (-75.1097867 39.7022523, -75.1097349 39.7028612, -75.1097079 39.7030783, -75.1096738 39.7033522)",,,,
11637317,Academy Street South,tertiary,False,False,270.621,"LINESTRING (-75.1097867 39.7022523, -75.109902 39.701655, -75.1099314 39.7015381, -75.1099791 39.7013481, -75.110125 39.700767, -75.110344 39.699857)",,CR 637,,
11628451,High Street,primary,False,True,101.6,"LINESTRING (-75.1086494 39.7019892, -75.1097867 39.7022523)",,CR 641,,
11628451,High Street,primary,False,False,79.837,"LINESTRING (-75.1086494 39.7019892, -75.1084389 39.7019405, -75.1083366 39.7019169, -75.1079906 39.7018369, -75.1077557 39.7017825)",,CR 641,,
11632380,Warrick Avenue,residential,True,False,259.06899999999996,"LINESTRING (-75.1086494 39.7019892, -75.1088306 39.7012956, -75.1088646 39.7011651, -75.1089639 39.7007848, -75.1091032 39.7002516, -75.109246 39.699705)",,,,
11628451,High Street,primary,False,False,133.839,"LINESTRING (-75.1077557 39.7017825, -75.1074384 39.7017091, -75.1062575 39.701436)",,CR 641,,
11628451,High Street,primary,False,True,79.83699999999999,"LINESTRING (-75.1077557 39.7017825, -75.1079906 39.7018369, -75.1083366 39.7019169, -75.1084389 39.7019405, -75.1086494 39.7019892)",,CR 641,,
11638190,Williams Street,residential,False,False,264.998,"LINESTRING (-75.1077557 39.7017825, -75.107559 39.700359, -75.1075205 39.7000961, -75.107413 39.699414)",,,,
11628451,High Street,primary,False,True,133.839,"LINESTRING (-75.1062575 39.701436, -75.1074384 39.7017091, -75.1077557 39.7017825)",,CR 641,,
"[27525004, 731010501]",Delsea Drive North,trunk,False,False,109.052,"LINESTRING (-75.1062575 39.701436, -75.106506 39.702036, -75.106532 39.70209, -75.1065937 39.7022175, -75.106665 39.702365)",2,US 322;NJ 47;CR 536,35 mph,
11628549,Union Street,secondary,False,False,76.742,"LINESTRING (-75.1130278 39.6991209, -75.1126973 39.6997625)",,,,
11628689,Church Street,residential,False,False,137.893,"LINESTRING (-75.1130278 39.6991209, -75.113881 39.700173)",,,,
11628689,Church Street,residential,False,True,15.509,"LINESTRING (-75.1130278 39.6991209, -75.1128498 39.6990945)",,,,
11628549,Union Street,secondary,False,True,76.742,"LINESTRING (-75.1126973 39.6997625, -75.1130278 39.6991209)",,,,
11638152,South Main Street,secondary,False,False,75.416,"LINESTRING (-75.1126973 39.6997625, -75.1128029 39.6992964, -75.1128498 39.6990945)",,CR 553,,
11638152,South Main Street,secondary,False,True,132.639,"LINESTRING (-75.1126973 39.6997625, -75.1126138 39.7000161, -75.1125476 39.7002931, -75.112395 39.700932)",,CR 553,,
11628618,High Street,secondary,False,True,98.771,"LINESTRING (-75.113046 39.703021, -75.1119458 39.7027517)",,CR 641,,
11628618,High Street,secondary,False,False,71.56200000000001,"LINESTRING (-75.113046 39.703021, -75.1130772 39.7030285, -75.113844 39.703214)",,CR 641,,
11631158,Poplar Street South,residential,False,False,166.48899999999998,"LINESTRING (-75.113046 39.703021, -75.1131628 39.702734, -75.1131908 39.7026654, -75.1132361 39.7025541, -75.1132495 39.7025211, -75.113589 39.701687, -75.1136127 39.7015893)",,,,
11628618,High Street,secondary,False,False,94.775,"LINESTRING (-75.113844 39.703214, -75.114899 39.7034741)",,CR 641,,
11628618,High Street,secondary,False,True,71.56200000000001,"LINESTRING (-75.113844 39.703214, -75.1130772 39.7030285, -75.113046 39.703021)",,CR 641,,
11637555,Fred Tartaglione Street,residential,False,False,104.857,"LINESTRING (-75.113844 39.703214, -75.1139652 39.7029076, -75.1140349 39.7027346, -75.1141135 39.7025324, -75.1141948 39.7023105)",,,,
11628618,High Street,secondary,False,True,94.775,"LINESTRING (-75.114899 39.7034741, -75.113844 39.703214)",,CR 641,,
23475513,High Street,residential,False,False,210.262,"LINESTRING (-75.114899 39.7034741, -75.1171508 39.7042319)",,,,
532947529,Cedar Avenue,residential,False,False,100.273,"LINESTRING (-75.114899 39.7034741, -75.1148848 39.703535, -75.1148282 39.7037767, -75.1146913 39.7043616)",,,,
585211868,Ellis Street,secondary,False,False,125.673,"LINESTRING (-75.114899 39.7034741, -75.1149695 39.7034441, -75.1161845 39.7029271)",,CR 641,,
11629469,Holly Street,residential,False,False,92.319,"LINESTRING (-75.1171508 39.7042319, -75.1167469 39.7050018)",,,,
11629469,Holly Street,residential,False,True,96.07,"LINESTRING (-75.1171508 39.7042319, -75.117572 39.703431)",,,,
23475513,High Street,residential,False,True,210.262,"LINESTRING (-75.1171508 39.7042319, -75.114899 39.7034741)",,,,
11628689,Church Street,residential,False,False,106.505,"LINESTRING (-75.113881 39.700173, -75.114535 39.700988)",,,,
11628689,Church Street,residential,False,True,137.893,"LINESTRING (-75.113881 39.700173, -75.1130278 39.6991209)",,,,
11634497,Zane Street,residential,False,False,277.939,"LINESTRING (-75.113881 39.700173, -75.113978 39.700128, -75.1159954 39.6992647, -75.1167289 39.6989708)",,,,
11628689,Church Street,residential,False,False,33.253,"LINESTRING (-75.114535 39.700988, -75.1147391 39.7012425)",,,,
11628689,Church Street,residential,False,True,106.505,"LINESTRING (-75.114535 39.700988, -75.113881 39.700173)",,,,
11635951,Wilmer Street,residential,False,False,175.907,"LINESTRING (-75.114535 39.700988, -75.1163317 39.7002188)",,,,
11628689,Church Street,residential,False,True,33.253,"LINESTRING (-75.1147391 39.7012425, -75.114535 39.700988)",,,,
11628689,Church Street,residential,False,False,203.488,"LINESTRING (-75.1147391 39.7012425, -75.1152817 39.7018949, -75.1156554 39.7023442, -75.115775 39.702488, -75.1157867 39.7025021, -75.116021 39.702784)",,,,
11637555,Fred Tartaglione Street,residential,False,True,130.475,"LINESTRING (-75.1147391 39.7012425, -75.1145928 39.701321, -75.1145633 39.7013734, -75.1145465 39.7014142, -75.1145391 39.7014321, -75.11439 39.7018124, -75.1141948 39.7023105)",,,,
11628689,Church Street,residential,False,True,203.488,"LINESTRING (-75.116021 39.702784, -75.1157867 39.7025021, -75.115775 39.702488, -75.1156554 39.7023442, -75.1152817 39.7018949, -75.1147391 39.7012425)",,,,
11634303,Oakwood Avenue,residential,False,False,21.54,"LINESTRING (-75.116021 39.702784, -75.116089 39.70287, -75.1161845 39.7029271)",,,,
11634303,Oakwood Avenue,residential,False,True,164.86799999999997,"LINESTRING (-75.116021 39.702784, -75.1153409 39.7026049, -75.1152067 39.7025696, -75.1148371 39.7024723, -75.1145786 39.7024072, -75.1143169 39.7023413, -75.1142664 39.7023286, -75.1141948 39.7023105)",,,,
11634303,Oakwood Avenue,residential,False,False,131.267,"LINESTRING (-75.1161845 39.7029271, -75.117489 39.703404, -75.117572 39.703431)",,,,
11634303,Oakwood Avenue,residential,False,True,21.54,"LINESTRING (-75.1161845 39.7029271, -75.116089 39.70287, -75.116021 39.702784)",,,,
585211868,Ellis Street,secondary,False,True,125.673,"LINESTRING (-75.1161845 39.7029271, -75.1149695 39.7034441, -75.114899 39.7034741)",,CR 641,,
11628914,West Street,trunk,False,False,106.09100000000001,"LINESTRING (-75.1087331 39.7069307, -75.1091824 39.7068126, -75.1099067 39.7066223)",2,US 322;CR 536,30 mph,
"[728981035, 731010502]",Delsea Drive North,trunk,False,True,196.92399999999998,"LINESTRING (-75.1087331 39.7069307, -75.1086854 39.7068249, -75.108518 39.706454, -75.1084338 39.706275, -75.1083306 39.7060556, -75.108247 39.705878, -75.108142 39.705657, -75.1081001 39.7055627, -75.107966 39.705261)",2,US 322;NJ 47;CR 536,35 mph,
23475695,New Street,primary,False,False,15.461,"LINESTRING (-75.106785 39.705564, -75.106614 39.705609)",,CR 689,,
11629343,Wright Avenue,residential,False,False,55.711,"LINESTRING (-75.106785 39.705564, -75.10686 39.705658, -75.107007 39.706032)",,,,
23475695,New Street,primary,False,True,106.5,"LINESTRING (-75.106785 39.705564, -75.1068738 39.7055412, -75.107966 39.705261)",,CR 689,,
11629343,Wright Avenue,residential,False,False,90.426,"LINESTRING (-75.107007 39.706032, -75.107249 39.706568, -75.107299 39.706662, -75.107399 39.706784)",,,,
11629343,Wright Avenue,residential,False,True,55.711,"LINESTRING (-75.107007 39.706032, -75.10686 39.705658, -75.106785 39.705564)",,,,
11629343,Wright Avenue,residential,False,True,90.426,"LINESTRING (-75.107399 39.706784, -75.107299 39.706662, -75.107249 39.706568, -75.107007 39.706032)",,,,
11634883,McClelland Avenue,residential,False,True,91.826,"LINESTRING (-75.107399 39.706784, -75.10744 39.706752, -75.1074834 39.7067206, -75.1075185 39.7066968, -75.1083745 39.7064623)",,,,
11629469,Holly Street,residential,False,False,96.07,"LINESTRING (-75.117572 39.703431, -75.1171508 39.7042319)",,,,
11634303,Oakwood Avenue,residential,False,True,131.267,"LINESTRING (-75.117572 39.703431, -75.117489 39.703404, -75.1161845 39.7029271)",,,,
11629469,Holly Street,residential,False,False,92.039,"LINESTRING (-75.1167469 39.7050018, -75.1163437 39.7057692)",,,,
11629469,Holly Street,residential,False,True,92.319,"LINESTRING (-75.1167469 39.7050018, -75.1171508 39.7042319)",,,,
37270697,Victoria Avenue,residential,False,True,189.714,"LINESTRING (-75.1167469 39.7050018, -75.1146913 39.7043616)",,,,
11629469,Holly Street,residential,False,False,85.619,"LINESTRING (-75.1163437 39.7057692, -75.1159687 39.7064831)",,,,
11629469,Holly Street,residential,False,True,92.039,"LINESTRING (-75.1163437 39.7057692, -75.1167469 39.7050018)",,,,
36910615,New Street West,residential,False,False,95.411,"LINESTRING (-75.1163437 39.7057692, -75.1173742 39.7060974)",,,,
36910615,New Street West,residential,False,True,173.299,"LINESTRING (-75.1163437 39.7057692, -75.114472 39.705173)",,,,
11629469,Holly Street,residential,False,True,85.619,"LINESTRING (-75.1159687 39.7064831, -75.1163437 39.7057692)",,,,
40443724,Whitney Avenue,residential,False,True,8.027,"LINESTRING (-75.1159687 39.7064831, -75.1158803 39.7065073)",,,,
40443724,Whitney Avenue,residential,False,False,127.654,"LINESTRING (-75.1159687 39.7064831, -75.1160219 39.7064692, -75.1164887 39.7063404, -75.1169664 39.7062093, -75.1173742 39.7060974)",,,,
23475695,New Street,primary,False,True,15.461,"LINESTRING (-75.106614 39.705609, -75.106785 39.705564)",,CR 689,,
11629514,Charlotte Avenue,residential,False,False,131.296,"LINESTRING (-75.106614 39.705609, -75.1065085 39.7053682, -75.106337 39.704977, -75.106267 39.704808, -75.106132 39.704488)",,,,
731010502,Delsea Drive North,trunk,False,True,49.995,"LINESTRING (-75.106844 39.702793, -75.106665 39.702365)",2,US 322;NJ 47;CR 536,35 mph,
731010502,Delsea Drive North,trunk,False,False,122.432,"LINESTRING (-75.106844 39.702793, -75.1071278 39.703416, -75.1072168 39.7036115, -75.1073173 39.7038321)",2,US 322;NJ 47;CR 536,35 mph,
11634303,Oakwood Avenue,residential,False,False,164.868,"LINESTRING (-75.1141948 39.7023105, -75.1142664 39.7023286, -75.1143169 39.7023413, -75.1145786 39.7024072, -75.1148371 39.7024723, -75.1152067 39.7025696, -75.1153409 39.7026049, -75.116021 39.702784)",,,,
11637555,Fred Tartaglione Street,residential,False,False,130.475,"LINESTRING (-75.1141948 39.7023105, -75.11439 39.7018124, -75.1145391 39.7014321, -75.1145465 39.7014142, -75.1145633 39.7013734, -75.1145928 39.701321, -75.1147391 39.7012425)",,,,
11637555,Fred Tartaglione Street,residential,False,True,104.857,"LINESTRING (-75.1141948 39.7023105, -75.1141135 39.7025324, -75.1140349 39.7027346, -75.1139652 39.7029076, -75.113844 39.703214)",,,,
11638190,Williams Street,residential,False,True,82.376,"LINESTRING (-75.1073044 39.6986779, -75.1073858 39.6992295, -75.107413 39.699414)",,,,
40786450,Messina Street,residential,False,True,252.08100000000002,"LINESTRING (-75.1073044 39.6986779, -75.1092508 39.6989563, -75.1092747 39.6990053, -75.1092718 39.699105, -75.1091043 39.6996825)",,,,
11631158,Poplar Street South,residential,False,True,52.939,"LINESTRING (-75.113743 39.701124, -75.113658 39.701403, -75.113623 39.7015469, -75.1136127 39.7015893)",,,,
581201068,Wilmer Street,residential,True,False,72.194,"LINESTRING (-75.113743 39.701124, -75.1139887 39.7011526, -75.114066 39.701155, -75.1142537 39.7011027, -75.114535 39.700988)",,,,
11637402,Grillo Street,residential,False,False,12.378,"LINESTRING (-75.109246 39.699705, -75.1091043 39.6996825)",,,,
11637402,Grillo Street,residential,False,True,95.446,"LINESTRING (-75.109246 39.699705, -75.110344 39.699857)",,,,
11632848,North Main Street,primary,False,False,153.07999999999998,"LINESTRING (-75.1117698 39.7036636, -75.1117381 39.7037826, -75.1115146 39.7046866, -75.1114267 39.7050147)",,CR 553,,
11632848,North Main Street,primary,False,True,102.51,"LINESTRING (-75.1117698 39.7036636, -75.1117835 39.7035927, -75.1118338 39.703332, -75.1118546 39.7032241, -75.1118839 39.7030725, -75.1119458 39.7027517)",,CR 553,,
37270695,College Avenue,residential,False,False,94.154,"LINESTRING (-75.1117698 39.7036636, -75.1110581 39.7035595, -75.1106886 39.7035054)",,,,
"[960827376, 431702497]",Rowan Boulevard,tertiary,False,True,167.22299999999998,"LINESTRING (-75.1117698 39.7036636, -75.1118397 39.7036752, -75.1123962 39.7037672, -75.1125184 39.7038114, -75.1126266 39.7038685, -75.1126646 39.7039105, -75.1126744 39.7039231, -75.1126807 39.7039313, -75.1128284 39.7042034, -75.1130485 39.704605)",,,,
37270695,College Avenue,residential,False,False,88.471,"LINESTRING (-75.1106886 39.7035054, -75.1096738 39.7033522)",,,,
37270695,College Avenue,residential,False,True,94.154,"LINESTRING (-75.1106886 39.7035054, -75.1110581 39.7035595, -75.1117698 39.7036636)",,,,
37270695,College Avenue,residential,False,True,88.471,"LINESTRING (-75.1096738 39.7033522, -75.1106886 39.7035054)",,,,
11637282,Academy Street North,residential,False,False,194.483,"LINESTRING (-75.1096738 39.7033522, -75.1095677 39.7044923, -75.1095345 39.7048801, -75.109516 39.705097)",,,,
11637282,Academy Street North,residential,False,True,122.69900000000001,"LINESTRING (-75.1096738 39.7033522, -75.1097079 39.7030783, -75.1097349 39.7028612, -75.1097867 39.7022523)",,,,
310862972,Mullica Hill Road,trunk,False,True,14.953,"LINESTRING (-75.1130633 39.706958, -75.112893 39.7069277)",2,US 322;CR 536,30 mph,
310862971,Mullica Hill Road,trunk,True,False,81.24699999999997,"LINESTRING (-75.1130633 39.706958, -75.113182 39.7069784, -75.1132678 39.7069882, -75.1133342 39.7069938, -75.11342 39.7069949, -75.1135072 39.7069933, -75.1135689 39.7069923, -75.1136319 39.7069887, -75.1136882 39.706982, -75.1137426 39.7069717, -75.1137928 39.7069608, -75.1138299 39.7069515, -75.1138606 39.7069459, -75.1138887 39.7069423, -75.1139189 39.7069402, -75.1139414 39.7069417, -75.114 39.7069499)",1,US 322;CR 536,30 mph,
1072173685,Bulldog Way,residential,True,False,14.563,"LINESTRING (-75.1128063 39.7061773, -75.1128739 39.7062975)",,,,
40443721,Bulldog Way,residential,False,True,153.853,"LINESTRING (-75.1128063 39.7061773, -75.112688 39.7060331, -75.1125979 39.7059464, -75.1125362 39.7058937, -75.1124746 39.7057936, -75.1124438 39.7056725, -75.1124472 39.7055302, -75.1124027 39.7054196, -75.1123515 39.7053205, -75.1121394 39.7049202)",,,,
11635951,Wilmer Street,residential,False,True,175.907,"LINESTRING (-75.1163317 39.7002188, -75.114535 39.700988)",,,,
11634883,McClelland Avenue,residential,False,False,91.82599999999998,"LINESTRING (-75.1083745 39.7064623, -75.1075185 39.7066968, -75.1074834 39.7067206, -75.10744 39.706752, -75.107399 39.706784)",,,,
731010502,Delsea Drive North,trunk,False,False,49.995,"LINESTRING (-75.106665 39.702365, -75.106844 39.702793)",2,US 322;NJ 47;CR 536,35 mph,
"[27525004, 731010501]",Delsea Drive North,trunk,False,True,109.05199999999999,"LINESTRING (-75.106665 39.702365, -75.1065937 39.7022175, -75.106532 39.70209, -75.106506 39.702036, -75.1062575 39.701436)",2,US 322;NJ 47;CR 536,35 mph,
731010502,Delsea Drive North,trunk,False,False,168.299,"LINESTRING (-75.1073173 39.7038321, -75.10737 39.70395, -75.1074189 39.7040573, -75.1074828 39.7041976, -75.1074926 39.704219, -75.1076837 39.704638, -75.1077374 39.7047558, -75.107758 39.704801, -75.1077827 39.7048556, -75.107966 39.705261)",2,US 322;NJ 47;CR 536,35 mph,
731010502,Delsea Drive North,trunk,False,True,122.432,"LINESTRING (-75.1073173 39.7038321, -75.1072168 39.7036115, -75.1071278 39.703416, -75.106844 39.702793)",2,US 322;NJ 47;CR 536,35 mph,
11635587,New Street,residential,False,True,133.93,"LINESTRING (-75.107966 39.705261, -75.108206 39.70522, -75.1082216 39.7052185, -75.1087295 39.7051709, -75.109516 39.705097)",,,,
23475695,New Street,primary,False,False,106.5,"LINESTRING (-75.107966 39.705261, -75.1068738 39.7055412, -75.106785 39.705564)",,CR 689,,
"[728981035, 731010502]",Delsea Drive North,trunk,False,False,196.92400000000004,"LINESTRING (-75.107966 39.705261, -75.1081001 39.7055627, -75.108142 39.705657, -75.108247 39.705878, -75.1083306 39.7060556, -75.1084338 39.706275, -75.108518 39.706454, -75.1086854 39.7068249, -75.1087331 39.7069307)",2,US 322;NJ 47;CR 536,35 mph,
731010502,Delsea Drive North,trunk,False,True,168.299,"LINESTRING (-75.107966 39.705261, -75.1077827 39.7048556, -75.107758 39.704801, -75.1077374 39.7047558, -75.1076837 39.704638, -75.1074926 39.704219, -75.1074828 39.7041976, -75.1074189 39.7040573, -75.10737 39.70395, -75.1073173 39.7038321)",2,US 322;NJ 47;CR 536,35 mph,
11635587,New Street,residential,False,False,133.93,"LINESTRING (-75.109516 39.705097, -75.1087295 39.7051709, -75.1082216 39.7052185, -75.108206 39.70522, -75.107966 39.705261)",,,,
11635587,New Street,residential,False,True,163.714,"LINESTRING (-75.109516 39.705097, -75.1100092 39.7050781, -75.1103755 39.7050641, -75.1114267 39.7050147)",,,,
11636826,State Street,residential,True,False,393.0180000000001,"LINESTRING (-75.109516 39.705097, -75.1091807 39.7047487, -75.1086758 39.7042241, -75.108515 39.704057, -75.1082747 39.7038129, -75.1081512 39.7036917, -75.1076538 39.7032036, -75.10751 39.703036, -75.1069364 39.7024518, -75.1068336 39.7024111, -75.1067997 39.7023977, -75.106665 39.702365)",,,,
11637282,Academy Street North,residential,False,True,194.483,"LINESTRING (-75.109516 39.705097, -75.1095345 39.7048801, -75.1095677 39.7044923, -75.1096738 39.7033522)",,,,
11637439,Mick Drive,residential,False,True,92.154,"LINESTRING (-75.114472 39.705173, -75.1146913 39.7043616)",,,,
36910615,New Street West,residential,False,False,173.299,"LINESTRING (-75.114472 39.705173, -75.1163437 39.7057692)",,,,
11637439,Mick Drive,residential,False,False,92.997,"LINESTRING (-75.114472 39.705173, -75.1143788 39.7056319, -75.1143041 39.7059993)",,,,
36910615,New Street West,residential,False,True,95.411,"LINESTRING (-75.1173742 39.7060974, -75.1163437 39.7057692)",,,,
40443724,Whitney Avenue,residential,False,True,127.654,"LINESTRING (-75.1173742 39.7060974, -75.1169664 39.7062093, -75.1164887 39.7063404, -75.1160219 39.7064692, -75.1159687 39.7064831)",,,,
11638152,South Main Street,secondary,False,False,132.639,"LINESTRING (-75.112395 39.700932, -75.1125476 39.7002931, -75.1126138 39.7000161, -75.1126973 39.6997625)",,CR 553,,
11638152,South Main Street,secondary,False,True,205.959,"LINESTRING (-75.112395 39.700932, -75.1122545 39.7014996, -75.1121855 39.7017781, -75.1121761 39.7018203, -75.112141 39.701958, -75.1121146 39.7020637, -75.112072 39.702234, -75.1119458 39.7027517)",,CR 553,,
581201068,Wilmer Street,residential,True,False,117.28399999999999,"LINESTRING (-75.112395 39.700932, -75.1133308 39.7010653, -75.113743 39.701124)",,,,
11637439,Mick Drive,residential,False,False,92.154,"LINESTRING (-75.1146913 39.7043616, -75.114472 39.705173)",,,,
37270697,Victoria Avenue,residential,False,False,189.714,"LINESTRING (-75.1146913 39.7043616, -75.1167469 39.7050018)",,,,
11637141,Victoria Street,residential,False,True,147.09300000000002,"LINESTRING (-75.1146913 39.7043616, -75.1144259 39.7043276, -75.1142803 39.7043083, -75.1142163 39.704304, -75.1141593 39.7043025, -75.1140976 39.7043083, -75.1140464 39.7043149, -75.113929 39.7043405, -75.1136251 39.7044328, -75.1130485 39.704605)",,,,
532947529,Cedar Avenue,residential,False,True,100.273,"LINESTRING (-75.1146913 39.7043616, -75.1148282 39.7037767, -75.1148848 39.703535, -75.114899 39.7034741)",,,,
11637402,Grillo Street,residential,False,False,95.446,"LINESTRING (-75.110344 39.699857, -75.109246 39.699705)",,,,
11637317,Academy Street South,tertiary,False,True,270.62100000000004,"LINESTRING (-75.110344 39.699857, -75.110125 39.700767, -75.1099791 39.7013481, -75.1099314 39.7015381, -75.109902 39.701655, -75.1097867 39.7022523)",,CR 637,,
11637402,Grillo Street,residential,False,True,147.745,"LINESTRING (-75.107413 39.699414, -75.1082454 39.6995461, -75.1091043 39.6996825)",,,,
11638190,Williams Street,residential,False,False,82.376,"LINESTRING (-75.107413 39.699414, -75.1073858 39.6992295, -75.1073044 39.6986779)",,,,
11638190,Williams Street,residential,False,True,264.998,"LINESTRING (-75.107413 39.699414, -75.1075205 39.7000961, -75.107559 39.700359, -75.1077557 39.7017825)",,,,
11637141,Victoria Street,residential,False,False,85.57300000000001,"LINESTRING (-75.1121394 39.7049202, -75.1125081 39.7047593, -75.1125669 39.7047425, -75.1130485 39.704605)",,,,
11637141,Victoria Street,residential,False,True,62.833999999999996,"LINESTRING (-75.1121394 39.7049202, -75.1120655 39.7049513, -75.1120109 39.7049687, -75.111954 39.7049808, -75.1119078 39.7049888, -75.1118203 39.7049944, -75.1117314 39.7049964, -75.1115937 39.7049912, -75.111547 39.7049954, -75.1115036 39.7049993, -75.1114267 39.7050147)",,,,
40443721,Bulldog Way,residential,False,False,153.853,"LINESTRING (-75.1121394 39.7049202, -75.1123515 39.7053205, -75.1124027 39.7054196, -75.1124472 39.7055302, -75.1124438 39.7056725, -75.1124746 39.7057936, -75.1125362 39.7058937, -75.1125979 39.7059464, -75.112688 39.7060331, -75.1128063 39.7061773)",,,,
11628914,West Street,trunk,False,False,83.39599999999999,"LINESTRING (-75.1099067 39.7066223, -75.1101334 39.7065652, -75.1101642 39.7065591, -75.1103111 39.7065298, -75.1104575 39.7065142, -75.1106592 39.7065126, -75.110862 39.7065233)",2,US 322;CR 536,30 mph,
11628914,West Street,trunk,False,True,106.09100000000001,"LINESTRING (-75.1099067 39.7066223, -75.1091824 39.7068126, -75.1087331 39.7069307)",2,US 322;CR 536,30 mph,
37623590,West Street,residential,False,False,94.982,"LINESTRING (-75.1099067 39.7066223, -75.1098708 39.7065596, -75.1098345 39.7065316, -75.1097903 39.7065176, -75.1089571 39.7065293, -75.1089035 39.7065837)",,,,
37623590,West Street,residential,False,True,94.982,"LINESTRING (-75.1089035 39.7065837, -75.1089571 39.7065293, -75.1097903 39.7065176, -75.1098345 39.7065316, -75.1098708 39.7065596, -75.1099067 39.7066223)",,,,
310862966,Rowan Boulevard,trunk,True,False,20.301000000000002,"LINESTRING (-75.1142105 39.706998, -75.1142336 39.7069913, -75.1142554 39.7069825, -75.1142757 39.7069717, -75.1142941 39.706959, -75.1143067 39.7069482, -75.1143197 39.7069345, -75.1143311 39.706919, -75.1143383 39.7069062, -75.1143455 39.7068885, -75.114349 39.7068753, -75.1143508 39.706864)",1,,,roundabout
40443727,Rowan Boulevard,tertiary,True,False,72.001,"LINESTRING (-75.1137908 39.7061331, -75.1139765 39.7066183, -75.1139875 39.7066488, -75.1139959 39.7066769, -75.113996 39.7067002, -75.1139934 39.7067581)",,,,
70948195,Rowan Boulevard,tertiary,False,False,11.768,"LINESTRING (-75.1137908 39.7061331, -75.1137648 39.7060741, -75.1137481 39.7060325)",,,,
40443728,Rowan Boulevard,tertiary,True,False,72.714,"LINESTRING (-75.1141884 39.7067009, -75.1141178 39.7066636, -75.1141092 39.7066552, -75.1140914 39.7066365, -75.1140656 39.7065999, -75.1140645 39.706596, -75.1137908 39.7061331)",,,,
310862970,Mullica Hill Road,trunk,True,False,18.726,"LINESTRING (-75.1141884 39.7067009, -75.114166 39.7066988, -75.1141414 39.7066987, -75.1141224 39.7067002, -75.1140948 39.706705, -75.1140701 39.7067122, -75.1140515 39.7067196, -75.1140331 39.706729, -75.1140139 39.7067416, -75.1140001 39.706753, -75.1139934 39.7067581)",1,US 322;CR 536,,roundabout
40443718,Whitney Avenue,residential,True,False,38.059000000000005,"LINESTRING (-75.1150336 39.7069798, -75.1150472 39.7068955, -75.1150665 39.706848, -75.1150897 39.706815, -75.1151298 39.7067676, -75.1151513 39.7067509, -75.1151806 39.706729, -75.115243 39.7066955)",,,,
"[310862964, 148345181]",,unclassified,True,False,52.223,"LINESTRING (-75.1150336 39.7069798, -75.1149855 39.7068698, -75.1149534 39.7067963, -75.1149388 39.7067676, -75.1150544 39.7067468, -75.115243 39.7066955)",,,,
40443718,Whitney Avenue,residential,True,False,58.429,"LINESTRING (-75.115243 39.7066955, -75.1154338 39.7066442, -75.1156832 39.7065741, -75.1158803 39.7065073)",,,,
11628689,Church Street,residential,False,False,15.509,"LINESTRING (-75.1128498 39.6990945, -75.1130278 39.6991209)",,,,
11638152,South Main Street,secondary,False,True,75.416,"LINESTRING (-75.1128498 39.6990945, -75.1128029 39.6992964, -75.1126973 39.6997625)",,CR 553,,
