osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
"[11038824, 836226306]",2,Waikiki Avenue,residential,30 mph,False,False,84.171,"LINESTRING (-81.941751 26.5625745, -81.9417322 26.5624891, -81.9417255 26.5624448, -81.9417212 26.5624026, -81.941718 26.5623652, -81.9417201 26.5623254, -81.9417224 26.5622925, -81.9417233 26.5622794, -81.9417313 26.5622256, -81.9417453 26.5621562, -81.941762 26.562082, -81.9417926 26.5620012, -81.9418106 26.5619625, -81.9418313 26.5619216, -81.9418542 26.5618828, -81.94188 26.5618466)",,
11038824,2,Waikiki Avenue,residential,30 mph,False,False,111.71600000000001,"LINESTRING (-81.94188 26.5618466, -81.9419105 26.5618072, -81.941942 26.5617678, -81.9419729 26.561737, -81.942001 26.5617096, -81.942066 26.561657, -81.9420867 26.561642, -81.9421149 26.5616216, -81.942135 26.561607, -81.9426501 26.561288, -81.9427533 26.5612254)",,
"[11038824, 836226306]",2,Waikiki Avenue,residential,30 mph,False,True,84.171,"LINESTRING (-81.94188 26.5618466, -81.9418542 26.5618828, -81.9418313 26.5619216, -81.9418106 26.5619625, -81.9417926 26.5620012, -81.941762 26.562082, -81.9417453 26.5621562, -81.9417313 26.5622256, -81.9417233 26.5622794, -81.9417224 26.5622925, -81.9417201 26.5623254, -81.941718 26.5623652, -81.9417212 26.5624026, -81.9417255 26.5624448, -81.9417322 26.5624891, -81.941751 26.5625745)",,
11040928,2,Bikini Court,residential,30 mph,False,False,239.66800000000006,"LINESTRING (-81.94188 26.5618466, -81.9417955 26.561796, -81.9416535 26.561711, -81.9415142 26.5616276, -81.941418 26.56157, -81.9413587 26.5615435, -81.9413272 26.5615331, -81.9412977 26.5615234, -81.9412329 26.561513, -81.9411642 26.5615124, -81.9411287 26.5615125, -81.9408638 26.5615136, -81.9406432 26.5615146, -81.9405895 26.5615148, -81.9404722 26.5615153, -81.9404682 26.5615153, -81.94021 26.5615164, -81.9400772 26.5615169, -81.9398996 26.5615177, -81.9398586 26.5615178, -81.9397319 26.5615184, -81.9395763 26.561519)",,
678195577,1,Waikiki Avenue,residential,30 mph,True,False,13.865,"LINESTRING (-81.9438034 26.5607759, -81.9439428 26.5607756)",,
136024566,2,Del Prado Boulevard South,tertiary,30 mph,True,False,94.237,"LINESTRING (-81.9438034 26.5607759, -81.9438001 26.5607906, -81.9437934 26.5608409, -81.9437893 26.5609126, -81.943791 26.560957, -81.9437858 26.5615978, -81.9437856 26.5616226)",,
48393691,2,Del Prado Boulevard South,primary,35 mph,True,False,17.258,"LINESTRING (-81.9438072 26.5625224, -81.9438135 26.5626775)",CR 867A,
"[881601656, 673494520]","['3', '2']",Cape Coral Parkway East,primary,35 mph,True,False,204.945,"LINESTRING (-81.9438072 26.5625224, -81.9431712 26.5625168, -81.9430799 26.562516, -81.9423906 26.56251, -81.9422312 26.5625185, -81.941751 26.5625745)",,
1067506298,2,Cape Coral Parkway East,primary,35 mph,True,False,13.04,"LINESTRING (-81.9438135 26.5626775, -81.943944 26.5626662)",,
1067506297,2,Del Prado Boulevard South,primary,35 mph,True,False,51.164,"LINESTRING (-81.9438135 26.5626775, -81.9438165 26.5627554, -81.9438117 26.5629594, -81.9437977 26.5631371)",CR 867A,
881601658,3,Del Prado Boulevard South,primary,35 mph,True,False,15.917,"LINESTRING (-81.943944 26.5626662, -81.9439592 26.5625237)",CR 867A,
134837674,2,Cape Coral Parkway East,primary,35 mph,True,False,101.445,"LINESTRING (-81.943944 26.5626662, -81.9440333 26.5626627, -81.9446122 26.5626377, -81.9446931 26.5626385, -81.9449632 26.5626413)",,
1067506299,3,Cape Coral Parkway East,primary,35 mph,True,False,15.118,"LINESTRING (-81.9439592 26.5625237, -81.9438072 26.5625224)",,
11043165,2,Del Prado Boulevard South,tertiary,30 mph,True,False,100.321,"LINESTRING (-81.9439592 26.5625237, -81.9439688 26.5624373, -81.9439587 26.5617731, -81.9439564 26.561622)",,
11052152,2,Southeast 15th Avenue,residential,,False,True,114.02199999999999,"LINESTRING (-81.9456202 26.5626475, -81.9456208 26.5627308, -81.9456207 26.5627577, -81.9456204 26.5628992, -81.9456196 26.5630017, -81.9456198 26.563111, -81.9456153 26.5635489, -81.9456156 26.5635784, -81.9456154 26.5636729)",,
134837674,2,Cape Coral Parkway East,primary,35 mph,True,False,65.347,"LINESTRING (-81.9449632 26.5626413, -81.945071 26.5626424, -81.9456202 26.5626475)",,
682494277,1,,primary_link,,True,False,67.755,"LINESTRING (-81.9449632 26.5626413, -81.945038 26.5626043, -81.9450782 26.5625959, -81.9451372 26.5625947, -81.9454658 26.5625995, -81.9455007 26.5625959, -81.9455355 26.5625863, -81.945565 26.5625707, -81.9456 26.562526)",,
134837749,1,,primary_link,,True,False,132.42000000000002,"LINESTRING (-81.942732 26.5627575, -81.942911 26.5627784, -81.9429319 26.5627801, -81.9431665 26.5627993, -81.9434887 26.5627961, -81.9435707 26.5627993, -81.943609 26.5628046, -81.9436495 26.5628154, -81.9436808 26.562831, -81.9436937 26.5628405, -81.9437069 26.5628502, -81.9437351 26.5628796, -81.9437496 26.5629058, -81.9437606 26.5629366, -81.9437709 26.5629814, -81.9437977 26.5631371)",,
881601657,2,Cape Coral Parkway East,primary,35 mph,True,False,107.946,"LINESTRING (-81.942732 26.5627575, -81.9429194 26.562747, -81.9431031 26.5627366, -81.9433168 26.5627217, -81.9437097 26.5626863, -81.9438135 26.5626775)",,
676380469,3,Del Prado Boulevard South,primary,35 mph,True,False,64.283,"LINESTRING (-81.9437977 26.5631371, -81.9437969 26.5632169, -81.9437981 26.5635105, -81.9437984 26.5635753, -81.9437985 26.5637152)",CR 867A,
134837672,3,Del Prado Boulevard South,primary,35 mph,True,False,61.525,"LINESTRING (-81.9437955 26.5649811, -81.9437976 26.5655344)",CR 867A,
163338388,,,primary_link,,True,False,62.85900000000001,"LINESTRING (-81.9437955 26.5649811, -81.943839 26.5650525, -81.9438565 26.5651113, -81.9438645 26.5651653, -81.9438672 26.565386, -81.943886 26.5654413, -81.9439115 26.5654784, -81.94395 26.5655098)",,
"[682493844, 136024565]",1,Del Prado Boulevard South,tertiary,30 mph,True,False,77.41499999999999,"LINESTRING (-81.9455358 26.5593949, -81.9455656 26.559328, -81.9455753 26.559287, -81.9455833 26.559217, -81.9455841 26.5590476, -81.9455813 26.5587399, -81.9455819 26.5587051)",,
836226310,2,Cape Coral Street,residential,30 mph,False,True,40.549,"LINESTRING (-81.9455358 26.5593949, -81.9455543 26.5594219, -81.9455685 26.5594545, -81.9455797 26.5595483, -81.9455874 26.5596389, -81.9455935 26.5597516)",,
11031432,,Normandy Court,residential,,False,False,10.854,"LINESTRING (-81.9445081 26.5601766, -81.9444467 26.5600959)",,
136024565,1,Del Prado Boulevard South,tertiary,30 mph,True,False,84.47699999999999,"LINESTRING (-81.9445081 26.5601766, -81.945088 26.5598418, -81.9451581 26.5597968, -81.9452173 26.5597588)",,
136024565,1,Del Prado Boulevard South,tertiary,30 mph,True,False,51.894,"LINESTRING (-81.9452173 26.5597588, -81.9452919 26.5596966, -81.9453637 26.5596374, -81.9454197 26.5595744, -81.9454986 26.5594626, -81.9455358 26.5593949)",,
169520096,,,tertiary_link,,True,False,45.019,"LINESTRING (-81.9452173 26.5597588, -81.9453385 26.5596941, -81.9453881 26.5596713, -81.9454283 26.5596569, -81.9454659 26.5596533, -81.9455061 26.5596641, -81.9455343 26.5596845, -81.9455611 26.5597085, -81.9455813 26.5597301, -81.9455935 26.5597516)",,
169520100,2,Venetian Court,residential,,False,True,10.632,"LINESTRING (-81.945475 26.5587051, -81.9455819 26.5587051)",,
361667348,1,Del Prado Boulevard South,tertiary,30 mph,True,False,22.342,"LINESTRING (-81.945475 26.5587051, -81.9454735 26.5587391, -81.9454733 26.558906)",,
361667348,1,Del Prado Boulevard South,tertiary,30 mph,True,False,179.48800000000003,"LINESTRING (-81.9454733 26.558906, -81.9454748 26.5589498, -81.945476 26.558987, -81.9454738 26.5590686, -81.9454733 26.5590854, -81.9454722 26.559126, -81.945462 26.5592098, -81.9454483 26.559271, -81.9454283 26.5593348, -81.9454053 26.5593858, -81.9453876 26.559417, -81.9453599 26.5594616, -81.9453209 26.5595154, -81.945315 26.5595212, -81.9452617 26.5595732, -81.9451729 26.559643, -81.9450066 26.5597484, -81.944802 26.5598754, -81.9447429 26.559912, -81.9445978 26.5600021, -81.9444467 26.5600959)",,
607402837,,,tertiary_link,,True,False,55.889,"LINESTRING (-81.9454733 26.558906, -81.9454894 26.55895, -81.9454953 26.558966, -81.9455074 26.5590272, -81.9455079 26.5590686, -81.9455088 26.5591352, -81.9455007 26.5592101, -81.9454913 26.5592815, -81.9455 26.5593355, -81.9455201 26.5593733, -81.9455358 26.5593949)",,
671391764,1,Southeast 47th Terrace,tertiary,30 mph,True,False,50.82,"LINESTRING (-81.9467884 26.5636869, -81.9468445 26.5636995, -81.9469038 26.5637103, -81.9469692 26.5637145, -81.9470186 26.5637172, -81.947103 26.5637166, -81.9471784 26.5637118, -81.9472944 26.5636947)",,
671391769,2,Southeast 47th Terrace,tertiary,30 mph,False,False,17.266,"LINESTRING (-81.9467884 26.5636869, -81.9466863 26.563686, -81.9466148 26.5636854)",,
671391688,2,Southeast 47th Terrace,tertiary,30 mph,False,False,5.868,"LINESTRING (-81.9484709 26.5637085, -81.9484119 26.5637085)",,
671391688,2,Southeast 47th Terrace,tertiary,30 mph,False,True,5.868,"LINESTRING (-81.9484119 26.5637085, -81.9484709 26.5637085)",,
671391774,1,Southeast 47th Terrace,tertiary,30 mph,True,False,49.419,"LINESTRING (-81.9484119 26.5637085, -81.9483747 26.5636956, -81.9483257 26.5636872, -81.9482808 26.5636839, -81.9482248 26.5636803, -81.9481723 26.563679, -81.9480917 26.5636797, -81.9480471 26.5636821, -81.9480069 26.5636866, -81.947921 26.5637019)",,
671391728,2,Southeast 47th Terrace,tertiary,30 mph,False,True,62.327,"LINESTRING (-81.9472944 26.5636947, -81.9474126 26.563695, -81.9476521 26.5636989, -81.9478528 26.5637011, -81.947921 26.5637019)",,
671391784,1,Southeast 47th Terrace,tertiary,30 mph,True,False,50.85600000000001,"LINESTRING (-81.9472944 26.5636947, -81.9471674 26.5636713, -81.9470955 26.5636656, -81.9470198 26.5636629, -81.9469393 26.5636641, -81.9468693 26.5636713, -81.9467884 26.5636869)",,
671391782,1,Southeast 47th Terrace,tertiary,30,True,False,47.349000000000004,"LINESTRING (-81.9461449 26.5636787, -81.9461813 26.5636887, -81.9462212 26.5636965, -81.9462627 26.5637014, -81.9462973 26.5637055, -81.9463889 26.5637079, -81.9464727 26.563707, -81.946533 26.563704, -81.9465596 26.5636994, -81.9465762 26.5636965, -81.9466148 26.5636854)",,
671391786,2,Southeast 47th Terrace,tertiary,30 mph,False,False,52.667,"LINESTRING (-81.9461449 26.5636787, -81.9461003 26.5636782, -81.9457837 26.5636746, -81.9457483 26.5636743, -81.9456154 26.5636729)",,
619589598,1,Southeast 47th Terrace,tertiary,30 mph,True,False,47.39000000000001,"LINESTRING (-81.9466148 26.5636854, -81.9465742 26.5636734, -81.946536 26.5636644, -81.946478 26.5636581, -81.9463886 26.5636552, -81.9462976 26.5636572, -81.9462212 26.5636614, -81.9461826 26.5636689, -81.9461449 26.5636787)",,
671391769,2,Southeast 47th Terrace,tertiary,30 mph,False,True,17.266,"LINESTRING (-81.9466148 26.5636854, -81.9466863 26.563686, -81.9467884 26.5636869)",,
671391722,1,Southeast 47th Terrace,tertiary,30 mph,True,False,49.367999999999995,"LINESTRING (-81.947921 26.5637019, -81.9479884 26.5637148, -81.9480174 26.5637195, -81.9480363 26.5637226, -81.948093 26.5637283, -81.9481714 26.5637315, -81.9482848 26.5637289, -81.9483334 26.5637262, -81.9483763 26.5637187, -81.9484119 26.5637085)",,
671391728,2,Southeast 47th Terrace,tertiary,30 mph,False,False,62.327,"LINESTRING (-81.947921 26.5637019, -81.9478528 26.5637011, -81.9476521 26.5636989, -81.9474126 26.563695, -81.9472944 26.5636947)",,
11016930,1,Southeast 17th Avenue,residential,30 mph,True,False,45.057,"LINESTRING (-81.9417072 26.5630646, -81.9417369 26.5629582, -81.9417442 26.5629114, -81.9417523 26.5628748, -81.9417617 26.5628508, -81.9417764 26.5628298, -81.9417959 26.562813, -81.9418146 26.562798, -81.9418683 26.562771, -81.9419305 26.5627514)",,
671392173,2,Southeast 17th Avenue,residential,30 mph,False,True,73.255,"LINESTRING (-81.9417072 26.5630646, -81.9417237 26.5632031, -81.9417237 26.5632377, -81.9417235 26.563372, -81.9417234 26.5634176, -81.9417232 26.56361, -81.9417246 26.5637226)",,
11041344,1,Southeast 17th Place,residential,30 mph,True,False,114.12899999999999,"LINESTRING (-81.9402554 26.5626971, -81.9402531 26.5628345, -81.9402523 26.5629336, -81.940258 26.563428, -81.940253 26.5637234)",,
48393688,6,Cape Coral Parkway East,primary,35 mph,False,True,55.786,"LINESTRING (-81.9402554 26.5626971, -81.94044 26.5626963, -81.9408163 26.562695)",,
11043554,3,Cape Coral Parkway East,primary,35 mph,True,False,49.869,"LINESTRING (-81.9414291 26.5627484, -81.9419305 26.5627514)",,
673494512,1,Southeast 17th Avenue,residential,30 mph,True,False,52.762,"LINESTRING (-81.9414291 26.5627484, -81.9415712 26.562771, -81.9416074 26.562783, -81.9416356 26.562801, -81.9416571 26.5628202, -81.9416732 26.562843, -81.9416866 26.5628694, -81.9416946 26.5629066, -81.9417053 26.5629606, -81.9417072 26.5630646)",,
11043554,3,Cape Coral Parkway East,primary,35 mph,True,False,61.586000000000006,"LINESTRING (-81.9408163 26.562695, -81.9409252 26.5627246, -81.9410558 26.5627417, -81.9412508 26.5627471, -81.9414291 26.5627484)",,
48393688,6,Cape Coral Parkway East,primary,35 mph,False,False,55.786,"LINESTRING (-81.9408163 26.562695, -81.94044 26.5626963, -81.9402554 26.5626971)",,
678195576,1,Miramar Street,residential,30 mph,True,False,34.281,"LINESTRING (-81.9438203 26.560703, -81.9437881 26.5606934, -81.9437331 26.5606838, -81.9437177 26.560686, -81.9436741 26.5606922, -81.9436339 26.5607006, -81.9435936 26.5607102, -81.9435453 26.5607294, -81.9435012 26.5607646)",,
"[136024566, 682493951]","['1', '2']",Del Prado Boulevard South,tertiary,30 mph,True,False,8.279,"LINESTRING (-81.9438203 26.560703, -81.9438114 26.5607396, -81.9438034 26.5607759)",,
682494276,1,,primary_link,,True,False,77.01599999999999,"LINESTRING (-81.9463617 26.5625326, -81.9462423 26.5625791, -81.9462088 26.5625875, -81.9461766 26.5625899, -81.9457582 26.5625851, -81.945722 26.5625887, -81.9456965 26.5625971, -81.9456542 26.5626223, -81.9456202 26.5626475)",,
816279430,3,Cape Coral Parkway East,primary,35 mph,True,False,75.761,"LINESTRING (-81.9463617 26.5625326, -81.9460983 26.5625303, -81.9456 26.562526)",,
"[163338387, 163338390]",3,Del Prado Boulevard South,primary,35 mph,True,False,69.81099999999999,"LINESTRING (-81.9439475 26.5661376, -81.9439462 26.5660541, -81.943946 26.5660393, -81.94395 26.5655098)",CR 867A,yes
"[865783506, 163338371]",,,primary_link,,True,False,70.743,"LINESTRING (-81.9439475 26.5661376, -81.9439235 26.566053, -81.943894 26.5659414, -81.9438807 26.5658634, -81.9438793 26.5656548, -81.9438672 26.5656031, -81.9438444 26.5655695, -81.9437976 26.5655344)",,yes
867891761,2,Venetian Court,residential,,False,True,19.762,"LINESTRING (-81.9487572 26.5586357, -81.9487602 26.558458)",,
867891763,2,Venetian Court,residential,,True,False,13.423,"LINESTRING (-81.9487572 26.5586357, -81.9487486 26.5586347, -81.9487192 26.5586407, -81.9486938 26.5586553, -81.9486756 26.5586768, -81.9486667 26.5587026, -81.948667 26.5587076)",,
867891761,2,Venetian Court,residential,,False,False,19.762,"LINESTRING (-81.9487602 26.558458, -81.9487572 26.5586357)",,
867891762,2,Venetian Court,residential,,False,False,19.796,"LINESTRING (-81.9487495 26.5589678, -81.9487506 26.5589431, -81.9487571 26.5587899)",,
867891762,2,Venetian Court,residential,,False,True,19.796,"LINESTRING (-81.9487571 26.5587899, -81.9487506 26.5589431, -81.9487495 26.5589678)",,
867891763,2,Venetian Court,residential,,True,False,26.131999999999998,"LINESTRING (-81.9487571 26.5587899, -81.9487865 26.5587839, -81.9488119 26.5587693, -81.9488187 26.5587612, -81.9488301 26.5587478, -81.948839 26.558722, -81.9488375 26.5586951, -81.9488258 26.5586702, -81.9488053 26.5586504, -81.9487785 26.5586381, -81.9487572 26.5586357)",,
169520100,2,Venetian Court,residential,,False,False,306.85,"LINESTRING (-81.948667 26.5587076, -81.9484578 26.5587079, -81.9483317 26.5587081, -81.9483291 26.5587081, -81.9480796 26.5587085, -81.9478536 26.5587088, -81.9478483 26.5587088, -81.947689 26.558709, -81.9475881 26.5587088, -81.9474734 26.5587086, -81.9473514 26.5587084, -81.94722 26.5587081, -81.9471107 26.5587079, -81.9470993 26.5587079, -81.9468525 26.5587074, -81.9467338 26.5587072, -81.9466245 26.558707, -81.9464676 26.5587067, -81.9463838 26.5587065, -81.9463778 26.5587065, -81.9462383 26.5587062, -81.9461169 26.558706, -81.9460009 26.5587058, -81.9457997 26.5587054, -81.9457622 26.5587053, -81.9456576 26.5587051, -81.9456361 26.5587051, -81.9455819 26.5587051)",,
867891763,2,Venetian Court,residential,,True,False,14.436,"LINESTRING (-81.948667 26.5587076, -81.9486682 26.5587295, -81.9486799 26.5587544, -81.9487004 26.5587742, -81.9487272 26.5587865, -81.9487571 26.5587899)",,
867891884,2,Vendome Court,residential,,False,True,20.756,"LINESTRING (-81.9487542 26.5594908, -81.9487538 26.5595051, -81.9487488 26.5596774)",,
867891885,2,Vendome Court,residential,,False,False,18.878,"LINESTRING (-81.9487549 26.560009, -81.9487546 26.560002, -81.9487503 26.5598656, -81.9487495 26.5598393)",,
11040038,2,Vendome Court,residential,,False,False,304.89799999999997,"LINESTRING (-81.948659 26.5597548, -81.9485564 26.5597547, -81.948439 26.5597545, -81.9483411 26.5597544, -81.948205 26.5597543, -81.9481755 26.5597542, -81.9480823 26.5597541, -81.9478362 26.5597538, -81.9478215 26.5597538, -81.9475935 26.5597536, -81.947462 26.5597534, -81.9473447 26.5597533, -81.9472227 26.5597531, -81.9470999 26.559753, -81.9469725 26.5597528, -81.9468726 26.5597527, -81.9467405 26.5597526, -81.9466057 26.5597524, -81.946587 26.5597524, -81.9463784 26.5597521, -81.9463637 26.5597521, -81.9461296 26.559752, -81.9460271 26.5597519, -81.9458903 26.5597518, -81.9457139 26.5597517, -81.9456723 26.5597517, -81.9456482 26.5597517, -81.9455935 26.5597516)",,
867891886,2,Vendome Court,residential,,True,False,14.512,"LINESTRING (-81.948659 26.5597548, -81.9486586 26.5597586, -81.9486632 26.5597836, -81.9486761 26.5598062, -81.9486962 26.559824, -81.9487215 26.5598354, -81.9487495 26.5598393)",,
867891884,2,Vendome Court,residential,,False,False,20.756,"LINESTRING (-81.9487488 26.5596774, -81.9487538 26.5595051, -81.9487542 26.5594908)",,
867891886,2,Vendome Court,residential,,True,False,13.655000000000001,"LINESTRING (-81.9487488 26.5596774, -81.9487209 26.5596814, -81.9486957 26.559693, -81.9486757 26.559711, -81.948663 26.5597336, -81.948659 26.5597548)",,
867891885,2,Vendome Court,residential,,False,True,18.878,"LINESTRING (-81.9487495 26.5598393, -81.9487503 26.5598656, -81.9487546 26.560002, -81.9487549 26.560009)",,
867891886,2,Vendome Court,residential,,True,False,28.176999999999996,"LINESTRING (-81.9487495 26.5598393, -81.9487775 26.5598353, -81.9488026 26.5598237, -81.9488115 26.5598156, -81.9488226 26.5598057, -81.9488354 26.5597831, -81.9488397 26.559758, -81.9488352 26.559733, -81.9488222 26.5597105, -81.9488021 26.5596927, -81.9487982 26.5596909, -81.9487768 26.5596812, -81.9487488 26.5596774)",,
