osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
164519594,residential,False,True,114.533,2,,Lafourche Street,25 mph,"LINESTRING (-90.991436 30.105862, -90.992077 30.104994)"
12573389,residential,False,True,105.55199999999999,2,,Nicholls Street,25 mph,"LINESTRING (-90.991436 30.105862, -90.9909972 30.1056407, -90.990488 30.105384)"
164519594,residential,False,False,136.623,2,,Lafourche Street,25 mph,"LINESTRING (-90.991436 30.105862, -90.990903 30.106589, -90.99073 30.106734, -90.9905882 30.1068358)"
12573784,residential,False,True,85.567,2,,Church Street,25 mph,"LINESTRING (-90.982731 30.103389, -90.983143 30.102707)"
12573714,residential,False,False,117.41,2,,Lessard Street,25 mph,"LINESTRING (-90.988566 30.10186, -90.987965 30.102779)"
12573714,residential,False,True,111.15199999999999,2,,Lessard Street,25 mph,"LINESTRING (-90.988566 30.10186, -90.9886617 30.1017137, -90.989135 30.10099)"
12575034,residential,False,False,130.762,2,,Claiborne Street,25 mph,"LINESTRING (-90.988566 30.10186, -90.989268 30.102233, -90.989721 30.10248)"
12575034,residential,False,True,126.64699999999999,2,,Claiborne Street,25 mph,"LINESTRING (-90.988566 30.10186, -90.988181 30.1016569, -90.987442 30.101267)"
12573714,residential,False,False,118.914,2,,Lessard Street,25 mph,"LINESTRING (-90.987965 30.102779, -90.987365 30.103714)"
12573714,residential,False,True,117.41,2,,Lessard Street,25 mph,"LINESTRING (-90.987965 30.102779, -90.988566 30.10186)"
12574171,residential,False,False,125.879,2,,Opelousas Street,25 mph,"LINESTRING (-90.987965 30.102779, -90.989071 30.103384)"
12574171,residential,False,True,122.461,2,,Opelousas Street,25 mph,"LINESTRING (-90.987965 30.102779, -90.987071 30.102341, -90.986863 30.102228)"
12573714,residential,False,False,155.793,2,,Lessard Street,25 mph,"LINESTRING (-90.986784 30.104621, -90.9859781 30.1058363)"
12573714,residential,False,True,115.305,2,,Lessard Street,25 mph,"LINESTRING (-90.986784 30.104621, -90.987365 30.103714)"
12576525,residential,False,False,113.726,2,,Iberville Street,25 mph,"LINESTRING (-90.986784 30.104621, -90.98778 30.105172)"
12576525,residential,False,True,119.222,2,,Iberville Street,25 mph,"LINESTRING (-90.986784 30.104621, -90.985725 30.104064)"
12573714,residential,False,True,155.793,2,,Lessard Street,25 mph,"LINESTRING (-90.9859781 30.1058363, -90.986784 30.104621)"
12576339,secondary,False,True,113.707,2,LA 18,Mississippi Street,45 mph,"LINESTRING (-90.9859781 30.1058363, -90.9849227 30.1053758)"
12573714,residential,False,False,121.52699999999999,2,,Lessard Street,25 mph,"LINESTRING (-90.9859781 30.1058363, -90.985526 30.10656, -90.9855377 30.1068301)"
12576339,secondary,False,False,109.13799999999999,2,LA 18,Mississippi Street,45 mph,"LINESTRING (-90.9859781 30.1058363, -90.9864505 30.1060435, -90.9867992 30.1061907, -90.9869996 30.1062625)"
12573784,residential,False,False,23.222,2,,Church Street,25 mph,"LINESTRING (-90.984155 30.101032, -90.984043 30.101217)"
12574171,residential,False,False,154.113,2,,Opelousas Street,25 mph,"LINESTRING (-90.984155 30.101032, -90.984499 30.101175, -90.985598 30.101634)"
12573784,residential,False,False,92.073,2,,Church Street,25 mph,"LINESTRING (-90.984043 30.101217, -90.9836 30.101951)"
12573784,residential,False,True,23.222,2,,Church Street,25 mph,"LINESTRING (-90.984043 30.101217, -90.984155 30.101032)"
12574420,residential,False,True,91.953,2,,Webster Street,25 mph,"LINESTRING (-90.984043 30.101217, -90.983187 30.100849)"
12573784,residential,False,False,94.865,2,,Church Street,25 mph,"LINESTRING (-90.9836 30.101951, -90.983143 30.102707)"
12573784,residential,False,True,92.073,2,,Church Street,25 mph,"LINESTRING (-90.9836 30.101951, -90.984043 30.101217)"
12574193,residential,False,True,91.031,2,,Monroe Street,25 mph,"LINESTRING (-90.9836 30.101951, -90.982749 30.101593)"
12573784,residential,False,False,85.567,2,,Church Street,25 mph,"LINESTRING (-90.983143 30.102707, -90.982731 30.103389)"
12573784,residential,False,True,94.865,2,,Church Street,25 mph,"LINESTRING (-90.983143 30.102707, -90.9836 30.101951)"
12576525,residential,False,False,99.411,2,,Iberville Street,25 mph,"LINESTRING (-90.983143 30.102707, -90.983628 30.102931, -90.984035 30.103157)"
12574862,residential,False,False,80.839,2,,Saint Vincent Street,25 mph,"LINESTRING (-90.985598 30.101634, -90.985193 30.102271)"
12574171,residential,False,False,141.134,2,,Opelousas Street,25 mph,"LINESTRING (-90.985598 30.101634, -90.9858063 30.1016362, -90.986863 30.102228)"
12574171,residential,False,True,154.113,2,,Opelousas Street,25 mph,"LINESTRING (-90.985598 30.101634, -90.984499 30.101175, -90.984155 30.101032)"
12574171,residential,False,False,122.461,2,,Opelousas Street,25 mph,"LINESTRING (-90.986863 30.102228, -90.987071 30.102341, -90.987965 30.102779)"
12574171,residential,False,True,141.134,2,,Opelousas Street,25 mph,"LINESTRING (-90.986863 30.102228, -90.9858063 30.1016362, -90.985598 30.101634)"
494795495,tertiary,False,False,114.341,2,,Saint Patrick Street,,"LINESTRING (-90.986863 30.102228, -90.9865598 30.1027232, -90.9863982 30.1029839, -90.986303 30.103135)"
494795495,tertiary,False,True,120.503,2,,Saint Patrick Street,,"LINESTRING (-90.986863 30.102228, -90.9871662 30.1017246, -90.9873602 30.101403, -90.987442 30.101267)"
12574171,residential,False,False,34.51,2,,Opelousas Street,25 mph,"LINESTRING (-90.990099 30.103935, -90.9904035 30.1040991)"
12574171,residential,False,True,116.332,2,,Opelousas Street,25 mph,"LINESTRING (-90.990099 30.103935, -90.989071 30.103384)"
12576755,residential,False,True,117.648,2,,Houmas Street,25 mph,"LINESTRING (-90.990099 30.103935, -90.990742 30.103035)"
12574171,residential,False,False,82.125,2,,Opelousas Street,25 mph,"LINESTRING (-90.9904035 30.1040991, -90.99113 30.104487)"
12574171,residential,False,True,34.51,2,,Opelousas Street,25 mph,"LINESTRING (-90.9904035 30.1040991, -90.990099 30.103935)"
12576757,residential,True,False,116.914,2,,Houmas Street,25 mph,"LINESTRING (-90.9904035 30.1040991, -90.9897562 30.104989)"
164519594,residential,False,False,114.533,2,,Lafourche Street,25 mph,"LINESTRING (-90.992077 30.104994, -90.991436 30.105862)"
1058228246,residential,False,True,107.131,2,,Opelousas Street,25 mph,"LINESTRING (-90.992077 30.104994, -90.99113 30.104487)"
164519594,residential,False,True,116.65399999999998,2,,Lafourche Street,25 mph,"LINESTRING (-90.992077 30.104994, -90.99255 30.104355, -90.992643 30.104223, -90.992684 30.104092)"
12574193,residential,False,False,91.031,2,,Monroe Street,25 mph,"LINESTRING (-90.982749 30.101593, -90.9836 30.101951)"
12575886,residential,False,True,92.842,2,,Lee Avenue,25 mph,"LINESTRING (-90.982749 30.101593, -90.98315 30.100912, -90.983187 30.100849)"
12574420,residential,False,False,91.953,2,,Webster Street,25 mph,"LINESTRING (-90.983187 30.100849, -90.984043 30.101217)"
12575886,residential,False,False,92.842,2,,Lee Avenue,25 mph,"LINESTRING (-90.983187 30.100849, -90.98315 30.100912, -90.982749 30.101593)"
12574862,residential,False,True,80.839,2,,Saint Vincent Street,25 mph,"LINESTRING (-90.985193 30.102271, -90.985598 30.101634)"
12574862,residential,False,False,143.696,2,,Saint Vincent Street,25 mph,"LINESTRING (-90.985193 30.102271, -90.985088 30.102437, -90.984505 30.103418)"
12576566,residential,False,False,191.392,,,Paradise Alley,,"LINESTRING (-90.985193 30.102271, -90.9847 30.102055, -90.984035 30.103157)"
12576525,residential,False,True,53.726,2,,Iberville Street,25 mph,"LINESTRING (-90.984505 30.103418, -90.984035 30.103157)"
12574862,residential,False,False,103.84100000000001,2,,Saint Vincent Street,25 mph,"LINESTRING (-90.984505 30.103418, -90.9842821 30.1037795, -90.9841817 30.1039425, -90.983997 30.104242)"
12574862,residential,False,True,143.696,2,,Saint Vincent Street,25 mph,"LINESTRING (-90.984505 30.103418, -90.985088 30.102437, -90.985193 30.102271)"
12576525,residential,False,False,137.599,2,,Iberville Street,25 mph,"LINESTRING (-90.984505 30.103418, -90.9850396 30.1037011, -90.985725 30.104064)"
12574862,residential,False,False,106.473,2,,Saint Vincent Street,25 mph,"LINESTRING (-90.9836858 30.1047689, -90.9831836 30.1056222)"
12574862,residential,False,True,65.794,2,,Saint Vincent Street,25 mph,"LINESTRING (-90.9836858 30.1047689, -90.983997 30.104242)"
12576339,secondary,False,False,136.79,2,LA 18,Mississippi Street,45 mph,"LINESTRING (-90.9836858 30.1047689, -90.9849227 30.1053758)"
12574862,residential,False,True,106.473,2,,Saint Vincent Street,25 mph,"LINESTRING (-90.9831836 30.1056222, -90.9836858 30.1047689)"
12575034,residential,False,False,126.64699999999999,2,,Claiborne Street,25 mph,"LINESTRING (-90.987442 30.101267, -90.988181 30.1016569, -90.988566 30.10186)"
494795495,tertiary,False,False,120.503,2,,Saint Patrick Street,,"LINESTRING (-90.987442 30.101267, -90.9873602 30.101403, -90.9871662 30.1017246, -90.986863 30.102228)"
12575034,residential,False,False,116.722,2,,Claiborne Street,25 mph,"LINESTRING (-90.990742 30.103035, -90.991769 30.103594)"
12575034,residential,False,True,115.997,2,,Claiborne Street,25 mph,"LINESTRING (-90.990742 30.103035, -90.989721 30.10248)"
12576755,residential,False,False,117.648,2,,Houmas Street,25 mph,"LINESTRING (-90.990742 30.103035, -90.990099 30.103935)"
12576755,residential,False,True,111.149,2,,Houmas Street,25 mph,"LINESTRING (-90.990742 30.103035, -90.99135 30.102185)"
12575034,residential,False,True,103.99,2,,Claiborne Street,25 mph,"LINESTRING (-90.992684 30.104092, -90.991769 30.103594)"
164519594,residential,False,False,116.654,2,,Lafourche Street,25 mph,"LINESTRING (-90.992684 30.104092, -90.992643 30.104223, -90.99255 30.104355, -90.992077 30.104994)"
12576525,residential,False,False,119.222,2,,Iberville Street,25 mph,"LINESTRING (-90.985725 30.104064, -90.986784 30.104621)"
494795495,tertiary,False,False,96.718,2,,Saint Patrick Street,,"LINESTRING (-90.985725 30.104064, -90.985253 30.104832)"
494795495,tertiary,False,True,117.314,2,,Saint Patrick Street,,"LINESTRING (-90.985725 30.104064, -90.986303 30.103135)"
12576525,residential,False,True,137.599,2,,Iberville Street,25 mph,"LINESTRING (-90.985725 30.104064, -90.9850396 30.1037011, -90.984505 30.103418)"
12576339,secondary,False,False,113.707,2,LA 18,Mississippi Street,45 mph,"LINESTRING (-90.9849227 30.1053758, -90.9859781 30.1058363)"
12576339,secondary,False,True,136.79,2,LA 18,Mississippi Street,45 mph,"LINESTRING (-90.9849227 30.1053758, -90.9836858 30.1047689)"
494795495,tertiary,False,True,68.308,2,,Saint Patrick Street,,"LINESTRING (-90.9849227 30.1053758, -90.985253 30.104832)"
489578676,residential,False,False,122.25699999999999,,LA 945,Saint Patrick Street,,"LINESTRING (-90.9849227 30.1053758, -90.9845988 30.1059214, -90.9843463 30.1063557)"
12575748,secondary,False,False,125.487,2,LA 18,Veterans Boulevard,35 mph,"LINESTRING (-90.9926065 30.1065673, -90.992389 30.106903, -90.9922473 30.1070971, -90.99212 30.1072453, -90.9919778 30.1073651, -90.9918356 30.1074639)"
12575748,secondary,False,True,47.321,2,LA 18,Veterans Boulevard,35 mph,"LINESTRING (-90.9914055 30.1076672, -90.9916455 30.1075746, -90.9918356 30.1074639)"
12576523,residential,True,False,122.196,2,,Iberville Street,25 mph,"LINESTRING (-90.9914055 30.1076672, -90.9910585 30.10739, -90.99092 30.107272, -90.9905882 30.1068358)"
1058227636,secondary,False,True,200.188,2,LA 18,Mississippi Street,35 mph,"LINESTRING (-90.9914055 30.1076672, -90.9912908 30.1076974, -90.9911306 30.1077318, -90.9909705 30.1077453, -90.9907714 30.1077438, -90.9905948 30.1077303, -90.9903927 30.1076854, -90.9901846 30.10763, -90.9899421 30.1075252, -90.9896712 30.107407, -90.9894407 30.1073067)"
164519594,residential,False,False,126.901,2,,Lafourche Street,25 mph,"LINESTRING (-90.9905882 30.1068358, -90.990339 30.106999, -90.99007 30.10717, -90.989897 30.107264, -90.989642 30.107247, -90.9894407 30.1073067)"
164519594,residential,False,True,136.623,2,,Lafourche Street,25 mph,"LINESTRING (-90.9905882 30.1068358, -90.99073 30.106734, -90.990903 30.106589, -90.991436 30.105862)"
1058228245,residential,False,True,98.833,2,,Iberville Street,25 mph,"LINESTRING (-90.9905882 30.1068358, -90.990517 30.106682, -90.990409 30.106615, -90.989823 30.106279)"
1058227637,secondary,True,False,30.982,2,LA 18,Mississippi Street,25 mph,"LINESTRING (-90.9894407 30.1073067, -90.9891775 30.1071461)"
164519594,residential,False,True,126.90100000000001,2,,Lafourche Street,25 mph,"LINESTRING (-90.9894407 30.1073067, -90.989642 30.107247, -90.989897 30.107264, -90.99007 30.10717, -90.990339 30.106999, -90.9905882 30.1068358)"
1058227636,secondary,False,False,200.18799999999996,2,LA 18,Mississippi Street,35 mph,"LINESTRING (-90.9894407 30.1073067, -90.9896712 30.107407, -90.9899421 30.1075252, -90.9901846 30.10763, -90.9903927 30.1076854, -90.9905948 30.1077303, -90.9907714 30.1077438, -90.9909705 30.1077453, -90.9911306 30.1077318, -90.9912908 30.1076974, -90.9914055 30.1076672)"
12576069,residential,False,False,12.243,2,,Crescent Park,25 mph,"LINESTRING (-90.9886398 30.1070415, -90.9886923 30.1069412)"
1058227635,secondary,True,False,50.45,2,LA 18,Mississippi Street,25 mph,"LINESTRING (-90.9886398 30.1070415, -90.9887134 30.1070737, -90.9890179 30.1072072, -90.989115 30.10723)"
12576756,residential,False,True,69.568,2,,Houmas Street,25 mph,"LINESTRING (-90.988433 30.1062663, -90.9887998 30.1057271)"
12576069,residential,False,False,96.07900000000001,2,,Crescent Park,25 mph,"LINESTRING (-90.988433 30.1062663, -90.9883183 30.1062263, -90.988203 30.10621, -90.9880326 30.1062123, -90.9878737 30.1062506, -90.9877604 30.1062976, -90.987641 30.1063753, -90.9875365 30.1064658)"
12576069,residential,False,True,84.471,2,,Crescent Park,25 mph,"LINESTRING (-90.988433 30.1062663, -90.9885074 30.106322, -90.9885798 30.1064043, -90.9886495 30.1065012, -90.9887005 30.1066149, -90.98873 30.1067321, -90.9887253 30.1068754, -90.9886923 30.1069412)"
12576069,residential,False,True,96.079,2,,Crescent Park,25 mph,"LINESTRING (-90.9875365 30.1064658, -90.987641 30.1063753, -90.9877604 30.1062976, -90.9878737 30.1062506, -90.9880326 30.1062123, -90.988203 30.10621, -90.9883183 30.1062263, -90.988433 30.1062663)"
1058227637,secondary,True,False,56.393,2,LA 18,Mississippi Street,25 mph,"LINESTRING (-90.9875365 30.1064658, -90.9872446 30.1063487, -90.9869996 30.1062625)"
12576452,residential,False,True,109.476,2,,Richard Lane,25 mph,"LINESTRING (-90.991722 30.108432, -90.991838 30.108134, -90.9918356 30.1074639)"
12576525,residential,False,False,53.726,2,,Iberville Street,25 mph,"LINESTRING (-90.984035 30.103157, -90.984505 30.103418)"
12576525,residential,False,True,99.411,2,,Iberville Street,25 mph,"LINESTRING (-90.984035 30.103157, -90.983628 30.102931, -90.983143 30.102707)"
12576566,residential,False,True,191.392,,,Paradise Alley,,"LINESTRING (-90.984035 30.103157, -90.9847 30.102055, -90.985193 30.102271)"
12576525,residential,False,False,115.991,2,,Iberville Street,25 mph,"LINESTRING (-90.9887998 30.1057271, -90.989823 30.106279)"
12576525,residential,False,True,115.903,2,,Iberville Street,25 mph,"LINESTRING (-90.9887998 30.1057271, -90.98778 30.105172)"
12576756,residential,False,False,69.568,2,,Houmas Street,25 mph,"LINESTRING (-90.9887998 30.1057271, -90.988433 30.1062663)"
12576756,residential,False,True,118.274,2,,Houmas Street,25 mph,"LINESTRING (-90.9887998 30.1057271, -90.98944 30.104819)"
12576755,residential,False,False,111.048,2,,Houmas Street,25 mph,"LINESTRING (-90.991956 30.101335, -90.99135 30.102185)"
12576819,residential,False,True,115.237,2,,Williams Street,25 mph,"LINESTRING (-90.991956 30.101335, -90.99094 30.100786)"
489578676,residential,False,True,122.25699999999999,,LA 945,Saint Patrick Street,,"LINESTRING (-90.9843463 30.1063557, -90.9845988 30.1059214, -90.9849227 30.1053758)"
12570894,residential,False,True,10.938,,,,,"LINESTRING (-90.9880339 30.106776, -90.9881007 30.1066964)"
1058227635,secondary,True,False,65.334,2,LA 18,Mississippi Street,25 mph,"LINESTRING (-90.9880339 30.106776, -90.9886398 30.1070415)"
12570894,residential,False,False,440.121,,,,,"LINESTRING (-90.9880339 30.106776, -90.9878065 30.1071407, -90.9876253 30.1074313, -90.9872779 30.1080169, -90.9875171 30.1082736, -90.9878025 30.1084272, -90.9899006 30.1090975)"
12576069,residential,False,True,12.243,2,,Crescent Park,25 mph,"LINESTRING (-90.9886923 30.1069412, -90.9886398 30.1070415)"
1058227637,secondary,True,False,63.083,2,LA 18,Mississippi Street,25 mph,"LINESTRING (-90.9886923 30.1069412, -90.9881007 30.1066964)"
