osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,maxspeed
29107098,False,2,Railroad Street,primary,True,162.86900000000003,"LINESTRING (-72.0150523 44.4214502, -72.0151078 44.4212173, -72.0152141 44.420771, -72.0152594 44.420581, -72.0153113 44.4203632, -72.0153382 44.4202367, -72.0153812 44.4200338, -72.0153873 44.4200052)",US 5,,
19690198,False,,Webster Street,residential,True,104.001,"LINESTRING (-72.0219133 44.4235438, -72.0218519 44.4235244, -72.0214746 44.4234053, -72.0208014 44.4231973, -72.0207129 44.4231699)",,,
19691210,False,2,Eastern Avenue,primary,True,73.548,"LINESTRING (-72.017007 44.418019, -72.017853 44.418288)",US 2,,
19691210,False,2,Eastern Avenue,primary,False,93.531,"LINESTRING (-72.017007 44.418019, -72.0169559 44.418006, -72.0168266 44.4179733, -72.0165807 44.4179111, -72.0160389 44.4177739, -72.0160004 44.4177642, -72.015897 44.417738)",US 2,,
392115014,True,,Pearl Street,residential,False,190.03300000000002,"LINESTRING (-72.017007 44.418019, -72.0170214 44.4179538, -72.0171461 44.4173913, -72.0171935 44.4171773, -72.0172377 44.4169776, -72.0172926 44.4167299, -72.017381 44.416331)",,,
392115215,True,,Pearl Street,residential,False,263.02599999999995,"LINESTRING (-72.017007 44.418019, -72.0169921 44.4180856, -72.0169348 44.4183428, -72.0166838 44.4194679, -72.0166653 44.4195509, -72.0165051 44.4202693, -72.0164994 44.420295, -72.016486 44.420355)",,,
19689413,False,,Federal Street,residential,False,51.29,"LINESTRING (-72.017381 44.416331, -72.018022 44.416387)",,,
19689413,False,,Federal Street,residential,True,92.451,"LINESTRING (-72.017381 44.416331, -72.0173302 44.4163253, -72.0171787 44.4163084, -72.0165071 44.4162369, -72.0163473 44.4162197, -72.0163055 44.4162151, -72.01623 44.416207)",,,
29107072,False,2,Main Street,secondary,True,9.582,"LINESTRING (-72.019359 44.421641, -72.0194072 44.421562)",US 5 Alternate,,40 mph
19687025,False,,Frost Avenue,residential,False,85.75,"LINESTRING (-72.019359 44.421641, -72.019095 44.421549, -72.018962 44.421521, -72.018822 44.4215, -72.018615 44.421479, -72.018441 44.421454, -72.01833 44.421426)",,,
29107072,False,2,Main Street,secondary,False,104.53999999999999,"LINESTRING (-72.019359 44.421641, -72.0192384 44.4218347, -72.0192316 44.4218456, -72.0190372 44.4221577, -72.0189663 44.4222715, -72.018824 44.4225)",US 5 Alternate,,40 mph
19687025,False,,Frost Avenue,residential,True,85.75,"LINESTRING (-72.01833 44.421426, -72.018441 44.421454, -72.018615 44.421479, -72.018822 44.4215, -72.018962 44.421521, -72.019095 44.421549, -72.019359 44.421641)",,,
19690669,False,,Caledonia Street,residential,True,55.808,"LINESTRING (-72.010587 44.419181, -72.0105475 44.4186799)",,,
19690669,False,,Caledonia Street,residential,False,133.723,"LINESTRING (-72.010587 44.419181, -72.010608 44.419456, -72.01066 44.419959, -72.0106779 44.4200961, -72.010715 44.42038)",,,
19690200,False,,Fairbanks Drive,residential,False,139.021,"LINESTRING (-72.0218882 44.415419, -72.021441 44.41539, -72.0211431 44.4153735, -72.0209046 44.4153602, -72.020828 44.415356, -72.0204435 44.415331, -72.020321 44.415323, -72.020144 44.4153149)",,,
"[29107072, 19687297]",False,2,"['Mount Pleasant Street', 'Main Street']",secondary,True,41.138999999999996,"LINESTRING (-72.0181412 44.4236774, -72.0181577 44.4236365, -72.0181937 44.4235529, -72.01823 44.423473, -72.0182696 44.4234174, -72.018329 44.423334)",US 5 Alternate,,40 mph
19687843,False,2,Railroad Street,primary,False,80.574,"LINESTRING (-72.01623 44.416207, -72.016169 44.4164872, -72.0161259 44.4166849, -72.016074 44.416923)",US 2 Truck;US 5,,
19689413,False,,Federal Street,residential,False,92.45100000000001,"LINESTRING (-72.01623 44.416207, -72.0163055 44.4162151, -72.0163473 44.4162197, -72.0165071 44.4162369, -72.0171787 44.4163084, -72.0173302 44.4163253, -72.017381 44.416331)",,,
19687849,False,2,Railroad Street,primary,True,180.40400000000002,"LINESTRING (-72.0155143 44.4193372, -72.0155443 44.4192085, -72.0155523 44.4191741, -72.0155674 44.4191092, -72.01568 44.418629, -72.0157051 44.418526, -72.0157617 44.4182937, -72.0158629 44.4178782, -72.0158792 44.4178112, -72.015897 44.417738)",US 2;US 5,,
"[198312168, 198312170, 1074914555, 19688374]",False,2,Portland Street,primary,False,342.151,"LINESTRING (-72.0155143 44.4193372, -72.0154064 44.4193367, -72.0153755 44.4193365, -72.0152585 44.4193359, -72.0150333 44.4193575, -72.014936 44.4193723, -72.014855 44.4193874, -72.0148388 44.4193909, -72.0116374 44.4202119, -72.0116228 44.4202163, -72.0114267 44.4202651)",US 2,yes,50 mph
29107098,False,2,Railroad Street,primary,False,74.96,"LINESTRING (-72.0155143 44.4193372, -72.0154977 44.4194244, -72.0154864 44.4194839, -72.0154733 44.4195528, -72.0154588 44.4196289, -72.0153969 44.4199551, -72.0153873 44.4200052)",US 5,,
964037188,False,,Bay Street,residential,True,53.551,"LINESTRING (-72.0117713 44.4201887, -72.0124107 44.4200358)",,,
19692135,False,,Weeks Court,residential,False,124.75400000000002,"LINESTRING (-72.0117713 44.4201887, -72.0117565 44.4202257, -72.011705 44.4203056, -72.011642 44.420394, -72.011546 44.420503, -72.011365 44.420621, -72.011301 44.420645, -72.011234 44.420669, -72.011094 44.420679, -72.011028 44.420672, -72.010968 44.420643, -72.01094 44.420613, -72.010921 44.420593, -72.010893 44.420529, -72.0108867 44.4204281, -72.010883 44.420369)",,,
964037186,False,,River Road,unclassified,False,299.361,"LINESTRING (-72.0117713 44.4201887, -72.0117731 44.4201724, -72.0117804 44.4201064, -72.011812 44.419875, -72.011784 44.419668, -72.011776 44.419528, -72.011784 44.419386, -72.011815 44.419246, -72.011948 44.418984, -72.011987 44.418847, -72.012041 44.418134, -72.012135 44.417525)",,,
198312168,False,2,Portland Street,primary,False,13.398,"LINESTRING (-72.010883 44.420369, -72.010715 44.42038)",US 2,,
19692135,False,,Weeks Court,residential,True,124.754,"LINESTRING (-72.010883 44.420369, -72.0108867 44.4204281, -72.010893 44.420529, -72.010921 44.420593, -72.01094 44.420613, -72.010968 44.420643, -72.011028 44.420672, -72.011094 44.420679, -72.011234 44.420669, -72.011301 44.420645, -72.011365 44.420621, -72.011546 44.420503, -72.011642 44.420394, -72.011705 44.4203056, -72.0117565 44.4202257, -72.0117713 44.4201887)",,,
198312168,False,2,Portland Street,primary,True,44.707,"LINESTRING (-72.010883 44.420369, -72.0110633 44.4203307, -72.0114267 44.4202651)",US 2,,
198312168,False,2,Portland Street,primary,False,52.849,"LINESTRING (-72.010715 44.42038, -72.010056 44.420446)",US 2,,
198312168,False,2,Portland Street,primary,True,13.398,"LINESTRING (-72.010715 44.42038, -72.010883 44.420369)",US 2,,
19690669,False,,Caledonia Street,residential,True,133.72299999999998,"LINESTRING (-72.010715 44.42038, -72.0106779 44.4200961, -72.01066 44.419959, -72.010608 44.419456, -72.010587 44.419181)",,,
198312168,False,2,Portland Street,primary,True,52.849,"LINESTRING (-72.010056 44.420446, -72.010715 44.42038)",US 2,,
19692242,False,,Wright Avenue,residential,False,60.46600000000001,"LINESTRING (-72.010056 44.420446, -72.009999 44.420069, -72.009981 44.41998, -72.009959 44.419907)",,,
198312168,False,2,Portland Street,primary,False,16.039,"LINESTRING (-72.010056 44.420446, -72.0099103 44.4204606, -72.009856 44.420466)",US 2,,
19690200,False,,Fairbanks Drive,residential,True,50.773,"LINESTRING (-72.019575 44.415879, -72.019661 44.415773, -72.0196809 44.4157403, -72.0197 44.415709, -72.019807 44.415456)",,,
29107061,False,2,Main Street,secondary,True,62.635999999999996,"LINESTRING (-72.019575 44.415879, -72.019599 44.4159269, -72.019676 44.416081, -72.0197011 44.416135, -72.01983 44.416412)",US 2 Truck;US 5 Alternate,,
19688922,False,2,Western Avenue,secondary,False,47.05,"LINESTRING (-72.01983 44.416412, -72.0199388 44.4164039, -72.0202271 44.4163824, -72.0204192 44.4163681)",US 2 Truck,,
29107061,False,2,Main Street,secondary,False,62.635999999999996,"LINESTRING (-72.01983 44.416412, -72.0197011 44.416135, -72.019676 44.416081, -72.019599 44.4159269, -72.019575 44.415879)",US 2 Truck;US 5 Alternate,,
29107071,False,2,Main Street,secondary,False,62.208,"LINESTRING (-72.01983 44.416412, -72.0200343 44.4167893, -72.0201125 44.4169338)",US 5 Alternate,,
51772730,False,2,Main Street,primary,True,6.976,"LINESTRING (-72.020124 44.416996, -72.0201125 44.4169338)",US 2;US 5 Alternate,,
19691467,False,,Day Court,residential,False,63.655,"LINESTRING (-72.020124 44.416996, -72.0202406 44.4169734, -72.020258 44.41697, -72.020364 44.416943, -72.020461 44.416927, -72.020668 44.416878, -72.020754 44.416852, -72.020887 44.416823)",,,
1256902248,False,2,Main Street,primary,False,171.56199999999998,"LINESTRING (-72.020124 44.416996, -72.0201598 44.417068, -72.0202164 44.417182, -72.020291 44.417332, -72.0203097 44.4173671, -72.0203356 44.4174155, -72.0203726 44.4174852, -72.02053 44.417781, -72.020567 44.4178469, -72.02078 44.418227, -72.0207895 44.4182496, -72.0208524 44.418399, -72.020871 44.418443)",US 2;US 5 Alternate,,
19691210,False,2,Eastern Avenue,primary,False,134.909,"LINESTRING (-72.020871 44.418443, -72.0207595 44.4184775, -72.0207141 44.4184915, -72.020554 44.418541, -72.0204068 44.4185999, -72.020014 44.418757, -72.01987 44.418807, -72.01981 44.418825, -72.0197931 44.4188301, -72.019727 44.41885, -72.0196576 44.4188567, -72.0196125 44.418861, -72.019519 44.418859, -72.019309 44.418858)",US 2,,
29107072,False,2,Main Street,secondary,False,78.50500000000001,"LINESTRING (-72.020871 44.418443, -72.0209415 44.4185943, -72.0209593 44.4186325, -72.020987 44.418692, -72.020998 44.418772, -72.020963 44.418916, -72.020881 44.419125)",US 5 Alternate,,40 mph
1256902248,False,2,Main Street,primary,True,171.56199999999998,"LINESTRING (-72.020871 44.418443, -72.0208524 44.418399, -72.0207895 44.4182496, -72.02078 44.418227, -72.020567 44.4178469, -72.02053 44.417781, -72.0203726 44.4174852, -72.0203356 44.4174155, -72.0203097 44.4173671, -72.020291 44.417332, -72.0202164 44.417182, -72.0201598 44.417068, -72.020124 44.416996)",US 2;US 5 Alternate,,
29107072,False,2,Main Street,secondary,False,99.64999999999999,"LINESTRING (-72.020881 44.419125, -72.0208377 44.4191956, -72.0207433 44.4193471, -72.0205794 44.4196172, -72.0205293 44.419699, -72.020378 44.419946)",US 5 Alternate,,40 mph
29107072,False,2,Main Street,secondary,True,78.505,"LINESTRING (-72.020881 44.419125, -72.020963 44.418916, -72.020998 44.418772, -72.020987 44.418692, -72.0209593 44.4186325, -72.0209415 44.4185943, -72.020871 44.418443)",US 5 Alternate,,40 mph
29107072,False,2,Main Street,secondary,True,23.098,"LINESTRING (-72.020267 44.420138, -72.020378 44.419946)",US 5 Alternate,,40 mph
29107072,False,2,Main Street,secondary,False,41.650999999999996,"LINESTRING (-72.020267 44.420138, -72.0201816 44.4202723, -72.02005 44.420479)",US 5 Alternate,,40 mph
"[19690312, 19691501]",False,,"['Place Notre Dame', 'Charles Street']",residential,True,205.702,"LINESTRING (-72.02005 44.420479, -72.0199412 44.4204477, -72.0194954 44.4203193, -72.019366 44.420282, -72.01931 44.420268, -72.0189205 44.4201699, -72.0187295 44.4201218, -72.018663 44.420105, -72.018592 44.42009, -72.018515 44.420065, -72.0184962 44.4200438, -72.01846 44.420003, -72.018471 44.419934, -72.018516 44.41988, -72.018567 44.419828, -72.018694 44.419648, -72.018779 44.419536, -72.018845 44.419505, -72.018877 44.419503)",,,
29107072,False,2,Main Street,secondary,False,47.492999999999995,"LINESTRING (-72.02005 44.420479, -72.0199528 44.4206299, -72.0198 44.420867)",US 5 Alternate,,40 mph
29107072,False,2,Main Street,secondary,True,41.650999999999996,"LINESTRING (-72.02005 44.420479, -72.0201816 44.4202723, -72.020267 44.420138)",US 5 Alternate,,40 mph
19691848,False,,Brooks Place,residential,False,71.651,"LINESTRING (-72.0198 44.420867, -72.0197038 44.4208398, -72.0196106 44.4208134, -72.019323 44.420732, -72.0192358 44.4207, -72.0189708 44.420614)",,,
19692171,False,,Steeple Place,residential,False,56.72,"LINESTRING (-72.0198 44.420867, -72.0199404 44.4209273, -72.020007 44.420956, -72.020143 44.42101, -72.0204325 44.4211022)",,,
29107072,False,2,Main Street,secondary,False,57.184,"LINESTRING (-72.0198 44.420867, -72.0196977 44.421054, -72.0196468 44.421147, -72.0195816 44.4212646, -72.0195757 44.4212771, -72.019538 44.421346)",US 5 Alternate,,40 mph
29107072,False,2,Main Street,secondary,True,47.492999999999995,"LINESTRING (-72.0198 44.420867, -72.0199528 44.4206299, -72.02005 44.420479)",US 5 Alternate,,40 mph
19688735,False,,Allen Court,residential,False,64.167,"LINESTRING (-72.018385 44.41715, -72.0183408 44.4171481, -72.0180545 44.4171245, -72.0177908 44.4170926, -72.017587 44.417063)",,,
19689413,False,,Federal Street,residential,False,196.509,"LINESTRING (-72.018385 44.41715, -72.018526 44.417287, -72.0187656 44.4174968, -72.0188351 44.4175577, -72.018904 44.417618, -72.019057 44.417774, -72.019132 44.417902, -72.0191336 44.417928, -72.019141 44.418049, -72.019088 44.418185, -72.018883 44.418482, -72.0188049 44.4186028, -72.0187899 44.4186259, -72.018753 44.418683)",,,
19689413,False,,Federal Street,residential,True,89.61200000000001,"LINESTRING (-72.018385 44.41715, -72.018323 44.41701, -72.018022 44.416387)",,,
19688988,False,,Cary Place,residential,False,113.999,"LINESTRING (-72.0201444 44.4229021, -72.0190089 44.4225528, -72.018824 44.4225)",,,
19689413,False,,Federal Street,residential,True,51.29,"LINESTRING (-72.018022 44.416387, -72.017381 44.416331)",,,
19689413,False,,Federal Street,residential,False,89.61200000000001,"LINESTRING (-72.018022 44.416387, -72.018323 44.41701, -72.018385 44.41715)",,,
19689413,False,,Federal Street,residential,True,196.509,"LINESTRING (-72.018753 44.418683, -72.0187899 44.4186259, -72.0188049 44.4186028, -72.018883 44.418482, -72.019088 44.418185, -72.019141 44.418049, -72.0191336 44.417928, -72.019132 44.417902, -72.019057 44.417774, -72.018904 44.417618, -72.0188351 44.4175577, -72.0187656 44.4174968, -72.018526 44.417287, -72.018385 44.41715)",,,
19691210,False,2,Eastern Avenue,primary,False,83.92,"LINESTRING (-72.018753 44.418683, -72.018452 44.41855, -72.0183416 44.4184993, -72.018069 44.418374, -72.0179637 44.4183319, -72.0179272 44.4183176, -72.017853 44.418288)",US 2,,
19691210,False,2,Eastern Avenue,primary,True,48.659,"LINESTRING (-72.018753 44.418683, -72.0188161 44.418711, -72.018974 44.418781, -72.01911 44.41882, -72.019309 44.418858)",US 2,,
19690349,False,,Idlewood Terrace,residential,True,67.798,"LINESTRING (-72.017276 44.422494, -72.0173926 44.4222763, -72.0174474 44.422248, -72.0175029 44.422234, -72.0175628 44.4222326, -72.0176834 44.4222378, -72.017901 44.4222615)",,,
19690669,False,,Caledonia Street,residential,False,396.341,"LINESTRING (-72.010225 44.415127, -72.0102043 44.4153744, -72.0101952 44.4154818, -72.0101977 44.4156108, -72.0101988 44.4156721, -72.0102113 44.4157568, -72.010235 44.415918, -72.010287 44.416413, -72.010351 44.41715, -72.010373 44.417404, -72.010519 44.418403, -72.0105475 44.4186799)",,,
19691242,False,,Costa Avenue,residential,False,62.798,"LINESTRING (-72.010225 44.415127, -72.010697 44.415132, -72.011013 44.415161)",,,
964037186,False,,River Road,unclassified,False,40.457,"LINESTRING (-72.012135 44.417525, -72.01216 44.4171616)",,,
19690971,False,,Marion Avenue,residential,True,131.16400000000002,"LINESTRING (-72.012135 44.417525, -72.011534 44.417568, -72.011393 44.417572, -72.011229 44.417585, -72.011124 44.417587, -72.0109822 44.4175433, -72.0109267 44.4175022, -72.0108305 44.4173538, -72.010809 44.4172312)",,,
964037186,False,,River Road,unclassified,True,299.361,"LINESTRING (-72.012135 44.417525, -72.012041 44.418134, -72.011987 44.418847, -72.011948 44.418984, -72.011815 44.419246, -72.011784 44.419386, -72.011776 44.419528, -72.011784 44.419668, -72.011812 44.419875, -72.0117804 44.4201064, -72.0117731 44.4201724, -72.0117713 44.4201887)",,,
964037186,False,,River Road,unclassified,True,40.457,"LINESTRING (-72.01216 44.4171616, -72.012135 44.417525)",,,
19691242,False,,Costa Avenue,residential,True,29.566,"LINESTRING (-72.01216 44.4171616, -72.0120978 44.4171645, -72.0119259 44.4169803)",,,
19691467,False,,Day Court,residential,True,63.655,"LINESTRING (-72.020887 44.416823, -72.020754 44.416852, -72.020668 44.416878, -72.020461 44.416927, -72.020364 44.416943, -72.020258 44.41697, -72.0202406 44.4169734, -72.020124 44.416996)",,,
19691848,False,,Brooks Place,residential,True,71.65100000000001,"LINESTRING (-72.0189708 44.420614, -72.0192358 44.4207, -72.019323 44.420732, -72.0196106 44.4208134, -72.0197038 44.4208398, -72.0198 44.420867)",,,
19692171,False,,Steeple Place,residential,True,56.72,"LINESTRING (-72.0204325 44.4211022, -72.020143 44.42101, -72.020007 44.420956, -72.0199404 44.4209273, -72.0198 44.420867)",,,
19692242,False,,Wright Avenue,residential,True,60.466,"LINESTRING (-72.009959 44.419907, -72.009981 44.41998, -72.009999 44.420069, -72.010056 44.420446)",,,
19683746,False,,Bay Street,residential,True,198.41799999999998,"LINESTRING (-72.0135347 44.4197396, -72.013529 44.4196888, -72.0136172 44.4195266, -72.013906 44.418941, -72.0140109 44.4186765, -72.01409 44.418477, -72.014126 44.418397, -72.014207 44.418215, -72.01426 44.418137, -72.0142997 44.418106, -72.0143625 44.4180785)",,,
"[964037188, 964037189, 964037190]",False,,Bay Street,residential,False,95.15,"LINESTRING (-72.0135347 44.4197396, -72.0134063 44.4197732, -72.0126658 44.4199667, -72.0124107 44.4200358)",,yes,
"[458466416, 964037191]",False,,Saint Mary Street,residential,True,457.938,"LINESTRING (-72.0135347 44.4197396, -72.014461 44.4195055, -72.0145012 44.4195077, -72.0145033 44.4195481, -72.0144879 44.4196132, -72.0144236 44.4198608, -72.0142959 44.4203565, -72.014169 44.4208032, -72.0140014 44.4212444, -72.0138882 44.4214479, -72.0137164 44.4216698, -72.013625 44.4217891, -72.0132508 44.4222854, -72.013397 44.422337, -72.013811 44.422469)",,,
964037188,False,,Bay Street,residential,False,53.551,"LINESTRING (-72.0124107 44.4200358, -72.0117713 44.4201887)",,,
665932808,False,,Lewis Court,residential,False,79.492,"LINESTRING (-72.0124107 44.4200358, -72.0123392 44.419791, -72.0122266 44.4193332)",,,
"[964037188, 964037189, 964037190]",False,,Bay Street,residential,True,95.14999999999999,"LINESTRING (-72.0124107 44.4200358, -72.0126658 44.4199667, -72.0134063 44.4197732, -72.0135347 44.4197396)",,yes,
665932808,False,,Lewis Court,residential,True,79.492,"LINESTRING (-72.0122266 44.4193332, -72.0123392 44.419791, -72.0124107 44.4200358)",,,
19690971,False,,Marion Avenue,residential,False,131.16400000000002,"LINESTRING (-72.010809 44.4172312, -72.0108305 44.4173538, -72.0109267 44.4175022, -72.0109822 44.4175433, -72.011124 44.417587, -72.011229 44.417585, -72.011393 44.417572, -72.011534 44.417568, -72.012135 44.417525)",,,
19688735,False,,Allen Court,residential,True,64.167,"LINESTRING (-72.017587 44.417063, -72.0177908 44.4170926, -72.0180545 44.4171245, -72.0183408 44.4171481, -72.018385 44.41715)",,,
19691518,False,,Cote Court,residential,True,116.792,"LINESTRING (-72.0111336 44.4210621, -72.011081 44.421224, -72.011 44.421333, -72.010951 44.421384, -72.010846 44.42147, -72.010787 44.421506, -72.010709 44.421536, -72.010636 44.421547, -72.010534 44.421546, -72.010279 44.421559, -72.01006 44.421576)",,,
