osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
10174176,,Abbott Avenue,residential,False,False,324.272,"LINESTRING (-73.503049 41.2849198, -73.5030473 41.2848537, -73.502987 41.2839171, -73.5029844 41.2838766, -73.5029611 41.2835143, -73.5029504 41.2833483, -73.5029306 41.2830404, -73.5029386 41.2829885, -73.5029539 41.2829566, -73.5029687 41.2829293, -73.5029899 41.2829021, -73.5030191 41.2828775, -73.5030731 41.2828456, -73.5031226 41.2828183, -73.5031854 41.2827997, -73.5032403 41.2827844, -73.503304 41.2827704, -73.503381 41.2827631, -73.5040712 41.2827317, -73.5041159 41.2827247)",,
10173062,,Gilbert Street,residential,False,True,25.915,"LINESTRING (-73.5033544 41.2849599, -73.5032512 41.2849492, -73.5031704 41.2849386, -73.503049 41.2849198)",,
43021097,,High Ridge Avenue,residential,False,True,37.94,"LINESTRING (-73.5033544 41.2849599, -73.5035094 41.2849637, -73.5035734 41.2849637, -73.5036394 41.2849599, -73.5037035 41.2849553, -73.5038061 41.2849408)",,
289183450,,Ramapoo Road,residential,False,True,37.342,"LINESTRING (-73.5033544 41.2849599, -73.5035583 41.2850443, -73.5035737 41.2850505, -73.5037413 41.2851278)",2,25 mph
10173317,,Griffith Lane,residential,False,False,221.632,"LINESTRING (-73.5035038 41.2790565, -73.503356 41.2790688, -73.5030032 41.2790822, -73.5023006 41.2790875, -73.5013614 41.2790952, -73.5010324 41.2790979, -73.5008531 41.2791021)",,
10181358,,High Ridge Avenue,tertiary,False,False,161.59,"LINESTRING (-73.5035038 41.2790565, -73.503532 41.2791333, -73.5036272 41.2794362, -73.5036756 41.2795965, -73.503763 41.2799034, -73.5037802 41.2799638, -73.5038245 41.280122, -73.5038411 41.2801974, -73.5038828 41.2803679, -73.5039023 41.2804778)",,
10173317,,Griffith Lane,residential,False,True,221.632,"LINESTRING (-73.5008531 41.2791021, -73.5010324 41.2790979, -73.5013614 41.2790952, -73.5023006 41.2790875, -73.5030032 41.2790822, -73.503356 41.2790688, -73.5035038 41.2790565)",,
10173584,,Rowland Lane,residential,False,True,181.376,"LINESTRING (-73.4950789 41.2774544, -73.4939552 41.2775701, -73.4934526 41.2776193, -73.493035 41.2776659, -73.4929293 41.2776795)",,
10174176,,Abbott Avenue,residential,False,True,324.272,"LINESTRING (-73.5041159 41.2827247, -73.5040712 41.2827317, -73.503381 41.2827631, -73.503304 41.2827704, -73.5032403 41.2827844, -73.5031854 41.2827997, -73.5031226 41.2828183, -73.5030731 41.2828456, -73.5030191 41.2828775, -73.5029899 41.2829021, -73.5029687 41.2829293, -73.5029539 41.2829566, -73.5029386 41.2829885, -73.5029306 41.2830404, -73.5029504 41.2833483, -73.5029611 41.2835143, -73.5029844 41.2838766, -73.502987 41.2839171, -73.5030473 41.2848537, -73.503049 41.2849198)",,
892875449,,High Ridge Avenue,residential,False,True,33.675,"LINESTRING (-73.5041159 41.2827247, -73.5041029 41.2825938, -73.504096 41.2824223)",,
75315324,,Bailey Avenue,residential,False,True,54.583999999999996,"LINESTRING (-73.4963467 41.2837201, -73.4963294 41.2836667, -73.4962685 41.2834791, -73.4962685 41.2834181, -73.4962701 41.2833196, -73.4962707 41.2832783, -73.4962714 41.2832363)",,
1028706259,,Prospect Street,residential,False,False,122.94,"LINESTRING (-73.4963467 41.2837201, -73.4958475 41.2838052, -73.4957549 41.2838184, -73.4957095 41.2838248, -73.4954879 41.2838564, -73.4953521 41.2838762, -73.4949053 41.2839412)",,
1028706259,,Prospect Street,residential,False,True,189.014,"LINESTRING (-73.4963467 41.2837201, -73.4964341 41.2837024, -73.4967068 41.2836472, -73.4967568 41.2836371, -73.4974413 41.2834737, -73.4978732 41.2833734, -73.497925 41.2833638, -73.4984226 41.2832718, -73.4985214 41.283255)",,
319267535,CT 35,Main Street,primary,False,True,70.072,"LINESTRING (-73.4984429 41.2815988, -73.4984677 41.2822287)",,
10175591,,Bailey Avenue,residential,True,False,241.08100000000002,"LINESTRING (-73.4984429 41.2815988, -73.4983285 41.2815956, -73.4978292 41.2816474, -73.4977087 41.2816662, -73.4976135 41.2816768, -73.4972819 41.2817205, -73.497174 41.2817333, -73.4970786 41.2817445, -73.496993 41.281756, -73.4969012 41.2817619, -73.4967873 41.2817692, -73.4967485 41.2817736, -73.4967082 41.2817781, -73.4965947 41.2818254, -73.4965021 41.281864, -73.4964721 41.2819534, -73.4964531 41.2820101, -73.4964428 41.282152, -73.4964234 41.2825321)",,
319267535,CT 35,Main Street,primary,False,False,15.474,"LINESTRING (-73.4984429 41.2815988, -73.498441 41.2815505, -73.4984375 41.2814597)",,
10181358,,High Ridge Avenue,tertiary,False,False,85.51100000000001,"LINESTRING (-73.5039023 41.2804778, -73.503915 41.2805665, -73.5039297 41.2807534, -73.5039344 41.2808466, -73.5039344 41.2809131, -73.5039331 41.2809912, -73.5039315 41.281066, -73.5039232 41.2811371, -73.5039103 41.2812452)",,
10181358,,High Ridge Avenue,tertiary,False,True,161.59,"LINESTRING (-73.5039023 41.2804778, -73.5038828 41.2803679, -73.5038411 41.2801974, -73.5038245 41.280122, -73.5037802 41.2799638, -73.503763 41.2799034, -73.5036756 41.2795965, -73.5036272 41.2794362, -73.503532 41.2791333, -73.5035038 41.2790565)",,
10179474,,Governor Street,residential,False,True,375.057,"LINESTRING (-73.4983553 41.2803388, -73.4982292 41.2803586, -73.4981258 41.2803748, -73.4976342 41.280452, -73.4974061 41.2804878, -73.4973792 41.280492, -73.496977 41.2805551, -73.4969232 41.2805635, -73.4967502 41.2805907, -73.4965544 41.2806214, -73.4961401 41.2806864, -73.4955978 41.2807715, -73.4954322 41.2807975, -73.4947285 41.2809079, -73.4939623 41.2810304)",,
319267535,CT 35,Main Street,primary,False,True,124.882,"LINESTRING (-73.4983553 41.2803388, -73.4983632 41.2804054, -73.498392 41.2806488, -73.4984124 41.2808205, -73.4984375 41.2814597)",,
660071210,CT 35,Main Street,primary,False,False,218.23299999999998,"LINESTRING (-73.4983553 41.2803388, -73.4983265 41.2801608, -73.4983063 41.2800361, -73.4982802 41.2798752, -73.4982616 41.2797482, -73.4981613 41.2790627, -73.4981424 41.2789332, -73.4981192 41.2787746, -73.4980534 41.2783894)",,
10179474,,Governor Street,residential,False,False,375.05699999999996,"LINESTRING (-73.4939623 41.2810304, -73.4947285 41.2809079, -73.4954322 41.2807975, -73.4955978 41.2807715, -73.4961401 41.2806864, -73.4965544 41.2806214, -73.4967502 41.2805907, -73.4969232 41.2805635, -73.496977 41.2805551, -73.4973792 41.280492, -73.4974061 41.2804878, -73.4976342 41.280452, -73.4981258 41.2803748, -73.4982292 41.2803586, -73.4983553 41.2803388)",,
10181548,,East Ridge Street,tertiary,False,False,212.967,"LINESTRING (-73.4939623 41.2810304, -73.493709 41.2800398, -73.4936261 41.279674, -73.4935836 41.2795263, -73.4934788 41.2791501)",,
10181548,,East Ridge Street,tertiary,False,True,327.72,"LINESTRING (-73.4939623 41.2810304, -73.4939732 41.2810908, -73.4939797 41.2811445, -73.4940403 41.2818907, -73.4940813 41.2821614, -73.4941274 41.2825291, -73.494256 41.283007, -73.494384 41.283551, -73.4945341 41.2839379)",,
43021096,,High Ridge Avenue,secondary,False,True,132.054,"LINESTRING (-73.504096 41.2824223, -73.5040909 41.2823646, -73.5040856 41.2823051, -73.5040745 41.2821661, -73.5040387 41.2818396, -73.504032 41.2817943, -73.5040005 41.2815804, -73.5039294 41.2813606, -73.5039103 41.2812452)",,
892875449,,High Ridge Avenue,residential,False,False,33.675,"LINESTRING (-73.504096 41.2824223, -73.5041029 41.2825938, -73.5041159 41.2827247)",,
10181358,,High Ridge Avenue,tertiary,False,True,85.511,"LINESTRING (-73.5039103 41.2812452, -73.5039232 41.2811371, -73.5039315 41.281066, -73.5039331 41.2809912, -73.5039344 41.2809131, -73.5039344 41.2808466, -73.5039297 41.2807534, -73.503915 41.2805665, -73.5039023 41.2804778)",,
"[10182232, 853677042, 853677043]",,Catoonah Street,secondary,False,False,457.96399999999994,"LINESTRING (-73.5039103 41.2812452, -73.5038094 41.2812496, -73.5037597 41.2812517, -73.5034737 41.2812641, -73.50282 41.2812925, -73.5026408 41.2813002, -73.5025282 41.2813051, -73.5018803 41.2813332, -73.5018025 41.2813366, -73.5015053 41.2813494, -73.5014077 41.2813537, -73.5012469 41.2813606, -73.5008577 41.2813775, -73.5006439 41.2813868, -73.5002563 41.2814036, -73.4999128 41.2814185, -73.4995403 41.2814346, -73.4994306 41.2814372, -73.4993378 41.2814412, -73.4990675 41.2814468, -73.4986399 41.2814556, -73.4984375 41.2814597)",,
43021096,,High Ridge Avenue,secondary,False,False,132.054,"LINESTRING (-73.5039103 41.2812452, -73.5039294 41.2813606, -73.5040005 41.2815804, -73.504032 41.2817943, -73.5040387 41.2818396, -73.5040745 41.2821661, -73.5040856 41.2823051, -73.5040909 41.2823646, -73.504096 41.2824223)",,
1028706258,,Prospect Street,tertiary,False,True,31.019,"LINESTRING (-73.4945341 41.2839379, -73.4949053 41.2839412)",,
10181548,,East Ridge Street,tertiary,False,False,327.71999999999997,"LINESTRING (-73.4945341 41.2839379, -73.494384 41.283551, -73.494256 41.283007, -73.4941274 41.2825291, -73.4940813 41.2821614, -73.4940403 41.2818907, -73.4939797 41.2811445, -73.4939732 41.2810908, -73.4939623 41.2810304)",,
10186824,,Prospect Street,residential,False,False,185.63899999999998,"LINESTRING (-73.4945341 41.2839379, -73.4944601 41.2839363, -73.4943938 41.2839348, -73.4942441 41.2839315, -73.4936688 41.2839231, -73.4934061 41.2839193, -73.4933295 41.2839165, -73.4929939 41.2839041, -73.4926386 41.2839039, -73.4923132 41.2839037)",,
10181548,,East Ridge Street,tertiary,False,False,132.255,"LINESTRING (-73.4933643 41.2788227, -73.4932888 41.278644, -73.4931962 41.2784213, -73.4930889 41.2781401, -73.492983 41.2778528, -73.4929293 41.2776795)",,
10181548,,East Ridge Street,tertiary,False,True,37.647,"LINESTRING (-73.4933643 41.2788227, -73.493397 41.278906, -73.4934788 41.2791501)",,
72156474,,Market Street,residential,False,True,41.364,"LINESTRING (-73.4933643 41.2788227, -73.4934355 41.2788481, -73.4935336 41.2788902, -73.493613 41.2789192, -73.4936795 41.2789403, -73.4938149 41.2789743)",,
319267535,CT 35,Main Street,primary,False,False,124.882,"LINESTRING (-73.4984375 41.2814597, -73.4984124 41.2808205, -73.498392 41.2806488, -73.4983632 41.2804054, -73.4983553 41.2803388)",,
319267535,CT 35,Main Street,primary,False,True,15.474,"LINESTRING (-73.4984375 41.2814597, -73.498441 41.2815505, -73.4984429 41.2815988)",,
"[10182232, 853677042, 853677043]",,Catoonah Street,secondary,False,True,457.96400000000006,"LINESTRING (-73.4984375 41.2814597, -73.4986399 41.2814556, -73.4990675 41.2814468, -73.4993378 41.2814412, -73.4994306 41.2814372, -73.4995403 41.2814346, -73.4999128 41.2814185, -73.5002563 41.2814036, -73.5006439 41.2813868, -73.5008577 41.2813775, -73.5012469 41.2813606, -73.5014077 41.2813537, -73.5015053 41.2813494, -73.5018025 41.2813366, -73.5018803 41.2813332, -73.5025282 41.2813051, -73.5026408 41.2813002, -73.50282 41.2812925, -73.5034737 41.2812641, -73.5037597 41.2812517, -73.5038094 41.2812496, -73.5039103 41.2812452)",,
319267535,CT 35,Main Street,primary,False,False,114.22999999999999,"LINESTRING (-73.4985214 41.283255, -73.4985105 41.2831683, -73.4985036 41.2831013, -73.4984751 41.2824195, -73.4984728 41.2823596, -73.4984682 41.2822418, -73.4984677 41.2822287)",,
319267535,CT 35,Main Street,primary,False,True,193.62199999999999,"LINESTRING (-73.4985214 41.283255, -73.4985317 41.2833367, -73.4986219 41.284056, -73.4986338 41.2841508, -73.4987076 41.2847393, -73.4987224 41.2848578, -73.4987388 41.2849886)",,
1028706259,,Prospect Street,residential,False,False,189.01399999999998,"LINESTRING (-73.4985214 41.283255, -73.4984226 41.2832718, -73.497925 41.2833638, -73.4978732 41.2833734, -73.4974413 41.2834737, -73.4967568 41.2836371, -73.4967068 41.2836472, -73.4964341 41.2837024, -73.4963467 41.2837201)",,
72156472,,Arnold's Way,residential,False,False,141.258,"LINESTRING (-73.4988114 41.2855674, -73.4989373 41.285564, -73.4994993 41.2855716, -73.4996066 41.2855917, -73.4997262 41.2856714, -73.4999193 41.2858447, -73.5000861 41.2859256, -73.5003142 41.2859604)",,
319267535,CT 35,Main Street,primary,False,False,64.64500000000001,"LINESTRING (-73.4988114 41.2855674, -73.4987747 41.2852747, -73.4987388 41.2849886)",,
10186824,,Prospect Street,residential,False,True,185.639,"LINESTRING (-73.4923132 41.2839037, -73.4926386 41.2839039, -73.4929939 41.2839041, -73.4933295 41.2839165, -73.4934061 41.2839193, -73.4936688 41.2839231, -73.4942441 41.2839315, -73.4943938 41.2839348, -73.4944601 41.2839363, -73.4945341 41.2839379)",,
75293623,,Ramapoo Road,residential,False,False,22.897,"LINESTRING (-73.5037413 41.2851278, -73.5037265 41.2850568, -73.5037314 41.285026, -73.5037501 41.2849922, -73.5038061 41.2849408)",,
289183450,,Ramapoo Road,residential,False,False,37.342,"LINESTRING (-73.5037413 41.2851278, -73.5035737 41.2850505, -73.5035583 41.2850443, -73.5033544 41.2849599)",2,25 mph
43021097,,High Ridge Avenue,residential,False,False,37.94,"LINESTRING (-73.5038061 41.2849408, -73.5037035 41.2849553, -73.5036394 41.2849599, -73.5035734 41.2849637, -73.5035094 41.2849637, -73.5033544 41.2849599)",,
75293623,,Ramapoo Road,residential,False,True,22.897,"LINESTRING (-73.5038061 41.2849408, -73.5037501 41.2849922, -73.5037314 41.285026, -73.5037265 41.2850568, -73.5037413 41.2851278)",,
75315324,,Bailey Avenue,residential,False,False,54.583999999999996,"LINESTRING (-73.4962714 41.2832363, -73.4962707 41.2832783, -73.4962701 41.2833196, -73.4962685 41.2834181, -73.4962685 41.2834791, -73.4963294 41.2836667, -73.4963467 41.2837201)",,
10173584,,Rowland Lane,residential,False,False,181.376,"LINESTRING (-73.4929293 41.2776795, -73.493035 41.2776659, -73.4934526 41.2776193, -73.4939552 41.2775701, -73.4950789 41.2774544)",,
10181548,,East Ridge Street,tertiary,False,True,132.255,"LINESTRING (-73.4929293 41.2776795, -73.492983 41.2778528, -73.4930889 41.2781401, -73.4931962 41.2784213, -73.4932888 41.278644, -73.4933643 41.2788227)",,
72156472,,Arnold's Way,residential,False,True,141.258,"LINESTRING (-73.5003142 41.2859604, -73.5000861 41.2859256, -73.4999193 41.2858447, -73.4997262 41.2856714, -73.4996066 41.2855917, -73.4994993 41.2855716, -73.4989373 41.285564, -73.4988114 41.2855674)",,
125627500,,Arnold's Way,residential,False,False,64.072,"LINESTRING (-73.5003142 41.2859604, -73.5003169 41.2859924, -73.5003339 41.2860217, -73.5003633 41.2860449, -73.5004014 41.2860591, -73.5004438 41.2860627, -73.5004852 41.2860552, -73.5005207 41.2860375, -73.5005459 41.2860117, -73.500558 41.285981, -73.5005553 41.2859491, -73.5005383 41.2859197, -73.5005089 41.2858965, -73.5004707 41.2858823, -73.5004284 41.2858787, -73.500387 41.2858862, -73.5003515 41.285904, -73.5003262 41.2859297, -73.5003142 41.2859604)",,
125627500,,Arnold's Way,residential,False,True,64.072,"LINESTRING (-73.5003142 41.2859604, -73.5003262 41.2859297, -73.5003515 41.285904, -73.500387 41.2858862, -73.5004284 41.2858787, -73.5004707 41.2858823, -73.5005089 41.2858965, -73.5005383 41.2859197, -73.5005553 41.2859491, -73.500558 41.285981, -73.5005459 41.2860117, -73.5005207 41.2860375, -73.5004852 41.2860552, -73.5004438 41.2860627, -73.5004014 41.2860591, -73.5003633 41.2860449, -73.5003339 41.2860217, -73.5003169 41.2859924, -73.5003142 41.2859604)",,
