osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
"[1171012065, 1171012066]",LaDelle Avenue,residential,False,True,106.875,"LINESTRING (-96.7118759 43.8271901, -96.7118908 43.8267193, -96.7119064 43.8262292)",,,
1171012076,East 5th Street,residential,False,False,138.064,"LINESTRING (-96.7154953 43.8243602, -96.717216 43.824383)",,,
1171012076,East 5th Street,residential,False,True,141.635,"LINESTRING (-96.7154953 43.8243602, -96.71373 43.824341)",,,
9906050,Iowa Avenue,tertiary,False,False,105.22,"LINESTRING (-96.7154953 43.8243602, -96.7154792 43.8248545, -96.7154645 43.8253062)",,,
9906050,Iowa Avenue,tertiary,False,True,108.266,"LINESTRING (-96.7154953 43.8243602, -96.7155111 43.8238719, -96.7155243 43.8234678, -96.7155269 43.8233868)",,,
1264820112,East 8th Street,residential,False,True,141.8,"LINESTRING (-96.7154017 43.8272406, -96.7136344 43.8272152)",,,
1264820115,East 8th Street,residential,False,False,126.347,"LINESTRING (-96.7154017 43.8272406, -96.7169764 43.8272631)",,,
9906050,Iowa Avenue,tertiary,False,True,105.90899999999999,"LINESTRING (-96.7154017 43.8272406, -96.7154164 43.8267869, -96.7154326 43.8262884)",,,
1264820115,East 8th Street,residential,False,True,126.347,"LINESTRING (-96.7169764 43.8272631, -96.7154017 43.8272406)",,,
960649519,Juniata Avenue,residential,False,False,54.333,"LINESTRING (-96.7172315 43.8238945, -96.717216 43.824383)",,,
989870885,State Avenue,residential,False,True,12.704,"LINESTRING (-96.7084994 43.8226039, -96.708504 43.8224897)",,,
1171769365,State Avenue,residential,False,False,44.368,"LINESTRING (-96.7084848 43.8228784, -96.7084816 43.823208, -96.7084809 43.8232774)",,,
