osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
873145058,,,Station Avenue,tertiary,False,True,174.74299999999997,"LINESTRING (-80.7866115 41.8687382, -80.7865555 41.86868, -80.7862521 41.8683431, -80.7861689 41.8682516, -80.7861279 41.8682001, -80.7860882 41.8681459, -80.7860731 41.8681084, -80.7860694 41.8680709, -80.7860694 41.8677654, -80.7860694 41.8673723, -80.7860694 41.8672855)",
873145059,,,West 44th Street,residential,False,True,158.79,"LINESTRING (-80.787987 41.8672844, -80.7871651 41.8672827, -80.7860694 41.8672855)",
873145060,,,Foster Avenue,residential,True,False,36.655,"LINESTRING (-80.787987 41.8672844, -80.7880472 41.8672938, -80.7880999 41.8673031, -80.7881501 41.8673237, -80.7881853 41.8673554, -80.7882154 41.8673872, -80.7882279 41.8674302, -80.788233 41.8675069)",
873145061,,,West 44th Street,residential,False,True,45.939,"LINESTRING (-80.787987 41.8672844, -80.7880372 41.8672676, -80.7883585 41.8672732, -80.7885367 41.8672788)",
1057072640,,,Foster Avenue,residential,False,True,35.718,"LINESTRING (-80.788233 41.8675069, -80.7885367 41.8672788)",
873145062,,,Foster Avenue,residential,True,False,117.215,"LINESTRING (-80.788233 41.8675069, -80.7878229 41.8678514, -80.7874478 41.8681625, -80.7874246 41.8681906, -80.7874024 41.8682251, -80.7873612 41.8683249)",
873145063,,,West 44th Street,residential,False,False,4.482,"LINESTRING (-80.7885367 41.8672788, -80.7885755 41.8672507)",
1057072640,,,Foster Avenue,residential,False,False,35.718,"LINESTRING (-80.7885367 41.8672788, -80.788233 41.8675069)",
873145061,,,West 44th Street,residential,False,False,45.939,"LINESTRING (-80.7885367 41.8672788, -80.7883585 41.8672732, -80.7880372 41.8672676, -80.787987 41.8672844)",
74873446,4,US 20,West Prospect Road,primary,False,True,39.657,"LINESTRING (-80.7873612 41.8683249, -80.7877211 41.8680896)",
74873446,4,US 20,West Prospect Road,primary,False,False,77.37500000000001,"LINESTRING (-80.7873612 41.8683249, -80.7872053 41.8684269, -80.7869688 41.8685652, -80.7867042 41.8686921, -80.7866115 41.8687382)",
873145067,,,Cleveland Avenue,residential,False,False,14.948,"LINESTRING (-80.7878416 41.8681897, -80.7877211 41.8680896)",
"[873145064, 873145065, 873145063]",,,West 44th Street,residential,False,True,348.389,"LINESTRING (-80.7878416 41.8681897, -80.788027 41.8680952, -80.7881248 41.8680454, -80.788669 41.8677708, -80.7887423 41.8677365, -80.7890443 41.867595, -80.7893267 41.8674567, -80.7895439 41.8673528, -80.7896925 41.8672755, -80.7897416 41.8672478, -80.7897886 41.8672039, -80.7898148 41.8671672, -80.7898378 41.8671249, -80.7898487 41.8670924, -80.789852 41.8670598, -80.7898487 41.8670281, -80.7898433 41.8669955, -80.7898247 41.8669492, -80.7897974 41.8668979, -80.7896728 41.8667283, -80.7896452 41.8667059, -80.7896063 41.8666844, -80.7895511 41.8666676, -80.7894909 41.866658, -80.7894319 41.8666596, -80.7893816 41.866671, -80.7893467 41.8666824, -80.7893048 41.8667068, -80.788986 41.8669535, -80.7887782 41.8670982)",
74873446,4,US 20,West Prospect Road,primary,False,False,39.657,"LINESTRING (-80.7877211 41.8680896, -80.7873612 41.8683249)",
873145067,,,Cleveland Avenue,residential,False,True,14.948,"LINESTRING (-80.7877211 41.8680896, -80.7878416 41.8681897)",
"[742404871, 74873446, 74873383]",4,US 20,West Prospect Road,primary,False,True,534.0609999999999,"LINESTRING (-80.7877211 41.8680896, -80.787741 41.868076, -80.788147 41.867791, -80.788339 41.867657, -80.7885466 41.8675254, -80.7893128 41.8670543, -80.7895104 41.8669375, -80.7903641 41.866474, -80.79108 41.866114, -80.791322 41.866012, -80.791618 41.865886, -80.791774 41.86582, -80.792769 41.865431, -80.792981 41.8653467)",yes
873150220,,,Ann Avenue,residential,False,True,128.998,"LINESTRING (-80.7908799 41.8666216, -80.7909102 41.8666569, -80.7917178 41.8675996)",
873150221,,,West Prospect Circle,residential,True,False,96.05399999999999,"LINESTRING (-80.7908799 41.8666216, -80.7909513 41.8665825, -80.7911739 41.8664604, -80.7915948 41.8662285, -80.7917693 41.8661358, -80.7918145 41.86611)",
"[873150224, 873150222, 873150223]",,,West Prospect Circle,residential,True,False,337.204,"LINESTRING (-80.7924643 41.8653327, -80.7923558 41.8653752, -80.7918841 41.8655523, -80.7913723 41.8657492, -80.7909443 41.865915, -80.7905713 41.8660613, -80.7904407 41.8661204, -80.790311 41.866188, -80.7901776 41.8662564, -80.7901053 41.866306, -80.7900787 41.8663357, -80.7900711 41.8663655, -80.7900654 41.8664151, -80.7900692 41.8664519, -80.7900749 41.8664845, -80.7900825 41.8665142, -80.7901929 41.8666899, -80.7902442 41.866731, -80.7902861 41.8667636, -80.7903412 41.8667933, -80.7904059 41.8668075, -80.7904364 41.8668075, -80.7904934 41.8668018, -80.7905638 41.8667876, -80.7906342 41.8667565, -80.7907864 41.8666715, -80.7908799 41.8666216)",
873150225,,,Center Street,residential,False,False,31.707,"LINESTRING (-80.7927313 41.8650371, -80.7923485 41.8650308)",
873150232,,,Center Street,residential,False,False,13.196,"LINESTRING (-80.7927313 41.8650371, -80.7928906 41.8650402)",
873150224,,,West Prospect Circle,residential,True,False,40.297,"LINESTRING (-80.7927313 41.8650371, -80.7926888 41.8651188, -80.7926336 41.8651924, -80.792586 41.8652434, -80.7925366 41.8652916, -80.7924643 41.8653327)",
873150229,,,Center Street,residential,False,True,233.201,"LINESTRING (-80.7859609 41.8649598, -80.7860653 41.8649611, -80.7863684 41.8649649, -80.7864755 41.864965, -80.7870001 41.8649729, -80.7876126 41.8649825, -80.7878578 41.8649832, -80.788451 41.8649859, -80.7887767 41.8649881)",
"[931540092, 873150230]",,,Center Street,residential,True,False,157.195,"LINESTRING (-80.7859609 41.8649598, -80.7859006 41.8648813, -80.7858701 41.864879, -80.7854363 41.8648457, -80.7850868 41.8648201, -80.7842779 41.8647759, -80.7841636 41.8648457)",
873163479,,,Elm Avenue,residential,False,False,83.346,"LINESTRING (-80.7859609 41.8649598, -80.7859298 41.8650364, -80.7858608 41.865206, -80.7857248 41.8655405, -80.785672 41.8656778)",
873163479,,,Elm Avenue,residential,False,True,104.25399999999999,"LINESTRING (-80.7859609 41.8649598, -80.7860085 41.864836, -80.7861617 41.8644375, -80.7861706 41.8644144, -80.7863091 41.8640588)",
873163818,,,Park Avenue,tertiary,False,True,135.737,"LINESTRING (-80.7841636 41.8648457, -80.7843327 41.8643951, -80.7843386 41.8643793, -80.7843863 41.8642519, -80.784389 41.8642448, -80.7844167 41.8641708, -80.7844566 41.8640645, -80.7846046 41.86367)",
"[931540091, 873150230]",,,Center Street,residential,True,False,150.117,"LINESTRING (-80.7841636 41.8648457, -80.7842658 41.8648738, -80.7843162 41.8648774, -80.7845236 41.8648923, -80.7850723 41.8649317, -80.7858329 41.8649785, -80.7859609 41.8649598)",
873150225,,,Center Street,residential,False,True,31.707,"LINESTRING (-80.7923485 41.8650308, -80.7927313 41.8650371)",
873150225,,,Center Street,residential,False,False,79.27000000000001,"LINESTRING (-80.7923485 41.8650308, -80.7919763 41.8650247, -80.7913914 41.8650178)",
873150233,,,West Prospect Circle,residential,True,False,37.44,"LINESTRING (-80.7923485 41.8650308, -80.7924197 41.8650946, -80.7924594 41.8651378, -80.7924843 41.8651809, -80.7924909 41.8652093, -80.7924909 41.8652463, -80.792481 41.8652833, -80.7924643 41.8653327)",
"[873150225, 873150226, 873150227, 873150228, 873150229]",,,Center Street,residential,False,False,203.03299999999996,"LINESTRING (-80.7913914 41.8650178, -80.7905115 41.8650075, -80.7896292 41.8649925, -80.7895207 41.8649904, -80.7894617 41.8649904, -80.7893419 41.8649919, -80.78894 41.8649892)",
873150225,,,Center Street,residential,False,True,79.27000000000001,"LINESTRING (-80.7913914 41.8650178, -80.7919763 41.8650247, -80.7923485 41.8650308)",
873163469,,,Jefferson Avenue,residential,False,False,119.89600000000002,"LINESTRING (-80.7913914 41.8650178, -80.7913932 41.8649454, -80.7914133 41.8641413, -80.791414 41.8640176, -80.7914144 41.8639397)",
873163470,,,West 48th Street,residential,False,False,72.12,"LINESTRING (-80.7914144 41.8639397, -80.7905436 41.8639296)",
873163470,,,West 48th Street,residential,False,True,7.081,"LINESTRING (-80.7914144 41.8639397, -80.7914999 41.8639405)",
873163469,,,Jefferson Avenue,residential,False,True,119.89600000000002,"LINESTRING (-80.7914144 41.8639397, -80.791414 41.8640176, -80.7914133 41.8641413, -80.7913932 41.8649454, -80.7913914 41.8650178)",
873163470,,,West 48th Street,residential,False,True,72.12,"LINESTRING (-80.7905436 41.8639296, -80.7914144 41.8639397)",
873163470,,,West 48th Street,residential,False,False,7.081,"LINESTRING (-80.7914999 41.8639405, -80.7914144 41.8639397)",
873163470,,,West 48th Street,residential,False,True,276.7010000000001,"LINESTRING (-80.7914999 41.8639405, -80.7931416 41.8639653, -80.7935555 41.8639666, -80.7936033 41.8639703, -80.7936557 41.8639816, -80.7936885 41.863999, -80.7937155 41.8640253, -80.7940874 41.8644284, -80.7942402 41.8645953, -80.7942883 41.8646479, -80.794336 41.8647)",
873163471,,,Jefferson Avenue,residential,False,False,59.355000000000004,"LINESTRING (-80.7914999 41.8639405, -80.7914925 41.8638725, -80.7914781 41.8637403, -80.7914584 41.8636019, -80.7914234 41.8634099)",
873163471,,,Jefferson Avenue,residential,False,False,79.67099999999999,"LINESTRING (-80.7914234 41.8634099, -80.7913579 41.8630893, -80.7912748 41.862702)",
873163471,,,Jefferson Avenue,residential,False,True,59.355,"LINESTRING (-80.7914234 41.8634099, -80.7914584 41.8636019, -80.7914781 41.8637403, -80.7914925 41.8638725, -80.7914999 41.8639405)",
874116378,,,West 49th Street,residential,False,True,241.76999999999998,"LINESTRING (-80.7914234 41.8634099, -80.7914988 41.8634097, -80.7938565 41.8634136, -80.7943429 41.863418)",
873163471,,,Jefferson Avenue,residential,False,False,182.38100000000003,"LINESTRING (-80.7912748 41.862702, -80.7912055 41.8623577, -80.7911418 41.8620229, -80.7911242 41.8619636, -80.7911106 41.8619198, -80.7909644 41.861143, -80.7909525 41.8610798)",
873163471,,,Jefferson Avenue,residential,False,True,79.67099999999999,"LINESTRING (-80.7912748 41.862702, -80.7913579 41.8630893, -80.7914234 41.8634099)",
874116377,,,West 50th Street,residential,False,True,180.12099999999998,"LINESTRING (-80.7912748 41.862702, -80.791356 41.8627024, -80.7931632 41.8627115, -80.7934498 41.8627142)",
873163473,,,West 52nd Street,residential,False,False,96.83,"LINESTRING (-80.7909525 41.8610798, -80.7897956 41.861206)",
873163471,,,Jefferson Avenue,residential,False,True,182.38100000000003,"LINESTRING (-80.7909525 41.8610798, -80.7909644 41.861143, -80.7911106 41.8619198, -80.7911242 41.8619636, -80.7911418 41.8620229, -80.7912055 41.8623577, -80.7912748 41.862702)",
873163472,,,West 52nd Street,residential,False,False,25.108999999999998,"LINESTRING (-80.7909525 41.8610798, -80.7911455 41.8610574, -80.7912521 41.8610451)",
873163472,,,West 52nd Street,residential,False,True,79.103,"LINESTRING (-80.7934129 41.8607983, -80.7926754 41.8608861, -80.7924692 41.8609082)",
873181078,,,Chestnut Avenue,residential,False,False,43.082,"LINESTRING (-80.7863568 41.8614967, -80.7864961 41.8611234)",
873163473,,,West 52nd Street,residential,False,True,199.421,"LINESTRING (-80.7863568 41.8614967, -80.7864888 41.8614929, -80.7868702 41.8614819, -80.7874067 41.8614573, -80.7876883 41.8614326, -80.7880029 41.8613956, -80.7887499 41.8613155)",
873163474,,,Chestnut Avenue,residential,False,False,59.098,"LINESTRING (-80.7863568 41.8614967, -80.7862077 41.8618988, -80.7861673 41.8620091)",
"[873163474, 873163475]",,,"['Chestnut Avenue', 'West 49th Street']",residential,False,True,146.183,"LINESTRING (-80.7848871 41.862927, -80.7850271 41.8629532, -80.7857539 41.8630853, -80.7859991 41.8624615)",
873163476,,,Park Avenue,residential,False,False,85.883,"LINESTRING (-80.7848871 41.862927, -80.7848657 41.8629906, -80.7848331 41.8630878, -80.784752 41.863304, -80.7847199 41.8633897, -80.7846046 41.86367)",
873163476,,,Park Avenue,residential,False,True,85.883,"LINESTRING (-80.7846046 41.86367, -80.7847199 41.8633897, -80.784752 41.863304, -80.7848331 41.8630878, -80.7848657 41.8629906, -80.7848871 41.862927)",
873163478,,,West 48th Street,residential,False,False,147.637,"LINESTRING (-80.7846046 41.86367, -80.7856513 41.8638994, -80.7863091 41.8640588)",
873163818,,,Park Avenue,tertiary,False,False,135.73700000000002,"LINESTRING (-80.7846046 41.86367, -80.7844566 41.8640645, -80.7844167 41.8641708, -80.784389 41.8642448, -80.7843863 41.8642519, -80.7843386 41.8643793, -80.7843327 41.8643951, -80.7841636 41.8648457)",
873163478,,,West 48th Street,residential,False,True,147.637,"LINESTRING (-80.7863091 41.8640588, -80.7856513 41.8638994, -80.7846046 41.86367)",
873163479,,,Elm Avenue,residential,False,False,104.254,"LINESTRING (-80.7863091 41.8640588, -80.7861706 41.8644144, -80.7861617 41.8644375, -80.7860085 41.864836, -80.7859609 41.8649598)",
"[873163480, 947260375]",,,"['West 48th Street', 'Elm Avenue']",residential,False,False,191.095,"LINESTRING (-80.7863091 41.8640588, -80.7863468 41.8639852, -80.7863754 41.8639292, -80.7864251 41.8639095, -80.7865709 41.8638947, -80.7867046 41.8638959, -80.7869396 41.8638973, -80.7872088 41.8639, -80.7874022 41.8639021, -80.7884886 41.863917)",
873145057,,,West 44th Street,tertiary,False,False,81.74,"LINESTRING (-80.7850823 41.8672805, -80.7858017 41.8672841, -80.7860391 41.8672853, -80.7860694 41.8672855)",
873163479,,,Elm Avenue,residential,False,True,184.792,"LINESTRING (-80.7850823 41.8672805, -80.7851118 41.8671969, -80.7852082 41.8669241, -80.7853795 41.8664389, -80.7854505 41.866254, -80.7855553 41.8659815, -80.785672 41.8656778)",
873163480,,,West 48th Street,residential,False,True,32.36,"LINESTRING (-80.7891941 41.8639268, -80.7888034 41.8639214)",
873163480,,,West 48th Street,residential,False,False,32.36,"LINESTRING (-80.7888034 41.8639214, -80.7891941 41.8639268)",
873163480,,,West 48th Street,residential,False,True,26.073,"LINESTRING (-80.7888034 41.8639214, -80.7884886 41.863917)",
873163481,,,Foster Avenue,residential,False,False,118.632,"LINESTRING (-80.7888034 41.8639214, -80.7887901 41.8644768, -80.7887785 41.8649187, -80.7887767 41.8649881)",
873150229,,,Center Street,residential,False,True,13.523,"LINESTRING (-80.7887767 41.8649881, -80.78894 41.8649892)",
873150229,,,Center Street,residential,False,False,233.20100000000002,"LINESTRING (-80.7887767 41.8649881, -80.788451 41.8649859, -80.7878578 41.8649832, -80.7876126 41.8649825, -80.7870001 41.8649729, -80.7864755 41.864965, -80.7863684 41.8649649, -80.7860653 41.8649611, -80.7859609 41.8649598)",
873163481,,,Foster Avenue,residential,False,True,118.632,"LINESTRING (-80.7887767 41.8649881, -80.7887785 41.8649187, -80.7887901 41.8644768, -80.7888034 41.8639214)",
873163480,,,West 48th Street,residential,False,False,26.073,"LINESTRING (-80.7884886 41.863917, -80.7888034 41.8639214)",
"[873163480, 947260375]",,,"['West 48th Street', 'Elm Avenue']",residential,False,True,191.09500000000003,"LINESTRING (-80.7884886 41.863917, -80.7874022 41.8639021, -80.7872088 41.8639, -80.7869396 41.8638973, -80.7867046 41.8638959, -80.7865709 41.8638947, -80.7864251 41.8639095, -80.7863754 41.8639292, -80.7863468 41.8639852, -80.7863091 41.8640588)",
873163482,,,Gary Avenue,residential,False,False,155.403,"LINESTRING (-80.7884886 41.863917, -80.7884888 41.8638572, -80.7884912 41.8631222, -80.7884917 41.8629526, -80.7885107 41.8628091, -80.7885456 41.8626301, -80.7885631 41.8625228)",
873163473,,,West 52nd Street,residential,False,False,199.42100000000002,"LINESTRING (-80.7887499 41.8613155, -80.7880029 41.8613956, -80.7876883 41.8614326, -80.7874067 41.8614573, -80.7868702 41.8614819, -80.7864888 41.8614929, -80.7863568 41.8614967)",
873163473,,,West 52nd Street,residential,False,True,87.458,"LINESTRING (-80.7887499 41.8613155, -80.7889443 41.8612946, -80.7889847 41.8612893, -80.7890404 41.8612821, -80.7895497 41.8612328, -80.7897956 41.861206)",
873163482,,,Gary Avenue,residential,False,True,135.137,"LINESTRING (-80.7887499 41.8613155, -80.7887381 41.8613964, -80.788668 41.8618782, -80.7885806 41.8624152, -80.7885631 41.8625228)",
873163482,,,Gary Avenue,residential,False,False,135.137,"LINESTRING (-80.7885631 41.8625228, -80.7885806 41.8624152, -80.788668 41.8618782, -80.7887381 41.8613964, -80.7887499 41.8613155)",
873163482,,,Gary Avenue,residential,False,True,155.40300000000002,"LINESTRING (-80.7885631 41.8625228, -80.7885456 41.8626301, -80.7885107 41.8628091, -80.7884917 41.8629526, -80.7884912 41.8631222, -80.7884888 41.8638572, -80.7884886 41.863917)",
873163483,,,West 51st Street,residential,False,False,206.462,"LINESTRING (-80.7885631 41.8625228, -80.7884838 41.8625057, -80.7881247 41.8624283, -80.7862896 41.8620353, -80.7861673 41.8620091)",
873163474,,,Chestnut Avenue,residential,False,False,52.199,"LINESTRING (-80.7861673 41.8620091, -80.7860322 41.8623774, -80.7859991 41.8624615)",
873163474,,,Chestnut Avenue,residential,False,True,59.098,"LINESTRING (-80.7861673 41.8620091, -80.7862077 41.8618988, -80.7863568 41.8614967)",
873163483,,,West 51st Street,residential,False,True,206.46199999999996,"LINESTRING (-80.7861673 41.8620091, -80.7862896 41.8620353, -80.7881247 41.8624283, -80.7884838 41.8625057, -80.7885631 41.8625228)",
"[873163474, 873163475]",,,"['Chestnut Avenue', 'West 49th Street']",residential,False,False,146.18300000000002,"LINESTRING (-80.7859991 41.8624615, -80.7857539 41.8630853, -80.7850271 41.8629532, -80.7848871 41.862927)",
873163474,,,Chestnut Avenue,residential,False,True,52.199,"LINESTRING (-80.7859991 41.8624615, -80.7860322 41.8623774, -80.7861673 41.8620091)",
873163484,,,West 50th Street,residential,False,False,62.454,"LINESTRING (-80.7859991 41.8624615, -80.7858968 41.862439, -80.785581 41.8623697, -80.7852956 41.862305, -80.7852765 41.8623007)",
873163484,,,West 50th Street,residential,False,False,67.94,"LINESTRING (-80.7852765 41.8623007, -80.7850227 41.8622432, -80.7845806 41.8621431, -80.7845373 41.8621333, -80.7844916 41.8621229)",
873163485,,,Marion Drive,residential,False,False,158.28199999999998,"LINESTRING (-80.7852765 41.8623007, -80.7852917 41.8622595, -80.7853891 41.861996, -80.7854074 41.8619392, -80.7854074 41.8619146, -80.7853991 41.8618961, -80.7853726 41.86188, -80.7853246 41.8618554, -80.7852219 41.8618184, -80.7848244 41.8617345, -80.7847201 41.8617209, -80.7846903 41.8617234, -80.7846605 41.8617283, -80.7846422 41.8617382, -80.7846207 41.8617604, -80.7845975 41.8618085, -80.7845049 41.8620833, -80.7844916 41.8621229)",
873163484,,,West 50th Street,residential,False,True,62.45399999999999,"LINESTRING (-80.7852765 41.8623007, -80.7852956 41.862305, -80.785581 41.8623697, -80.7858968 41.862439, -80.7859991 41.8624615)",
873163484,,,West 50th Street,residential,False,True,67.94,"LINESTRING (-80.7844916 41.8621229, -80.7845373 41.8621333, -80.7845806 41.8621431, -80.7850227 41.8622432, -80.7852765 41.8623007)",
873163485,,,Marion Drive,residential,False,True,158.282,"LINESTRING (-80.7844916 41.8621229, -80.7845049 41.8620833, -80.7845975 41.8618085, -80.7846207 41.8617604, -80.7846422 41.8617382, -80.7846605 41.8617283, -80.7846903 41.8617234, -80.7847201 41.8617209, -80.7848244 41.8617345, -80.7852219 41.8618184, -80.7853246 41.8618554, -80.7853726 41.86188, -80.7853991 41.8618961, -80.7854074 41.8619146, -80.7854074 41.8619392, -80.7853891 41.861996, -80.7852917 41.8622595, -80.7852765 41.8623007)",
873163473,,,West 52nd Street,residential,False,True,96.83,"LINESTRING (-80.7897956 41.861206, -80.7909525 41.8610798)",
873163473,,,West 52nd Street,residential,False,False,87.458,"LINESTRING (-80.7897956 41.861206, -80.7895497 41.8612328, -80.7890404 41.8612821, -80.7889847 41.8612893, -80.7889443 41.8612946, -80.7887499 41.8613155)",
873163472,,,West 52nd Street,residential,False,False,101.938,"LINESTRING (-80.7912521 41.8610451, -80.7913661 41.8610319, -80.7920048 41.8609579, -80.7924692 41.8609082)",
873163472,,,West 52nd Street,residential,False,True,25.108999999999998,"LINESTRING (-80.7912521 41.8610451, -80.7911455 41.8610574, -80.7909525 41.8610798)",
873163472,,,West 52nd Street,residential,False,False,79.103,"LINESTRING (-80.7924692 41.8609082, -80.7926754 41.8608861, -80.7934129 41.8607983)",
873163472,,,West 52nd Street,residential,False,True,101.938,"LINESTRING (-80.7924692 41.8609082, -80.7920048 41.8609579, -80.7913661 41.8610319, -80.7912521 41.8610451)",
873181078,,,Chestnut Avenue,residential,False,True,43.082,"LINESTRING (-80.7864961 41.8611234, -80.7863568 41.8614967)",
873193570,,,West 53rd Street,residential,False,False,217.65099999999998,"LINESTRING (-80.7864961 41.8611234, -80.7863777 41.8611181, -80.7862232 41.8611113, -80.7859244 41.8610999, -80.78553 41.8610838, -80.7850494 41.8610608, -80.7845985 41.8610454, -80.7843269 41.8610362, -80.7839979 41.861025, -80.7838716 41.8610207)",
873193570,,,West 53rd Street,residential,False,True,217.65099999999998,"LINESTRING (-80.7838716 41.8610207, -80.7839979 41.861025, -80.7843269 41.8610362, -80.7845985 41.8610454, -80.7850494 41.8610608, -80.78553 41.8610838, -80.7859244 41.8610999, -80.7862232 41.8611113, -80.7863777 41.8611181, -80.7864961 41.8611234)",
874083042,,,Coleman Avenue,residential,False,False,101.566,"LINESTRING (-80.793619 41.8662641, -80.7935841 41.8662263, -80.7929549 41.8655555, -80.792917 41.8655151)",
874083042,,,Coleman Avenue,residential,False,True,105.605,"LINESTRING (-80.793619 41.8662641, -80.794014 41.8666743, -80.7940911 41.8667682, -80.79414 41.8668382, -80.7941646 41.8668891, -80.7941757 41.8669247, -80.7941774 41.8670083, -80.7941766 41.867028, -80.7941742 41.86709)",
873150220,,,Ann Avenue,residential,False,False,181.92600000000002,"LINESTRING (-80.7929097 41.868974, -80.7924512 41.8684402, -80.7917996 41.8676951, -80.7917178 41.8675996)",
874082248,,,West 38th Street,residential,False,True,73.261,"LINESTRING (-80.7929097 41.868974, -80.7929861 41.8689376, -80.7934929 41.8686962, -80.7935256 41.8686843, -80.79356 41.8686787, -80.7936808 41.8686807)",
874082248,,,West 38th Street,residential,False,False,73.26100000000001,"LINESTRING (-80.7936808 41.8686807, -80.79356 41.8686787, -80.7935256 41.8686843, -80.7934929 41.8686962, -80.7929861 41.8689376, -80.7929097 41.868974)",
"[874082249, 874082250]",,,"['Christie Court', 'West 39th Street']",residential,False,False,123.67699999999999,"LINESTRING (-80.7936808 41.8686807, -80.7936835 41.8686165, -80.7937106 41.8679654, -80.7937126 41.8679001, -80.7941574 41.8679064)",
"[874082249, 874082250]",,,"['Christie Court', 'West 39th Street']",residential,False,True,123.67699999999999,"LINESTRING (-80.7941574 41.8679064, -80.7937126 41.8679001, -80.7937106 41.8679654, -80.7936835 41.8686165, -80.7936808 41.8686807)",
874083042,,,Coleman Avenue,residential,False,False,90.78999999999999,"LINESTRING (-80.7941574 41.8679064, -80.7941586 41.8678472, -80.794173 41.8671479, -80.7941742 41.86709)",
