osmid,oneway,lanes,highway,reversed,length,bridge,geometry,name,maxspeed,ref,tunnel,access
"[19375976, 1055275825, 1055275824, 579560663]",True,"['4', '3', '2']",primary,False,126.84400000000001,,"LINESTRING (-71.408943 41.825291, -71.4089188 41.8252349, -71.4089085 41.8252166, -71.408864 41.825138, -71.4088246 41.8250701, -71.408813 41.82505, -71.408646 41.824734, -71.4086218 41.8246871, -71.408568 41.8245831, -71.408508 41.824467, -71.408502 41.8244497, -71.4084805 41.8243876, -71.408447 41.824291, -71.4084384 41.8242512, -71.4084328 41.8242185)","['Dyer Street', 'Memorial Boulevard']",,US 44,,
90091975,True,1,tertiary,False,49.213,,"LINESTRING (-71.4112304 41.8239145, -71.4115793 41.823663, -71.4116573 41.8236068)",Westminster Street,25 mph,,,
761371776,False,,unclassified,False,39.426,,"LINESTRING (-71.4112304 41.8239145, -71.411196 41.8238863, -71.4109107 41.8236519)",Orange Street,,,,
90091975,True,1,tertiary,False,74.93,,"LINESTRING (-71.4116573 41.8236068, -71.4117151 41.8235663, -71.4122513 41.8231953, -71.4123196 41.823148)",Westminster Street,25 mph,,,
547362086,False,,secondary,False,38.309,,"LINESTRING (-71.4116573 41.8236068, -71.4116186 41.8235791, -71.411583 41.823551, -71.411339 41.823357)",Dorrance Street,25 mph,,,
547362086,False,,secondary,True,79.339,,"LINESTRING (-71.4116573 41.8236068, -71.4117115 41.8236522, -71.4122033 41.8240548, -71.41224 41.8240853, -71.4122586 41.8241012, -71.4123021 41.8241342)",Dorrance Street,25 mph,,,
90091975,True,1,tertiary,False,64.62599999999999,,"LINESTRING (-71.4123196 41.823148, -71.4123556 41.8231221, -71.4128808 41.8227444)",Westminster Street,25 mph,,,
761371797,True,,tertiary,False,37.429,,"LINESTRING (-71.4123196 41.823148, -71.4122781 41.8231079, -71.4122627 41.823093, -71.4119758 41.8229328)",Eddy Street,,,,
90091975,True,1,tertiary,False,87.42399999999999,,"LINESTRING (-71.4128808 41.8227444, -71.4131065 41.8225789, -71.4132533 41.8224801, -71.4136001 41.8222305, -71.4136426 41.8222006)",Westminster Street,25 mph,,,
"[761371768, 761371765]",True,,unclassified,False,134.494,,"LINESTRING (-71.4128808 41.8227444, -71.4129342 41.8227862, -71.4134725 41.8232081, -71.413719 41.823414, -71.4139365 41.8235783, -71.4139954 41.8236234)",Union Street,25 mph,,,
90091975,True,1,tertiary,False,47.378,,"LINESTRING (-71.4136426 41.8222006, -71.4136858 41.8221685, -71.4140474 41.8218997)",Westminster Street,25 mph,,,
761371783,True,,tertiary,False,93.835,,"LINESTRING (-71.4136426 41.8222006, -71.4136778 41.8222273, -71.4141995 41.8226225, -71.4144367 41.8228022)",Mathewson Street,,,,
"[19365417, 19376939]",False,,unclassified,False,141.22200000000004,,"LINESTRING (-71.4140474 41.8218997, -71.4140816 41.8219259, -71.4146024 41.8223248, -71.4147978 41.8224744, -71.4148415 41.8225079, -71.4147032 41.8226085, -71.4144773 41.8227727, -71.4144367 41.8228022)","['Maiden Lane', 'Moulton Lane']",,,,
90091975,True,1,tertiary,False,36.384,,"LINESTRING (-71.4140474 41.8218997, -71.4143363 41.8216919, -71.414364 41.821673)",Westminster Street,25 mph,,,
19387407,False,,tertiary,False,65.929,,"LINESTRING (-71.414364 41.821673, -71.4143223 41.8216371, -71.4138752 41.8212713, -71.4138545 41.8212524, -71.4138322 41.8212321)",Snow Street,25 mph,,,
19387407,False,,tertiary,True,135.169,,"LINESTRING (-71.414364 41.821673, -71.4144071 41.8217076, -71.4146602 41.821901, -71.4150342 41.8221827, -71.415115 41.8222458, -71.4151944 41.8223083, -71.4153255 41.8224101, -71.4154255 41.8224886, -71.4154993 41.8225458)",Snow Street,25 mph,,,
90091975,True,1,tertiary,False,49.865,,"LINESTRING (-71.414364 41.821673, -71.4143962 41.8216506, -71.4144889 41.8215828, -71.414669 41.8214527, -71.4147961 41.8213609)",Westminster Street,25 mph,,,
90091975,True,1,tertiary,False,59.538,,"LINESTRING (-71.4147961 41.8213609, -71.4152299 41.8210478, -71.4153098 41.8209866)",Westminster Street,25 mph,,,
19375884,False,3,secondary,False,66.818,,"LINESTRING (-71.4153098 41.8209866, -71.4152719 41.8209546, -71.414803 41.82056, -71.41478 41.820534)",Empire Street,25 mph,,,
"[633905019, 660857854]",False,3,"['tertiary', 'secondary']",True,135.576,,"LINESTRING (-71.4153098 41.8209866, -71.4153592 41.8210281, -71.4153961 41.8210592, -71.4155832 41.8212046, -71.415739 41.8213255, -71.4163679 41.8218134, -71.4164383 41.8218693)",Empire Street,25 mph,,,
19364981,True,,unclassified,False,73.725,,"LINESTRING (-71.4091607 41.8234089, -71.4084966 41.8230576, -71.4084352 41.8230251)",Hay Street,,,,
761371761,True,,unclassified,False,42.790000000000006,,"LINESTRING (-71.4091607 41.8234089, -71.4091763 41.8233914, -71.4092883 41.8232661, -71.4094205 41.8231223, -71.4094501 41.8230902)",Pine Street,,,,
1058910040,True,,tertiary,False,11.46,,"LINESTRING (-71.4084352 41.8230251, -71.4083009 41.8230497)",Friendship Street,,,,
"[293376992, 19397879, 94208982, 94208928]",False,2,tertiary,True,91.06,yes,"LINESTRING (-71.4078477 41.8256958, -71.4079419 41.8256562, -71.4083608 41.8254838, -71.4084394 41.8254497, -71.4087214 41.8253316, -71.408813 41.825306)",College Street,25 mph,,,
560205081,True,2,primary,False,145.925,,"LINESTRING (-71.4078477 41.8256958, -71.4078988 41.8257508, -71.4080521 41.8259161, -71.4081761 41.8260529, -71.408197 41.826076, -71.408251 41.8261633, -71.408278 41.826207, -71.4083692 41.8263539, -71.4085148 41.8265884, -71.4086744 41.8268497)",North Main Street,25 mph,US 44,,
983041981,False,,tertiary,False,90.803,,"LINESTRING (-71.4078477 41.8256958, -71.4077648 41.8257281, -71.4075615 41.8258036, -71.4073142 41.8258937, -71.4071063 41.825959, -71.4069235 41.8259968, -71.40684 41.8260069)",College Street,25 mph,,,
635362847,True,2,primary,False,88.749,,"LINESTRING (-71.4073306 41.824997, -71.4075499 41.8252988, -71.4077893 41.8256255, -71.4077944 41.8256311, -71.4078477 41.8256958)",South Main Street,25 mph,US 44,,
203948188,False,,secondary,True,68.826,,"LINESTRING (-71.4087991 41.8216163, -71.4089236 41.8216935, -71.4093889 41.8219819, -71.4094379 41.8220119)",Dorrance Street,25 mph,,,
423738878,True,,tertiary,False,88.994,,"LINESTRING (-71.4087991 41.8216163, -71.4088623 41.8215495, -71.4094176 41.820962)",Clifford Street,,,,
543709163,False,,secondary,False,70.092,,"LINESTRING (-71.4087991 41.8216163, -71.4087342 41.8215763, -71.4086278 41.8215108, -71.4083187 41.8213203, -71.4082645 41.821286, -71.4081521 41.8212104)",Dorrance Street,,,,
19393130,False,,unclassified,False,39.748999999999995,,"LINESTRING (-71.4094176 41.820962, -71.4093889 41.8209163, -71.4092044 41.8206418)",Eddy Street,,,,
423738878,True,,tertiary,False,147.179,,"LINESTRING (-71.4094176 41.820962, -71.4095482 41.8208238, -71.4103998 41.8199228, -71.4104404 41.8198799)",Clifford Street,,,,
19375884,False,3,secondary,True,58.74400000000001,,"LINESTRING (-71.4143531 41.8201131, -71.4143997 41.8201528, -71.4144218 41.8201714, -71.414536 41.820273, -71.414635 41.820385, -71.4146993 41.8204511, -71.4147247 41.8204771, -71.41478 41.820534)",Empire Street,25 mph,,,
696714159,False,,secondary,False,71.48,,"LINESTRING (-71.4143531 41.8201131, -71.4142396 41.8201977, -71.4141318 41.820266, -71.4140966 41.8202898, -71.4140437 41.8203256, -71.4138768 41.8204224, -71.4136793 41.8205104)",Weybosset Street,25 mph,,,
19395202,False,,unclassified,True,81.75,,"LINESTRING (-71.409302 41.8278888, -71.4093725 41.8278696, -71.409752 41.8277662, -71.4097728 41.8277611, -71.4097929 41.8277562, -71.4101367 41.8276717, -71.410234 41.8276478)",Blair Lane,,,,
203947206,False,,secondary,False,57.505,,"LINESTRING (-71.4143466 41.8248469, -71.4136702 41.8247312)",Dorrance Street,25 mph,,,
19393128,True,,tertiary,False,49.046,,"LINESTRING (-71.4143466 41.8248469, -71.4143446 41.8248059, -71.4143324 41.8247692, -71.4142397 41.8246922, -71.4140061 41.8245007)",Eddy Street,25 mph,,,
203947206,False,,secondary,True,19.445,,"LINESTRING (-71.4143466 41.8248469, -71.4145341 41.824879, -71.4145753 41.8248861)",Dorrance Street,25 mph,,,
19387320,False,,unclassified,False,70.26100000000001,,"LINESTRING (-71.411339 41.823357, -71.4113925 41.8233173, -71.4119136 41.8229371, -71.4119458 41.8229157)",Middle Street,,,,
19387320,False,,unclassified,True,48.32,,"LINESTRING (-71.411339 41.823357, -71.41127 41.8234045, -71.4109107 41.8236519)",Middle Street,,,,
547362086,False,,secondary,False,40.823,,"LINESTRING (-71.411339 41.823357, -71.4110446 41.823137, -71.41099 41.8230979)",Dorrance Street,25 mph,,,
547362086,False,,secondary,True,38.309,,"LINESTRING (-71.411339 41.823357, -71.411583 41.823551, -71.4116186 41.8235791, -71.4116573 41.8236068)",Dorrance Street,25 mph,,,
19396157,False,2,secondary,True,62.555,,"LINESTRING (-71.41099 41.8230979, -71.4110672 41.8230509, -71.411203 41.82291, -71.411462 41.8226613)",Weybosset Street,25 mph,,,
145034779,True,,secondary,False,46.892,,"LINESTRING (-71.41099 41.8230979, -71.4109113 41.8231385, -71.410568 41.8233779)",Weybosset Street,25 mph,,,
203948188,False,,secondary,False,104.39099999999999,,"LINESTRING (-71.41099 41.8230979, -71.4109288 41.8230458, -71.4105468 41.8227722, -71.4101315 41.8224747, -71.4100873 41.8224434)",Dorrance Street,25 mph,,,
547362086,False,,secondary,True,40.823,,"LINESTRING (-71.41099 41.8230979, -71.4110446 41.823137, -71.411339 41.823357)",Dorrance Street,25 mph,,,
48486397,True,,unclassified,False,37.246,,"LINESTRING (-71.4100873 41.8224434, -71.4101498 41.8223776, -71.410347 41.82217)",Pine Street,,,,
203948188,False,,secondary,False,72.1,,"LINESTRING (-71.4100873 41.8224434, -71.4100459 41.8224138, -71.4096241 41.8221359, -71.4094968 41.8220519, -71.4094379 41.8220119)",Dorrance Street,25 mph,,,
203948188,False,,secondary,True,104.391,,"LINESTRING (-71.4100873 41.8224434, -71.4101315 41.8224747, -71.4105468 41.8227722, -71.4109288 41.8230458, -71.41099 41.8230979)",Dorrance Street,25 mph,,,
203948188,False,,secondary,False,68.826,,"LINESTRING (-71.4094379 41.8220119, -71.4093889 41.8219819, -71.4089236 41.8216935, -71.4087991 41.8216163)",Dorrance Street,25 mph,,,
203948188,False,,secondary,True,72.10000000000001,,"LINESTRING (-71.4094379 41.8220119, -71.4094968 41.8220519, -71.4096241 41.8221359, -71.4100459 41.8224138, -71.4100873 41.8224434)",Dorrance Street,25 mph,,,
"[461418240, 1078485934]",True,,tertiary,False,58.93299999999999,,"LINESTRING (-71.4094379 41.8220119, -71.4093766 41.8220822, -71.4092139 41.8222698, -71.4090877 41.8224153, -71.4090516 41.8224569)",Friendship Street,,,,
"[19372153, 1080606453, 19352934]",True,,residential,False,112.17499999999998,,"LINESTRING (-71.4136793 41.8205104, -71.4136051 41.8204355, -71.4135689 41.8203979, -71.413396 41.8202109, -71.4133706 41.8201952, -71.413342 41.8201866, -71.4133143 41.8201867, -71.4133003 41.8201875, -71.4132866 41.8201903, -71.413222 41.8202186, -71.4132184 41.8202202, -71.4131857 41.8202393, -71.4131625 41.820257, -71.4131479 41.8202746, -71.4131451 41.820293, -71.4131499 41.8203153, -71.4131619 41.8203378, -71.4132007 41.8203882, -71.413342 41.8205703, -71.413401 41.8206418)",Abbott Park Place,,,,
696714159,False,,secondary,False,27.305,,"LINESTRING (-71.4136793 41.8205104, -71.4135567 41.8205686, -71.4134651 41.8206136, -71.413401 41.8206418)",Weybosset Street,25 mph,,,
696714159,False,,secondary,True,71.48,,"LINESTRING (-71.4136793 41.8205104, -71.4138768 41.8204224, -71.4140437 41.8203256, -71.4140966 41.8202898, -71.4141318 41.820266, -71.4142396 41.8201977, -71.4143531 41.8201131)",Weybosset Street,25 mph,,,
19374061,False,,unclassified,False,69.06400000000001,,"LINESTRING (-71.4140061 41.8245007, -71.4140695 41.8244761, -71.4142729 41.8243291, -71.4145657 41.8241176, -71.4146289 41.8240937)",Worchester Street,25 mph,,,
19374061,False,,unclassified,True,37.842,,"LINESTRING (-71.4140061 41.8245007, -71.4137929 41.82465, -71.4137547 41.8246767, -71.4136702 41.8247312)",Worchester Street,25 mph,,,
761371795,True,,tertiary,False,70.843,,"LINESTRING (-71.4140061 41.8245007, -71.4137247 41.8242811, -71.4134809 41.8240798, -71.4134235 41.8240345)",Eddy Street,25 mph,,,
19374061,False,,unclassified,True,69.064,,"LINESTRING (-71.4146289 41.8240937, -71.4145657 41.8241176, -71.4142729 41.8243291, -71.4140695 41.8244761, -71.4140061 41.8245007)",Worchester Street,25 mph,,,
"[761371766, 761371767]",True,,tertiary,False,43.676,,"LINESTRING (-71.4146289 41.8240937, -71.4149192 41.8243187, -71.414994 41.824377)",Union Street,,,,
761371789,False,,unclassified,False,43.124,,"LINESTRING (-71.4146289 41.8240937, -71.4146471 41.8240812, -71.415011 41.8238304)",Worchester Street,,,,
"[761371770, 42887038, 1040524422]",True,"['3', '2']",primary,False,66.707,,"LINESTRING (-71.414994 41.824377, -71.4149284 41.824446, -71.4148455 41.8245362, -71.4146802 41.8247159, -71.4146209 41.8247907, -71.4146147 41.8248034, -71.4146101 41.8248131, -71.4145753 41.8248861)",Fountain Street,,US 1,,
47795373,True,2,primary,False,95.56,,"LINESTRING (-71.4157327 41.8237176, -71.4156978 41.8237551, -71.415642 41.823811, -71.4153191 41.8240841, -71.415085 41.824295, -71.4150089 41.8243635, -71.414994 41.824377)",Fountain Street,,US 1,,
761371772,True,2,primary,False,77.45599999999999,,"LINESTRING (-71.416794 41.8226245, -71.4167153 41.8226836, -71.416565 41.822826, -71.416214 41.82317)",Fountain Street,25 mph,US 1,,
43075164,True,2,primary,False,39.209,,"LINESTRING (-71.4171146 41.8223653, -71.417028 41.8224299, -71.416794 41.8226245)",Fountain Street,25 mph,US 1,,
203947169,False,3,primary,True,73.223,,"LINESTRING (-71.4171146 41.8223653, -71.417194 41.8224168, -71.417435 41.822559, -71.4176994 41.8227263, -71.417794 41.8227862)",Empire Street,25 mph,US 1,,
547275327,False,3,secondary,True,78.714,,"LINESTRING (-71.4171146 41.8223653, -71.4170333 41.822318, -71.4169278 41.8222417, -71.4165743 41.8219782, -71.4164987 41.8219219, -71.4164383 41.8218693)",Empire Street,25 mph,,,
19375260,True,,unclassified,False,91.937,,"LINESTRING (-71.4178415 41.8217418, -71.4178058 41.8217641, -71.4177848 41.8217792, -71.417775 41.8217849, -71.4176155 41.8219238, -71.4174345 41.8220814, -71.417179 41.8223021, -71.4171146 41.8223653)",Fountain Street,,,,
293376988,True,,unclassified,False,102.522,,"LINESTRING (-71.4178415 41.8217418, -71.4178954 41.8217657, -71.4184251 41.8220778, -71.4185118 41.8221412, -71.418564 41.822193, -71.418633 41.8222891, -71.4187074 41.8223815)",Greene Street,,,,
293376987,False,,secondary,True,95.07,,"LINESTRING (-71.4188454 41.8202178, -71.4187489 41.8202739, -71.4186733 41.8203178, -71.418614 41.8203537, -71.4184447 41.8204564, -71.4179587 41.8207602)",Washington Street,,,,
19397466,False,2,secondary,True,58.468999999999994,,"LINESTRING (-71.4164383 41.8218693, -71.4163396 41.8219405, -71.4159705 41.8222067, -71.4159313 41.822235)",Washington Street,25 mph,,,
547275326,False,2,secondary,False,91.88900000000001,,"LINESTRING (-71.4164383 41.8218693, -71.4165034 41.8218204, -71.4165237 41.8218051, -71.41684 41.8215671, -71.4171118 41.8213626, -71.417152 41.8213324, -71.4172187 41.8212822)",Washington Street,,,,
547275327,False,3,secondary,False,78.714,,"LINESTRING (-71.4164383 41.8218693, -71.4164987 41.8219219, -71.4165743 41.8219782, -71.4169278 41.8222417, -71.4170333 41.822318, -71.4171146 41.8223653)",Empire Street,25 mph,,,
"[633905019, 660857854]",False,3,"['tertiary', 'secondary']",False,135.576,,"LINESTRING (-71.4164383 41.8218693, -71.4163679 41.8218134, -71.415739 41.8213255, -71.4155832 41.8212046, -71.4153961 41.8210592, -71.4153592 41.8210281, -71.4153098 41.8209866)",Empire Street,25 mph,,,
"[19365417, 19376939]",False,,unclassified,True,141.22199999999998,,"LINESTRING (-71.4144367 41.8228022, -71.4144773 41.8227727, -71.4147032 41.8226085, -71.4148415 41.8225079, -71.4147978 41.8224744, -71.4146024 41.8223248, -71.4140816 41.8219259, -71.4140474 41.8218997)","['Maiden Lane', 'Moulton Lane']",,,,
761371784,True,,tertiary,False,40.648,,"LINESTRING (-71.4144367 41.8228022, -71.4147096 41.8230163, -71.4147746 41.8230672)",Mathewson Street,25 mph,,,
19378803,False,,tertiary,True,80.441,,"LINESTRING (-71.4121089 41.8283226, -71.412552 41.827942, -71.412758 41.827785)",Stillman Street,25 mph,,,
19390550,False,,unclassified,False,98.745,,"LINESTRING (-71.4121089 41.8283226, -71.4115695 41.8279577, -71.4112371 41.8277173)",Moshassuck Court,,,,
560828704,False,3,secondary,False,32.620000000000005,,"LINESTRING (-71.4128339 41.8211952, -71.4127921 41.8212449, -71.412777 41.8212628, -71.4126831 41.8213756, -71.4126262 41.8214444)",Weybosset Street,25 mph,,,
560828704,False,3,secondary,True,60.077,,"LINESTRING (-71.4128339 41.8211952, -71.4128988 41.8211271, -71.4129378 41.8210846, -71.413009 41.8209995, -71.4131649 41.8208246, -71.4132484 41.8207528)",Weybosset Street,25 mph,,,
19380569,True,,tertiary,False,105.647,,"LINESTRING (-71.4118189 41.8206204, -71.4118645 41.8206456, -71.411873 41.8206503, -71.4126841 41.821105, -71.4127035 41.8211167, -71.4128339 41.8211952)",Richmond Street,,,,
461418240,True,,tertiary,False,83.892,,"LINESTRING (-71.411136 41.8202513, -71.4110878 41.8202991, -71.410909 41.820486, -71.410544 41.8208633)",Friendship Street,,,,
660831880,False,2,tertiary,True,70.923,,"LINESTRING (-71.411136 41.8202513, -71.4110772 41.8202222, -71.4107096 41.8200222, -71.4104959 41.8199063, -71.4104404 41.8198799)",Richmond Street,,,,
761371775,True,,tertiary,False,69.909,,"LINESTRING (-71.411136 41.8202513, -71.4111822 41.8202782, -71.411196 41.8202854, -71.4112772 41.820329, -71.4117748 41.8205966, -71.4118189 41.8206204)",Richmond Street,,,,
19403034,False,,secondary,True,65.84400000000001,,"LINESTRING (-71.4139954 41.8236234, -71.4139559 41.8236516, -71.4134671 41.8240029, -71.4134235 41.8240345)",Washington Street,25 mph,,,
"[761371790, 761371791]",False,,secondary,False,89.414,,"LINESTRING (-71.4139954 41.8236234, -71.414031 41.8236001, -71.4143794 41.8233472, -71.4147431 41.8230893, -71.4147746 41.8230672)",Washington Street,25 mph,,,
"[983041977, 761371769]",True,,tertiary,False,74.114,,"LINESTRING (-71.4139954 41.8236234, -71.4140603 41.8236658, -71.4143488 41.8238856, -71.4146289 41.8240937)",Union Street,25 mph,,,
19382641,True,,unclassified,False,41.917,,"LINESTRING (-71.412498 41.822498, -71.4126144 41.8225714, -71.412674 41.822609, -71.4128808 41.8227444)",Union Street,,,,
"[1213022360, 972037438, 972037439]",False,,unclassified,True,64.89600000000002,,"LINESTRING (-71.412498 41.822498, -71.4124641 41.8225281, -71.4124528 41.8225382, -71.4123253 41.8226478, -71.4122708 41.8226947, -71.4120007 41.8229115, -71.4119758 41.8229328)",Middle Street,,,,
19382641,True,,unclassified,False,61.855999999999995,,"LINESTRING (-71.4119099 41.8221566, -71.4119277 41.8221643, -71.4119973 41.8221951, -71.412277 41.822361, -71.412498 41.822498)",Union Street,,,,
673810543,False,,secondary,False,67.283,,"LINESTRING (-71.4119099 41.8221566, -71.4114901 41.8226296, -71.411462 41.8226613)",Weybosset Street,25 mph,,,
"[560828704, 673810543]",False,3,secondary,True,70.682,,"LINESTRING (-71.4119099 41.8221566, -71.411941 41.8221256, -71.4121285 41.8219421, -71.4121493 41.8219219, -71.4122081 41.821865, -71.4122437 41.821829, -71.4124233 41.821649)",Weybosset Street,25 mph,,,
19383186,True,,unclassified,False,135.264,,"LINESTRING (-71.4159313 41.822235, -71.4158574 41.8221767, -71.4155766 41.8219605, -71.4152969 41.8217457, -71.41484 41.8213946, -71.4147961 41.8213609)",Aborn Street,,,,
"[19386084, 761371773]",True,,unclassified,False,83.68599999999999,,"LINESTRING (-71.4159313 41.822235, -71.4160107 41.8222687, -71.4161366 41.8223129, -71.4162961 41.822381, -71.4167118 41.8225839, -71.416794 41.8226245)",Adrian Hill Way,,,,
19397466,False,2,secondary,False,58.468999999999994,,"LINESTRING (-71.4159313 41.822235, -71.4159705 41.8222067, -71.4163396 41.8219405, -71.4164383 41.8218693)",Washington Street,25 mph,,,
761371793,False,,secondary,True,49.757000000000005,,"LINESTRING (-71.4159313 41.822235, -71.415729 41.8223805, -71.4154993 41.8225458)",Washington Street,25 mph,,,
19383194,False,,unclassified,False,30.509999999999998,,"LINESTRING (-71.417794 41.8227862, -71.4179193 41.82285, -71.418098 41.822941)",Aborn Street,,,,
30134203,False,4,primary,False,61.772000000000006,,"LINESTRING (-71.417794 41.8227862, -71.4179171 41.8227307, -71.4180475 41.8226718, -71.4180671 41.822663, -71.4181093 41.8226444, -71.4184338 41.8225011)",Broadway,,US 1,,
203947169,False,3,primary,False,73.223,,"LINESTRING (-71.417794 41.8227862, -71.4176994 41.8227263, -71.417435 41.822559, -71.417194 41.8224168, -71.4171146 41.8223653)",Empire Street,25 mph,US 1,,
19383194,False,,unclassified,True,30.509999999999998,,"LINESTRING (-71.418098 41.822941, -71.4179193 41.82285, -71.417794 41.8227862)",Aborn Street,,,,
43077574,True,2,primary,False,122.167,,"LINESTRING (-71.4083009 41.8230497, -71.4082602 41.8232867, -71.4082378 41.8239947, -71.4082329 41.8241462)",Dyer Street,,,,
401694684,False,4,primary,True,67.024,,"LINESTRING (-71.4083009 41.8230497, -71.4082903 41.822955, -71.408284 41.8228642, -71.4082619 41.8225443, -71.4082519 41.8224481)",Dyer Street,,,,
19384796,True,2,primary,False,92.19800000000001,,"LINESTRING (-71.4084007 41.8238749, -71.4083971 41.8238233, -71.408379 41.823631, -71.408368 41.823531, -71.408348 41.8232817, -71.4083009 41.8230497)",Dyer Street,,,,
761371762,True,,unclassified,False,31.86,,"LINESTRING (-71.4084007 41.8238749, -71.4084909 41.8238736, -71.4085015 41.8238734, -71.4086245 41.8238643, -71.4087208 41.8238438, -71.4087733 41.8238223)",Pine Street,,,,
19395202,False,,unclassified,False,81.75,,"LINESTRING (-71.410234 41.8276478, -71.4101367 41.8276717, -71.4097929 41.8277562, -71.4097728 41.8277611, -71.409752 41.8277662, -71.4093725 41.8278696, -71.409302 41.8278888)",Blair Lane,,,,
547275306,True,3,primary,False,58.56400000000001,,"LINESTRING (-71.410234 41.8276478, -71.410119 41.8274858, -71.410068 41.827409, -71.4099783 41.8272747, -71.409912 41.827179)",Canal Street,,US 44,,
761371778,False,,unclassified,False,69.135,,"LINESTRING (-71.4097031 41.8228453, -71.4090516 41.8224569)",Orange Street,,,,
761371760,True,,unclassified,False,54.871,,"LINESTRING (-71.4097031 41.8228453, -71.4100332 41.8224985, -71.4100873 41.8224434)",Pine Street,,,,
48486397,True,,unclassified,False,87.84599999999999,,"LINESTRING (-71.410347 41.82217, -71.4108039 41.8216937, -71.4109635 41.8215273)",Pine Street,,,,
751130790,False,,unclassified,False,77.892,,"LINESTRING (-71.410347 41.82217, -71.410276 41.8221319, -71.4102199 41.8220753, -71.4100013 41.8217701, -71.4099551 41.8217056, -71.409863 41.8215769)",Eddy Street,,,,
761371758,True,,unclassified,False,73.667,,"LINESTRING (-71.4113018 41.8211593, -71.4113292 41.8211309, -71.4117745 41.8206666, -71.4118189 41.8206204)",Pine Street,,,,
761371781,True,,unclassified,False,70.899,,"LINESTRING (-71.4113018 41.8211593, -71.4112581 41.8211424, -71.4106057 41.8208874, -71.410544 41.8208633)",Page Street,,,,
19387320,False,,unclassified,False,48.32,,"LINESTRING (-71.4109107 41.8236519, -71.41127 41.8234045, -71.411339 41.823357)",Middle Street,,,,
19400237,False,,unclassified,False,41.661,,"LINESTRING (-71.4109107 41.8236519, -71.410805 41.823563, -71.4106257 41.8234262, -71.4106138 41.8234163, -71.410568 41.8233779)",Orange Street,,,,
761371776,False,,unclassified,True,39.426,,"LINESTRING (-71.4109107 41.8236519, -71.411196 41.8238863, -71.4112304 41.8239145)",Orange Street,,,,
19387320,False,,unclassified,True,70.261,,"LINESTRING (-71.4119458 41.8229157, -71.4119136 41.8229371, -71.4113925 41.8233173, -71.411339 41.823357)",Middle Street,,,,
761371763,True,,tertiary,False,49.077,,"LINESTRING (-71.4119458 41.8229157, -71.4118386 41.8228543, -71.4116521 41.8227586, -71.4115231 41.8226924, -71.411462 41.8226613)",Eddy Street,,,,
19387407,False,,tertiary,False,135.16899999999998,,"LINESTRING (-71.4154993 41.8225458, -71.4154255 41.8224886, -71.4153255 41.8224101, -71.4151944 41.8223083, -71.415115 41.8222458, -71.4150342 41.8221827, -71.4146602 41.821901, -71.4144071 41.8217076, -71.414364 41.821673)",Snow Street,25 mph,,,
761371792,False,,secondary,True,6.478,,"LINESTRING (-71.4154993 41.8225458, -71.4154624 41.8225724, -71.4154431 41.8225863)",Washington Street,25 mph,,,
761371793,False,,secondary,False,49.757000000000005,,"LINESTRING (-71.4154993 41.8225458, -71.415729 41.8223805, -71.4159313 41.822235)",Washington Street,25 mph,,,
560828704,False,3,secondary,False,60.077,,"LINESTRING (-71.4132484 41.8207528, -71.4131649 41.8208246, -71.413009 41.8209995, -71.4129378 41.8210846, -71.4128988 41.8211271, -71.4128339 41.8211952)",Weybosset Street,25 mph,,,
560828704,False,3,secondary,True,17.676000000000002,,"LINESTRING (-71.4132484 41.8207528, -71.4132895 41.8207204, -71.413401 41.8206418)",Weybosset Street,25 mph,,,
626826676,False,,tertiary,True,72.448,,"LINESTRING (-71.4132484 41.8207528, -71.4133404 41.8207927, -71.4136809 41.8210997, -71.4137795 41.8211872, -71.4137945 41.8211997, -71.4138322 41.8212321)",Snow Street,,,,
19387415,True,,unclassified,False,91.09100000000001,,"LINESTRING (-71.4154431 41.8225863, -71.4155042 41.822639, -71.4155199 41.8226491, -71.415825 41.82288, -71.4161226 41.8231019, -71.416214 41.82317)",Snow Street,,,,
761371792,False,,secondary,False,6.478,,"LINESTRING (-71.4154431 41.8225863, -71.4154624 41.8225724, -71.4154993 41.8225458)",Washington Street,25 mph,,,
761371792,False,,secondary,True,76.993,,"LINESTRING (-71.4154431 41.8225863, -71.4153831 41.8226294, -71.4148232 41.8230322, -71.4147746 41.8230672)",Washington Street,25 mph,,,
19390550,False,,unclassified,True,98.745,,"LINESTRING (-71.4112371 41.8277173, -71.4115695 41.8279577, -71.4121089 41.8283226)",Moshassuck Court,,,,
461418240,True,,tertiary,False,59.839,,"LINESTRING (-71.409863 41.8215769, -71.4094869 41.8219592, -71.4094379 41.8220119)",Friendship Street,,,,
751130790,False,,unclassified,True,77.89200000000001,,"LINESTRING (-71.409863 41.8215769, -71.4099551 41.8217056, -71.4100013 41.8217701, -71.4102199 41.8220753, -71.410276 41.8221319, -71.410347 41.82217)",Eddy Street,,,,
19403034,False,,secondary,False,65.844,,"LINESTRING (-71.4134235 41.8240345, -71.4134671 41.8240029, -71.4139559 41.8236516, -71.4139954 41.8236234)",Washington Street,25 mph,,,
761371794,False,2,secondary,True,72.054,,"LINESTRING (-71.4134235 41.8240345, -71.4133743 41.8240664, -71.4128671 41.8244241, -71.4127735 41.8244612)",Washington Street,25 mph,,,
