osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
11676947,,Lawrie Street,residential,False,False,173.318,"LINESTRING (-74.2756884 40.5179725, -74.2776091 40.518518)",
381415734,CR 653,Amboy Avenue,tertiary,False,False,86.391,"LINESTRING (-74.2756884 40.5179725, -74.2757225 40.518749)",
381415734,CR 653,Amboy Avenue,tertiary,False,True,85.996,"LINESTRING (-74.2756884 40.5179725, -74.275649 40.5171997)",
11676947,,Lawrie Street,residential,False,True,185.536,"LINESTRING (-74.2756884 40.5179725, -74.2743958 40.5176054, -74.2736323 40.5173886)",
11659741,,Neville Street,residential,False,False,171.875,"LINESTRING (-74.2757225 40.518749, -74.2776273 40.5192898)",
381415734,CR 653,Amboy Avenue,tertiary,False,False,53.251,"LINESTRING (-74.2757225 40.518749, -74.2757512 40.5192274)",
381415734,CR 653,Amboy Avenue,tertiary,False,True,86.391,"LINESTRING (-74.2757225 40.518749, -74.2756884 40.5179725)",
11659741,,Neville Street,residential,False,True,108.983,"LINESTRING (-74.2757225 40.518749, -74.2751214 40.5185784, -74.2745147 40.5184061)",
11676349,,Ridgeley Street,residential,False,True,152.823,"LINESTRING (-74.2758374 40.519981, -74.2740892 40.5196306)",
381415734,CR 653,Amboy Avenue,tertiary,False,False,31.03,"LINESTRING (-74.2758374 40.519981, -74.275925 40.520252)",
381415734,CR 653,Amboy Avenue,tertiary,False,True,53.586999999999996,"LINESTRING (-74.2758374 40.519981, -74.2757949 40.5198113, -74.2757748 40.5196754, -74.2757666 40.5195031)",
11669762,,Jeffries Street,residential,False,True,194.636,"LINESTRING (-74.276077 40.520764, -74.2738503 40.5203182)",
381415734,CR 653,Amboy Avenue,tertiary,False,True,58.364,"LINESTRING (-74.276077 40.520764, -74.275925 40.520252)",
381415734,CR 653,Amboy Avenue,tertiary,False,False,92.749,"LINESTRING (-74.276077 40.520764, -74.2762293 40.5212077, -74.276354 40.5215711)",
148880118,,Hall Avenue,residential,False,True,100.787,"LINESTRING (-74.276354 40.5215711, -74.2752024 40.5213361)",
381415743,,Hall Avenue,residential,False,False,92.644,"LINESTRING (-74.276354 40.5215711, -74.277414 40.521783)",
381415734,CR 653,Amboy Avenue,tertiary,False,True,92.749,"LINESTRING (-74.276354 40.5215711, -74.2762293 40.5212077, -74.276077 40.520764)",
444924668,CR 653,Amboy Avenue,tertiary,False,False,79.914,"LINESTRING (-74.276354 40.5215711, -74.2763508 40.5216689, -74.2762118 40.5222807)",
11665242,,Paderewski Avenue,residential,False,False,53.732,"LINESTRING (-74.2690934 40.522311, -74.2697077 40.5224353)",
445224503,,West Side Avenue,residential,False,False,29.0,"LINESTRING (-74.2690934 40.522311, -74.2690619 40.5225707)",
445224503,,West Side Avenue,residential,False,True,79.519,"LINESTRING (-74.2690934 40.522311, -74.2691799 40.5215989)",
11665242,,Paderewski Avenue,residential,False,False,122.401,"LINESTRING (-74.2744929 40.5234037, -74.274572 40.5234197, -74.2746082 40.5234271, -74.2758921 40.5236874)",
11665242,,Paderewski Avenue,residential,False,True,140.143,"LINESTRING (-74.2744929 40.5234037, -74.2744121 40.5233873, -74.2743797 40.5233808, -74.2740464 40.5233133, -74.2733935 40.5231812, -74.2730061 40.5231028, -74.2729699 40.5230954, -74.2728907 40.5230794)",
11677003,,Alta Vista Place,residential,False,False,78.97,"LINESTRING (-74.2744929 40.5234037, -74.2744736 40.5234598, -74.2742571 40.5240909)",
11677003,,Alta Vista Place,residential,False,True,78.972,"LINESTRING (-74.2744929 40.5234037, -74.2745163 40.5233355, -74.2747024 40.5227934, -74.2747085 40.5227757, -74.2747288 40.5227165)",
11665726,,Meredith Street,residential,False,False,66.867,"LINESTRING (-74.2691799 40.5215989, -74.2699446 40.5217529)",
445224503,,West Side Avenue,residential,False,False,79.519,"LINESTRING (-74.2691799 40.5215989, -74.2690934 40.522311)",
445224503,,West Side Avenue,residential,False,True,82.411,"LINESTRING (-74.2691799 40.5215989, -74.2692696 40.5208609)",
11665726,,Meredith Street,residential,False,False,115.725,"LINESTRING (-74.2747288 40.5227165, -74.274807 40.5227323, -74.2760519 40.5229841)",
11665726,,Meredith Street,residential,False,True,139.909,"LINESTRING (-74.2747288 40.5227165, -74.2746225 40.5226951, -74.2738036 40.5225301, -74.2732386 40.5224163, -74.2732067 40.5224099, -74.2731288 40.5223942)",
11677003,,Alta Vista Place,residential,False,False,78.972,"LINESTRING (-74.2747288 40.5227165, -74.2747085 40.5227757, -74.2747024 40.5227934, -74.2745163 40.5233355, -74.2744929 40.5234037)",
11677003,,Alta Vista Place,residential,False,True,79.417,"LINESTRING (-74.2747288 40.5227165, -74.2747532 40.5226455, -74.2747624 40.5226185, -74.2749659 40.5220254)",
11673238,,Harrington Street,residential,False,False,73.689,"LINESTRING (-74.279269 40.523725, -74.2801294 40.5238319)",
11673238,,Harrington Street,residential,False,True,32.113,"LINESTRING (-74.279269 40.523725, -74.279118 40.523703, -74.278892 40.523696)",
445224503,,West Side Avenue,residential,False,True,29.0,"LINESTRING (-74.2690619 40.5225707, -74.2690934 40.522311)",
"[11660670, 445224503]",,"['Eagle Avenue', 'West Side Avenue']",residential,False,False,92.113,"LINESTRING (-74.2690619 40.5225707, -74.2690056 40.5230339, -74.2693588 40.523105, -74.2694675 40.5231269)",
11671269,,Seaman Avenue,residential,False,False,240.341,"LINESTRING (-74.2777115 40.5156018, -74.2799149 40.5169678)",
"[11667322, 686925428]",,Ogden Place,residential,False,False,77.977,"LINESTRING (-74.2777115 40.5156018, -74.2776773 40.5156327, -74.2774201 40.5158646, -74.277117 40.516138)",
11668516,,Atlantic Avenue,residential,False,False,85.969,"LINESTRING (-74.278325 40.521968, -74.278106 40.522723)",
11668516,,Atlantic Avenue,residential,False,True,103.402,"LINESTRING (-74.278325 40.521968, -74.278589 40.52106)",
381415743,,Hall Avenue,residential,False,False,76.889,"LINESTRING (-74.278325 40.521968, -74.279204 40.522146)",
381415743,,Hall Avenue,residential,False,True,79.703,"LINESTRING (-74.278325 40.521968, -74.277414 40.521783)",
11668516,,Atlantic Avenue,residential,False,True,85.969,"LINESTRING (-74.278106 40.522723, -74.278325 40.521968)",
11668808,,Cornell Street,residential,False,False,79.881,"LINESTRING (-74.2779142 40.5170822, -74.2775826 40.5177549)",
11668808,,Cornell Street,residential,False,True,40.163,"LINESTRING (-74.2779142 40.5170822, -74.278081 40.516744)",
148880066,,Washington Street,residential,False,False,118.531,"LINESTRING (-74.2779142 40.5170822, -74.2792282 40.5174543)",
148880066,,Washington Street,residential,False,True,207.38,"LINESTRING (-74.2779142 40.5170822, -74.2756153 40.5164311)",
11668808,,Cornell Street,residential,False,False,84.883,"LINESTRING (-74.2775826 40.5177549, -74.2776091 40.518518)",
11668808,,Cornell Street,residential,False,True,79.881,"LINESTRING (-74.2775826 40.5177549, -74.2779142 40.5170822)",
11673568,,Barclay Street,residential,False,True,174.72,"LINESTRING (-74.2775826 40.5177549, -74.275649 40.5171997)",
11668808,,Cornell Street,residential,False,False,85.834,"LINESTRING (-74.2776091 40.518518, -74.2776273 40.5192898)",
11668808,,Cornell Street,residential,False,True,84.883,"LINESTRING (-74.2776091 40.518518, -74.2775826 40.5177549)",
11676947,,Lawrie Street,residential,False,False,225.752,"LINESTRING (-74.2776091 40.518518, -74.2801109 40.5192285)",
11676947,,Lawrie Street,residential,False,True,173.318,"LINESTRING (-74.2776091 40.518518, -74.2756884 40.5179725)",
11659741,,Neville Street,residential,False,False,193.855,"LINESTRING (-74.2776273 40.5192898, -74.2797757 40.5198998)",
11659741,,Neville Street,residential,False,True,171.875,"LINESTRING (-74.2776273 40.5192898, -74.2757225 40.518749)",
11668808,,Cornell Street,residential,False,False,86.245,"LINESTRING (-74.2776273 40.5192898, -74.277661 40.520065)",
11668808,,Cornell Street,residential,False,True,85.834,"LINESTRING (-74.2776273 40.5192898, -74.2776091 40.518518)",
381415743,,Hall Avenue,residential,False,False,79.703,"LINESTRING (-74.277414 40.521783, -74.278325 40.521968)",
381415743,,Hall Avenue,residential,False,True,92.644,"LINESTRING (-74.277414 40.521783, -74.276354 40.5215711)",
11668808,,Cornell Street,residential,False,False,104.298,"LINESTRING (-74.277414 40.521783, -74.277182 40.522585, -74.277155 40.5227)",
11668808,,Cornell Street,residential,False,True,111.02300000000001,"LINESTRING (-74.277414 40.521783, -74.277685 40.520849, -74.277684 40.520807)",
11668808,,Cornell Street,residential,False,True,104.298,"LINESTRING (-74.277155 40.5227, -74.277182 40.522585, -74.277414 40.521783)",
11669762,,Jeffries Street,residential,False,False,85.237,"LINESTRING (-74.2696893 40.519485, -74.2706644 40.5196803)",
445224503,,West Side Avenue,residential,False,False,77.977,"LINESTRING (-74.2696893 40.519485, -74.2694473 40.5201617)",
445224503,,West Side Avenue,residential,False,True,79.155,"LINESTRING (-74.2696893 40.519485, -74.2699351 40.5187981)",
148880118,,Hall Avenue,residential,False,False,85.803,"LINESTRING (-74.2694473 40.5201617, -74.2704277 40.5203617)",
445224503,,West Side Avenue,residential,False,True,77.977,"LINESTRING (-74.2694473 40.5201617, -74.2696893 40.519485)",
445224503,,West Side Avenue,residential,False,False,79.5,"LINESTRING (-74.2694473 40.5201617, -74.2693395 40.5204348, -74.2693157 40.5205225, -74.2693011 40.5206014, -74.2692696 40.5208609)",
11677003,,Alta Vista Place,residential,False,False,79.211,"LINESTRING (-74.2752024 40.5213361, -74.2749659 40.5220254)",
148880118,,Hall Avenue,residential,False,False,100.787,"LINESTRING (-74.2752024 40.5213361, -74.276354 40.5215711)",
148880118,,Hall Avenue,residential,False,True,139.411,"LINESTRING (-74.2752024 40.5213361, -74.2736095 40.521011)",
11673126,,Pacific Avenue,residential,False,True,96.266,"LINESTRING (-74.279204 40.522146, -74.27949 40.521308)",
381415743,,Hall Avenue,residential,False,True,76.889,"LINESTRING (-74.279204 40.522146, -74.278325 40.521968)",
11673126,,Pacific Avenue,residential,False,False,80.33300000000001,"LINESTRING (-74.279204 40.522146, -74.279174 40.522234, -74.279015 40.522796, -74.279017 40.522816, -74.279035 40.52285)",
11672744,,Hall Avenue,residential,False,False,59.263,"LINESTRING (-74.2797153 40.5224429, -74.280408 40.5225253)",
11672744,,Hall Avenue,residential,False,True,59.263,"LINESTRING (-74.280408 40.5225253, -74.2797153 40.5224429)",
11677729,,Donald Avenue,residential,False,True,70.153,"LINESTRING (-74.280408 40.5225253, -74.280283 40.523149)",
11673238,,Harrington Street,residential,False,True,73.689,"LINESTRING (-74.2801294 40.5238319, -74.279269 40.523725)",
11677729,,Donald Avenue,residential,False,False,77.037,"LINESTRING (-74.2801294 40.5238319, -74.280283 40.523149)",
11673568,,Barclay Street,residential,False,False,92.423,"LINESTRING (-74.271032 40.515874, -74.2720551 40.5161671)",
11676349,,Ridgeley Street,residential,False,False,84.637,"LINESTRING (-74.2699351 40.5187981, -74.2709033 40.5189921)",
445224503,,West Side Avenue,residential,False,False,79.155,"LINESTRING (-74.2699351 40.5187981, -74.2696893 40.519485)",
445224503,,West Side Avenue,residential,False,True,79.452,"LINESTRING (-74.2699351 40.5187981, -74.2701817 40.5181086)",
11676947,,Lawrie Street,residential,False,False,90.211,"LINESTRING (-74.2707328 40.516565, -74.2717327 40.5168485)",
