osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
"[5377500, 5376637]","['South Cedar Street', ""East Saint Helen's Avenue""]",residential,False,"[False, True]",182.754,,"LINESTRING (-121.5462866 44.2878978, -121.5451265 44.287905, -121.5451198 44.2882746, -121.5450995 44.2887178)",,,
5377854,East Jefferson Avenue,residential,False,False,100.107,,"LINESTRING (-121.5462624 44.2886945, -121.5475198 44.2887135)",,,
5377854,East Jefferson Avenue,residential,False,True,92.599,,"LINESTRING (-121.5462624 44.2886945, -121.5450995 44.2887178)",,,
5375551,South Larch Street,residential,False,False,99.566,,"LINESTRING (-121.5462624 44.2886945, -121.5462583 44.2891464, -121.5462543 44.2895899)",,,
5375551,South Larch Street,residential,False,True,88.674,,"LINESTRING (-121.5462624 44.2886945, -121.5462964 44.2882725, -121.5462866 44.2878978)",,,
99814457,North Locust Street,tertiary,False,True,95.472,,"LINESTRING (-121.5437287 44.2921722, -121.5437253 44.2930308)",,,
5379180,East Main Avenue,tertiary,False,False,108.94200000000001,,"LINESTRING (-121.5437287 44.2921722, -121.5439534 44.2921708, -121.544959 44.2921646, -121.5450974 44.2921637)",,,
922779884,North Locust Street,tertiary,False,False,94.511,,"LINESTRING (-121.5437287 44.2921722, -121.5437488 44.2914228, -121.5437515 44.2913224)",,,
88974517,,trunk,False,False,94.117,,"LINESTRING (-121.543844 44.2901758, -121.5447989 44.290675)",2,US 20;OR 126,20 mph
99730008,South Locust Street,residential,False,True,68.37,,"LINESTRING (-121.543844 44.2901758, -121.5439084 44.2900069, -121.5438768 44.2895677)",,,
133947152,South Locust Street,tertiary,False,False,128.252,,"LINESTRING (-121.543844 44.2901758, -121.543767 44.2903981, -121.5437515 44.2913224)",,,
5376637,East Saint Helen's Avenue,residential,False,False,100.724,,"LINESTRING (-121.5475167 44.2878512, -121.548782 44.2878634)",,,
5376637,East Saint Helen's Avenue,residential,False,True,98.225,,"LINESTRING (-121.5475167 44.2878512, -121.5472377 44.2878461, -121.5466926 44.2878919, -121.5462866 44.2878978)",,,
5377741,South Spruce Street,residential,False,False,95.884,,"LINESTRING (-121.5475167 44.2878512, -121.5475182 44.2882764, -121.5475198 44.2887135)",,,
5376639,West Main Avenue,tertiary,False,False,116.105,,"LINESTRING (-121.552409 44.2921796, -121.5538677 44.2921878)",,,
5376639,West Main Avenue,tertiary,False,True,96.668,,"LINESTRING (-121.552409 44.2921796, -121.5511945 44.2921724)",,,
5377624,North Oak Street,residential,False,False,98.135,,"LINESTRING (-121.552409 44.2921796, -121.5524155 44.2926241, -121.5524218 44.2930621)",,,
5377624,North Oak Street,residential,False,True,96.30600000000001,,"LINESTRING (-121.552409 44.2921796, -121.552427 44.2917294, -121.5524312 44.2913137)",,,
5378419,West Washington Avenue,residential,False,False,97.619,,"LINESTRING (-121.5511937 44.289613, -121.5524201 44.2896061)",,,
5378419,West Washington Avenue,residential,False,True,97.973,,"LINESTRING (-121.5511937 44.289613, -121.5499629 44.2896025)",,,
99427402,South Ash Street,residential,False,True,96.312,,"LINESTRING (-121.5511937 44.289613, -121.5512232 44.2887471)",,,
99427402,South Ash Street,residential,False,False,96.918,,"LINESTRING (-121.5511937 44.289613, -121.551193 44.2900346, -121.5511924 44.2904846)",,,
5377854,East Jefferson Avenue,residential,False,False,97.222,,"LINESTRING (-121.5438815 44.2887833, -121.5450995 44.2887178)",,,
99730008,South Locust Street,residential,False,False,87.245,,"LINESTRING (-121.5438815 44.2887833, -121.5438666 44.2891524, -121.5438768 44.2895677)",,,
"[99730008, 99730002, 757426236, 5377292]",South Locust Street,residential,False,True,233.195,yes,"LINESTRING (-121.5438815 44.2887833, -121.5438803 44.288667, -121.5438788 44.2882608, -121.5438846 44.2881287, -121.5438771 44.2879171, -121.5438786 44.2878116, -121.5438815 44.2876466, -121.5438741 44.2866863)",,,
5377854,East Jefferson Avenue,residential,False,False,92.599,,"LINESTRING (-121.5450995 44.2887178, -121.5462624 44.2886945)",,,
5377854,East Jefferson Avenue,residential,False,True,97.222,,"LINESTRING (-121.5450995 44.2887178, -121.5438815 44.2887833)",,,
5377500,South Cedar Street,residential,False,False,96.229,,"LINESTRING (-121.5450995 44.2887178, -121.5450733 44.2891464, -121.5450863 44.2895827)",,,
"[5377500, 5376637]","['South Cedar Street', ""East Saint Helen's Avenue""]",residential,False,"[False, True]",182.754,,"LINESTRING (-121.5450995 44.2887178, -121.5451198 44.2882746, -121.5451265 44.287905, -121.5462866 44.2878978)",,,
5379180,East Main Avenue,tertiary,False,True,97.644,,"LINESTRING (-121.5487201 44.292165, -121.5474933 44.2921671)",,,
922779886,East Main Avenue,tertiary,False,False,98.774,,"LINESTRING (-121.5487201 44.292165, -121.5499611 44.292165)",,,
5377625,North Fir Street,residential,False,False,98.511,,"LINESTRING (-121.5487201 44.292165, -121.5487306 44.2926118, -121.548741 44.2930508)",,,
922779885,North Fir Street,residential,False,True,93.364,,"LINESTRING (-121.5487201 44.292165, -121.5487143 44.2917286, -121.5487129 44.2916381, -121.548709 44.2913254)",,,
99814920,East Black Butte Avenue,residential,False,False,47.619,,"LINESTRING (-121.5487466 44.2948665, -121.5493449 44.2948696)",,,
99814920,East Black Butte Avenue,residential,False,True,64.86,,"LINESTRING (-121.5487466 44.2948665, -121.5479317 44.2948723)",,,
5377625,North Fir Street,residential,False,True,83.274,,"LINESTRING (-121.5487466 44.2948665, -121.5487481 44.2944096, -121.5487491 44.2941176)",,,
5377854,East Jefferson Avenue,residential,False,False,98.834,,"LINESTRING (-121.5475198 44.2887135, -121.548761 44.2887384)",,,
5377854,East Jefferson Avenue,residential,False,True,100.107,,"LINESTRING (-121.5475198 44.2887135, -121.5462624 44.2886945)",,,
5377741,South Spruce Street,residential,False,False,98.85300000000001,,"LINESTRING (-121.5475198 44.2887135, -121.5475176 44.2891483, -121.5475153 44.2896025)",,,
5377741,South Spruce Street,residential,False,True,95.884,,"LINESTRING (-121.5475198 44.2887135, -121.5475182 44.2882764, -121.5475167 44.2878512)",,,
5379180,East Main Avenue,tertiary,False,False,94.89,,"LINESTRING (-121.5463011 44.292164, -121.5474933 44.2921671)",,,
5377798,North Larch Street,tertiary,False,False,98.05699999999999,,"LINESTRING (-121.5463011 44.292164, -121.5462836 44.2926056, -121.5462663 44.2930455)",,,
5377798,North Larch Street,tertiary,False,True,98.12299999999999,,"LINESTRING (-121.5463011 44.292164, -121.5462956 44.2917254, -121.5463015 44.2912816)",,,
5379180,East Main Avenue,tertiary,False,True,95.805,,"LINESTRING (-121.5463011 44.292164, -121.5452492 44.2921637, -121.5450974 44.2921637)",,,
5379180,East Main Avenue,tertiary,False,False,97.644,,"LINESTRING (-121.5474933 44.2921671, -121.5487201 44.292165)",,,
5379180,East Main Avenue,tertiary,False,True,94.89,,"LINESTRING (-121.5474933 44.2921671, -121.5463011 44.292164)",,,
5377821,North Spruce Street,residential,False,False,97.509,,"LINESTRING (-121.5474933 44.2921671, -121.5474973 44.2926056, -121.5475013 44.293044)",,,
5377821,North Spruce Street,residential,False,True,94.195,,"LINESTRING (-121.5474933 44.2921671, -121.5475037 44.2917285, -121.5475106 44.2914181, -121.5475133 44.2913201)",,,
128001748,,trunk,True,False,81.74000000000001,,"LINESTRING (-121.5553916 44.2915426, -121.5549329 44.2914251, -121.5544012 44.2913585)",1,US 20;OR 126,20 mph
5376114,,trunk,False,True,44.282,,"LINESTRING (-121.5544012 44.2913585, -121.5539545 44.2913387, -121.5538459 44.2913339)",2,US 20;OR 126,20 mph
88974517,,trunk,False,False,38.83,,"LINESTRING (-121.5458476 44.2911536, -121.5463015 44.2912816)",2,US 20;OR 126,20 mph
5374612,East Cascade Avenue,tertiary,False,True,67.94500000000001,,"LINESTRING (-121.5458476 44.2911536, -121.5457814 44.2912375, -121.5457168 44.2912856, -121.5456564 44.2913051, -121.5455952 44.2913154, -121.545241 44.2913157, -121.5450985 44.2913158)",,,
88974517,,trunk,False,True,99.18299999999999,,"LINESTRING (-121.5458476 44.2911536, -121.5455606 44.2910513, -121.5447989 44.290675)",2,US 20;OR 126,20 mph
5349788,South Cottonwood Street,residential,False,False,98.262,,"LINESTRING (-121.5549845 44.2896039, -121.5549854 44.2895304, -121.5550002 44.2888029, -121.5550019 44.2887203)",,,
5349788,South Cottonwood Street,residential,False,True,96.263,,"LINESTRING (-121.5549845 44.2896039, -121.554984 44.2896678, -121.5549816 44.2899524, -121.5549804 44.2900376, -121.5549804 44.2900921, -121.554978 44.2903776, -121.5549772 44.2904696)",,,
5378419,West Washington Avenue,residential,False,True,92.557,,"LINESTRING (-121.5549845 44.2896039, -121.5548832 44.2896041, -121.5545216 44.2896024, -121.5544193 44.2896032, -121.5543243 44.2896018, -121.553949 44.2896006, -121.5538217 44.2896002)",,,
99814918,East Aspenwood Avenue,residential,False,False,198.338,,"LINESTRING (-121.5462571 44.2941121, -121.5487491 44.2941176)",,,
5377798,North Larch Street,tertiary,False,False,83.619,,"LINESTRING (-121.5462571 44.2941121, -121.5462553 44.2944057, -121.5462526 44.2948641)",,,
5377798,North Larch Street,tertiary,False,True,118.605,,"LINESTRING (-121.5462571 44.2941121, -121.5462633 44.2938259, -121.5462663 44.2930455)",,,
5377625,North Fir Street,residential,False,False,31.624,,"LINESTRING (-121.5487501 44.2938332, -121.5487491 44.2941176)",,,
5377625,North Fir Street,residential,False,True,87.002,,"LINESTRING (-121.5487501 44.2938332, -121.548741 44.2930508)",,,
99814919,North Songbird Street,residential,False,False,159.66899999999998,,"LINESTRING (-121.5487501 44.2938332, -121.5492728 44.2938332, -121.5493301 44.2938605, -121.5493568 44.2939125, -121.5493449 44.2948696)",,,
5377798,North Larch Street,tertiary,False,True,83.619,,"LINESTRING (-121.5462526 44.2948641, -121.5462553 44.2944057, -121.5462571 44.2941121)",,,
99814920,East Black Butte Avenue,residential,False,False,134.162,,"LINESTRING (-121.5462526 44.2948641, -121.546421 44.2948971, -121.5479317 44.2948723)",,,
99814920,East Black Butte Avenue,residential,False,True,47.619,,"LINESTRING (-121.5493449 44.2948696, -121.5487466 44.2948665)",,,
"[99814921, 99814922, 99814919]","['North Songbird Street', 'East Park Place Avenue', 'North Parkside Lane']",residential,False,"[False, True]",194.548,,"LINESTRING (-121.5493449 44.2948696, -121.5493416 44.2951376, -121.5493186 44.2952251, -121.5492613 44.2952579, -121.5479355 44.2952634, -121.5479317 44.2948723)",,,
99814919,North Songbird Street,residential,False,True,159.66899999999998,,"LINESTRING (-121.5493449 44.2948696, -121.5493568 44.2939125, -121.5493301 44.2938605, -121.5492728 44.2938332, -121.5487501 44.2938332)",,,
5377625,North Fir Street,residential,False,True,31.624,,"LINESTRING (-121.5487491 44.2941176, -121.5487501 44.2938332)",,,
99814918,East Aspenwood Avenue,residential,False,True,198.338,,"LINESTRING (-121.5487491 44.2941176, -121.5462571 44.2941121)",,,
5377625,North Fir Street,residential,False,False,83.274,,"LINESTRING (-121.5487491 44.2941176, -121.5487481 44.2944096, -121.5487466 44.2948665)",,,
99814920,East Black Butte Avenue,residential,False,False,64.86,,"LINESTRING (-121.5479317 44.2948723, -121.5487466 44.2948665)",,,
99814920,East Black Butte Avenue,residential,False,True,134.162,,"LINESTRING (-121.5479317 44.2948723, -121.546421 44.2948971, -121.5462526 44.2948641)",,,
"[99814921, 99814922, 99814919]","['North Parkside Lane', 'East Park Place Avenue', 'North Songbird Street']",residential,False,"[False, True]",194.548,,"LINESTRING (-121.5479317 44.2948723, -121.5479355 44.2952634, -121.5492613 44.2952579, -121.5493186 44.2952251, -121.5493416 44.2951376, -121.5493449 44.2948696)",,,
5349788,South Cottonwood Street,residential,False,True,106.37400000000001,,"LINESTRING (-121.554618 44.2878296, -121.554618 44.2879262, -121.554618 44.2880128, -121.554693 44.288193, -121.5547832 44.2882653, -121.5548269 44.2883003, -121.5548761 44.288376, -121.554934 44.2884652, -121.5549845 44.2886548, -121.5550019 44.2887203)",,,
99816210,West Saint Helens Avenue,residential,False,False,64.491,,"LINESTRING (-121.554618 44.2878296, -121.5545085 44.28783, -121.5539715 44.2878317, -121.5538078 44.2878322)",,,
5374612,East Cascade Avenue,tertiary,False,False,107.26700000000001,,"LINESTRING (-121.5437515 44.2913224, -121.5438892 44.291316, -121.544028 44.2913101, -121.5448188 44.2913143, -121.5449626 44.2913121, -121.5450985 44.2913158)",,,
133947152,South Locust Street,tertiary,False,True,128.252,,"LINESTRING (-121.5437515 44.2913224, -121.543767 44.2903981, -121.543844 44.2901758)",,,
922779884,North Locust Street,tertiary,False,True,94.511,,"LINESTRING (-121.5437515 44.2913224, -121.5437488 44.2914228, -121.5437287 44.2921722)",,,
5373015,West Saint Helens Avenue,residential,False,False,29.993,,"LINESTRING (-121.5512322 44.2878414, -121.551609 44.287842)",,,
5373015,West Saint Helens Avenue,residential,False,True,101.523,,"LINESTRING (-121.5512322 44.2878414, -121.551084 44.287844, -121.5499569 44.2878547)",,,
99427402,South Ash Street,residential,False,False,100.712,,"LINESTRING (-121.5512322 44.2878414, -121.5512276 44.2883033, -121.5512232 44.2887471)",,,
5377624,North Oak Street,residential,False,True,58.587,,"LINESTRING (-121.5524348 44.2935889, -121.5524218 44.2930621)",,,
5373434,West Adams Avenue,residential,False,False,83.396,,"LINESTRING (-121.5501474 44.2930605, -121.5511952 44.2930621)",,,
5373434,West Adams Avenue,residential,False,True,16.953,,"LINESTRING (-121.5501474 44.2930605, -121.5499344 44.2930601)",,,
1037860163,,residential,False,False,69.665,,"LINESTRING (-121.5501474 44.2930605, -121.5501308 44.2936869)",,,
1037860163,,residential,False,True,69.665,,"LINESTRING (-121.5501308 44.2936869, -121.5501474 44.2930605)",,,
