osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
13501955,1st Street,residential,False,True,109.295,"LINESTRING (-89.7828588 30.2773433, -89.7827907 30.2771866, -89.782768 30.2763713)",,,
13502072,Erlanger Street,residential,False,False,112.162,"LINESTRING (-89.778167 30.2763833, -89.779335 30.2763803)",,,
13509323,5th Street,residential,False,False,40.843,"LINESTRING (-89.778167 30.2763833, -89.77817 30.2767506)",,,
13509323,5th Street,residential,False,True,86.691,"LINESTRING (-89.778167 30.2763833, -89.7781505 30.2756038)",,,
13502072,Erlanger Street,residential,False,False,109.636,"LINESTRING (-89.779335 30.2763803, -89.7804767 30.2763773)",,,
13502072,Erlanger Street,residential,False,True,112.162,"LINESTRING (-89.779335 30.2763803, -89.778167 30.2763833)",,,
13508881,4th Street,residential,False,False,127.613,"LINESTRING (-89.779335 30.2763803, -89.7793563 30.2775278)",,,
13508881,4th Street,residential,False,True,130.873,"LINESTRING (-89.779335 30.2763803, -89.7793121 30.2752035)",,,
13502072,Erlanger Street,residential,False,True,109.636,"LINESTRING (-89.7804767 30.2763773, -89.779335 30.2763803)",,,
13502072,Erlanger Street,residential,False,False,106.439,"LINESTRING (-89.7804767 30.2763773, -89.7807362 30.2763766, -89.7812585 30.2763753, -89.7815851 30.2763744)",,,
13517484,3rd Street,secondary,False,False,127.452,"LINESTRING (-89.7804767 30.2763773, -89.7804772 30.2765341, -89.7804793 30.277107, -89.7804807 30.2775235)",,,
13517484,3rd Street,secondary,False,True,130.854,"LINESTRING (-89.7804767 30.2763773, -89.7804759 30.2761392, -89.7804749 30.2758687, -89.7804741 30.2756433, -89.7804726 30.2752005)",,,
13502072,Erlanger Street,residential,False,False,113.593,"LINESTRING (-89.7815851 30.2763744, -89.782768 30.2763713)",,,
13502072,Erlanger Street,residential,False,True,106.43900000000001,"LINESTRING (-89.7815851 30.2763744, -89.7812585 30.2763753, -89.7807362 30.2763766, -89.7804767 30.2763773)",,,
13504393,2nd Street,residential,False,False,127.373,"LINESTRING (-89.7815851 30.2763744, -89.7815916 30.2765257, -89.7816159 30.2770929, -89.7816346 30.2775191)",,,
13504393,2nd Street,residential,False,True,130.85899999999998,"LINESTRING (-89.7815851 30.2763744, -89.7815803 30.2758481, -89.7815743 30.2751976)",,,
13502072,Erlanger Street,residential,False,True,63.053,"LINESTRING (-89.7834246 30.2763696, -89.782768 30.2763713)",,,
13509161,Front Street,primary,False,False,121.139,"LINESTRING (-89.7834246 30.2763696, -89.7828588 30.2773433)",4,US 11,
13509161,Front Street,primary,False,True,147.031,"LINESTRING (-89.7834246 30.2763696, -89.7837545 30.2758093, -89.7841185 30.2751909)",4,US 11,
"[13513938, 13503851]","['Ciruti Street', 'Brakefield Street']",residential,False,"[False, True]",233.594,"LINESTRING (-89.784805 30.272897, -89.7848146 30.2722032, -89.784821 30.2717464, -89.783721 30.271757)",,,
13505587,Robert Street,residential,False,False,61.93300000000001,"LINESTRING (-89.784805 30.272897, -89.7851402 30.2728949, -89.7854499 30.272893)",,,
13505587,Robert Street,residential,False,True,107.75,"LINESTRING (-89.784805 30.272897, -89.784517 30.2728985, -89.783683 30.272903)",,,
13513934,Brakefield Street,residential,False,False,45.426,"LINESTRING (-89.78157 30.271759, -89.782043 30.271755)",,,
13513934,Brakefield Street,residential,False,True,108.425,"LINESTRING (-89.78157 30.271759, -89.780441 30.271751)",,,
"[1038904248, 13504393, 13504375]",2nd Street,residential,False,False,124.649,"LINESTRING (-89.78157 30.271759, -89.78157 30.272325, -89.78157 30.2724337, -89.78157 30.27288)",,,yes
13504393,2nd Street,residential,False,False,130.02,"LINESTRING (-89.78157 30.27288, -89.78157 30.2740493)",,,
13505587,Robert Street,residential,False,False,112.877,"LINESTRING (-89.78157 30.27288, -89.782745 30.272907)",,,
13505587,Robert Street,residential,False,True,106.189,"LINESTRING (-89.78157 30.27288, -89.7804645 30.272901)",,,
"[1038904248, 13504393, 13504375]",2nd Street,residential,False,True,124.649,"LINESTRING (-89.78157 30.27288, -89.78157 30.2724337, -89.78157 30.272325, -89.78157 30.271759)",,,yes
13504393,2nd Street,residential,False,False,127.686,"LINESTRING (-89.78157 30.2740493, -89.7815743 30.2751976)",,,
13504393,2nd Street,residential,False,True,130.02,"LINESTRING (-89.78157 30.2740493, -89.78157 30.27288)",,,
388760811,Cousin Street,tertiary,False,False,113.509,"LINESTRING (-89.78157 30.2740493, -89.782752 30.2740463)",,,
388760811,Cousin Street,tertiary,False,True,105.769,"LINESTRING (-89.78157 30.2740493, -89.7804686 30.2740522)",,,
13504393,2nd Street,residential,False,True,127.686,"LINESTRING (-89.7815743 30.2751976, -89.78157 30.2740493)",,,
13504469,Bouscaren Street,residential,False,True,105.796,"LINESTRING (-89.7815743 30.2751976, -89.7804726 30.2752005)",,,
13504393,2nd Street,residential,False,False,130.85899999999998,"LINESTRING (-89.7815743 30.2751976, -89.7815803 30.2758481, -89.7815851 30.2763744)",,,
13504469,Bouscaren Street,residential,False,False,113.066,"LINESTRING (-89.7815743 30.2751976, -89.7820854 30.2751963, -89.7827517 30.2751945)",,,
13504393,2nd Street,residential,False,False,120.898,"LINESTRING (-89.7816346 30.2775191, -89.7816094 30.2777701, -89.7815875 30.2779886, -89.7815682 30.2781812, -89.7815259 30.2786023)",,,
13504393,2nd Street,residential,False,True,127.37299999999999,"LINESTRING (-89.7816346 30.2775191, -89.7816159 30.2770929, -89.7815916 30.2765257, -89.7815851 30.2763744)",,,
313958469,Fremaux Avenue,secondary,False,False,110.80699999999999,"LINESTRING (-89.7816346 30.2775191, -89.7813678 30.2775201, -89.7810392 30.2775214, -89.7808845 30.277522, -89.7804807 30.2775235)",4,US 190 Business,
313958469,Fremaux Avenue,secondary,False,True,109.00999999999999,"LINESTRING (-89.7816346 30.2775191, -89.7819758 30.2775162, -89.7825847 30.2775111, -89.7827697 30.2775148)",4,US 190 Business,
13504393,2nd Street,residential,False,True,120.898,"LINESTRING (-89.7815259 30.2786023, -89.7815682 30.2781812, -89.7815875 30.2779886, -89.7816094 30.2777701, -89.7816346 30.2775191)",,,
13505648,Teddy Avenue,residential,False,False,96.689,"LINESTRING (-89.7815259 30.2786023, -89.7814602 30.2786025, -89.780519 30.2786052)",,,
13505648,Teddy Avenue,residential,False,True,72.145,"LINESTRING (-89.7815259 30.2786023, -89.7820449 30.278601, -89.7822772 30.2786004)",,,
13508881,4th Street,residential,False,False,130.873,"LINESTRING (-89.7793121 30.2752035, -89.779335 30.2763803)",,,
13508881,4th Street,residential,False,True,127.685,"LINESTRING (-89.7793121 30.2752035, -89.7793139 30.2740552)",,,
13504469,Bouscaren Street,residential,False,False,111.443,"LINESTRING (-89.7793121 30.2752035, -89.7799263 30.2752019, -89.7804726 30.2752005)",,,
13504469,Bouscaren Street,residential,False,False,105.796,"LINESTRING (-89.7804726 30.2752005, -89.7815743 30.2751976)",,,
13504469,Bouscaren Street,residential,False,True,111.443,"LINESTRING (-89.7804726 30.2752005, -89.7799263 30.2752019, -89.7793121 30.2752035)",,,
13517484,3rd Street,secondary,False,False,130.85399999999998,"LINESTRING (-89.7804726 30.2752005, -89.7804741 30.2756433, -89.7804749 30.2758687, -89.7804759 30.2761392, -89.7804767 30.2763773)",,,
13517484,3rd Street,secondary,False,True,127.685,"LINESTRING (-89.7804726 30.2752005, -89.7804708 30.2746723, -89.7804686 30.2740522)",,,
13509161,Front Street,primary,False,True,10.653,"LINESTRING (-89.7841185 30.2751909, -89.7841737 30.2751078)",4,US 11,
13504469,Bouscaren Street,residential,False,True,131.254,"LINESTRING (-89.7841185 30.2751909, -89.7834027 30.2751928, -89.7827517 30.2751945)",,,
13509161,Front Street,primary,False,False,147.031,"LINESTRING (-89.7841185 30.2751909, -89.7837545 30.2758093, -89.7834246 30.2763696)",4,US 11,
13505483,Cousin Street,residential,False,False,88.233,"LINESTRING (-89.7761652 30.2742638, -89.777084 30.274261)",,,
13509127,7th Street,residential,False,True,86.822,"LINESTRING (-89.7761652 30.2742638, -89.776161 30.273483)",,,
794684826,7th street,residential,False,False,80.734,"LINESTRING (-89.7761652 30.2742638, -89.7761963 30.2743579, -89.7761959 30.2749861)",,,
13505483,Cousin Street,residential,False,False,102.157,"LINESTRING (-89.777084 30.274261, -89.7781477 30.2742487)",,,
13505483,Cousin Street,residential,False,True,88.233,"LINESTRING (-89.777084 30.274261, -89.7761652 30.2742638)",,,
"[388762628, 388762629, 13509750]",6th Street,residential,False,False,278.58,"LINESTRING (-89.777084 30.274261, -89.777084 30.274974, -89.777084 30.275081, -89.7771511 30.2754348, -89.7771936 30.2755888, -89.7772506 30.2758475, -89.7772356 30.2763285, -89.7772456 30.2767524)",,,yes
"[13496826, 388762629]","['Fairbanks Street', '6th Street']",residential,False,"[False, True]",174.924,"LINESTRING (-89.777084 30.274261, -89.7770846 30.2738218, -89.7770845 30.2737724, -89.7770842 30.2736198, -89.777084 30.273485, -89.776161 30.273483)",,,
13505483,Cousin Street,residential,False,True,102.157,"LINESTRING (-89.7781477 30.2742487, -89.777084 30.274261)",,,
"[388760810, 13505483, 1028835654]",Cousin Street,residential,False,False,115.00699999999999,"LINESTRING (-89.7781477 30.2742487, -89.7783886 30.2742167, -89.7786643 30.2741163, -89.7788049 30.2740964, -89.7789603 30.2740744, -89.7791711 30.2740556, -89.7793139 30.2740552)",,,yes
13509325,5th Street,residential,False,True,84.112,"LINESTRING (-89.7781477 30.2742487, -89.7781423 30.2737615, -89.7781447 30.2736125, -89.7781393 30.2734924)",,,
13508881,4th Street,residential,False,False,127.685,"LINESTRING (-89.7793139 30.2740552, -89.7793121 30.2752035)",,,
1028835654,Cousin Street,residential,False,False,110.887,"LINESTRING (-89.7793139 30.2740552, -89.7804686 30.2740522)",,,
"[388760810, 13505483, 1028835654]",Cousin Street,residential,False,True,115.007,"LINESTRING (-89.7793139 30.2740552, -89.7791711 30.2740556, -89.7789603 30.2740744, -89.7788049 30.2740964, -89.7786643 30.2741163, -89.7783886 30.2742167, -89.7781477 30.2742487)",,,yes
13517484,3rd Street,secondary,False,True,128.008,"LINESTRING (-89.7804686 30.2740522, -89.7804645 30.272901)",,,
388760811,Cousin Street,tertiary,False,False,105.769,"LINESTRING (-89.7804686 30.2740522, -89.78157 30.2740493)",,,
1028835654,Cousin Street,residential,False,True,110.887,"LINESTRING (-89.7804686 30.2740522, -89.7793139 30.2740552)",,,
13517484,3rd Street,secondary,False,False,127.685,"LINESTRING (-89.7804686 30.2740522, -89.7804708 30.2746723, -89.7804726 30.2752005)",,,
350923130,Carey Street,tertiary,False,True,126.854,"LINESTRING (-89.7836911 30.2740438, -89.783683 30.272903)",,,
388760811,Cousin Street,tertiary,False,True,90.183,"LINESTRING (-89.7836911 30.2740438, -89.782752 30.2740463)",,,
350923130,Carey Street,tertiary,False,False,134.70499999999998,"LINESTRING (-89.7836911 30.2740438, -89.783693 30.274498, -89.7837012 30.2745731, -89.7837233 30.2746483, -89.7837662 30.2747164, -89.7838184 30.2747764, -89.7841737 30.2751078)",,,
388760811,Cousin Street,tertiary,False,False,106.03800000000001,"LINESTRING (-89.7836911 30.2740438, -89.7842382 30.2740424, -89.7847953 30.2740409)",,,
13509161,Front Street,primary,False,False,132.805,"LINESTRING (-89.7847953 30.2740409, -89.7841737 30.2751078)",4,US 11,
13509161,Front Street,primary,False,True,142.286,"LINESTRING (-89.7847953 30.2740409, -89.784858 30.2739377, -89.7850697 30.2735641, -89.7851593 30.2734059, -89.7854499 30.272893)",4,US 11,
388760811,Cousin Street,tertiary,False,True,106.03800000000001,"LINESTRING (-89.7847953 30.2740409, -89.7842382 30.2740424, -89.7836911 30.2740438)",,,
13505587,Robert Street,residential,False,True,90.079,"LINESTRING (-89.783683 30.272903, -89.782745 30.272907)",,,
350923130,Carey Street,tertiary,False,False,126.854,"LINESTRING (-89.783683 30.272903, -89.7836911 30.2740438)",,,
13505587,Robert Street,residential,False,False,107.75,"LINESTRING (-89.783683 30.272903, -89.784517 30.2728985, -89.784805 30.272897)",,,
350923130,Carey Street,tertiary,False,True,127.481,"LINESTRING (-89.783683 30.272903, -89.7837052 30.2722329, -89.783721 30.271757)",,,
13505587,Robert Street,residential,False,True,61.93300000000001,"LINESTRING (-89.7854499 30.272893, -89.7851402 30.2728949, -89.784805 30.272897)",,,
13509161,Front Street,primary,False,False,142.286,"LINESTRING (-89.7854499 30.272893, -89.7851593 30.2734059, -89.7850697 30.2735641, -89.784858 30.2739377, -89.7847953 30.2740409)",4,US 11,
897828968,Front Street,primary,False,True,129.647,"LINESTRING (-89.7822772 30.2786004, -89.7827697 30.2775148)",4,US 11,
13505648,Teddy Avenue,residential,False,False,72.145,"LINESTRING (-89.7822772 30.2786004, -89.7820449 30.278601, -89.7815259 30.2786023)",,,
13505648,Teddy Avenue,residential,False,False,108.597,"LINESTRING (-89.780519 30.2786052, -89.7793881 30.2786079)",,,
140637823,3rd Street,residential,False,False,118.192,"LINESTRING (-89.780519 30.2786052, -89.7805114 30.2796681)",,,
13505648,Teddy Avenue,residential,False,True,96.689,"LINESTRING (-89.780519 30.2786052, -89.7814602 30.2786025, -89.7815259 30.2786023)",,,
140637823,3rd Street,residential,False,True,120.74,"LINESTRING (-89.780519 30.2786052, -89.7805255 30.2777029, -89.7804807 30.2775235)",,,
13505648,Teddy Avenue,residential,False,False,105.389,"LINESTRING (-89.7793881 30.2786079, -89.7782906 30.2786108)",,,
13505648,Teddy Avenue,residential,False,True,108.597,"LINESTRING (-89.7793881 30.2786079, -89.780519 30.2786052)",,,
13508881,4th Street,residential,False,False,118.323,"LINESTRING (-89.7793881 30.2786079, -89.779388 30.279672)",,,
13508881,4th Street,residential,False,True,120.892,"LINESTRING (-89.7793881 30.2786079, -89.7794092 30.2776749, -89.7793563 30.2775278)",,,
13505648,Teddy Avenue,residential,False,False,107.108,"LINESTRING (-89.7782906 30.2786108, -89.7771752 30.2786137)",,,
13505648,Teddy Avenue,residential,False,True,105.389,"LINESTRING (-89.7782906 30.2786108, -89.7793881 30.2786079)",,,
13509333,5th Street,residential,False,False,118.445,"LINESTRING (-89.7782906 30.2786108, -89.778289 30.279676)",,,
13509333,5th Street,residential,False,True,120.012,"LINESTRING (-89.7782906 30.2786108, -89.7783119 30.2776309, -89.7783141 30.2775317)",,,
13505648,Teddy Avenue,residential,False,False,103.219,"LINESTRING (-89.7771752 30.2786137, -89.7761003 30.2786168)",,,
13505648,Teddy Avenue,residential,False,True,107.108,"LINESTRING (-89.7771752 30.2786137, -89.7782906 30.2786108)",,,
13509750,6th Street,residential,False,False,118.347,"LINESTRING (-89.7771752 30.2786137, -89.777168 30.279678)",,,
13509750,6th Street,residential,False,True,119.85,"LINESTRING (-89.7771752 30.2786137, -89.777195 30.277536)",,,
13505648,Teddy Avenue,residential,False,True,103.219,"LINESTRING (-89.7761003 30.2786168, -89.7771752 30.2786137)",,,
13509121,7th Street,tertiary,False,True,119.728,"LINESTRING (-89.7761003 30.2786168, -89.7761108 30.2775401)",,,
13505707,Warren Street,residential,False,False,88.769,"LINESTRING (-89.77817 30.2767506, -89.7772456 30.2767524)",,,
13509323,5th Street,residential,False,False,86.924,"LINESTRING (-89.77817 30.2767506, -89.7781632 30.2775323)",,,
13509323,5th Street,residential,False,True,40.843,"LINESTRING (-89.77817 30.2767506, -89.778167 30.2763833)",,,
13505707,Warren Street,residential,False,True,88.769,"LINESTRING (-89.7772456 30.2767524, -89.77817 30.2767506)",,,
13505707,Warren Street,residential,False,False,103.782,"LINESTRING (-89.7772456 30.2767524, -89.7770883 30.2767547, -89.776165 30.2767681)",,,
13509750,6th Street,residential,False,False,87.55,"LINESTRING (-89.7772456 30.2767524, -89.7772299 30.2774124, -89.777195 30.277536)",,,
"[388762628, 388762629, 13509750]",6th Street,residential,False,True,278.58000000000004,"LINESTRING (-89.7772456 30.2767524, -89.7772356 30.2763285, -89.7772506 30.2758475, -89.7771936 30.2755888, -89.7771511 30.2754348, -89.777084 30.275081, -89.777084 30.274974, -89.777084 30.274261)",,,yes
1081309664,7th Street,residential,False,True,85.944,"LINESTRING (-89.776165 30.2767681, -89.7761942 30.2759956)",,,
13505707,Warren Street,residential,False,True,103.782,"LINESTRING (-89.776165 30.2767681, -89.7770883 30.2767547, -89.7772456 30.2767524)",,,
1038508544,7th Street,residential,False,False,86.799,"LINESTRING (-89.776165 30.2767681, -89.7761618 30.2772108, -89.776161 30.277328, -89.7761562 30.2774542, -89.7761108 30.2775401)",,,
897828967,Front Street,primary,False,True,20.901,"LINESTRING (-89.7827697 30.2775148, -89.7828588 30.2773433)",4,US 11,
897828968,Front Street,primary,False,False,129.647,"LINESTRING (-89.7827697 30.2775148, -89.7822772 30.2786004)",4,US 11,
13515928,Fremaux Avenue,residential,False,True,77.685,"LINESTRING (-89.7827697 30.2775148, -89.7831128 30.2775608, -89.7832059 30.277565, -89.7832504 30.2775662, -89.7835713 30.2775274)",2,,
313958469,Fremaux Avenue,secondary,False,False,109.00999999999999,"LINESTRING (-89.7827697 30.2775148, -89.7825847 30.2775111, -89.7819758 30.2775162, -89.7816346 30.2775191)",4,US 190 Business,
13508881,4th Street,residential,False,True,127.613,"LINESTRING (-89.7793563 30.2775278, -89.779335 30.2763803)",,,
313958469,Fremaux Avenue,secondary,False,False,100.081,"LINESTRING (-89.7793563 30.2775278, -89.7783141 30.2775317)",4,US 190 Business,
313958469,Fremaux Avenue,secondary,False,True,107.974,"LINESTRING (-89.7793563 30.2775278, -89.7804807 30.2775235)",4,US 190 Business,
13508881,4th Street,residential,False,False,120.892,"LINESTRING (-89.7793563 30.2775278, -89.7794092 30.2776749, -89.7793881 30.2786079)",,,
13508881,4th Street,residential,False,True,118.323,"LINESTRING (-89.779388 30.279672, -89.7793881 30.2786079)",,,
13510345,Maine Avenue,residential,False,False,107.876,"LINESTRING (-89.779388 30.279672, -89.7805114 30.2796681)",,,
13510345,Maine Avenue,residential,False,True,105.53200000000001,"LINESTRING (-89.779388 30.279672, -89.7784681 30.2796753, -89.778289 30.279676)",,,
13508886,4th Street,residential,False,False,68.167,"LINESTRING (-89.779441 30.271736, -89.779449 30.271123)",,,
13513934,Brakefield Street,residential,False,False,96.047,"LINESTRING (-89.779441 30.271736, -89.780441 30.271751)",,,
"[13507512, 13509325, 13508886]","['Dewey Drive', '5th Street', '4th Street']",residential,False,"[False, True]",311.00600000000003,"LINESTRING (-89.779441 30.271736, -89.7794553 30.2725862, -89.779396 30.2726616, -89.7793159 30.2726895, -89.7781961 30.2726921, -89.7781735 30.2727072, -89.7781563 30.2727344, -89.778156 30.2727662, -89.7781393 30.2734924)",,,
13508886,4th Street,residential,False,True,68.167,"LINESTRING (-89.779449 30.271123, -89.779441 30.271736)",,,
13512719,Schley Street,residential,False,True,126.77,"LINESTRING (-89.779449 30.271123, -89.778129 30.271112)",,,
1081309664,7th Street,residential,False,False,85.944,"LINESTRING (-89.7761942 30.2759956, -89.776165 30.2767681)",,,
13509121,7th Street,tertiary,False,False,119.728,"LINESTRING (-89.7761108 30.2775401, -89.7761003 30.2786168)",,,
313958469,Fremaux Avenue,secondary,False,True,104.114,"LINESTRING (-89.7761108 30.2775401, -89.7770799 30.2775364, -89.777195 30.277536)",4,US 190 Business,
1038508544,7th Street,residential,False,True,86.799,"LINESTRING (-89.7761108 30.2775401, -89.7761562 30.2774542, -89.776161 30.277328, -89.7761618 30.2772108, -89.776165 30.2767681)",,,
13509127,7th Street,residential,False,False,41.346,"LINESTRING (-89.7761666 30.2731112, -89.776161 30.273483)",,,
13509127,7th Street,residential,False,False,86.822,"LINESTRING (-89.776161 30.273483, -89.7761652 30.2742638)",,,
13509127,7th Street,residential,False,True,41.346,"LINESTRING (-89.776161 30.273483, -89.7761666 30.2731112)",,,
"[13496826, 388762629]","['Fairbanks Street', '6th Street']",residential,False,"[False, True]",174.924,"LINESTRING (-89.776161 30.273483, -89.777084 30.273485, -89.7770842 30.2736198, -89.7770845 30.2737724, -89.7770846 30.2738218, -89.777084 30.274261)",,,
13512719,Schley Street,residential,False,False,89.588,"LINESTRING (-89.7761605 30.271127, -89.7770933 30.2711162)",,,
13509161,Front Street,primary,False,False,10.653,"LINESTRING (-89.7841737 30.2751078, -89.7841185 30.2751909)",4,US 11,
13509161,Front Street,primary,False,True,132.805,"LINESTRING (-89.7841737 30.2751078, -89.7847953 30.2740409)",4,US 11,
350923130,Carey Street,tertiary,False,True,134.705,"LINESTRING (-89.7841737 30.2751078, -89.7838184 30.2747764, -89.7837662 30.2747164, -89.7837233 30.2746483, -89.7837012 30.2745731, -89.783693 30.274498, -89.7836911 30.2740438)",,,
13509312,5th Street,residential,False,False,35.582,"LINESTRING (-89.778129 30.271112, -89.778129 30.271432)",,,
13512719,Schley Street,residential,False,False,126.77,"LINESTRING (-89.778129 30.271112, -89.779449 30.271123)",,,
13512719,Schley Street,residential,False,True,85.356,"LINESTRING (-89.778129 30.271112, -89.7772402 30.2711154)",,,
13509312,5th Street,residential,False,True,35.582,"LINESTRING (-89.778129 30.271432, -89.778129 30.271112)",,,
13509323,5th Street,residential,False,False,86.691,"LINESTRING (-89.7781505 30.2756038, -89.778167 30.2763833)",,,
13509323,5th Street,residential,False,True,86.924,"LINESTRING (-89.7781632 30.2775323, -89.77817 30.2767506)",,,
313958469,Fremaux Avenue,secondary,False,False,92.975,"LINESTRING (-89.7781632 30.2775323, -89.777195 30.277536)",4,US 190 Business,
313958469,Fremaux Avenue,secondary,False,True,14.491,"LINESTRING (-89.7781632 30.2775323, -89.7783141 30.2775317)",4,US 190 Business,
313958469,Fremaux Avenue,secondary,False,False,14.491,"LINESTRING (-89.7783141 30.2775317, -89.7781632 30.2775323)",4,US 190 Business,
313958469,Fremaux Avenue,secondary,False,True,100.081,"LINESTRING (-89.7783141 30.2775317, -89.7793563 30.2775278)",4,US 190 Business,
13509333,5th Street,residential,False,False,120.012,"LINESTRING (-89.7783141 30.2775317, -89.7783119 30.2776309, -89.7782906 30.2786108)",,,
13509333,5th Street,residential,False,True,118.445,"LINESTRING (-89.778289 30.279676, -89.7782906 30.2786108)",,,
13510345,Maine Avenue,residential,False,True,107.645,"LINESTRING (-89.778289 30.279676, -89.777168 30.279678)",,,
13510345,Maine Avenue,residential,False,False,105.53200000000001,"LINESTRING (-89.778289 30.279676, -89.7784681 30.2796753, -89.779388 30.279672)",,,
13512719,Schley Street,residential,False,False,14.108,"LINESTRING (-89.7770933 30.2711162, -89.7772402 30.2711154)",,,
13512719,Schley Street,residential,False,True,89.588,"LINESTRING (-89.7770933 30.2711162, -89.7761605 30.271127)",,,
13509750,6th Street,residential,False,False,119.85,"LINESTRING (-89.777195 30.277536, -89.7771752 30.2786137)",,,
313958469,Fremaux Avenue,secondary,False,True,92.975,"LINESTRING (-89.777195 30.277536, -89.7781632 30.2775323)",4,US 190 Business,
13509750,6th Street,residential,False,True,87.55,"LINESTRING (-89.777195 30.277536, -89.7772299 30.2774124, -89.7772456 30.2767524)",,,
313958469,Fremaux Avenue,secondary,False,False,104.114,"LINESTRING (-89.777195 30.277536, -89.7770799 30.2775364, -89.7761108 30.2775401)",4,US 190 Business,
13509750,6th Street,residential,False,True,118.347,"LINESTRING (-89.777168 30.279678, -89.7771752 30.2786137)",,,
13510345,Maine Avenue,residential,False,False,107.645,"LINESTRING (-89.777168 30.279678, -89.778289 30.279676)",,,
13510345,Maine Avenue,residential,False,True,107.876,"LINESTRING (-89.7805114 30.2796681, -89.779388 30.279672)",,,
140637823,3rd Street,residential,False,True,118.192,"LINESTRING (-89.7805114 30.2796681, -89.780519 30.2786052)",,,
13510483,Fairbanks Street,residential,False,True,69.047,"LINESTRING (-89.7788583 30.2734907, -89.7781393 30.2734924)",,,
"[13513938, 13501955]","['1st Street', 'Brakefield Street']",residential,False,False,220.71699999999998,"LINESTRING (-89.783721 30.271757, -89.7828743 30.2717325, -89.7827672 30.2717571, -89.7827315 30.2718157, -89.782745 30.272907)",,,
