osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
14711484,North Stewart Avenue,residential,False,True,118.662,"LINESTRING (-97.4356562 35.2253872, -97.435365 35.224923, -97.4351317 35.2245511, -97.4350604 35.2244375)",,,
"[447083852, 14716087]","['East Gray Street', 'East Acres Street']",tertiary,False,False,150.477,"LINESTRING (-97.4356562 35.2253872, -97.4351134 35.2256136, -97.4350424 35.2256461, -97.4349876 35.2256652, -97.4349118 35.2256862, -97.4348203 35.2256996, -97.4346919 35.2257045, -97.4345198 35.2257052, -97.4343992 35.2257057, -97.4342368 35.2257064, -97.4340873 35.2257085)",2,25 mph,
447083852,East Gray Street,tertiary,False,True,139.915,"LINESTRING (-97.4356562 35.2253872, -97.4369365 35.224845, -97.4369742 35.2248295, -97.4370242 35.2248089)",2,25 mph,
14711484,North Stewart Avenue,residential,False,False,115.087,"LINESTRING (-97.4358181 35.2257107, -97.435818 35.2267457)",,,
14711484,North Stewart Avenue,residential,False,True,39.023,"LINESTRING (-97.4358181 35.2257107, -97.4358022 35.2256468, -97.4357697 35.2255843, -97.4357196 35.225495, -97.4356562 35.2253872)",,,
90282468,East Acres Street,residential,False,True,157.075,"LINESTRING (-97.4358181 35.2257107, -97.4362841 35.2257063, -97.436433 35.2257049, -97.436952 35.2257, -97.4374565 35.2256953, -97.4375472 35.225693)",,,
14711484,North Stewart Avenue,residential,False,True,115.087,"LINESTRING (-97.435818 35.2267457, -97.4358181 35.2257107)",,,
"[391115843, 391115844]",East Hughbert Street,residential,False,True,156.94400000000002,"LINESTRING (-97.435818 35.2267457, -97.4364156 35.2267453, -97.4364316 35.2267453, -97.4369372 35.2267449, -97.4374255 35.2267446, -97.4375458 35.226747)",,,
391115848,East Hughbert Street,residential,False,False,156.124,"LINESTRING (-97.435818 35.2267457, -97.4352018 35.2267471, -97.4346976 35.2267483, -97.4342233 35.2267494, -97.4340992 35.2267486)",,,
"[386081131, 14711740]",East Tonhawa Street,residential,False,False,142.077,"LINESTRING (-97.4444767 35.2228247, -97.4443536 35.2228769, -97.4439397 35.2230526, -97.4432323 35.2233528, -97.4430887 35.2234137)",,,
139035223,North Jones Avenue,residential,False,True,114.271,"LINESTRING (-97.4444767 35.2228247, -97.4442823 35.2225076, -97.4442405 35.2224373, -97.444185 35.2223686, -97.4441709 35.2223511, -97.4440874 35.2222512, -97.4440707 35.2222312, -97.4440258 35.2221672, -97.4439414 35.2220372, -97.4439212 35.222006, -97.4438688 35.2219266)",,,
"[386081131, 14711740]",East Tonhawa Street,residential,False,True,142.077,"LINESTRING (-97.4430887 35.2234137, -97.4432323 35.2233528, -97.4439397 35.2230526, -97.4443536 35.2228769, -97.4444767 35.2228247)",,,
386081135,East Tonhawa Street,residential,False,False,137.801,"LINESTRING (-97.4430887 35.2234137, -97.4420583 35.2238529, -97.4417442 35.2239877)",,,
386082663,North Peters Avenue,tertiary,False,False,115.564,"LINESTRING (-97.4430887 35.2234137, -97.4431633 35.2235315, -97.4433855 35.2238826, -97.443673 35.2243369)",2,25 mph,
386082663,North Peters Avenue,tertiary,False,True,113.82500000000002,"LINESTRING (-97.4430887 35.2234137, -97.4430508 35.2233513, -97.4428155 35.222983, -97.4427967 35.2229535, -97.4427447 35.2228721, -97.442566 35.2225753, -97.4425228 35.2225005)",2,25 mph,
386081120,East Tonhawa Street,residential,False,False,142.454,"LINESTRING (-97.4417442 35.2239877, -97.4414137 35.2241277, -97.4406724 35.2244417, -97.4404778 35.2245233, -97.4403499 35.2245741)",,,
386081135,East Tonhawa Street,residential,False,True,137.801,"LINESTRING (-97.4417442 35.2239877, -97.4420583 35.2238529, -97.4430887 35.2234137)",,,
"[386084800, 386084801]",North Crawford Avenue,residential,False,False,115.25800000000001,"LINESTRING (-97.4417442 35.2239877, -97.4419014 35.2242818, -97.4419409 35.2243456, -97.4420136 35.224463, -97.442297 35.2249203)",,,
"[386084800, 139815842]",North Crawford Avenue,residential,False,True,114.39900000000002,"LINESTRING (-97.4417442 35.2239877, -97.4414313 35.223534, -97.4412091 35.2231831, -97.441194 35.223159, -97.4411447 35.2230831)",,25 mph,
386081123,East Tonhawa Street,residential,False,True,139.97000000000003,"LINESTRING (-97.438986 35.2251599, -97.4390872 35.2251172, -97.4401244 35.2246696, -97.4402445 35.2246187, -97.4403499 35.2245741)",,,
1227039653,North Ponca Avenue,tertiary,False,True,116.45600000000002,"LINESTRING (-97.438986 35.2251599, -97.4386838 35.2246839, -97.4384651 35.2243438, -97.4384497 35.2243198, -97.4383929 35.2242314)",,25 mph,
1227039654,North Ponca Avenue,tertiary,False,False,65.871,"LINESTRING (-97.438986 35.2251599, -97.4392481 35.2256012, -97.4392757 35.2256784, -97.4392831 35.225699)",,25 mph,
14712149,South Jones Avenue,residential,False,False,116.33900000000001,"LINESTRING (-97.4421122 35.219066, -97.441814 35.2186106, -97.4417038 35.2184425, -97.441508 35.2181435)",,,
14712149,South Jones Avenue,residential,False,True,114.086,"LINESTRING (-97.4421122 35.219066, -97.4424374 35.219586, -97.442648 35.2199227, -97.4426807 35.2199808)",,,
14713407,East Eufaula Street,residential,False,False,142.29899999999998,"LINESTRING (-97.4421122 35.219066, -97.4419996 35.2191142, -97.4413943 35.2193734, -97.441327 35.2194022, -97.4408346 35.2196127, -97.4407253 35.2196609)",,,
14714604,West Eufaula Street,residential,False,False,57.372,"LINESTRING (-97.4421122 35.219066, -97.4422432 35.2190106, -97.4423711 35.2189565, -97.4424384 35.2189288, -97.4425117 35.2188986, -97.4426729 35.2188286)",2,,
14712149,South Jones Avenue,residential,False,True,116.339,"LINESTRING (-97.441508 35.2181435, -97.4417038 35.2184425, -97.441814 35.2186106, -97.4421122 35.219066)",,,
14715546,East Symmes Street,residential,False,False,141.123,"LINESTRING (-97.441508 35.2181435, -97.4414285 35.2181765, -97.4406373 35.2185153, -97.440561 35.2185479, -97.440244 35.2186836, -97.4401315 35.2187318)",,,
14712478,East Comanche Street,residential,False,False,140.048,"LINESTRING (-97.441301 35.2205757, -97.4411795 35.2206345, -97.4410059 35.2207085, -97.440857 35.220772, -97.4406868 35.2208446, -97.4403982 35.2209677, -97.4400331 35.2211234, -97.4400062 35.2211359, -97.4399367 35.2211617)",2,,
14712478,East Comanche Street,residential,False,True,141.736,"LINESTRING (-97.441301 35.2205757, -97.4413983 35.2205278, -97.4420616 35.2202447, -97.442304 35.2201412, -97.4425569 35.2200333, -97.4426807 35.2199808)",2,,
139036694,South Peters Avenue,residential,False,False,114.37899999999999,"LINESTRING (-97.441301 35.2205757, -97.4412388 35.2204749, -97.4410232 35.2201293, -97.4407943 35.2197673, -97.4407253 35.2196609)",,,
139815843,South Peters Avenue,tertiary,False,True,46.45,"LINESTRING (-97.441301 35.2205757, -97.4413549 35.2206979, -97.4413758 35.2207306, -97.4413922 35.2207562, -97.4415181 35.220953)",2,,
142151611,East Comanche Street,residential,False,False,140.893,"LINESTRING (-97.4372014 35.2223249, -97.4370996 35.2223665, -97.4365668 35.2225778, -97.4362363 35.2227289, -97.4359143 35.2228679, -97.4358224 35.2229041)",,,
142151611,East Comanche Street,residential,False,True,139.28900000000002,"LINESTRING (-97.4372014 35.2223249, -97.437288 35.2222884, -97.4381442 35.2219273, -97.4384046 35.2218174, -97.4385642 35.2217507)",,,
362998527,South Ponca Avenue,residential,False,False,115.00299999999999,"LINESTRING (-97.4372014 35.2223249, -97.4369134 35.2218694, -97.4366836 35.2215123, -97.4366164 35.2214077)",,25 mph,
"[14715095, 362998527]",South Ponca Avenue,residential,False,True,118.7,"LINESTRING (-97.4372014 35.2223249, -97.4374897 35.2227915, -97.4375519 35.2228921, -97.4377024 35.2231358, -97.4377215 35.2231667, -97.4377902 35.2232779)",,25 mph,
14714015,South Findlay Avenue,residential,False,False,116.034,"LINESTRING (-97.4358224 35.2229041, -97.4352442 35.2219736)",,,
14714015,South Findlay Avenue,residential,False,True,119.16,"LINESTRING (-97.4358224 35.2229041, -97.4361147 35.2233668, -97.4363621 35.2237585, -97.436424 35.2238564)",,,
142151611,East Comanche Street,residential,False,False,139.67600000000002,"LINESTRING (-97.4358224 35.2229041, -97.435736 35.2229364, -97.434557 35.2234444, -97.4344553 35.223478)",,,
142151611,East Comanche Street,residential,False,True,140.893,"LINESTRING (-97.4358224 35.2229041, -97.4359143 35.2228679, -97.4362363 35.2227289, -97.4365668 35.2225778, -97.4370996 35.2223665, -97.4372014 35.2223249)",,,
139035219,North Peters Avenue,tertiary,False,False,53.090999999999994,"LINESTRING (-97.4442633 35.2252671, -97.4443011 35.2253333, -97.4444555 35.2255826, -97.4444598 35.2256417, -97.4444645 35.2257074)",2,25 mph,
"[139035219, 139035221, 386082663]",North Peters Avenue,tertiary,False,True,116.517,"LINESTRING (-97.4442633 35.2252671, -97.4442435 35.2252395, -97.4442251 35.2252138, -97.444202 35.225177, -97.4439695 35.2248037, -97.443673 35.2243369)",2,25 mph,yes
"[138991609, 386080602, 138991611, 386080603]",Beal Street,residential,False,False,101.99400000000001,"LINESTRING (-97.4442633 35.2252671, -97.4441797 35.225311, -97.4441126 35.2253463, -97.4440652 35.2253671, -97.4440313 35.2253789, -97.4439838 35.2253814, -97.4439325 35.2253856, -97.4438996 35.2253946, -97.4438193 35.2254147, -97.4437919 35.2254268, -97.4434845 35.2255621, -97.4434094 35.2255952, -97.4433667 35.2256229, -97.4433402 35.2256445, -97.4433199 35.2256725, -97.4433119 35.2257026)",,,yes
"[90860416, 14714609, 139035218]",East Hughbert Street,residential,False,False,157.54500000000002,"LINESTRING (-97.4444713 35.226696, -97.4436303 35.2266905, -97.4436142 35.2266904, -97.4435271 35.2266898, -97.4428685 35.2266855, -97.4427369 35.2266847)",,,yes
138991607,North Peters Avenue,tertiary,False,True,109.944,"LINESTRING (-97.4444713 35.226696, -97.4444712 35.2265429, -97.4444711 35.2262123, -97.444471 35.2257979, -97.4444645 35.2257074)",2,25 mph,
142156846,East Eufaula Street,tertiary,False,True,138.368,"LINESTRING (-97.4366164 35.2214077, -97.43669 35.2213757, -97.437547 35.2210026, -97.4378426 35.2208757, -97.4379621 35.2208247)",,,
"[142151612, 142151622, 142156910]",East Eufaula Street,residential,False,False,139.632,"LINESTRING (-97.4366164 35.2214077, -97.4365425 35.2214377, -97.4360943 35.2216196, -97.4360414 35.2216417, -97.4353401 35.2219337, -97.4352442 35.2219736)",,,yes
362998527,South Ponca Avenue,residential,False,False,116.99600000000001,"LINESTRING (-97.4366164 35.2214077, -97.4365479 35.2212985, -97.4363196 35.2209342, -97.4360339 35.2204693)",,25 mph,
362998527,South Ponca Avenue,residential,False,True,115.00299999999999,"LINESTRING (-97.4366164 35.2214077, -97.4366836 35.2215123, -97.4369134 35.2218694, -97.4372014 35.2223249)",,25 mph,
14714015,South Findlay Avenue,residential,False,True,116.034,"LINESTRING (-97.4352442 35.2219736, -97.4358224 35.2229041)",,,
"[142151618, 1268299094, 14714015]",South Findlay Avenue,"['residential', 'tertiary']",False,False,115.305,"LINESTRING (-97.4352442 35.2219736, -97.4350083 35.2215826, -97.434945 35.2214826, -97.4346666 35.2210503)",2,,yes
"[142156910, 142151612, 142151622]",East Eufaula Street,residential,False,True,139.632,"LINESTRING (-97.4352442 35.2219736, -97.4353401 35.2219337, -97.4360414 35.2216417, -97.4360943 35.2216196, -97.4365425 35.2214377, -97.4366164 35.2214077)",,,yes
361806254,East Main Street,tertiary,False,False,139.704,"LINESTRING (-97.436424 35.2238564, -97.4350604 35.2244375)",,25 mph,
14714015,South Findlay Avenue,residential,False,False,119.16,"LINESTRING (-97.436424 35.2238564, -97.4363621 35.2237585, -97.4361147 35.2233668, -97.4358224 35.2229041)",,,
"[14715105, 873182650]",North Findlay Avenue,"['residential', 'tertiary']",False,False,119.122,"LINESTRING (-97.436424 35.2238564, -97.4364989 35.2239749, -97.4367334 35.2243459, -97.4369537 35.2246943, -97.4370242 35.2248089)",,25 mph,
"[362325984, 1249160867]",East Main Street,tertiary,False,True,139.785,"LINESTRING (-97.436424 35.2238564, -97.4371034 35.2235745, -97.4377902 35.2232779)",,25 mph,
142151597,East Symmes Street,residential,False,True,140.00300000000001,"LINESTRING (-97.4346666 35.2210503, -97.4347456 35.2210176, -97.4347819 35.2210021, -97.4356613 35.2206273, -97.435952 35.220504, -97.4360339 35.2204693)",,,
1268299093,South Findlay Avenue,tertiary,False,False,115.60300000000001,"LINESTRING (-97.4346666 35.2210503, -97.4343747 35.2205914, -97.4340807 35.2201274)",2,,
"[142151618, 1268299094, 14714015]",South Findlay Avenue,"['tertiary', 'residential']",False,True,115.305,"LINESTRING (-97.4346666 35.2210503, -97.434945 35.2214826, -97.4350083 35.2215826, -97.4352442 35.2219736)",2,,yes
"[142151594, 14716765, 142151623]",East Apache Street,residential,False,True,140.058,"LINESTRING (-97.4340807 35.2201274, -97.4341827 35.2200819, -97.4341955 35.2200762, -97.434753 35.2198298, -97.4349464 35.2197554, -97.4350445 35.2197177, -97.4351534 35.2196695, -97.4353608 35.2195819, -97.435387 35.2195708, -97.4354475 35.2195452)",,,yes
1268299093,South Findlay Avenue,tertiary,False,True,115.60300000000001,"LINESTRING (-97.4340807 35.2201274, -97.4343747 35.2205914, -97.4346666 35.2210503)",2,,
14714604,West Eufaula Street,residential,False,True,57.372,"LINESTRING (-97.4426729 35.2188286, -97.4425117 35.2188986, -97.4424384 35.2189288, -97.4423711 35.2189565, -97.4422432 35.2190106, -97.4421122 35.219066)",2,,
139815725,James Garner Avenue,residential,False,True,116.123,"LINESTRING (-97.4426729 35.2188286, -97.4427372 35.2189296, -97.4432702 35.2197519)",2,,
361809254,West Eufaula Street,residential,False,False,152.643,"LINESTRING (-97.4426729 35.2188286, -97.4432919 35.2185671, -97.4438152 35.218346, -97.4441655 35.2181981)",2,,
"[90860416, 14714609, 139035218]",East Hughbert Street,residential,False,True,157.54500000000002,"LINESTRING (-97.4427369 35.2266847, -97.4428685 35.2266855, -97.4435271 35.2266898, -97.4436142 35.2266904, -97.4436303 35.2266905, -97.4444713 35.226696)",,,yes
361075481,North Crawford Avenue,residential,False,True,109.527,"LINESTRING (-97.4427369 35.2266847, -97.4427375 35.2261991, -97.4427381 35.225793, -97.4427381 35.2257738, -97.4427381 35.2256997)",,,
386079577,East Hughbert Street,residential,False,False,146.883,"LINESTRING (-97.4427369 35.2266847, -97.4426231 35.2266845, -97.4418554 35.2266834, -97.4416101 35.2266831, -97.4413819 35.2266828, -97.44124 35.2266826, -97.4411217 35.2266999)",,,
"[386079578, 391115851]",East Hughbert Street,residential,False,True,167.107,"LINESTRING (-97.4392882 35.2267368, -97.4398739 35.2267364, -97.4403692 35.2267364, -97.4404053 35.2267364, -97.4409634 35.2267365, -97.4411217 35.2266999)",,,
"[391115958, 358682567]",North Ponca Avenue,residential,False,True,115.404,"LINESTRING (-97.4392882 35.2267368, -97.4392872 35.2266366, -97.4392828 35.2261968, -97.4392852 35.2258734, -97.4392858 35.2257907, -97.4392831 35.225699)",2,25 mph,
447083851,East Hughbert Street,residential,False,False,158.276,"LINESTRING (-97.4392882 35.2267368, -97.4386645 35.2267413, -97.4381523 35.2267456, -97.4376716 35.2267495, -97.4375458 35.226747)",2,25 mph,
14716055,West Comanche Street,residential,False,False,151.615,"LINESTRING (-97.4432702 35.2197519, -97.4435526 35.2196328, -97.4441723 35.2193715, -97.4447533 35.2191265)",2,,
139815725,James Garner Avenue,residential,False,False,116.123,"LINESTRING (-97.4432702 35.2197519, -97.4427372 35.2189296, -97.4426729 35.2188286)",2,,
139815725,James Garner Avenue,residential,False,True,119.82400000000001,"LINESTRING (-97.4432702 35.2197519, -97.4435655 35.2202041, -97.4437984 35.2205608, -97.443819 35.2205882, -97.4439093 35.2206936)",2,,
"[362998527, 14715095]",South Ponca Avenue,residential,False,False,118.69999999999999,"LINESTRING (-97.4377902 35.2232779, -97.4377215 35.2231667, -97.4377024 35.2231358, -97.4375519 35.2228921, -97.4374897 35.2227915, -97.4372014 35.2223249)",,25 mph,
"[1249160866, 14715139]",North Ponca Avenue,residential,False,False,119.326,"LINESTRING (-97.4377902 35.2232779, -97.4378611 35.2233911, -97.4378806 35.2234221, -97.4380997 35.2237697, -97.4382204 35.2239612, -97.4383192 35.224118, -97.4383342 35.2241419, -97.4383929 35.2242314)",,25 mph,
"[362325984, 1249160867]",East Main Street,tertiary,False,False,139.785,"LINESTRING (-97.4377902 35.2232779, -97.4371034 35.2235745, -97.436424 35.2238564)",,25 mph,
"[1249160869, 52869935]",East Main Street,tertiary,False,True,140.43099999999998,"LINESTRING (-97.4377902 35.2232779, -97.4384207 35.2230092, -97.4389022 35.2228224, -97.4390293 35.2227652, -97.4391654 35.2227018)",3,,
142151597,East Symmes Street,residential,False,False,140.00300000000001,"LINESTRING (-97.4360339 35.2204693, -97.435952 35.220504, -97.4356613 35.2206273, -97.4347819 35.2210021, -97.4347456 35.2210176, -97.4346666 35.2210503)",,,
142151597,East Symmes Street,residential,False,True,137.377,"LINESTRING (-97.4360339 35.2204693, -97.4361322 35.2204282, -97.4369564 35.2200836, -97.4372214 35.219972, -97.4373772 35.2199019)",,,
362998527,South Ponca Avenue,residential,False,False,115.74199999999999,"LINESTRING (-97.4360339 35.2204693, -97.4357443 35.22001, -97.4354475 35.2195452)",,25 mph,
362998527,South Ponca Avenue,residential,False,True,116.99600000000001,"LINESTRING (-97.4360339 35.2204693, -97.4363196 35.2209342, -97.4365479 35.2212985, -97.4366164 35.2214077)",,25 mph,
"[142151594, 14716765, 142151623]",East Apache Street,residential,False,False,140.058,"LINESTRING (-97.4354475 35.2195452, -97.435387 35.2195708, -97.4353608 35.2195819, -97.4351534 35.2196695, -97.4350445 35.2197177, -97.4349464 35.2197554, -97.434753 35.2198298, -97.4341955 35.2200762, -97.4341827 35.2200819, -97.4340807 35.2201274)",,,yes
14716765,East Apache Street,residential,False,True,137.384,"LINESTRING (-97.4354475 35.2195452, -97.4355338 35.2195085, -97.4366369 35.2190391, -97.4367886 35.2189741)",,,
"[1227039657, 362998527]",South Ponca Avenue,residential,False,False,146.33399999999997,"LINESTRING (-97.4354475 35.2195452, -97.4351478 35.2190847, -97.4348929 35.218693, -97.4348594 35.2186313, -97.4348264 35.2185706, -97.434815 35.2185392, -97.4348124 35.2185042, -97.4348138 35.218477, -97.4348131 35.2183551)",,25 mph,
362998527,South Ponca Avenue,residential,False,True,115.74199999999999,"LINESTRING (-97.4354475 35.2195452, -97.4357443 35.22001, -97.4360339 35.2204693)",,25 mph,
358681454,East Gray Street,tertiary,False,False,139.93099999999998,"LINESTRING (-97.4383929 35.2242314, -97.4371169 35.2247696, -97.4370242 35.2248089)",,25 mph,
1227039653,North Ponca Avenue,tertiary,False,False,116.45600000000002,"LINESTRING (-97.4383929 35.2242314, -97.4384497 35.2243198, -97.4384651 35.2243438, -97.4386838 35.2246839, -97.438986 35.2251599)",,25 mph,
"[1249160866, 14715139]",North Ponca Avenue,residential,False,True,119.326,"LINESTRING (-97.4383929 35.2242314, -97.4383342 35.2241419, -97.4383192 35.224118, -97.4382204 35.2239612, -97.4380997 35.2237697, -97.4378806 35.2234221, -97.4378611 35.2233911, -97.4377902 35.2232779)",,25 mph,
"[1249160868, 142151607]",East Gray Street,tertiary,False,True,139.447,"LINESTRING (-97.4383929 35.2242314, -97.438919 35.2240085, -97.4390123 35.2239689, -97.4391488 35.2239112, -97.4396512 35.2236983, -97.4396797 35.2236862, -97.4397565 35.2236554)",2,25 mph,
"[391115958, 358682567]",North Ponca Avenue,residential,False,False,115.404,"LINESTRING (-97.4392831 35.225699, -97.4392858 35.2257907, -97.4392852 35.2258734, -97.4392828 35.2261968, -97.4392872 35.2266366, -97.4392882 35.2267368)",2,25 mph,
386080416,East Acres Street,tertiary,False,True,107.74900000000001,"LINESTRING (-97.4392831 35.225699, -97.439448 35.2256978, -97.4400433 35.2256936, -97.4404033 35.2256945, -97.4404693 35.2256943)",2,25 mph,
1227039654,North Ponca Avenue,tertiary,False,True,65.871,"LINESTRING (-97.4392831 35.225699, -97.4392757 35.2256784, -97.4392481 35.2256012, -97.438986 35.2251599)",,25 mph,
14715546,East Symmes Street,residential,False,True,141.123,"LINESTRING (-97.4401315 35.2187318, -97.440244 35.2186836, -97.440561 35.2185479, -97.4406373 35.2185153, -97.4414285 35.2181765, -97.441508 35.2181435)",,,
139036694,South Peters Avenue,residential,False,True,116.546,"LINESTRING (-97.4401315 35.2187318, -97.4403278 35.2190398, -97.4403691 35.2191045, -97.4404211 35.2191861, -97.4406569 35.2195552, -97.4407253 35.2196609)",,,
361809062,South Peters Avenue,residential,False,False,56.422,"LINESTRING (-97.4401315 35.2187318, -97.4399552 35.2184445, -97.4399054 35.218394, -97.4398711 35.2183661, -97.4398332 35.2183546, -97.439774 35.2183497)",2,,
361809256,East Symmes Street,residential,False,False,139.84099999999998,"LINESTRING (-97.4401315 35.2187318, -97.4400293 35.2187751, -97.4395938 35.2189595, -97.439357 35.2190597, -97.438765 35.2193109)",,,
138991608,East Acres Street,residential,False,False,52.122,"LINESTRING (-97.4433119 35.2257026, -97.4428873 35.2257005, -97.4427381 35.2256997)",,25 mph,
138991608,East Acres Street,residential,False,True,104.696,"LINESTRING (-97.4433119 35.2257026, -97.4435165 35.2257041, -97.443605 35.2257045, -97.4436425 35.2257046, -97.4444645 35.2257074)",,25 mph,
"[138991609, 386080602, 386080603, 138991611]",Beal Street,residential,False,True,101.99399999999999,"LINESTRING (-97.4433119 35.2257026, -97.4433199 35.2256725, -97.4433402 35.2256445, -97.4433667 35.2256229, -97.4434094 35.2255952, -97.4434845 35.2255621, -97.4437919 35.2254268, -97.4438193 35.2254147, -97.4438996 35.2253946, -97.4439325 35.2253856, -97.4439838 35.2253814, -97.4440313 35.2253789, -97.4440652 35.2253671, -97.4441126 35.2253463, -97.4441797 35.225311, -97.4442633 35.2252671)",,,yes
138991608,East Acres Street,residential,False,False,153.346,"LINESTRING (-97.4427381 35.2256997, -97.442613 35.2256995, -97.4418552 35.2256983, -97.4413745 35.2256975, -97.4412429 35.2256973, -97.4410499 35.2256963)",,25 mph,
138991608,East Acres Street,residential,False,True,52.122,"LINESTRING (-97.4427381 35.2256997, -97.4428873 35.2257005, -97.4433119 35.2257026)",,25 mph,
361075481,North Crawford Avenue,residential,False,False,109.527,"LINESTRING (-97.4427381 35.2256997, -97.4427381 35.2257738, -97.4427381 35.225793, -97.4427375 35.2261991, -97.4427369 35.2266847)",,,
386084801,North Crawford Avenue,residential,False,True,96.082,"LINESTRING (-97.4427381 35.2256997, -97.44273 35.2256325, -97.4427126 35.2255807, -97.442686 35.2255262, -97.4425942 35.2253832, -97.442297 35.2249203)",,,
138427975,North Findlay Avenue,tertiary,False,False,109.56400000000001,"LINESTRING (-97.4370242 35.2248089, -97.437097 35.2249262, -97.4373175 35.225272, -97.437518 35.2255857, -97.4375392 35.2256525, -97.4375472 35.225693)",2,25 mph,
358681454,East Gray Street,tertiary,False,True,139.93099999999998,"LINESTRING (-97.4370242 35.2248089, -97.4371169 35.2247696, -97.4383929 35.2242314)",,25 mph,
447083852,East Gray Street,tertiary,False,False,139.915,"LINESTRING (-97.4370242 35.2248089, -97.4369742 35.2248295, -97.4369365 35.224845, -97.4356562 35.2253872)",2,25 mph,
"[14715105, 873182650]",North Findlay Avenue,"['tertiary', 'residential']",False,True,119.12200000000001,"LINESTRING (-97.4370242 35.2248089, -97.4369537 35.2246943, -97.4367334 35.2243459, -97.4364989 35.2239749, -97.436424 35.2238564)",,25 mph,
90282468,East Acres Street,residential,False,False,157.075,"LINESTRING (-97.4375472 35.225693, -97.4374565 35.2256953, -97.436952 35.2257, -97.436433 35.2257049, -97.4362841 35.2257063, -97.4358181 35.2257107)",,,
