osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
172346863,Portales Drive,residential,False,False,204.608,"LINESTRING (-121.5477877 37.7874195, -121.5476915 37.7874192, -121.5474243 37.7874186, -121.5472922 37.7874177, -121.5468824 37.7874034, -121.5466035 37.7873925, -121.5463694 37.78739, -121.5459241 37.7873852, -121.545824 37.7873841, -121.5455593 37.7873813, -121.5454602 37.7873803)",,
172346857,Las Tablas Way,residential,False,True,98.10000000000001,"LINESTRING (-121.5436075 37.787667, -121.543736 37.7876718, -121.5441787 37.7876986, -121.54463 37.7876981, -121.5447224 37.7876984)",,
172346865,Questa Trail,residential,False,False,65.59,"LINESTRING (-121.5436075 37.787667, -121.5436158 37.7875101, -121.5436836 37.7870806)",,
172346749,Ortega Drive,residential,False,True,64.579,"LINESTRING (-121.5447224 37.7876984, -121.5446999 37.7871179)",,
172346857,Las Tablas Way,residential,False,False,98.1,"LINESTRING (-121.5447224 37.7876984, -121.54463 37.7876981, -121.5441787 37.7876986, -121.543736 37.7876718, -121.5436075 37.787667)",,
36317666,Main Street,tertiary,True,False,9.126,"LINESTRING (-121.54554 37.780291, -121.5456424 37.7803046)",,
357200523,Estes Way,residential,True,False,86.311,"LINESTRING (-121.54554 37.780291, -121.5454543 37.7805616, -121.5453446 37.7807963, -121.5452218 37.7810235)",,
516449137,Orinda Street,residential,False,False,35.135,"LINESTRING (-121.5468714 37.7814228, -121.5468205 37.7814503, -121.5467118 37.7815245, -121.5466233 37.7816157, -121.5465952 37.7816475)",,
516449137,Orinda Street,residential,False,True,74.24199999999999,"LINESTRING (-121.5468714 37.7814228, -121.5469532 37.7813814, -121.5470967 37.7813337, -121.547259 37.7812924, -121.547436 37.7812744, -121.547557 37.7812784, -121.5476788 37.7812824)",,
369959278,Orinda Street,residential,True,False,49.95599999999999,"LINESTRING (-121.5465952 37.7816475, -121.5466994 37.7816687, -121.5467574 37.781675, -121.546808 37.7816687, -121.5468459 37.7816528, -121.5468737 37.7816263, -121.5468956 37.781586, -121.5468992 37.7815436, -121.5468881 37.7814965, -121.5468714 37.7814228)",,
516449137,Orinda Street,residential,False,True,35.135,"LINESTRING (-121.5465952 37.7816475, -121.5466233 37.7816157, -121.5467118 37.7815245, -121.5468205 37.7814503, -121.5468714 37.7814228)",,
516449137,Orinda Street,residential,False,False,65.625,"LINESTRING (-121.5465952 37.7816475, -121.5465348 37.7817227, -121.5464745 37.7818287, -121.5464235 37.7819443, -121.5463967 37.7820524, -121.546398 37.7821531, -121.5464095 37.7822039)",,
510315420,Main Street,residential,True,False,34.992999999999995,"LINESTRING (-121.5427412 37.7791638, -121.5427726 37.7791987, -121.5428084 37.779212, -121.542849 37.7792216, -121.5428803 37.7792346, -121.5429069 37.7792513, -121.542927 37.7792669, -121.5429425 37.7792843, -121.5429586 37.7793157, -121.5429743 37.7793354, -121.5429961 37.7793536, -121.5430225 37.77937)",,
510315421,Main Street,residential,False,False,338.545,"LINESTRING (-121.5427412 37.7791638, -121.5425461 37.7790989, -121.5423751 37.7790478, -121.5422318 37.7790076, -121.5420003 37.7789645, -121.5417108 37.7789497, -121.5414016 37.77895, -121.541183 37.7789527, -121.540334 37.7789693, -121.5389336 37.7789835)",,
510315421,Main Street,residential,False,False,16.584,"LINESTRING (-121.5389336 37.7789835, -121.5387449 37.7789841)",,
888445412,South Providence Street,residential,False,True,24.142,"LINESTRING (-121.5389336 37.7789835, -121.538931 37.7787664)",,
510315421,Main Street,residential,False,True,338.545,"LINESTRING (-121.5389336 37.7789835, -121.540334 37.7789693, -121.541183 37.7789527, -121.5414016 37.77895, -121.5417108 37.7789497, -121.5420003 37.7789645, -121.5422318 37.7790076, -121.5423751 37.7790478, -121.5425461 37.7790989, -121.5427412 37.7791638)",,
888445412,South Providence Street,residential,False,False,133.013,"LINESTRING (-121.5389336 37.7789835, -121.5389468 37.7797491, -121.5389541 37.7801796)",,
510315421,Main Street,residential,False,True,16.584,"LINESTRING (-121.5387449 37.7789841, -121.5389336 37.7789835)",,
172346900,Questa Trail,residential,False,True,20.747,"LINESTRING (-121.5438089 37.7862061, -121.543792 37.7863922)",,
516265484,Questa Trail,residential,True,False,36.24,"LINESTRING (-121.5438089 37.7862061, -121.5438651 37.786161, -121.5439052 37.7859003)",,
516265481,Ventura Street,residential,False,True,12.844,"LINESTRING (-121.5477323 37.7857654, -121.5477338 37.7858809)",,
516261638,Arturo Boulevard,tertiary,True,False,335.09700000000004,"LINESTRING (-121.5477323 37.7857654, -121.5445717 37.785788, -121.5443385 37.7857858, -121.5439194 37.7857948)",,
516265481,Ventura Street,residential,False,False,171.86100000000002,"LINESTRING (-121.5477323 37.7857654, -121.5477277 37.7854499, -121.5477227 37.7850308, -121.5477173 37.7846111, -121.5477122 37.7842199)",,
516261638,Arturo Boulevard,tertiary,True,False,9.73,"LINESTRING (-121.5439194 37.7857948, -121.5438087 37.7857933)",,
516265486,Estes Way,residential,True,False,43.23,"LINESTRING (-121.5439194 37.7857948, -121.5439439 37.7855014, -121.5439361 37.7854787, -121.5439159 37.7854093)",,
516261638,Arturo Boulevard,tertiary,True,False,12.745,"LINESTRING (-121.5402126 37.7851885, -121.540072 37.7851604)",,
516265457,Central Parkway,tertiary,True,False,727.3349999999999,"LINESTRING (-121.5402126 37.7851885, -121.5402956 37.7849078, -121.5403334 37.7847262, -121.5403375 37.7843957, -121.5403087 37.7832955, -121.5403022 37.7830402, -121.5403097 37.7828401, -121.5404166 37.7823369, -121.5404503 37.7822389, -121.5405584 37.7819807, -121.5406931 37.781729, -121.5409483 37.7813625, -121.5412507 37.7810498, -121.5414066 37.7808939, -121.5416778 37.7806826, -121.5421182 37.7803509, -121.5424748 37.7800847, -121.5426949 37.7799012, -121.5429444 37.7796646, -121.5430885 37.7794875, -121.5431389 37.7794255)",,
516449129,Central Parkway,tertiary,True,False,11.668,"LINESTRING (-121.540072 37.7851604, -121.5400403 37.7852623)",,
36317827,Arturo Boulevard,tertiary,True,False,8.651,"LINESTRING (-121.5421942 37.7856556, -121.54229 37.7856735)",,
516265478,Andalusia Way,residential,True,False,20.136,"LINESTRING (-121.5421942 37.7856556, -121.5421577 37.7857653, -121.5421847 37.7858295)",,
516265482,Estes Way,residential,True,False,10.797,"LINESTRING (-121.5438087 37.7857933, -121.543794 37.7858897)",,
516261638,Arturo Boulevard,tertiary,True,False,323.199,"LINESTRING (-121.5438087 37.7857933, -121.543495 37.7857606, -121.5431906 37.7857135, -121.5402126 37.7851885)",,
36317827,Arturo Boulevard,tertiary,True,False,9.843,"LINESTRING (-121.543794 37.7858897, -121.5439052 37.7859003)",,
516265483,Questa Trail,residential,True,False,36.347,"LINESTRING (-121.543794 37.7858897, -121.5437678 37.7861564, -121.5438089 37.7862061)",,
516266885,Estes Way,residential,True,False,33.513,"LINESTRING (-121.5439896 37.7840412, -121.5439519 37.7840461, -121.5439181 37.7840599, -121.5438913 37.7840814, -121.5438742 37.7841083, -121.5438686 37.7841381, -121.5438749 37.7841678, -121.5438926 37.7841945, -121.5439199 37.7842156, -121.5439541 37.784229, -121.5439918 37.7842333)",,
516266887,Estes Way,residential,False,False,187.95,"LINESTRING (-121.5439896 37.7840412, -121.5439896 37.7837921, -121.543995 37.7832391, -121.5439885 37.7826912, -121.5439971 37.7825352, -121.5440143 37.7824267, -121.5440321 37.7823533)",,
516265487,Estes Way,residential,False,True,130.981,"LINESTRING (-121.5439918 37.7842333, -121.5439813 37.7846416, -121.5439808 37.7846968, -121.5439509 37.7850115, -121.5439455 37.7850626, -121.5439159 37.7854093)",,
516266885,Estes Way,residential,True,False,15.739,"LINESTRING (-121.5439918 37.7842333, -121.5440271 37.7842287, -121.5440593 37.7842162, -121.5440854 37.7841969, -121.5441032 37.7841723, -121.5441113 37.7841447)",,
516266886,Moraga Street,residential,False,False,98.498,"LINESTRING (-121.5441113 37.7841447, -121.545232 37.7841316)",,
516266885,Estes Way,residential,True,False,17.569,"LINESTRING (-121.5441113 37.7841447, -121.5441078 37.7841132, -121.5440915 37.7840843, -121.5440643 37.7840612, -121.5440291 37.7840463, -121.5439896 37.7840412)",,
357200523,Estes Way,residential,True,False,12.986,"LINESTRING (-121.5455678 37.7801763, -121.54554 37.780291)",,
516443096,Main Street,tertiary,True,False,229.64900000000003,"LINESTRING (-121.5455678 37.7801763, -121.545443 37.7801589, -121.5451157 37.7801049, -121.5446622 37.7799944, -121.5442497 37.7798553, -121.543808 37.779648, -121.5433069 37.7793751, -121.543219 37.7793273)",,
888445412,South Providence Street,residential,False,True,133.013,"LINESTRING (-121.5389541 37.7801796, -121.5389468 37.7797491, -121.5389336 37.7789835)",,
1034719222,,residential,False,False,105.28800000000001,"LINESTRING (-121.5399657 37.7867819, -121.5400987 37.7864532, -121.5401982 37.7860514, -121.5402206 37.7859872, -121.5402556 37.7859518, -121.5403578 37.7859551)",,
1034719222,,residential,False,True,39.138999999999996,"LINESTRING (-121.5399657 37.7867819, -121.5403074 37.786897, -121.5403798 37.7869089)",,
1034719222,,residential,False,False,28.78,"LINESTRING (-121.5403578 37.7859551, -121.5406779 37.7860098)",,
1034719224,,residential,False,True,40.683,"LINESTRING (-121.5403578 37.7859551, -121.5404411 37.7855952)",,
1034719222,,residential,False,True,105.28800000000001,"LINESTRING (-121.5403578 37.7859551, -121.5402556 37.7859518, -121.5402206 37.7859872, -121.5401982 37.7860514, -121.5400987 37.7864532, -121.5399657 37.7867819)",,
1034719222,,residential,False,False,33.431,"LINESTRING (-121.5411309 37.7860868, -121.5415005 37.786158)",,
1034719222,,residential,False,True,40.719,"LINESTRING (-121.5411309 37.7860868, -121.5406779 37.7860098)",,
1076002881,,residential,False,False,39.873,"LINESTRING (-121.5411309 37.7860868, -121.5410113 37.7864327)",,
516265479,Andalusia Way,residential,False,False,81.226,"LINESTRING (-121.5421232 37.7862405, -121.5420754 37.78697)",,
516265479,Andalusia Way,residential,False,True,46.209,"LINESTRING (-121.5421232 37.7862405, -121.5421268 37.7861981, -121.5421317 37.7860252, -121.5421847 37.7858295)",,
1034719222,,residential,False,True,51.971000000000004,"LINESTRING (-121.5421232 37.7862405, -121.5418493 37.7862252, -121.5415415 37.7861659)",,
1034719223,,residential,False,False,35.374,"LINESTRING (-121.5419964 37.7858721, -121.5416037 37.7858022)",,
1034719223,,residential,False,True,11.664,"LINESTRING (-121.5403116 37.7855722, -121.5404411 37.7855952)",,
1034719223,,residential,False,False,11.664,"LINESTRING (-121.5404411 37.7855952, -121.5403116 37.7855722)",,
1034719223,,residential,False,True,104.728,"LINESTRING (-121.5404411 37.7855952, -121.5416037 37.7858022)",,
1034719224,,residential,False,False,40.683,"LINESTRING (-121.5404411 37.7855952, -121.5403578 37.7859551)",,
1034719223,,residential,False,False,104.728,"LINESTRING (-121.5416037 37.7858022, -121.5404411 37.7855952)",,
1034719223,,residential,False,True,35.374,"LINESTRING (-121.5416037 37.7858022, -121.5419964 37.7858721)",,
1034719225,,residential,False,False,40.589,"LINESTRING (-121.5416037 37.7858022, -121.5415005 37.786158)",,
1034719222,,residential,False,False,3.709,"LINESTRING (-121.5415005 37.786158, -121.5415415 37.7861659)",,
1034719222,,residential,False,True,33.431,"LINESTRING (-121.5415005 37.786158, -121.5411309 37.7860868)",,
1034719225,,residential,False,True,40.589,"LINESTRING (-121.5415005 37.786158, -121.5416037 37.7858022)",,
1034719222,,residential,False,False,46.453,"LINESTRING (-121.5414774 37.7869585, -121.5409782 37.7869501, -121.540949 37.786952)",,
"[172346875, 1034719222]",Violo Street,residential,False,True,52.567,"LINESTRING (-121.5414774 37.7869585, -121.5416851 37.786962, -121.5419346 37.7869661, -121.5420754 37.78697)",,
1034719226,,residential,False,False,40.104,"LINESTRING (-121.5414774 37.7869585, -121.5414712 37.786725, -121.5414688 37.7865979)",,
1034719222,,residential,False,True,3.709,"LINESTRING (-121.5415415 37.7861659, -121.5415005 37.786158)",,
1034719222,,residential,False,False,51.971000000000004,"LINESTRING (-121.5415415 37.7861659, -121.5418493 37.7862252, -121.5421232 37.7862405)",,
1034719226,,residential,False,True,48.732,"LINESTRING (-121.5415415 37.7861659, -121.5414744 37.7863907, -121.541468 37.7865508, -121.5414688 37.7865979)",,
1034719227,,residential,False,False,36.557,"LINESTRING (-121.5418846 37.7865877, -121.5414688 37.7865979)",,
1034719227,,residential,False,True,36.557,"LINESTRING (-121.5414688 37.7865979, -121.5418846 37.7865877)",,
1034719226,,residential,False,False,48.732,"LINESTRING (-121.5414688 37.7865979, -121.541468 37.7865508, -121.5414744 37.7863907, -121.5415415 37.7861659)",,
1034719226,,residential,False,True,40.104,"LINESTRING (-121.5414688 37.7865979, -121.5414712 37.786725, -121.5414774 37.7869585)",,
1034719222,,residential,False,True,14.982,"LINESTRING (-121.5407791 37.7869632, -121.540949 37.786952)",,
1034719222,,residential,False,False,30.243000000000002,"LINESTRING (-121.5407791 37.7869632, -121.5405637 37.7869391, -121.5404397 37.7869189)",,
1034719229,,residential,False,True,68.457,"LINESTRING (-121.5407791 37.7869632, -121.5407726 37.7870977, -121.5407556 37.7872419, -121.5406388 37.7874919, -121.5406038 37.7875559)",,
1034719229,,residential,False,False,68.457,"LINESTRING (-121.5406038 37.7875559, -121.5406388 37.7874919, -121.5407556 37.7872419, -121.5407726 37.7870977, -121.5407791 37.7869632)",,
1034719230,,residential,False,False,96.543,"LINESTRING (-121.5406038 37.7875559, -121.5401697 37.7873041, -121.5401512 37.7872428, -121.5401882 37.7871858, -121.5403798 37.7869089)",,
1034719222,,residential,False,True,5.38,"LINESTRING (-121.5403798 37.7869089, -121.5404397 37.7869189)",,
1034719222,,residential,False,False,39.138999999999996,"LINESTRING (-121.5403798 37.7869089, -121.5403074 37.786897, -121.5399657 37.7867819)",,
1034719230,,residential,False,True,96.543,"LINESTRING (-121.5403798 37.7869089, -121.5401882 37.7871858, -121.5401512 37.7872428, -121.5401697 37.7873041, -121.5406038 37.7875559)",,
1034719222,,residential,False,False,5.38,"LINESTRING (-121.5404397 37.7869189, -121.5403798 37.7869089)",,
1076002879,,residential,False,False,38.793,"LINESTRING (-121.5404397 37.7869189, -121.5405341 37.7865781)",,
1034719222,,residential,False,True,30.243000000000002,"LINESTRING (-121.5404397 37.7869189, -121.5405637 37.7869391, -121.5407791 37.7869632)",,
1076002879,,residential,False,True,38.793,"LINESTRING (-121.5405341 37.7865781, -121.5404397 37.7869189)",,
1034719222,,residential,False,False,40.719,"LINESTRING (-121.5406779 37.7860098, -121.5411309 37.7860868)",,
1034719222,,residential,False,True,28.78,"LINESTRING (-121.5406779 37.7860098, -121.5403578 37.7859551)",,
1076002880,,residential,False,False,48.519,"LINESTRING (-121.5406779 37.7860098, -121.5405667 37.7864372)",,
1076002880,,residential,False,True,48.519,"LINESTRING (-121.5405667 37.7864372, -121.5406779 37.7860098)",,
1076002881,,residential,False,True,39.873,"LINESTRING (-121.5410113 37.7864327, -121.5411309 37.7860868)",,
1034719222,,residential,False,False,14.982,"LINESTRING (-121.540949 37.786952, -121.5407791 37.7869632)",,
1034719222,,residential,False,True,46.453,"LINESTRING (-121.540949 37.786952, -121.5409782 37.7869501, -121.5414774 37.7869585)",,
1076002882,,residential,False,False,46.363,"LINESTRING (-121.540949 37.786952, -121.5409385 37.7867871, -121.54095 37.7866886, -121.5409883 37.7865387)",,
1076002882,,residential,False,True,46.363,"LINESTRING (-121.5409883 37.7865387, -121.54095 37.7866886, -121.5409385 37.7867871, -121.540949 37.786952)",,
888445412,South Providence Street,residential,False,False,24.142,"LINESTRING (-121.538931 37.7787664, -121.5389336 37.7789835)",,
516449129,Central Parkway,tertiary,True,False,302.802,"LINESTRING (-121.5402477 37.7824531, -121.540236 37.7825068, -121.5401679 37.7828291, -121.5401601 37.7830397, -121.5401666 37.7832978, -121.5401954 37.7843964, -121.5401914 37.7847164, -121.5401562 37.7848858, -121.540072 37.7851604)",,
1222056963,Giotta Street,residential,True,False,66.013,"LINESTRING (-121.5402477 37.7824531, -121.5401701 37.7824368, -121.5400642 37.7824241, -121.5398355 37.7823907, -121.5397618 37.7823817, -121.5396433 37.7823709, -121.5395088 37.7823928)",,1
