osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
15603595,,,Fort Avenue,residential,False,True,154.39000000000001,"LINESTRING (-78.9794386 39.4382772, -78.9793057 39.4382187, -78.9789959 39.4380447, -78.9784796 39.4376708, -78.9781367 39.4374184, -78.9780786 39.4373756)",,
15604606,2,WV 46,West Piedmont Street,primary,False,True,95.194,"LINESTRING (-78.9774242 39.4403186, -78.9777111 39.4404787, -78.9780679 39.4406661, -78.9783495 39.4407884)",,
256663059,,WV 46,West Piedmont Street,secondary,False,False,33.144,"LINESTRING (-78.9774242 39.4403186, -78.9773153 39.4402048, -78.9771948 39.4400789)",,
438586554,2,US 220;WV 46 Truck,Mineral Street,primary,False,False,50.629,"LINESTRING (-78.9774242 39.4403186, -78.9772969 39.4403974, -78.9769642 39.4406034)",,
1088119785,2,US 220,South Mineral Street,primary,False,True,36.548,"LINESTRING (-78.9774242 39.4403186, -78.9775442 39.4401915, -78.9776749 39.440053)",,
15603306,,,South Street,residential,False,False,45.555,"LINESTRING (-78.9736429 39.4396258, -78.9740043 39.4393259)",,
"[15603123, 15604799]",,,"['West Street', 'Peach Alley']",residential,False,"[False, True]",114.014,"LINESTRING (-78.9736429 39.4396258, -78.9738732 39.4398031, -78.973271 39.440301, -78.9731889 39.4403689)",,
"[15603123, 15604118]",,,"['East Street', 'Peach Alley']",residential,False,"[False, True]",113.449,"LINESTRING (-78.9736429 39.4396258, -78.9733971 39.4394365, -78.9727316 39.4399857)",,
15603219,,,Maple Avenue,residential,False,False,163.91,"LINESTRING (-78.973894 39.4435847, -78.9754894 39.444394)",,
15603219,,,Maple Avenue,residential,False,True,96.982,"LINESTRING (-78.973894 39.4435847, -78.97295 39.4431059)",,
438586710,,,,unclassified,False,False,120.51499999999999,"LINESTRING (-78.973894 39.4435847, -78.9735934 39.4439557, -78.9735334 39.4440297, -78.9733873 39.444228, -78.9731754 39.4445154)",,
438586710,,,,unclassified,False,True,73.603,"LINESTRING (-78.973894 39.4435847, -78.9741952 39.4432226, -78.9743573 39.4430278)",,
48879480,,,North Main Street,tertiary,False,False,146.369,"LINESTRING (-78.9720025 39.4426252, -78.9708648 39.4436054)",,
48879480,,,North Main Street,tertiary,False,True,39.499,"LINESTRING (-78.9720025 39.4426252, -78.9723078 39.4423595)",,
15603219,,,Maple Avenue,residential,False,False,97.35,"LINESTRING (-78.9720025 39.4426252, -78.9724871 39.4428711, -78.97295 39.4431059)",,
15603219,,,Maple Avenue,residential,False,False,96.982,"LINESTRING (-78.97295 39.4431059, -78.973894 39.4435847)",,
15603219,,,Maple Avenue,residential,False,True,97.35,"LINESTRING (-78.97295 39.4431059, -78.9724871 39.4428711, -78.9720025 39.4426252)",,
15603773,,,North Davis Street,residential,False,False,131.848,"LINESTRING (-78.97295 39.4431059, -78.9726416 39.4434704, -78.9723982 39.4437504, -78.9721032 39.444095)",,
15603773,,,North Davis Street,residential,False,True,140.482,"LINESTRING (-78.97295 39.4431059, -78.9732585 39.4427455, -78.9735456 39.4424101, -78.9738522 39.442052)",,
15603219,,,Maple Avenue,residential,False,True,163.91,"LINESTRING (-78.9754894 39.444394, -78.973894 39.4435847)",,
15603219,,,Maple Avenue,residential,False,False,90.19900000000001,"LINESTRING (-78.9754894 39.444394, -78.9759352 39.4446201, -78.9763674 39.4448393)",,
"[15603843, 15604534]",,,"['Potomac Drive', 'Allegheny Street']",residential,False,"[False, True]",254.015,"LINESTRING (-78.9754894 39.444394, -78.9751227 39.4448292, -78.9748975 39.4450906, -78.9740231 39.444843, -78.9731754 39.4445154)",,
15603843,,,Allegheny Street,residential,False,True,71.803,"LINESTRING (-78.9754894 39.444394, -78.9757947 39.4440373, -78.9759436 39.4438519)",,
15603219,,,Maple Avenue,residential,False,False,46.316,"LINESTRING (-78.9763674 39.4448393, -78.9768182 39.445068)",,
15604046,,,Lee Street,residential,False,True,84.528,"LINESTRING (-78.9763674 39.4448393, -78.9768998 39.4441999)",,
15603219,,,Maple Avenue,residential,False,True,90.19900000000001,"LINESTRING (-78.9763674 39.4448393, -78.9759352 39.4446201, -78.9754894 39.444394)",,
15604046,,,Lee Street,residential,False,False,55.092,"LINESTRING (-78.9763674 39.4448393, -78.9762306 39.4450139, -78.9761501 39.4450947, -78.9759583 39.4452128)",,
15603232,,,Center Street,residential,False,True,78.606,"LINESTRING (-78.9730321 39.4385665, -78.9734543 39.4389003, -78.9736717 39.4390722)",,
15604537,,,North Water Street,residential,False,False,130.631,"LINESTRING (-78.9730321 39.4385665, -78.9728322 39.4387757, -78.9722623 39.4393858, -78.9721254 39.4395092)",,
15604537,,,North Water Street,residential,False,True,126.33800000000001,"LINESTRING (-78.9730321 39.4385665, -78.9732412 39.4382995, -78.9738287 39.4376115)",,
15603232,,,Center Street,residential,False,True,40.145,"LINESTRING (-78.9736717 39.4390722, -78.9740043 39.4393259)",,
15603232,,,Center Street,residential,False,False,78.606,"LINESTRING (-78.9736717 39.4390722, -78.9734543 39.4389003, -78.9730321 39.4385665)",,
15603380,,,Sharpless Street,residential,False,False,140.554,"LINESTRING (-78.9736717 39.4390722, -78.9739467 39.4388329, -78.9741009 39.4386931, -78.9743222 39.4384455, -78.9746682 39.4380716)",,
15603232,,,Center Street,residential,False,False,40.145,"LINESTRING (-78.9740043 39.4393259, -78.9736717 39.4390722)",,
15603306,,,South Street,residential,False,True,45.555,"LINESTRING (-78.9740043 39.4393259, -78.9736429 39.4396258)",,
15603232,,,Center Street,residential,False,True,35.833,"LINESTRING (-78.9740043 39.4393259, -78.9741229 39.4394158, -78.974302 39.4395517)",,
15603232,,,Center Street,residential,False,False,35.833,"LINESTRING (-78.974302 39.4395517, -78.9741229 39.4394158, -78.9740043 39.4393259)",,
15603232,,,Center Street,residential,False,True,66.542,"LINESTRING (-78.974302 39.4395517, -78.9744307 39.4396518, -78.9745428 39.439739, -78.9745666 39.4397575, -78.9748479 39.4399764)",,
15604123,,,North Church Street,residential,False,False,140.223,"LINESTRING (-78.974302 39.4395517, -78.9750209 39.4389593, -78.9753788 39.438668, -78.9754219 39.438634)",,
15603232,,,Center Street,residential,False,False,66.542,"LINESTRING (-78.9748479 39.4399764, -78.9745666 39.4397575, -78.9745428 39.439739, -78.9744307 39.4396518, -78.974302 39.4395517)",,
15603232,,,Center Street,residential,False,True,90.113,"LINESTRING (-78.9748479 39.4399764, -78.9752422 39.4402715, -78.97555 39.4405006, -78.9755926 39.4405462)",,
108284613,,WV 46,North Main Street,secondary,True,False,130.147,"LINESTRING (-78.9748479 39.4399764, -78.973893 39.4407573, -78.9738713 39.4407802, -78.9738192 39.440835)",,
15603232,,,Center Street,residential,False,False,90.113,"LINESTRING (-78.9755926 39.4405462, -78.97555 39.4405006, -78.9752422 39.4402715, -78.9748479 39.4399764)",,
15603232,,,Center Street,residential,False,True,67.588,"LINESTRING (-78.9755926 39.4405462, -78.9756457 39.4406028, -78.9759765 39.4408553, -78.9760847 39.4409264, -78.9761528 39.4409711)",,
15603774,,,North Davis Street,residential,False,False,136.67700000000002,"LINESTRING (-78.9755926 39.4405462, -78.9756319 39.4405144, -78.976131 39.4401098, -78.976563 39.4397596, -78.9766309 39.4397046, -78.9766905 39.4396563)",,
15603774,,,North Davis Street,residential,False,True,113.235,"LINESTRING (-78.9755926 39.4405462, -78.975545 39.4405859, -78.9752005 39.4408643, -78.9751174 39.4409316, -78.9749848 39.4410392, -78.974739 39.4412385, -78.9746829 39.4412834)",,
15603380,,,Sharpless Street,residential,False,True,140.554,"LINESTRING (-78.9746682 39.4380716, -78.9743222 39.4384455, -78.9741009 39.4386931, -78.9739467 39.4388329, -78.9736717 39.4390722)",,
15603878,,,East Piedmont Street,residential,False,False,88.52799999999999,"LINESTRING (-78.9746682 39.4380716, -78.9745341 39.4379815, -78.9741961 39.4377918, -78.9738287 39.4376115)",,
15603878,,,East Piedmont Street,residential,False,True,90.00200000000001,"LINESTRING (-78.9746682 39.4380716, -78.9749887 39.438314, -78.9754219 39.438634)",,
15603394,,,Argyle Street,residential,False,True,112.823,"LINESTRING (-78.9699782 39.441077, -78.9710606 39.4416521)",,
15603385,,,Mozelle Street,unclassified,False,False,62.841,"LINESTRING (-78.9716949 39.440924, -78.9723036 39.4412377)",,
"[15603385, 74194393]",,,"['North Water Street', 'Mozelle Street']","['unclassified', 'residential']",False,"[False, True]",288.935,"LINESTRING (-78.9716949 39.440924, -78.9710552 39.440603, -78.9706368 39.4403989, -78.9704236 39.4402943, -78.9703579 39.4402612, -78.9706221 39.4399722, -78.9706314 39.4399525, -78.9706328 39.4399184, -78.9706019 39.4399028, -78.9705577 39.4398904, -78.969639 39.4397744, -78.9694137 39.439733)",,
15604118,,,East Street,residential,False,False,97.581,"LINESTRING (-78.9716949 39.440924, -78.9713811 39.4412896, -78.9710606 39.4416521)",,
15604118,,,East Street,residential,False,True,100.184,"LINESTRING (-78.9716949 39.440924, -78.9720382 39.4405312, -78.9720729 39.4405014, -78.9724219 39.4402237)",,
15603385,,,Mozelle Street,unclassified,False,False,73.237,"LINESTRING (-78.9723036 39.4412377, -78.9730065 39.4416107)",,
15603385,,,Mozelle Street,unclassified,False,True,62.841,"LINESTRING (-78.9723036 39.4412377, -78.9716949 39.440924)",,
15604798,,,West Street,residential,False,True,45.663,"LINESTRING (-78.9723036 39.4412377, -78.9725954 39.4408944)",,
15604798,,,West Street,residential,False,False,96.64099999999999,"LINESTRING (-78.9723036 39.4412377, -78.9719871 39.4416102, -78.9716861 39.4419643)",,
15603385,,,Mozelle Street,unclassified,False,False,87.647,"LINESTRING (-78.9730065 39.4416107, -78.9738522 39.442052)",,
15603385,,,Mozelle Street,unclassified,False,True,73.237,"LINESTRING (-78.9730065 39.4416107, -78.9723036 39.4412377)",,
48879480,,,North Main Street,tertiary,False,False,102.869,"LINESTRING (-78.9730065 39.4416107, -78.9726978 39.4419792, -78.9725626 39.4421368, -78.9723078 39.4423595)",,
48879480,,,North Main Street,tertiary,False,True,111.21799999999999,"LINESTRING (-78.9730065 39.4416107, -78.973366 39.441213, -78.9733955 39.4411871, -78.973425 39.4411612, -78.9738192 39.440835)",,
15603385,,,Mozelle Street,unclassified,False,True,87.647,"LINESTRING (-78.9738522 39.442052, -78.9730065 39.4416107)",,
15603385,,,Mozelle Street,unclassified,False,False,141.428,"LINESTRING (-78.9738522 39.442052, -78.9742618 39.4423782, -78.9742819 39.4424268, -78.9742712 39.4424703, -78.9740553 39.4427479, -78.9740472 39.4427893, -78.9740486 39.4428287, -78.9740714 39.4428711, -78.9741116 39.4429001, -78.9743573 39.4430278)",,
15603773,,,North Davis Street,residential,False,False,140.482,"LINESTRING (-78.9738522 39.442052, -78.9735456 39.4424101, -78.9732585 39.4427455, -78.97295 39.4431059)",,
15603385,,,Mozelle Street,unclassified,False,True,164.171,"LINESTRING (-78.9759436 39.4438519, -78.9743573 39.4430278)",,
15603800,,,Long Island Road,unclassified,False,False,100.511,"LINESTRING (-78.9759436 39.4438519, -78.9760079 39.4437867, -78.9760495 39.4437774, -78.9761018 39.4437763, -78.9761715 39.4438064, -78.9765001 39.4439803, -78.9768998 39.4441999)",,
15603843,,,Allegheny Street,residential,False,False,71.803,"LINESTRING (-78.9759436 39.4438519, -78.9757947 39.4440373, -78.9754894 39.444394)",,
15603394,,,Argyle Street,residential,False,False,112.823,"LINESTRING (-78.9710606 39.4416521, -78.9699782 39.441077)",,
15603394,,,Argyle Street,residential,False,True,63.955,"LINESTRING (-78.9710606 39.4416521, -78.9716861 39.4419643)",,
15604118,,,East Street,residential,False,False,56.106,"LINESTRING (-78.9710606 39.4416521, -78.9707119 39.4420788)",,
15604118,,,East Street,residential,False,True,97.581,"LINESTRING (-78.9710606 39.4416521, -78.9713811 39.4412896, -78.9716949 39.440924)",,
15603394,,,Argyle Street,residential,False,False,63.955,"LINESTRING (-78.9716861 39.4419643, -78.9710606 39.4416521)",,
15603394,,,Argyle Street,residential,False,True,10.96,"LINESTRING (-78.9716861 39.4419643, -78.9717942 39.4420167)",,
15604798,,,West Street,residential,False,True,96.64099999999999,"LINESTRING (-78.9716861 39.4419643, -78.9719871 39.4416102, -78.9723036 39.4412377)",,
48879480,,,North Main Street,tertiary,False,False,39.499,"LINESTRING (-78.9723078 39.4423595, -78.9720025 39.4426252)",,
15603394,,,Argyle Street,residential,False,False,58.39,"LINESTRING (-78.9723078 39.4423595, -78.9719657 39.4421127, -78.9717942 39.4420167)",,
48879480,,,North Main Street,tertiary,False,True,102.869,"LINESTRING (-78.9723078 39.4423595, -78.9725626 39.4421368, -78.9726978 39.4419792, -78.9730065 39.4416107)",,
256663059,,WV 46,West Piedmont Street,secondary,False,True,34.098,"LINESTRING (-78.9764084 39.4394405, -78.9766905 39.4396563)",,
15603510,,,School Street,unclassified,False,False,118.09100000000001,"LINESTRING (-78.9764084 39.4394405, -78.9764703 39.4393917, -78.9771452 39.4388598, -78.9773713 39.4386823)",,
256663059,,WV 46,West Piedmont Street,secondary,False,False,54.341,"LINESTRING (-78.9764084 39.4394405, -78.9763419 39.4393901, -78.9759664 39.4390908)",,
15603510,,,School Street,unclassified,False,True,118.09100000000001,"LINESTRING (-78.9773713 39.4386823, -78.9771452 39.4388598, -78.9764703 39.4393917, -78.9764084 39.4394405)",,
15604534,,,Potomac Drive,residential,False,False,103.257,"LINESTRING (-78.9721032 39.444095, -78.9731754 39.4445154)",,
15603773,,,North Davis Street,residential,False,True,131.84799999999998,"LINESTRING (-78.9721032 39.444095, -78.9723982 39.4437504, -78.9726416 39.4434704, -78.97295 39.4431059)",,
15604534,,,Potomac Drive,residential,False,True,120.58699999999999,"LINESTRING (-78.9721032 39.444095, -78.9716882 39.4439607, -78.9714804 39.4439027, -78.9713233 39.4438557, -78.9711813 39.4438043, -78.9708648 39.4436054)",,
256663059,,WV 46,West Piedmont Street,secondary,False,False,34.098,"LINESTRING (-78.9766905 39.4396563, -78.9764084 39.4394405)",,
15603774,,,North Davis Street,residential,False,True,136.677,"LINESTRING (-78.9766905 39.4396563, -78.9766309 39.4397046, -78.976563 39.4397596, -78.976131 39.4401098, -78.9756319 39.4405144, -78.9755926 39.4405462)",,
256663059,,WV 46,West Piedmont Street,secondary,False,True,63.931,"LINESTRING (-78.9766905 39.4396563, -78.9770754 39.4399681, -78.9771948 39.4400789)",,
15604046,,,Lee Street,residential,False,False,84.528,"LINESTRING (-78.9768998 39.4441999, -78.9763674 39.4448393)",,
15603800,,,Long Island Road,unclassified,False,True,100.511,"LINESTRING (-78.9768998 39.4441999, -78.9765001 39.4439803, -78.9761715 39.4438064, -78.9761018 39.4437763, -78.9760495 39.4437774, -78.9760079 39.4437867, -78.9759436 39.4438519)",,
"[15604537, 15603892]",,,"['North Water Street', 'Patrick Street']",residential,False,"[False, True]",118.20700000000002,"LINESTRING (-78.9724219 39.4402237, -78.9720785 39.4400393, -78.9718693 39.4399295, -78.9718143 39.439886, -78.9717808 39.4398519, -78.9717808 39.4398322, -78.9717969 39.4397949, -78.9721254 39.4395092)",,
15604118,,,East Street,residential,False,False,100.184,"LINESTRING (-78.9724219 39.4402237, -78.9720729 39.4405014, -78.9720382 39.4405312, -78.9716949 39.440924)",,
15604118,,,East Street,residential,False,True,37.519,"LINESTRING (-78.9724219 39.4402237, -78.9726227 39.4400694, -78.9727316 39.4399857)",,
15604046,,,Lee Street,residential,False,True,55.092,"LINESTRING (-78.9759583 39.4452128, -78.9761501 39.4450947, -78.9762306 39.4450139, -78.9763674 39.4448393)",,
108284613,,WV 46,North Main Street,secondary,True,False,137.751,"LINESTRING (-78.9759664 39.4390908, -78.9758752 39.4391395, -78.9748479 39.4399764)",,
256663059,,WV 46,West Piedmont Street,secondary,False,True,54.341,"LINESTRING (-78.9759664 39.4390908, -78.9763419 39.4393901, -78.9764084 39.4394405)",,
1257846258,,,East Piedmont Street,residential,False,False,69.039,"LINESTRING (-78.9759664 39.4390908, -78.9756558 39.4388309, -78.9754219 39.438634)",,
48879480,,,North Main Street,tertiary,False,True,146.369,"LINESTRING (-78.9708648 39.4436054, -78.9720025 39.4426252)",,
15604534,,,Potomac Drive,residential,False,False,120.58699999999999,"LINESTRING (-78.9708648 39.4436054, -78.9711813 39.4438043, -78.9713233 39.4438557, -78.9714804 39.4439027, -78.9716882 39.4439607, -78.9721032 39.444095)",,
"[48879480, 210804934]",,,"['West Street', 'North Main Street']","['tertiary', 'residential']",False,"[False, True]",252.178,"LINESTRING (-78.9708648 39.4436054, -78.9707159 39.4437276, -78.9706489 39.4435961, -78.9705483 39.4431218, -78.9711129 39.4424869, -78.9712296 39.4423771, -78.9713462 39.4422943, -78.9717942 39.4420167)",,
48879478,2,WV 46,West Piedmont Street,secondary,False,True,92.568,"LINESTRING (-78.979237 39.4412609, -78.9783495 39.4407884)",,
15604534,,,Potomac Drive,residential,False,True,103.257,"LINESTRING (-78.9731754 39.4445154, -78.9721032 39.444095)",,
"[15603843, 15604534]",,,"['Potomac Drive', 'Allegheny Street']",residential,False,"[False, True]",254.015,"LINESTRING (-78.9731754 39.4445154, -78.9740231 39.444843, -78.9748975 39.4450906, -78.9751227 39.4448292, -78.9754894 39.444394)",,
438586710,,,,unclassified,False,True,120.515,"LINESTRING (-78.9731754 39.4445154, -78.9733873 39.444228, -78.9735334 39.4440297, -78.9735934 39.4439557, -78.973894 39.4435847)",,
15604797,,,Welch Street,residential,False,False,102.314,"LINESTRING (-78.9694137 39.439733, -78.9691468 39.4399422, -78.9688692 39.4401939, -78.9686332 39.4404269)",,
74194393,,,North Water Street,residential,False,False,112.74000000000001,"LINESTRING (-78.9694137 39.439733, -78.9683905 39.4394657, -78.9681665 39.4394171)",,
"[74194393, 15603385]",,,"['North Water Street', 'Mozelle Street']","['residential', 'unclassified']",False,"[False, True]",288.93499999999995,"LINESTRING (-78.9694137 39.439733, -78.969639 39.4397744, -78.9705577 39.4398904, -78.9706019 39.4399028, -78.9706328 39.4399184, -78.9706314 39.4399525, -78.9706221 39.4399722, -78.9703579 39.4402612, -78.9704236 39.4402943, -78.9706368 39.4403989, -78.9710552 39.440603, -78.9716949 39.440924)",,
15604798,,,West Street,residential,False,False,45.663,"LINESTRING (-78.9725954 39.4408944, -78.9723036 39.4412377)",,
15602805,2,WV 46,,primary,False,False,127.218,"LINESTRING (-78.9770164 39.4412285, -78.9771599 39.4411735, -78.9772216 39.441156, -78.9773812 39.4411219, -78.9775824 39.4410988, -78.9776159 39.4410949, -78.9778063 39.4410628, -78.9779297 39.4410245, -78.9780692 39.4409727, -78.9782127 39.4408971, -78.9783495 39.4407884)",,
108284658,2,WV 46,Armstrong Street,primary,False,True,176.92999999999998,"LINESTRING (-78.9770164 39.4412285, -78.9769252 39.4412855, -78.9768496 39.4413411, -78.9768153 39.4413663, -78.97635 39.4417273, -78.9762493 39.4418054, -78.9762054 39.4418309, -78.9761501 39.4418551, -78.9761253 39.4418644, -78.9760602 39.44188, -78.9760135 39.4418866, -78.9759596 39.4418883, -78.9759086 39.4418865, -78.9758617 39.4418779, -78.9758142 39.4418645, -78.9757732 39.441851, -78.9753736 39.441647)",,
15600227,,WV 46 Truck,,primary_link,True,False,100.62700000000001,"LINESTRING (-78.9761528 39.4409711, -78.9754795 39.4415552, -78.9754624 39.44157, -78.9753736 39.441647)",,
15603232,,,Center Street,residential,False,False,67.58800000000001,"LINESTRING (-78.9761528 39.4409711, -78.9760847 39.4409264, -78.9759765 39.4408553, -78.9756457 39.4406028, -78.9755926 39.4405462)",,
