osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
309002049,,59th Street,residential,False,False,154.098,"LINESTRING (-87.8240223 42.5816511, -87.8247873 42.5815502, -87.8251349 42.5815043, -87.8251752 42.5815044, -87.8254197 42.581505, -87.8255596 42.5815053, -87.8258867 42.5815061)",,
309002049,,59th Street,residential,False,True,96.84700000000001,"LINESTRING (-87.8240223 42.5816511, -87.8235207 42.5817149, -87.8229433 42.5817884, -87.8228567 42.5817994)",,
971162145,,60th Street,tertiary,False,False,82.059,"LINESTRING (-87.8238477 42.5807933, -87.8248499 42.5807871)",,
889075919,,60th Street,tertiary,False,True,97.502,"LINESTRING (-87.8238477 42.5807933, -87.8231357 42.5808016, -87.822657 42.5808071)",,
21498070,,51st Place,residential,False,False,99.924,"LINESTRING (-87.8204699 42.5890275, -87.8216905 42.5890255)",,
84969640,,7th Avenue,residential,False,False,102.32900000000001,"LINESTRING (-87.8204699 42.5890275, -87.8204722 42.588952, -87.8204849 42.5881073)",,
21498070,,51st Place,residential,False,True,99.924,"LINESTRING (-87.8216905 42.5890255, -87.8204699 42.5890275)",,
45845740,,8th Avenue,residential,False,False,103.801,"LINESTRING (-87.8216905 42.5890255, -87.8216899 42.5889275, -87.8216887 42.5887219, -87.8216856 42.5882008, -87.8216849 42.588092)",,
21498444,,54th Street,tertiary,False,True,100.72300000000001,"LINESTRING (-87.8189979 42.5868688, -87.8188776 42.5868838, -87.8181255 42.5869777, -87.8178814 42.5870065, -87.8177844 42.587018)",,
690820505,,6th Avenue,tertiary,False,False,99.042,"LINESTRING (-87.8189979 42.5868688, -87.8189824 42.5867998, -87.8188214 42.5860817, -87.8188008 42.58599)",,
"[690734592, 690820531]",,54th Street,tertiary,False,"[False, True]",112.60100000000001,"LINESTRING (-87.8189979 42.5868688, -87.8190956 42.5868577, -87.8193958 42.5868238, -87.8199538 42.5867607, -87.8200488 42.58675, -87.8202459 42.5867275, -87.8203573 42.5867148)",,
690820567,,6th Avenue,tertiary,False,False,142.507,"LINESTRING (-87.8189979 42.5868688, -87.8190247 42.5869782, -87.8190377 42.5870389, -87.8190971 42.5873171, -87.8192497 42.5881368)",,
21498441,,55th Street,residential,False,False,99.02300000000001,"LINESTRING (-87.8188008 42.58599, -87.8186873 42.5860033, -87.8176062 42.5861295)",,
21498441,,55th Street,residential,False,True,113.73500000000001,"LINESTRING (-87.8188008 42.58599, -87.8188872 42.5859799, -87.8188987 42.5859786, -87.8190954 42.5859556, -87.8192642 42.5859359, -87.8194346 42.585916, -87.8194766 42.5859111, -87.8196081 42.5858957, -87.8198065 42.5858725, -87.8199503 42.5858557, -87.8199642 42.5858541, -87.8200528 42.5858438, -87.8201729 42.5858298)",,
690820505,,6th Avenue,tertiary,False,False,103.049,"LINESTRING (-87.8188008 42.58599, -87.8187812 42.5858974, -87.8186245 42.5851567, -87.8186071 42.5850743)",,
690820505,,6th Avenue,tertiary,False,True,99.04200000000002,"LINESTRING (-87.8188008 42.58599, -87.8188214 42.5860817, -87.8189824 42.5867998, -87.8189979 42.5868688)",,
690820502,,56th Street,tertiary,True,False,110.999,"LINESTRING (-87.8186071 42.5850743, -87.8187081 42.585062, -87.8198203 42.5849268, -87.8199447 42.5849113)",,
690820504,,6th Avenue,tertiary,False,False,20.296,"LINESTRING (-87.8186071 42.5850743, -87.8185916 42.5849936, -87.8185731 42.5848935)",,
690820505,,6th Avenue,tertiary,False,True,103.049,"LINESTRING (-87.8186071 42.5850743, -87.8186245 42.5851567, -87.8187812 42.5858974, -87.8188008 42.58599)",,
21498095,,6th Avenue,tertiary,False,False,80.997,"LINESTRING (-87.8185731 42.5848935, -87.8185579 42.584823, -87.8185158 42.584628, -87.8184362 42.5842594, -87.8184178 42.5841741)",,
690820500,,56th Street,tertiary,True,False,100.00800000000001,"LINESTRING (-87.8185731 42.5848935, -87.8184544 42.5849082, -87.8174608 42.5850317, -87.8173686 42.5850432)",,
690820504,,6th Avenue,tertiary,False,True,20.296,"LINESTRING (-87.8185731 42.5848935, -87.8185916 42.5849936, -87.8186071 42.5850743)",,
21502097,,59th Street,residential,False,False,19.105,"LINESTRING (-87.8180418 42.5823941, -87.8180973 42.5823882, -87.8182729 42.5823703)",,
21502097,,59th Street,residential,False,True,100.655,"LINESTRING (-87.8180418 42.5823941, -87.8179295 42.5824076, -87.8168303 42.582548)",,
84720680,,6th Avenue,residential,False,False,168.486,"LINESTRING (-87.8180418 42.5823941, -87.8180322 42.5823543, -87.8178961 42.5817933, -87.8178401 42.5815127, -87.8177311 42.5809668, -87.8177173 42.580898)",,
21498118,,60th Street,residential,False,False,88.57900000000001,"LINESTRING (-87.8177173 42.580898, -87.8186866 42.580882, -87.8187989 42.5808801)",,
21498118,,60th Street,residential,False,True,101.288,"LINESTRING (-87.8177173 42.580898, -87.8170963 42.5809082, -87.8164805 42.5809183)",,
84720680,,6th Avenue,residential,False,True,168.48600000000002,"LINESTRING (-87.8177173 42.580898, -87.8177311 42.5809668, -87.8178401 42.5815127, -87.8178961 42.5817933, -87.8180322 42.5823543, -87.8180418 42.5823941)",,
48636322,,60th Street,tertiary,False,False,104.12299999999999,"LINESTRING (-87.8202058 42.5808366, -87.8203037 42.5808356, -87.8203418 42.5808352, -87.8213988 42.580824, -87.8214774 42.5808232)",,
889075919,,60th Street,tertiary,False,False,97.502,"LINESTRING (-87.822657 42.5808071, -87.8231357 42.5808016, -87.8238477 42.5807933)",,
971162147,,60th Street,tertiary,False,True,85.145,"LINESTRING (-87.822657 42.5808071, -87.8221364 42.5808153, -87.8216909 42.5808223, -87.8216173 42.5808234)",,
1164279016,,10th Avenue,residential,True,False,111.543,"LINESTRING (-87.822657 42.5808071, -87.822755 42.5812938, -87.8227623 42.5813299, -87.8228567 42.5817994)",,
971162145,,60th Street,tertiary,False,True,82.059,"LINESTRING (-87.8248499 42.5807871, -87.8238477 42.5807933)",,
971162145,,60th Street,tertiary,False,False,85.868,"LINESTRING (-87.8248499 42.5807871, -87.8251798 42.5807846, -87.8253892 42.580783, -87.8258986 42.5807791)",,
21498504,,13th Avenue,residential,False,True,80.845,"LINESTRING (-87.8258986 42.5807791, -87.8258867 42.5815061)",,
971162145,,60th Street,tertiary,False,True,85.868,"LINESTRING (-87.8258986 42.5807791, -87.8253892 42.580783, -87.8251798 42.5807846, -87.8248499 42.5807871)",,
"[1211708178, 84723452]",,60th Street,tertiary,False,False,81.363,"LINESTRING (-87.8258986 42.5807791, -87.826185 42.5807736, -87.826892 42.5807599)",,
21499939,,14th Avenue,residential,False,True,80.218,"LINESTRING (-87.826892 42.5807599, -87.8268985 42.5814813)",,
84723452,,60th Street,tertiary,False,False,25.055,"LINESTRING (-87.826892 42.5807599, -87.827198 42.5807584)",,
"[1211708178, 84723452]",,60th Street,tertiary,False,True,81.363,"LINESTRING (-87.826892 42.5807599, -87.826185 42.5807736, -87.8258986 42.5807791)",,
84723452,,60th Street,tertiary,False,True,25.055,"LINESTRING (-87.827198 42.5807584, -87.826892 42.5807599)",,
21498118,,60th Street,residential,False,False,72.28,"LINESTRING (-87.8151571 42.5809239, -87.8160399 42.5809235)",,
21498118,,60th Street,residential,False,False,36.079,"LINESTRING (-87.8160399 42.5809235, -87.8164805 42.5809183)",,
21498118,,60th Street,residential,False,True,72.28,"LINESTRING (-87.8160399 42.5809235, -87.8151571 42.5809239)",,
21501355,,4th Avenue,residential,False,True,87.044,"LINESTRING (-87.8160399 42.5809235, -87.8160402 42.5817063)",,
21498118,,60th Street,residential,False,True,36.079,"LINESTRING (-87.8164805 42.5809183, -87.8160399 42.5809235)",,
21498118,,60th Street,residential,False,False,101.288,"LINESTRING (-87.8164805 42.5809183, -87.8170963 42.5809082, -87.8177173 42.580898)",,
21502006,,5th Avenue,residential,False,False,183.46499999999997,"LINESTRING (-87.8164805 42.5809183, -87.8167011 42.5819405, -87.8167549 42.5821903, -87.8167922 42.5823629, -87.8167987 42.5823928, -87.8168303 42.582548)",,
21498118,,60th Street,residential,False,True,88.57900000000001,"LINESTRING (-87.8187989 42.5808801, -87.8186866 42.580882, -87.8177173 42.580898)",,
84720679,,7th Avenue,tertiary,True,False,59.760000000000005,"LINESTRING (-87.8187989 42.5808801, -87.8188141 42.5809495, -87.8188531 42.5811424, -87.8189088 42.5814114)",,
21502079,,13th Court,residential,False,True,101.889,"LINESTRING (-87.8270087 42.587103, -87.8270087 42.5875706, -87.827006 42.5880193)",,
21498188,,53rd Street,residential,False,False,94.8,"LINESTRING (-87.8239968 42.587124, -87.8240701 42.5871159, -87.8242218 42.5870993, -87.8244474 42.5870745, -87.8250515 42.5870081, -87.8251421 42.5869982)",,
21498188,,53rd Street,residential,False,True,94.183,"LINESTRING (-87.8239968 42.587124, -87.8239197 42.5871338, -87.8236964 42.5871621, -87.8236092 42.5871733, -87.8234574 42.5871927, -87.8229291 42.5872604, -87.8228633 42.5872688)",,
21501892,,10th Avenue,residential,True,False,89.19699999999999,"LINESTRING (-87.8239968 42.587124, -87.8240216 42.5871831, -87.8240254 42.587192, -87.8240981 42.587536, -87.8241734 42.5878923, -87.824178 42.5879143)",,
21498507,,13th Avenue,residential,False,False,14.95,"LINESTRING (-87.8257247 42.5869219, -87.8256551 42.5867976)",,
21498188,,53rd Street,residential,False,True,48.445,"LINESTRING (-87.8257247 42.5869219, -87.8255826 42.5869405, -87.8252005 42.5869905, -87.8251421 42.5869982)",,
"[21498507, 308996316]",,"['13th Avenue', 'Frontage Road']",residential,False,"[False, True]",151.91400000000002,"LINESTRING (-87.8257247 42.5869219, -87.8257771 42.5869469, -87.8257877 42.58696, -87.8258123 42.5869904, -87.8258279 42.5878888, -87.8257723 42.5878901, -87.8253996 42.5878987, -87.8253241 42.5879004)",,
21498441,,55th Street,residential,False,False,90.818,"LINESTRING (-87.8212685 42.5857018, -87.8211425 42.5857163, -87.8203926 42.5858041, -87.8202741 42.585818, -87.8201729 42.5858298)",,
21498441,,55th Street,residential,False,True,91.193,"LINESTRING (-87.8212685 42.5857018, -87.8213641 42.5856909, -87.8218838 42.5856299, -87.8219278 42.5856248, -87.8221532 42.5855985, -87.8222492 42.5855873, -87.8222812 42.5855835, -87.8223686 42.5855733)",,
"[690734586, 1073844708]",,8th Avenue,residential,False,False,103.896,"LINESTRING (-87.8212685 42.5857018, -87.8212449 42.5856064, -87.8211801 42.5853446, -87.8211459 42.5852065, -87.8211314 42.5851497, -87.821078 42.5849406, -87.8210564 42.5848558, -87.8210539 42.5848461, -87.8210394 42.5847828)",,
690734586,,8th Avenue,residential,False,True,100.23,"LINESTRING (-87.8212685 42.5857018, -87.8213007 42.5857977, -87.8213796 42.5860367, -87.8214023 42.586105, -87.8214908 42.5863786, -87.8215235 42.5864799, -87.8215344 42.5865134, -87.8215553 42.5865781)",,
21501892,,10th Avenue,residential,True,False,92.143,"LINESTRING (-87.8238108 42.5863071, -87.8238201 42.5863467, -87.8238319 42.5864034, -87.823977 42.5870731, -87.8239968 42.587124)",,
690734597,,54th Street,residential,False,False,94.248,"LINESTRING (-87.8238108 42.5863071, -87.8237326 42.5863164, -87.8236092 42.586331, -87.8233437 42.5863625, -87.8227433 42.5864336, -87.8226742 42.5864418)",,
690734597,,54th Street,residential,False,True,94.631,"LINESTRING (-87.8238108 42.5863071, -87.8238913 42.5862974, -87.8239822 42.5862865, -87.8241666 42.5862644, -87.8246247 42.5862093, -87.8246608 42.586205, -87.8248493 42.5861823, -87.8248755 42.5861788, -87.8249513 42.5861687)",,
99993681,,13th Avenue,residential,True,False,78.813,"LINESTRING (-87.8255711 42.5860949, -87.825595 42.5861529, -87.8256212 42.5862172, -87.8256446 42.5867088, -87.8256551 42.5867976)",,
"[690734601, 908216174]",,54th Street,residential,False,"[False, True]",51.403,"LINESTRING (-87.8255711 42.5860949, -87.8253559 42.5861201, -87.8251421 42.586145, -87.8250373 42.586158, -87.8249513 42.5861687)",,
21499363,,57th Street,residential,False,False,93.323,"LINESTRING (-87.8208371 42.5838833, -87.8209397 42.5838739, -87.821092 42.583854, -87.8213769 42.5838167, -87.8214607 42.5838057, -87.8218604 42.5837535, -87.8218887 42.5837498, -87.8219602 42.5837404)",,
21499363,,57th Street,residential,False,True,100.74099999999999,"LINESTRING (-87.8208371 42.5838833, -87.8207231 42.5838915, -87.8206363 42.5838978, -87.8205997 42.5839024, -87.8203742 42.5839304, -87.8197187 42.5840121, -87.819622 42.5840241)",,
1073844707,,8th Avenue,residential,False,False,103.08700000000002,"LINESTRING (-87.8208371 42.5838833, -87.820823 42.5838145, -87.8207465 42.5834296, -87.8206672 42.5830553, -87.8206484 42.5829667)",,
1073844707,,8th Avenue,residential,False,True,81.228,"LINESTRING (-87.8208371 42.5838833, -87.8208513 42.5839473, -87.8209155 42.5842356, -87.8209833 42.5845391, -87.8209853 42.5845478, -87.8209982 42.5846041)",,
21502097,,59th Street,residential,False,False,96.06599999999999,"LINESTRING (-87.8204511 42.5820924, -87.8205716 42.5820771, -87.8210986 42.58201, -87.8212797 42.5819869, -87.8214883 42.5819603, -87.8215181 42.5819565, -87.8216073 42.5819452)",,
21502097,,59th Street,residential,False,True,100.328,"LINESTRING (-87.8204511 42.5820924, -87.8203421 42.5821062, -87.8193463 42.5822322, -87.8192434 42.5822452)",,
690734547,,8th Avenue,residential,False,False,71.519,"LINESTRING (-87.8204511 42.5820924, -87.8204198 42.5819418, -87.8203853 42.5817753, -87.8203191 42.5814566)",,
690734547,,8th Avenue,residential,False,True,98.55,"LINESTRING (-87.8204511 42.5820924, -87.8204653 42.5821557, -87.8204972 42.5822968, -87.8205295 42.5824397, -87.820578 42.5826547, -87.8206114 42.5828029, -87.8206312 42.5828903, -87.8206484 42.5829667)",,
690734547,,8th Avenue,residential,False,True,71.519,"LINESTRING (-87.8203191 42.5814566, -87.8203853 42.5817753, -87.8204198 42.5819418, -87.8204511 42.5820924)",,
690734551,,8th Avenue,tertiary,True,False,69.562,"LINESTRING (-87.8203191 42.5814566, -87.8203046 42.5813771, -87.8202989 42.581346, -87.8202237 42.5809345, -87.8202058 42.5808366)",,
1073844704,,8th Avenue,residential,False,True,20.156,"LINESTRING (-87.8209982 42.5846041, -87.8210221 42.5847012, -87.8210394 42.5847828)",,
1073844706,,56th Street,tertiary,True,False,96.56599999999999,"LINESTRING (-87.8209982 42.5846041, -87.8208875 42.5846171, -87.8198977 42.5847326, -87.8198331 42.5847393)",,
1073844707,,8th Avenue,residential,False,False,81.228,"LINESTRING (-87.8209982 42.5846041, -87.8209853 42.5845478, -87.8209833 42.5845391, -87.8209155 42.5842356, -87.8208513 42.5839473, -87.8208371 42.5838833)",,
690734578,,54th Street,tertiary,False,True,99.25,"LINESTRING (-87.8215553 42.5865781, -87.8214353 42.5865918, -87.8213845 42.5865976, -87.8211796 42.5866209, -87.8204576 42.5867033, -87.8203573 42.5867148)",,
690734582,,54th Street,tertiary,False,True,82.923,"LINESTRING (-87.8215553 42.5865781, -87.8216926 42.5865614, -87.8223077 42.5864865, -87.8224727 42.5864664, -87.8225546 42.5864564)",,
690734586,,8th Avenue,residential,False,False,100.23,"LINESTRING (-87.8215553 42.5865781, -87.8215344 42.5865134, -87.8215235 42.5864799, -87.8214908 42.5863786, -87.8214023 42.586105, -87.8213796 42.5860367, -87.8213007 42.5857977, -87.8212685 42.5857018)",,
"[690820179, 690734590]",,8th Avenue,residential,False,"[False, True]",168.984,"LINESTRING (-87.8215553 42.5865781, -87.8215711 42.5866218, -87.8215983 42.5866995, -87.8216028 42.5867124, -87.821608 42.5868178, -87.8216367 42.5872769, -87.8216568 42.5875969, -87.8216726 42.5878492, -87.8216788 42.5879719, -87.8216849 42.588092)",,
