osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref,maxspeed
17793004,Williams Street,residential,False,False,105.34899999999999,"LINESTRING (-84.9510866 45.3739766, -84.9510852 45.3740553, -84.95106 45.3748579, -84.9510579 45.3749238)",,,,
17793004,Williams Street,residential,False,False,109.142,"LINESTRING (-84.9510579 45.3749238, -84.9510533 45.3750332, -84.9510196 45.3758278, -84.9510163 45.3759049)",,,,
17793004,Williams Street,residential,False,True,105.34899999999999,"LINESTRING (-84.9510579 45.3749238, -84.95106 45.3748579, -84.9510852 45.3740553, -84.9510866 45.3739766)",,,,
162801228,East Lake Street,residential,False,False,104.303,"LINESTRING (-84.9510579 45.3749238, -84.9509361 45.3749232, -84.9498348 45.3749176, -84.9497226 45.374917)",,,,
162801228,East Lake Street,residential,False,True,98.516,"LINESTRING (-84.9510579 45.3749238, -84.9511538 45.3749247, -84.951565 45.3749253, -84.9521512 45.3749336, -84.952319 45.3749351)",,,,
17793004,Williams Street,residential,False,True,115.35499999999999,"LINESTRING (-84.9510112 45.3769423, -84.9510116 45.376864, -84.9510159 45.3759853, -84.9510163 45.3759049)",,,,
17793556,Rose Street,residential,False,False,95.53699999999999,"LINESTRING (-84.9510112 45.3769423, -84.9511254 45.376942, -84.9515705 45.3769387, -84.9520833 45.3769355, -84.9522343 45.3769349)",,,,
17793556,Rose Street,residential,False,True,104.555,"LINESTRING (-84.9510112 45.3769423, -84.9509166 45.3769422, -84.9498043 45.3769416, -84.9496726 45.3769415)",,,,
17793556,Rose Street,residential,False,True,95.537,"LINESTRING (-84.9522343 45.3769349, -84.9520833 45.3769355, -84.9515705 45.3769387, -84.9511254 45.376942, -84.9510112 45.3769423)",,,,
17794636,Division Street,unclassified,False,True,114.045,"LINESTRING (-84.9522343 45.3769349, -84.9522379 45.3768505, -84.9522993 45.3759882, -84.9523014 45.3759104)",,,,
"[442789359, 17793567]","['Rose Street', 'Howard Street']",residential,False,True,229.722,"LINESTRING (-84.9537836 45.3768914, -84.9539032 45.37689, -84.9545585 45.3768751, -84.9552942 45.376872, -84.9553825 45.3768597, -84.9554434 45.376832, -84.9554744 45.3767831, -84.9554785 45.376748, -84.9554868 45.3760125, -84.9554876 45.3759464)",,,,
17794189,Lewis Street,residential,False,True,109.37199999999999,"LINESTRING (-84.9537836 45.3768914, -84.9537893 45.3767994, -84.9538272 45.3761839, -84.9539313 45.375997, -84.9539701 45.3759274)",,,,
17793746,Depot Court,residential,False,False,73.10900000000001,"LINESTRING (-84.9598308 45.3752676, -84.9597312 45.3752629, -84.9590697 45.3752647, -84.9589992 45.3752718, -84.958899 45.3752898)",,,,
17795528,Bayfront Drive,residential,True,False,24.59,"LINESTRING (-84.9598308 45.3752676, -84.9598342 45.3753494, -84.9598701 45.3754864)",,,,
17796254,Woodland Avenue,residential,False,True,6.361,"LINESTRING (-84.951526 45.3739793, -84.9515269 45.3739221)",,,,
675048909,East Mitchell Street,tertiary,True,False,62.132,"LINESTRING (-84.951526 45.3739793, -84.951581 45.3739778, -84.9521559 45.3739846, -84.9523213 45.3739845)",2,,,
17794636,Division Street,unclassified,False,True,6.238,"LINESTRING (-84.9523213 45.3739845, -84.9523212 45.3739284)",,,,
17794636,Division Street,unclassified,False,False,105.70800000000001,"LINESTRING (-84.9523213 45.3739845, -84.952325 45.3740665, -84.9523235 45.3744722, -84.9523213 45.3745844, -84.9523201 45.374761, -84.9523195 45.3748553, -84.952319 45.3749351)",,,,
675048909,East Mitchell Street,tertiary,True,False,54.782000000000004,"LINESTRING (-84.9523213 45.3739845, -84.9524177 45.3739847, -84.952885 45.3739829, -84.9530226 45.3739846)",2,,,
17796098,Waukazoo Avenue,residential,False,True,5.849,"LINESTRING (-84.9530226 45.3739846, -84.9530224 45.373932)",,,,
675048909,East Mitchell Street,tertiary,True,False,202.41799999999998,"LINESTRING (-84.9530226 45.3739846, -84.9531504 45.3739842, -84.9537981 45.3739888, -84.9545575 45.3739929, -84.9546682 45.3739934, -84.9553034 45.373996, -84.9555115 45.3739969, -84.9556139 45.3739962)",2,,,
17794365,Grove Street,residential,False,False,115.238,"LINESTRING (-84.9515652 45.3708476, -84.9516972 45.3708473, -84.952897 45.3708442, -84.9530404 45.3708438)",,,,
17794365,Grove Street,residential,False,True,126.00599999999999,"LINESTRING (-84.9515652 45.3708476, -84.9514228 45.3708467, -84.95008 45.3708385, -84.9499522 45.3708377)",,,,
17796254,Woodland Avenue,residential,False,False,112.691,"LINESTRING (-84.9515652 45.3708476, -84.9515616 45.3709013, -84.9515449 45.3717983, -84.9515436 45.3718609)",,,,
17796254,Woodland Avenue,residential,False,True,64.98,"LINESTRING (-84.9515652 45.3708476, -84.9515666 45.3707888, -84.9515766 45.3703671, -84.9515791 45.3702633)",,,,
17794365,Grove Street,residential,False,False,201.97000000000003,"LINESTRING (-84.9530404 45.3708438, -84.9531903 45.3708448, -84.9555156 45.3708597, -84.9556258 45.3708604)",,,,
17794365,Grove Street,residential,False,True,115.238,"LINESTRING (-84.9530404 45.3708438, -84.952897 45.3708442, -84.9516972 45.3708473, -84.9515652 45.3708476)",,,,
17796098,Waukazoo Avenue,residential,False,False,115.17,"LINESTRING (-84.9530404 45.3708438, -84.9530388 45.3709109, -84.9530268 45.3718094, -84.9530258 45.3718795)",,,,
17796098,Waukazoo Avenue,residential,False,True,64.768,"LINESTRING (-84.9530404 45.3708438, -84.953042 45.3707972, -84.9530605 45.3702615)",,,,
17794365,Grove Street,residential,False,True,116.81099999999999,"LINESTRING (-84.960345 45.3709068, -84.9602155 45.3709051, -84.959278 45.3708929, -84.9589616 45.3708888, -84.9588499 45.3708873)",,,,
17795980,Elizabeth Street,residential,False,False,112.696,"LINESTRING (-84.960345 45.3709068, -84.9603352 45.3713961, -84.9603247 45.3719202)",,,,
17795980,Elizabeth Street,residential,False,True,66.262,"LINESTRING (-84.960345 45.3709068, -84.9603424 45.370367, -84.9603434 45.3703109)",,,,
17794636,Division Street,unclassified,False,False,108.45700000000001,"LINESTRING (-84.952319 45.3749351, -84.9523175 45.37502, -84.9523026 45.3758415, -84.9523014 45.3759104)",,,,
17794636,Division Street,unclassified,False,True,105.70800000000001,"LINESTRING (-84.952319 45.3749351, -84.9523195 45.3748553, -84.9523201 45.374761, -84.9523213 45.3745844, -84.9523235 45.3744722, -84.952325 45.3740665, -84.9523213 45.3739845)",,,,
162801228,East Lake Street,residential,False,False,98.516,"LINESTRING (-84.952319 45.3749351, -84.9521512 45.3749336, -84.951565 45.3749253, -84.9511538 45.3749247, -84.9510579 45.3749238)",,,,
162801228,East Lake Street,residential,False,True,259.609,"LINESTRING (-84.952319 45.3749351, -84.9524224 45.3749364, -84.9528876 45.3749394, -84.95315 45.3749411, -84.9535298 45.3749435, -84.9540223 45.3749466, -84.9541982 45.3749468, -84.9542922 45.3749484, -84.954488 45.3749498, -84.9549273 45.374953, -84.9555257 45.3749578, -84.9556424 45.3749587)",,,,
17795290,Michigan Street,residential,False,False,116.397,"LINESTRING (-84.9515263 45.3728984, -84.9516766 45.3728997, -84.9528807 45.3729099, -84.9530163 45.372911)",,,,
17795290,Michigan Street,residential,False,True,123.357,"LINESTRING (-84.9515263 45.3728984, -84.9513987 45.372898, -84.9499471 45.3728938)",,,,
17796254,Woodland Avenue,residential,False,False,113.843,"LINESTRING (-84.9515263 45.3728984, -84.9515255 45.3729927, -84.9515169 45.3734283, -84.9515278 45.3738566, -84.9515269 45.3739221)",,,,
17796254,Woodland Avenue,residential,False,True,115.375,"LINESTRING (-84.9515263 45.3728984, -84.9515273 45.3728319, -84.9515349 45.3723809, -84.9515449 45.3719469, -84.9515436 45.3718609)",,,,
17795290,Michigan Street,residential,False,False,203.25300000000001,"LINESTRING (-84.9530163 45.372911, -84.9531425 45.3729119, -84.9536982 45.3729158, -84.9539938 45.3729179, -84.9544012 45.3729208, -84.9554972 45.3729285, -84.9556182 45.3729283)",,,,
17795290,Michigan Street,residential,False,True,116.397,"LINESTRING (-84.9530163 45.372911, -84.9528807 45.3729099, -84.9516766 45.3728997, -84.9515263 45.3728984)",,,,
17796098,Waukazoo Avenue,residential,False,False,113.53699999999999,"LINESTRING (-84.9530163 45.372911, -84.9530129 45.3729979, -84.9530195 45.373436, -84.95302 45.3735229, -84.9530221 45.3738667, -84.9530224 45.373932)",,,,
17796098,Waukazoo Avenue,residential,False,True,114.704,"LINESTRING (-84.9530163 45.372911, -84.9530142 45.372834, -84.9530211 45.3723923, -84.9530247 45.3719687, -84.9530258 45.3718795)",,,,
17795290,Michigan Street,residential,False,True,111.603,"LINESTRING (-84.9602719 45.3729612, -84.9601746 45.3729622, -84.9589367 45.3729569, -84.9588432 45.3729564)",,,,
17795980,Elizabeth Street,residential,False,False,98.947,"LINESTRING (-84.9602719 45.3729612, -84.9602639 45.3730429, -84.9602372 45.3734788, -84.9602034 45.3737791, -84.9601955 45.3738493)",,,,
17795980,Elizabeth Street,residential,False,True,115.87,"LINESTRING (-84.9602719 45.3729612, -84.9602846 45.3728738, -84.9603159 45.3724364, -84.9603247 45.3719202)",,,,
706297032,East Lake Street,residential,False,True,13.991,"LINESTRING (-84.959825 45.3749843, -84.9600041 45.3749823)",,,,
17795528,Bayfront Drive,residential,True,False,31.506,"LINESTRING (-84.959825 45.3749843, -84.9598254 45.3750513, -84.9598256 45.3750919, -84.9598308 45.3752676)",,,,
162801228,East Lake Street,residential,False,False,99.149,"LINESTRING (-84.959825 45.3749843, -84.9587852 45.3749905, -84.9585557 45.3749919)",,,,
17795980,Elizabeth Street,residential,False,False,115.87,"LINESTRING (-84.9603247 45.3719202, -84.9603159 45.3724364, -84.9602846 45.3728738, -84.9602719 45.3729612)",,,,
17795980,Elizabeth Street,residential,False,True,112.696,"LINESTRING (-84.9603247 45.3719202, -84.9603352 45.3713961, -84.960345 45.3709068)",,,,
17796507,State Street,residential,False,True,115.08699999999999,"LINESTRING (-84.9603247 45.3719202, -84.9601932 45.3719191, -84.9589713 45.3719089, -84.9588515 45.3719079)",,,,
17796098,Waukazoo Avenue,residential,False,False,114.70400000000001,"LINESTRING (-84.9530258 45.3718795, -84.9530247 45.3719687, -84.9530211 45.3723923, -84.9530142 45.372834, -84.9530163 45.372911)",,,,
17796098,Waukazoo Avenue,residential,False,True,115.17,"LINESTRING (-84.9530258 45.3718795, -84.9530268 45.3718094, -84.9530388 45.3709109, -84.9530404 45.3708438)",,,,
17796507,State Street,residential,False,False,203.32600000000002,"LINESTRING (-84.9530258 45.3718795, -84.953161 45.3718798, -84.9555216 45.3718854, -84.9556287 45.3718857)",,,,
17796507,State Street,residential,False,True,115.801,"LINESTRING (-84.9530258 45.3718795, -84.9528836 45.3718777, -84.9516926 45.3718628, -84.9515436 45.3718609)",,,,
17796254,Woodland Avenue,residential,False,False,115.375,"LINESTRING (-84.9515436 45.3718609, -84.9515449 45.3719469, -84.9515349 45.3723809, -84.9515273 45.3728319, -84.9515263 45.3728984)",,,,
17796254,Woodland Avenue,residential,False,True,112.691,"LINESTRING (-84.9515436 45.3718609, -84.9515449 45.3717983, -84.9515616 45.3709013, -84.9515652 45.3708476)",,,,
17796507,State Street,residential,False,False,115.801,"LINESTRING (-84.9515436 45.3718609, -84.9516926 45.3718628, -84.9528836 45.3718777, -84.9530258 45.3718795)",,,,
17796507,State Street,residential,False,True,124.962,"LINESTRING (-84.9515436 45.3718609, -84.9514141 45.3718605, -84.9500555 45.371844, -84.9499441 45.3718426)",,,,
17791015,Quaintance Avenue,residential,False,True,234.70700000000005,"LINESTRING (-84.9613179 45.3729356, -84.9612727 45.3729831, -84.9611231 45.3732845, -84.9610814 45.3733655, -84.961084 45.3734747, -84.9611001 45.3735501, -84.9611601 45.3736313, -84.9612074 45.3736952, -84.9612581 45.3737855, -84.9612879 45.3738648, -84.9613067 45.3740607, -84.9613068 45.3742311, -84.9612829 45.3746187, -84.9612808 45.3746689, -84.9612762 45.3747208, -84.9612731 45.3747736, -84.9612716 45.3748202, -84.9612663 45.3748695, -84.9612643 45.3749068, -84.9612595 45.3749838)",,,,
285155540,Quaintance Avenue,residential,False,False,65.22900000000001,"LINESTRING (-84.9613179 45.3729356, -84.9613508 45.3729568, -84.9613918 45.3729691, -84.9614362 45.3729713, -84.9614792 45.3729632, -84.961516 45.3729455, -84.9615425 45.3729203, -84.9615556 45.3728903, -84.961554 45.3728591, -84.9615455 45.3728434, -84.9615384 45.3728305, -84.9615106 45.372807, -84.9614735 45.3727911, -84.9614311 45.3727844, -84.9613878 45.3727876, -84.9613483 45.3728004, -84.9613168 45.3728214, -84.9612965 45.3728485, -84.9612898 45.3728787, -84.9612972 45.3729088, -84.9613179 45.3729356)",,,,
285155540,Quaintance Avenue,residential,False,True,65.229,"LINESTRING (-84.9613179 45.3729356, -84.9612972 45.3729088, -84.9612898 45.3728787, -84.9612965 45.3728485, -84.9613168 45.3728214, -84.9613483 45.3728004, -84.9613878 45.3727876, -84.9614311 45.3727844, -84.9614735 45.3727911, -84.9615106 45.372807, -84.9615384 45.3728305, -84.9615455 45.3728434, -84.961554 45.3728591, -84.9615556 45.3728903, -84.9615425 45.3729203, -84.961516 45.3729455, -84.9614792 45.3729632, -84.9614362 45.3729713, -84.9613918 45.3729691, -84.9613508 45.3729568, -84.9613179 45.3729356)",,,,
"[40602977, 17794139]","['Sunset Boulevard', 'East Mitchell Street']",trunk,False,"[False, True]",41.788000000000004,"LINESTRING (-84.9596908 45.3740536, -84.9594982 45.3741081, -84.9593065 45.3742123, -84.959247 45.3742549)",4,,US 31,35 mph
442789351,East Mitchell Street,tertiary,True,False,71.149,"LINESTRING (-84.9596908 45.3740536, -84.9594211 45.3740616, -84.9593337 45.3740731, -84.9592483 45.3740688, -84.9591507 45.3740459, -84.9590186 45.3740017, -84.9589332 45.3739831, -84.9588083 45.3740019)",1,,,
17794139,Sunset Boulevard,trunk,False,False,98.38,"LINESTRING (-84.959247 45.3742549, -84.9591444 45.3743285, -84.9586368 45.3749005, -84.9585557 45.3749919)",4,,US 31,35 mph
"[40602977, 17794139]","['Sunset Boulevard', 'East Mitchell Street']",trunk,False,"[False, True]",41.788,"LINESTRING (-84.959247 45.3742549, -84.9593065 45.3742123, -84.9594982 45.3741081, -84.9596908 45.3740536)",4,,US 31,35 mph
17794139,Sunset Boulevard,trunk,False,True,98.38,"LINESTRING (-84.9585557 45.3749919, -84.9586368 45.3749005, -84.9591444 45.3743285, -84.959247 45.3742549)",4,,US 31,35 mph
162801228,East Lake Street,residential,False,False,101.929,"LINESTRING (-84.9585557 45.3749919, -84.9583132 45.3749895, -84.9573427 45.3749799, -84.9572509 45.374979)",,,,
162801228,East Lake Street,residential,False,True,99.149,"LINESTRING (-84.9585557 45.3749919, -84.9587852 45.3749905, -84.959825 45.3749843)",,,,
706297032,East Lake Street,residential,False,False,13.991,"LINESTRING (-84.9600041 45.3749823, -84.959825 45.3749843)",,,,
"[17796177, 205401828, 584200791, 205401831]","['East Lake Street', 'West Lake Street']",residential,False,True,98.07100000000001,"LINESTRING (-84.9600041 45.3749823, -84.9605061 45.3749773, -84.9605717 45.3749763, -84.9607419 45.3749785, -84.9608835 45.3749807, -84.9610653 45.3749822, -84.9612595 45.3749838)",,yes,,
576959325,Bayfront Drive,residential,True,False,58.982,"LINESTRING (-84.9598701 45.3754864, -84.9599268 45.3754491, -84.9599671 45.3753963, -84.9599902 45.3753205, -84.9599994 45.375221, -84.9600027 45.3750513, -84.9600041 45.3749823)",,,,
611331829,East Mitchell Street,tertiary,False,False,8.147,"LINESTRING (-84.9571598 45.3739831, -84.9572641 45.3739834)",2,,,
611331840,East Mitchell Street,tertiary,True,False,122.376,"LINESTRING (-84.9571598 45.3739831, -84.9568053 45.3739463, -84.9564107 45.3739449, -84.9557298 45.3739407, -84.955597 45.3739399)",2,,,
17795980,Elizabeth Street,residential,False,True,98.947,"LINESTRING (-84.9601955 45.3738493, -84.9602034 45.3737791, -84.9602372 45.3734788, -84.9602639 45.3730429, -84.9602719 45.3729612)",,,,
611331836,East Mitchell Street,tertiary,False,False,31.659,"LINESTRING (-84.948951 45.373932, -84.9493563 45.3739337)",2,,,
611331836,East Mitchell Street,tertiary,False,True,31.659,"LINESTRING (-84.9493563 45.3739337, -84.948951 45.373932)",2,,,
611331838,East Mitchell Street,tertiary,False,False,30.529,"LINESTRING (-84.9493563 45.3739337, -84.9494833 45.3739616, -84.9496422 45.3739647, -84.949741 45.3739651)",2,,,
611331838,East Mitchell Street,tertiary,False,True,30.33,"LINESTRING (-84.9493563 45.3739337, -84.9494873 45.37391, -84.9496446 45.3739112, -84.9497403 45.3739112)",2,,,
611331839,East Mitchell Street,tertiary,False,False,36.083,"LINESTRING (-84.9502093 45.3739397, -84.9506712 45.3739441)",2,,,
611331838,East Mitchell Street,tertiary,False,False,36.982,"LINESTRING (-84.9502093 45.3739397, -84.9500429 45.3739125, -84.9498582 45.3739112, -84.9497403 45.3739112)",2,,,
611331838,East Mitchell Street,tertiary,False,True,36.893,"LINESTRING (-84.9502093 45.3739397, -84.9500439 45.3739654, -84.9498572 45.3739662, -84.949741 45.3739651)",2,,,
17791707,Clinton Street,residential,False,False,5.994,"LINESTRING (-84.9497403 45.3739112, -84.949741 45.3739651)",,,,
611331838,East Mitchell Street,tertiary,False,False,30.33,"LINESTRING (-84.9497403 45.3739112, -84.9496446 45.3739112, -84.9494873 45.37391, -84.9493563 45.3739337)",2,,,
611331838,East Mitchell Street,tertiary,False,True,36.982,"LINESTRING (-84.9497403 45.3739112, -84.9498582 45.3739112, -84.9500429 45.3739125, -84.9502093 45.3739397)",2,,,
611331839,East Mitchell Street,tertiary,False,True,36.083,"LINESTRING (-84.9506712 45.3739441, -84.9502093 45.3739397)",2,,,
675048910,East Mitchell Street,tertiary,True,False,32.789,"LINESTRING (-84.9506712 45.3739441, -84.9508677 45.3739732, -84.9510866 45.3739766)",2,,,
17796254,Woodland Avenue,residential,False,False,6.361,"LINESTRING (-84.9515269 45.3739221, -84.951526 45.3739793)",,,,
611331840,East Mitchell Street,tertiary,True,False,34.496,"LINESTRING (-84.9515269 45.3739221, -84.9510853 45.3739193)",2,,,
17796254,Woodland Avenue,residential,False,True,113.843,"LINESTRING (-84.9515269 45.3739221, -84.9515278 45.3738566, -84.9515169 45.3734283, -84.9515255 45.3729927, -84.9515263 45.3728984)",,,,
17796098,Waukazoo Avenue,residential,False,False,5.849,"LINESTRING (-84.9530224 45.373932, -84.9530226 45.3739846)",,,,
17796098,Waukazoo Avenue,residential,False,True,113.537,"LINESTRING (-84.9530224 45.373932, -84.9530221 45.3738667, -84.95302 45.3735229, -84.9530195 45.373436, -84.9530129 45.3729979, -84.9530163 45.372911)",,,,
611331840,East Mitchell Street,tertiary,True,False,54.774,"LINESTRING (-84.9530224 45.373932, -84.9528858 45.3739306, -84.9524186 45.3739292, -84.9523212 45.3739284)",2,,,
627678668,Howard Street,unclassified,False,False,6.398,"LINESTRING (-84.955597 45.3739399, -84.9556139 45.3739962)",,,,
611331840,East Mitchell Street,tertiary,True,False,201.10999999999999,"LINESTRING (-84.955597 45.3739399, -84.9555055 45.3739396, -84.9553648 45.3739398, -84.9553497 45.3739398, -84.9545575 45.3739406, -84.9537982 45.3739349, -84.9531531 45.3739333, -84.9530224 45.373932)",2,,,
627678668,Howard Street,unclassified,False,True,112.679,"LINESTRING (-84.955597 45.3739399, -84.9555807 45.3738852, -84.9555801 45.3738627, -84.9555992 45.3736228, -84.9556027 45.3735614, -84.9556036 45.373536, -84.9556035 45.3735122, -84.9556034 45.3734445, -84.9556182 45.3730242, -84.9556182 45.3729283)",,,,
17794636,Division Street,unclassified,False,False,6.238,"LINESTRING (-84.9523212 45.3739284, -84.9523213 45.3739845)",,,,
611331840,East Mitchell Street,tertiary,True,False,62.049,"LINESTRING (-84.9523212 45.3739284, -84.9515809 45.3739227, -84.9515269 45.3739221)",2,,,
17793004,Williams Street,residential,False,False,6.372,"LINESTRING (-84.9510853 45.3739193, -84.9510866 45.3739766)",,,,
611331840,East Mitchell Street,tertiary,True,False,32.628,"LINESTRING (-84.9510853 45.3739193, -84.9508637 45.3739178, -84.9506712 45.3739441)",2,,,
17793746,Depot Court,residential,False,True,73.109,"LINESTRING (-84.958899 45.3752898, -84.9589992 45.3752718, -84.9590697 45.3752647, -84.9597312 45.3752629, -84.9598308 45.3752676)",,,,
617015713,,residential,False,False,66.214,"LINESTRING (-84.958899 45.3752898, -84.9588559 45.3752858, -84.9588133 45.3752915, -84.9587734 45.3753075, -84.9587434 45.375332, -84.9587268 45.3753621, -84.9587255 45.3753944, -84.9587396 45.3754251, -84.9587676 45.3754508, -84.9588061 45.3754684, -84.9588508 45.3754759, -84.9588965 45.3754725, -84.9589358 45.3754597, -84.9589674 45.3754387, -84.9589879 45.3754119, -84.9589952 45.3753818, -84.9589887 45.3753517, -84.9589689 45.3753245, -84.9589379 45.3753032, -84.958899 45.3752898)",,,,
617015713,,residential,False,True,66.21400000000001,"LINESTRING (-84.958899 45.3752898, -84.9589379 45.3753032, -84.9589689 45.3753245, -84.9589887 45.3753517, -84.9589952 45.3753818, -84.9589879 45.3754119, -84.9589674 45.3754387, -84.9589358 45.3754597, -84.9588965 45.3754725, -84.9588508 45.3754759, -84.9588061 45.3754684, -84.9587676 45.3754508, -84.9587396 45.3754251, -84.9587255 45.3753944, -84.9587268 45.3753621, -84.9587434 45.375332, -84.9587734 45.3753075, -84.9588133 45.3752915, -84.9588559 45.3752858, -84.958899 45.3752898)",,,,
