osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,bridge
14758743,East Lee Avenue,residential,,False,False,87.566,,,"LINESTRING (-96.1020354 35.997896, -96.101515 35.99792, -96.1010633 35.9979359)",
14758743,East Lee Avenue,residential,,False,True,119.712,,,"LINESTRING (-96.1020354 35.997896, -96.102681 35.997874, -96.103365 35.997852)",
14757063,South Linden Street,residential,25 mph,False,True,121.669,,,"LINESTRING (-96.1019748 35.9968029, -96.1020058 35.9973625, -96.1020354 35.997896)",
14758405,East Thompson Avenue,residential,,False,False,82.759,,,"LINESTRING (-96.1019748 35.9968029, -96.1013458 35.9968339, -96.1010561 35.9968391)",
14758405,East Thompson Avenue,residential,,False,True,120.956,,,"LINESTRING (-96.1019748 35.9968029, -96.102617 35.996788, -96.103318 35.996757)",
14758405,East Thompson Avenue,residential,,False,False,120.956,,,"LINESTRING (-96.103318 35.996757, -96.102617 35.996788, -96.1019748 35.9968029)",
14758405,East Thompson Avenue,residential,,False,True,106.971,,,"LINESTRING (-96.103318 35.996757, -96.103975 35.9967395, -96.104505 35.996705)",
183497428,South Birch Street,residential,25 mph,False,False,121.845,,,"LINESTRING (-96.103318 35.996757, -96.103338 35.997028, -96.103365 35.997852)",
14758743,East Lee Avenue,residential,,False,False,119.712,,,"LINESTRING (-96.103365 35.997852, -96.102681 35.997874, -96.1020354 35.997896)",
14758743,East Lee Avenue,residential,,False,True,106.332,,,"LINESTRING (-96.103365 35.997852, -96.104049 35.9978272, -96.1045455 35.9978045)",
183497428,South Birch Street,residential,25 mph,False,False,122.838,,,"LINESTRING (-96.103365 35.997852, -96.1034355 35.9987809, -96.1034446 35.9989548)",
183497428,South Birch Street,residential,25 mph,False,True,121.845,,,"LINESTRING (-96.103365 35.997852, -96.103338 35.997028, -96.103318 35.996757)",
1051086713,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,True,32.888,2,,"LINESTRING (-96.1096518 36.0029076, -96.1100174 36.0029058)",
14758477,North 7th Street,residential,25 mph,False,True,170.96499999999997,,,"LINESTRING (-96.1096518 36.0029076, -96.1096431 36.003, -96.1096159 36.0032907, -96.1095893 36.003579, -96.109583 36.003647, -96.109595 36.003765, -96.109637 36.003791, -96.109722 36.003806, -96.109831 36.003805, -96.109941 36.003783, -96.1100517 36.0037634, -96.1101198 36.0037564, -96.1102526 36.0037929, -96.1104048 36.0037787)",
1051086715,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,False,144.264,2,,"LINESTRING (-96.1096518 36.0029076, -96.108606 36.002912, -96.1084235 36.0029216, -96.1080499 36.002948)",
14758043,East Jackson Avenue,residential,25 mph,False,True,281.31600000000003,,,"LINESTRING (-96.103538 36.002773, -96.103598 36.002696, -96.103642 36.002651, -96.103885 36.002468, -96.104177 36.002191, -96.10425 36.002146, -96.104336 36.002119, -96.104444 36.00211, -96.104636 36.002112, -96.104968 36.002132, -96.106312 36.002155)",
14758405,East Thompson Avenue,residential,,False,True,82.759,,,"LINESTRING (-96.1010561 35.9968391, -96.1013458 35.9968339, -96.1019748 35.9968029)",
14758807,South Division Street,residential,25 mph,False,True,121.96100000000001,,,"LINESTRING (-96.1010561 35.9968391, -96.1010605 35.9973828, -96.101061 35.9973938, -96.101061 35.9975897, -96.1010633 35.9979359)",
14758479,North 7th Street,residential,25 mph,False,True,37.283,,,"LINESTRING (-96.10932 36.004489, -96.109305 36.004376, -96.109331 36.004286, -96.10936 36.004231, -96.109431 36.004192)",
14758743,East Lee Avenue,residential,,False,True,87.566,,,"LINESTRING (-96.1010633 35.9979359, -96.101515 35.99792, -96.1020354 35.997896)",
14758807,South Division Street,residential,25 mph,False,False,121.961,,,"LINESTRING (-96.1010633 35.9979359, -96.101061 35.9975897, -96.101061 35.9973938, -96.1010605 35.9973828, -96.1010561 35.9968391)",
14758807,South Division Street,residential,25 mph,False,True,122.19300000000001,,,"LINESTRING (-96.1010633 35.9979359, -96.1010607 35.9983906, -96.1010601 35.9984867, -96.1010598 35.998561, -96.1010593 35.9987292, -96.1010582 35.9990348)",
14752668,North Division Street,residential,25 mph,False,False,116.153,,,"LINESTRING (-96.1009815 36.0048881, -96.10107 36.0046847, -96.1010798 36.0043741, -96.101067 36.004028, -96.101066 36.003905, -96.101065 36.003856)",
14752668,North Division Street,residential,25 mph,False,True,84.45400000000001,,,"LINESTRING (-96.1010712 36.0030965, -96.1010705 36.0031835, -96.101065 36.003856)",
724846737,North Division Street,residential,25 mph,False,False,59.357,,,"LINESTRING (-96.1010729 36.0028477, -96.1010775 36.0023139)",
14756385,North 4th Street,residential,25 mph,False,True,64.205,,,"LINESTRING (-96.1055092 36.004777, -96.1055073 36.0042973, -96.1055083 36.0041996)",
850981878,,residential,,False,True,65.143,,,"LINESTRING (-96.1032274 36.0031207, -96.1030955 36.0032069, -96.1029918 36.0033113, -96.1029494 36.0033738, -96.1029004 36.0034844, -96.1028899 36.0035171, -96.1028612 36.0036063)",
