osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
16325749,West Mulberry Alley,residential,False,False,72.863,"LINESTRING (-85.4674675 37.8100379, -85.4672545 37.8106712)",,,
16326766,Rasperry Alley,residential,False,False,30.093,"LINESTRING (-85.4674675 37.8100379, -85.4671352 37.8099722)",,,
16326766,Rasperry Alley,residential,False,True,76.261,"LINESTRING (-85.4674675 37.8100379, -85.4678456 37.8101126, -85.4683072 37.8102117)",,,
16325749,West Mulberry Alley,residential,False,True,72.863,"LINESTRING (-85.4672545 37.8106712, -85.4674675 37.8100379)",,,
16326335,West Flaget Street,residential,False,False,76.695,"LINESTRING (-85.4672545 37.8106712, -85.4681006 37.8108412)",,,
16326335,West Flaget Street,residential,False,True,2.99,"LINESTRING (-85.4672545 37.8106712, -85.4672215 37.8106646)",,,
16325827,North 2nd Street,residential,False,True,84.43,"LINESTRING (-85.464918 37.809503, -85.465144 37.808765)",,,
16326767,Rasperry Alley,residential,False,True,75.781,"LINESTRING (-85.464918 37.809503, -85.465754 37.809671)",,,
16325827,North 2nd Street,residential,False,False,75.715,"LINESTRING (-85.464918 37.809503, -85.4648276 37.8097844, -85.464706 37.810163)",,,
16326767,Rasperry Alley,residential,False,False,72.66499999999999,"LINESTRING (-85.464918 37.809503, -85.4645884 37.8094333, -85.464119 37.809334)",,,
16325827,North 2nd Street,residential,False,False,85.065,"LINESTRING (-85.4644981 37.8108357, -85.464254 37.811576)",,,
16325827,North 2nd Street,residential,False,True,76.998,"LINESTRING (-85.4644981 37.8108357, -85.464706 37.810163)",,,
16326502,Blackberry Alley,residential,False,False,74.812,"LINESTRING (-85.4644981 37.8108357, -85.4653206 37.8110101)",,,
16326502,Blackberry Alley,residential,False,True,71.12,"LINESTRING (-85.4644981 37.8108357, -85.4637162 37.8106699)",,,
52121425,Cathedral Manor,primary,False,False,36.951,"LINESTRING (-85.4715629 37.8100923, -85.4718088 37.8098227)",2,US 31E,
52121426,West Stephen Foster Avenue,primary,False,True,41.4,"LINESTRING (-85.4715629 37.8100923, -85.4711014 37.8100169)",2,US 31E;US 62,
16326743,Mulberry Alley,residential,False,True,81.469,"LINESTRING (-85.467658 37.809282, -85.467859 37.80877, -85.467918 37.808579)",,,
643603719,West Stephen Foster Avenue,primary,False,False,20.692,"LINESTRING (-85.467658 37.809282, -85.4675819 37.8092753, -85.4674918 37.8092674, -85.4674257 37.8092538)",2,US 31E;US 62,
643603719,West Stephen Foster Avenue,primary,False,True,80.70599999999999,"LINESTRING (-85.467658 37.809282, -85.4681197 37.809377, -85.468547 37.809465)",2,US 31E;US 62,
16326483,,primary,True,False,27.976,"LINESTRING (-85.4674257 37.8092538, -85.4672866 37.8091847, -85.4672208 37.8091455, -85.467169 37.8091063)",1,US 31E;US 62,
643603719,West Stephen Foster Avenue,primary,False,True,20.692,"LINESTRING (-85.4674257 37.8092538, -85.4674918 37.8092674, -85.4675819 37.8092753, -85.467658 37.809282)",2,US 31E;US 62,
16326250,West John Fitch Avenue,residential,False,False,78.491,"LINESTRING (-85.468114 37.807933, -85.468983 37.808097)",,,
16326250,West John Fitch Avenue,residential,False,True,76.743,"LINESTRING (-85.468114 37.807933, -85.46727 37.807755)",,,
16326743,Mulberry Alley,residential,False,False,73.867,"LINESTRING (-85.468114 37.807933, -85.467918 37.808579)",,,
16326743,Mulberry Alley,residential,False,True,78.136,"LINESTRING (-85.468114 37.807933, -85.468343 37.807254)",,,
16326253,North 3rd Street,primary,False,False,108.95,"LINESTRING (-85.4666873 37.8095463, -85.4663842 37.8104964)",2,US 31E;US 150,
16326484,,primary,True,False,22.471,"LINESTRING (-85.4666873 37.8095463, -85.4667923 37.8094582, -85.4668749 37.8094101)",1,US 31E;US 150,
16326502,Blackberry Alley,residential,False,False,77.196,"LINESTRING (-85.4661581 37.8111877, -85.4670068 37.8113677)",,,
16326253,North 3rd Street,primary,False,False,86.602,"LINESTRING (-85.4661581 37.8111877, -85.466028 37.81157, -85.4659204 37.8119434)",2,US 31E;US 150,
16326253,North 3rd Street,primary,False,True,79.406,"LINESTRING (-85.4661581 37.8111877, -85.466235 37.810959, -85.466287 37.810778, -85.4663842 37.8104964)",2,US 31E;US 150,
16326502,Blackberry Alley,residential,False,True,76.177,"LINESTRING (-85.4661581 37.8111877, -85.4654643 37.8110406, -85.4653206 37.8110101)",,,
16326335,West Flaget Street,residential,False,False,76.42,"LINESTRING (-85.4681006 37.8108412, -85.4689437 37.8110105)",,,
16326335,West Flaget Street,residential,False,True,76.695,"LINESTRING (-85.4681006 37.8108412, -85.4672545 37.8106712)",,,
16326349,North 4th Street,residential,False,False,81.454,"LINESTRING (-85.4681006 37.8108412, -85.4678704 37.8115508)",,,
16326349,North 4th Street,residential,False,True,72.312,"LINESTRING (-85.4681006 37.8108412, -85.4683072 37.8102117)",,,
16326335,West Flaget Street,residential,False,False,75.516,"LINESTRING (-85.4689437 37.8110105, -85.4697768 37.8111779)",,,
16326335,West Flaget Street,residential,False,True,76.42,"LINESTRING (-85.4689437 37.8110105, -85.4681006 37.8108412)",,,
16326714,Cranberry Alley,residential,False,False,74.014,"LINESTRING (-85.4689437 37.8110105, -85.4691503 37.8103652)",,,
16326714,Cranberry Alley,residential,False,True,82.474,"LINESTRING (-85.4689437 37.8110105, -85.4687137 37.8117296)",,,
16326349,North 4th Street,residential,False,False,87.435,"LINESTRING (-85.4678704 37.8115508, -85.4676233 37.8123125)",,,
16326349,North 4th Street,residential,False,True,81.454,"LINESTRING (-85.4678704 37.8115508, -85.4681006 37.8108412)",,,
16326502,Blackberry Alley,residential,False,False,76.703,"LINESTRING (-85.4678704 37.8115508, -85.4687137 37.8117296)",,,
16326502,Blackberry Alley,residential,False,True,78.55,"LINESTRING (-85.4678704 37.8115508, -85.4670068 37.8113677)",,,
16326349,North 4th Street,residential,False,True,87.435,"LINESTRING (-85.4676233 37.8123125, -85.4678704 37.8115508)",,,
16326996,West Broadway Street,residential,False,False,76.997,"LINESTRING (-85.4676233 37.8123125, -85.4684698 37.8124921)",,,
16326996,West Broadway Street,residential,False,True,77.259,"LINESTRING (-85.4676233 37.8123125, -85.4667745 37.8121306)",,,
16326479,,primary,True,False,28.27,"LINESTRING (-85.466267 37.8090231, -85.4664123 37.8091144, -85.4664995 37.809197)",1,US 62;US 150,
52323357,East Stephen Foster Avenue,primary,False,True,27.266,"LINESTRING (-85.466267 37.8090231, -85.4661701 37.8089987, -85.4659673 37.8089599)",2,US 62;US 150,
16326797,South 3rd Street,residential,False,True,35.706,"LINESTRING (-85.466959 37.80871, -85.467065 37.8084)",,,
16326481,,unclassified,True,False,28.298000000000002,"LINESTRING (-85.466959 37.80871, -85.4668756 37.8088026, -85.4667326 37.8088867)",,,
16326502,Blackberry Alley,residential,False,False,71.12,"LINESTRING (-85.4637162 37.8106699, -85.4644981 37.8108357)",,,
16326502,Blackberry Alley,residential,False,False,78.55,"LINESTRING (-85.4670068 37.8113677, -85.4678704 37.8115508)",,,
16326502,Blackberry Alley,residential,False,True,77.196,"LINESTRING (-85.4670068 37.8113677, -85.4661581 37.8111877)",,,
16326742,Mulberry Alley,residential,False,False,87.251,"LINESTRING (-85.4670068 37.8113677, -85.4667745 37.8121306)",,,
16326742,Mulberry Alley,residential,False,True,80.424,"LINESTRING (-85.4670068 37.8113677, -85.4672215 37.8106646)",,,
16326502,Blackberry Alley,residential,False,True,76.703,"LINESTRING (-85.4687137 37.8117296, -85.4678704 37.8115508)",,,
16326714,Cranberry Alley,residential,False,False,82.474,"LINESTRING (-85.4687137 37.8117296, -85.4689437 37.8110105)",,,
16326714,Cranberry Alley,residential,False,True,20.048,"LINESTRING (-85.4687137 37.8117296, -85.4686578 37.8119044)",,,
16326503,Blackberry Alley,residential,False,False,77.633,"LINESTRING (-85.4686578 37.8119044, -85.4695106 37.8120875)",,,
16326714,Cranberry Alley,residential,False,False,20.048,"LINESTRING (-85.4686578 37.8119044, -85.4687137 37.8117296)",,,
16326714,Cranberry Alley,residential,False,True,67.404,"LINESTRING (-85.4686578 37.8119044, -85.4684698 37.8124921)",,,
16326634,North 1st Street,residential,False,False,85.374,"LINESTRING (-85.463489 37.808442, -85.463249 37.809186)",,,
16327017,South 1st Street,residential,False,True,81.555,"LINESTRING (-85.463489 37.808442, -85.463736 37.807735)",,,
52323357,East Stephen Foster Avenue,primary,False,False,77.945,"LINESTRING (-85.463489 37.808442, -85.464351 37.808608)",2,US 62;US 150,
16326634,North 1st Street,residential,False,True,85.374,"LINESTRING (-85.463249 37.809186, -85.463489 37.808442)",,,
16326767,Rasperry Alley,residential,False,True,78.181,"LINESTRING (-85.463249 37.809186, -85.464119 37.809334)",,,
"[16326634, 16325470]","['East Flaget Street', 'North 1st Street']",residential,False,False,149.872,"LINESTRING (-85.463249 37.809186, -85.46307 37.809768, -85.463071 37.809802, -85.463105 37.809838, -85.4631692 37.8098879, -85.463913 37.810003)",,,
16326714,Cranberry Alley,residential,False,False,89.71600000000001,"LINESTRING (-85.4681925 37.8132686, -85.4682276 37.8131635, -85.4684698 37.8124921)",,,
16326714,Cranberry Alley,residential,False,False,67.404,"LINESTRING (-85.4684698 37.8124921, -85.4686578 37.8119044)",,,
16326996,West Broadway Street,residential,False,False,78.538,"LINESTRING (-85.4684698 37.8124921, -85.4693252 37.8126975)",,,
16326996,West Broadway Street,residential,False,True,76.997,"LINESTRING (-85.4684698 37.8124921, -85.4676233 37.8123125)",,,
16326714,Cranberry Alley,residential,False,True,89.71600000000001,"LINESTRING (-85.4684698 37.8124921, -85.4682276 37.8131635, -85.4681925 37.8132686)",,,
16326714,Cranberry Alley,residential,False,True,74.014,"LINESTRING (-85.4691503 37.8103652, -85.4689437 37.8110105)",,,
16326763,Rasperry Alley,residential,False,False,75.979,"LINESTRING (-85.4691503 37.8103652, -85.4683138 37.8101916)",,,
16326763,Rasperry Alley,residential,False,True,76.345,"LINESTRING (-85.4691503 37.8103652, -85.4699885 37.8105465)",,,
16326742,Mulberry Alley,residential,False,True,87.251,"LINESTRING (-85.4667745 37.8121306, -85.4670068 37.8113677)",,,
16326996,West Broadway Street,residential,False,False,77.259,"LINESTRING (-85.4667745 37.8121306, -85.4676233 37.8123125)",,,
16326996,West Broadway Street,residential,False,True,77.864,"LINESTRING (-85.4667745 37.8121306, -85.4659204 37.8119434)",,,
16326742,Mulberry Alley,residential,False,False,165.73000000000002,"LINESTRING (-85.4667745 37.8121306, -85.4665021 37.8129316, -85.466285 37.81357)",,,
16326937,West Brashear Avenue,residential,False,True,76.117,"LINESTRING (-85.466285 37.81357, -85.465449 37.81339)",,,
16326742,Mulberry Alley,residential,False,True,165.73000000000002,"LINESTRING (-85.466285 37.81357, -85.4665021 37.8129316, -85.4667745 37.8121306)",,,
16326743,Mulberry Alley,residential,False,False,78.136,"LINESTRING (-85.468343 37.807254, -85.468114 37.807933)",,,
16326984,Blueberry Alley,residential,False,False,78.786,"LINESTRING (-85.468343 37.807254, -85.4682201 37.8072274, -85.467478 37.807067)",,,
16326984,Blueberry Alley,residential,False,True,77.517,"LINESTRING (-85.468343 37.807254, -85.468835 37.807372, -85.469195 37.807433)",,,
16326349,North 4th Street,residential,False,False,72.312,"LINESTRING (-85.4683072 37.8102117, -85.4681006 37.8108412)",,,
16326349,North 4th Street,residential,False,True,2.309,"LINESTRING (-85.4683072 37.8102117, -85.4683138 37.8101916)",,,
16326766,Rasperry Alley,residential,False,False,76.261,"LINESTRING (-85.4683072 37.8102117, -85.4678456 37.8101126, -85.4674675 37.8100379)",,,
16326766,Rasperry Alley,residential,False,True,30.093,"LINESTRING (-85.4671352 37.8099722, -85.4674675 37.8100379)",,,
16326797,South 3rd Street,residential,False,False,78.654,"LINESTRING (-85.467478 37.807067, -85.46727 37.807755)",,,
16326797,South 3rd Street,residential,False,True,74.253,"LINESTRING (-85.467478 37.807067, -85.4675838 37.8067221, -85.467677 37.806418)",,,
16326984,Blueberry Alley,residential,False,False,151.60500000000002,"LINESTRING (-85.467478 37.807067, -85.467077 37.806983, -85.466562 37.806917, -85.466332 37.806874, -85.46602 37.806808, -85.465906 37.806777, -85.465808 37.806739)",,,
16326984,Blueberry Alley,residential,False,True,78.786,"LINESTRING (-85.467478 37.807067, -85.4682201 37.8072274, -85.468343 37.807254)",,,
16326971,Xavier Drive,residential,False,False,38.077,"LINESTRING (-85.4713006 37.8118641, -85.4717338 37.8118756)",,,
16326971,Xavier Drive,residential,False,True,148.36599999999999,"LINESTRING (-85.4713006 37.8118641, -85.4707214 37.8117178, -85.4696765 37.8114995)",,,
103240688,,residential,False,True,139.27,"LINESTRING (-85.4713006 37.8118641, -85.4710279 37.8123964, -85.4710189 37.8124142, -85.4708892 37.8126703, -85.4707882 37.8127372, -85.4706741 37.8127966, -85.4705592 37.8129417)",,,
16327017,South 1st Street,residential,False,False,75.385,"LINESTRING (-85.46419 37.80642, -85.463971 37.8070755)",,,
16326984,Blueberry Alley,residential,False,True,146.567,"LINESTRING (-85.46419 37.80642, -85.464711 37.806539, -85.465418 37.806661, -85.465808 37.806739)",,,
"[16327017, 16325517]","['East Muir Avenue', 'South 1st Street']",residential,False,"[False, True]",218.18599999999998,"LINESTRING (-85.46419 37.80642, -85.464359 37.805905, -85.4644 37.805812, -85.464427 37.805785, -85.464472 37.805781, -85.4646855 37.8058236, -85.46602 37.80609)",,,
16324668,West Muir Avenue,residential,False,True,112.699,"LINESTRING (-85.4724118 37.8073411, -85.4711765 37.8070678)",,,
16326250,West John Fitch Avenue,residential,False,True,256.93199999999996,"LINESTRING (-85.4724118 37.8073411, -85.4723472 37.807497, -85.4722927 37.8076287, -85.4720363 37.8082481, -85.4719505 37.8084431, -85.4718753 37.8086457, -85.4717236 37.8086388, -85.471514 37.8085966, -85.4712716 37.8085457, -85.470719 37.808438)",,,
16326971,Xavier Drive,residential,False,True,38.077,"LINESTRING (-85.4717338 37.8118756, -85.4713006 37.8118641)",,,
16326996,West Broadway Street,residential,False,True,111.761,"LINESTRING (-85.4705592 37.8129417, -85.470449 37.812916, -85.4693252 37.8126975)",,,
103240688,,residential,False,False,139.27,"LINESTRING (-85.4705592 37.8129417, -85.4706741 37.8127966, -85.4707882 37.8127372, -85.4708892 37.8126703, -85.4710189 37.8124142, -85.4710279 37.8123964, -85.4713006 37.8118641)",,,
16326349,North 4th Street,residential,False,False,2.309,"LINESTRING (-85.4683138 37.8101916, -85.4683072 37.8102117)",,,
16326763,Rasperry Alley,residential,False,True,75.979,"LINESTRING (-85.4683138 37.8101916, -85.4691503 37.8103652)",,,
16326349,North 4th Street,residential,False,True,83.354,"LINESTRING (-85.4683138 37.8101916, -85.4683342 37.8101208, -85.468547 37.809465)",,,
16326335,West Flaget Street,residential,False,False,2.99,"LINESTRING (-85.4672215 37.8106646, -85.4672545 37.8106712)",,,
16326335,West Flaget Street,residential,False,True,75.896,"LINESTRING (-85.4672215 37.8106646, -85.4663842 37.8104964)",,,
16326742,Mulberry Alley,residential,False,False,80.424,"LINESTRING (-85.4672215 37.8106646, -85.4670068 37.8113677)",,,
