osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
21290262,residential,False,True,66.707,South 5th Street,"LINESTRING (-96.0095766 32.7056421, -96.0095746 32.7053705, -96.0095552 32.7050426)",,
21295756,residential,False,True,48.555,West Orville Street,"LINESTRING (-96.0095766 32.7056421, -96.0096432 32.7056436, -96.009701 32.7056191, -96.0098291 32.7054527, -96.0099299 32.705357)",,
21290262,residential,False,True,115.807,South 5th Street,"LINESTRING (-96.0094713 32.7066798, -96.0095766 32.7056421)",,
21290262,residential,False,False,110.72200000000001,South 5th Street,"LINESTRING (-96.0094713 32.7066798, -96.0094524 32.7068577, -96.0094171 32.7071898, -96.0094128 32.7072304, -96.0093659 32.7076716)",,
21292320,residential,False,False,100.1,West O'Neal Street,"LINESTRING (-96.0094713 32.7066798, -96.0100123 32.7067086, -96.010539 32.7067367)",,
21292320,residential,False,True,103.792,West O'Neal Street,"LINESTRING (-96.0094713 32.7066798, -96.0089332 32.7066432, -96.0083656 32.7066046)",,
21290324,residential,False,False,100.348,Cedar Street,"LINESTRING (-96.0089741 32.711284, -96.0100429 32.7113594)",,
21291480,residential,False,True,114.604,North 5th Street,"LINESTRING (-96.0089741 32.711284, -96.0090758 32.7102569)",,
21291480,residential,False,False,94.67099999999999,North 5th Street,"LINESTRING (-96.0089741 32.711284, -96.0089325 32.7116056, -96.0088647 32.7121304)",,
21290324,residential,False,False,96.727,Cedar Street,"LINESTRING (-96.0100429 32.7113594, -96.0110705 32.7114549)",,
21290324,residential,False,True,100.348,Cedar Street,"LINESTRING (-96.0100429 32.7113594, -96.0089741 32.711284)",,
21293131,residential,False,True,113.562,6th Street,"LINESTRING (-96.0100429 32.7113594, -96.0101639 32.7103432)",,
21293131,residential,False,False,104.979,6th Street,"LINESTRING (-96.0100429 32.7113594, -96.0099935 32.7121486, -96.0098844 32.712272)",,
21290324,residential,False,True,96.727,Cedar Street,"LINESTRING (-96.0110705 32.7114549, -96.0100429 32.7113594)",,
21292232,residential,False,False,113.906,North Wills Street,"LINESTRING (-96.0110705 32.7114549, -96.0109842 32.7124767)",,
21292232,residential,False,True,117.228,North Wills Street,"LINESTRING (-96.0110705 32.7114549, -96.0111869 32.7104052)",,
21290324,residential,False,False,101.487,Cedar Street,"LINESTRING (-96.0110705 32.7114549, -96.0120903 32.711473, -96.0121474 32.7114474)",,
21295752,residential,False,True,107.967,West Orville Street,"LINESTRING (-96.0127694 32.7058547, -96.0116198 32.7057708)",,
21290441,residential,False,False,118.673,South Mary Street,"LINESTRING (-96.0127694 32.7058547, -96.0127313 32.7061626, -96.0126379 32.7069162)",,
21290441,residential,False,False,109.648,South Mary Street,"LINESTRING (-96.0126379 32.7069162, -96.012538 32.7078987)",,
21292320,residential,False,True,105.057,West O'Neal Street,"LINESTRING (-96.0126379 32.7069162, -96.0115211 32.7068184)",,
21290441,residential,False,True,118.673,South Mary Street,"LINESTRING (-96.0126379 32.7069162, -96.0127313 32.7061626, -96.0127694 32.7058547)",,
21295629,residential,False,True,101.515,East James Street,"LINESTRING (-96.0081086 32.709132, -96.0070278 32.7090518)",,
21290498,residential,False,False,102.569,West James Street,"LINESTRING (-96.0081086 32.709132, -96.0086844 32.7091701, -96.0092015 32.7092043)",,
"[806657032, 656097081]",secondary,False,False,114.933,North 4th Street,"LINESTRING (-96.0081086 32.709132, -96.0080712 32.7094538, -96.0080405 32.7097344, -96.0080013 32.710055, -96.007989 32.7101607)",2,FM 47
"[656097081, 1096174461]",secondary,False,True,111.06,North 4th Street,"LINESTRING (-96.0081086 32.709132, -96.0081582 32.708587, -96.0082017 32.7081363)",2,FM 47
21291480,residential,False,False,117.633,North 5th Street,"LINESTRING (-96.0092015 32.7092043, -96.0090758 32.7102569)",,
21290498,residential,False,False,102.077,West James Street,"LINESTRING (-96.0092015 32.7092043, -96.0096664 32.7092474, -96.0097276 32.7092531, -96.0102867 32.7092987)",,
21290498,residential,False,True,102.569,West James Street,"LINESTRING (-96.0092015 32.7092043, -96.0086844 32.7091701, -96.0081086 32.709132)",,
21291480,residential,False,True,109.414,North 5th Street,"LINESTRING (-96.0092015 32.7092043, -96.0092603 32.7086693, -96.0093092 32.7082245)",,
21293131,residential,False,False,116.71,6th Street,"LINESTRING (-96.0102867 32.7092987, -96.0101639 32.7103432)",,
21290498,residential,False,False,90.78399999999999,West James Street,"LINESTRING (-96.0102867 32.7092987, -96.0107125 32.7093374, -96.0112514 32.7093864)",,
21290498,residential,False,True,102.077,West James Street,"LINESTRING (-96.0102867 32.7092987, -96.0097276 32.7092531, -96.0096664 32.7092474, -96.0092015 32.7092043)",,
21293131,residential,False,True,111.47,6th Street,"LINESTRING (-96.0102867 32.7092987, -96.0102976 32.7090904, -96.0103065 32.7089207, -96.0103163 32.7087345, -96.0103296 32.7084803, -96.0103392 32.7082972)",,
21290498,residential,False,False,105.805,West James Street,"LINESTRING (-96.0112514 32.7093864, -96.012381 32.7094313)",,
21292232,residential,False,False,113.446,North Wills Street,"LINESTRING (-96.0112514 32.7093864, -96.0111869 32.7104052)",,
21290498,residential,False,True,90.78399999999999,West James Street,"LINESTRING (-96.0112514 32.7093864, -96.0107125 32.7093374, -96.0102867 32.7092987)",,
21292232,residential,False,True,113.78,North Wills Street,"LINESTRING (-96.0112514 32.7093864, -96.0113226 32.7087527, -96.0113659 32.7083677)",,
21290498,residential,False,True,105.805,West James Street,"LINESTRING (-96.012381 32.7094313, -96.0112514 32.7093864)",,
21293183,residential,False,False,117.973,North Mary Street,"LINESTRING (-96.012381 32.7094313, -96.0122605 32.7104874)",,
21293183,residential,False,True,109.031,North Mary Street,"LINESTRING (-96.012381 32.7094313, -96.012484 32.7084546)",,
964841542,residential,False,False,137.974,Elm Street,"LINESTRING (-96.0065841 32.7133689, -96.0051147 32.7132634)",,
21293056,residential,False,True,79.28299999999999,North 3rd Street,"LINESTRING (-96.0065841 32.7133689, -96.006594 32.7132925, -96.006676 32.7126601)",,
21291072,residential,False,False,119.712,South 2nd Street,"LINESTRING (-96.0062855 32.7053682, -96.0061796 32.7064411)",,
21292042,residential,False,False,100.339,East Orville Street,"LINESTRING (-96.0062855 32.7053682, -96.0073526 32.7054577)",,
"[21292042, 21296390]",residential,False,"[False, True]",145.941,"['East Orville Street', 'South 1st Street']","LINESTRING (-96.0062855 32.7053682, -96.0053386 32.7053419, -96.0051621 32.7055013, -96.0051627 32.7057987)",,
21291072,residential,False,True,119.712,South 2nd Street,"LINESTRING (-96.0061796 32.7064411, -96.0062855 32.7053682)",,
21293974,residential,False,False,100.422,East O'Neal Street,"LINESTRING (-96.0061796 32.7064411, -96.0072482 32.7065254)",,
21293974,residential,False,True,100.625,East O'Neal Street,"LINESTRING (-96.0061796 32.7064411, -96.0051101 32.706346)",,
21291072,residential,False,False,109.977,South 2nd Street,"LINESTRING (-96.0061796 32.7064411, -96.0061285 32.7069406, -96.006103 32.7071895, -96.0060787 32.7074265)",,
42295836,trunk,False,False,99.654,East South Commerce Street,"LINESTRING (-96.0060787 32.7074265, -96.0071378 32.7075214)",4,US 80
21291072,residential,False,True,109.977,South 2nd Street,"LINESTRING (-96.0060787 32.7074265, -96.006103 32.7071895, -96.0061285 32.7069406, -96.0061796 32.7064411)",,
42295836,trunk,False,True,105.25200000000001,East South Commerce Street,"LINESTRING (-96.0060787 32.7074265, -96.0055633 32.7073921, -96.0049573 32.7073516)",4,US 80
21295511,unclassified,False,False,96.709,West North Commerce Street,"LINESTRING (-96.0093092 32.7082245, -96.0103392 32.7082972)",2,
21295511,unclassified,False,True,104.084,West North Commerce Street,"LINESTRING (-96.0093092 32.7082245, -96.0082017 32.7081363)",2,
21291480,residential,False,False,109.414,North 5th Street,"LINESTRING (-96.0093092 32.7082245, -96.0092603 32.7086693, -96.0092015 32.7092043)",,
"[21291480, 21290262]",residential,False,True,61.713,"['South 5th Street', 'North 5th Street']","LINESTRING (-96.0093092 32.7082245, -96.0093305 32.7080166, -96.009337 32.7079738, -96.0093659 32.7076716)",,
21291480,residential,False,False,114.604,North 5th Street,"LINESTRING (-96.0090758 32.7102569, -96.0089741 32.711284)",,
21291480,residential,False,True,117.633,North 5th Street,"LINESTRING (-96.0090758 32.7102569, -96.0092015 32.7092043)",,
21294668,residential,False,False,102.256,West High Street,"LINESTRING (-96.0090758 32.7102569, -96.0096188 32.7103012, -96.0101639 32.7103432)",,
21294668,residential,False,True,102.243,West High Street,"LINESTRING (-96.0090758 32.7102569, -96.0085632 32.7102115, -96.007989 32.7101607)",,
21291480,residential,False,True,94.67099999999999,North 5th Street,"LINESTRING (-96.0088647 32.7121304, -96.0089325 32.7116056, -96.0089741 32.711284)",,
21294877,residential,False,False,97.13300000000001,West North Street,"LINESTRING (-96.0088647 32.7121304, -96.0096204 32.7121981, -96.0098844 32.712272)",,
21294877,residential,False,True,101.10900000000001,West North Street,"LINESTRING (-96.0088647 32.7121304, -96.0084813 32.7121047, -96.0077874 32.7120583)",,
21291723,residential,False,False,115.083,Junction Street,"LINESTRING (-96.0099299 32.705357, -96.010822 32.7060695)",,
21291723,residential,False,True,49.511,Junction Street,"LINESTRING (-96.0099299 32.705357, -96.0095552 32.7050426)",,
21295756,residential,False,False,48.555,West Orville Street,"LINESTRING (-96.0099299 32.705357, -96.0098291 32.7054527, -96.009701 32.7056191, -96.0096432 32.7056436, -96.0095766 32.7056421)",,
21291723,residential,False,True,115.083,Junction Street,"LINESTRING (-96.010822 32.7060695, -96.0099299 32.705357)",,
21293314,residential,False,True,52.438,Pecan Avenue,"LINESTRING (-96.010822 32.7060695, -96.0112116 32.7057305)",2,
21293314,residential,False,False,81.368,Pecan Avenue,"LINESTRING (-96.010822 32.7060695, -96.0107006 32.7061754, -96.0106595 32.7062277, -96.0106239 32.7062953, -96.0105979 32.706367, -96.010539 32.7067367)",2,
145126708,secondary,False,False,115.712,South 4th Street,"LINESTRING (-96.0084742 32.705568, -96.0083656 32.7066046)",2,FM 47
145126708,secondary,False,True,5.506,South 4th Street,"LINESTRING (-96.0084742 32.705568, -96.0084797 32.7055187)",2,FM 47
21292042,residential,False,True,105.658,East Orville Street,"LINESTRING (-96.0084742 32.705568, -96.0079909 32.7055205, -96.0073526 32.7054577)",,
145126708,secondary,False,True,115.712,South 4th Street,"LINESTRING (-96.0083656 32.7066046, -96.0084742 32.705568)",2,FM 47
21292320,residential,False,False,103.792,West O'Neal Street,"LINESTRING (-96.0083656 32.7066046, -96.0089332 32.7066432, -96.0094713 32.7066798)",,
21293974,residential,False,True,104.92,East O'Neal Street,"LINESTRING (-96.0083656 32.7066046, -96.007816 32.7065657, -96.0074992 32.7065432, -96.0072482 32.7065254)",,
145126708,secondary,False,False,109.738,South 4th Street,"LINESTRING (-96.0083656 32.7066046, -96.0083099 32.707138, -96.0083009 32.7072237, -96.0082629 32.7075877)",2,FM 47
21292042,residential,False,True,100.339,East Orville Street,"LINESTRING (-96.0073526 32.7054577, -96.0062855 32.7053682)",,
21292042,residential,False,False,105.658,East Orville Street,"LINESTRING (-96.0073526 32.7054577, -96.0079909 32.7055205, -96.0084742 32.705568)",,
806657027,residential,False,False,119.12400000000001,South 3rd Street,"LINESTRING (-96.0073526 32.7054577, -96.0073295 32.7056937, -96.0072482 32.7065254)",,
21292232,residential,False,False,113.78,North Wills Street,"LINESTRING (-96.0113659 32.7083677, -96.0113226 32.7087527, -96.0112514 32.7093864)",,
21295511,unclassified,False,False,105.05699999999999,West North Commerce Street,"LINESTRING (-96.0113659 32.7083677, -96.0115394 32.7083812, -96.0118903 32.7084085, -96.012484 32.7084546)",2,
21295511,unclassified,False,True,96.381,West North Commerce Street,"LINESTRING (-96.0113659 32.7083677, -96.0109412 32.7083385, -96.0103392 32.7082972)",2,
21292232,residential,False,False,117.228,North Wills Street,"LINESTRING (-96.0111869 32.7104052, -96.0110705 32.7114549)",,
21292232,residential,False,True,113.446,North Wills Street,"LINESTRING (-96.0111869 32.7104052, -96.0112514 32.7093864)",,
21294668,residential,False,False,100.862,West High Street,"LINESTRING (-96.0111869 32.7104052, -96.0122605 32.7104874)",,
21294668,residential,False,True,95.961,West High Street,"LINESTRING (-96.0111869 32.7104052, -96.0101639 32.7103432)",,
21292232,residential,False,False,49.719,North Wills Street,"LINESTRING (-96.0109842 32.7124767, -96.0109432 32.7129225)",,
21292232,residential,False,True,113.906,North Wills Street,"LINESTRING (-96.0109842 32.7124767, -96.0110705 32.7114549)",,
21294877,residential,False,True,94.292,West North Street,"LINESTRING (-96.0109842 32.7124767, -96.0102387 32.7124201, -96.0099933 32.7123496)",,
21292232,residential,False,True,49.719,North Wills Street,"LINESTRING (-96.0109432 32.7129225, -96.0109842 32.7124767)",,
21292309,residential,False,False,114.183,North 2nd Street,"LINESTRING (-96.0060351 32.7079642, -96.005914 32.708986)",,
21293840,residential,False,False,99.075,East North Commerce Street,"LINESTRING (-96.0060351 32.7079642, -96.0070875 32.7080628)",2,
21293840,residential,False,True,115.951,East North Commerce Street,"LINESTRING (-96.0060351 32.7079642, -96.0048028 32.7078537)",2,
21292309,residential,False,False,113.468,North 2nd Street,"LINESTRING (-96.005914 32.708986, -96.0058268 32.7100038)",,
21292309,residential,False,True,114.183,North 2nd Street,"LINESTRING (-96.005914 32.708986, -96.0060351 32.7079642)",,
21295629,residential,False,False,104.466,East James Street,"LINESTRING (-96.005914 32.708986, -96.0070278 32.7090518)",,
21295629,residential,False,True,115.784,East James Street,"LINESTRING (-96.005914 32.708986, -96.0046839 32.7088723)",,
21292309,residential,False,True,113.468,North 2nd Street,"LINESTRING (-96.0058268 32.7100038, -96.005914 32.708986)",,
21296407,residential,False,False,106.159,East High Street,"LINESTRING (-96.0058268 32.7100038, -96.0069583 32.7100749)",,
21296407,residential,False,True,45.794,East High Street,"LINESTRING (-96.0058268 32.7100038, -96.0053393 32.709967)",,
21292320,residential,False,False,92.338,West O'Neal Street,"LINESTRING (-96.010539 32.7067367, -96.0115211 32.7068184)",,
21292320,residential,False,True,100.1,West O'Neal Street,"LINESTRING (-96.010539 32.7067367, -96.0100123 32.7067086, -96.0094713 32.7066798)",,
21293314,residential,False,False,111.94200000000001,Pecan Avenue,"LINESTRING (-96.010539 32.7067367, -96.0104733 32.7072881, -96.0104197 32.7077384)",2,
21293314,residential,False,True,81.368,Pecan Avenue,"LINESTRING (-96.010539 32.7067367, -96.0105979 32.706367, -96.0106239 32.7062953, -96.0106595 32.7062277, -96.0107006 32.7061754, -96.010822 32.7060695)",2,
21292320,residential,False,False,105.057,West O'Neal Street,"LINESTRING (-96.0115211 32.7068184, -96.0126379 32.7069162)",,
21292320,residential,False,True,92.338,West O'Neal Street,"LINESTRING (-96.0115211 32.7068184, -96.010539 32.7067367)",,
21294213,residential,False,False,111.857,South Wills Street,"LINESTRING (-96.0115211 32.7068184, -96.0114113 32.7078201)",,
21294213,residential,False,True,116.853,South Wills Street,"LINESTRING (-96.0115211 32.7068184, -96.0116198 32.7057708)",,
21292727,residential,False,False,114.642,Queens Alley,"LINESTRING (-96.0042194 32.7088375, -96.0041171 32.7098649)",,
21295629,residential,False,False,43.632,East James Street,"LINESTRING (-96.0042194 32.7088375, -96.0046839 32.7088723)",,
21292727,residential,False,True,114.642,Queens Alley,"LINESTRING (-96.0041171 32.7098649, -96.0042194 32.7088375)",,
21296407,residential,False,False,114.913,East High Street,"LINESTRING (-96.0041171 32.7098649, -96.0046469 32.7099092, -96.0053393 32.709967)",,
42295836,trunk,False,False,84.864,East South Commerce Street,"LINESTRING (-96.0040736 32.7071878, -96.0044153 32.7072773, -96.0049573 32.7073516)",4,US 80
21296390,residential,False,True,112.72800000000001,South 1st Street,"LINESTRING (-96.0049573 32.7073516, -96.0050306 32.7068692, -96.0051101 32.706346)",,
42295836,trunk,False,False,105.25200000000001,East South Commerce Street,"LINESTRING (-96.0049573 32.7073516, -96.0055633 32.7073921, -96.0060787 32.7074265)",4,US 80
42295836,trunk,False,True,84.864,East South Commerce Street,"LINESTRING (-96.0049573 32.7073516, -96.0044153 32.7072773, -96.0040736 32.7071878)",4,US 80
42295836,trunk,False,False,105.527,East South Commerce Street,"LINESTRING (-96.0071378 32.7075214, -96.0082629 32.7075877)",4,US 80
42295836,trunk,False,True,99.654,East South Commerce Street,"LINESTRING (-96.0071378 32.7075214, -96.0060787 32.7074265)",4,US 80
806657027,residential,False,True,111.23100000000001,South 3rd Street,"LINESTRING (-96.0071378 32.7075214, -96.0071521 32.7073924, -96.0072482 32.7065254)",,
21293840,residential,False,False,104.568,East North Commerce Street,"LINESTRING (-96.0070875 32.7080628, -96.0082017 32.7081363)",2,
21293840,residential,False,True,99.075,East North Commerce Street,"LINESTRING (-96.0070875 32.7080628, -96.0060351 32.7079642)",2,
21293056,residential,False,False,110.114,North 3rd Street,"LINESTRING (-96.0070875 32.7080628, -96.0070591 32.7085332, -96.0070278 32.7090518)",,
21293056,residential,False,False,113.949,North 3rd Street,"LINESTRING (-96.0070278 32.7090518, -96.0069583 32.7100749)",,
21295629,residential,False,False,101.515,East James Street,"LINESTRING (-96.0070278 32.7090518, -96.0081086 32.709132)",,
21295629,residential,False,True,104.466,East James Street,"LINESTRING (-96.0070278 32.7090518, -96.005914 32.708986)",,
21293056,residential,False,True,110.114,North 3rd Street,"LINESTRING (-96.0070278 32.7090518, -96.0070591 32.7085332, -96.0070875 32.7080628)",,
21293056,residential,False,False,211.651,North 3rd Street,"LINESTRING (-96.0069583 32.7100749, -96.006747 32.71197)",,
21293056,residential,False,True,113.949,North 3rd Street,"LINESTRING (-96.0069583 32.7100749, -96.0070278 32.7090518)",,
21296407,residential,False,True,106.159,East High Street,"LINESTRING (-96.0069583 32.7100749, -96.0058268 32.7100038)",,
21296407,residential,False,False,96.905,East High Street,"LINESTRING (-96.0069583 32.7100749, -96.0074915 32.7101193, -96.007989 32.7101607)",,
21293056,residential,False,True,77.023,North 3rd Street,"LINESTRING (-96.006676 32.7126601, -96.006747 32.71197)",,
21294515,residential,False,False,145.895,Nixon Street,"LINESTRING (-96.006676 32.7126601, -96.005122 32.712551)",,
21293056,residential,False,False,79.28299999999999,North 3rd Street,"LINESTRING (-96.006676 32.7126601, -96.006594 32.7132925, -96.0065841 32.7133689)",,
21295511,unclassified,False,True,96.709,West North Commerce Street,"LINESTRING (-96.0103392 32.7082972, -96.0093092 32.7082245)",2,
21293131,residential,False,False,111.47,6th Street,"LINESTRING (-96.0103392 32.7082972, -96.0103296 32.7084803, -96.0103163 32.7087345, -96.0103065 32.7089207, -96.0102976 32.7090904, -96.0102867 32.7092987)",,
21295511,unclassified,False,False,96.381,West North Commerce Street,"LINESTRING (-96.0103392 32.7082972, -96.0109412 32.7083385, -96.0113659 32.7083677)",2,
21293131,residential,False,False,113.562,6th Street,"LINESTRING (-96.0101639 32.7103432, -96.0100429 32.7113594)",,
21293131,residential,False,True,116.71,6th Street,"LINESTRING (-96.0101639 32.7103432, -96.0102867 32.7092987)",,
21294668,residential,False,False,95.961,West High Street,"LINESTRING (-96.0101639 32.7103432, -96.0111869 32.7104052)",,
21294668,residential,False,True,102.256,West High Street,"LINESTRING (-96.0101639 32.7103432, -96.0096188 32.7103012, -96.0090758 32.7102569)",,
21294877,residential,False,True,13.351,West North Street,"LINESTRING (-96.0099933 32.7123496, -96.0098844 32.712272)",,
21294877,residential,False,False,94.292,West North Street,"LINESTRING (-96.0099933 32.7123496, -96.0102387 32.7124201, -96.0109842 32.7124767)",,
21293183,residential,False,False,109.031,North Mary Street,"LINESTRING (-96.012484 32.7084546, -96.012381 32.7094313)",,
"[21290441, 21293183]",residential,False,True,62.021,"['South Mary Street', 'North Mary Street']","LINESTRING (-96.012484 32.7084546, -96.0125025 32.7082437, -96.0125065 32.7082054, -96.012538 32.7078987)",,
21295511,unclassified,False,True,105.05699999999999,West North Commerce Street,"LINESTRING (-96.012484 32.7084546, -96.0118903 32.7084085, -96.0115394 32.7083812, -96.0113659 32.7083677)",2,
21293183,residential,False,True,117.973,North Mary Street,"LINESTRING (-96.0122605 32.7104874, -96.012381 32.7094313)",,
21294668,residential,False,True,100.862,West High Street,"LINESTRING (-96.0122605 32.7104874, -96.0111869 32.7104052)",,
21293183,residential,False,False,109.124,North Mary Street,"LINESTRING (-96.0122605 32.7104874, -96.0121959 32.7114152, -96.0121474 32.7114474)",,
21293314,residential,False,False,52.438,Pecan Avenue,"LINESTRING (-96.0112116 32.7057305, -96.010822 32.7060695)",2,
21295752,residential,False,False,38.456,West Orville Street,"LINESTRING (-96.0112116 32.7057305, -96.0116198 32.7057708)",,
21293840,residential,False,True,104.568,East North Commerce Street,"LINESTRING (-96.0082017 32.7081363, -96.0070875 32.7080628)",2,
21295511,unclassified,False,False,104.084,West North Commerce Street,"LINESTRING (-96.0082017 32.7081363, -96.0093092 32.7082245)",2,
"[656097088, 21293525]",secondary,False,True,61.278000000000006,"['North 4th Street', 'South 4th Street']","LINESTRING (-96.0082017 32.7081363, -96.0082197 32.7079335, -96.0082228 32.7078978, -96.0082629 32.7075877)",3,FM 47
"[656097081, 1096174461]",secondary,False,False,111.06,North 4th Street,"LINESTRING (-96.0082017 32.7081363, -96.0081582 32.708587, -96.0081086 32.709132)",2,FM 47
21294668,residential,False,False,102.243,West High Street,"LINESTRING (-96.007989 32.7101607, -96.0085632 32.7102115, -96.0090758 32.7102569)",,
21296407,residential,False,True,96.905,East High Street,"LINESTRING (-96.007989 32.7101607, -96.0074915 32.7101193, -96.0069583 32.7100749)",,
"[806657032, 806657033]",secondary,False,False,211.84900000000002,North 4th Street,"LINESTRING (-96.007989 32.7101607, -96.0079102 32.7109498, -96.0078874 32.7111779, -96.0078484 32.7115291, -96.0077874 32.7120583)","['3', '2']",FM 47
