osmid,highway,oneway,reversed,length,name,geometry,ref,lanes
20768983,primary,False,False,100.453,South Arroyo Boulevard,"LINESTRING (-97.4764943 26.0689178, -97.4764125 26.0698182)",FM 1847,
20768983,primary,False,True,102.383,South Arroyo Boulevard,"LINESTRING (-97.4764943 26.0689178, -97.4765777 26.0680001)",FM 1847,
20778167,residential,False,False,151.521,East 7th Street,"LINESTRING (-97.4764943 26.0689178, -97.474984 26.06879)",,
20762829,residential,False,False,151.452,West 7th Street,"LINESTRING (-97.4764943 26.0689178, -97.476809 26.068931, -97.4780039 26.0690419)",,
20762829,residential,False,False,108.011,West 7th Street,"LINESTRING (-97.4780039 26.0690419, -97.479083 26.069105)",,
20774681,residential,False,False,96.994,South Alamo Street,"LINESTRING (-97.4780039 26.0690419, -97.477921 26.069911)",,
20774681,residential,False,True,102.26,South Alamo Street,"LINESTRING (-97.4780039 26.0690419, -97.478083 26.068125)",,
20762829,residential,False,True,151.452,West 7th Street,"LINESTRING (-97.4780039 26.0690419, -97.476809 26.068931, -97.4764943 26.0689178)",,
20762829,residential,False,True,108.011,West 7th Street,"LINESTRING (-97.479083 26.069105, -97.4780039 26.0690419)",,
20768074,residential,False,False,99.159,South Brazil Street,"LINESTRING (-97.479083 26.069105, -97.479005 26.069994)",,
20768074,residential,False,True,99.381,South Brazil Street,"LINESTRING (-97.479083 26.069105, -97.479161 26.068214)",,
20768983,primary,False,False,102.383,South Arroyo Boulevard,"LINESTRING (-97.4765777 26.0680001, -97.4764943 26.0689178)",FM 1847,
20768983,primary,False,True,99.75,South Arroyo Boulevard,"LINESTRING (-97.4765777 26.0680001, -97.4766589 26.067106)",FM 1847,
20778343,residential,False,True,151.819,East 8th Street,"LINESTRING (-97.4765777 26.0680001, -97.475062 26.067898)",,
20763199,residential,False,False,151.03799999999998,West 8th Street,"LINESTRING (-97.4765777 26.0680001, -97.476886 26.068039, -97.478083 26.068125)",,
20774681,residential,False,False,102.26,South Alamo Street,"LINESTRING (-97.478083 26.068125, -97.4780039 26.0690419)",,
20763199,residential,False,False,108.12799999999999,West 8th Street,"LINESTRING (-97.478083 26.068125, -97.4784799 26.0681578, -97.479161 26.068214)",,
20763199,residential,False,True,151.03799999999998,West 8th Street,"LINESTRING (-97.478083 26.068125, -97.476886 26.068039, -97.4765777 26.0680001)",,
20774681,residential,False,True,101.868,South Alamo Street,"LINESTRING (-97.478083 26.068125, -97.4781569 26.0673214, -97.478167 26.067212)",,
20768074,residential,False,False,99.381,South Brazil Street,"LINESTRING (-97.479161 26.068214, -97.479083 26.069105)",,
20763199,residential,False,False,98.633,West 8th Street,"LINESTRING (-97.479161 26.068214, -97.4795066 26.0682435, -97.4796262 26.0682528, -97.480145 26.068288)",,
20763199,residential,False,True,108.12799999999999,West 8th Street,"LINESTRING (-97.479161 26.068214, -97.4784799 26.0681578, -97.478083 26.068125)",,
20763199,residential,False,False,131.311,West 8th Street,"LINESTRING (-97.480145 26.068288, -97.4814546 26.0683914)",,
20763213,residential,False,False,48.083,Olmo Street,"LINESTRING (-97.480145 26.068288, -97.480184 26.067857)",,
20763213,residential,False,True,51.221,Olmo Street,"LINESTRING (-97.480145 26.068288, -97.4801045 26.0687472)",,
20763199,residential,False,True,98.633,West 8th Street,"LINESTRING (-97.480145 26.068288, -97.4796262 26.0682528, -97.4795066 26.0682435, -97.479161 26.068214)",,
20763199,residential,False,True,131.311,West 8th Street,"LINESTRING (-97.4814546 26.0683914, -97.480145 26.068288)",,
20764635,residential,False,False,51.529,South Nogal Street,"LINESTRING (-97.4814546 26.0683914, -97.4814031 26.0688525)",,
20764635,residential,False,True,49.61,South Nogal Street,"LINESTRING (-97.4814546 26.0683914, -97.4814853 26.0679461)",,
323702158,primary,False,False,130.808,East Ocean Boulevard,"LINESTRING (-97.4798228 26.0719128, -97.4811278 26.0720118)",TX 100,4
20763213,residential,False,False,52.827,Olmo Street,"LINESTRING (-97.4798228 26.0719128, -97.479818 26.0718451, -97.4798211 26.0718118, -97.479852 26.071439)",,
"[20758637, 20763213]",residential,False,True,184.1,Olmo Street,"LINESTRING (-97.4798228 26.0719128, -97.4798097 26.072012, -97.479761 26.07238, -97.481076 26.072477)",,
323702158,primary,False,True,97.424,East Ocean Boulevard,"LINESTRING (-97.4798228 26.0719128, -97.4793098 26.0718773, -97.4788508 26.0718398)",TX 100,4
20763213,residential,False,True,50.316,Olmo Street,"LINESTRING (-97.480225 26.067406, -97.480184 26.067857)",,
20763562,residential,False,False,130.494,West 9th Street,"LINESTRING (-97.480225 26.067406, -97.4815264 26.0675091)",,
20763562,residential,False,True,130.494,West 9th Street,"LINESTRING (-97.4815264 26.0675091, -97.480225 26.067406)",,
20764635,residential,False,False,48.765,South Nogal Street,"LINESTRING (-97.4815264 26.0675091, -97.4814853 26.0679461)",,
20763565,residential,False,False,151.096,West 9th Street,"LINESTRING (-97.4766589 26.067106, -97.478167 26.067212)",,
20768983,primary,False,False,99.75,South Arroyo Boulevard,"LINESTRING (-97.4766589 26.067106, -97.4765777 26.0680001)",FM 1847,
20778634,residential,False,False,153.663,East 9th Street,"LINESTRING (-97.4766589 26.067106, -97.4751252 26.066998)",,
20763565,residential,False,True,151.096,West 9th Street,"LINESTRING (-97.478167 26.067212, -97.4766589 26.067106)",,
20774681,residential,False,False,101.868,South Alamo Street,"LINESTRING (-97.478167 26.067212, -97.4781569 26.0673214, -97.478083 26.068125)",,
323702158,primary,False,True,130.808,East Ocean Boulevard,"LINESTRING (-97.4811278 26.0720118, -97.4798228 26.0719128)",TX 100,4
323702169,residential,False,False,51.986000000000004,Nogal Street,"LINESTRING (-97.4811278 26.0720118, -97.4811182 26.0720978, -97.481076 26.072477)",,
676468217,residential,False,True,51.473,South Nogal Street,"LINESTRING (-97.4811278 26.0720118, -97.481136 26.0719193, -97.4811634 26.07155)",,
20779972,residential,False,False,149.11,West 2nd Street,"LINESTRING (-97.4761094 26.0734545, -97.477595 26.073587)",,
323702171,secondary,False,False,100.822,North Arroyo Boulevard,"LINESTRING (-97.4761094 26.0734545, -97.4760314 26.0743585)",FM 1847,
323702171,secondary,False,True,96.19,North Arroyo Boulevard,"LINESTRING (-97.4761094 26.0734545, -97.4761742 26.0725914)",FM 1847,
20765650,residential,False,False,153.257,2nd Street,"LINESTRING (-97.4761094 26.0734545, -97.4759278 26.0734442, -97.474578 26.073368)",,
20765650,residential,False,False,140.417,2nd Street,"LINESTRING (-97.474578 26.073368, -97.473177 26.073263)",,
20778054,residential,False,False,43.78,Pita Street,"LINESTRING (-97.474578 26.073368, -97.474537 26.07376)",,
20778054,residential,False,True,99.626,Pita Street,"LINESTRING (-97.474578 26.073368, -97.474659 26.072475)",,
20765650,residential,False,True,153.257,2nd Street,"LINESTRING (-97.474578 26.073368, -97.4759278 26.0734442, -97.4761094 26.0734545)",,
20767950,residential,False,False,141.035,East 3rd Street,"LINESTRING (-97.474659 26.072475, -97.473251 26.072379)",,
20778054,residential,False,False,99.626,Pita Street,"LINESTRING (-97.474659 26.072475, -97.474578 26.073368)",,
20767952,residential,False,False,151.893,East 3rd Street,"LINESTRING (-97.474659 26.072475, -97.475117 26.072509, -97.4755006 26.0725374, -97.4757034 26.0725525, -97.4758824 26.0725666, -97.4760086 26.0725765, -97.4761742 26.0725914)",,
20778054,residential,False,True,104.336,Pita Street,"LINESTRING (-97.474659 26.072475, -97.4746861 26.0721758, -97.474701 26.072012, -97.4747396 26.0716345, -97.4747493 26.0715402)",,
20767950,residential,False,True,141.035,East 3rd Street,"LINESTRING (-97.473251 26.072379, -97.474659 26.072475)",,
20776006,residential,False,True,2.264,South Coma Street,"LINESTRING (-97.473251 26.072379, -97.4732527 26.0723587)",,
20776006,residential,False,False,98.574,South Coma Street,"LINESTRING (-97.473251 26.072379, -97.4732486 26.0724078, -97.4732056 26.072921, -97.473177 26.073263)",,
20772556,residential,False,False,149.569,West 3rd Street,"LINESTRING (-97.4761742 26.0725914, -97.477669 26.072672)",,
323702171,secondary,False,False,96.19,North Arroyo Boulevard,"LINESTRING (-97.4761742 26.0725914, -97.4761094 26.0734545)",FM 1847,
20767952,residential,False,True,151.893,East 3rd Street,"LINESTRING (-97.4761742 26.0725914, -97.4760086 26.0725765, -97.4758824 26.0725666, -97.4757034 26.0725525, -97.4755006 26.0725374, -97.475117 26.072509, -97.474659 26.072475)",,
323702171,secondary,False,True,104.624,North Arroyo Boulevard,"LINESTRING (-97.4761742 26.0725914, -97.4761904 26.0723423, -97.4762284 26.0717574, -97.4762353 26.0716521)",FM 1847,
323702158,primary,False,True,109.45,East Ocean Boulevard,"LINESTRING (-97.4788508 26.0718398, -97.4777588 26.0717578)",TX 100,4
20768074,residential,False,True,104.424,South Brazil Street,"LINESTRING (-97.4788508 26.0718398, -97.4788594 26.0717303, -97.478924 26.070903)",,
323702158,primary,False,False,97.424,East Ocean Boulevard,"LINESTRING (-97.4788508 26.0718398, -97.4793098 26.0718773, -97.4798228 26.0719128)",TX 100,4
323702172,residential,False,False,101.08,North Brazil Street,"LINESTRING (-97.4788508 26.0718398, -97.47884 26.0719455, -97.478758 26.072745)",,
20772556,residential,False,True,109.071,West 3rd Street,"LINESTRING (-97.478758 26.072745, -97.477669 26.072672)",,
323702172,residential,False,False,102.366,North Brazil Street,"LINESTRING (-97.478758 26.072745, -97.478681 26.073663)",,
323702172,residential,False,True,101.08,North Brazil Street,"LINESTRING (-97.478758 26.072745, -97.47884 26.0719455, -97.4788508 26.0718398)",,
20779972,residential,False,True,108.797,West 2nd Street,"LINESTRING (-97.478681 26.073663, -97.477595 26.073587)",,
323702172,residential,False,False,100.521,North Brazil Street,"LINESTRING (-97.478681 26.073663, -97.478599 26.074564)",,
323702172,residential,False,True,102.366,North Brazil Street,"LINESTRING (-97.478681 26.073663, -97.478758 26.072745)",,
20779972,residential,False,False,227.76899999999998,West 2nd Street,"LINESTRING (-97.478681 26.073663, -97.4791437 26.0736948, -97.480953 26.073839)",,
20774152,residential,False,True,108.97,West 1st Street,"LINESTRING (-97.478599 26.074564, -97.477511 26.074491)",,
323702172,residential,False,False,100.751,North Brazil Street,"LINESTRING (-97.478599 26.074564, -97.478516 26.075467)",,
323702172,residential,False,True,100.521,North Brazil Street,"LINESTRING (-97.478599 26.074564, -97.478681 26.073663)",,
20774152,residential,False,False,227.95499999999998,West 1st Street,"LINESTRING (-97.478599 26.074564, -97.4790606 26.074597, -97.480873 26.074739)",,
20781174,residential,False,True,108.75,Canal Street,"LINESTRING (-97.478516 26.075467, -97.477431 26.075385)",,
323702172,residential,False,True,100.751,North Brazil Street,"LINESTRING (-97.478516 26.075467, -97.478599 26.074564)",,
20781174,residential,False,False,228.12300000000002,Canal Street,"LINESTRING (-97.478516 26.075467, -97.4789883 26.0755022, -97.480614 26.075625, -97.480792 26.075639)",,
323702158,primary,False,False,109.45,East Ocean Boulevard,"LINESTRING (-97.4777588 26.0717578, -97.4788508 26.0718398)",TX 100,4
20768248,residential,False,False,102.04899999999999,Alamo Street,"LINESTRING (-97.4777588 26.0717578, -97.477749 26.0718663, -97.477669 26.072672)",,
20768248,residential,False,True,50.952,Alamo Street,"LINESTRING (-97.4777588 26.0717578, -97.4777564 26.0717081, -97.4777607 26.0716617, -97.4777937 26.071301)",,
323702158,primary,False,True,152.62099999999998,East Ocean Boulevard,"LINESTRING (-97.4777588 26.0717578, -97.4765801 26.0716775, -97.4762353 26.0716521)",TX 100,4
20768248,residential,False,False,102.012,Alamo Street,"LINESTRING (-97.477669 26.072672, -97.477595 26.073587)",,
20772556,residential,False,False,109.071,West 3rd Street,"LINESTRING (-97.477669 26.072672, -97.478758 26.072745)",,
20772556,residential,False,True,149.569,West 3rd Street,"LINESTRING (-97.477669 26.072672, -97.4761742 26.0725914)",,
20768248,residential,False,True,102.04899999999999,Alamo Street,"LINESTRING (-97.477669 26.072672, -97.477749 26.0718663, -97.4777588 26.0717578)",,
20768248,residential,False,False,100.87,Alamo Street,"LINESTRING (-97.477595 26.073587, -97.477511 26.074491)",,
20768248,residential,False,True,102.012,Alamo Street,"LINESTRING (-97.477595 26.073587, -97.477669 26.072672)",,
20779972,residential,False,False,108.797,West 2nd Street,"LINESTRING (-97.477595 26.073587, -97.478681 26.073663)",,
20779972,residential,False,True,149.11,West 2nd Street,"LINESTRING (-97.477595 26.073587, -97.4761094 26.0734545)",,
20768248,residential,False,False,48.194,Alamo Street,"LINESTRING (-97.477511 26.074491, -97.477472 26.074923)",,
20768248,residential,False,True,100.87,Alamo Street,"LINESTRING (-97.477511 26.074491, -97.477595 26.073587)",,
20774152,residential,False,False,108.97,West 1st Street,"LINESTRING (-97.477511 26.074491, -97.478599 26.074564)",,
20774152,residential,False,True,148.512,West 1st Street,"LINESTRING (-97.477511 26.074491, -97.4760314 26.0743585)",,
20768248,residential,False,True,51.535,Alamo Street,"LINESTRING (-97.477431 26.075385, -97.477472 26.074923)",,
20781174,residential,False,False,108.75,Canal Street,"LINESTRING (-97.477431 26.075385, -97.478516 26.075467)",,
20781174,residential,False,True,148.301,Canal Street,"LINESTRING (-97.477431 26.075385, -97.4759534 26.0752535)",,
20768983,primary,False,True,49.845000000000006,South Arroyo Boulevard,"LINESTRING (-97.4762353 26.0716521, -97.4762476 26.0715447, -97.4762865 26.0712062)",FM 1847,
323702158,primary,False,False,152.62099999999998,East Ocean Boulevard,"LINESTRING (-97.4762353 26.0716521, -97.4765801 26.0716775, -97.4777588 26.0717578)",TX 100,4
323702159,primary,False,True,148.94299999999998,East Ocean Boulevard,"LINESTRING (-97.4762353 26.0716521, -97.4755884 26.0716032, -97.4755171 26.0715978, -97.4749622 26.0715562, -97.4747493 26.0715402)",TX 100,4
323702171,secondary,False,False,104.624,North Arroyo Boulevard,"LINESTRING (-97.4762353 26.0716521, -97.4762284 26.0717574, -97.4761904 26.0723423, -97.4761742 26.0725914)",FM 1847,
20778054,residential,False,True,55.729,Pita Street,"LINESTRING (-97.474485 26.074259, -97.474537 26.07376)",,
20769051,residential,False,False,154.847,East 1st Street,"LINESTRING (-97.474485 26.074259, -97.4758427 26.0743464, -97.4760314 26.0743585)",,
"[20769051, 20755107]",residential,False,True,194.06,East 1st Street,"LINESTRING (-97.474485 26.074259, -97.4730987 26.0741536, -97.4731502 26.0736602)",,
20774152,residential,False,False,148.512,West 1st Street,"LINESTRING (-97.4760314 26.0743585, -97.477511 26.074491)",,
323702171,secondary,False,False,58.89,North Arroyo Boulevard,"LINESTRING (-97.4760314 26.0743585, -97.4759854 26.0748865)",FM 1847,
323702171,secondary,False,True,100.822,North Arroyo Boulevard,"LINESTRING (-97.4760314 26.0743585, -97.4761094 26.0734545)",FM 1847,
20769051,residential,False,True,154.847,East 1st Street,"LINESTRING (-97.4760314 26.0743585, -97.4758427 26.0743464, -97.474485 26.074259)",,
20781174,residential,False,False,148.301,Canal Street,"LINESTRING (-97.4759534 26.0752535, -97.477431 26.075385)",,
323702171,secondary,False,True,40.934,North Arroyo Boulevard,"LINESTRING (-97.4759534 26.0752535, -97.4759854 26.0748865)",FM 1847,
20772558,residential,False,False,161.875,West 3rd Street,"LINESTRING (-97.479418 26.072826, -97.481033 26.072948)",,
20772558,residential,False,True,161.875,West 3rd Street,"LINESTRING (-97.481033 26.072948, -97.479418 26.072826)",,
323702169,residential,False,True,52.549,Nogal Street,"LINESTRING (-97.481033 26.072948, -97.481076 26.072477)",,
