osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
"[498531600, 498531612]",Bedford Road,residential,False,False,509.927,"LINESTRING (-82.925896 42.3789099, -82.9263538 42.3796264, -82.928546 42.383057)",,
8767644,Saint Paul Street,residential,False,False,91.132,"LINESTRING (-82.937337 42.379895, -82.9368393 42.3800717, -82.936337 42.38025)",25 mph,
8767644,Saint Paul Street,residential,False,False,133.447,"LINESTRING (-82.93266 42.381577, -82.931199 42.382102)",25 mph,
8767644,Saint Paul Street,residential,False,True,135.144,"LINESTRING (-82.93266 42.381577, -82.93414 42.381046)",25 mph,
8744596,Berkshire Road,residential,False,False,265.236,"LINESTRING (-82.93266 42.381577, -82.9340091 42.3836509, -82.9340586 42.383727)",,
8744596,Berkshire Road,residential,False,True,427.85299999999995,"LINESTRING (-82.93266 42.381577, -82.9321128 42.3807436, -82.930387 42.3781149)",,
8744596,Berkshire Road,residential,False,False,222.882,"LINESTRING (-82.9340586 42.383727, -82.9341102 42.3838051, -82.935247 42.385529)",,
8744596,Berkshire Road,residential,False,True,265.236,"LINESTRING (-82.9340586 42.383727, -82.9340091 42.3836509, -82.93266 42.381577)",,
580464495,Kercheval Street,tertiary,False,False,133.517,"LINESTRING (-82.9340586 42.383727, -82.9339344 42.3837709, -82.9338944 42.383785, -82.9327208 42.3842073, -82.9325966 42.384252)",30 mph,2
580464495,Kercheval Street,tertiary,False,True,134.779,"LINESTRING (-82.9340586 42.383727, -82.9341846 42.383681, -82.9342546 42.3836555, -82.9354138 42.3832424, -82.9355356 42.3831989)",30 mph,2
8748374,Vernor Highway,residential,False,False,133.987,"LINESTRING (-82.935247 42.385529, -82.9337786 42.386054)",,
8748374,Vernor Highway,residential,False,True,134.767,"LINESTRING (-82.935247 42.385529, -82.936722 42.384998)",,
8744596,Berkshire Road,residential,False,True,222.882,"LINESTRING (-82.935247 42.385529, -82.9341102 42.3838051, -82.9340586 42.383727)",,
8767644,Saint Paul Street,residential,False,False,131.899,"LINESTRING (-82.931199 42.382102, -82.929755 42.382621)",25 mph,
8767644,Saint Paul Street,residential,False,True,133.447,"LINESTRING (-82.931199 42.382102, -82.93266 42.381577)",25 mph,
8745582,Buckingham Road,residential,False,False,265.2,"LINESTRING (-82.931199 42.382102, -82.9325467 42.3841752, -82.9325966 42.384252)",,
8745582,Buckingham Road,residential,False,True,451.814,"LINESTRING (-82.931199 42.382102, -82.9301687 42.3805324, -82.928799 42.3784459)",,
8745582,Buckingham Road,residential,False,False,222.652,"LINESTRING (-82.9325966 42.384252, -82.9326472 42.3843291, -82.9337786 42.386054)",,
8745582,Buckingham Road,residential,False,True,265.2,"LINESTRING (-82.9325966 42.384252, -82.9325467 42.3841752, -82.931199 42.382102)",,
580464495,Kercheval Street,tertiary,False,False,131.843,"LINESTRING (-82.9325966 42.384252, -82.9324756 42.3842952, -82.9313647 42.3846919, -82.9312743 42.3847247, -82.931152 42.384769)",30 mph,2
580464495,Kercheval Street,tertiary,False,True,133.517,"LINESTRING (-82.9325966 42.384252, -82.9327208 42.3842073, -82.9338944 42.383785, -82.9339344 42.3837709, -82.9340586 42.383727)",30 mph,2
8748374,Vernor Highway,residential,False,True,133.987,"LINESTRING (-82.9337786 42.386054, -82.935247 42.385529)",,
8745582,Buckingham Road,residential,False,True,222.652,"LINESTRING (-82.9337786 42.386054, -82.9326472 42.3843291, -82.9325966 42.384252)",,
8748374,Vernor Highway,residential,False,False,134.767,"LINESTRING (-82.936722 42.384998, -82.935247 42.385529)",,
8754319,Balfour Street,residential,False,True,222.523,"LINESTRING (-82.936722 42.384998, -82.9355886 42.383275, -82.9355356 42.3831989)",,
8767644,Saint Paul Street,residential,False,False,149.214,"LINESTRING (-82.927053 42.38359, -82.925418 42.384175)",25 mph,
8767644,Saint Paul Street,residential,False,True,136.198,"LINESTRING (-82.927053 42.38359, -82.928546 42.383057)",25 mph,
8751727,Three Mile Drive,residential,False,False,265.435,"LINESTRING (-82.927053 42.38359, -82.9284019 42.3856654, -82.9284516 42.385742)",,
8751727,Three Mile Drive,residential,False,True,265.435,"LINESTRING (-82.9284516 42.385742, -82.9284019 42.3856654, -82.927053 42.38359)",,
580464495,Kercheval Street,tertiary,False,True,136.049,"LINESTRING (-82.9284516 42.385742, -82.9286053 42.3856855, -82.9286366 42.385674, -82.9298737 42.385227, -82.929939 42.3852035)",30 mph,2
8754319,Balfour Street,residential,False,True,415.047,"LINESTRING (-82.93414 42.381046, -82.931934 42.3776879)",,
8767644,Saint Paul Street,residential,False,False,135.144,"LINESTRING (-82.93414 42.381046, -82.93266 42.381577)",25 mph,
8767644,Saint Paul Street,residential,False,True,112.029,"LINESTRING (-82.93414 42.381046, -82.935365 42.380603)",25 mph,
8754319,Balfour Street,residential,False,False,265.421,"LINESTRING (-82.93414 42.381046, -82.9354852 42.3831211, -82.9355356 42.3831989)",,
8754319,Balfour Street,residential,False,False,222.523,"LINESTRING (-82.9355356 42.3831989, -82.9355886 42.383275, -82.936722 42.384998)",,
8754319,Balfour Street,residential,False,True,265.421,"LINESTRING (-82.9355356 42.3831989, -82.9354852 42.3831211, -82.93414 42.381046)",,
580464495,Kercheval Street,tertiary,False,False,134.779,"LINESTRING (-82.9355356 42.3831989, -82.9354138 42.3832424, -82.9342546 42.3836555, -82.9341846 42.383681, -82.9340586 42.383727)",30 mph,2
8767644,Saint Paul Street,residential,False,False,112.029,"LINESTRING (-82.935365 42.380603, -82.93414 42.381046)",25 mph,
8767644,Saint Paul Street,residential,False,True,88.966,"LINESTRING (-82.935365 42.380603, -82.936337 42.38025)",25 mph,
8756624,Somerset Avenue,residential,False,True,408.474,"LINESTRING (-82.935365 42.380603, -82.935223 42.380379, -82.933262 42.377429, -82.9331384 42.3773233)",,
8757740,Devonshire Road,residential,False,True,483.999,"LINESTRING (-82.929755 42.382621, -82.92718 42.3787059)",,
8767644,Saint Paul Street,residential,False,False,110.504,"LINESTRING (-82.929755 42.382621, -82.928546 42.383057)",25 mph,
8767644,Saint Paul Street,residential,False,True,131.899,"LINESTRING (-82.929755 42.382621, -82.931199 42.382102)",25 mph,
8757740,Devonshire Road,residential,False,False,264.979,"LINESTRING (-82.929755 42.382621, -82.9303123 42.3834715, -82.9311037 42.3846945, -82.931152 42.384769)",,
8757740,Devonshire Road,residential,False,True,264.979,"LINESTRING (-82.931152 42.384769, -82.9311037 42.3846945, -82.9303123 42.3834715, -82.929755 42.382621)",,
580464495,Kercheval Street,tertiary,False,False,110.724,"LINESTRING (-82.931152 42.384769, -82.9310285 42.3848124, -82.9309868 42.3848271, -82.9300068 42.3851791, -82.929939 42.3852035)",30 mph,2
580464495,Kercheval Street,tertiary,False,True,131.84300000000002,"LINESTRING (-82.931152 42.384769, -82.9312743 42.3847247, -82.9313647 42.3846919, -82.9324756 42.3842952, -82.9325966 42.384252)",30 mph,2
8767644,Saint Paul Street,residential,False,True,149.214,"LINESTRING (-82.925418 42.384175, -82.927053 42.38359)",25 mph,
8767644,Saint Paul Street,residential,False,False,136.198,"LINESTRING (-82.928546 42.383057, -82.927053 42.38359)",25 mph,
8767644,Saint Paul Street,residential,False,True,110.504,"LINESTRING (-82.928546 42.383057, -82.929755 42.382621)",25 mph,
498531612,Bedford Road,residential,False,False,264.685,"LINESTRING (-82.928546 42.383057, -82.9298898 42.3851277, -82.929939 42.3852035)",,
"[498531600, 498531612]",Bedford Road,residential,False,True,509.927,"LINESTRING (-82.928546 42.383057, -82.9263538 42.3796264, -82.925896 42.3789099)",,
498531612,Bedford Road,residential,False,True,264.685,"LINESTRING (-82.929939 42.3852035, -82.9298898 42.3851277, -82.928546 42.383057)",,
580464495,Kercheval Street,tertiary,False,False,136.049,"LINESTRING (-82.929939 42.3852035, -82.9298737 42.385227, -82.9286366 42.385674, -82.9286053 42.3856855, -82.9284516 42.385742)",30 mph,2
580464495,Kercheval Street,tertiary,False,True,110.724,"LINESTRING (-82.929939 42.3852035, -82.9300068 42.3851791, -82.9309868 42.3848271, -82.9310285 42.3848124, -82.931152 42.384769)",30 mph,2
