osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
14806405,South 5th Street,residential,25 mph,False,False,117.129,"LINESTRING (-97.0787871 36.7003935, -97.078734 36.701446)",,
14806405,South 5th Street,residential,25 mph,False,True,117.179,"LINESTRING (-97.0787871 36.7003935, -97.078819 36.69934)",,
14805705,East Walnut Avenue,residential,25 mph,False,False,112.661,"LINESTRING (-97.0787871 36.7003935, -97.0794168 36.7004113, -97.08005 36.7004291)",,
14805705,East Walnut Avenue,residential,25 mph,False,True,116.239,"LINESTRING (-97.0787871 36.7003935, -97.0781185 36.7003819, -97.0774836 36.7003709)",,
14807520,South 4th Street,tertiary,30 mph,False,False,116.577,"LINESTRING (-97.08005 36.7004291, -97.0800317 36.7014774)",,
14807520,South 4th Street,tertiary,30 mph,False,True,115.713,"LINESTRING (-97.08005 36.7004291, -97.0800606 36.6993885)",,
14805705,East Walnut Avenue,residential,25 mph,False,False,115.237,"LINESTRING (-97.08005 36.7004291, -97.0807026 36.7004478, -97.0813419 36.7004625)",,
14805705,East Walnut Avenue,residential,25 mph,False,True,112.661,"LINESTRING (-97.08005 36.7004291, -97.0794168 36.7004113, -97.0787871 36.7003935)",,
14808962,South 3rd Street,residential,25 mph,False,False,117.117,"LINESTRING (-97.0813419 36.7004625, -97.081292 36.701515)",,
14808962,South 3rd Street,residential,25 mph,False,True,114.632,"LINESTRING (-97.0813419 36.7004625, -97.081378 36.699432)",,
14805705,East Walnut Avenue,residential,25 mph,False,False,114.99199999999999,"LINESTRING (-97.0813419 36.7004625, -97.0820261 36.7004917, -97.0826299 36.7005175)",,
14805705,East Walnut Avenue,residential,25 mph,False,True,115.237,"LINESTRING (-97.0813419 36.7004625, -97.0807026 36.7004478, -97.08005 36.7004291)",,
14806933,South 2nd Street,residential,25 mph,False,False,113.855,"LINESTRING (-97.0826299 36.7005175, -97.0825978 36.7015411)",,
14806933,South 2nd Street,residential,25 mph,False,True,118.281,"LINESTRING (-97.0826299 36.7005175, -97.082657 36.699454)",,
14805705,East Walnut Avenue,residential,25 mph,False,False,118.671,"LINESTRING (-97.0826299 36.7005175, -97.0832972 36.7005348, -97.0839603 36.7005519)",,
14805705,East Walnut Avenue,residential,25 mph,False,True,114.99199999999999,"LINESTRING (-97.0826299 36.7005175, -97.0820261 36.7004917, -97.0813419 36.7004625)",,
14808750,Walnut Avenue,residential,25 mph,False,False,47.84,"LINESTRING (-97.0839603 36.7005519, -97.0844968 36.7005605)",,
14809486,South 1st Street,tertiary,25 mph,False,False,116.019,"LINESTRING (-97.0839603 36.7005519, -97.0839132 36.7015946)",,
14809486,South 1st Street,tertiary,25 mph,False,True,120.585,"LINESTRING (-97.0839603 36.7005519, -97.0840032 36.699468)",,
14805705,East Walnut Avenue,residential,25 mph,False,True,118.671,"LINESTRING (-97.0839603 36.7005519, -97.0832972 36.7005348, -97.0826299 36.7005175)",,
273500726,South Pine Street,tertiary,25 mph,False,False,218.417,"LINESTRING (-97.086721 36.6995234, -97.0867535 36.7014875)",,
273500726,South Pine Street,tertiary,25 mph,False,True,138.871,"LINESTRING (-97.0867015 36.7037652, -97.0867405 36.7025167)",,
14807634,West Grand Avenue,secondary,25 mph,False,True,118.44200000000001,"LINESTRING (-97.0867015 36.7037652, -97.0854849 36.703745, -97.0853732 36.7037431)",US 60 Business,4
1070507856,North Pine Street,residential,25 mph,False,False,115.986,"LINESTRING (-97.0867015 36.7037652, -97.0866765 36.7043206, -97.0866545 36.7048076)",,
14807616,West Cleveland Avenue,residential,25 mph,False,True,118.05,"LINESTRING (-97.0866545 36.7048076, -97.0859868 36.7048162, -97.0859553 36.7048145, -97.085331 36.7047937)",,
1070507856,North Pine Street,residential,25 mph,False,False,117.607,"LINESTRING (-97.0866545 36.7048076, -97.0866136 36.705373, -97.0865782 36.7058635)",,
1070507856,North Pine Street,residential,25 mph,False,True,115.986,"LINESTRING (-97.0866545 36.7048076, -97.0866765 36.7043206, -97.0867015 36.7037652)",,
1070507856,North Pine Street,residential,25 mph,False,False,117.707,"LINESTRING (-97.0865782 36.7058635, -97.0865352 36.7069215)",,
14807656,Chestnut Avenue,residential,25 mph,False,True,114.281,"LINESTRING (-97.0865782 36.7058635, -97.0859651 36.7058466, -97.085432 36.7058341, -97.0852969 36.7058309)",,
1070507856,North Pine Street,residential,25 mph,False,True,117.607,"LINESTRING (-97.0865782 36.7058635, -97.0866136 36.705373, -97.0866545 36.7048076)",,
1070507856,North Pine Street,residential,25 mph,False,False,118.115,"LINESTRING (-97.0865352 36.7069215, -97.0865245 36.7079837)",,
1070507856,North Pine Street,residential,25 mph,False,True,117.707,"LINESTRING (-97.0865352 36.7069215, -97.0865782 36.7058635)",,
"[1070507873, 1070507874]",West Broadway Avenue,tertiary,25 mph,False,True,114.85300000000001,"LINESTRING (-97.0865352 36.7069215, -97.085884 36.7069022, -97.0852477 36.7068833)",,2
1070507856,North Pine Street,residential,25 mph,False,True,118.115,"LINESTRING (-97.0865245 36.7079837, -97.0865352 36.7069215)",,
14808556,West Hazel Avenue,residential,25 mph,False,True,114.715,"LINESTRING (-97.0865245 36.7079837, -97.0858696 36.7079445, -97.0853688 36.7079338, -97.0852397 36.707931)",,
14806010,North 6th Street,residential,25 mph,False,False,117.315,"LINESTRING (-97.0773106 36.7045944, -97.0772494 36.7056483)",,
14806010,North 6th Street,residential,25 mph,False,True,118.17,"LINESTRING (-97.0773106 36.7045944, -97.0773481 36.7035321)",,
14807873,East Cleveland Avenue,residential,25 mph,False,False,116.686,"LINESTRING (-97.0773106 36.7045944, -97.0784855 36.7046204, -97.078619 36.7046233)",,
14806010,North 6th Street,residential,25 mph,False,False,118.249,"LINESTRING (-97.0772494 36.7056483, -97.0772 36.706711)",,
14806010,North 6th Street,residential,25 mph,False,True,117.315,"LINESTRING (-97.0772494 36.7056483, -97.0773106 36.7045944)",,
14806951,East Chestnut Avenue,residential,25 mph,False,False,119.008,"LINESTRING (-97.0772494 36.7056483, -97.0785834 36.705689)",,
14806010,North 6th Street,residential,25 mph,False,False,113.631,"LINESTRING (-97.0772 36.706711, -97.0772314 36.7077326)",,
14806010,North 6th Street,residential,25 mph,False,True,118.249,"LINESTRING (-97.0772 36.706711, -97.0772494 36.7056483)",,
14809458,East Broadway Avenue,residential,25 mph,False,False,118.137,"LINESTRING (-97.0772 36.706711, -97.0785252 36.7067157)",,
14806405,South 5th Street,residential,25 mph,False,False,117.179,"LINESTRING (-97.078819 36.69934, -97.0787871 36.7003935)",,
14806592,East Ponca Avenue,residential,25 mph,False,False,110.826,"LINESTRING (-97.078819 36.69934, -97.0794546 36.6993648, -97.0800606 36.6993885)",,
14806592,East Ponca Avenue,residential,25 mph,False,True,117.85300000000001,"LINESTRING (-97.078819 36.69934, -97.0781592 36.6993335, -97.0774972 36.699327)",,
14806405,South 5th Street,residential,25 mph,False,False,115.648,"LINESTRING (-97.078734 36.701446, -97.078712 36.7024859)",,
14806405,South 5th Street,residential,25 mph,False,True,117.129,"LINESTRING (-97.078734 36.701446, -97.0787871 36.7003935)",,
14808560,East Oklahoma Avenue,residential,25 mph,False,False,115.745,"LINESTRING (-97.078734 36.701446, -97.079379 36.7014616, -97.0797729 36.7014711, -97.0800317 36.7014774)",,
14808560,East Oklahoma Avenue,residential,25 mph,False,True,114.77000000000001,"LINESTRING (-97.078734 36.701446, -97.078078 36.701428, -97.0774474 36.7014107)",,
14806405,South 5th Street,residential,25 mph,False,True,115.648,"LINESTRING (-97.078712 36.7024859, -97.078734 36.701446)",,
14808415,East Central Avenue,tertiary,25 mph,False,True,116.971,"LINESTRING (-97.078712 36.7024859, -97.0774004 36.702458)",,
14806405,South 5th Street,residential,25 mph,False,False,118.08200000000001,"LINESTRING (-97.078712 36.7024859, -97.0787038 36.7026392, -97.0786901 36.7030111, -97.0786742 36.7034157, -97.0786707 36.7035473)",,
14808415,East Central Avenue,tertiary,25 mph,False,False,115.097,"LINESTRING (-97.078712 36.7024859, -97.0792119 36.7025004, -97.0793164 36.7025034, -97.0794639 36.7025076, -97.0797378 36.7025155, -97.0800022 36.7025232)",,
14806405,South 5th Street,residential,25 mph,False,True,118.08200000000001,"LINESTRING (-97.0786707 36.7035473, -97.0786742 36.7034157, -97.0786901 36.7030111, -97.0787038 36.7026392, -97.078712 36.7024859)",,
231046313,East Grand Avenue,secondary,25 mph,False,False,113.43200000000002,"LINESTRING (-97.0786707 36.7035473, -97.0787888 36.7035517, -97.0798221 36.7035904, -97.0799417 36.7035949)",US 60 Business,
231046313,East Grand Avenue,secondary,25 mph,False,True,117.92099999999999,"LINESTRING (-97.0786707 36.7035473, -97.0785187 36.7035455, -97.0773481 36.7035321)",US 60 Business,
1088333671,North 5th Street,secondary,30 mph,False,True,119.734,"LINESTRING (-97.0786707 36.7035473, -97.0786652 36.703662, -97.0786236 36.7045267, -97.078619 36.7046233)",,
273500726,South Pine Street,tertiary,25 mph,False,False,138.871,"LINESTRING (-97.0867405 36.7025167, -97.0867015 36.7037652)",,
273500726,South Pine Street,tertiary,25 mph,False,True,114.448,"LINESTRING (-97.0867405 36.7025167, -97.0867535 36.7014875)",,
"[14806569, 14807371]","['South Union Street', 'West Central Avenue']",residential,25 mph,False,False,253.13099999999997,"LINESTRING (-97.0867405 36.7025167, -97.0854247 36.7025223, -97.0853797 36.7035892, -97.0853784 36.703619, -97.0853732 36.7037431)",,
14809486,South 1st Street,tertiary,25 mph,False,True,114.529,"LINESTRING (-97.0838443 36.7026231, -97.0839132 36.7015946)",,
14806571,West Central Avenue,residential,25 mph,False,False,104.55799999999999,"LINESTRING (-97.0838443 36.7026231, -97.0845249 36.7026344, -97.0850169 36.7026415)",,
14808415,East Central Avenue,tertiary,25 mph,False,True,113.376,"LINESTRING (-97.0838443 36.7026231, -97.0832067 36.7025978, -97.0825734 36.7025912)",,
14809486,South 1st Street,tertiary,25 mph,False,False,119.024,"LINESTRING (-97.0838443 36.7026231, -97.0838292 36.7031452, -97.0838142 36.7035473, -97.0838117 36.7035759, -97.0838054 36.703693)",,
14806571,West Central Avenue,residential,25 mph,False,True,104.55799999999999,"LINESTRING (-97.0850169 36.7026415, -97.0845249 36.7026344, -97.0838443 36.7026231)",,
14807520,South 4th Street,tertiary,30 mph,False,False,115.713,"LINESTRING (-97.0800606 36.6993885, -97.08005 36.7004291)",,
14806592,East Ponca Avenue,residential,25 mph,False,False,117.551,"LINESTRING (-97.0800606 36.6993885, -97.0807436 36.6994111, -97.081378 36.699432)",,
14806592,East Ponca Avenue,residential,25 mph,False,True,110.826,"LINESTRING (-97.0800606 36.6993885, -97.0794546 36.6993648, -97.078819 36.69934)",,
14808962,South 3rd Street,residential,25 mph,False,False,114.632,"LINESTRING (-97.081378 36.699432, -97.0813419 36.7004625)",,
14806592,East Ponca Avenue,residential,25 mph,False,False,114.054,"LINESTRING (-97.081378 36.699432, -97.082059 36.6994437, -97.082657 36.699454)",,
14806592,East Ponca Avenue,residential,25 mph,False,True,117.551,"LINESTRING (-97.081378 36.699432, -97.0807436 36.6994111, -97.0800606 36.6993885)",,
14806933,South 2nd Street,residential,25 mph,False,False,118.281,"LINESTRING (-97.082657 36.699454, -97.0826299 36.7005175)",,
14806592,East Ponca Avenue,residential,25 mph,False,False,120.029,"LINESTRING (-97.082657 36.699454, -97.083337 36.6994611, -97.0840032 36.699468)",,
14806592,East Ponca Avenue,residential,25 mph,False,True,114.054,"LINESTRING (-97.082657 36.699454, -97.082059 36.6994437, -97.081378 36.699432)",,
14809486,South 1st Street,tertiary,25 mph,False,False,120.585,"LINESTRING (-97.0840032 36.699468, -97.0839603 36.7005519)",,
14806592,East Ponca Avenue,residential,25 mph,False,True,120.029,"LINESTRING (-97.0840032 36.699468, -97.083337 36.6994611, -97.082657 36.699454)",,
273500726,South Pine Street,tertiary,25 mph,False,False,114.448,"LINESTRING (-97.0867535 36.7014875, -97.0867405 36.7025167)",,
273500726,South Pine Street,tertiary,25 mph,False,True,218.417,"LINESTRING (-97.0867535 36.7014875, -97.086721 36.6995234)",,
14809486,South 1st Street,tertiary,25 mph,False,False,114.529,"LINESTRING (-97.0839132 36.7015946, -97.0838443 36.7026231)",,
14809486,South 1st Street,tertiary,25 mph,False,True,116.019,"LINESTRING (-97.0839132 36.7015946, -97.0839603 36.7005519)",,
14806838,West Oklahoma Avenue,residential,25 mph,False,False,80.742,"LINESTRING (-97.0839132 36.7015946, -97.0845574 36.7016098, -97.0848186 36.70161)",,
14808560,East Oklahoma Avenue,residential,25 mph,False,True,117.41999999999999,"LINESTRING (-97.0839132 36.7015946, -97.0832589 36.7015679, -97.0825978 36.7015411)",,
14806933,South 2nd Street,residential,25 mph,False,False,116.786,"LINESTRING (-97.0825978 36.7015411, -97.0825734 36.7025912)",,
14806933,South 2nd Street,residential,25 mph,False,True,113.855,"LINESTRING (-97.0825978 36.7015411, -97.0826299 36.7005175)",,
14808560,East Oklahoma Avenue,residential,25 mph,False,False,117.41999999999999,"LINESTRING (-97.0825978 36.7015411, -97.0832589 36.7015679, -97.0839132 36.7015946)",,
14808560,East Oklahoma Avenue,residential,25 mph,False,True,116.45,"LINESTRING (-97.0825978 36.7015411, -97.081972 36.7015286, -97.081292 36.701515)",,
14806933,South 2nd Street,residential,25 mph,False,True,116.786,"LINESTRING (-97.0825734 36.7025912, -97.0825978 36.7015411)",,
14806933,South 2nd Street,residential,25 mph,False,False,118.896,"LINESTRING (-97.0825734 36.7025912, -97.0825447 36.7031139, -97.0825284 36.7035441, -97.082524 36.7036597)",,
14808415,East Central Avenue,tertiary,25 mph,False,False,113.376,"LINESTRING (-97.0825734 36.7025912, -97.0832067 36.7025978, -97.0838443 36.7026231)",,
14808415,East Central Avenue,tertiary,25 mph,False,True,114.77000000000001,"LINESTRING (-97.0825734 36.7025912, -97.0819309 36.7025685, -97.0812868 36.7025575)",,
14806933,South 2nd Street,residential,25 mph,False,True,118.89599999999999,"LINESTRING (-97.082524 36.7036597, -97.0825284 36.7035441, -97.0825447 36.7031139, -97.0825734 36.7025912)",,
14807705,North 2nd Street,residential,25 mph,False,False,119.386,"LINESTRING (-97.082524 36.7036597, -97.0825194 36.7037839, -97.0825037 36.704209, -97.0824977 36.7043298, -97.0824895 36.7044939, -97.0824824 36.7046381, -97.0824777 36.7047327)",,
231046313,East Grand Avenue,secondary,25 mph,False,False,114.297,"LINESTRING (-97.082524 36.7036597, -97.0826519 36.7036628, -97.0836613 36.7036877, -97.0836931 36.7036885, -97.0838054 36.703693)",US 60 Business,
231046313,East Grand Avenue,secondary,25 mph,False,True,115.293,"LINESTRING (-97.082524 36.7036597, -97.0823961 36.7036564, -97.0813609 36.7036301, -97.0812314 36.7036268)",US 60 Business,
14806951,East Chestnut Avenue,residential,25 mph,False,True,119.008,"LINESTRING (-97.0785834 36.705689, -97.0772494 36.7056483)",,
1088333671,North 5th Street,secondary,30 mph,False,True,114.282,"LINESTRING (-97.0785834 36.705689, -97.0785252 36.7067157)",,
14806951,East Chestnut Avenue,residential,25 mph,False,False,112.583,"LINESTRING (-97.0785834 36.705689, -97.0791889 36.7057062, -97.0798459 36.70571)",,
1088333671,North 5th Street,secondary,30 mph,False,False,118.543,"LINESTRING (-97.0785834 36.705689, -97.0786164 36.7046991, -97.078619 36.7046233)",,
14808305,North 4th Street,residential,25 mph,False,False,115.634,"LINESTRING (-97.0798459 36.70571, -97.0798135 36.7067496)",,
14806951,East Chestnut Avenue,residential,25 mph,False,False,115.27799999999999,"LINESTRING (-97.0798459 36.70571, -97.0804912 36.7057373, -97.081138 36.7057472)",,
14806951,East Chestnut Avenue,residential,25 mph,False,True,112.583,"LINESTRING (-97.0798459 36.70571, -97.0791889 36.7057062, -97.0785834 36.705689)",,
14808305,North 4th Street,residential,25 mph,False,True,117.051,"LINESTRING (-97.0798459 36.70571, -97.0798723 36.7049385, -97.0798926 36.7046581)",,
14808173,North 3rd Street,residential,25 mph,False,False,114.689,"LINESTRING (-97.081138 36.7057472, -97.0810836 36.7067777)",,
14806951,East Chestnut Avenue,residential,25 mph,False,False,115.756,"LINESTRING (-97.081138 36.7057472, -97.0817906 36.7057756, -97.0824354 36.7057857)",,
14806951,East Chestnut Avenue,residential,25 mph,False,True,115.27799999999999,"LINESTRING (-97.081138 36.7057472, -97.0804912 36.7057373, -97.0798459 36.70571)",,
14808173,North 3rd Street,residential,25 mph,False,True,116.11200000000001,"LINESTRING (-97.081138 36.7057472, -97.0811822 36.7047958, -97.0811865 36.7047037)",,
14807705,North 2nd Street,residential,25 mph,False,False,114.868,"LINESTRING (-97.0824354 36.7057857, -97.0823981 36.7068183)",,
14806951,East Chestnut Avenue,residential,25 mph,False,False,114.7,"LINESTRING (-97.0824354 36.7057857, -97.0830638 36.7058041, -97.083721 36.705827)",,
14806951,East Chestnut Avenue,residential,25 mph,False,True,115.756,"LINESTRING (-97.0824354 36.7057857, -97.0817906 36.7057756, -97.081138 36.7057472)",,
14807705,North 2nd Street,residential,25 mph,False,True,117.149,"LINESTRING (-97.0824354 36.7057857, -97.0824736 36.7048341, -97.0824777 36.7047327)",,
14808746,North 1st Street,secondary,25 mph,False,False,114.266,"LINESTRING (-97.083721 36.705827, -97.0836846 36.7068542)",,
14808746,North 1st Street,secondary,25 mph,False,True,118.214,"LINESTRING (-97.083721 36.705827, -97.0837585 36.7047643)",,
14806951,East Chestnut Avenue,residential,25 mph,False,True,114.7,"LINESTRING (-97.083721 36.705827, -97.0830638 36.7058041, -97.0824354 36.7057857)",,
14807612,East Hazel Avenue,residential,25 mph,False,True,110.206,"LINESTRING (-97.0784672 36.7077597, -97.0772314 36.7077326)",,
1088333671,North 5th Street,secondary,30 mph,False,False,116.203,"LINESTRING (-97.0784672 36.7077597, -97.0785252 36.7067157)",,
14807612,East Hazel Avenue,residential,25 mph,False,False,114.657,"LINESTRING (-97.0784672 36.7077597, -97.0791151 36.7077767, -97.0797527 36.7077935)",,
14809458,East Broadway Avenue,residential,25 mph,False,True,118.137,"LINESTRING (-97.0785252 36.7067157, -97.0772 36.706711)",,
1088333671,North 5th Street,secondary,30 mph,False,False,114.282,"LINESTRING (-97.0785252 36.7067157, -97.0785834 36.705689)",,
1088333671,North 5th Street,secondary,30 mph,False,True,116.203,"LINESTRING (-97.0785252 36.7067157, -97.0784672 36.7077597)",,
14809458,East Broadway Avenue,residential,25 mph,False,False,114.915,"LINESTRING (-97.0785252 36.7067157, -97.0791585 36.7067381, -97.0798135 36.7067496)",,
14807873,East Cleveland Avenue,residential,25 mph,False,False,113.60499999999999,"LINESTRING (-97.078619 36.7046233, -97.0787483 36.7046272, -97.0792245 36.7046415, -97.0798926 36.7046581)",,
14807873,East Cleveland Avenue,residential,25 mph,False,True,116.686,"LINESTRING (-97.078619 36.7046233, -97.0784855 36.7046204, -97.0773106 36.7045944)",,
1088333671,North 5th Street,secondary,30 mph,False,False,119.734,"LINESTRING (-97.078619 36.7046233, -97.0786236 36.7045267, -97.0786652 36.703662, -97.0786707 36.7035473)",,
1088333671,North 5th Street,secondary,30 mph,False,True,118.543,"LINESTRING (-97.078619 36.7046233, -97.0786164 36.7046991, -97.0785834 36.705689)",,
"[14806569, 14807371]","['South Union Street', 'West Central Avenue']",residential,25 mph,False,True,253.13099999999997,"LINESTRING (-97.0853732 36.7037431, -97.0853784 36.703619, -97.0853797 36.7035892, -97.0854247 36.7025223, -97.0867405 36.7025167)",,
14807634,West Grand Avenue,secondary,25 mph,False,False,118.44200000000001,"LINESTRING (-97.0853732 36.7037431, -97.0854849 36.703745, -97.0867015 36.7037652)",US 60 Business,4
14807634,West Grand Avenue,secondary,25 mph,False,True,139.912,"LINESTRING (-97.0853732 36.7037431, -97.0851383 36.7037281, -97.085088 36.7037236, -97.083955 36.703697, -97.0839205 36.7036962, -97.0838054 36.703693)",US 60 Business,4
14809299,North Union Street,tertiary,25 mph,False,False,116.89,"LINESTRING (-97.0853732 36.7037431, -97.0853663 36.7038532, -97.0853645 36.7038815, -97.085345 36.7042795, -97.0853356 36.7046717, -97.085331 36.7047937)",CR N3320,
14807520,South 4th Street,tertiary,30 mph,False,True,116.577,"LINESTRING (-97.0800317 36.7014774, -97.08005 36.7004291)",,
14807520,South 4th Street,tertiary,30 mph,False,False,116.318,"LINESTRING (-97.0800317 36.7014774, -97.0800151 36.7020656, -97.0800022 36.7025232)",,
14808560,East Oklahoma Avenue,residential,25 mph,False,False,112.436,"LINESTRING (-97.0800317 36.7014774, -97.0806704 36.7014965, -97.081292 36.701515)",,
14808560,East Oklahoma Avenue,residential,25 mph,False,True,115.745,"LINESTRING (-97.0800317 36.7014774, -97.0797729 36.7014711, -97.079379 36.7014616, -97.078734 36.701446)",,
14807520,South 4th Street,tertiary,30 mph,False,False,119.289,"LINESTRING (-97.0800022 36.7025232, -97.0799915 36.7027126, -97.0799876 36.7027813, -97.0799798 36.7029199, -97.0799727 36.7030458, -97.0799493 36.7034601, -97.0799417 36.7035949)",,
14807520,South 4th Street,tertiary,30 mph,False,True,116.318,"LINESTRING (-97.0800022 36.7025232, -97.0800151 36.7020656, -97.0800317 36.7014774)",,
14808415,East Central Avenue,tertiary,25 mph,False,False,114.587,"LINESTRING (-97.0800022 36.7025232, -97.0806383 36.7025392, -97.0812868 36.7025575)",,
14808415,East Central Avenue,tertiary,25 mph,False,True,115.09700000000001,"LINESTRING (-97.0800022 36.7025232, -97.0797378 36.7025155, -97.0794639 36.7025076, -97.0793164 36.7025034, -97.0792119 36.7025004, -97.078712 36.7024859)",,
14807520,South 4th Street,tertiary,30 mph,False,True,119.28900000000002,"LINESTRING (-97.0799417 36.7035949, -97.0799493 36.7034601, -97.0799727 36.7030458, -97.0799798 36.7029199, -97.0799876 36.7027813, -97.0799915 36.7027126, -97.0800022 36.7025232)",,
14808305,North 4th Street,residential,25 mph,False,False,118.305,"LINESTRING (-97.0799417 36.7035949, -97.0799386 36.7037047, -97.0798926 36.7046581)",,
231046313,East Grand Avenue,secondary,25 mph,False,False,115.031,"LINESTRING (-97.0799417 36.7035949, -97.0800743 36.7035983, -97.0811049 36.7036237, -97.0812314 36.7036268)",US 60 Business,
231046313,East Grand Avenue,secondary,25 mph,False,True,113.43199999999999,"LINESTRING (-97.0799417 36.7035949, -97.0798221 36.7035904, -97.0787888 36.7035517, -97.0786707 36.7035473)",US 60 Business,
14808305,North 4th Street,residential,25 mph,False,True,116.203,"LINESTRING (-97.0797527 36.7077935, -97.0798135 36.7067496)",,
14807612,East Hazel Avenue,residential,25 mph,False,False,116.204,"LINESTRING (-97.0797527 36.7077935, -97.0804127 36.7078081, -97.0810557 36.7078238)",,
14807612,East Hazel Avenue,residential,25 mph,False,True,114.657,"LINESTRING (-97.0797527 36.7077935, -97.0791151 36.7077767, -97.0784672 36.7077597)",,
14808173,North 3rd Street,residential,25 mph,False,True,116.348,"LINESTRING (-97.0810557 36.7078238, -97.0810836 36.7067777)",,
14807612,East Hazel Avenue,residential,25 mph,False,False,115.156,"LINESTRING (-97.0810557 36.7078238, -97.0817009 36.7078411, -97.0823469 36.7078551)",,
14807612,East Hazel Avenue,residential,25 mph,False,True,116.204,"LINESTRING (-97.0810557 36.7078238, -97.0804127 36.7078081, -97.0797527 36.7077935)",,
14807705,North 2nd Street,residential,25 mph,False,True,115.377,"LINESTRING (-97.0823469 36.7078551, -97.0823981 36.7068183)",,
14807612,East Hazel Avenue,residential,25 mph,False,False,115.38,"LINESTRING (-97.0823469 36.7078551, -97.0830093 36.7078594, -97.0836399 36.7078917)",,
14807612,East Hazel Avenue,residential,25 mph,False,True,115.156,"LINESTRING (-97.0823469 36.7078551, -97.0817009 36.7078411, -97.0810557 36.7078238)",,
14808559,West Hazel Avenue,residential,25 mph,False,False,42.723,"LINESTRING (-97.0836399 36.7078917, -97.084119 36.707882)",,
14808746,North 1st Street,secondary,25 mph,False,True,115.434,"LINESTRING (-97.0836399 36.7078917, -97.0836846 36.7068542)",,
14807612,East Hazel Avenue,residential,25 mph,False,True,115.38,"LINESTRING (-97.0836399 36.7078917, -97.0830093 36.7078594, -97.0823469 36.7078551)",,
14808746,North 1st Street,secondary,25 mph,False,False,118.214,"LINESTRING (-97.0837585 36.7047643, -97.083721 36.705827)",,
14807616,West Cleveland Avenue,residential,25 mph,False,False,140.225,"LINESTRING (-97.0837585 36.7047643, -97.0850096 36.7047871, -97.0850545 36.7047889, -97.085331 36.7047937)",,
14807873,East Cleveland Avenue,residential,25 mph,False,True,114.241,"LINESTRING (-97.0837585 36.7047643, -97.0831148 36.7047539, -97.0825996 36.7047368, -97.0824777 36.7047327)",,
14808746,North 1st Street,secondary,25 mph,False,True,119.197,"LINESTRING (-97.0837585 36.7047643, -97.0837986 36.7038385, -97.0837996 36.7038149, -97.0838054 36.703693)",,
14807616,West Cleveland Avenue,residential,25 mph,False,False,118.05,"LINESTRING (-97.085331 36.7047937, -97.0859553 36.7048145, -97.0859868 36.7048162, -97.0866545 36.7048076)",,
14807616,West Cleveland Avenue,residential,25 mph,False,True,140.225,"LINESTRING (-97.085331 36.7047937, -97.0850545 36.7047889, -97.0850096 36.7047871, -97.0837585 36.7047643)",,
14809299,North Union Street,tertiary,25 mph,False,False,115.39999999999999,"LINESTRING (-97.085331 36.7047937, -97.0853173 36.7049214, -97.0852969 36.7058309)",CR N3320,
