osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
13419579,Mayflower Road,residential,False,False,128.28500000000003,"LINESTRING (-117.7233543 34.0996377, -117.7233605 34.0998196, -117.7233516 34.1000864, -117.7233099 34.100344, -117.7231525 34.1007694)",,
13419579,Mayflower Road,residential,False,True,63.169,"LINESTRING (-117.7233543 34.0996377, -117.7233969 34.0995408, -117.7235603 34.099409, -117.7237733 34.0991966)",,
13299377,Bradford Court,residential,False,False,44.316,"LINESTRING (-117.7243659 34.0989825, -117.7243826 34.0985842)",,
13299377,Bradford Court,residential,False,True,44.316,"LINESTRING (-117.7243826 34.0985842, -117.7243659 34.0989825)",,
146434062,Harrison Avenue,secondary,False,True,31.592,"LINESTRING (-117.7243826 34.0985842, -117.7240395 34.0985826)",,
13429647,Indian Hill Boulevard,primary,False,False,9.652,"LINESTRING (-117.7193209 34.0946878, -117.7193203 34.094601)",35 mph,2
"[475043892, 475043893, 13310047]",Indian Hill Boulevard,primary,False,False,106.054,"LINESTRING (-117.7193209 34.0946878, -117.7193211 34.0947611, -117.7193198 34.094777, -117.7193195 34.0949282, -117.7193192 34.0952193, -117.7193207 34.0953259, -117.7193202 34.0954199, -117.7193197 34.0955802, -117.719318 34.0956415)",35 mph,"['3', '2']"
255963906,1st Street,residential,True,False,65.59700000000001,"LINESTRING (-117.7193209 34.0946878, -117.7194624 34.0946895, -117.7196045 34.0946917, -117.7197248 34.094689, -117.7198839 34.0946659, -117.7200236 34.0946284)",,
"[475043892, 475043893, 13310047]",Indian Hill Boulevard,primary,False,True,106.054,"LINESTRING (-117.719318 34.0956415, -117.7193197 34.0955802, -117.7193202 34.0954199, -117.7193207 34.0953259, -117.7193192 34.0952193, -117.7193195 34.0949282, -117.7193198 34.094777, -117.7193211 34.0947611, -117.7193209 34.0946878)",35 mph,"['3', '2']"
"[475043896, 475043894, 475043895]",Indian Hill Boulevard,primary,False,False,108.657,"LINESTRING (-117.719318 34.0956415, -117.7193181 34.0957138, -117.7193192 34.0958436, -117.7193196 34.0958758, -117.7193206 34.0959496, -117.7193188 34.0960234, -117.7193149 34.096308, -117.7193155 34.0963573, -117.7193207 34.0966186)",25 mph,"['3', '2']"
"[815609138, 698056021]",2nd Street,residential,False,False,124.69500000000001,"LINESTRING (-117.719318 34.0956415, -117.7194221 34.0956432, -117.7200218 34.0956355, -117.7206164 34.0956342, -117.720644 34.0956341, -117.7206721 34.0956341)",,2
815609138,2nd Street,residential,False,True,130.17700000000002,"LINESTRING (-117.719318 34.0956415, -117.7192217 34.0956402, -117.7190752 34.0956421, -117.7186012 34.0956388, -117.7179044 34.0956464)",,2
475102798,Bonita Avenue,primary,False,False,61.6,"LINESTRING (-117.7193207 34.0966186, -117.7199893 34.0965998)",,5
"[255969680, 475100769]",Indian Hill Boulevard,primary,False,False,102.67399999999999,"LINESTRING (-117.7193207 34.0966186, -117.7193141 34.09702, -117.7193135 34.0970681, -117.7193125 34.0971093, -117.7193107 34.0973238, -117.71931 34.0973856, -117.7193082 34.0975419)",30 mph,"['4', '3']"
"[475043896, 475043894, 475043895]",Indian Hill Boulevard,primary,False,True,108.65700000000002,"LINESTRING (-117.7193207 34.0966186, -117.7193155 34.0963573, -117.7193149 34.096308, -117.7193188 34.0960234, -117.7193206 34.0959496, -117.7193196 34.0958758, -117.7193192 34.0958436, -117.7193181 34.0957138, -117.719318 34.0956415)",25 mph,"['3', '2']"
815609139,Bonita Avenue,residential,False,True,129.983,"LINESTRING (-117.7193207 34.0966186, -117.7186019 34.0966263, -117.7179092 34.0966342)",,2
475100766,Indian Hill Boulevard,primary,True,False,9.142,"LINESTRING (-117.7193082 34.0975419, -117.7192544 34.097611)",30 mph,2
"[255969680, 475100769]",Indian Hill Boulevard,primary,False,True,102.674,"LINESTRING (-117.7193082 34.0975419, -117.71931 34.0973856, -117.7193107 34.0973238, -117.7193125 34.0971093, -117.7193135 34.0970681, -117.7193141 34.09702, -117.7193207 34.0966186)",30 mph,"['4', '3']"
240197471,Harrison Avenue,secondary,False,False,8.118,"LINESTRING (-117.7198498 34.0984565, -117.7197851 34.0985061)",,
146434066,Indian Hill Boulevard,primary,True,False,63.994,"LINESTRING (-117.7198498 34.0984565, -117.7197955 34.0984102, -117.7197855 34.0984016, -117.719674 34.0983242, -117.7196071 34.0982659, -117.7195471 34.0981921, -117.7194681 34.0980855, -117.7194227 34.0980103)",35 mph,
"[475100763, 146434069]",Indian Hill Boulevard,primary,True,False,74.761,"LINESTRING (-117.7202453 34.0990963, -117.720283 34.0990579, -117.7202778 34.0990145, -117.7202487 34.0988782, -117.7202143 34.0988199, -117.7201478 34.0987232, -117.7201194 34.0986839, -117.7200088 34.0985722, -117.7199426 34.0985219)",35 mph,"['1', '3']"
"[475100756, 475100758]",Indian Hill Boulevard,primary,False,False,61.113,"LINESTRING (-117.7202453 34.0990963, -117.7202445 34.0994419, -117.720244 34.0996459)",30 mph,3
13354795,7th Street,residential,False,False,202.049,"LINESTRING (-117.7202467 34.1006395, -117.7214029 34.1006311, -117.722441 34.1006235)",,
13354795,7th Street,residential,False,True,165.875,"LINESTRING (-117.7202467 34.1006395, -117.7194635 34.1006413, -117.7184452 34.1006419)",,
"[475100754, 475100755, 475100750]",Indian Hill Boulevard,primary,False,True,110.48400000000001,"LINESTRING (-117.7202467 34.1006395, -117.7202457 34.1002565, -117.7202452 34.1000868, -117.720244 34.0996459)",30 mph,3
13326164,East Way,residential,False,False,8.505,"LINESTRING (-117.723173 34.097347, -117.7230808 34.0973516)",,
13326164,East Way,residential,False,True,8.505,"LINESTRING (-117.7230808 34.0973516, -117.723173 34.097347)",,
13359671,North Berkeley Avenue,residential,False,False,43.719,"LINESTRING (-117.7230808 34.0973516, -117.7229893 34.0977374)",,
13359671,North Berkeley Avenue,residential,False,True,41.469,"LINESTRING (-117.7230808 34.0973516, -117.7231524 34.0969834)",,
13354795,7th Street,residential,False,False,161.34,"LINESTRING (-117.7149458 34.1006548, -117.7156471 34.1006481, -117.716698 34.1006438)",,
"[145464739, 145483647]",College Avenue,tertiary,False,True,110.273,"LINESTRING (-117.7149458 34.1006548, -117.7149449 34.1002162, -117.7149415 34.0997541, -117.714941 34.0996631)","['25 mph', '30 mph']",
"[13337105, 13337100]",Wharton Drive,residential,False,False,431.19100000000003,"LINESTRING (-117.7213827 34.0937358, -117.7226181 34.0937464, -117.7237647 34.0936548, -117.7240553 34.0936479, -117.7241498 34.0936116, -117.7242215 34.0935341, -117.7241925 34.0928141, -117.7242273 34.0927575, -117.724299 34.092728, -117.7246076 34.0927325, -117.7247081 34.0927329, -117.7247927 34.092734, -117.7250547 34.0927341)",,
1072570961,Santa Fe Street,residential,False,True,184.936,"LINESTRING (-117.7213827 34.0937358, -117.7212236 34.093757, -117.720877 34.0937586, -117.7206542 34.0937801, -117.7205561 34.0937802, -117.7194674 34.0937815, -117.7193779 34.093782)",,
"[13337105, 13337100]",Wharton Drive,residential,False,True,431.19100000000003,"LINESTRING (-117.7250547 34.0927341, -117.7247927 34.092734, -117.7247081 34.0927329, -117.7246076 34.0927325, -117.724299 34.092728, -117.7242273 34.0927575, -117.7241925 34.0928141, -117.7242215 34.0935341, -117.7241498 34.0936116, -117.7240553 34.0936479, -117.7237647 34.0936548, -117.7226181 34.0937464, -117.7213827 34.0937358)",,
13420703,Green Street,residential,False,False,159.951,"LINESTRING (-117.7149266 34.092242, -117.7154841 34.0922234, -117.7158326 34.0922117, -117.7161897 34.0921998, -117.7165043 34.0922022, -117.7166625 34.0921988)",,2
608695586,South College Avenue,tertiary,False,False,210.55900000000003,"LINESTRING (-117.7149266 34.092242, -117.7149185 34.0931715, -117.7149193 34.0933488, -117.7149204 34.0937583, -117.7149188 34.0938472, -117.7149192 34.0939075, -117.7149206 34.0939558, -117.7149222 34.0939883, -117.7149254 34.0941355)",25 mph,
13345417,College Avenue,tertiary,False,False,110.762,"LINESTRING (-117.7149348 34.0956496, -117.7149331 34.0965645, -117.7149337 34.0966457)",25 mph,
13345417,College Avenue,tertiary,False,True,106.76299999999999,"LINESTRING (-117.7149348 34.0956496, -117.7149299 34.094814, -117.7149291 34.0947771, -117.714927 34.0946895)",25 mph,
"[815609138, 13459356]",2nd Street,residential,False,False,136.70499999999998,"LINESTRING (-117.7149348 34.0956496, -117.7150504 34.0956498, -117.7150678 34.0956498, -117.7156913 34.0956509, -117.7158624 34.0956498, -117.7164194 34.095648)",,2
13345417,College Avenue,tertiary,False,True,110.762,"LINESTRING (-117.7149337 34.0966457, -117.7149331 34.0965645, -117.7149348 34.0956496)",25 mph,
13432921,Bonita Avenue,residential,False,False,137.49,"LINESTRING (-117.7149337 34.0966457, -117.7150535 34.0966445, -117.7156949 34.0966383, -117.7164268 34.0966418)",,2
145483648,College Avenue,tertiary,False,False,109.661,"LINESTRING (-117.7149337 34.0966457, -117.7149332 34.0967204, -117.714936 34.0975599, -117.7149359 34.0976319)",25 mph,
337822317,Mayflower Road,residential,False,True,45.993,"LINESTRING (-117.7235136 34.1010552, -117.7231525 34.1007694)",,
337822312,Alden Road,residential,False,False,73.62,"LINESTRING (-117.7235136 34.1010552, -117.7237244 34.1009936, -117.7239025 34.1009311, -117.7240095 34.1008573, -117.7241233 34.1006792)",,
475102798,Bonita Avenue,primary,False,True,61.6,"LINESTRING (-117.7199893 34.0965998, -117.7193207 34.0966186)",,5
13345859,West Grinnell Drive,residential,False,False,119.283,"LINESTRING (-117.7199893 34.0965998, -117.7199956 34.0968418, -117.7199999 34.096964, -117.7200339 34.0970127, -117.720059 34.0970255, -117.7201214 34.0970573, -117.7208059 34.0970399)",,
"[475102796, 475102798]",Bonita Avenue,primary,False,False,63.248999999999995,"LINESTRING (-117.7199893 34.0965998, -117.7203177 34.0965874, -117.7206757 34.0965785)",,"['5', '3']"
13345859,West Grinnell Drive,residential,False,False,216.171,"LINESTRING (-117.7208059 34.0970399, -117.722393 34.0969912, -117.7224173 34.0969905, -117.7231524 34.0969834)",,
13345859,West Grinnell Drive,residential,False,True,119.28299999999999,"LINESTRING (-117.7208059 34.0970399, -117.7201214 34.0970573, -117.720059 34.0970255, -117.7200339 34.0970127, -117.7199999 34.096964, -117.7199956 34.0968418, -117.7199893 34.0965998)",,
13461704,Stanford Drive,residential,False,False,280.426,"LINESTRING (-117.7208059 34.0970399, -117.720838 34.0977794, -117.7224548 34.0977478, -117.7229893 34.0977374)",,
13359671,North Berkeley Avenue,residential,False,False,41.469,"LINESTRING (-117.7231524 34.0969834, -117.7230808 34.0973516)",,
13359671,North Berkeley Avenue,residential,False,True,54.855,"LINESTRING (-117.7231524 34.0969834, -117.7232475 34.0964964)",,
13345859,West Grinnell Drive,residential,False,True,216.171,"LINESTRING (-117.7231524 34.0969834, -117.7224173 34.0969905, -117.722393 34.0969912, -117.7208059 34.0970399)",,
13383424,North Oberlin Avenue,residential,False,False,112.71600000000001,"LINESTRING (-117.7206771 34.0946205, -117.7206801 34.0947041, -117.7206811 34.094731, -117.7206741 34.0954286, -117.7206721 34.0956341)",,2
145464751,1st Street,residential,False,False,125.23499999999999,"LINESTRING (-117.7206771 34.0946205, -117.7207613 34.0946192, -117.7207857 34.0946189, -117.7216958 34.0946185, -117.7219054 34.0946565, -117.721928 34.0946622, -117.7220284 34.0946817)",,2
145464751,1st Street,residential,False,True,60.181000000000004,"LINESTRING (-117.7206771 34.0946205, -117.7205925 34.0946218, -117.7205671 34.0946222, -117.7200236 34.0946284)",,2
13370260,Cornell Avenue,residential,False,False,56.56399999999999,"LINESTRING (-117.7220284 34.0946817, -117.722032 34.0947503, -117.722033 34.0947699, -117.7220211 34.0951902)",,2
13370260,Cornell Avenue,residential,False,True,64.989,"LINESTRING (-117.7220284 34.0946817, -117.7220246 34.0946068, -117.7220236 34.0945867, -117.7220163 34.0943264, -117.7220153 34.0941612, -117.722015 34.0940974)",,2
145464751,1st Street,residential,False,False,119.526,"LINESTRING (-117.7220284 34.0946817, -117.7221255 34.0946823, -117.7221496 34.0946833, -117.7223269 34.0946828, -117.7228113 34.094684, -117.7233264 34.0946852)",,2
145464751,1st Street,residential,False,True,125.235,"LINESTRING (-117.7220284 34.0946817, -117.721928 34.0946622, -117.7219054 34.0946565, -117.7216958 34.0946185, -117.7207857 34.0946189, -117.7207613 34.0946192, -117.7206771 34.0946205)",,2
145464751,1st Street,residential,False,True,15.737,"LINESTRING (-117.7234973 34.0946856, -117.7233264 34.0946852)",,2
145464751,1st Street,residential,False,False,36.561,"LINESTRING (-117.7234973 34.0946856, -117.7236315 34.0946621, -117.7238727 34.094582)",,2
337822316,Hope Street,residential,False,False,55.677,"LINESTRING (-117.7234973 34.0946856, -117.7234952 34.0949478, -117.7234933 34.0951863)",,
13354795,7th Street,residential,False,False,160.875,"LINESTRING (-117.716698 34.1006438, -117.7184452 34.1006419)",,
13354795,7th Street,residential,False,True,161.34,"LINESTRING (-117.716698 34.1006438, -117.7156471 34.1006481, -117.7149458 34.1006548)",,
13468362,Harvard Avenue,residential,False,True,109.69500000000001,"LINESTRING (-117.716698 34.1006438, -117.7166901 34.0997571, -117.716677 34.0996579)",,2
13354795,7th Street,residential,False,True,160.875,"LINESTRING (-117.7184452 34.1006419, -117.716698 34.1006438)",,
13354795,7th Street,residential,False,False,165.875,"LINESTRING (-117.7184452 34.1006419, -117.7194635 34.1006413, -117.7202467 34.1006395)",,
13432759,North Yale Avenue,residential,False,True,109.863,"LINESTRING (-117.7184452 34.1006419, -117.7184437 34.1003428, -117.7184487 34.0996539)",,
13359667,North Berkeley Avenue,residential,False,True,109.184,"LINESTRING (-117.722441 34.1006235, -117.7224345 34.0996416)",,
13354795,7th Street,residential,False,False,68.651,"LINESTRING (-117.722441 34.1006235, -117.7225472 34.100617, -117.7226893 34.1006226, -117.7228601 34.1006642, -117.7231525 34.1007694)",,
13354795,7th Street,residential,False,True,202.049,"LINESTRING (-117.722441 34.1006235, -117.7214029 34.1006311, -117.7202467 34.1006395)",,
337822317,Mayflower Road,residential,False,False,45.993,"LINESTRING (-117.7231525 34.1007694, -117.7235136 34.1010552)",,
13354795,7th Street,residential,False,True,68.65100000000001,"LINESTRING (-117.7231525 34.1007694, -117.7228601 34.1006642, -117.7226893 34.1006226, -117.7225472 34.100617, -117.722441 34.1006235)",,
13419579,Mayflower Road,residential,False,True,128.285,"LINESTRING (-117.7231525 34.1007694, -117.7233099 34.100344, -117.7233516 34.1000864, -117.7233605 34.0998196, -117.7233543 34.0996377)",,
146434062,Harrison Avenue,secondary,False,False,35.8,"LINESTRING (-117.7224233 34.0985535, -117.7228121 34.0985542)",,
13359667,North Berkeley Avenue,residential,False,False,120.99600000000001,"LINESTRING (-117.7224233 34.0985535, -117.7224243 34.0986493, -117.7224345 34.0996416)",,
146434062,Harrison Avenue,secondary,False,True,184.203,"LINESTRING (-117.7224233 34.0985535, -117.721428 34.0985202, -117.7212352 34.0985124, -117.7209914 34.0985025, -117.7206234 34.0984914, -117.7204245 34.0984854)",,
13359671,North Berkeley Avenue,residential,False,False,54.855,"LINESTRING (-117.7232475 34.0964964, -117.7231524 34.0969834)",,
13359671,North Berkeley Avenue,residential,False,True,63.604000000000006,"LINESTRING (-117.7232475 34.0964964, -117.7233012 34.0961525, -117.7233276 34.0959825, -117.7233368 34.0959292)",,
"[475102792, 475102793]",Bonita Avenue,primary,False,True,112.38,"LINESTRING (-117.7232475 34.0964964, -117.7229065 34.096507, -117.7228524 34.0965088, -117.722028 34.0965364)",,3
13359671,North Berkeley Avenue,residential,False,True,43.719,"LINESTRING (-117.7229893 34.0977374, -117.7230808 34.0973516)",,
13359671,North Berkeley Avenue,residential,False,False,92.347,"LINESTRING (-117.7229893 34.0977374, -117.7229206 34.0979921, -117.722889 34.098109, -117.7228265 34.0984707, -117.7228121 34.0985542)",,
13461704,Stanford Drive,residential,False,True,280.426,"LINESTRING (-117.7229893 34.0977374, -117.7224548 34.0977478, -117.720838 34.0977794, -117.7208059 34.0970399)",,
146434062,Harrison Avenue,secondary,False,True,35.8,"LINESTRING (-117.7228121 34.0985542, -117.7224233 34.0985535)",,
13359671,North Berkeley Avenue,residential,False,True,92.347,"LINESTRING (-117.7228121 34.0985542, -117.7228265 34.0984707, -117.722889 34.098109, -117.7229206 34.0979921, -117.7229893 34.0977374)",,
146434062,Harrison Avenue,secondary,False,False,113.061,"LINESTRING (-117.7228121 34.0985542, -117.7229535 34.0985577, -117.7236358 34.0985744, -117.7240395 34.0985826)",,
13370260,Cornell Avenue,residential,False,True,87.678,"LINESTRING (-117.722028 34.0965364, -117.7220258 34.0960958, -117.7220243 34.0957479)",,2
"[475102792, 475102793]",Bonita Avenue,primary,False,False,112.38,"LINESTRING (-117.722028 34.0965364, -117.7228524 34.0965088, -117.7229065 34.096507, -117.7232475 34.0964964)",,3
"[475102794, 475102795]",Bonita Avenue,primary,False,True,124.607,"LINESTRING (-117.722028 34.0965364, -117.7216028 34.0965504, -117.721307 34.0965593, -117.7206757 34.0965785)",,3
146434062,Harrison Avenue,secondary,False,False,31.592,"LINESTRING (-117.7240395 34.0985826, -117.7243826 34.0985842)",,
13419579,Mayflower Road,residential,False,False,73.571,"LINESTRING (-117.7240395 34.0985826, -117.7240248 34.098746, -117.7239555 34.0989123, -117.7237733 34.0991966)",,
146434062,Harrison Avenue,secondary,False,True,113.06099999999999,"LINESTRING (-117.7240395 34.0985826, -117.7236358 34.0985744, -117.7229535 34.0985577, -117.7228121 34.0985542)",,
13383424,North Oberlin Avenue,residential,False,True,105.013,"LINESTRING (-117.7206757 34.0965785, -117.7206724 34.0957003, -117.7206721 34.0956341)",,2
"[475102794, 475102795]",Bonita Avenue,primary,False,False,124.607,"LINESTRING (-117.7206757 34.0965785, -117.721307 34.0965593, -117.7216028 34.0965504, -117.722028 34.0965364)",,3
"[475102796, 475102798]",Bonita Avenue,primary,False,True,63.248999999999995,"LINESTRING (-117.7206757 34.0965785, -117.7203177 34.0965874, -117.7199893 34.0965998)",,"['3', '5']"
13403417,El Camino Way,residential,False,False,80.898,"LINESTRING (-117.7172914 34.0929285, -117.7173 34.092201)",,
13403417,El Camino Way,residential,False,True,80.898,"LINESTRING (-117.7173 34.092201, -117.7172914 34.0929285)",,
13420703,Green Street,residential,False,False,62.369,"LINESTRING (-117.7173 34.092201, -117.7179773 34.0922015)",,2
13420703,Green Street,residential,False,True,58.705,"LINESTRING (-117.7173 34.092201, -117.7166625 34.0921988)",,2
1072570959,Santa Fe Street,residential,False,False,10.028,"LINESTRING (-117.719269 34.0937825, -117.7193779 34.093782)",,
"[13463548, 13406582]","['Olive Street', 'Santa Fe Street']",residential,False,"[False, True]",294.469,"LINESTRING (-117.719269 34.0937825, -117.7191522 34.0937811, -117.7179659 34.0937703, -117.7179609 34.0937187, -117.717964 34.0933884, -117.7179646 34.0933232, -117.7179666 34.0930959, -117.7179773 34.0922015)",,
"[475043888, 475100770, 629705435, 475043887]",South Indian Hill Boulevard,primary,True,False,91.895,"LINESTRING (-117.719269 34.0937825, -117.7192693 34.0939127, -117.7192699 34.0939674, -117.7192708 34.094024, -117.7192739 34.0942462, -117.7192731 34.0944814, -117.7192733 34.0945091, -117.7193203 34.094601)",35 mph,"['3', '2']"
13468362,Harvard Avenue,residential,False,True,109.584,"LINESTRING (-117.7164223 34.0976273, -117.7164268 34.0966418)",,2
13410516,4th Street,residential,False,False,135.635,"LINESTRING (-117.7164223 34.0976273, -117.7171445 34.0976225, -117.7178953 34.0976182)",,
13410516,4th Street,residential,False,True,136.869,"LINESTRING (-117.7164223 34.0976273, -117.7163241 34.0976273, -117.7158777 34.0976271, -117.7156934 34.097627, -117.7151104 34.0976308, -117.7150736 34.097631, -117.7149359 34.0976319)",,
13468362,Harvard Avenue,residential,False,False,116.46499999999999,"LINESTRING (-117.7164223 34.0976273, -117.7164385 34.0984764, -117.7164576 34.0985215, -117.7165453 34.0986532)",,2
13410516,4th Street,residential,False,False,125.148,"LINESTRING (-117.7178953 34.0976182, -117.718591 34.0976122, -117.7189379 34.0976116, -117.7192544 34.097611)",,
13410516,4th Street,residential,False,True,135.635,"LINESTRING (-117.7178953 34.0976182, -117.7171445 34.0976225, -117.7164223 34.0976273)",,
13432762,Yale Avenue,residential,False,False,113.625,"LINESTRING (-117.7178953 34.0976182, -117.7178867 34.0981198, -117.717884 34.09864)",,2
13432762,Yale Avenue,residential,False,True,109.446,"LINESTRING (-117.7178953 34.0976182, -117.7179081 34.0973383, -117.7179068 34.0972826, -117.7179051 34.0971974, -117.7179072 34.0971614, -117.7179092 34.0966342)",,2
13420703,Green Street,residential,False,False,58.705,"LINESTRING (-117.7166625 34.0921988, -117.7173 34.092201)",,2
13420703,Green Street,residential,False,True,159.951,"LINESTRING (-117.7166625 34.0921988, -117.7165043 34.0922022, -117.7161897 34.0921998, -117.7158326 34.0922117, -117.7154841 34.0922234, -117.7149266 34.092242)",,2
13436253,Spring Street,residential,False,True,102.813,"LINESTRING (-117.7166625 34.0921988, -117.7166456 34.0930584, -117.7166452 34.0931233)",,
13420703,Green Street,residential,False,True,62.369,"LINESTRING (-117.7179773 34.0922015, -117.7173 34.092201)",,2
13420703,Green Street,residential,False,False,118.131,"LINESTRING (-117.7179773 34.0922015, -117.7187727 34.092197, -117.7191659 34.0921948, -117.7192601 34.0921961)",,2
"[13463548, 13406582]","['Olive Street', 'Santa Fe Street']",residential,False,"[False, True]",294.46899999999994,"LINESTRING (-117.7179773 34.0922015, -117.7179666 34.0930959, -117.7179646 34.0933232, -117.717964 34.0933884, -117.7179609 34.0937187, -117.7179659 34.0937703, -117.7191522 34.0937811, -117.719269 34.0937825)",,
13420703,Green Street,residential,False,False,9.697,"LINESTRING (-117.7192601 34.0921961, -117.7193654 34.0921952)",,2
13420703,Green Street,residential,False,True,118.131,"LINESTRING (-117.7192601 34.0921961, -117.7191659 34.0921948, -117.7187727 34.092197, -117.7179773 34.0922015)",,2
"[255963897, 475043886, 629705439]",South Indian Hill Boulevard,primary,True,False,176.407,"LINESTRING (-117.7192601 34.0921961, -117.719259 34.0927297, -117.7192584 34.0928794, -117.7192676 34.0934029, -117.719269 34.0937825)",35 mph,"['3', '2']"
13430413,Harrison Avenue,residential,False,True,137.32600000000002,"LINESTRING (-117.7165453 34.0986532, -117.7164026 34.0986561, -117.7163364 34.0986574, -117.7151951 34.0986592, -117.7151356 34.0986499, -117.7150955 34.0986503, -117.7150759 34.0986499, -117.715055 34.0986494)",,
13468362,Harvard Avenue,residential,False,False,113.717,"LINESTRING (-117.7165453 34.0986532, -117.7166137 34.0987665, -117.716657 34.0989273, -117.7166652 34.0989967, -117.7166677 34.0995677, -117.716677 34.0996579)",,2
13468362,Harvard Avenue,residential,False,True,116.465,"LINESTRING (-117.7165453 34.0986532, -117.7164576 34.0985215, -117.7164385 34.0984764, -117.7164223 34.0976273)",,2
815609144,Harrison Avenue,residential,False,False,123.28300000000002,"LINESTRING (-117.7165453 34.0986532, -117.7171533 34.0986401, -117.7172049 34.0986397, -117.7177993 34.09864, -117.717884 34.09864)",,
13432759,North Yale Avenue,residential,False,False,113.088,"LINESTRING (-117.71844 34.0986369, -117.7184487 34.0996539)",,
815609144,Harrison Avenue,residential,False,True,51.196,"LINESTRING (-117.71844 34.0986369, -117.717884 34.09864)",,
"[815609144, 645255249, 146434063]",Harrison Avenue,residential,False,False,123.40400000000001,"LINESTRING (-117.71844 34.0986369, -117.7186058 34.0986367, -117.7192949 34.0986361, -117.7195051 34.0986359, -117.7196269 34.0986276, -117.7196949 34.0986052, -117.7197635 34.0985716)",,
13432762,Yale Avenue,residential,False,False,109.84,"LINESTRING (-117.7179044 34.0956464, -117.7179071 34.0964904, -117.7179092 34.0966342)",,2
