osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
11805760,Royalton Road,primary,False,True,206.80599999999998,"LINESTRING (-81.724518 41.313928, -81.7243888 41.3139272, -81.7242792 41.3139266, -81.7239816 41.3139248, -81.7237338 41.3139233, -81.7235317 41.3139221, -81.7234003 41.3139213, -81.7231411 41.3139198, -81.722962 41.31392, -81.7229303 41.3139197, -81.7226093 41.3139161, -81.722368 41.3139135, -81.722042 41.31391)",SR 82,
1095064559,State Road,secondary,False,False,166.01800000000003,"LINESTRING (-81.724518 41.313928, -81.7245195 41.3138238, -81.7245207 41.313746, -81.7245256 41.3134205, -81.724526 41.313394, -81.724526 41.3133496, -81.7245262 41.313219, -81.7245262 41.3131971, -81.7245262 41.313163, -81.7245263 41.3130971, -81.724527 41.312435)",SR 94,
11810971,Trumpeter Boulevard,residential,False,True,182.656,"LINESTRING (-81.724527 41.312435, -81.7244388 41.3124341, -81.723201 41.312421, -81.722756 41.3125996, -81.7224 41.31261)",,
1095064559,State Road,secondary,False,True,166.01799999999997,"LINESTRING (-81.724527 41.312435, -81.7245263 41.3130971, -81.7245262 41.313163, -81.7245262 41.3131971, -81.7245262 41.313219, -81.724526 41.3133496, -81.724526 41.313394, -81.7245256 41.3134205, -81.7245207 41.313746, -81.7245195 41.3138238, -81.724518 41.313928)",SR 94,
"[11788050, 11803907]","['White Swan Court', 'Swan Lake Boulevard']",residential,False,"[False, True]",76.571,"LINESTRING (-81.7210662 41.3108724, -81.7212404 41.3108651, -81.7213691 41.3108713, -81.7214683 41.3109093, -81.721674 41.311063, -81.721819 41.311179)",,
"[11804136, 11792520]","['Heather Lane', 'Catherine Court']",residential,False,True,199.411,"LINESTRING (-81.720638 41.310032, -81.720639 41.3094, -81.719093 41.309388)",,
11788092,Florence Lane,residential,False,True,91.301,"LINESTRING (-81.7199135 41.3110601, -81.7197068 41.3109913, -81.71884 41.310976)",,
11789023,Pine Forest Drive,residential,False,False,175.88900000000004,"LINESTRING (-81.7296096 41.3133357, -81.7296142 41.3131484, -81.7295877 41.3129082, -81.7295215 41.3128452, -81.7293358 41.3126751, -81.7292733 41.3125918, -81.7292247 41.312512, -81.7292211 41.3123034, -81.7292247 41.312178, -81.7292224 41.3121121, -81.7292219 41.3119047, -81.7292175 41.3118423)",,
1088897154,Pine Forest Drive,residential,True,False,47.28,"LINESTRING (-81.7296096 41.3133357, -81.7295673 41.3134284, -81.72957 41.313531, -81.7295575 41.3136736, -81.7295503 41.3137551)",,
656823683,Royalton Road,primary,False,True,10.176,"LINESTRING (-81.7296721 41.3137574, -81.7295503 41.3137551)",SR 82,3
1088897155,,residential,True,False,47.524,"LINESTRING (-81.7296721 41.3137574, -81.7296661 41.3136728, -81.7296628 41.3136258, -81.7296601 41.3134986, -81.7296482 41.3134172, -81.7296096 41.3133357)",,
