osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
20956680,South 5th Street,residential,False,False,420.998,,,"LINESTRING (-99.7181299 33.1525721, -99.7226481 33.1527328)"
20958065,Avenue H East,residential,False,False,191.05,,,"LINESTRING (-99.7181299 33.1525721, -99.7181025 33.1542901)"
20958065,Avenue H East,residential,False,True,134.047,,,"LINESTRING (-99.7181299 33.1525721, -99.7181496 33.1513667)"
20956680,South 5th Street,residential,False,False,82.584,,,"LINESTRING (-99.7226481 33.1527328, -99.7235348 33.152755)"
20956680,South 5th Street,residential,False,True,420.998,,,"LINESTRING (-99.7226481 33.1527328, -99.7181299 33.1525721)"
20957778,Avenue East East,residential,False,False,181.492,,,"LINESTRING (-99.7226481 33.1527328, -99.7226267 33.1543649)"
20956680,South 5th Street,residential,False,True,56.493,,,"LINESTRING (-99.7249301 33.1527618, -99.7243238 33.1527831)"
20956994,Avenue C East,residential,False,True,142.564,,,"LINESTRING (-99.7249301 33.1527618, -99.724981 33.1514804)"
20958065,Avenue H East,residential,False,False,129.178,,,"LINESTRING (-99.7180577 33.1563803, -99.7180162 33.1575415)"
20958065,Avenue H East,residential,False,True,232.457,,,"LINESTRING (-99.7180577 33.1563803, -99.7181025 33.1542901)"
48569411,South 1st Street,residential,False,False,296.995,,,"LINESTRING (-99.7180577 33.1563803, -99.7148675 33.1563511)"
20957245,Avenue J East,residential,False,False,248.798,,,"LINESTRING (-99.7148675 33.1563511, -99.714806 33.158588)"
48569411,South 1st Street,residential,False,True,296.995,,,"LINESTRING (-99.7148675 33.1563511, -99.7180577 33.1563803)"
20956994,Avenue C East,residential,False,False,142.564,,,"LINESTRING (-99.724981 33.1514804, -99.7249301 33.1527618)"
20957010,South 6th Street,residential,False,True,133.886,,,"LINESTRING (-99.724981 33.1514804, -99.7235429 33.1514695)"
20957010,South 6th Street,residential,False,False,194.002,,,"LINESTRING (-99.7181496 33.1513667, -99.7202332 33.1513963)"
20958065,Avenue H East,residential,False,False,134.047,,,"LINESTRING (-99.7181496 33.1513667, -99.7181299 33.1525721)"
20957245,Avenue J East,residential,False,True,248.798,,,"LINESTRING (-99.714806 33.158588, -99.7148675 33.1563511)"
20957640,,primary,False,True,74.244,4,US 380,"LINESTRING (-99.714806 33.158588, -99.7155477 33.1583425)"
20957342,North 2nd Street,residential,False,False,58.136,,,"LINESTRING (-99.7155477 33.1583425, -99.7161652 33.1584207)"
20957640,,primary,False,False,74.244,4,US 380,"LINESTRING (-99.7155477 33.1583425, -99.714806 33.158588)"
20957640,,primary,False,True,63.091,4,US 380,"LINESTRING (-99.7155477 33.1583425, -99.716161 33.158101)"
20957342,North 2nd Street,residential,False,False,341.809,,,"LINESTRING (-99.7180257 33.1584346, -99.7216967 33.1585022)"
20957342,North 2nd Street,residential,False,True,173.198,,,"LINESTRING (-99.7180257 33.1584346, -99.7161652 33.1584207)"
20958065,Avenue H East,residential,False,True,99.312,,,"LINESTRING (-99.7180257 33.1584346, -99.7180162 33.1575415)"
20957342,North 2nd Street,residential,False,False,241.274,,,"LINESTRING (-99.7216967 33.1585022, -99.7242884 33.1585281)"
20957342,North 2nd Street,residential,False,True,341.809,,,"LINESTRING (-99.7216967 33.1585022, -99.7180257 33.1584346)"
20957387,Avenue F East,residential,False,True,117.137,,,"LINESTRING (-99.7216967 33.1585022, -99.7217071 33.1574488)"
20957778,Avenue East East,residential,False,True,181.492,,,"LINESTRING (-99.7226267 33.1543649, -99.7226481 33.1527328)"
20957857,South 3rd Street,residential,False,False,154.26,,,"LINESTRING (-99.7226267 33.1543649, -99.7242831 33.154404)"
20957857,South 3rd Street,residential,False,True,421.252,,,"LINESTRING (-99.7226267 33.1543649, -99.7181025 33.1542901)"
20957857,South 3rd Street,residential,False,False,421.252,,,"LINESTRING (-99.7181025 33.1542901, -99.7226267 33.1543649)"
20958065,Avenue H East,residential,False,False,232.457,,,"LINESTRING (-99.7181025 33.1542901, -99.7180577 33.1563803)"
20958065,Avenue H East,residential,False,True,191.05,,,"LINESTRING (-99.7181025 33.1542901, -99.7181299 33.1525721)"
