osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
89378598,False,residential,False,81.429,"LINESTRING (-122.2053542 47.7593339, -122.2053514 47.7592668, -122.2053514 47.7592475, -122.2053498 47.7591787, -122.2053712 47.759114, -122.2054619 47.7590596, -122.2059393 47.7588792, -122.206018 47.758849)",,,Northeast 180th Street,
"[428096455, 737705703]",True,primary,False,421.81000000000006,"LINESTRING (-122.2053542 47.7593339, -122.2042922 47.7593317, -122.2039211 47.7593344, -122.2037752 47.7593276, -122.2034184 47.759311, -122.2032237 47.7593019, -122.2023598 47.7592621, -122.2017425 47.7592336, -122.2016746 47.7592286, -122.2004005 47.7591785, -122.2001772 47.7591677, -122.2000001 47.7591513, -122.1998548 47.7591359, -122.1998389 47.7591335, -122.1997265 47.7591159)","['3', '2']",WA 522,Woodinville Drive,35 mph
"[115572725, 253852503]",False,residential,"[False, True]",84.98799999999999,"LINESTRING (-122.2093144 47.7615505, -122.2093825 47.7614953, -122.2094299 47.7614578, -122.2095196 47.7613536, -122.2096159 47.7612041, -122.2096523 47.7610341, -122.2096539 47.760952, -122.2096576 47.7608458)",,,98th Avenue Northeast,25 mph
657826392,False,residential,True,62.413000000000004,"LINESTRING (-122.2093144 47.7615505, -122.2092035 47.7615858, -122.209122 47.7616118, -122.2088266 47.7616849, -122.2085196 47.7616938)",,,Northeast 185th Street,25 mph
"[428096440, 428096442, 542355021]",True,secondary,False,68.91199999999999,"LINESTRING (-122.2066832 47.7600081, -122.2068079 47.7600154, -122.2069054 47.7600113, -122.2071729 47.7600047, -122.207397 47.7599992, -122.2074682 47.7599974, -122.2076037 47.7599908)",2,,Main Street,25 mph
976606120,False,secondary,False,93.48499999999999,"LINESTRING (-122.2066832 47.7600081, -122.2066063 47.7600134, -122.2062742 47.7600361, -122.2061423 47.7600453, -122.2059978 47.7600558, -122.2058389 47.7600659, -122.2055654 47.7600846, -122.205439 47.7600934)",,,Main Street,25 mph
170359655,False,residential,False,54.379,"LINESTRING (-122.2064397 47.7639118, -122.2063248 47.7634289)",,,,
170359655,False,residential,True,45.697,"LINESTRING (-122.2064397 47.7639118, -122.206417 47.7640778, -122.2063509 47.7641224, -122.2062586 47.7641391, -122.206085 47.7641484)",,,,
170359656,False,residential,False,38.336,"LINESTRING (-122.2064397 47.7639118, -122.2065547 47.7639146, -122.2068421 47.7640995)",,,,
170359655,False,residential,True,54.379,"LINESTRING (-122.2063248 47.7634289, -122.2064397 47.7639118)",,,,
170359656,False,residential,True,38.336,"LINESTRING (-122.2068421 47.7640995, -122.2065547 47.7639146, -122.2064397 47.7639118)",,,,
454591827,False,secondary,True,11.398,"LINESTRING (-122.1997265 47.7591159, -122.1996136 47.7591848)",,,Kaysner Way,
454591827,False,secondary,False,11.398,"LINESTRING (-122.1996136 47.7591848, -122.1997265 47.7591159)",,,Kaysner Way,
4776030,False,secondary,True,30.209999999999997,"LINESTRING (-122.1996136 47.7591848, -122.1995879 47.7592317, -122.1995839 47.7592408, -122.1995611 47.7592815, -122.1995544 47.7593134, -122.1995621 47.7593425, -122.1995908 47.7593757, -122.1996538 47.7594296)",,,Kaysner Way,
428096451,True,primary,False,417.861,"LINESTRING (-122.1996136 47.7591848, -122.1997752 47.7592117, -122.1997981 47.7592155, -122.200005 47.7592387, -122.2002019 47.7592536, -122.2004244 47.7592638, -122.2012224 47.7592831, -122.2017328 47.7593028, -122.2035349 47.7593741, -122.203964 47.7593957, -122.2043315 47.7594183, -122.2047633 47.7594264, -122.2051858 47.7594158)",2,WA 522,Woodinville Drive,35 mph
"[1014054584, 89373513]",False,residential,False,94.373,"LINESTRING (-122.2039292 47.7610481, -122.2039391 47.7611156, -122.2039942 47.7614838, -122.2040549 47.7618926)",,,102nd Avenue Northeast,
89373513,False,residential,True,93.733,"LINESTRING (-122.2039292 47.7610481, -122.2039211 47.7610017, -122.2038608 47.7606446, -122.2038152 47.7603906, -122.203793 47.7602776, -122.203774 47.7602118)",,,102nd Avenue Northeast,
785063717,False,residential,False,125.05000000000001,"LINESTRING (-122.2039292 47.7610481, -122.2038354 47.7610547, -122.2029969 47.7611141, -122.2022653 47.7611649)",,,Northeast 183rd Street,
785063717,False,residential,True,124.26000000000002,"LINESTRING (-122.2039292 47.7610481, -122.2040029 47.7610424, -122.2040203 47.761041, -122.2043294 47.7610173, -122.2043923 47.7610131, -122.2046062 47.760999, -122.2046607 47.7609948, -122.2048734 47.7609797, -122.2051447 47.7609614, -122.205362 47.7609466, -122.2054982 47.7609396, -122.205583 47.7609352)",,,Northeast 183rd Street,
"[976606121, 89378604]",False,residential,False,76.199,"LINESTRING (-122.2053366 47.759412, -122.2053383 47.7594922, -122.2053408 47.7595178, -122.2053634 47.7596575, -122.2053772 47.7597412, -122.2054255 47.760029, -122.205439 47.7600934)",,,101st Avenue Northeast,
"[428096456, 737705701]",True,primary,False,174.18599999999998,"LINESTRING (-122.2053366 47.759412, -122.205576 47.7594111, -122.2057705 47.7593985, -122.2059589 47.7593765, -122.2062422 47.7593359, -122.2064721 47.759281, -122.2065098 47.759272, -122.2065866 47.7592537, -122.2069186 47.7591879, -122.2073269 47.7591202, -122.2076066 47.759094)","['3', '2']",WA 522,Woodinville Drive,35 mph
302778062,False,tertiary,True,12.923,"LINESTRING (-122.2108472 47.7581893, -122.2109726 47.7582693)",,,Northeast 180th Street,25 mph
"[428096424, 428096425]",True,primary,False,118.745,"LINESTRING (-122.2108472 47.7581893, -122.2107744 47.7582387, -122.2107324 47.7582656, -122.2105886 47.7583591, -122.2104332 47.7584533, -122.2103133 47.7585101, -122.2101291 47.7585953, -122.2099332 47.7586702, -122.2097288 47.7587372, -122.2097043 47.7587439, -122.2095476 47.7587851)","['3', '2']",WA 522,Bothell Way Northeast,35 mph
454591835,False,residential,False,12.243,"LINESTRING (-122.2095476 47.7587851, -122.2096047 47.7588883)",,,Northeast 180th Street,
"[428096426, 322176114]",True,primary,False,143.55100000000002,"LINESTRING (-122.2095476 47.7587851, -122.2093846 47.758817, -122.2093623 47.7588212, -122.2091529 47.7588576, -122.2089215 47.7588757, -122.208642 47.7588936, -122.2085837 47.7588973, -122.2083337 47.7589121, -122.2079418 47.7589393, -122.2078703 47.7589436, -122.207649 47.7589567)","['4', '2']",WA 522,Bothell Way Northeast,35 mph
393567318,False,residential,True,191.578,"LINESTRING (-122.2095476 47.7587851, -122.2095085 47.7587106, -122.209452 47.7585995, -122.2094249 47.7585708, -122.2093796 47.7585326, -122.209312 47.7584985, -122.2092342 47.7584717, -122.2091361 47.7584544, -122.209014 47.7584539, -122.2082353 47.7584501, -122.2074425 47.7584447, -122.2072621 47.7584429)",,,Northeast 180th Street,
428096433,True,primary,False,15.593,"LINESTRING (-122.207649 47.7589567, -122.2076066 47.759094)",2,,Bothell Way Northeast,30 mph
236354766,True,primary,False,166.241,"LINESTRING (-122.207649 47.7589567, -122.2072913 47.7589972, -122.2070584 47.759031, -122.2068261 47.7590837, -122.2063194 47.7592288, -122.2060992 47.7592728, -122.205901 47.7592995, -122.2056961 47.7593159, -122.2055097 47.759336)",2,WA 522,Woodinville Drive,35 mph
302778062,False,tertiary,False,12.923,"LINESTRING (-122.2109726 47.7582693, -122.2108472 47.7581893)",,,Northeast 180th Street,25 mph
393567318,False,residential,False,191.578,"LINESTRING (-122.2072621 47.7584429, -122.2074425 47.7584447, -122.2082353 47.7584501, -122.209014 47.7584539, -122.2091361 47.7584544, -122.2092342 47.7584717, -122.209312 47.7584985, -122.2093796 47.7585326, -122.2094249 47.7585708, -122.209452 47.7585995, -122.2095085 47.7587106, -122.2095476 47.7587851)",,,Northeast 180th Street,
"[6393378, 542355011]",False,residential,False,143.606,"LINESTRING (-122.2096576 47.7608458, -122.2095522 47.7608458, -122.2091374 47.760846, -122.2091018 47.7608465, -122.2081712 47.7608379, -122.2079512 47.7608379, -122.2079411 47.760837, -122.2078447 47.7608358, -122.2077367 47.7608386)",,,Northeast 183rd Street,
"[115572725, 253852503]",False,residential,"[False, True]",84.988,"LINESTRING (-122.2096576 47.7608458, -122.2096539 47.760952, -122.2096523 47.7610341, -122.2096159 47.7612041, -122.2095196 47.7613536, -122.2094299 47.7614578, -122.2093825 47.7614953, -122.2093144 47.7615505)",,,98th Avenue Northeast,25 mph
253852503,False,residential,True,94.85600000000001,"LINESTRING (-122.2096576 47.7608458, -122.2096554 47.7607522, -122.2096529 47.7605475, -122.209653 47.7605229, -122.2096766 47.7600831, -122.2096773 47.7600749, -122.2096817 47.7599931)",,,98th Avenue Northeast,25 mph
6392415,False,residential,True,127.289,"LINESTRING (-122.2096817 47.7599931, -122.209851 47.759994, -122.2109477 47.7600011, -122.2113845 47.7600035)",,,Main Street,
253852503,False,residential,False,94.85600000000001,"LINESTRING (-122.2096817 47.7599931, -122.2096773 47.7600749, -122.2096766 47.7600831, -122.209653 47.7605229, -122.2096529 47.7605475, -122.2096554 47.7607522, -122.2096576 47.7608458)",,,98th Avenue Northeast,25 mph
"[454591834, 253852503]",False,residential,True,124.37700000000001,"LINESTRING (-122.2096817 47.7599931, -122.2097446 47.7595838, -122.2097443 47.7593861, -122.2097387 47.7592544, -122.2096481 47.7589693, -122.2096047 47.7588883)",,,98th Avenue Northeast,25 mph
89378598,False,residential,True,81.429,"LINESTRING (-122.206018 47.758849, -122.2059393 47.7588792, -122.2054619 47.7590596, -122.2053712 47.759114, -122.2053498 47.7591787, -122.2053514 47.7592475, -122.2053514 47.7592668, -122.2053542 47.7593339)",,,Northeast 180th Street,
542355013,False,residential,True,7.91,"LINESTRING (-122.2078195 47.76167, -122.2077137 47.7616685)",,,Northeast 185th Street,25 mph
657826391,True,residential,False,53.713,"LINESTRING (-122.2078195 47.76167, -122.2079005 47.7617029, -122.2079247 47.7617035, -122.208438 47.7617126, -122.2085196 47.7616938)",,,Northeast 185th Street,25 mph
6341586,False,residential,False,65.944,"LINESTRING (-122.2076075 47.7624885, -122.2074783 47.7624904, -122.2074108 47.7624967, -122.2073093 47.7625063, -122.2070409 47.7625314, -122.2068237 47.7625518, -122.2067325 47.7625603)",,,Northeast 186th Street,
"[1001024425, 542355006]",True,primary,False,100.35000000000001,"LINESTRING (-122.2076075 47.7624885, -122.2076576 47.7628178, -122.207669 47.7628917, -122.2077365 47.7631317, -122.2077849 47.7632637, -122.2078286 47.7633769)","['3', '2']",,Bothell Way Northeast,30 mph
578842622,False,residential,True,11.175,"LINESTRING (-122.2075872 47.760838, -122.2077367 47.7608386)",,,Northeast 183rd Street,
"[1053282754, 428096420]",True,primary,False,92.274,"LINESTRING (-122.2075872 47.760838, -122.207585 47.7609567, -122.2075795 47.7613033, -122.2075758 47.761534, -122.2075741 47.7616678)","['3', '2']",,Bothell Way Northeast,30 mph
"[525498820, 785063717]",False,residential,False,150.31099999999998,"LINESTRING (-122.2075872 47.760838, -122.207459 47.7608364, -122.2073726 47.7608374, -122.207118 47.7608403, -122.2067221 47.7608597, -122.2066873 47.7608617, -122.2065558 47.7608688, -122.2064162 47.760877, -122.2061193 47.7608986, -122.2058803 47.7609149, -122.2056752 47.7609289, -122.205583 47.7609352)",,,Northeast 183rd Street,
1076599729,False,secondary,False,8.418,"LINESTRING (-122.2076037 47.7599908, -122.2077163 47.7599894)",2,,Main Street,
428096443,True,secondary,False,70.253,"LINESTRING (-122.2076037 47.7599908, -122.2074707 47.7599504, -122.207396 47.7599536, -122.2069824 47.7599714, -122.2068087 47.7599871, -122.2066832 47.7600081)",,,Main Street,25 mph
"[4879312, 1076599730]",True,primary,False,94.233,"LINESTRING (-122.2076037 47.7599908, -122.207609 47.7600888, -122.2075953 47.7603874, -122.207595 47.7605739, -122.2075899 47.7607422, -122.2075872 47.760838)",2,,Bothell Way Northeast,30 mph
6470164,False,tertiary,False,10.435,"LINESTRING (-122.2077137 47.7616685, -122.2075741 47.7616678)",,,Northeast 185th Street,25 mph
542355013,False,residential,False,7.91,"LINESTRING (-122.2077137 47.7616685, -122.2078195 47.76167)",,,Northeast 185th Street,25 mph
686008032,True,primary,False,92.297,"LINESTRING (-122.2077137 47.7616685, -122.207717 47.7615355, -122.2077313 47.7610629, -122.2077333 47.7609587, -122.2077367 47.7608386)",2,,Bothell Way Northeast,30 mph
542355009,False,residential,False,12.252,"LINESTRING (-122.2078801 47.7599933, -122.2077163 47.7599894)",,,Main Street,
731270883,True,residential,False,135.024,"LINESTRING (-122.2078801 47.7599933, -122.2079694 47.7599976, -122.20801 47.7599999, -122.2083055 47.7600054, -122.2086933 47.760008, -122.2089098 47.7600089, -122.2095308 47.760017, -122.2096368 47.7600001, -122.2096817 47.7599931)",,,Main Street,
6470164,False,tertiary,True,10.435,"LINESTRING (-122.2075741 47.7616678, -122.2077137 47.7616685)",,,Northeast 185th Street,25 mph
"[428096416, 542355006]",True,primary,False,91.32400000000001,"LINESTRING (-122.2075741 47.7616678, -122.2075745 47.7617914, -122.2075769 47.7621328, -122.2076075 47.7624885)",2,,Bothell Way Northeast,30 mph
"[686008035, 1262382565, 622462885]",False,tertiary,False,138.92,"LINESTRING (-122.2075741 47.7616678, -122.2074475 47.7616587, -122.2073741 47.7616611, -122.2072997 47.7616626, -122.206928 47.7616892, -122.2068998 47.7616907, -122.2063763 47.7617265, -122.205725 47.7617733)",,,Northeast 185th Street,25 mph
739667155,True,primary,False,14.536,"LINESTRING (-122.2077064 47.7590816, -122.207649 47.7589567)",2,,Bothell Way Northeast,
"[739667156, 428096421, 428096415]",True,primary,False,143.891,"LINESTRING (-122.2077064 47.7590816, -122.2078841 47.7590698, -122.2085475 47.7590279, -122.2088417 47.7590114, -122.2091983 47.7589575, -122.2094307 47.758921, -122.2096047 47.7588883)","['3', '2']",WA 522,"['Woodinville Drive', 'Bothell Way Northeast']",35 mph
739667154,True,primary,False,7.586,"LINESTRING (-122.2076066 47.759094, -122.2077064 47.7590816)",3,WA 522,Woodinville Drive,35 mph
739667153,True,primary,False,99.745,"LINESTRING (-122.2076066 47.759094, -122.2076101 47.7591618, -122.2076151 47.7592569, -122.2076127 47.7592946, -122.2076 47.7598636, -122.2076037 47.7599908)",2,,Bothell Way Northeast,30 mph
542355009,False,residential,True,12.252,"LINESTRING (-122.2077163 47.7599894, -122.2078801 47.7599933)",,,Main Street,
1076599729,False,secondary,True,8.418,"LINESTRING (-122.2077163 47.7599894, -122.2076037 47.7599908)",2,,Main Street,
"[322176132, 785063716]",True,primary,False,100.988,"LINESTRING (-122.2077163 47.7599894, -122.207716 47.7598656, -122.2076987 47.7594735, -122.2077118 47.7592505, -122.2077069 47.7591464, -122.2077064 47.7590816)","['3', '2']",,Bothell Way Northeast,30 mph
624379787,True,primary_link,False,15.455,"LINESTRING (-122.2055097 47.759336, -122.2053366 47.759412)",1,,,
737705702,True,primary,False,11.626,"LINESTRING (-122.2055097 47.759336, -122.2053542 47.7593339)",2,WA 522,Woodinville Drive,35 mph
624379789,True,primary_link,False,15.537,"LINESTRING (-122.2051858 47.7594158, -122.2053542 47.7593339)",,,,
737705704,True,primary,False,11.28,"LINESTRING (-122.2051858 47.7594158, -122.2053366 47.759412)",2,WA 522,Woodinville Drive,35 mph
578842622,False,residential,False,11.175,"LINESTRING (-122.2077367 47.7608386, -122.2075872 47.760838)",,,Northeast 183rd Street,
"[6393378, 542355011]",False,residential,True,143.606,"LINESTRING (-122.2077367 47.7608386, -122.2078447 47.7608358, -122.2079411 47.760837, -122.2079512 47.7608379, -122.2081712 47.7608379, -122.2091018 47.7608465, -122.2091374 47.760846, -122.2095522 47.7608458, -122.2096576 47.7608458)",,,Northeast 183rd Street,
785063716,True,primary,False,94.452,"LINESTRING (-122.2077367 47.7608386, -122.2077329 47.7607422, -122.207712 47.7600901, -122.2077163 47.7599894)",2,,Bothell Way Northeast,30 mph
428096418,True,primary,False,190.31899999999996,"LINESTRING (-122.2078286 47.7633769, -122.2078139 47.763266, -122.2078074 47.7631993, -122.2077908 47.7628568, -122.2077356 47.7624803, -122.2077056 47.762115, -122.2077108 47.7617921, -122.2077137 47.7616685)",2,,Bothell Way Northeast,30 mph
"[1001024424, 542355007]",False,primary,"[False, True]",107.55199999999999,"LINESTRING (-122.2078286 47.7633769, -122.2079102 47.7637831, -122.2079505 47.7638847, -122.2080115 47.7639665, -122.2080609 47.7640365, -122.2081464 47.7641264, -122.208304 47.7642676)",3,,Bothell Way Northeast,30 mph
"[1082950240, 6514271]",False,residential,True,139.345,"LINESTRING (-122.2078286 47.7633769, -122.2076179 47.7633827, -122.2075709 47.7633857, -122.2075481 47.7633875, -122.2074399 47.7633802, -122.2073458 47.7633522, -122.2072586 47.7632926, -122.2072345 47.7632758, -122.2071269 47.763201, -122.2069254 47.7630121, -122.2068523 47.7629535, -122.2068181 47.7628865, -122.2067559 47.7626496, -122.2067325 47.7625603)",,,Reder Way,
542355019,True,residential,False,52.992,"LINESTRING (-122.2085196 47.7616938, -122.2084444 47.7616692, -122.20825 47.7616647, -122.2079276 47.7616658, -122.2079029 47.7616653, -122.2078195 47.76167)",,,Northeast 185th Street,25 mph
657826392,False,residential,False,62.41300000000001,"LINESTRING (-122.2085196 47.7616938, -122.2088266 47.7616849, -122.209122 47.7616118, -122.2092035 47.7615858, -122.2093144 47.7615505)",,,Northeast 185th Street,25 mph
