osmid,highway,oneway,reversed,length,ref,name,geometry
18162448,residential,False,True,115.777,,3rd Street Southwest,"LINESTRING (-93.650935 45.75249, -93.6516612 45.7524016, -93.6517019 45.7523966, -93.652405 45.752311)"
1017545487,tertiary,False,False,116.048,CR 2,3rd Street Southeast,"LINESTRING (-93.650935 45.75249, -93.650541 45.752534, -93.6501906 45.7525772, -93.649461 45.752667)"
18161925,tertiary,False,False,146.753,CR 36,Central Avenue South,"LINESTRING (-93.651266 45.753792, -93.6514124 45.7544212, -93.651535 45.754948, -93.651575 45.755094)"
18161925,tertiary,False,True,147.036,CR 36,Central Avenue South,"LINESTRING (-93.651266 45.753792, -93.651096 45.753114, -93.6510679 45.7530052, -93.650935 45.75249)"
18163396,tertiary,False,False,117.35,,2nd Street Southeast,"LINESTRING (-93.651266 45.753792, -93.650561 45.753877, -93.649772 45.753956)"
18163637,tertiary,False,True,114.84,CR 32,2nd Street Southwest,"LINESTRING (-93.651266 45.753792, -93.6519862 45.753691, -93.6520015 45.7536891, -93.6521165 45.7536747, -93.65272 45.753599)"
18162033,residential,False,False,171.47699999999998,,3rd Street Northeast,"LINESTRING (-93.6506712 45.7574944, -93.6502907 45.7575513, -93.6497086 45.7576524, -93.6495343 45.7577216, -93.6494619 45.7578508, -93.6494538 45.7580585, -93.6495209 45.7582512, -93.6494136 45.7584009)"
18162033,residential,False,True,117.16700000000002,,3rd Street Northeast,"LINESTRING (-93.6506712 45.7574944, -93.6514388 45.7573939, -93.651976 45.757352, -93.652161 45.757326)"
18162468,residential,False,False,145.184,,2nd Avenue Northeast,"LINESTRING (-93.6506712 45.7574944, -93.6506983 45.7576711, -93.6508156 45.7581508, -93.650842 45.758241, -93.651014 45.758777)"
18162468,residential,False,True,147.366,,2nd Avenue Northeast,"LINESTRING (-93.6506712 45.7574944, -93.650588 45.757158, -93.6505096 45.7568163, -93.650477 45.756674, -93.650352 45.756188)"
18162078,tertiary,False,False,113.19400000000002,CR 2,3rd Street Southeast,"LINESTRING (-93.649461 45.752667, -93.648706 45.75276, -93.648249 45.752823, -93.648025 45.752846)"
1017545486,residential,False,False,145.483,,2nd Avenue Southeast,"LINESTRING (-93.649461 45.752667, -93.649498 45.752835, -93.6496433 45.7533134, -93.649733 45.753835, -93.649772 45.753956)"
1017545487,tertiary,False,True,116.048,CR 2,3rd Street Southeast,"LINESTRING (-93.649461 45.752667, -93.6501906 45.7525772, -93.650541 45.752534, -93.650935 45.75249)"
18162078,tertiary,False,True,113.194,CR 2,3rd Street Southeast,"LINESTRING (-93.648025 45.752846, -93.648249 45.752823, -93.648706 45.75276, -93.649461 45.752667)"
18163595,residential,False,False,141.20600000000002,,3rd Avenue Southeast,"LINESTRING (-93.648025 45.752846, -93.6481627 45.7534799, -93.64832 45.754099)"
18162418,residential,False,False,113.89099999999999,,3rd Street Northwest,"LINESTRING (-93.656554 45.756753, -93.65604 45.756814, -93.6558673 45.7568408, -93.655318 45.756926, -93.655113 45.756946)"
18162555,residential,False,False,151.873,,4th Avenue Northwest,"LINESTRING (-93.656554 45.756753, -93.656648 45.75713, -93.656698 45.75738, -93.656767 45.757719, -93.656775 45.757763, -93.656887 45.758098)"
18162555,residential,False,True,144.623,,4th Avenue Northwest,"LINESTRING (-93.656554 45.756753, -93.656414 45.756194, -93.65631 45.75581, -93.656232 45.755472)"
18162418,residential,False,False,117.97800000000001,,3rd Street Northwest,"LINESTRING (-93.655113 45.756946, -93.654726 45.756982, -93.654337 45.757032, -93.653615 45.757127)"
18162418,residential,False,True,113.891,,3rd Street Northwest,"LINESTRING (-93.655113 45.756946, -93.655318 45.756926, -93.6558673 45.7568408, -93.65604 45.756814, -93.656554 45.756753)"
18163837,residential,False,False,147.484,,3rd Avenue Northwest,"LINESTRING (-93.655113 45.756946, -93.655207 45.757287, -93.6552636 45.7575675, -93.655368 45.758085, -93.655448 45.758249)"
18163837,residential,False,True,146.553,,3rd Avenue Northwest,"LINESTRING (-93.655113 45.756946, -93.654971 45.756424, -93.654937 45.7562815, -93.654786 45.755648)"
18162418,residential,False,False,114.952,,3rd Street Northwest,"LINESTRING (-93.653615 45.757127, -93.6528975 45.7572252, -93.652161 45.757326)"
18162418,residential,False,True,117.97800000000001,,3rd Street Northwest,"LINESTRING (-93.653615 45.757127, -93.654337 45.757032, -93.654726 45.756982, -93.655113 45.756946)"
18162917,residential,False,False,148.89800000000002,,2nd Avenue Northwest,"LINESTRING (-93.653615 45.757127, -93.6537842 45.7577693, -93.653962 45.758444)"
18162917,residential,False,True,145.632,,2nd Avenue Northwest,"LINESTRING (-93.653615 45.757127, -93.6534355 45.7564632, -93.653267 45.75584)"
18162448,residential,False,False,138.624,,3rd Street Southwest,"LINESTRING (-93.654169 45.752113, -93.6539796 45.7521342, -93.6537964 45.7521548, -93.6537167 45.7521638, -93.6531803 45.752224, -93.652405 45.752311)"
319815709,tertiary,False,False,146.174,CR 32,3rd Avenue Southwest,"LINESTRING (-93.654169 45.752113, -93.654144 45.752289, -93.654137 45.752406, -93.654123 45.752641, -93.6541237 45.7527756, -93.654125 45.753044, -93.654172 45.753425)"
18162448,residential,False,False,115.777,,3rd Street Southwest,"LINESTRING (-93.652405 45.752311, -93.6517019 45.7523966, -93.6516612 45.7524016, -93.650935 45.75249)"
18162448,residential,False,True,138.624,,3rd Street Southwest,"LINESTRING (-93.652405 45.752311, -93.6531803 45.752224, -93.6537167 45.7521638, -93.6537964 45.7521548, -93.6539796 45.7521342, -93.654169 45.752113)"
18162945,residential,False,False,145.296,,2nd Avenue Southwest,"LINESTRING (-93.652405 45.752311, -93.652457 45.752502, -93.6525647 45.7529656, -93.652598 45.753109, -93.6526367 45.7532645, -93.65272 45.753599)"
18162468,residential,False,False,147.00099999999998,,2nd Avenue Northeast,"LINESTRING (-93.651014 45.758777, -93.651126 45.759292, -93.651277 45.759847, -93.65136 45.760076)"
18162468,residential,False,True,145.184,,2nd Avenue Northeast,"LINESTRING (-93.651014 45.758777, -93.650842 45.758241, -93.6508156 45.7581508, -93.6506983 45.7576711, -93.6506712 45.7574944)"
18163130,residential,False,False,51.327999999999996,,4th Street Northeast,"LINESTRING (-93.651014 45.758777, -93.650901 45.758772, -93.650684 45.758773, -93.65053 45.758813, -93.6503735 45.7588538)"
18163130,residential,False,True,116.983,,4th Street Northeast,"LINESTRING (-93.651014 45.758777, -93.651111 45.758746, -93.651529 45.758688, -93.6517561 45.7586726, -93.652283 45.758637, -93.652498 45.758614)"
18162468,residential,False,True,147.001,,2nd Avenue Northeast,"LINESTRING (-93.65136 45.760076, -93.651277 45.759847, -93.651126 45.759292, -93.651014 45.758777)"
18162893,residential,False,False,135.43099999999998,,5th Street Northeast,"LINESTRING (-93.65136 45.760076, -93.651056 45.76011, -93.650395 45.760172, -93.650026 45.760186, -93.649976 45.760196, -93.6496475 45.760279)"
18162893,residential,False,True,113.64499999999998,,5th Street Northeast,"LINESTRING (-93.65136 45.760076, -93.651503 45.760061, -93.652007 45.759975, -93.6520574 45.7599709, -93.652489 45.759936, -93.652796 45.759883)"
18163396,tertiary,False,False,113.771,,2nd Street Southeast,"LINESTRING (-93.649772 45.753956, -93.6490287 45.7540292, -93.64832 45.754099)"
18163396,tertiary,False,True,117.35,,2nd Street Southeast,"LINESTRING (-93.649772 45.753956, -93.650561 45.753877, -93.651266 45.753792)"
1017545486,residential,False,False,147.173,,2nd Avenue Southeast,"LINESTRING (-93.649772 45.753956, -93.649883 45.754301, -93.650007 45.754763, -93.650126 45.755256)"
1017545486,residential,False,True,145.483,,2nd Avenue Southeast,"LINESTRING (-93.649772 45.753956, -93.649733 45.753835, -93.6496433 45.7533134, -93.649498 45.752835, -93.649461 45.752667)"
18162555,residential,False,False,144.623,,4th Avenue Northwest,"LINESTRING (-93.656232 45.755472, -93.65631 45.75581, -93.656414 45.756194, -93.656554 45.756753)"
18163606,residential,False,False,113.881,,2nd Street Northwest,"LINESTRING (-93.656232 45.755472, -93.6555527 45.7555518, -93.654786 45.755648)"
"[18156404, 18163606]",residential,False,"[False, True]",315.44199999999995,,2nd Street Northwest,"LINESTRING (-93.656232 45.755472, -93.65667 45.7554046, -93.657025 45.75535, -93.65737 45.755319, -93.658005 45.755262, -93.65826 45.755233, -93.659627 45.755076, -93.660229 45.754967)"
18162555,residential,False,True,151.873,,4th Avenue Northwest,"LINESTRING (-93.656887 45.758098, -93.656775 45.757763, -93.656767 45.757719, -93.656698 45.75738, -93.656648 45.75713, -93.656554 45.756753)"
18163517,residential,False,False,112.90100000000001,,4th Street Northwest,"LINESTRING (-93.656887 45.758098, -93.6561725 45.7581707, -93.655638 45.758225, -93.655448 45.758249)"
18162917,residential,False,False,106.66300000000001,,2nd Avenue Northwest,"LINESTRING (-93.653041 45.754894, -93.653119 45.755181, -93.6531276 45.7552216, -93.653161 45.75538, -93.653224 45.755677, -93.653267 45.75584)"
18162945,residential,False,True,146.14,,2nd Avenue Southwest,"LINESTRING (-93.653041 45.754894, -93.652952 45.754562, -93.6528738 45.7542376, -93.65272 45.753599)"
18163153,residential,False,False,115.932,,1st Street West,"LINESTRING (-93.653041 45.754894, -93.652328 45.754997, -93.651909 45.75506, -93.651575 45.755094)"
18163153,residential,False,True,116.094,,1st Street West,"LINESTRING (-93.653041 45.754894, -93.653307 45.754857, -93.653743 45.754831, -93.653963 45.754819, -93.654515 45.754729)"
18162917,residential,False,False,145.632,,2nd Avenue Northwest,"LINESTRING (-93.653267 45.75584, -93.6534355 45.7564632, -93.653615 45.757127)"
18162917,residential,False,True,106.66299999999998,,2nd Avenue Northwest,"LINESTRING (-93.653267 45.75584, -93.653224 45.755677, -93.653161 45.75538, -93.6531276 45.7552216, -93.653119 45.755181, -93.653041 45.754894)"
18163606,residential,False,False,113.452,,2nd Street Northwest,"LINESTRING (-93.653267 45.75584, -93.6527158 45.7559, -93.652321 45.755943, -93.651824 45.756005)"
18163606,residential,False,True,119.767,,2nd Street Northwest,"LINESTRING (-93.653267 45.75584, -93.653984 45.755749, -93.654786 45.755648)"
18162917,residential,False,False,142.334,,2nd Avenue Northwest,"LINESTRING (-93.653962 45.758444, -93.654019 45.758655, -93.654323 45.759699)"
18162917,residential,False,True,148.89800000000002,,2nd Avenue Northwest,"LINESTRING (-93.653962 45.758444, -93.6537842 45.7577693, -93.653615 45.757127)"
18163517,residential,False,False,115.14,,4th Street Northwest,"LINESTRING (-93.653962 45.758444, -93.653217 45.758533, -93.652498 45.758614)"
18163517,residential,False,True,117.309,,4th Street Northwest,"LINESTRING (-93.653962 45.758444, -93.654296 45.758404, -93.654691 45.75835, -93.655448 45.758249)"
18162917,residential,False,True,142.334,,2nd Avenue Northwest,"LINESTRING (-93.654323 45.759699, -93.654019 45.758655, -93.653962 45.758444)"
18163214,residential,False,False,120.24800000000002,,5th Street Northwest,"LINESTRING (-93.654323 45.759699, -93.653541 45.759789, -93.6534854 45.7597953, -93.652975 45.759853, -93.652796 45.759883)"
18163214,residential,False,True,110.458,,5th Street Northwest,"LINESTRING (-93.654323 45.759699, -93.65499 45.759614, -93.655723 45.759518)"
18162945,residential,False,False,146.14,,2nd Avenue Southwest,"LINESTRING (-93.65272 45.753599, -93.6528738 45.7542376, -93.652952 45.754562, -93.653041 45.754894)"
18162945,residential,False,True,145.29600000000002,,2nd Avenue Southwest,"LINESTRING (-93.65272 45.753599, -93.6526367 45.7532645, -93.652598 45.753109, -93.6525647 45.7529656, -93.652457 45.752502, -93.652405 45.752311)"
18163637,tertiary,False,False,114.84,CR 32,2nd Street Southwest,"LINESTRING (-93.65272 45.753599, -93.6521165 45.7536747, -93.6520015 45.7536891, -93.6519862 45.753691, -93.651266 45.753792)"
18163637,tertiary,False,True,114.318,CR 32,2nd Street Southwest,"LINESTRING (-93.65272 45.753599, -93.652925 45.75357, -93.6535163 45.7535054, -93.654172 45.753425)"
18163130,residential,False,True,51.327999999999996,,4th Street Northeast,"LINESTRING (-93.6503735 45.7588538, -93.65053 45.758813, -93.650684 45.758773, -93.650901 45.758772, -93.651014 45.758777)"
18163153,residential,False,False,116.094,,1st Street West,"LINESTRING (-93.654515 45.754729, -93.653963 45.754819, -93.653743 45.754831, -93.653307 45.754857, -93.653041 45.754894)"
18163837,residential,False,False,104.32900000000001,,3rd Avenue Northwest,"LINESTRING (-93.654515 45.754729, -93.654545 45.754831, -93.654652 45.755192, -93.654786 45.755648)"
319815708,residential,False,True,147.474,,3rd Avenue Southwest,"LINESTRING (-93.654515 45.754729, -93.654474 45.754593, -93.654404 45.754239, -93.654172 45.753425)"
18163214,residential,False,False,110.458,,5th Street Northwest,"LINESTRING (-93.655723 45.759518, -93.65499 45.759614, -93.654323 45.759699)"
18163837,residential,False,True,142.91899999999998,,3rd Avenue Northwest,"LINESTRING (-93.655723 45.759518, -93.655691 45.759372, -93.655496 45.758346, -93.655448 45.758249)"
18163396,tertiary,False,True,113.771,,2nd Street Southeast,"LINESTRING (-93.64832 45.754099, -93.6490287 45.7540292, -93.649772 45.753956)"
18163595,residential,False,False,152.889,,3rd Avenue Southeast,"LINESTRING (-93.64832 45.754099, -93.648335 45.754149, -93.6485121 45.7549319, -93.648518 45.754958, -93.648597 45.755294, -93.64875 45.755419)"
18163595,residential,False,True,141.20600000000002,,3rd Avenue Southeast,"LINESTRING (-93.64832 45.754099, -93.6481627 45.7534799, -93.648025 45.752846)"
18163517,residential,False,False,117.309,,4th Street Northwest,"LINESTRING (-93.655448 45.758249, -93.654691 45.75835, -93.654296 45.758404, -93.653962 45.758444)"
18163517,residential,False,True,112.90100000000001,,4th Street Northwest,"LINESTRING (-93.655448 45.758249, -93.655638 45.758225, -93.6561725 45.7581707, -93.656887 45.758098)"
18163837,residential,False,False,142.91899999999998,,3rd Avenue Northwest,"LINESTRING (-93.655448 45.758249, -93.655496 45.758346, -93.655691 45.759372, -93.655723 45.759518)"
18163837,residential,False,True,147.484,,3rd Avenue Northwest,"LINESTRING (-93.655448 45.758249, -93.655368 45.758085, -93.6552636 45.7575675, -93.655207 45.757287, -93.655113 45.756946)"
18163606,residential,False,False,119.767,,2nd Street Northwest,"LINESTRING (-93.654786 45.755648, -93.653984 45.755749, -93.653267 45.75584)"
18163606,residential,False,True,113.881,,2nd Street Northwest,"LINESTRING (-93.654786 45.755648, -93.6555527 45.7555518, -93.656232 45.755472)"
18163837,residential,False,False,146.553,,3rd Avenue Northwest,"LINESTRING (-93.654786 45.755648, -93.654937 45.7562815, -93.654971 45.756424, -93.655113 45.756946)"
18163837,residential,False,True,104.32900000000001,,3rd Avenue Northwest,"LINESTRING (-93.654786 45.755648, -93.654652 45.755192, -93.654545 45.754831, -93.654515 45.754729)"
18163637,tertiary,False,False,114.318,CR 32,2nd Street Southwest,"LINESTRING (-93.654172 45.753425, -93.6535163 45.7535054, -93.652925 45.75357, -93.65272 45.753599)"
319815708,residential,False,False,147.474,,3rd Avenue Southwest,"LINESTRING (-93.654172 45.753425, -93.654404 45.754239, -93.654474 45.754593, -93.654515 45.754729)"
319815709,tertiary,False,True,146.174,CR 32,3rd Avenue Southwest,"LINESTRING (-93.654172 45.753425, -93.654125 45.753044, -93.6541237 45.7527756, -93.654123 45.752641, -93.654137 45.752406, -93.654144 45.752289, -93.654169 45.752113)"
18162033,residential,False,True,171.47699999999998,,3rd Street Northeast,"LINESTRING (-93.6494136 45.7584009, -93.6495209 45.7582512, -93.6494538 45.7580585, -93.6494619 45.7578508, -93.6495343 45.7577216, -93.6497086 45.7576524, -93.6502907 45.7575513, -93.6506712 45.7574944)"
18162893,residential,False,True,135.43099999999998,,5th Street Northeast,"LINESTRING (-93.6496475 45.760279, -93.649976 45.760196, -93.650026 45.760186, -93.650395 45.760172, -93.651056 45.76011, -93.65136 45.760076)"
