osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
20561497,2,Graves Street,residential,False,True,94.012,"LINESTRING (-78.474674 38.027248, -78.47475 38.0272461, -78.474987 38.02724, -78.475745 38.027195)",,,
"[131756401, 883039869, 20561462, 385511223]","['3', '2']",Water Street East,tertiary,False,"[False, True]",453.346,"LINESTRING (-78.4739168 38.0281809, -78.4740309 38.02822, -78.4744928 38.0283783, -78.474782 38.028474, -78.475028 38.028529, -78.475292 38.028575, -78.4755678 38.0286163, -78.4758194 38.028654, -78.4762847 38.0286978, -78.4766754 38.0287397, -78.4767918 38.0287715, -78.4769235 38.0288076, -78.4771274 38.0288563, -78.477307 38.028889, -78.477501 38.0289172, -78.4776378 38.028937, -78.4777363 38.0289395, -78.4778064 38.0289413, -78.4779764 38.0289197, -78.4781634 38.0288951, -78.4782137 38.0288885, -78.478276 38.028889, -78.478349 38.028903, -78.4787021 38.0290284, -78.4787893 38.0290594, -78.4788894 38.029095)",,,
883039862,,10th Street Northeast,tertiary,False,False,81.26499999999999,"LINESTRING (-78.4739168 38.0281809, -78.4738744 38.0282422, -78.4736791 38.0285243, -78.4735031 38.0287784, -78.4734725 38.0288225)",,,
20561873,2,Little Graves Street,residential,False,True,79.35000000000001,"LINESTRING (-78.476081 38.026535, -78.476012 38.02664, -78.475915 38.026803, -78.475798 38.027031, -78.475773 38.027092, -78.4757546 38.0271596, -78.475745 38.027195)",,,
20561198,2,Jefferson Street,residential,False,False,67.982,"LINESTRING (-78.4815552 38.0325225, -78.4814819 38.0325003, -78.4812891 38.0324417, -78.4810881 38.0323806, -78.4808555 38.0323099, -78.480831 38.0323025)",,,
152544495,1,2nd Street Northwest,residential,True,False,92.499,"LINESTRING (-78.4815552 38.0325225, -78.48156 38.032445, -78.4815655 38.0324337, -78.4816959 38.0321644, -78.4817072 38.0321412, -78.4817176 38.0321197, -78.4818689 38.0318072, -78.4819014 38.0317403)",,,
20561842,,Lexington Avenue,residential,False,True,136.814,"LINESTRING (-78.472766 38.033064, -78.4730353 38.032669, -78.4733425 38.0322184, -78.473505 38.03198)",,,
20560782,2,7th Street Northeast,residential,False,False,122.819,"LINESTRING (-78.4766568 38.0301308, -78.4766275 38.0301915, -78.4765892 38.0302708, -78.4765102 38.0304342, -78.476453 38.0305527, -78.4763242 38.0308193, -78.4761808 38.0311159, -78.476158 38.0311631)",,,
389457160,1,7th Street Northeast,residential,True,False,51.064,"LINESTRING (-78.4766568 38.0301308, -78.476692 38.030064, -78.4768783 38.029706)",,,
"[1090530648, 935398091, 935398092]","['3', '2']",East Market Street,primary,False,True,77.636,"LINESTRING (-78.4766568 38.0301308, -78.4767241 38.030152, -78.4769865 38.0302401, -78.47714 38.030291, -78.4771831 38.0303043, -78.4773719 38.0303625, -78.477446 38.0303859, -78.477477 38.0303954)",US 250 BUS,25 mph,
1082054827,3,East Market Street,primary,False,False,54.664,"LINESTRING (-78.4766568 38.0301308, -78.4765445 38.0300906, -78.476529 38.030085, -78.4762321 38.0299769, -78.4760899 38.0299252)",US 250 BUS,25 mph,
20560782,2,7th Street Northeast,residential,False,False,57.75999999999999,"LINESTRING (-78.476158 38.0311631, -78.4761373 38.0312061, -78.4759566 38.03158, -78.4759235 38.0316486)",,,
20560782,2,7th Street Northeast,residential,False,True,122.81899999999999,"LINESTRING (-78.476158 38.0311631, -78.4761808 38.0311159, -78.4763242 38.0308193, -78.476453 38.0305527, -78.4765102 38.0304342, -78.4765892 38.0302708, -78.4766275 38.0301915, -78.4766568 38.0301308)",,,
20561186,2,Jefferson Street,residential,False,False,58.384,"LINESTRING (-78.476158 38.0311631, -78.4760795 38.0311407, -78.4755857 38.0309993, -78.4755313 38.0309842)",,,
20561186,2,Jefferson Street,residential,False,True,97.357,"LINESTRING (-78.476158 38.0311631, -78.4762253 38.031182, -78.4763172 38.0312077, -78.4764956 38.0312577, -78.4765576 38.0312751, -78.4766721 38.0313071, -78.4768444 38.0313554, -78.4771431 38.0314391, -78.4772053 38.0314565)",,,
20560782,2,7th Street Northeast,residential,False,False,114.37100000000001,"LINESTRING (-78.4759235 38.0316486, -78.4759024 38.0316922, -78.4757714 38.0319634, -78.4757557 38.0319958, -78.4757001 38.032111, -78.4755251 38.032473, -78.4754796 38.0325673, -78.475459 38.0326099)",,,
20560782,2,7th Street Northeast,residential,False,True,57.76,"LINESTRING (-78.4759235 38.0316486, -78.4759566 38.03158, -78.4761373 38.0312061, -78.476158 38.0311631)",,,
20561975,2,East High Street,primary,False,False,95.75,"LINESTRING (-78.4759235 38.0316486, -78.4759805 38.0316654, -78.4762572 38.0317471, -78.4768641 38.0319262, -78.4769464 38.0319524)",US 250 BUS,,
20561975,2,East High Street,primary,False,True,58.539,"LINESTRING (-78.4759235 38.0316486, -78.4758482 38.0316235, -78.4753424 38.0314642, -78.4753035 38.031452)",US 250 BUS,,
20560782,2,7th Street Northeast,residential,False,False,98.455,"LINESTRING (-78.475459 38.0326099, -78.4754347 38.0326571, -78.4754054 38.0327207, -78.4751494 38.0332505, -78.4751306 38.0332895, -78.4750758 38.0334068, -78.4750612 38.033438)",,,
20560782,2,7th Street Northeast,residential,False,True,114.37100000000001,"LINESTRING (-78.475459 38.0326099, -78.4754796 38.0325673, -78.4755251 38.032473, -78.4757001 38.032111, -78.4757557 38.0319958, -78.4757714 38.0319634, -78.4759024 38.0316922, -78.4759235 38.0316486)",,,
20562653,,Maple Street,residential,True,False,59.563,"LINESTRING (-78.475459 38.0326099, -78.4753741 38.0325705, -78.475345 38.032559, -78.474833 38.032403)",,,
651932346,,Maple Street,residential,False,True,94.185,"LINESTRING (-78.475459 38.0326099, -78.4755531 38.0326614, -78.4756902 38.0327057, -78.4763917 38.0329322, -78.4764426 38.0329474)",,,
20560782,2,7th Street Northeast,residential,False,True,98.455,"LINESTRING (-78.4750612 38.033438, -78.4750758 38.0334068, -78.4751306 38.0332895, -78.4751494 38.0332505, -78.4754054 38.0327207, -78.4754347 38.0326571, -78.475459 38.0326099)",,,
20561899,,10th Street Northeast,tertiary,False,True,122.79299999999998,"LINESTRING (-78.4719109 38.0310325, -78.4720855 38.0307902, -78.4722801 38.0304985, -78.472443 38.0302789, -78.4725966 38.0300695)",,,
906297017,,10th Street Northeast,tertiary,False,False,80.084,"LINESTRING (-78.4719109 38.0310325, -78.471874 38.0310801, -78.47152 38.031555, -78.471427 38.031642)",,,
34299541,2,Garrett Street,tertiary,False,False,136.289,"LINESTRING (-78.481736 38.02844, -78.4816166 38.0284041, -78.481284 38.028304, -78.4812489 38.0282924, -78.480619 38.028085, -78.4804054 38.0280048, -78.480303 38.027964)",,,
208512298,2,2nd Street Southeast,residential,False,False,124.322,"LINESTRING (-78.481736 38.02844, -78.4817812 38.0283465, -78.481808 38.028291, -78.4820162 38.0278052, -78.482066 38.027689, -78.482112 38.0275829, -78.4821986 38.0273831)",,,
208512298,2,2nd Street Southeast,residential,False,True,82.351,"LINESTRING (-78.481736 38.02844, -78.4817027 38.0285199, -78.4815594 38.0288603, -78.4815103 38.028977, -78.4814984 38.0290103, -78.4814459 38.0291444)",,,
34299541,2,Garrett Street,tertiary,False,True,136.289,"LINESTRING (-78.480303 38.027964, -78.4804054 38.0280048, -78.480619 38.028085, -78.4812489 38.0282924, -78.481284 38.028304, -78.4816166 38.0284041, -78.481736 38.02844)",,,
"[1008541779, 131756403, 1008541780]",2,4th Street Southeast,residential,False,True,164.79899999999998,"LINESTRING (-78.480303 38.027964, -78.4802618 38.0280456, -78.4801895 38.0282227, -78.4801161 38.0283936, -78.4800303 38.0285614, -78.4800057 38.0286049, -78.4799778 38.0286544, -78.4799454 38.0287108, -78.479906 38.0287652, -78.4798784 38.0288033, -78.4798358 38.028884, -78.479811 38.028939, -78.4798007 38.0289609, -78.4797734 38.0290187, -78.4796614 38.0292563, -78.4796544 38.0292712, -78.4796205 38.029343)",,,
383720103,2,Garrett Street,tertiary,False,False,134.561,"LINESTRING (-78.480303 38.027964, -78.480083 38.027866, -78.4795335 38.0276111, -78.4790432 38.0273858, -78.478977 38.027353)",,,
"[20561129, 208513542]",2,"['6th Street Southeast', 'South Street East']",residential,False,"[False, True]",190.46200000000002,"LINESTRING (-78.478977 38.027353, -78.4789111 38.0274351, -78.4787883 38.0275882, -78.47851 38.027935, -78.4783855 38.0280847, -78.478336 38.028092, -78.478293 38.028089, -78.478268 38.028081, -78.4781272 38.0280086, -78.4781071 38.0279983, -78.4780058 38.0279463, -78.477791 38.027836, -78.4777534 38.0278175, -78.477466 38.027676)",,,
131756391,2,Garrett Street,tertiary,False,False,119.85,"LINESTRING (-78.478977 38.027353, -78.4788926 38.0273142, -78.4783232 38.0270528, -78.4780837 38.0269429, -78.4778641 38.0268421, -78.4777948 38.0268103)",,,
383720103,2,Garrett Street,tertiary,False,True,134.561,"LINESTRING (-78.478977 38.027353, -78.4790432 38.0273858, -78.4795335 38.0276111, -78.480083 38.027866, -78.480303 38.027964)",,,
131756391,2,Garrett Street,tertiary,False,False,7.719,"LINESTRING (-78.4777948 38.0268103, -78.4777187 38.0267753)",,,
20562993,2,Avon Street,residential,False,False,100.48799999999999,"LINESTRING (-78.4777948 38.0268103, -78.4777573 38.0269155, -78.477714 38.027037, -78.477686 38.027119, -78.4775857 38.0273731, -78.4774774 38.0276472, -78.477466 38.027676)",,,
131756391,2,Garrett Street,tertiary,False,True,119.85,"LINESTRING (-78.4777948 38.0268103, -78.4778641 38.0268421, -78.4780837 38.0269429, -78.4783232 38.0270528, -78.4788926 38.0273142, -78.478977 38.027353)",,,
1088461488,2,Garrett Street,tertiary,False,True,8.825,"LINESTRING (-78.4776316 38.0267354, -78.4777187 38.0267753)",,,
20562998,2,Avon Street,primary,True,False,58.727999999999994,"LINESTRING (-78.4776316 38.0267354, -78.4775729 38.0268483, -78.4775154 38.0269587, -78.4774444 38.0270815, -78.4773644 38.0272197)",VA 20,25 mph,
"[20561384, 385201876]","['3', '2']",Levy Avenue,residential,False,False,107.97700000000002,"LINESTRING (-78.4776316 38.0267354, -78.4775778 38.0267105, -78.477484 38.026667, -78.4774321 38.0266444, -78.476653 38.026305, -78.4766011 38.0262951, -78.47659 38.026293, -78.476543 38.026295)",,,
20561705,2,High Street,primary,False,True,102.138,"LINESTRING (-78.482353 38.03352, -78.482244 38.033524, -78.482129 38.033514, -78.482016 38.033489, -78.481896 38.03345, -78.4812828 38.0332645, -78.481248 38.0332539)",US 250 BUS,25 mph,
389457157,1,3rd Street Northeast,residential,True,False,90.67699999999999,"LINESTRING (-78.4796396 38.0310668, -78.4796118 38.031128, -78.4796086 38.031135, -78.4793174 38.0317761, -78.4792908 38.0318346)",,,
389457238,2,East Market Street,primary,False,False,69.938,"LINESTRING (-78.4796396 38.0310668, -78.4795947 38.0310536, -78.4789375 38.030859, -78.4788921 38.0308456)",US 250 BUS,25 mph,
389457238,2,East Market Street,primary,False,True,73.419,"LINESTRING (-78.4796396 38.0310668, -78.4796769 38.0310781, -78.4803296 38.0312767, -78.4804219 38.031304)",US 250 BUS,25 mph,
20561198,2,Jefferson Street,residential,False,False,72.229,"LINESTRING (-78.4792908 38.0318346, -78.4792297 38.031816, -78.4789749 38.0317386, -78.4788272 38.0316937, -78.4785579 38.0316119, -78.4785214 38.0316008)",,,
20561198,2,Jefferson Street,residential,False,True,73.052,"LINESTRING (-78.4792908 38.0318346, -78.479324 38.0318447, -78.4800109 38.0320533, -78.480069 38.032071)",,,
389457157,1,3rd Street Northeast,residential,True,False,84.864,"LINESTRING (-78.4792908 38.0318346, -78.4792721 38.0318736, -78.4791208 38.0321885, -78.4789712 38.0324998, -78.4789479 38.0325484)",,,
20561975,2,East High Street,primary,False,False,72.134,"LINESTRING (-78.4789479 38.0325484, -78.4789885 38.0325623, -78.4796712 38.0327737, -78.479713 38.0327884)",US 250 BUS,,
20561975,2,East High Street,primary,False,True,73.178,"LINESTRING (-78.4789479 38.0325484, -78.4782555 38.0323382, -78.4781688 38.0323107)",US 250 BUS,,
495501888,2,Hinton Avenue,residential,False,False,93.466,"LINESTRING (-78.4773399 38.0255603, -78.4768189 38.025315, -78.47663 38.025226, -78.4764892 38.0251676, -78.476419 38.025136)",,,
495501888,2,Hinton Avenue,residential,False,True,71.243,"LINESTRING (-78.4773399 38.0255603, -78.47739 38.0255837, -78.4779683 38.0258539, -78.4780416 38.0258841)",,,
208512296,2,3rd Street Southeast,residential,False,True,53.05,"LINESTRING (-78.480359 38.029568, -78.4803352 38.0296141, -78.480144 38.030014)",,,
385511220,2,Water Street East,tertiary,False,False,69.354,"LINESTRING (-78.480359 38.029568, -78.4802821 38.0295446, -78.4796629 38.0293559, -78.4796205 38.029343)",,25 mph,
385511221,,Water Street East,tertiary,False,True,70.973,"LINESTRING (-78.480359 38.029568, -78.480439 38.0295953, -78.4806005 38.0296504, -78.4810094 38.02979, -78.4811033 38.0298203)",,25 mph,
"[20562120, 495501885]",2,Hinton Avenue,residential,False,False,156.516,"LINESTRING (-78.47957 38.026613, -78.479519 38.0265876, -78.479306 38.026481, -78.4781483 38.0259382, -78.4781048 38.0259178, -78.4780416 38.0258841)",,,
199529813,1,6th Street Southeast,residential,True,False,97.307,"LINESTRING (-78.47957 38.026613, -78.4795093 38.0266887, -78.4790306 38.0272861, -78.478977 38.027353)",,,
199529813,1,6th Street Southeast,residential,True,False,100.886,"LINESTRING (-78.480179 38.025843, -78.479843 38.026279, -78.47957 38.026613)",,,
385201564,2,Belmont Avenue,residential,False,False,160.726,"LINESTRING (-78.480179 38.025843, -78.4801115 38.0258117, -78.4786969 38.0251569, -78.4786415 38.0251312, -78.4785973 38.0251103)",,,
199529813,1,6th Street Southeast,residential,True,False,89.78999999999999,"LINESTRING (-78.4806865 38.0251414, -78.4806189 38.0252348, -78.4806011 38.0252595, -78.4802201 38.0257862, -78.480179 38.025843)",,,
"[382372986, 382373015]","['1', '2']",Monticello Avenue,secondary,True,False,258.294,"LINESTRING (-78.4806865 38.0251414, -78.4807516 38.0252384, -78.4807975 38.0253067, -78.4811952 38.0256949, -78.4812488 38.0257699, -78.4814269 38.0260793, -78.4815148 38.0261965, -78.481588 38.0262849, -78.4816576 38.0263548, -78.4817679 38.026462, -78.4822833 38.0269633, -78.4823586 38.0270409)",,25 mph,
20561186,2,Jefferson Street,residential,False,False,97.35699999999999,"LINESTRING (-78.4772053 38.0314565, -78.4771431 38.0314391, -78.4768444 38.0313554, -78.4766721 38.0313071, -78.4765576 38.0312751, -78.4764956 38.0312577, -78.4763172 38.0312077, -78.4762253 38.031182, -78.476158 38.0311631)",,,
20562312,2,Park Street,residential,False,False,59.714,"LINESTRING (-78.4772053 38.0314565, -78.4771006 38.0316729, -78.4770068 38.0318668, -78.4769464 38.0319524)",,,
20562312,2,Park Street,residential,False,True,27.792,"LINESTRING (-78.4772053 38.0314565, -78.477275 38.0313126, -78.4773188 38.0312231)",,,
20561186,2,Jefferson Street,residential,False,True,58.384,"LINESTRING (-78.4755313 38.0309842, -78.4755857 38.0309993, -78.4760795 38.0311407, -78.476158 38.0311631)",,,
328701178,1,8th Street Northeast,residential,True,False,127.59,"LINESTRING (-78.4755313 38.0309842, -78.4755592 38.0309281, -78.4758546 38.0303342, -78.4760401 38.0299964, -78.4760497 38.0299827, -78.4760899 38.0299252)",,,
328701179,2,Jefferson Street,residential,False,False,97.459,"LINESTRING (-78.4755313 38.0309842, -78.4754776 38.0309685, -78.4747193 38.0307383, -78.4745397 38.0306839, -78.4744923 38.0306705)",,,
328701179,2,Jefferson Street,residential,False,True,7.424,"LINESTRING (-78.4744136 38.0306457, -78.4744923 38.0306705)",,,
142532247,2,9th Street Northeast,primary,True,False,56.840999999999994,"LINESTRING (-78.4744136 38.0306457, -78.4743891 38.03069, -78.474171 38.031012, -78.4741573 38.0311093)",US 250 BUS;VA 20,25 mph,
328701179,2,Jefferson Street,residential,False,False,63.176,"LINESTRING (-78.4744136 38.0306457, -78.4743466 38.0306243, -78.4741701 38.030568, -78.4737451 38.0304323)",,,
20562274,,9 1/2 Street Northeast,residential,False,False,136.445,"LINESTRING (-78.4737451 38.0304323, -78.4737314 38.0304897, -78.4735131 38.0308155, -78.4732934 38.0311207, -78.4730639 38.0314549, -78.4730219 38.031516)",,,
328701179,2,Jefferson Street,residential,False,False,108.38399999999999,"LINESTRING (-78.4737451 38.0304323, -78.4737 38.0304184, -78.4731982 38.0302639, -78.4727918 38.0301326, -78.4727045 38.0301044, -78.4725966 38.0300695)",,,
328701179,2,Jefferson Street,residential,False,True,63.175999999999995,"LINESTRING (-78.4737451 38.0304323, -78.4741701 38.030568, -78.4743466 38.0306243, -78.4744136 38.0306457)",,,
20561899,,10th Street Northeast,tertiary,False,False,122.79299999999999,"LINESTRING (-78.4725966 38.0300695, -78.472443 38.0302789, -78.4722801 38.0304985, -78.4720855 38.0307902, -78.4719109 38.0310325)",,,
20561899,,10th Street Northeast,tertiary,False,True,27.091,"LINESTRING (-78.4725966 38.0300695, -78.4726268 38.0300217, -78.4727342 38.0298513)",,,
328701179,2,Jefferson Street,residential,False,True,108.384,"LINESTRING (-78.4725966 38.0300695, -78.4727045 38.0301044, -78.4727918 38.0301326, -78.4731982 38.0302639, -78.4737 38.0304184, -78.4737451 38.0304323)",,,
20561899,,10th Street Northeast,tertiary,False,False,27.091,"LINESTRING (-78.4727342 38.0298513, -78.4726268 38.0300217, -78.4725966 38.0300695)",,,
20561899,,10th Street Northeast,tertiary,False,True,131.417,"LINESTRING (-78.4727342 38.0298513, -78.4729925 38.0294796, -78.4730653 38.0293798, -78.4732527 38.0291228, -78.4734725 38.0288225)",,,
515091675,,Jefferson Street,residential,False,False,114.507,"LINESTRING (-78.4727342 38.0298513, -78.4726961 38.029835, -78.4725084 38.0297548, -78.4717988 38.0294843, -78.4715644 38.0293919)",,,
20561628,,11th Street Northeast,residential,False,False,10.046,"LINESTRING (-78.4715644 38.0293919, -78.4715185 38.0294747)",,,
20561628,,11th Street Northeast,residential,False,True,131.813,"LINESTRING (-78.4715644 38.0293919, -78.4715766 38.0293706, -78.4717929 38.0289949, -78.4719676 38.0287049, -78.4721584 38.0283688, -78.4721897 38.0283137)",,,
515091675,,Jefferson Street,residential,False,True,114.507,"LINESTRING (-78.4715644 38.0293919, -78.4717988 38.0294843, -78.4725084 38.0297548, -78.4726961 38.029835, -78.4727342 38.0298513)",,,
20561628,,11th Street Northeast,residential,False,True,10.046,"LINESTRING (-78.4715185 38.0294747, -78.4715644 38.0293919)",,,
20561198,2,Jefferson Street,residential,False,False,71.533,"LINESTRING (-78.480831 38.0323025, -78.4807662 38.0322828, -78.4801055 38.0320812, -78.480069 38.032071)",,,
20561198,2,Jefferson Street,residential,False,True,67.982,"LINESTRING (-78.480831 38.0323025, -78.4808555 38.0323099, -78.4810881 38.0323806, -78.4812891 38.0324417, -78.4814819 38.0325003, -78.4815552 38.0325225)",,,
208512297,1,1st Street North,residential,True,False,86.43800000000002,"LINESTRING (-78.480831 38.0323025, -78.4808123 38.0323442, -78.4805195 38.0329783, -78.4804965 38.0330338)",,,
20561198,2,Jefferson Street,residential,False,False,73.052,"LINESTRING (-78.480069 38.032071, -78.4800109 38.0320533, -78.479324 38.0318447, -78.4792908 38.0318346)",,,
20561198,2,Jefferson Street,residential,False,True,71.533,"LINESTRING (-78.480069 38.032071, -78.4801055 38.0320812, -78.4807662 38.0322828, -78.480831 38.0323025)",,,
389457155,1,2nd Street Northeast,residential,True,False,90.72200000000001,"LINESTRING (-78.480069 38.032071, -78.4800946 38.0320141, -78.4800996 38.0320033, -78.4802135 38.0317506, -78.4802209 38.0317342, -78.4802683 38.0316289, -78.480271 38.031623, -78.4803644 38.0314189, -78.4803793 38.0313863, -78.4803932 38.0313594, -78.4804219 38.031304)",,,
20561198,2,Jefferson Street,residential,False,False,74.593,"LINESTRING (-78.4785214 38.0316008, -78.4784965 38.0315932, -78.4784568 38.0315812, -78.4777789 38.0313595, -78.4777341 38.031345)",,,
20561198,2,Jefferson Street,residential,False,True,72.229,"LINESTRING (-78.4785214 38.0316008, -78.4785579 38.0316119, -78.4788272 38.0316937, -78.4789749 38.0317386, -78.4792297 38.031816, -78.4792908 38.0318346)",,,
20562075,1,4th Street Northeast,residential,True,False,90.033,"LINESTRING (-78.4785214 38.0316008, -78.4785493 38.0315441, -78.4788613 38.0309083, -78.4788921 38.0308456)",,,
20561198,2,Jefferson Street,residential,False,True,74.593,"LINESTRING (-78.4777341 38.031345, -78.4777789 38.0313595, -78.4784568 38.0315812, -78.4784965 38.0315932, -78.4785214 38.0316008)",,,
20562804,2,Court Square,residential,False,False,38.83,"LINESTRING (-78.4777341 38.031345, -78.4776902 38.0313299, -78.4774092 38.0312467, -78.4773188 38.0312231)",,,
20561433,2,Rialto Street,residential,False,True,56.551,"LINESTRING (-78.476419 38.025136, -78.4763669 38.0252061, -78.476318 38.025267, -78.4760762 38.0255204, -78.476047 38.025551)",,,
495501888,2,Hinton Avenue,residential,False,True,93.466,"LINESTRING (-78.476419 38.025136, -78.4764892 38.0251676, -78.47663 38.025226, -78.4768189 38.025315, -78.4773399 38.0255603)",,,
20561459,2,Water Street East,tertiary,False,False,70.853,"LINESTRING (-78.4818551 38.0300555, -78.4818039 38.0300396, -78.4813015 38.0298839, -78.4812328 38.0298626, -78.4811565 38.0298377, -78.4811033 38.0298203)",,25 mph,
273428458,1,1st Street South,residential,True,False,81.17500000000001,"LINESTRING (-78.4818551 38.0300555, -78.4818838 38.0299959, -78.4818876 38.029988, -78.4819334 38.0298928, -78.4821837 38.0293729)",,,
385959337,,1st Street South,residential,False,True,34.245,"LINESTRING (-78.4818551 38.0300555, -78.4818287 38.0301131, -78.4817224 38.0303452)",,,
208512298,2,2nd Street Southeast,residential,False,False,80.926,"LINESTRING (-78.4811033 38.0298203, -78.4814459 38.0291444)",,,
20561459,2,Water Street East,tertiary,False,True,70.85300000000001,"LINESTRING (-78.4811033 38.0298203, -78.4811565 38.0298377, -78.4812328 38.0298626, -78.4813015 38.0298839, -78.4818039 38.0300396, -78.4818551 38.0300555)",,25 mph,
385511221,,Water Street East,tertiary,False,False,70.973,"LINESTRING (-78.4811033 38.0298203, -78.4810094 38.02979, -78.4806005 38.0296504, -78.480439 38.0295953, -78.480359 38.029568)",,25 mph,
385511220,2,Water Street East,tertiary,False,True,69.354,"LINESTRING (-78.4796205 38.029343, -78.4796629 38.0293559, -78.4802821 38.0295446, -78.480359 38.029568)",,25 mph,
"[385511219, 385511222]",3,Water Street East,tertiary,False,"[False, True]",69.721,"LINESTRING (-78.4796205 38.029343, -78.4795647 38.0293241, -78.4794841 38.0292967, -78.4792433 38.029215, -78.4788894 38.029095)",,,
"[131756403, 1008541779, 1008541780]",2,4th Street Southeast,residential,False,False,164.79900000000004,"LINESTRING (-78.4796205 38.029343, -78.4796544 38.0292712, -78.4796614 38.0292563, -78.4797734 38.0290187, -78.4798007 38.0289609, -78.479811 38.028939, -78.4798358 38.028884, -78.4798784 38.0288033, -78.479906 38.0287652, -78.4799454 38.0287108, -78.4799778 38.0286544, -78.4800057 38.0286049, -78.4800303 38.0285614, -78.4801161 38.0283936, -78.4801895 38.0282227, -78.4802618 38.0280456, -78.480303 38.027964)",,,
208512299,1,5th Street Southeast,residential,False,True,46.815,"LINESTRING (-78.4788894 38.029095, -78.4786912 38.029486)",,,
"[131756401, 883039869, 20561462, 385511223]","['3', '2']",Water Street East,tertiary,False,"[False, True]",453.34600000000006,"LINESTRING (-78.4788894 38.029095, -78.4787893 38.0290594, -78.4787021 38.0290284, -78.478349 38.028903, -78.478276 38.028889, -78.4782137 38.0288885, -78.4781634 38.0288951, -78.4779764 38.0289197, -78.4778064 38.0289413, -78.4777363 38.0289395, -78.4776378 38.028937, -78.477501 38.0289172, -78.477307 38.028889, -78.4771274 38.0288563, -78.4769235 38.0288076, -78.4767918 38.0287715, -78.4766754 38.0287397, -78.4762847 38.0286978, -78.4758194 38.028654, -78.4755678 38.0286163, -78.475292 38.028575, -78.475028 38.028529, -78.474782 38.028474, -78.4744928 38.0283783, -78.4740309 38.02822, -78.4739168 38.0281809)",,,
"[385511219, 385511222]",3,Water Street East,tertiary,False,"[False, True]",69.721,"LINESTRING (-78.4788894 38.029095, -78.4792433 38.029215, -78.4794841 38.0292967, -78.4795647 38.0293241, -78.4796205 38.029343)",,,
20561497,2,Graves Street,residential,False,False,94.01199999999999,"LINESTRING (-78.475745 38.027195, -78.474987 38.02724, -78.47475 38.0272461, -78.474674 38.027248)",,,
