osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
1077658340,East Division Street,primary,False,True,117.775,"LINESTRING (-97.1056553 32.7390013, -97.1061888 32.739025, -97.1062368 32.7390271, -97.1069129 32.7390547)",,40 mph,TX 180;FM 157
"[1179789764, 419317028]",East Border Street,tertiary,False,True,116.461,"LINESTRING (-97.105957 32.733716, -97.1060552 32.7337186, -97.1063784 32.7337386, -97.106594 32.7337453, -97.1071129 32.7337481, -97.107201 32.7337486)",3,,
"[567601673, 641539306, 641539313]",East Border Street,tertiary,False,False,113.65299999999999,"LINESTRING (-97.105957 32.733716, -97.1058393 32.7337156, -97.1054739 32.7337144, -97.1053013 32.7337148, -97.1051801 32.7337131, -97.104742 32.733707)",,,
666176524,South Mesquite Street,secondary,True,False,129.985,"LINESTRING (-97.105957 32.733716, -97.1059523 32.7337946, -97.1059221 32.7342984, -97.1058871 32.7348835)",3,35 mph,
666176522,East Border Street,tertiary,False,False,65.245,"LINESTRING (-97.1035607 32.7336977, -97.1028632 32.7336922)",,,
10064373,South East Street,residential,False,True,121.72699999999999,"LINESTRING (-97.1035607 32.7336977, -97.1035505 32.7341771, -97.103544 32.7344845, -97.103542 32.734578, -97.103529 32.734792)",,,
666176522,East Border Street,tertiary,False,True,110.49999999999999,"LINESTRING (-97.1035607 32.7336977, -97.1040998 32.733702, -97.104485 32.733705, -97.1045638 32.7337056, -97.104742 32.733707)",,,
666176522,East Border Street,tertiary,False,True,65.245,"LINESTRING (-97.1028632 32.7336922, -97.1035607 32.7336977)",,,
10068067,South Mary Street,residential,False,False,93.754,"LINESTRING (-97.1028632 32.7336922, -97.1028722 32.7332798, -97.1028815 32.7328492)",,,
10068067,South Mary Street,residential,False,True,119.30899999999998,"LINESTRING (-97.1028632 32.7336922, -97.1028535 32.7341441, -97.1028495 32.7343337, -97.1028483 32.73439, -97.10284 32.734765)",,,
10060251,East 2nd Street,residential,False,False,120.599,"LINESTRING (-97.107274 32.731294, -97.105985 32.731271)",2,,
10060251,East 2nd Street,residential,False,False,108.809,"LINESTRING (-97.105985 32.731271, -97.104822 32.731251)",2,,
10060251,East 2nd Street,residential,False,True,120.599,"LINESTRING (-97.105985 32.731271, -97.107274 32.731294)",2,,
419317148,South Mesquite Street,secondary,True,False,185.92399999999998,"LINESTRING (-97.105985 32.731271, -97.105992 32.732089, -97.105984 32.732943)",3,35 mph,
10060251,East 2nd Street,residential,False,True,178.37900000000002,"LINESTRING (-97.102918 32.731161, -97.1040175 32.731214, -97.1040959 32.7312174, -97.10427 32.731225, -97.104822 32.731251)",2,,
10068067,South Mary Street,residential,False,True,187.751,"LINESTRING (-97.102918 32.731161, -97.1029122 32.7314308, -97.102901 32.7319463, -97.1028815 32.7328492)",,,
10061246,East Main Street,residential,False,False,62.871,"LINESTRING (-97.103434 32.736409, -97.1029103 32.7363989, -97.102762 32.736396)",,,
1009621844,South East Street,residential,False,False,91.681,"LINESTRING (-97.103434 32.736409, -97.1034366 32.7363609, -97.103448 32.7355846)",,,
1009621844,South East Street,residential,False,True,63.19,"LINESTRING (-97.103434 32.736409, -97.103424 32.736595, -97.1034034 32.736848, -97.1033929 32.7369762)",,,
1009621845,South East Street,residential,False,True,6.127,"LINESTRING (-97.1034488 32.7355295, -97.103448 32.7355846)",,,
10064373,South East Street,residential,False,False,82.394,"LINESTRING (-97.1034488 32.7355295, -97.1035071 32.7351285, -97.103529 32.734792)",,,
"[1009621841, 1009621846]",East Abram Street,secondary,True,False,58.187,"LINESTRING (-97.1034488 32.7355295, -97.1033853 32.7355295, -97.1031716 32.7355296, -97.1028267 32.7355297)","['1', '2']",,
10073949,East South Street,residential,False,False,64.516,"LINESTRING (-97.103529 32.734792, -97.10284 32.734765)",,,
10064373,South East Street,residential,False,False,121.727,"LINESTRING (-97.103529 32.734792, -97.103542 32.734578, -97.103544 32.7344845, -97.1035505 32.7341771, -97.1035607 32.7336977)",,,
10064373,South East Street,residential,False,True,82.394,"LINESTRING (-97.103529 32.734792, -97.1035071 32.7351285, -97.1034488 32.7355295)",,,
10073949,East South Street,residential,False,True,108.435,"LINESTRING (-97.103529 32.734792, -97.1036635 32.7347973, -97.1045126 32.7348311, -97.104687 32.734838)",,,
419731628,West Abram Street,secondary,True,False,118.491,"LINESTRING (-97.1071081 32.7356235, -97.1083743 32.7356567)",1,30 mph,
1009621826,South Center Street,secondary,True,False,8.447,"LINESTRING (-97.1071081 32.7356235, -97.1071141 32.7355477)",3,35 mph,
"[1009621811, 1009621852]",East Abram Street,secondary,True,False,117.73400000000001,"LINESTRING (-97.1058504 32.7355809, -97.1066557 32.7356081, -97.1071081 32.7356235)","['1', '2']",,
1009621812,South Mesquite Street,secondary,True,False,108.37899999999999,"LINESTRING (-97.1058504 32.7355809, -97.1058175 32.7363037, -97.1058076 32.7365549)",3,35 mph,
10068067,South Mary Street,residential,False,False,85.04,"LINESTRING (-97.1028267 32.7355297, -97.10284 32.734765)",,,
1009621821,South Mary Street,residential,False,True,6.551,"LINESTRING (-97.1028267 32.7355297, -97.1028223 32.7355885)",,,
10068067,South Mary Street,residential,False,True,85.04,"LINESTRING (-97.10284 32.734765, -97.1028267 32.7355297)",,,
10073949,East South Street,residential,False,True,64.516,"LINESTRING (-97.10284 32.734765, -97.103529 32.734792)",,,
10068067,South Mary Street,residential,False,False,119.309,"LINESTRING (-97.10284 32.734765, -97.1028483 32.73439, -97.1028495 32.7343337, -97.1028535 32.7341441, -97.1028632 32.7336922)",,,
10073949,East South Street,residential,False,False,112.366,"LINESTRING (-97.1058871 32.7348835, -97.104687 32.734838)",,,
666176524,South Mesquite Street,secondary,True,False,70.211,"LINESTRING (-97.1058871 32.7348835, -97.1058537 32.7355143)",3,35 mph,
10073949,East South Street,residential,False,True,119.27199999999999,"LINESTRING (-97.1058871 32.7348835, -97.1064352 32.7349039, -97.107161 32.734931)",,,
1009621844,South East Street,residential,False,False,63.19,"LINESTRING (-97.1033929 32.7369762, -97.1034034 32.736848, -97.103424 32.736595, -97.103434 32.736409)",,,
10072269,South Center Street,secondary,True,False,84.393,"LINESTRING (-97.1072555 32.7320528, -97.107274 32.731294)",3,35 mph,
542435533,West 1st Street,unclassified,False,False,139.064,"LINESTRING (-97.1072555 32.7320528, -97.1081822 32.7320658, -97.1086385 32.7320722, -97.108742 32.7320737)",,,
"[1179789754, 234484002]",Spaniolo Drive,tertiary,False,True,186.79299999999998,"LINESTRING (-97.108742 32.7320737, -97.1087417 32.7321132, -97.1087345 32.7329617, -97.1087332 32.7331201, -97.1087296 32.7333176, -97.1087225 32.7333796, -97.108708 32.733507, -97.108688 32.733604, -97.1086645 32.7336644, -97.1086336 32.7337439)",3,,
542435533,West 1st Street,unclassified,False,True,139.064,"LINESTRING (-97.108742 32.7320737, -97.1086385 32.7320722, -97.1081822 32.7320658, -97.1072555 32.7320528)",,,
1009621808,South Oak Street,residential,False,False,59.213,"LINESTRING (-97.1094829 32.7372287, -97.1094892 32.7371336, -97.109518 32.736697)",,,
1009621862,College Street,residential,False,False,8.073,"LINESTRING (-97.1120924 32.7356994, -97.1120922 32.7356268)",,,
1009621800,South West Street,residential,False,False,6.886,"LINESTRING (-97.11077 32.7356765, -97.1107723 32.7356146)",,,
1009621800,South West Street,residential,False,True,118.224,"LINESTRING (-97.11077 32.7356765, -97.110765 32.7357996, -97.1107421 32.7361518, -97.1107406 32.7361728, -97.1107338 32.7362648, -97.1107299 32.7363178, -97.110699 32.736738)",,,
"[1009621864, 1009621801, 1009621863]",West Abram Street,secondary,True,False,123.71800000000002,"LINESTRING (-97.11077 32.7356765, -97.1112059 32.7356862, -97.111246 32.7356873, -97.1115373 32.7356915, -97.111696 32.7356937, -97.1118065 32.7356953, -97.1119873 32.7356979, -97.1120924 32.7356994)","['1', '2']",30 mph,
1009621808,South Oak Street,residential,False,True,6.929,"LINESTRING (-97.109563 32.7356027, -97.1095615 32.735665)",,,
446900507,South Oak Street,residential,False,False,65.951,"LINESTRING (-97.109563 32.7356027, -97.1095801 32.7352136, -97.109589 32.73501)",,,
"[1009621857, 1009621855]",West Abram Street,secondary,True,False,111.089,"LINESTRING (-97.109563 32.7356027, -97.1094592 32.7356009, -97.1087352 32.7355854, -97.1083757 32.7355777)","['1', '2']",30 mph,
1009621817,South Pecan Street,residential,False,True,8.785,"LINESTRING (-97.1083757 32.7355777, -97.1083743 32.7356567)",,,
"[1009621853, 1009621854]",West Abram Street,secondary,True,False,118.05099999999999,"LINESTRING (-97.1083757 32.7355777, -97.1075866 32.7355589, -97.1071141 32.7355477)","['1', '2']",30 mph,
1009621810,South Elm Street,residential,False,False,6.994,"LINESTRING (-97.1046139 32.735584, -97.1046272 32.7355221)",,,
"[10061242, 1009621810]","['East Main Street', 'South Elm Street']",residential,False,True,231.70300000000003,"LINESTRING (-97.1046139 32.735584, -97.1046 32.7356482, -97.1045789 32.735751, -97.104567 32.7357767, -97.1044977 32.7359258, -97.1044824 32.7359586, -97.1044689 32.7363669, -97.1044639 32.7365188, -97.1046032 32.7365225, -97.1051804 32.736538, -97.1058076 32.7365549)",,,
"[1009621850, 1009621813]",East Abram Street,secondary,True,False,115.658,"LINESTRING (-97.1046139 32.735584, -97.1049352 32.7355826, -97.1050604 32.735581, -97.1053727 32.73558, -97.1055039 32.7355796, -97.1058504 32.7355809)","['1', '2']",,
1009621816,South Mesquite Street,secondary,True,False,7.412,"LINESTRING (-97.1058537 32.7355143, -97.1058504 32.7355809)",3,35 mph,
"[1009621849, 1009621815]",East Abram Street,secondary,True,False,114.724,"LINESTRING (-97.1058537 32.7355143, -97.1050122 32.7355196, -97.1046272 32.7355221)","['1', '2']",,
10072269,South Center Street,secondary,True,False,68.714,"LINESTRING (-97.1071141 32.7355477, -97.107161 32.734931)",3,35 mph,
"[1009621825, 1009621851]",East Abram Street,secondary,True,False,117.95000000000002,"LINESTRING (-97.1071141 32.7355477, -97.106515 32.7355306, -97.1063273 32.735526, -97.1058537 32.7355143)","['1', '2']",,
1009621845,South East Street,residential,False,False,6.127,"LINESTRING (-97.103448 32.7355846, -97.1034488 32.7355295)",,,
"[1009621848, 1009621822]",East Abram Street,secondary,True,False,109.052,"LINESTRING (-97.103448 32.7355846, -97.1042846 32.7355842, -97.1046139 32.735584)","['1', '2']",,
1009621844,South East Street,residential,False,True,91.681,"LINESTRING (-97.103448 32.7355846, -97.1034366 32.7363609, -97.103434 32.736409)",,,
1009621821,South Mary Street,residential,False,False,6.551,"LINESTRING (-97.1028223 32.7355885, -97.1028267 32.7355297)",,,
1009621821,South Mary Street,residential,False,True,90.178,"LINESTRING (-97.1028223 32.7355885, -97.1027915 32.7357114, -97.1027864 32.735937, -97.1027765 32.736282, -97.102762 32.736396)",,,
"[1009621842, 1009621843]",East Abram Street,secondary,True,False,58.525999999999996,"LINESTRING (-97.1028223 32.7355885, -97.103262 32.7355858, -97.103448 32.7355846)","['1', '2']",,
1009621862,College Street,residential,False,True,8.073,"LINESTRING (-97.1120922 32.7356268, -97.1120924 32.7356994)",,,
542435534,College Street,residential,False,False,72.505,"LINESTRING (-97.1120922 32.7356268, -97.1120917 32.7354675, -97.1120856 32.7351046, -97.112085 32.7350708, -97.1120834 32.7349748)",,,
"[1009621860, 1009621861]",West Abram Street,secondary,True,False,123.46700000000001,"LINESTRING (-97.1120922 32.7356268, -97.1114214 32.7356236, -97.1113448 32.7356232, -97.1112383 32.7356227, -97.1107723 32.7356146)","['1', '2']",30 mph,
