osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
"[400284554, 338168765]",West Yorktown Avenue,tertiary,True,False,219.09199999999998,"LINESTRING (-117.9979803 33.678435, -117.9977669 33.6783965, -117.9975201 33.6783697, -117.9972733 33.6783597, -117.9971097 33.6783619, -117.9969488 33.6783697, -117.9968147 33.6783875, -117.9966162 33.6784188, -117.9964687 33.6784545, -117.9962219 33.6785282, -117.9960583 33.678584, -117.9958571 33.6786777, -117.9958185 33.6786986, -117.9957166 33.6787537)",35 mph,2
"[400286050, 400286052]",Lake Street,tertiary,False,True,87.012,"LINESTRING (-117.9979803 33.678435, -117.9980258 33.6783197, -117.998038 33.6779975, -117.9980358 33.6776587)",35 mph,2
13332267,East Springfield Avenue,residential,False,False,149.69400000000002,"LINESTRING (-117.9967643 33.6739128, -117.9957069 33.6739307, -117.9951469 33.6739369)",,
13371069,West Springfield Avenue,residential,False,False,111.701,"LINESTRING (-117.9967643 33.6739128, -117.9974369 33.6739069, -117.9979713 33.6739132)",,
338167315,Alabama Street,residential,False,False,101.506,"LINESTRING (-117.9967643 33.6739128, -117.9967728 33.674377, -117.9967753 33.6748256)",,
13373314,Toronto Avenue,residential,False,False,148.16,"LINESTRING (-117.9967753 33.6748256, -117.9957123 33.6748377, -117.9951743 33.67484)",,
338167315,Alabama Street,residential,False,False,100.71600000000001,"LINESTRING (-117.9967753 33.6748256, -117.9967695 33.675281, -117.9967763 33.6757313)",,
338167315,Alabama Street,residential,False,True,101.506,"LINESTRING (-117.9967753 33.6748256, -117.9967728 33.674377, -117.9967643 33.6739128)",,
13313835,East Utica Avenue,residential,False,True,43.928,"LINESTRING (-117.9967763 33.6757313, -117.9972509 33.6757399)",,
13313835,East Utica Avenue,residential,False,False,146.326,"LINESTRING (-117.9967763 33.6757313, -117.9957284 33.6757393, -117.9951951 33.6757453)",,
338167315,Alabama Street,residential,False,False,102.261,"LINESTRING (-117.9967763 33.6757313, -117.9967889 33.6761872, -117.9967956 33.6766508)",,
338167315,Alabama Street,residential,False,True,100.71600000000001,"LINESTRING (-117.9967763 33.6757313, -117.9967695 33.675281, -117.9967753 33.6748256)",,
13372128,Venice Avenue,residential,False,False,147.409,"LINESTRING (-117.9967956 33.6766508, -117.9957284 33.6766552, -117.9952026 33.676655)",,
"[338167315, 13330662]","['Wichita Avenue', 'Alabama Street']",residential,False,"[False, True]",241.46299999999997,"LINESTRING (-117.9967956 33.6766508, -117.9968015 33.6771047, -117.9968062 33.6774408, -117.9967948 33.6774813, -117.9967681 33.67751, -117.9967132 33.677535, -117.9966592 33.6775479, -117.9962661 33.6775526, -117.9957494 33.6775598, -117.9952116 33.6775621)",,
338167315,Alabama Street,residential,False,True,102.261,"LINESTRING (-117.9967956 33.6766508, -117.9967889 33.6761872, -117.9967763 33.6757313)",,
313517451,Huntington Street,tertiary,False,False,101.157,"LINESTRING (-117.9951951 33.6757453, -117.9952026 33.676655)",30 mph,2
313517451,Huntington Street,tertiary,False,True,100.683,"LINESTRING (-117.9951951 33.6757453, -117.9951743 33.67484)",30 mph,2
13313835,East Utica Avenue,residential,False,True,146.326,"LINESTRING (-117.9951951 33.6757453, -117.9957284 33.6757393, -117.9967763 33.6757313)",,
"[400284555, 338168764, 400284575]",West Yorktown Avenue,tertiary,True,False,272.837,"LINESTRING (-117.9952282 33.6791972, -117.9954038 33.679075, -117.9955808 33.6789656, -117.9957579 33.6788496, -117.995959 33.6787514, -117.9962219 33.6786353, -117.9964794 33.6785482, -117.9966247 33.6785191, -117.9967235 33.6785036, -117.9969968 33.6784719, -117.9972113 33.6784584, -117.997284 33.678459, -117.9975308 33.6784657, -117.9977025 33.6784902, -117.9979263 33.6785349)",35 mph,"['4', '3', '2']"
705697019,Huntington Street,residential,False,True,82.611,"LINESTRING (-117.9952282 33.6791972, -117.9952347 33.6793139, -117.995237 33.6795937, -117.9952377 33.6797181, -117.9952399 33.67994)",,
763519420,Seabluff Drive,residential,True,False,11.947,"LINESTRING (-117.9995339 33.6791316, -117.9994843 33.6792308)",,
"[400284552, 400284570]",West Yorktown Avenue,tertiary,True,False,66.326,"LINESTRING (-117.9995339 33.6791316, -117.999352 33.679046, -117.9992743 33.6790087, -117.9989201 33.6788238)",35 mph,3
400278217,Main Street,secondary,True,False,200.381,"LINESTRING (-118.0018046 33.6793049, -118.0017675 33.6775031)",35 mph,2
400280386,West Yorktown Avenue,tertiary,False,True,22.791,"LINESTRING (-118.0018046 33.6793049, -118.0015583 33.6793048)",35 mph,6
705697019,Huntington Street,residential,False,True,2.391,"LINESTRING (-117.9952618 33.6817743, -117.995262 33.6817958)",,
705697019,Huntington Street,residential,False,False,163.773,"LINESTRING (-117.9952618 33.6817743, -117.9952492 33.6804958, -117.9952504 33.6803015)",,
"[338167315, 13330662]","['Wichita Avenue', 'Alabama Street']",residential,False,"[False, True]",241.463,"LINESTRING (-117.9952116 33.6775621, -117.9957494 33.6775598, -117.9962661 33.6775526, -117.9966592 33.6775479, -117.9967132 33.677535, -117.9967681 33.67751, -117.9967948 33.6774813, -117.9968062 33.6774408, -117.9968015 33.6771047, -117.9967956 33.6766508)",,
313517451,Huntington Street,tertiary,False,False,112.077,"LINESTRING (-117.9952116 33.6775621, -117.9952132 33.6781104, -117.9952153 33.6782477, -117.9952165 33.6783285, -117.9952201 33.67857)",30 mph,2
313517451,Huntington Street,tertiary,False,True,100.869,"LINESTRING (-117.9952116 33.6775621, -117.9952059 33.6769909, -117.9952026 33.676655)",30 mph,2
13332267,East Springfield Avenue,residential,False,True,149.69400000000002,"LINESTRING (-117.9951469 33.6739369, -117.9957069 33.6739307, -117.9967643 33.6739128)",,
313517451,Huntington Street,tertiary,False,False,100.453,"LINESTRING (-117.9951469 33.6739369, -117.9951554 33.674217, -117.9951743 33.67484)",30 mph,2
13337733,Park Street,tertiary,False,False,203.273,"LINESTRING (-118.0002269 33.6738848, -118.0002491 33.6746589, -118.0002579 33.6756232, -118.0002555 33.6757126)",,2
13371069,West Springfield Avenue,residential,False,False,118.196,"LINESTRING (-118.0002269 33.6738848, -118.000853 33.6738768, -118.0015041 33.6738735)",,
13371069,West Springfield Avenue,residential,False,True,108.634,"LINESTRING (-118.0002269 33.6738848, -117.9996275 33.6738876, -117.999053 33.6738927)",,
220302740,West Utica Avenue,tertiary,False,True,3.331,"LINESTRING (-118.0002555 33.6757126, -118.0002195 33.6757126)",,
13337733,Park Street,tertiary,False,True,203.273,"LINESTRING (-118.0002555 33.6757126, -118.0002579 33.6756232, -118.0002491 33.6746589, -118.0002269 33.6738848)",,2
"[220302740, 1068092237]",West Utica Avenue,tertiary,False,False,88.129,"LINESTRING (-118.0002555 33.6757126, -118.0007303 33.6757051, -118.0008776 33.6757052, -118.0012078 33.6757042)",,
13348472,Pine Street,residential,False,True,212.752,"LINESTRING (-117.99913 33.6776352, -117.9990949 33.6757221)",,
1167136536,Park Street,tertiary,False,False,101.327,"LINESTRING (-117.99913 33.6776352, -117.9986177 33.6776379, -117.9981756 33.6776472, -117.9980358 33.6776587)",,
"[1167136536, 1167136537, 1193905400]",Park Street,tertiary,False,True,262.453,"LINESTRING (-117.99913 33.6776352, -117.9993095 33.6776253, -117.9994129 33.677586, -117.9997265 33.6772843, -118.0002271 33.6767582, -118.0002298 33.676703, -118.0002344 33.6766734, -118.0002243 33.6758032, -118.0002195 33.6757126)",,2
400288358,17th Street,tertiary,False,False,28.873,"LINESTRING (-118.0017394 33.6752052, -118.00153 33.6753977)",35 mph,
"[400278203, 400278204, 400278206]",Main Street,secondary,True,False,148.244,"LINESTRING (-118.0017394 33.6752052, -118.0017238 33.6747296, -118.0017046 33.6741405, -118.0016958 33.6738725)",35 mph,2
1068092237,West Utica Avenue,tertiary,False,False,29.734,"LINESTRING (-118.0012078 33.6757042, -118.001529 33.6756967)",,
"[220302740, 1068092237]",West Utica Avenue,tertiary,False,True,88.129,"LINESTRING (-118.0012078 33.6757042, -118.0008776 33.6757052, -118.0007303 33.6757051, -118.0002555 33.6757126)",,
705697019,Huntington Street,residential,False,False,40.209,"LINESTRING (-117.9952504 33.6803015, -117.9952399 33.67994)",,
684860086,17th Street,residential,False,True,48.397999999999996,"LINESTRING (-117.9952504 33.6803015, -117.9951491 33.6803055, -117.9950024 33.6803274, -117.9949162 33.6803538, -117.9947875 33.6804594)",,3
705697019,Huntington Street,residential,False,True,163.773,"LINESTRING (-117.9952504 33.6803015, -117.9952492 33.6804958, -117.9952618 33.6817743)",,
44161791,Union Avenue,residential,False,False,248.064,"LINESTRING (-118.0017675 33.6775031, -118.0044483 33.6775049)",,
"[400278192, 400278217, 400278188]",Main Street,secondary,True,False,201.26500000000001,"LINESTRING (-118.0017675 33.6775031, -118.00173 33.6763196, -118.0017363 33.6760347, -118.0017439 33.6756936)",35 mph,"['4', '3', '2']"
44161791,Union Avenue,residential,False,True,248.064,"LINESTRING (-118.0044483 33.6775049, -118.0017675 33.6775031)",,
13348472,Pine Street,residential,False,False,203.457,"LINESTRING (-117.999053 33.6738927, -117.9990949 33.6757221)",,
13371069,West Springfield Avenue,residential,False,False,108.634,"LINESTRING (-117.999053 33.6738927, -117.9996275 33.6738876, -118.0002269 33.6738848)",,
13371069,West Springfield Avenue,residential,False,True,100.131,"LINESTRING (-117.999053 33.6738927, -117.9985259 33.6738973, -117.9979713 33.6739132)",,
13348472,Pine Street,residential,False,False,212.752,"LINESTRING (-117.9990949 33.6757221, -117.99913 33.6776352)",,
13348472,Pine Street,residential,False,True,203.457,"LINESTRING (-117.9990949 33.6757221, -117.999053 33.6738927)",,
220302740,West Utica Avenue,tertiary,False,False,104.071,"LINESTRING (-117.9990949 33.6757221, -117.9996475 33.6757172, -118.0002195 33.6757126)",,
220302740,West Utica Avenue,tertiary,False,True,100.929,"LINESTRING (-117.9990949 33.6757221, -117.9985861 33.6757309, -117.9980043 33.6757292)",,
313517451,Huntington Street,tertiary,False,True,101.157,"LINESTRING (-117.9952026 33.676655, -117.9951951 33.6757453)",30 mph,2
13372128,Venice Avenue,residential,False,True,147.409,"LINESTRING (-117.9952026 33.676655, -117.9957284 33.6766552, -117.9967956 33.6766508)",,
313517451,Huntington Street,tertiary,False,False,100.869,"LINESTRING (-117.9952026 33.676655, -117.9952059 33.6769909, -117.9952116 33.6775621)",30 mph,2
313517451,Huntington Street,tertiary,False,False,100.683,"LINESTRING (-117.9951743 33.67484, -117.9951951 33.6757453)",30 mph,2
13373314,Toronto Avenue,residential,False,True,148.16,"LINESTRING (-117.9951743 33.67484, -117.9957123 33.6748377, -117.9967753 33.6748256)",,
313517451,Huntington Street,tertiary,False,True,100.453,"LINESTRING (-117.9951743 33.67484, -117.9951554 33.674217, -117.9951469 33.6739369)",30 mph,2
13371069,West Springfield Avenue,residential,False,True,17.74,"LINESTRING (-118.0016958 33.6738725, -118.0015041 33.6738735)",,
400278189,Main Street,secondary,True,False,54.309,"LINESTRING (-118.0017439 33.6756936, -118.0017394 33.6752052)",35 mph,
1068092237,West Utica Avenue,tertiary,False,True,19.889,"LINESTRING (-118.0017439 33.6756936, -118.001529 33.6756967)",,
758631210,West Utica Avenue,residential,False,False,234.871,"LINESTRING (-118.0017439 33.6756936, -118.0027537 33.6756971, -118.0033093 33.6756991, -118.0034609 33.675706, -118.0036964 33.6757055, -118.003892 33.6757046, -118.0040831 33.6757029, -118.0042818 33.6757006)",,
758631210,West Utica Avenue,residential,False,True,234.87099999999998,"LINESTRING (-118.0042818 33.6757006, -118.0040831 33.6757029, -118.003892 33.6757046, -118.0036964 33.6757055, -118.0034609 33.675706, -118.0033093 33.6756991, -118.0027537 33.6756971, -118.0017439 33.6756936)",,
220302740,West Utica Avenue,tertiary,False,False,55.702999999999996,"LINESTRING (-117.9974024 33.6757361, -117.9974588 33.6757353, -117.9980043 33.6757292)",,
13313835,East Utica Avenue,residential,False,False,43.928,"LINESTRING (-117.9972509 33.6757399, -117.9967763 33.6757313)",,
13371069,West Springfield Avenue,residential,False,False,17.74,"LINESTRING (-118.0015041 33.6738735, -118.0016958 33.6738725)",,
13371069,West Springfield Avenue,residential,False,True,118.196,"LINESTRING (-118.0015041 33.6738735, -118.000853 33.6738768, -118.0002269 33.6738848)",,
"[400278196, 400278212]",Main Street,secondary,True,False,169.501,"LINESTRING (-118.0015041 33.6738735, -118.0015203 33.6748294, -118.00153 33.6753977)",35 mph,2
400288358,17th Street,tertiary,False,True,28.873,"LINESTRING (-118.00153 33.6753977, -118.0017394 33.6752052)",35 mph,
338168499,17th Street,secondary_link,True,False,45.319,"LINESTRING (-118.00153 33.6753977, -118.0012936 33.6756113, -118.0012078 33.6757042)",,
400278208,Main Street,secondary,True,False,33.248000000000005,"LINESTRING (-118.00153 33.6753977, -118.0015298 33.6754578, -118.001529 33.6756967)",35 mph,
1068092237,West Utica Avenue,tertiary,False,False,19.889,"LINESTRING (-118.001529 33.6756967, -118.0017439 33.6756936)",,
1068092237,West Utica Avenue,tertiary,False,True,29.734,"LINESTRING (-118.001529 33.6756967, -118.0012078 33.6757042)",,
"[400278205, 400278197]",Main Street,secondary,True,False,401.21299999999997,"LINESTRING (-118.001529 33.6756967, -118.0015377 33.6767652, -118.0015519 33.6785111, -118.0015527 33.6786088, -118.0015583 33.6793048)",35 mph,2
400280386,West Yorktown Avenue,tertiary,False,False,22.791,"LINESTRING (-118.0015583 33.6793048, -118.0018046 33.6793049)",35 mph,6
"[400278210, 400278222, 400278214, 400278198]",Main Street,secondary,True,False,279.186,"LINESTRING (-118.0015583 33.6793048, -118.0015782 33.6801867, -118.0015821 33.6803605, -118.0015708 33.6805371, -118.0015516 33.6807495, -118.0014993 33.6809879, -118.0014467 33.6811776, -118.0014339 33.6812117, -118.0014171 33.6812551, -118.0012169 33.6817758)",45 mph,"['3', '2']"
"[400284569, 400284572]",West Yorktown Avenue,tertiary,True,False,71.429,"LINESTRING (-118.0015583 33.6793048, -118.0014361 33.6792692, -118.0012309 33.6792655, -118.0009478 33.6792725, -118.0007938 33.6792732)",35 mph,"['3', '2']"
329589413,Yellowtail Drive,residential,False,False,14.784,"LINESTRING (-118.0012169 33.6817758, -118.0010653 33.6817338)",,2
13367599,Ranch Lane,tertiary,False,True,12.18,"LINESTRING (-117.9979263 33.6785349, -117.9979803 33.678435)",35 mph,
"[400284571, 400284567]",West Yorktown Avenue,tertiary,True,False,94.55199999999999,"LINESTRING (-117.9979263 33.6785349, -117.9982148 33.6786197, -117.9984105 33.6786866, -117.9985254 33.6787348, -117.9986386 33.678796, -117.9988316 33.6789156)",35 mph,2
698819865,Ranch Lane,residential,False,False,45.667,"LINESTRING (-117.9979263 33.6785349, -117.9978786 33.6786201, -117.9976198 33.6788523)",,
400284578,,tertiary,False,True,13.087,"LINESTRING (-117.9989201 33.6788238, -117.9988316 33.6789156)",,
"[400284565, 400284566]",West Yorktown Avenue,tertiary,True,False,97.521,"LINESTRING (-117.9989201 33.6788238, -117.9987217 33.6787156, -117.998445 33.6785921, -117.9982014 33.6784947, -117.9979803 33.678435)",35 mph,"['4', '2']"
400284578,,tertiary,False,False,13.087,"LINESTRING (-117.9988316 33.6789156, -117.9989201 33.6788238)",,
400284577,West Yorktown Avenue,tertiary,True,False,70.16199999999999,"LINESTRING (-117.9988316 33.6789156, -117.9990584 33.6790448, -117.9991911 33.6791196, -117.9993628 33.6791955, -117.9994843 33.6792308)",35 mph,2
400284577,West Yorktown Avenue,tertiary,True,False,10.661,"LINESTRING (-117.9994843 33.6792308, -117.9995946 33.6792585)",35 mph,2
763519420,Seabluff Drive,residential,True,False,72.229,"LINESTRING (-117.9994843 33.6792308, -117.9991964 33.6797481, -117.9992358 33.6798205)",,
313517451,Huntington Street,tertiary,False,False,35.607,"LINESTRING (-117.9952224 33.6787213, -117.9952443 33.679041)",30 mph,2
313517451,Huntington Street,tertiary,False,True,16.825,"LINESTRING (-117.9952224 33.6787213, -117.9952201 33.67857)",30 mph,2
400284556,West Yorktown Avenue,tertiary,True,False,21.749,"LINESTRING (-117.9957166 33.6787537, -117.995527 33.6788693)",35 mph,2
553721314,,tertiary_link,True,False,69.551,"LINESTRING (-117.9957166 33.6787537, -117.9957122 33.6787922, -117.9956035 33.6788781, -117.9953983 33.6790065, -117.9953185 33.6790634, -117.9952434 33.6791253, -117.9952282 33.6791972)",,
338168763,,tertiary_link,True,False,35.774,"LINESTRING (-117.995527 33.6788693, -117.9954467 33.6788697, -117.9953877 33.6788585, -117.9953099 33.6788339, -117.9952643 33.6787915, -117.9952224 33.6787213)",,
400284564,West Yorktown Avenue,tertiary,True,False,32.4,"LINESTRING (-117.995527 33.6788693, -117.9953663 33.6789723, -117.9952443 33.679041)",35 mph,2
400284579,,tertiary,False,False,11.425,"LINESTRING (-118.0007977 33.6793759, -118.0007938 33.6792732)",,
400284576,West Yorktown Avenue,tertiary,True,False,72.113,"LINESTRING (-118.0007977 33.6793759, -118.0014361 33.6793629, -118.0015583 33.6793048)",35 mph,3
705697019,Huntington Street,residential,False,True,40.209,"LINESTRING (-117.9952399 33.67994, -117.9952504 33.6803015)",,
338169225,,residential,True,False,71.89399999999999,"LINESTRING (-117.9952399 33.67994, -117.9950719 33.6801234, -117.9950283 33.6801709, -117.9948057 33.6803986, -117.9947875 33.6804594)",,1
705697019,Huntington Street,residential,False,False,82.611,"LINESTRING (-117.9952399 33.67994, -117.9952377 33.6797181, -117.995237 33.6795937, -117.9952347 33.6793139, -117.9952282 33.6791972)",,
684860086,17th Street,residential,False,False,48.397999999999996,"LINESTRING (-117.9947875 33.6804594, -117.9949162 33.6803538, -117.9950024 33.6803274, -117.9951491 33.6803055, -117.9952504 33.6803015)",,3
"[400278209, 400278211, 400278216, 400278220, 400278193]",Main Street,secondary,True,False,280.524,"LINESTRING (-118.0013914 33.6817823, -118.0015803 33.6813008, -118.0016164 33.6812087, -118.0016825 33.6810241, -118.0017287 33.6808385, -118.0017526 33.6807424, -118.0017807 33.6805462, -118.0017903 33.680368, -118.0017959 33.6799551, -118.0018046 33.6793049)",45 mph,"['4', '2']"
400278220,Main Street,secondary,True,False,7.21,"LINESTRING (-118.0013682 33.6818442, -118.0013914 33.6817823)",45 mph,
639602784,Garden Glen Court,residential,True,False,41.402,"LINESTRING (-118.0013682 33.6818442, -118.0018059 33.6819215)",,2
338684317,,residential,False,True,6.63,"LINESTRING (-118.0018209 33.6818632, -118.0018059 33.6819215)",,
744253765,Garden Glen Court,residential,True,False,40.747,"LINESTRING (-118.0018209 33.6818632, -118.0018034 33.6818603, -118.0013914 33.6817823)",,
338684317,,residential,False,False,6.63,"LINESTRING (-118.0018059 33.6819215, -118.0018209 33.6818632)",,
639602784,Garden Glen Court,residential,True,False,10.676,"LINESTRING (-118.0018059 33.6819215, -118.0019188 33.6819413)",,2
400284560,West Yorktown Avenue,tertiary,True,False,42.87,"LINESTRING (-117.9947851 33.6792889, -117.9950027 33.6792773, -117.995078 33.6792532, -117.9952282 33.6791972)",35 mph,2
553721313,,tertiary_link,True,False,52.37800000000001,"LINESTRING (-117.9947851 33.6792889, -117.9949801 33.679214, -117.9951615 33.6791421, -117.9951887 33.6791254, -117.9952088 33.6791058, -117.9952206 33.6790851, -117.9952443 33.679041)",,
400284579,,tertiary,False,True,11.425,"LINESTRING (-118.0007938 33.6792732, -118.0007977 33.6793759)",,
"[400284563, 400284572, 400284557, 400284574]",West Yorktown Avenue,tertiary,True,False,107.115,"LINESTRING (-118.0007938 33.6792732, -118.0007519 33.679273, -118.0006012 33.6792722, -118.0003793 33.6792714, -118.000103 33.6792469, -117.9999246 33.6792209, -117.9997708 33.6791985, -117.9996496 33.6791643)",35 mph,"['3', '2']"
643337170,Seabluff Drive,residential,False,True,22.509,"LINESTRING (-117.9992358 33.6798205, -117.9992194 33.6798528, -117.999185 33.6800177)",,
763519421,Seabluff Drive,residential,True,False,71.964,"LINESTRING (-117.9992358 33.6798205, -117.9993037 33.6797875, -117.9995946 33.6792585)",,
313517451,Huntington Street,tertiary,False,True,35.607,"LINESTRING (-117.9952443 33.679041, -117.9952224 33.6787213)",30 mph,2
553721315,West Yorktown Avenue,tertiary,True,False,51.139,"LINESTRING (-117.9952443 33.679041, -117.9951191 33.6791008, -117.9949312 33.6791746, -117.9947851 33.6792889)",35 mph,2
329589413,Yellowtail Drive,residential,False,True,14.784,"LINESTRING (-118.0010653 33.6817338, -118.0012169 33.6817758)",,2
13320519,Seabluff Drive,residential,True,False,16.371,"LINESTRING (-117.9954387 33.6817719, -117.9952618 33.6817743)",,
698819865,Ranch Lane,residential,False,True,45.667,"LINESTRING (-117.9976198 33.6788523, -117.9978786 33.6786201, -117.9979263 33.6785349)",,
643337170,Seabluff Drive,residential,False,False,22.509,"LINESTRING (-117.999185 33.6800177, -117.9992194 33.6798528, -117.9992358 33.6798205)",,
313517451,Huntington Street,tertiary,False,False,16.825,"LINESTRING (-117.9952201 33.67857, -117.9952224 33.6787213)",30 mph,2
313517451,Huntington Street,tertiary,False,True,112.077,"LINESTRING (-117.9952201 33.67857, -117.9952165 33.6783285, -117.9952153 33.6782477, -117.9952132 33.6781104, -117.9952116 33.6775621)",30 mph,2
660179635,,residential,False,False,65.59299999999999,"LINESTRING (-117.9952201 33.67857, -117.9948202 33.6785716, -117.9946976 33.6785757, -117.9946986 33.6787307)",,
660179635,,residential,False,True,65.59299999999999,"LINESTRING (-117.9946986 33.6787307, -117.9946976 33.6785757, -117.9948202 33.6785716, -117.9952201 33.67857)",,
744253765,Garden Glen Court,residential,True,False,10.649,"LINESTRING (-118.0019328 33.6818856, -118.0018209 33.6818632)",,
763519421,Seabluff Drive,residential,True,False,11.645,"LINESTRING (-117.9995946 33.6792585, -117.9996496 33.6791643)",,
"[400284576, 400284577]",West Yorktown Avenue,tertiary,True,False,112.662,"LINESTRING (-117.9995946 33.6792585, -117.9999469 33.6793329, -118.0000793 33.6793519, -118.0002197 33.6793663, -118.0004247 33.679375, -118.0007977 33.6793759)",35 mph,"['3', '2']"
1062020368,West Yorktown Avenue,tertiary,True,False,11.307,"LINESTRING (-117.9996496 33.6791643, -117.9995339 33.6791316)",35 mph,
705697019,Huntington Street,residential,False,False,2.391,"LINESTRING (-117.995262 33.6817958, -117.9952618 33.6817743)",,
705697019,Huntington Street,residential,False,True,3.703,"LINESTRING (-117.995262 33.6817958, -117.9952627 33.6818291)",,
705697019,Huntington Street,residential,False,False,3.703,"LINESTRING (-117.9952627 33.6818291, -117.995262 33.6817958)",,
1167925329,,residential,True,False,16.947,"LINESTRING (-117.9952627 33.6818291, -117.9954421 33.6818254, -117.9954455 33.6818242)",,
220302740,West Utica Avenue,tertiary,False,False,3.331,"LINESTRING (-118.0002195 33.6757126, -118.0002555 33.6757126)",,
220302740,West Utica Avenue,tertiary,False,True,104.071,"LINESTRING (-118.0002195 33.6757126, -117.9996475 33.6757172, -117.9990949 33.6757221)",,
"[1193905400, 1167136537, 1167136536]",Park Street,tertiary,False,False,262.45300000000003,"LINESTRING (-118.0002195 33.6757126, -118.0002243 33.6758032, -118.0002344 33.6766734, -118.0002298 33.676703, -118.0002271 33.6767582, -117.9997265 33.6772843, -117.9994129 33.677586, -117.9993095 33.6776253, -117.99913 33.6776352)",,2
