osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
136554460,False,2,North Rexford Drive,residential,True,131.96699999999998,"LINESTRING (-118.3949373 34.0680006, -118.3945467 34.0675981, -118.3943515 34.0674011, -118.3941954 34.0672434, -118.3941517 34.0671745, -118.3940766 34.0670561)",,
13377308,False,2,North Elm Drive,residential,False,143.109,"LINESTRING (-118.3948066 34.0707799, -118.3948068 34.0708728, -118.3948088 34.0719928, -118.394809 34.0720669)",,
13377308,False,2,North Elm Drive,residential,True,170.296,"LINESTRING (-118.3948066 34.0707799, -118.3948059 34.070731, -118.3947846 34.0692485)",,
173465235,False,2,Dayton Way,residential,False,118.94500000000001,"LINESTRING (-118.3948066 34.0707799, -118.3948969 34.0707809, -118.3954549 34.070787, -118.3960001 34.070785, -118.3960979 34.0707847)",,
173465235,False,2,Dayton Way,residential,True,118.42800000000001,"LINESTRING (-118.3948066 34.0707799, -118.3947032 34.0707806, -118.3941689 34.070784, -118.3936202 34.0707884, -118.3935209 34.0707892)",,
13440943,False,2,North Oakhurst Drive,residential,False,133.67,"LINESTRING (-118.3909677 34.0723583, -118.3909772 34.0735604)",,
13440943,False,2,North Oakhurst Drive,residential,True,31.335,"LINESTRING (-118.3909677 34.0723583, -118.3909678 34.0720765)",,
"[397477719, 173466767]",True,"['3', '2']",Burton Way,secondary,False,116.90700000000001,"LINESTRING (-118.3909677 34.0723583, -118.391597 34.0723575, -118.3917936 34.072354, -118.3922369 34.0723566)",25 mph,
13461733,False,2,North Palm Drive,residential,True,31.502,"LINESTRING (-118.3922369 34.0723566, -118.3922375 34.0720733)",,
13461733,False,2,North Palm Drive,residential,False,130.31,"LINESTRING (-118.3922369 34.0723566, -118.3922372 34.0724478, -118.3922408 34.0734636, -118.392241 34.0735285)",,
397477724,True,2,Burton Way,secondary,False,117.952,"LINESTRING (-118.3922369 34.0723566, -118.3928847 34.0723558, -118.3935175 34.0723549)",25 mph,
13440943,False,2,North Oakhurst Drive,residential,False,31.335,"LINESTRING (-118.3909678 34.0720765, -118.3909677 34.0723583)",,
13440943,False,2,North Oakhurst Drive,residential,True,141.686,"LINESTRING (-118.3909678 34.0720765, -118.3909674 34.0720035, -118.3909613 34.070885, -118.3909609 34.0708023)",,
136554460,False,2,North Rexford Drive,residential,True,210.859,"LINESTRING (-118.398962 34.0720716, -118.3988529 34.0719637, -118.3987261 34.0718383, -118.3985486 34.0716435, -118.3984661 34.0715553, -118.3979602 34.0710489, -118.3975194 34.0705995)",,
"[352178804, 397477726, 403602935]",False,6,South Santa Monica Boulevard,secondary,True,146.40400000000002,"LINESTRING (-118.398962 34.0720716, -118.3990705 34.0720384, -118.3991996 34.0719988, -118.3993122 34.0719699, -118.3994075 34.0719532, -118.3995228 34.0719432, -118.3996792 34.0719407, -118.4000507 34.0719418, -118.4003448 34.0719434, -118.4005277 34.0719444)",25 mph,
381458656,True,2,Burton Way,secondary,False,144.159,"LINESTRING (-118.398962 34.0720716, -118.398736 34.0720583, -118.3987181 34.0720572, -118.3979983 34.072059, -118.3973975 34.0720605)",25 mph,
"[913252066, 768443354, 913252065]",False,2,North Rexford Drive,residential,False,241.577,"LINESTRING (-118.398962 34.0720716, -118.3990971 34.0722081, -118.3998691 34.0729889, -118.3999474 34.0730676, -118.3999936 34.0731146, -118.4001323 34.0732542, -118.4002332 34.0733556, -118.4003051 34.0734292, -118.4005308 34.0736574, -118.4005322 34.0736589, -118.4006244 34.073752)",,
"[136554467, 894814087]",True,2,Brighton Way,tertiary,False,120.31900000000002,"LINESTRING (-118.3999012 34.0713099, -118.399992 34.0712476, -118.4002698 34.0710568, -118.4004073 34.0709624, -118.4008076 34.0706874, -118.4009101 34.0706227)",,
165787148,False,2,North Crescent Drive,tertiary,False,91.146,"LINESTRING (-118.3999012 34.0713099, -118.4004299 34.0718453, -118.4005277 34.0719444)",,
165787148,False,2,North Crescent Drive,tertiary,True,200.99399999999997,"LINESTRING (-118.3999012 34.0713099, -118.3998506 34.0712586, -118.399553 34.0709572, -118.3995135 34.0709172, -118.3993927 34.0707949, -118.3991893 34.0705889, -118.3985837 34.0699756, -118.3985188 34.0699113)",,
311010052,False,4,North Canon Drive,tertiary,True,202.07899999999998,"LINESTRING (-118.4009101 34.0706227, -118.4008467 34.0705581, -118.4002095 34.0699205, -118.4000249 34.0697358, -118.3998809 34.0695916, -118.3995822 34.0692927, -118.3995118 34.0692223)",,
136554460,False,2,North Rexford Drive,residential,False,210.859,"LINESTRING (-118.3975194 34.0705995, -118.3979602 34.0710489, -118.3984661 34.0715553, -118.3985486 34.0716435, -118.3987261 34.0718383, -118.3988529 34.0719637, -118.398962 34.0720716)",,
136554460,False,2,North Rexford Drive,residential,True,184.242,"LINESTRING (-118.3975194 34.0705995, -118.3974568 34.0705363, -118.3962507 34.0693185)",,
173465235,False,2,Dayton Way,residential,False,119.708,"LINESTRING (-118.3975194 34.0705995, -118.3975888 34.0705518, -118.3980071 34.0702644, -118.3984172 34.0699826, -118.3985188 34.0699113)",,
173465235,False,2,Dayton Way,residential,True,15.344,"LINESTRING (-118.3975194 34.0705995, -118.3974533 34.0706492, -118.3973961 34.0706923)",,
"[397470196, 332804317, 1137552295]",False,"['4', '5']",Santa Monica Boulevard,primary,False,120.36800000000001,"LINESTRING (-118.4006244 34.073752, -118.4007144 34.073693, -118.400987 34.0735055, -118.4011238 34.0734121, -118.4015185 34.073143, -118.4016329 34.0730636)",,CA 2
332804318,False,5,Santa Monica Boulevard,primary,True,63.931999999999995,"LINESTRING (-118.4006244 34.073752, -118.4005271 34.0738205, -118.4003804 34.0739248, -118.4000973 34.0741261)",,CA 2
"[913252065, 913252066, 768443354]",False,2,North Rexford Drive,residential,True,241.577,"LINESTRING (-118.4006244 34.073752, -118.4005322 34.0736589, -118.4005308 34.0736574, -118.4003051 34.0734292, -118.4002332 34.0733556, -118.4001323 34.0732542, -118.3999936 34.0731146, -118.3999474 34.0730676, -118.3998691 34.0729889, -118.3990971 34.0722081, -118.398962 34.0720716)",,
"[397470196, 332804317, 1137552295]",False,"['4', '5']",Santa Monica Boulevard,primary,True,120.368,"LINESTRING (-118.4016329 34.0730636, -118.4015185 34.073143, -118.4011238 34.0734121, -118.400987 34.0735055, -118.4007144 34.073693, -118.4006244 34.073752)",,CA 2
1013912924,False,2,North Crescent Drive,tertiary,True,160.78,"LINESTRING (-118.4016329 34.0730636, -118.4015315 34.072961, -118.4012931 34.0727195, -118.4006466 34.0720648, -118.4005277 34.0719444)",,
165787148,False,2,North Crescent Drive,tertiary,True,91.146,"LINESTRING (-118.4005277 34.0719444, -118.4004299 34.0718453, -118.3999012 34.0713099)",,
"[352178804, 397477726, 403602935]",False,6,South Santa Monica Boulevard,secondary,False,146.404,"LINESTRING (-118.4005277 34.0719444, -118.4003448 34.0719434, -118.4000507 34.0719418, -118.3996792 34.0719407, -118.3995228 34.0719432, -118.3994075 34.0719532, -118.3993122 34.0719699, -118.3991996 34.0719988, -118.3990705 34.0720384, -118.398962 34.0720716)",25 mph,
1013912924,False,2,North Crescent Drive,tertiary,False,160.78,"LINESTRING (-118.4005277 34.0719444, -118.4006466 34.0720648, -118.4012931 34.0727195, -118.4015315 34.072961, -118.4016329 34.0730636)",,
165787148,False,2,North Crescent Drive,tertiary,False,200.99400000000003,"LINESTRING (-118.3985188 34.0699113, -118.3985837 34.0699756, -118.3991893 34.0705889, -118.3993927 34.0707949, -118.3995135 34.0709172, -118.399553 34.0709572, -118.3998506 34.0712586, -118.3999012 34.0713099)",,
165787148,False,2,North Crescent Drive,tertiary,True,201.29999999999998,"LINESTRING (-118.3985188 34.0699113, -118.3984676 34.0698581, -118.3979831 34.0693674, -118.397612 34.0689916, -118.3972051 34.0685796, -118.3971359 34.0685095)",,
173465235,False,2,Dayton Way,residential,True,119.708,"LINESTRING (-118.3985188 34.0699113, -118.3984172 34.0699826, -118.3980071 34.0702644, -118.3975888 34.0705518, -118.3975194 34.0705995)",,
"[311010050, 311010051]",False,"['3', '2']",Dayton Way,tertiary,True,119.32000000000001,"LINESTRING (-118.3985188 34.0699113, -118.3986109 34.0698427, -118.3990163 34.0695636, -118.3994174 34.0692873, -118.3995118 34.0692223)",,
13440943,False,2,North Oakhurst Drive,residential,False,141.686,"LINESTRING (-118.3909609 34.0708023, -118.3909613 34.070885, -118.3909674 34.0720035, -118.3909678 34.0720765)",,
13440943,False,2,North Oakhurst Drive,residential,True,171.64099999999996,"LINESTRING (-118.3909609 34.0708023, -118.3909608 34.0707345, -118.3909591 34.0693401, -118.390959 34.0692587)",,
173465235,False,2,Dayton Way,residential,False,118.239,"LINESTRING (-118.3909609 34.0708023, -118.3910645 34.0708021, -118.3916054 34.0708008, -118.3921433 34.0707995, -118.3922446 34.0707992)",,
159679528,False,2,North Maple Drive,residential,False,170.529,"LINESTRING (-118.3935209 34.0707892, -118.3935209 34.0707349, -118.393521 34.0693361, -118.393521 34.0692556)",,
159679528,False,2,North Maple Drive,residential,True,142.43,"LINESTRING (-118.3935209 34.0707892, -118.3935211 34.0708742, -118.3935235 34.0720036, -118.3935236 34.0720701)",,
173465235,False,2,Dayton Way,residential,False,118.428,"LINESTRING (-118.3935209 34.0707892, -118.3936202 34.0707884, -118.3941689 34.070784, -118.3947032 34.0707806, -118.3948066 34.0707799)",,
173465235,False,2,Dayton Way,residential,True,117.56500000000001,"LINESTRING (-118.3935209 34.0707892, -118.3934244 34.0707904, -118.3928721 34.0707971, -118.392345 34.0707989, -118.3922446 34.0707992)",,
13442686,False,2,North Maple Drive,residential,True,128.121,"LINESTRING (-118.393533 34.0735069, -118.3935312 34.0734471, -118.3935132 34.0728594, -118.3935167 34.0724445, -118.3935175 34.0723549)",,
397475291,False,2,West 3rd Street,unclassified,True,119.02400000000002,"LINESTRING (-118.393533 34.0735069, -118.3934394 34.0735083, -118.3928841 34.0735164, -118.3923501 34.0735264, -118.392241 34.0735285)",35 mph,
1011625718,False,2,West 3rd Street,unclassified,False,238.315,"LINESTRING (-118.393533 34.0735069, -118.3936271 34.073506, -118.3947924 34.0734942, -118.3954113 34.0734783, -118.3960104 34.073463, -118.3961197 34.0734602)",35 mph,
13461733,False,2,North Palm Drive,residential,False,141.67499999999998,"LINESTRING (-118.3922446 34.0707992, -118.3922442 34.0708789, -118.3922375 34.0720733)",,
13461733,False,2,North Palm Drive,residential,True,171.263,"LINESTRING (-118.3922446 34.0707992, -118.3922444 34.0707333, -118.3922403 34.069259)",,
173465235,False,2,Dayton Way,residential,False,117.565,"LINESTRING (-118.3922446 34.0707992, -118.392345 34.0707989, -118.3928721 34.0707971, -118.3934244 34.0707904, -118.3935209 34.0707892)",,
173465235,False,2,Dayton Way,residential,True,118.239,"LINESTRING (-118.3922446 34.0707992, -118.3921433 34.0707995, -118.3916054 34.0708008, -118.3910645 34.0708021, -118.3909609 34.0708023)",,
"[311010050, 311010051]",False,"['3', '2']",Dayton Way,tertiary,False,119.32000000000001,"LINESTRING (-118.3995118 34.0692223, -118.3994174 34.0692873, -118.3990163 34.0695636, -118.3986109 34.0698427, -118.3985188 34.0699113)",,
311010052,False,4,North Canon Drive,tertiary,False,202.079,"LINESTRING (-118.3995118 34.0692223, -118.3995822 34.0692927, -118.3998809 34.0695916, -118.4000249 34.0697358, -118.4002095 34.0699205, -118.4008467 34.0705581, -118.4009101 34.0706227)",,
954176472,False,4,North Canon Drive,tertiary,True,200.772,"LINESTRING (-118.3995118 34.0692223, -118.3994508 34.0691612, -118.3991001 34.0688103, -118.3989175 34.0686276, -118.398821 34.0685313, -118.398469 34.0681673, -118.3983412 34.0680392, -118.3982248 34.0679198, -118.398132 34.0678246)",,
1055105650,False,2,North Beverly Drive,tertiary,True,208.52,"LINESTRING (-118.4005326 34.0685124, -118.4004807 34.068461, -118.3999332 34.0679202, -118.3999129 34.0678993, -118.3998441 34.0678313, -118.3992143 34.0672082, -118.3991836 34.0671778, -118.399137 34.0671281, -118.3991179 34.0670968, -118.3991135 34.0670604)",,
"[701545300, 1055105654]",True,2,Dayton Way,tertiary,False,122.769,"LINESTRING (-118.4005326 34.0685124, -118.4004249 34.0685881, -118.4000261 34.0688682, -118.3995938 34.0691659, -118.3995118 34.0692223)",,
13461733,False,2,North Palm Drive,residential,True,130.31,"LINESTRING (-118.392241 34.0735285, -118.3922408 34.0734636, -118.3922372 34.0724478, -118.3922369 34.0723566)",,
397475291,False,2,West 3rd Street,unclassified,False,119.02400000000002,"LINESTRING (-118.392241 34.0735285, -118.3923501 34.0735264, -118.3928841 34.0735164, -118.3934394 34.0735083, -118.393533 34.0735069)",35 mph,
397475291,False,2,West 3rd Street,unclassified,True,116.46100000000001,"LINESTRING (-118.392241 34.0735285, -118.3916128 34.07354, -118.3910808 34.0735571, -118.3909772 34.0735604)",35 mph,
332804318,False,5,Santa Monica Boulevard,primary,False,63.93199999999999,"LINESTRING (-118.4000973 34.0741261, -118.4003804 34.0739248, -118.4005271 34.0738205, -118.4006244 34.073752)",,CA 2
159679530,True,1,,secondary_link,False,63.261,"LINESTRING (-118.3941533 34.0720686, -118.3938951 34.0721249, -118.3936124 34.0722371, -118.3935165 34.0722752)",,
397477708,True,2,Burton Way,secondary,False,58.0,"LINESTRING (-118.3941533 34.0720686, -118.3936177 34.0720699, -118.3935236 34.0720701)",25 mph,
601412033,True,2,Rodeo Drive,secondary,False,56.82999999999999,"LINESTRING (-118.4011935 34.06742, -118.4012075 34.0674862, -118.4014841 34.0677566, -118.401535 34.0678049, -118.4015551 34.067824)",,
601412034,False,,Rodeo Drive,secondary,False,44.221000000000004,"LINESTRING (-118.4011935 34.06742, -118.401115 34.0673462, -118.4010611 34.0672665, -118.4010459 34.0672039, -118.4010593 34.0670602)",,
397502078,False,7,Wilshire Boulevard,primary,True,18.621,"LINESTRING (-118.4010593 34.0670602, -118.4012614 34.0670641)",,
382209084,False,6,Wilshire Boulevard,primary,False,78.39699999999999,"LINESTRING (-118.4010593 34.0670602, -118.4008938 34.0670614, -118.4008162 34.0670614, -118.4002754 34.0670615, -118.4002082 34.0670615)",,
601412034,False,,Rodeo Drive,secondary,True,44.221,"LINESTRING (-118.4010593 34.0670602, -118.4010459 34.0672039, -118.4010611 34.0672665, -118.401115 34.0673462, -118.4011935 34.06742)",,
13461733,False,2,North Palm Drive,residential,False,244.692,"LINESTRING (-118.3922377 34.0670585, -118.3922377 34.0671779, -118.3922354 34.067216, -118.3922376 34.0676018, -118.3922403 34.069259)",,
"[400019520, 397502064, 397502053]",False,"['7', '6']",Wilshire Boulevard,primary,True,53.441,"LINESTRING (-118.3922377 34.0670585, -118.3924805 34.0670604, -118.3925899 34.0670568, -118.3928176 34.0670494)",,
397502056,False,6,Wilshire Boulevard,primary,False,40.006,"LINESTRING (-118.3922377 34.0670585, -118.3918781 34.0670554, -118.3918034 34.0670547)",,
13301144,False,2,Alpine Drive,residential,True,152.137,"LINESTRING (-118.3973975 34.0720605, -118.3973974 34.0719907, -118.3973962 34.0707825, -118.3973962 34.0707639, -118.3973961 34.0706923)",,
"[381458656, 397477711]",True,"['3', '2']",Burton Way,secondary,False,119.04899999999999,"LINESTRING (-118.3973975 34.0720605, -118.3967532 34.0720621, -118.3965723 34.072064, -118.396105 34.0720637)",25 mph,
"[381461033, 397502055]",False,"['7', '6']",Wilshire Boulevard,primary,True,94.131,"LINESTRING (-118.3949042 34.0670628, -118.3952837 34.067065, -118.3953995 34.0670654, -118.3959261 34.0670674)",,
"[397502074, 400019507, 397502070]",False,"['7', '6']",Wilshire Boulevard,primary,False,76.239,"LINESTRING (-118.3949042 34.0670628, -118.394607 34.0670583, -118.3944438 34.0670559, -118.3940766 34.0670561)",,
