osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
264390322,,19th Street,residential,20 mph,False,True,60.958,"LINESTRING (-105.2702283 40.0162393, -105.2702304 40.0159152, -105.2702314 40.0157544, -105.2702318 40.0156911)",,
134015575,2,17th Street,tertiary,25 mph,False,True,116.05199999999999,"LINESTRING (-105.2734439 40.0192299, -105.2732773 40.01873, -105.2730976 40.0182205)",,
"[628344403, 556125092]",3,Pearl Street,tertiary,20 mph,False,True,114.328,"LINESTRING (-105.2734439 40.0192299, -105.2741712 40.0190837, -105.2747429 40.0189701)",,
17024340,,Marine Street,residential,20 mph,False,False,75.005,"LINESTRING (-105.272549 40.013605, -105.2716683 40.0136087)",,
"[400523632, 506517059]","['3', '2']",17th Street,tertiary,25 mph,False,False,83.856,"LINESTRING (-105.272549 40.013605, -105.2725499 40.0136858, -105.2725516 40.0138255, -105.272554 40.0140324, -105.2725571 40.014301, -105.2725558 40.0143591)",,
506517059,2,17th Street,tertiary,25 mph,False,True,110.31,"LINESTRING (-105.272549 40.013605, -105.2725425 40.0130706, -105.272537 40.012613)",,
17024340,,Marine Street,residential,20 mph,False,True,75.005,"LINESTRING (-105.2716683 40.0136087, -105.272549 40.013605)",,
17024340,,Marine Street,residential,20 mph,False,False,121.55799999999999,"LINESTRING (-105.2716683 40.0136087, -105.271047 40.013604, -105.270241 40.0136076)",,
17026163,,18th Street,residential,20 mph,False,False,109.363,"LINESTRING (-105.2716683 40.0136087, -105.2716637 40.0140917, -105.2716636 40.0141126, -105.2716627 40.014431, -105.2716622 40.0145922)",,
17024340,,Marine Street,residential,20 mph,False,True,121.55799999999999,"LINESTRING (-105.270241 40.0136076, -105.271047 40.013604, -105.2716683 40.0136087)",,
"[17026314, 400523635]","['3', '2']",19th Street,unclassified,"['20 mph', '45 mph']",False,False,110.50299999999999,"LINESTRING (-105.270241 40.0136076, -105.2702394 40.0136863, -105.2702346 40.013919, -105.2702309 40.0140996, -105.2702324 40.0143211, -105.2702365 40.0146013)",,
17026314,2,19th Street,unclassified,45 mph,False,True,109.454,"LINESTRING (-105.270241 40.0136076, -105.270239 40.0132286, -105.270239 40.0132214, -105.2702376 40.0131226, -105.2702358 40.0130357, -105.2702311 40.0126958, -105.27023 40.0126233)",,
17024341,,Marine Street,residential,,False,True,18.898,"LINESTRING (-105.2673952 40.0135954, -105.2676171 40.0135966)",,
17024814,2,Athens Street,residential,20 mph,False,False,196.47899999999998,"LINESTRING (-105.272537 40.012613, -105.272447 40.0126134, -105.2723392 40.0126142, -105.272144 40.0126157, -105.2716324 40.0126196, -105.2713916 40.0126215, -105.271325 40.012622, -105.2712725 40.0126224, -105.2711408 40.0126223, -105.2708 40.012622, -105.27023 40.0126233)",,
"[400523634, 222081036, 17026370]",2,17th Street,tertiary,25 mph,False,True,155.78799999999998,"LINESTRING (-105.272537 40.012613, -105.272543 40.012108, -105.2725415 40.0120106, -105.272542 40.011805, -105.2725413 40.0117254, -105.27254 40.011626, -105.27254 40.011212)",,yes
506517059,2,17th Street,tertiary,25 mph,False,False,110.31,"LINESTRING (-105.272537 40.012613, -105.2725425 40.0130706, -105.272549 40.013605)",,
17024814,2,Athens Street,residential,20 mph,False,True,196.47899999999998,"LINESTRING (-105.27023 40.0126233, -105.2708 40.012622, -105.2711408 40.0126223, -105.2712725 40.0126224, -105.271325 40.012622, -105.2713916 40.0126215, -105.2716324 40.0126196, -105.272144 40.0126157, -105.2723392 40.0126142, -105.272447 40.0126134, -105.272537 40.012613)",,
17026314,2,19th Street,unclassified,45 mph,False,False,109.454,"LINESTRING (-105.27023 40.0126233, -105.2702311 40.0126958, -105.2702358 40.0130357, -105.2702376 40.0131226, -105.270239 40.0132214, -105.270239 40.0132286, -105.270241 40.0136076)",,
647528669,2,19th Street,unclassified,20 mph,False,True,73.82400000000001,"LINESTRING (-105.27023 40.0126233, -105.2702281 40.0124773, -105.2702263 40.0121799, -105.2702262 40.0121407, -105.2702245 40.0120058, -105.2702245 40.0119594)",,
"[17021397, 647528670]",2,"['Athens Street', '20th Street']",residential,20 mph,False,False,215.66699999999997,"LINESTRING (-105.27023 40.0126233, -105.269063 40.0126259, -105.26902 40.012647, -105.268996 40.012681, -105.2689983 40.0127835, -105.2689999 40.0130557, -105.2690001 40.0131513, -105.2690028 40.0132514, -105.2690042 40.0133413, -105.2690054 40.0134356, -105.2690076 40.0136093, -105.2690081 40.0136489)",,
17025674,,13th Street,residential,20 mph,False,False,113.75299999999999,"LINESTRING (-105.276 40.010516, -105.2760004 40.0106292, -105.2760021 40.0110495, -105.2760038 40.0114814, -105.276004 40.011539)",,
194216346,2,University Avenue,tertiary,25 mph,False,False,108.506,"LINESTRING (-105.276 40.010516, -105.2748289 40.0105189, -105.274726 40.010517)",,
"[647528672, 194216346]","['4', '2']",University Avenue,tertiary,25 mph,False,True,35.05,"LINESTRING (-105.276 40.010516, -105.2761178 40.0105165, -105.2764115 40.0105128)",,
"[400904104, 17026023]",,"['Grandview Avenue', '15th Street']",residential,20 mph,False,"[False, True]",220.60700000000003,"LINESTRING (-105.274726 40.010517, -105.2747267 40.0106314, -105.2747299 40.0110527, -105.274732 40.011506, -105.274737 40.011524, -105.274757 40.011539, -105.275037 40.011541, -105.2759211 40.0115392, -105.276004 40.011539)",,
194216346,2,University Avenue,tertiary,25 mph,False,False,93.685,"LINESTRING (-105.274726 40.010517, -105.2746278 40.0105178, -105.273626 40.010517)",,
194216346,2,University Avenue,tertiary,25 mph,False,True,108.506,"LINESTRING (-105.274726 40.010517, -105.2748289 40.0105189, -105.276 40.010516)",,
194216346,2,University Avenue,tertiary,25 mph,False,True,93.685,"LINESTRING (-105.273626 40.010517, -105.2746278 40.0105178, -105.274726 40.010517)",,
506516234,2,University Avenue,tertiary,25 mph,False,False,37.123,"LINESTRING (-105.273626 40.010517, -105.2734243 40.010548, -105.273274 40.010596, -105.2732169 40.0106233)",,
"[17026370, 400523630]","['3', '2']",17th Street,tertiary,25 mph,False,False,92.06200000000001,"LINESTRING (-105.2732169 40.0106233, -105.2729132 40.0107805, -105.2727387 40.0108822, -105.272628 40.010962, -105.272562 40.011069, -105.272541 40.011157, -105.27254 40.011212)",,
506516234,2,University Avenue,tertiary,25 mph,False,True,37.123000000000005,"LINESTRING (-105.2732169 40.0106233, -105.273274 40.010596, -105.2734243 40.010548, -105.273626 40.010517)",,
"[400523643, 400523652]","['3', '2']",Arapahoe Avenue,secondary,30 mph,False,True,118.687,"LINESTRING (-105.2760395 40.014567, -105.2758442 40.0145693, -105.2756726 40.0145693, -105.2753349 40.0145731, -105.2752365 40.0145759, -105.274646 40.014581)",,
"[400523640, 400523647]","['3', '2']",Arapahoe Avenue,secondary,30 mph,False,False,84.366,"LINESTRING (-105.274646 40.014581, -105.273949 40.014581, -105.2736554 40.0145853)",,
"[400523643, 400523652]","['3', '2']",Arapahoe Avenue,secondary,30 mph,False,False,118.687,"LINESTRING (-105.274646 40.014581, -105.2752365 40.0145759, -105.2753349 40.0145731, -105.2756726 40.0145693, -105.2758442 40.0145693, -105.2760395 40.014567)",,
"[628344419, 17026014]","['3', '2']",15th Street,tertiary,20 mph,False,True,94.911,"LINESTRING (-105.274646 40.014581, -105.2747126 40.014777, -105.2747686 40.0149399, -105.2748123 40.0150701, -105.2748354 40.0151381, -105.2749269 40.015407)",,
17026163,,18th Street,residential,20 mph,False,False,63.183,"LINESTRING (-105.2716622 40.0145922, -105.2716655 40.0150045, -105.2716677 40.0151604)",,
17026163,,18th Street,residential,20 mph,False,True,109.363,"LINESTRING (-105.2716622 40.0145922, -105.2716627 40.014431, -105.2716636 40.0141126, -105.2716637 40.0140917, -105.2716683 40.0136087)",,
"[400523649, 400523641]",3,Arapahoe Avenue,secondary,30 mph,False,False,121.42,"LINESTRING (-105.2716622 40.0145922, -105.2707728 40.0145994, -105.2702365 40.0146013)",,
"[400523649, 400523646]",3,Arapahoe Avenue,secondary,30 mph,False,True,76.28,"LINESTRING (-105.2716622 40.0145922, -105.2720549 40.0145933, -105.2725579 40.014591)",,
"[400523640, 400523647]","['3', '2']",Arapahoe Avenue,secondary,30 mph,False,True,84.366,"LINESTRING (-105.2736554 40.0145853, -105.273949 40.014581, -105.274646 40.014581)",,
1031994634,2,Arapahoe Avenue,secondary,30 mph,False,False,46.650000000000006,"LINESTRING (-105.2736554 40.0145853, -105.2734119 40.0145811, -105.2731077 40.0145835)",,
362660881,,19th Street,residential,20 mph,False,False,90.536,"LINESTRING (-105.2702365 40.0146013, -105.2702378 40.0149942, -105.270241 40.0154155)",,
"[17026314, 400523635]","['3', '2']",19th Street,unclassified,"['20 mph', '45 mph']",False,True,110.503,"LINESTRING (-105.2702365 40.0146013, -105.2702324 40.0143211, -105.2702309 40.0140996, -105.2702346 40.013919, -105.2702394 40.0136863, -105.270241 40.0136076)",,
"[400523641, 400523649]",3,Arapahoe Avenue,secondary,30 mph,False,True,121.42,"LINESTRING (-105.2702365 40.0146013, -105.2707728 40.0145994, -105.2716622 40.0145922)",,
"[400523642, 43176675]","['3', '2']",Arapahoe Avenue,secondary,30 mph,False,False,104.58000000000001,"LINESTRING (-105.2702365 40.0146013, -105.2697214 40.0146036, -105.2690085 40.0146034)",,
400523639,3,Arapahoe Avenue,secondary,30 mph,False,True,46.83,"LINESTRING (-105.2725579 40.014591, -105.2731077 40.0145835)",,
596382185,3,17th Street,tertiary,25 mph,False,True,25.787,"LINESTRING (-105.2725579 40.014591, -105.2725558 40.0143591)",,
"[533308110, 400523629, 222081038]","['3', '2']",17th Street,tertiary,25 mph,False,"[False, True]",91.52900000000001,"LINESTRING (-105.2725579 40.014591, -105.2725605 40.0148511, -105.2725631 40.0150073, -105.2725653 40.0151747, -105.2725673 40.0153349, -105.2725684 40.0154141)",,
"[400523649, 400523646]",3,Arapahoe Avenue,secondary,30 mph,False,False,76.28,"LINESTRING (-105.2725579 40.014591, -105.2720549 40.0145933, -105.2716622 40.0145922)",,
"[17027202, 264390324]",2,"['Grove Street', '21st Street']",residential,20 mph,False,"[False, True]",184.26100000000002,"LINESTRING (-105.2678249 40.0146037, -105.2678278 40.0146894, -105.2678285 40.0149574, -105.2678286 40.0150192, -105.2678261 40.0152769, -105.26783 40.0153062, -105.267841 40.015332, -105.267854 40.015349, -105.267873 40.015364, -105.267907 40.01539, -105.2679406 40.015403, -105.2680055 40.0154183, -105.2680321 40.0154202, -105.2681024 40.015423, -105.2690094 40.0154237)",,
43176675,2,Arapahoe Avenue,secondary,30 mph,False,False,130.785,"LINESTRING (-105.2678249 40.0146037, -105.2676427 40.0146026, -105.2670456 40.014604, -105.2662892 40.0146052)",,
43176675,2,Arapahoe Avenue,secondary,30 mph,False,True,100.798,"LINESTRING (-105.2678249 40.0146037, -105.2681053 40.0146036, -105.2683199 40.0146036, -105.2686223 40.0146035, -105.2690085 40.0146034)",,
43306150,1,Walnut Street,tertiary,20 mph,True,False,15.987,"LINESTRING (-105.2758723 40.0176497, -105.275691 40.017687)",,
43306149,2,,tertiary,,True,False,28.434,"LINESTRING (-105.2758723 40.0176497, -105.2758322 40.0176696, -105.2758056 40.0176917, -105.2757865 40.0177195, -105.2757703 40.0177575, -105.2757628 40.0177976, -105.2757583 40.0178334, -105.2757576 40.0178746)",,
"[43306161, 43306162, 419141171]","['3', '2']",15th Street,tertiary,20 mph,True,False,95.636,"LINESTRING (-105.2757576 40.0178746, -105.2758722 40.0181922, -105.2759232 40.0183388, -105.2759847 40.0185094, -105.2760524 40.0187045)",,
386702751,,Grandview Avenue,residential,,False,False,45.005,"LINESTRING (-105.2676191 40.013192, -105.2676121 40.0133212, -105.2676132 40.0133968, -105.267614 40.0134483, -105.2676171 40.0135966)",,
17021397,,20th Street,residential,20 mph,False,True,58.958999999999996,"LINESTRING (-105.2690166 40.0151336, -105.2690152 40.0150085, -105.2690123 40.0148396, -105.2690085 40.0146034)",,
391233454,,22nd Street,residential,20 mph,False,True,121.675,"LINESTRING (-105.2661071 40.0184241, -105.2661143 40.0183263, -105.2661192 40.018168, -105.2661404 40.0180254, -105.2661885 40.0177476, -105.2662432 40.0174321, -105.2662519 40.0173364)",,
17017443,,Walnut Hollow Lane,residential,,False,True,105.38900000000001,"LINESTRING (-105.2677403 40.0184658, -105.2678901 40.0184567, -105.2679481 40.0184718, -105.2679837 40.0185052, -105.268058 40.0187355, -105.2681398 40.0189961, -105.2682202 40.0192254)",,
264390322,,19th Street,residential,20 mph,False,False,60.958,"LINESTRING (-105.2702318 40.0156911, -105.2702314 40.0157544, -105.2702304 40.0159152, -105.2702283 40.0162393)",,
17026210,,16th Street,residential,20 mph,False,False,115.346,"LINESTRING (-105.2744064 40.0179653, -105.2744384 40.0180654, -105.2745722 40.0184679, -105.2746163 40.0185995, -105.2747429 40.0189701)",,
17026210,,16th Street,residential,20 mph,False,True,109.972,"LINESTRING (-105.2744064 40.0179653, -105.2742255 40.0174625, -105.2741052 40.0171132, -105.274094 40.017081, -105.2740698 40.0170105)",,
"[628344405, 628344399]","['3', '2']",Walnut Street,tertiary,25 mph,False,False,115.00999999999999,"LINESTRING (-105.2744064 40.0179653, -105.2737319 40.0180972, -105.2730976 40.0182205)",,
"[134015588, 628344399]",2,Walnut Street,tertiary,25 mph,False,True,113.687,"LINESTRING (-105.2744064 40.0179653, -105.2745325 40.0179379, -105.2750658 40.0178221, -105.2753313 40.0177645, -105.2755025 40.0177273, -105.2755434 40.0177184, -105.275691 40.017687)",,
391233459,2,Arapahoe Avenue,secondary,30 mph,False,True,3.254,"LINESTRING (-105.266251 40.0146059, -105.2662892 40.0146052)",,
391233454,,22nd Street,residential,20 mph,False,False,92.382,"LINESTRING (-105.266251 40.0146059, -105.2662528 40.0146956, -105.2662529 40.0147008, -105.2662548 40.014945, -105.2662555 40.0150373, -105.2662562 40.0151109, -105.2662587 40.0154367)",,
596382185,3,17th Street,tertiary,25 mph,False,False,25.787,"LINESTRING (-105.2725558 40.0143591, -105.2725579 40.014591)",,
"[400523632, 506517059]","['3', '2']",17th Street,tertiary,25 mph,False,True,83.856,"LINESTRING (-105.2725558 40.0143591, -105.2725571 40.014301, -105.272554 40.0140324, -105.2725516 40.0138255, -105.2725499 40.0136858, -105.272549 40.013605)",,
400523639,3,Arapahoe Avenue,secondary,30 mph,False,False,46.83,"LINESTRING (-105.2731077 40.0145835, -105.2725579 40.014591)",,
400523699,1,,secondary_link,,True,False,55.808,"LINESTRING (-105.2731077 40.0145835, -105.2728166 40.014544, -105.2727214 40.0145008, -105.2727095 40.0144924, -105.2726503 40.0144505, -105.2725558 40.0143591)",,
1031994634,2,Arapahoe Avenue,secondary,30 mph,False,True,46.650000000000006,"LINESTRING (-105.2731077 40.0145835, -105.2734119 40.0145811, -105.2736554 40.0145853)",,
17026163,,18th Street,residential,20 mph,False,True,63.183,"LINESTRING (-105.2716677 40.0151604, -105.2716655 40.0150045, -105.2716622 40.0145922)",,
502439097,2,Grove Street,residential,20 mph,False,True,77.829,"LINESTRING (-105.2716545 40.0154163, -105.2725684 40.0154141)",,
509119180,,18th Street,residential,20 mph,False,False,200.641,"LINESTRING (-105.2716545 40.0154163, -105.2716532 40.0157341, -105.2716544 40.0159054, -105.2716571 40.0162984, -105.2716567 40.0166748, -105.2716562 40.0172207)",,
509119181,2,Grove Street,residential,20 mph,False,False,120.375,"LINESTRING (-105.2716545 40.0154163, -105.2715897 40.0154163, -105.2710654 40.015416, -105.270241 40.0154155)",,
17026311,,19th Street,residential,20 mph,False,True,111.535,"LINESTRING (-105.2703449 40.0183157, -105.2703444 40.0182255, -105.2703504 40.0180341, -105.2703736 40.0178936, -105.2703937 40.0177721, -105.2704597 40.0173731, -105.2704687 40.0173184)",,
400904104,,Grandview Avenue,residential,20 mph,False,False,5.953,"LINESTRING (-105.2760739 40.0115388, -105.276004 40.011539)",,
608701134,,,residential,,False,False,31.601,"LINESTRING (-105.2760739 40.0115388, -105.2761889 40.011809)",,
608701134,,,residential,,False,True,31.601,"LINESTRING (-105.2761889 40.011809, -105.2760739 40.0115388)",,
"[647528672, 194216346]","['4', '2']",University Avenue,tertiary,25 mph,False,False,35.05,"LINESTRING (-105.2764115 40.0105128, -105.2761178 40.0105165, -105.276 40.010516)",,
596819889,,21st Street,residential,,False,True,11.142,"LINESTRING (-105.2678415 40.0173272, -105.26784 40.017227)",,
"[944695306, 327087706, 653808362]","['3', '2']",Canyon Boulevard,primary,35 mph,True,False,223.731,"LINESTRING (-105.2678415 40.0173272, -105.267941 40.0173268, -105.269612 40.0173197, -105.270059 40.0173187, -105.270365 40.0173179, -105.2704687 40.0173184)",CO 119;CO 7,
