osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
5755749,,,Louisiana Avenue,residential,False,False,98.098,"LINESTRING (-115.5525682 48.3862979, -115.5520692 48.3870043, -115.552004 48.3870966)",
1017250871,,,Mineral Avenue,residential,False,True,188.061,"LINESTRING (-115.5551213 48.3870493, -115.556205 48.3855188)",
5754242,,,East 10th Street,residential,False,True,106.438,"LINESTRING (-115.5551213 48.3870493, -115.5544609 48.3868387, -115.553822 48.3866349)",
5758496,,,West 10th Street,residential,False,False,104.453,"LINESTRING (-115.5551213 48.3870493, -115.5557651 48.3872469, -115.5564053 48.3874434)",
1017250871,,,Mineral Avenue,residential,False,False,101.995,"LINESTRING (-115.5551213 48.3870493, -115.5545889 48.3878003, -115.554533 48.3878792)",
5754274,,,Nevada Avenue,residential,False,False,104.108,"LINESTRING (-115.5621181 48.3858385, -115.5615326 48.3866902)",
5755004,,,Flower Street,residential,False,True,98.425,"LINESTRING (-115.5621181 48.3858385, -115.561545 48.3856613, -115.5609098 48.3854649)",
5754274,,,Nevada Avenue,residential,False,False,117.194,"LINESTRING (-115.5608708 48.3876529, -115.5602118 48.3886117)",
5754274,,,Nevada Avenue,residential,False,True,117.675,"LINESTRING (-115.5608708 48.3876529, -115.5615326 48.3866902)",
5754414,,,West Bush Street,residential,False,True,98.509,"LINESTRING (-115.5608708 48.3876529, -115.5602741 48.3874692, -115.5596605 48.3872803)",
5754274,,,Nevada Avenue,residential,False,True,117.194,"LINESTRING (-115.5602118 48.3886117, -115.5608708 48.3876529)",
5758496,,,West 10th Street,residential,False,False,43.539,"LINESTRING (-115.5602118 48.3886117, -115.560747 48.388776)",
5758496,,,West 10th Street,residential,False,True,98.551,"LINESTRING (-115.5602118 48.3886117, -115.5590003 48.3882399)",
"[183484361, 5758254, 183484407]",,,West 6th Street,tertiary,False,False,207.24400000000003,"LINESTRING (-115.5578791 48.3920823, -115.5584397 48.3922556, -115.5587314 48.392291, -115.5597442 48.392278, -115.5599832 48.3922755, -115.56028 48.3922873, -115.5604439 48.3923061, -115.5606149 48.3923343)",yes
5758254,,,West 6th Street,tertiary,False,True,105.298,"LINESTRING (-115.5578791 48.3920823, -115.5572221 48.3918669, -115.5567027 48.3917066, -115.5565933 48.3916729)",
5756132,,,Mineral Avenue,tertiary,False,False,102.50999999999999,"LINESTRING (-115.5521371 48.3913028, -115.5520844 48.3913761, -115.5516033 48.3920683, -115.5515539 48.3921394)",
5756132,,,Mineral Avenue,tertiary,False,True,102.016,"LINESTRING (-115.5521371 48.3913028, -115.5521834 48.3912356, -115.5526672 48.3905352, -115.5527138 48.3904691)",
5757642,,,East 5th Street,tertiary,False,True,104.217,"LINESTRING (-115.5521371 48.3913028, -115.5520225 48.3912688, -115.5514572 48.3911012, -115.5509596 48.3909454, -115.5508541 48.3909123)",
997577897,,,West 5th Street,tertiary,False,False,104.42399999999999,"LINESTRING (-115.5521371 48.3913028, -115.5522694 48.3913433, -115.5528001 48.3915059, -115.5533048 48.3916603, -115.5534214 48.391696)",
5754404,,,West 5th Street,residential,False,False,105.478,"LINESTRING (-115.5534214 48.391696, -115.5535751 48.3917441, -115.5545703 48.3920554, -115.5547139 48.3921)",
84564586,,MT 37,California Avenue,secondary,False,False,103.156,"LINESTRING (-115.5534214 48.391696, -115.553341 48.3918031, -115.5528988 48.3924333, -115.5528273 48.3925356)",
997577897,,,West 5th Street,tertiary,False,True,104.424,"LINESTRING (-115.5534214 48.391696, -115.5533048 48.3916603, -115.5528001 48.3915059, -115.5522694 48.3913433, -115.5521371 48.3913028)",
997577898,,MT 37,California Avenue,secondary,False,True,101.514,"LINESTRING (-115.5534214 48.391696, -115.5534827 48.3916021, -115.5539331 48.390966, -115.5540023 48.3908686)",
5754404,,,West 5th Street,residential,False,False,104.475,"LINESTRING (-115.5547139 48.3921, -115.5553668 48.3922994, -115.5559951 48.3924987)",
5754404,,,West 5th Street,residential,False,True,105.47800000000001,"LINESTRING (-115.5547139 48.3921, -115.5545703 48.3920554, -115.5535751 48.3917441, -115.5534214 48.391696)",
5756647,,,Main Avenue,residential,False,True,102.159,"LINESTRING (-115.5547139 48.3921, -115.5547574 48.3920358, -115.5552412 48.391337, -115.555291 48.391265)",
5757143,,,California Avenue,residential,False,False,117.549,"LINESTRING (-115.557079 48.3864856, -115.5564053 48.3874434)",
5757143,,,California Avenue,residential,False,True,117.818,"LINESTRING (-115.557079 48.3864856, -115.5577603 48.3855275)",
5754414,,,West Bush Street,residential,False,False,105.26400000000001,"LINESTRING (-115.557079 48.3864856, -115.5576927 48.3866745, -115.5583723 48.3868837)",
5756647,,,Main Avenue,residential,False,False,117.433,"LINESTRING (-115.5583723 48.3868837, -115.5577033 48.3878418)",
5756647,,,Main Avenue,residential,False,True,117.764,"LINESTRING (-115.5583723 48.3868837, -115.5590432 48.3859229)",
5754414,,,West Bush Street,residential,False,False,104.851,"LINESTRING (-115.5583723 48.3868837, -115.5590291 48.3870859, -115.5596605 48.3872803)",
5754414,,,West Bush Street,residential,False,True,105.26400000000001,"LINESTRING (-115.5583723 48.3868837, -115.5576927 48.3866745, -115.557079 48.3864856)",
5754509,,,West Spruce Street,residential,False,False,88.475,"LINESTRING (-115.5593616 48.3849861, -115.5588735 48.3849791, -115.5581638 48.3849688)",
5755004,,,Flower Street,residential,False,False,126.118,"LINESTRING (-115.5593616 48.3849861, -115.5603036 48.3852774, -115.5609098 48.3854649)",
5756647,,,Main Avenue,residential,False,False,109.30199999999999,"LINESTRING (-115.5593616 48.3849861, -115.5593583 48.3854717, -115.5590432 48.3859229)",
5756647,,,Main Avenue,residential,False,True,105.914,"LINESTRING (-115.5593616 48.3849861, -115.5593637 48.3845177, -115.5593659 48.3840336)",
5757143,,,California Avenue,residential,False,False,68.901,"LINESTRING (-115.5581638 48.3849688, -115.5577603 48.3855275)",
5754509,,,West Spruce Street,residential,False,False,160.574,"LINESTRING (-115.5581638 48.3849688, -115.5563103 48.3849666, -115.5559931 48.3849989)",
5754509,,,West Spruce Street,residential,False,True,88.475,"LINESTRING (-115.5581638 48.3849688, -115.5588735 48.3849791, -115.5593616 48.3849861)",
5754509,,,West Spruce Street,residential,False,True,160.574,"LINESTRING (-115.5559931 48.3849989, -115.5563103 48.3849666, -115.5581638 48.3849688)",
5754853,,,East Spruce Street,residential,False,False,60.43599999999999,"LINESTRING (-115.5559931 48.3849989, -115.5558751 48.3850919, -115.5558762 48.3855138)",
5754856,,,East Spruce Street,residential,False,False,150.854,"LINESTRING (-115.5559931 48.3849989, -115.5557557 48.3849819, -115.5539517 48.3849852)",
"[183484361, 5758254, 183484407]",,,West 6th Street,tertiary,False,True,207.244,"LINESTRING (-115.5606149 48.3923343, -115.5604439 48.3923061, -115.56028 48.3922873, -115.5599832 48.3922755, -115.5597442 48.392278, -115.5587314 48.392291, -115.5584397 48.3922556, -115.5578791 48.3920823)",yes
5756132,,,Mineral Avenue,tertiary,False,True,14.989,"LINESTRING (-115.5532957 48.3896526, -115.5533817 48.3895305)",
5756132,,,Mineral Avenue,tertiary,False,False,100.44600000000001,"LINESTRING (-115.5532957 48.3896526, -115.5532513 48.3897138, -115.5529967 48.390066, -115.5527682 48.3903914, -115.5527138 48.3904691)",
1017250865,,,West Lincoln Boulevard,residential,True,False,104.343,"LINESTRING (-115.5532957 48.3896526, -115.5534318 48.3896939, -115.5539562 48.3898533, -115.5544654 48.3900087, -115.5545802 48.3900437)",
997577898,,MT 37,California Avenue,secondary,False,True,14.198,"LINESTRING (-115.5545802 48.3900437, -115.5546612 48.3899279)",
5754599,,,West Lincoln Boulevard,residential,True,False,105.181,"LINESTRING (-115.5545802 48.3900437, -115.5547058 48.3900829, -115.5552116 48.3902403, -115.5557456 48.390407, -115.5558696 48.3904457)",
997577898,,MT 37,California Avenue,secondary,False,False,101.16399999999999,"LINESTRING (-115.5545802 48.3900437, -115.5545178 48.3901324, -115.5540697 48.390772, -115.5540023 48.3908686)",
5756647,,,Main Avenue,residential,False,True,14.183,"LINESTRING (-115.5558696 48.3904457, -115.5559498 48.3903298)",
5754599,,,West Lincoln Boulevard,residential,True,False,108.72999999999999,"LINESTRING (-115.5558696 48.3904457, -115.5559979 48.390487, -115.5565485 48.3906504, -115.5570401 48.3908053, -115.5572228 48.3908029)",
5756647,,,Main Avenue,residential,False,False,100.622,"LINESTRING (-115.5558696 48.3904457, -115.5558335 48.3904969, -115.5553282 48.3912137, -115.555291 48.391265)",
"[5758489, 5754829]",,,"['Montana Avenue', 'East 8th Street']",residential,False,False,208.683,"LINESTRING (-115.5532507 48.3874775, -115.5531868 48.3875665, -115.5526548 48.3883163, -115.5532163 48.3884886, -115.5538156 48.3886753, -115.5539505 48.3887172)",
5754829,,,Montana Avenue,residential,False,True,102.757,"LINESTRING (-115.5532507 48.3874775, -115.5533207 48.3873716, -115.5535241 48.3870642, -115.5535344 48.3870492, -115.553822 48.3866349)",
51770096,4,US 2,East 9th Street,trunk,False,False,104.696,"LINESTRING (-115.5532507 48.3874775, -115.5534039 48.3875255, -115.5538028 48.3876504, -115.5538865 48.3876764, -115.5543936 48.3878353, -115.554533 48.3878792)",
51770096,4,US 2,East 9th Street,trunk,False,True,101.337,"LINESTRING (-115.5532507 48.3874775, -115.5530405 48.3874125, -115.5526609 48.387295, -115.5521693 48.3871465, -115.552004 48.3870966)",
5754831,,,Montana Avenue,residential,False,True,14.276,"LINESTRING (-115.5520118 48.389253, -115.5520914 48.389136)",
5754831,,,Montana Avenue,residential,False,False,101.036,"LINESTRING (-115.5520118 48.389253, -115.5519711 48.3893099, -115.5514811 48.3900087, -115.5514335 48.3900765)",
183484353,,,East Lincoln Boulevard,residential,True,False,104.701,"LINESTRING (-115.5520118 48.389253, -115.5520858 48.3892762, -115.5526167 48.3894409, -115.5531665 48.3896123, -115.5532957 48.3896526)",
5754831,,,Montana Avenue,residential,False,False,102.312,"LINESTRING (-115.5514335 48.3900765, -115.5513928 48.3901352, -115.5509029 48.3908418, -115.5508541 48.3909123)",
5754831,,,Montana Avenue,residential,False,True,101.036,"LINESTRING (-115.5514335 48.3900765, -115.5514811 48.3900087, -115.5519711 48.3893099, -115.5520118 48.389253)",
5756275,,,East 6th Street,residential,False,False,104.132,"LINESTRING (-115.5514335 48.3900765, -115.5515155 48.3901022, -115.5520368 48.390265, -115.5525993 48.3904346, -115.5527138 48.3904691)",
5756275,,,East 6th Street,residential,False,True,101.344,"LINESTRING (-115.5514335 48.3900765, -115.551343 48.3900495, -115.5508283 48.3898954, -115.5502876 48.3897173, -115.5501935 48.3896862)",
5754831,,,Montana Avenue,residential,False,False,101.50200000000001,"LINESTRING (-115.5508541 48.3909123, -115.5508075 48.3909788, -115.5503256 48.3916695, -115.5502764 48.3917406)",
5754831,,,Montana Avenue,residential,False,True,102.31200000000001,"LINESTRING (-115.5508541 48.3909123, -115.5509029 48.3908418, -115.5513928 48.3901352, -115.5514335 48.3900765)",
5757642,,,East 5th Street,tertiary,False,False,104.21700000000001,"LINESTRING (-115.5508541 48.3909123, -115.5509596 48.3909454, -115.5514572 48.3911012, -115.5520225 48.3912688, -115.5521371 48.3913028)",
5757642,,,East 5th Street,tertiary,False,True,102.223,"LINESTRING (-115.5508541 48.3909123, -115.5507547 48.3908811, -115.5502246 48.3907145, -115.5497083 48.3905516, -115.5496032 48.3905184)",
5754831,,,Montana Avenue,residential,False,False,101.29299999999999,"LINESTRING (-115.5502764 48.3917406, -115.5502309 48.3918055, -115.549745 48.3925035, -115.5497005 48.3925674)",
5754831,,,Montana Avenue,residential,False,True,101.50200000000001,"LINESTRING (-115.5502764 48.3917406, -115.5503256 48.3916695, -115.5508075 48.3909788, -115.5508541 48.3909123)",
873290784,,,East 4th Street,residential,False,False,104.22999999999999,"LINESTRING (-115.5502764 48.3917406, -115.5503582 48.3917662, -115.5508795 48.3919284, -115.5514186 48.3920971, -115.5515539 48.3921394)",
5754831,,,Montana Avenue,residential,False,True,101.29299999999999,"LINESTRING (-115.5497005 48.3925674, -115.549745 48.3925035, -115.5502309 48.3918055, -115.5502764 48.3917406)",
5754832,,,Montana Avenue,residential,False,True,168.24,"LINESTRING (-115.5539517 48.3849852, -115.5539421 48.3864982)",
5754832,,,Montana Avenue,residential,False,False,102.721,"LINESTRING (-115.5539517 48.3849852, -115.5539455 48.3844907, -115.5539575 48.3840615)",
5754856,,,East Spruce Street,residential,False,False,101.19800000000001,"LINESTRING (-115.5539517 48.3849852, -115.5532466 48.3849804, -115.5525814 48.3849759)",
5754856,,,East Spruce Street,residential,False,True,150.854,"LINESTRING (-115.5539517 48.3849852, -115.5557557 48.3849819, -115.5559931 48.3849989)",
5754832,,,Montana Avenue,residential,False,True,102.721,"LINESTRING (-115.5539575 48.3840615, -115.5539455 48.3844907, -115.5539517 48.3849852)",
5757042,,,East Larch Street,residential,False,False,98.061,"LINESTRING (-115.5539575 48.3840615, -115.5546217 48.3840711, -115.5552851 48.384063)",
5757042,,,East Larch Street,residential,False,True,100.959,"LINESTRING (-115.5539575 48.3840615, -115.5532512 48.3840597, -115.5525904 48.384058)",
5758643,,,East Oak Street,residential,False,False,24.287,"LINESTRING (-115.5558762 48.3855138, -115.556205 48.3855188)",
5754853,,,East Spruce Street,residential,False,True,60.43599999999999,"LINESTRING (-115.5558762 48.3855138, -115.5558751 48.3850919, -115.5559931 48.3849989)",
"[5758643, 5753876]",,,"['Washington Avenue', 'East Oak Street']",residential,False,"[False, True]",204.748,"LINESTRING (-115.5558762 48.3855138, -115.5553652 48.3855141, -115.5549832 48.385512, -115.5547908 48.3855315, -115.5539421 48.3864982)",
5755749,,,Louisiana Avenue,residential,False,False,147.003,"LINESTRING (-115.5525814 48.3849759, -115.5525682 48.3862979)",
5755749,,,Louisiana Avenue,residential,False,True,102.068,"LINESTRING (-115.5525814 48.3849759, -115.5525904 48.384058)",
5754856,,,East Spruce Street,residential,False,False,105.961,"LINESTRING (-115.5525814 48.3849759, -115.5518475 48.384971, -115.5511466 48.3849663)",
5754856,,,East Spruce Street,residential,False,True,101.19800000000001,"LINESTRING (-115.5525814 48.3849759, -115.5532466 48.3849804, -115.5539517 48.3849852)",
5759167,,,Utah Avenue,residential,False,True,101.401,"LINESTRING (-115.5511466 48.3849663, -115.5511564 48.3840544)",
5754856,,,East Spruce Street,residential,False,False,105.46600000000001,"LINESTRING (-115.5511466 48.3849663, -115.5504107 48.3849816, -115.5497188 48.3849818)",
5754856,,,East Spruce Street,residential,False,True,105.961,"LINESTRING (-115.5511466 48.3849663, -115.5518475 48.384971, -115.5525814 48.3849759)",
5759167,,,Utah Avenue,residential,False,False,132.449,"LINESTRING (-115.5511466 48.3849663, -115.5511377 48.3856972, -115.5511317 48.3861574)",
5755704,,,Dakota Avenue,residential,False,True,103.531,"LINESTRING (-115.5497188 48.3849818, -115.5497371 48.3840508)",
5754856,,,East Spruce Street,residential,False,True,105.46600000000001,"LINESTRING (-115.5497188 48.3849818, -115.5504107 48.3849816, -115.5511466 48.3849663)",
5755704,,,Dakota Avenue,residential,False,False,115.275,"LINESTRING (-115.5497188 48.3849818, -115.5497298 48.3855269, -115.5497267 48.3855713, -115.549702 48.3860181)",
5755240,,,West 8th Street,residential,False,False,104.303,"LINESTRING (-115.5539505 48.3887172, -115.5540935 48.3887603, -115.5546186 48.3889179, -115.5551273 48.3890743, -115.555235 48.3891074)",
5756132,,,Mineral Avenue,tertiary,False,False,99.712,"LINESTRING (-115.5539505 48.3887172, -115.5539113 48.3887725, -115.5534178 48.3894788, -115.5533817 48.3895305)",
