osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
27412169,10th Street,residential,False,False,117.361,"LINESTRING (-118.1038578 33.7409827, -118.1031797 33.7418749)",,25 mph,
27412169,10th Street,residential,False,True,205.324,"LINESTRING (-118.1038578 33.7409827, -118.104524 33.7400769, -118.1045926 33.7399836, -118.1047399 33.7397833, -118.1049566 33.7394967, -118.1049631 33.7394882, -118.1050221 33.7394104)",,25 mph,
759548025,Central Avenue,tertiary,False,False,94.626,"LINESTRING (-118.1038578 33.7409827, -118.1034346 33.7407646, -118.1029881 33.7405342)",2,,
759548025,Central Avenue,tertiary,False,True,98.76500000000001,"LINESTRING (-118.1038578 33.7409827, -118.104296 33.741207, -118.104695 33.7414024, -118.1047737 33.7414396)",2,,
27412169,10th Street,residential,False,True,117.361,"LINESTRING (-118.1031797 33.7418749, -118.1038578 33.7409827)",,25 mph,
27414211,Electric Avenue,tertiary,True,False,95.981,"LINESTRING (-118.1031797 33.7418749, -118.1028581 33.7415776, -118.1024799 33.7412374)",,,
27412749,Ocean Avenue,tertiary,False,True,94.584,"LINESTRING (-118.1068193 33.7403229, -118.1076932 33.740765)",2,25 mph,
27412151,8th Street,residential,False,False,205.17999999999998,"LINESTRING (-118.1068193 33.7403229, -118.1067541 33.7404066, -118.106549 33.7406774, -118.1060934 33.7413022, -118.1058528 33.7416322, -118.1057606 33.7417586, -118.1056602 33.7418963)",,25 mph,
"[494467028, 483879255]",Ocean Avenue,tertiary,False,False,97.462,"LINESTRING (-118.1068193 33.7403229, -118.106745 33.7402863, -118.1060218 33.7399214, -118.1060156 33.7399187, -118.1059174 33.7398693)",2,25 mph,
27412151,8th Street,residential,False,False,174.843,"LINESTRING (-118.1056602 33.7418963, -118.1046615 33.7432315)",,25 mph,
27412151,8th Street,residential,False,True,205.18,"LINESTRING (-118.1056602 33.7418963, -118.1057606 33.7417586, -118.1058528 33.7416322, -118.1060934 33.7413022, -118.106549 33.7406774, -118.1067541 33.7404066, -118.1068193 33.7403229)",,25 mph,
483882043,Central Avenue,tertiary,False,False,96.44200000000001,"LINESTRING (-118.1056602 33.7418963, -118.1052298 33.741684, -118.1048659 33.7414894, -118.1047737 33.7414396)",2,,
483882043,Central Avenue,tertiary,False,True,93.644,"LINESTRING (-118.1056602 33.7418963, -118.1061093 33.7421223, -118.1065271 33.7423317)",2,,
27412151,8th Street,residential,False,True,174.843,"LINESTRING (-118.1046615 33.7432315, -118.1056602 33.7418963)",,25 mph,
27415344,Electric Avenue,residential,True,False,30.031,"LINESTRING (-118.1046615 33.7432315, -118.1044435 33.7430313)",,,
"[13311350, 761130375]",8th Street,residential,False,False,165.435,"LINESTRING (-118.1044411 33.7435639, -118.1037783 33.7444951, -118.1036433 33.7446849, -118.1035299 33.7448443)",,25 mph,
27413191,Electric Avenue,residential,True,False,102.30199999999999,"LINESTRING (-118.1044411 33.7435639, -118.1045363 33.7436533, -118.1048225 33.7439214, -118.105121 33.7442025, -118.1051773 33.7442506)",,,
624668829,8th Street,residential,False,True,13.457,"LINESTRING (-118.1034619 33.7449513, -118.1035299 33.7448443)",,25 mph,
384334447,Pacific Coast Highway,trunk,True,False,38.843,"LINESTRING (-118.1034619 33.7449513, -118.103525 33.7449854, -118.1038083 33.7451489)",3,45 mph,CA 1
13311616,4th Street,residential,False,False,68.456,"LINESTRING (-118.1106929 33.7415583, -118.110375 33.7419988, -118.1103124 33.7420864)",,,
27412749,Ocean Avenue,tertiary,False,False,95.015,"LINESTRING (-118.1103124 33.7420864, -118.1094321 33.7416456)",2,25 mph,
13311616,4th Street,residential,False,False,122.16899999999998,"LINESTRING (-118.1103124 33.7420864, -118.1100524 33.7424676, -118.1096354 33.7430297)",,,
13311616,4th Street,residential,False,True,68.456,"LINESTRING (-118.1103124 33.7420864, -118.110375 33.7419988, -118.1106929 33.7415583)",,,
13311616,4th Street,residential,False,False,30.332,"LINESTRING (-118.1096354 33.7430297, -118.1094674 33.743264)",,,
13311616,4th Street,residential,False,True,122.16899999999998,"LINESTRING (-118.1096354 33.7430297, -118.1100524 33.7424676, -118.1103124 33.7420864)",,,
13366949,Central Way,residential,False,True,91.11,"LINESTRING (-118.1096354 33.7430297, -118.1100416 33.7432347, -118.1104798 33.743452)",,,
13311616,4th Street,residential,False,True,30.332,"LINESTRING (-118.1094674 33.743264, -118.1096354 33.7430297)",,,
13311616,4th Street,residential,False,False,63.614000000000004,"LINESTRING (-118.1094674 33.743264, -118.1093358 33.7434351, -118.1091045 33.74375)",,,
13366951,Central Way,residential,False,False,96.38900000000001,"LINESTRING (-118.1094674 33.743264, -118.1090214 33.7430262, -118.1085805 33.7428087)",,,
483882043,Central Avenue,tertiary,False,True,93.149,"LINESTRING (-118.1091045 33.74375, -118.109823 33.7443372)",2,,
13311616,4th Street,residential,False,False,171.585,"LINESTRING (-118.1091045 33.74375, -118.1088627 33.7441023, -118.1082045 33.7449671, -118.1081502 33.7450718)",,,
13311616,4th Street,residential,False,True,63.614000000000004,"LINESTRING (-118.1091045 33.74375, -118.1093358 33.7434351, -118.1094674 33.743264)",,,
483882043,Central Avenue,tertiary,False,False,96.47800000000001,"LINESTRING (-118.1091045 33.74375, -118.1087365 33.7434441, -118.1082876 33.7432208)",2,,
13311616,4th Street,residential,False,True,171.585,"LINESTRING (-118.1081502 33.7450718, -118.1082045 33.7449671, -118.1088627 33.7441023, -118.1091045 33.74375)",,,
13369251,Marina Drive,tertiary,False,False,144.574,"LINESTRING (-118.1081502 33.7450718, -118.1087725 33.7450658, -118.1097137 33.7450765)",2,,
13369251,Marina Drive,tertiary,False,True,112.264,"LINESTRING (-118.1081502 33.7450718, -118.1076197 33.7450737, -118.1071209 33.7450662, -118.1069362 33.7450711)",2,,
27412749,Ocean Avenue,tertiary,False,False,93.543,"LINESTRING (-118.1094321 33.7416456, -118.1085664 33.7412103)",2,25 mph,
27412749,Ocean Avenue,tertiary,False,True,95.015,"LINESTRING (-118.1094321 33.7416456, -118.1103124 33.7420864)",2,25 mph,
399672988,5th Street,tertiary,False,False,151.417,"LINESTRING (-118.1094321 33.7416456, -118.1091579 33.7420167, -118.1085805 33.7428087)",2,,
399672988,5th Street,tertiary,False,True,70.789,"LINESTRING (-118.1094321 33.7416456, -118.1094957 33.7415548, -118.1098309 33.7411022)",2,,
27412749,Ocean Avenue,tertiary,False,False,94.714,"LINESTRING (-118.1085664 33.7412103, -118.1076932 33.740765)",2,25 mph,
27412749,Ocean Avenue,tertiary,False,True,93.543,"LINESTRING (-118.1085664 33.7412103, -118.1094321 33.7416456)",2,25 mph,
13362175,6th Street,residential,False,False,204.504,"LINESTRING (-118.1085664 33.7412103, -118.1082874 33.741577, -118.1074026 33.7427742)",,,
13362175,6th Street,residential,False,True,71.105,"LINESTRING (-118.1085664 33.7412103, -118.1086342 33.7411164, -118.1089623 33.7406621)",,,
27412749,Ocean Avenue,tertiary,False,False,94.584,"LINESTRING (-118.1076932 33.740765, -118.1068193 33.7403229)",2,25 mph,
27412749,Ocean Avenue,tertiary,False,True,94.714,"LINESTRING (-118.1076932 33.740765, -118.1085664 33.7412103)",2,25 mph,
27412757,7th Street,residential,False,False,204.877,"LINESTRING (-118.1076932 33.740765, -118.1074217 33.7411305, -118.1065271 33.7423317)",,25 mph,
27413236,11th Street,residential,False,False,205.22899999999998,"LINESTRING (-118.104166 33.7389701, -118.1041055 33.7390409, -118.1040951 33.7390532, -118.1038805 33.7393393, -118.1029881 33.7405342)",,25 mph,
27413236,11th Street,residential,False,True,72.875,"LINESTRING (-118.104166 33.7389701, -118.1042165 33.7388982, -118.1042276 33.7388824, -118.1044043 33.738631, -118.1045629 33.7384039)",,25 mph,
494467028,Ocean Avenue,tertiary,False,False,95.767,"LINESTRING (-118.104166 33.7389701, -118.1040875 33.7389314, -118.1032756 33.7385302)",2,25 mph,
494467028,Ocean Avenue,tertiary,False,True,93.078,"LINESTRING (-118.104166 33.7389701, -118.1042214 33.7389986, -118.1049542 33.7393754, -118.1050221 33.7394104)",2,25 mph,
494467028,Ocean Avenue,tertiary,False,True,93.812,"LINESTRING (-118.1024096 33.7380907, -118.1032756 33.7385302)",2,25 mph,
27413225,13th Street,residential,False,False,239.68299999999996,"LINESTRING (-118.1024096 33.7380907, -118.102137 33.7384528, -118.101114 33.7398628, -118.1010442 33.7399201)",,25 mph,
13321500,Corsair Way,residential,False,False,18.604,"LINESTRING (-118.1077086 33.7465961, -118.1075709 33.7467181)",,,
"[448071129, 13321500]","['Caravel Way', 'Corsair Way']",residential,False,True,267.614,"LINESTRING (-118.1077086 33.7465961, -118.1078627 33.7464825, -118.108043 33.7463541, -118.1081803 33.7463255, -118.1083176 33.7463041, -118.1093991 33.7462999, -118.1095842 33.7462992, -118.1096232 33.7462949, -118.1096583 33.7462802, -118.1096858 33.7462568, -118.1097025 33.7462272, -118.1097068 33.7461947, -118.1097049 33.7459544, -118.1097009 33.7456072)",,,
13370227,Electric Avenue,residential,False,False,77.544,"LINESTRING (-118.1077086 33.7465961, -118.107425 33.7463398, -118.1071458 33.7460791)",,,
13321500,Corsair Way,residential,False,True,18.604,"LINESTRING (-118.1075709 33.7467181, -118.1077086 33.7465961)",,,
13327938,Coastline Drive,residential,False,False,27.693,"LINESTRING (-118.1048 33.7467848, -118.1046626 33.7465635)",,,
607827647,Marvista Avenue,residential,False,True,50.988,"LINESTRING (-118.1048 33.7467848, -118.1052057 33.7466203, -118.1052979 33.7465879)",,,
13327938,Coastline Drive,residential,False,False,77.297,"LINESTRING (-118.1046626 33.7465635, -118.1041769 33.7459977)",,,
13327938,Coastline Drive,residential,False,True,27.693,"LINESTRING (-118.1046626 33.7465635, -118.1048 33.7467848)",,,
13327938,Coastline Drive,residential,False,True,77.297,"LINESTRING (-118.1041769 33.7459977, -118.1046626 33.7465635)",,,
13327938,Coastline Drive,residential,False,False,122.46900000000001,"LINESTRING (-118.1041769 33.7459977, -118.1039341 33.7457648, -118.1036766 33.7456149, -118.1034792 33.7455507, -118.1032904 33.7455078, -118.1030587 33.7455007)",,,
13328655,Ebbtide Place,residential,False,False,36.514,"LINESTRING (-118.1030587 33.7455007, -118.1030501 33.745829)",2,,
13327938,Coastline Drive,residential,False,False,83.465,"LINESTRING (-118.1030587 33.7455007, -118.1022569 33.7455017, -118.102156 33.745501)",,,
13327938,Coastline Drive,residential,False,True,122.469,"LINESTRING (-118.1030587 33.7455007, -118.1032904 33.7455078, -118.1034792 33.7455507, -118.1036766 33.7456149, -118.1039341 33.7457648, -118.1041769 33.7459977)",,,
13328655,Ebbtide Place,residential,False,True,36.514,"LINESTRING (-118.1030501 33.745829, -118.1030587 33.7455007)",2,,
27413225,13th Street,residential,False,True,239.683,"LINESTRING (-118.1010442 33.7399201, -118.101114 33.7398628, -118.102137 33.7384528, -118.1024096 33.7380907)",,25 mph,
27414211,Electric Avenue,tertiary,True,False,98.19,"LINESTRING (-118.1010442 33.7399201, -118.1006835 33.739596, -118.1003729 33.7393178, -118.1003223 33.7392725)",,,
399677336,Electric Avenue,tertiary,True,False,91.383,"LINESTRING (-118.10088 33.740299, -118.1015384 33.7409119)",2,,
27442242,2nd Street,residential,False,False,27.64,"LINESTRING (-118.1105803 33.7449553, -118.1104517 33.7451797)",,,
483882043,Central Avenue,tertiary,False,False,98.116,"LINESTRING (-118.1105803 33.7449553, -118.109823 33.7443372)",2,,
27413236,11th Street,residential,False,False,91.226,"LINESTRING (-118.1029881 33.7405342, -118.1024799 33.7412374)",,25 mph,
27413236,11th Street,residential,False,True,205.22899999999998,"LINESTRING (-118.1029881 33.7405342, -118.1038805 33.7393393, -118.1040951 33.7390532, -118.1041055 33.7390409, -118.104166 33.7389701)",,25 mph,
759548025,Central Avenue,tertiary,False,False,93.419,"LINESTRING (-118.1029881 33.7405342, -118.1025606 33.7403164, -118.1021264 33.7400956)",2,,
759548025,Central Avenue,tertiary,False,True,94.626,"LINESTRING (-118.1029881 33.7405342, -118.1034346 33.7407646, -118.1038578 33.7409827)",2,,
27413236,11th Street,residential,False,True,91.226,"LINESTRING (-118.1024799 33.7412374, -118.1029881 33.7405342)",,25 mph,
27414211,Electric Avenue,tertiary,True,False,96.882,"LINESTRING (-118.1024799 33.7412374, -118.1021217 33.7409038, -118.1017795 33.7405894)",,,
399677335,Electric Avenue,tertiary,True,False,98.901,"LINESTRING (-118.102236 33.7415552, -118.1029562 33.7422128)",2,,
"[13371681, 13338245]","['11th Street', 'Landing Avenue']",residential,False,False,176.554,"LINESTRING (-118.102236 33.7415552, -118.1019891 33.7418961, -118.1017759 33.7421938, -118.1013588 33.7419876, -118.1010222 33.7418214, -118.1009041 33.7417629)",,25 mph,
399672988,5th Street,tertiary,False,False,70.789,"LINESTRING (-118.1098309 33.7411022, -118.1094957 33.7415548, -118.1094321 33.7416456)",2,,
399672988,5th Street,tertiary,False,False,53.228,"LINESTRING (-118.1085805 33.7428087, -118.1082876 33.7432208)",2,,
13366951,Central Way,residential,False,True,96.38900000000001,"LINESTRING (-118.1085805 33.7428087, -118.1090214 33.7430262, -118.1094674 33.743264)",,,
399672988,5th Street,tertiary,False,True,151.417,"LINESTRING (-118.1085805 33.7428087, -118.1091579 33.7420167, -118.1094321 33.7416456)",2,,
399672988,5th Street,tertiary,False,True,53.228,"LINESTRING (-118.1082876 33.7432208, -118.1085805 33.7428087)",2,,
399672988,5th Street,tertiary,False,False,240.726,"LINESTRING (-118.1082876 33.7432208, -118.1072324 33.7446555, -118.1070278 33.7449379, -118.1069874 33.7449937, -118.1069362 33.7450711)",2,,
483882043,Central Avenue,tertiary,False,False,95.72800000000001,"LINESTRING (-118.1082876 33.7432208, -118.107848 33.7430058, -118.1074026 33.7427742)",2,,
483882043,Central Avenue,tertiary,False,True,96.47800000000001,"LINESTRING (-118.1082876 33.7432208, -118.1087365 33.7434441, -118.1091045 33.74375)",2,,
13369251,Marina Drive,tertiary,False,False,112.26400000000001,"LINESTRING (-118.1069362 33.7450711, -118.1071209 33.7450662, -118.1076197 33.7450737, -118.1081502 33.7450718)",2,,
399672988,5th Street,tertiary,False,True,240.726,"LINESTRING (-118.1069362 33.7450711, -118.1069874 33.7449937, -118.1070278 33.7449379, -118.1072324 33.7446555, -118.1082876 33.7432208)",2,,
399706588,5th Street,tertiary,False,False,66.86,"LINESTRING (-118.1069362 33.7450711, -118.1068531 33.7451875, -118.1065821 33.7455953)",3,,
607827645,Marina Drive,tertiary,False,True,83.153,"LINESTRING (-118.1069362 33.7450711, -118.1068107 33.7450681, -118.1067331 33.7450655, -118.106488 33.7450812, -118.1061063 33.7450762, -118.1060379 33.7450726)",2,,
"[399706587, 13339134]",5th Street,tertiary,False,False,154.252,"LINESTRING (-118.1065821 33.7455953, -118.1062703 33.7460016, -118.106168 33.7461372, -118.1060515 33.7462498, -118.1059382 33.7463193, -118.1059141 33.7463306, -118.1057428 33.7464113, -118.1055211 33.7464958, -118.1054249 33.7465372)","['4', '5']",,
13370227,Electric Avenue,residential,False,True,50.774,"LINESTRING (-118.1065821 33.7455953, -118.1068856 33.7458475, -118.1069705 33.7459181)",,,
399706588,5th Street,tertiary,False,True,66.86,"LINESTRING (-118.1065821 33.7455953, -118.1068531 33.7451875, -118.1069362 33.7450711)",3,,
399706587,5th Street,tertiary,False,False,13.026,"LINESTRING (-118.1054249 33.7465372, -118.1052979 33.7465879)",5,,
"[399706587, 13339134]",5th Street,tertiary,False,True,154.252,"LINESTRING (-118.1054249 33.7465372, -118.1055211 33.7464958, -118.1057428 33.7464113, -118.1059141 33.7463306, -118.1059382 33.7463193, -118.1060515 33.7462498, -118.106168 33.7461372, -118.1062703 33.7460016, -118.1065821 33.7455953)","['4', '5']",,
400059990,Pacific Coast Highway,trunk,True,False,61.028,"LINESTRING (-118.1054249 33.7465372, -118.1053764 33.7464575, -118.1052813 33.7463177, -118.1050839 33.7460679)",2,45 mph,CA 1
384334445,Marina Drive,tertiary,False,False,14.657,"LINESTRING (-118.1039341 33.7450687, -118.1038083 33.7451489)",,,
384334446,Pacific Coast Highway,trunk,True,False,44.981,"LINESTRING (-118.1039341 33.7450687, -118.1036654 33.7449095, -118.1035299 33.7448443)",2,45 mph,CA 1
"[136649856, 400214810, 760449043, 400214811]",Marina Drive,tertiary,False,True,59.64,"LINESTRING (-118.1039341 33.7450687, -118.1040264 33.7450647, -118.1043067 33.745065, -118.104427 33.7450651, -118.104579 33.7450652)","['4', '3']",,
399677334,Electric Avenue,tertiary,True,False,79.785,"LINESTRING (-118.100296 33.7397708, -118.10088 33.740299)",2,,
483882043,Central Avenue,tertiary,False,True,96.44200000000001,"LINESTRING (-118.1047737 33.7414396, -118.1048659 33.7414894, -118.1052298 33.741684, -118.1056602 33.7418963)",2,,
759548024,Main Street,tertiary,False,False,204.168,"LINESTRING (-118.1047737 33.7414396, -118.104822 33.7413716, -118.1052847 33.7407311, -118.1054188 33.7405498, -118.1055512 33.7403756, -118.1056594 33.7402395, -118.1058669 33.7399412, -118.1059174 33.7398693)",2,,
759548025,Central Avenue,tertiary,False,False,98.765,"LINESTRING (-118.1047737 33.7414396, -118.104695 33.7414024, -118.104296 33.741207, -118.1038578 33.7409827)",2,,
759548026,Main Street,tertiary,False,True,149.915,"LINESTRING (-118.1047737 33.7414396, -118.104731 33.7414973, -118.1047142 33.7415206, -118.104667 33.7415806, -118.1044297 33.7419129, -118.1039859 33.7425422, -118.103946 33.7425988)",2,,
13361037,Main Street,tertiary,False,True,7.72,"LINESTRING (-118.103946 33.7425988, -118.103902 33.7426578)",2,,
399674011,Electric Avenue,tertiary,True,False,50.361,"LINESTRING (-118.103946 33.7425988, -118.1038567 33.7425206, -118.1036913 33.7423756, -118.1035722 33.7422694)",2,,
759548026,Main Street,tertiary,False,False,149.915,"LINESTRING (-118.103946 33.7425988, -118.1039859 33.7425422, -118.1044297 33.7419129, -118.104667 33.7415806, -118.1047142 33.7415206, -118.104731 33.7414973, -118.1047737 33.7414396)",2,,
13362175,6th Street,residential,False,False,71.105,"LINESTRING (-118.1089623 33.7406621, -118.1086342 33.7411164, -118.1085664 33.7412103)",,,
13362175,6th Street,residential,False,False,232.25900000000001,"LINESTRING (-118.1074026 33.7427742, -118.1061634 33.7445032, -118.106147 33.7445261, -118.1061175 33.7445689)",,,
13362175,6th Street,residential,False,True,204.504,"LINESTRING (-118.1074026 33.7427742, -118.1082874 33.741577, -118.1085664 33.7412103)",,,
483882043,Central Avenue,tertiary,False,False,94.738,"LINESTRING (-118.1074026 33.7427742, -118.1069703 33.7425611, -118.1065271 33.7423317)",2,,
483882043,Central Avenue,tertiary,False,True,95.72800000000001,"LINESTRING (-118.1074026 33.7427742, -118.107848 33.7430058, -118.1082876 33.7432208)",2,,
27412757,7th Street,residential,False,False,204.817,"LINESTRING (-118.1065271 33.7423317, -118.1053793 33.7439071)",,25 mph,
27412757,7th Street,residential,False,True,204.877,"LINESTRING (-118.1065271 33.7423317, -118.1074217 33.7411305, -118.1076932 33.740765)",,25 mph,
483882043,Central Avenue,tertiary,False,False,93.644,"LINESTRING (-118.1065271 33.7423317, -118.1061093 33.7421223, -118.1056602 33.7418963)",2,,
483882043,Central Avenue,tertiary,False,True,94.738,"LINESTRING (-118.1065271 33.7423317, -118.1069703 33.7425611, -118.1074026 33.7427742)",2,,
"[400214809, 400214813]",Marina Drive,tertiary,False,False,134.89600000000002,"LINESTRING (-118.1060379 33.7450726, -118.1055882 33.7450731, -118.1055169 33.7450725, -118.104579 33.7450652)",3,,
607827645,Marina Drive,tertiary,False,False,83.15299999999999,"LINESTRING (-118.1060379 33.7450726, -118.1061063 33.7450762, -118.106488 33.7450812, -118.1067331 33.7450655, -118.1068107 33.7450681, -118.1069362 33.7450711)",2,,
