osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
11847339,,residential,False,True,91.53200000000001,"LINESTRING (-79.5900704 40.0138052, -79.5900002 40.0141033, -79.5898775 40.014615)",,,
11863448,Edna Street,residential,False,False,34.672,"LINESTRING (-79.5841924 40.022302, -79.5838657 40.0221159)",,,
"[11863448, 11862183]","['Peter Street', 'Edna Street']",residential,False,True,72.392,"LINESTRING (-79.5841924 40.022302, -79.5845959 40.0224858, -79.5848406 40.0222625)",,,
871542359,South Prospect Street,residential,True,False,52.077,"LINESTRING (-79.5867402 40.0158832, -79.5866384 40.0154214)",,,
"[11883937, 11861965]","['Trevor Street', 'Market Street']",residential,False,False,104.13,"LINESTRING (-79.5867402 40.0158832, -79.586118 40.0159414, -79.5860652 40.0154868)",,,
11861965,Market Street,residential,False,True,90.883,"LINESTRING (-79.5867402 40.0158832, -79.5872746 40.0158184, -79.5877937 40.0157527)",,,
11862829,East Fayette Street,residential,False,True,75.64,"LINESTRING (-79.5851943 40.021805, -79.5844586 40.0214238)",,,
11862183,Peter Street,residential,False,False,59.258,"LINESTRING (-79.5851943 40.021805, -79.5850562 40.0219682, -79.5849067 40.0221466, -79.5848406 40.0222625)",,,
11862829,East Fayette Street,residential,False,False,62.297000000000004,"LINESTRING (-79.5851943 40.021805, -79.5852726 40.0218112, -79.5859165 40.0217286)",,,
"[11863448, 11862183]","['Peter Street', 'Edna Street']",residential,False,False,72.392,"LINESTRING (-79.5848406 40.0222625, -79.5845959 40.0224858, -79.5841924 40.022302)",,,
11862183,Peter Street,residential,False,True,59.257999999999996,"LINESTRING (-79.5848406 40.0222625, -79.5849067 40.0221466, -79.5850562 40.0219682, -79.5851943 40.021805)",,,
11862699,South 1st Street,residential,False,False,82.043,"LINESTRING (-79.5947935 40.0157135, -79.5944378 40.0163992)",,,
11862699,South 1st Street,residential,False,True,7.836,"LINESTRING (-79.5947935 40.0157135, -79.594837 40.0156514)",,,
11862699,South 1st Street,residential,False,True,82.043,"LINESTRING (-79.5944378 40.0163992, -79.5947935 40.0157135)",,,
11862699,South 1st Street,residential,False,False,126.57499999999999,"LINESTRING (-79.5944378 40.0163992, -79.5939493 40.017409, -79.5939688 40.0174686)",,,
11870970,South 2nd Street,residential,False,False,105.549,"LINESTRING (-79.5944378 40.0163992, -79.594605 40.0169153, -79.5947362 40.0173205)",,,
66094459,West Crawford Avenue,secondary,False,True,67.394,"LINESTRING (-79.5939688 40.0174686, -79.5947362 40.0173205)",PA 711,,
11862699,South 1st Street,residential,False,True,126.57499999999999,"LINESTRING (-79.5939688 40.0174686, -79.5939493 40.017409, -79.5944378 40.0163992)",,,
11877473,North 1st Street,residential,False,False,221.62400000000002,"LINESTRING (-79.5939688 40.0174686, -79.5942296 40.0182908, -79.5946386 40.0193942)",,,
"[149078106, 66094459, 149078110]",West Crawford Avenue,secondary,False,False,223.89399999999998,"LINESTRING (-79.5939688 40.0174686, -79.5938122 40.0174956, -79.5937145 40.0175058, -79.5936169 40.0175095, -79.5934205 40.0175075, -79.5916535 40.0174675, -79.5913454 40.0174674)",PA 711,yes,2
11862829,East Fayette Street,residential,False,False,75.64,"LINESTRING (-79.5844586 40.0214238, -79.5851943 40.021805)",,,
11865145,Ogden Street,residential,False,False,92.041,"LINESTRING (-79.5844586 40.0214238, -79.5841538 40.0217796, -79.5838657 40.0221159)",,,
"[11865145, 11882602]","['Ogden Avenue', 'Ogden Street']",residential,False,True,216.02700000000002,"LINESTRING (-79.5844586 40.0214238, -79.5847357 40.0211092, -79.5850377 40.0207657, -79.5850706 40.0206826, -79.5850474 40.0205726, -79.58493 40.0201452, -79.5848476 40.0200553, -79.5845211 40.0198745, -79.5844235 40.0198146)",,,
11862829,East Fayette Street,residential,False,False,77.196,"LINESTRING (-79.5859165 40.0217286, -79.5868106 40.0216139)",,,
11862829,East Fayette Street,residential,False,True,62.297000000000004,"LINESTRING (-79.5859165 40.0217286, -79.5852726 40.0218112, -79.5851943 40.021805)",,,
11885062,North Jefferson Street,residential,False,True,154.358,"LINESTRING (-79.5859165 40.0217286, -79.5858298 40.0213201, -79.5856678 40.020458, -79.5856192 40.0203616)",,,
11862829,East Fayette Street,residential,False,False,7.979,"LINESTRING (-79.5868106 40.0216139, -79.586903 40.021602)",,,
11862829,East Fayette Street,residential,False,True,77.196,"LINESTRING (-79.5868106 40.0216139, -79.5859165 40.0217286)",,,
11862829,East Fayette Street,residential,False,False,62.735,"LINESTRING (-79.5878958 40.0214746, -79.5886224 40.0213814)",,,
11862829,East Fayette Street,residential,False,True,85.719,"LINESTRING (-79.5878958 40.0214746, -79.586903 40.021602)",,,
11866824,North Prospect Street,residential,False,False,94.087,"LINESTRING (-79.5878958 40.0214746, -79.58808 40.0223089)",,,
11866824,North Prospect Street,residential,False,True,150.423,"LINESTRING (-79.5878958 40.0214746, -79.5877557 40.020817, -79.5877395 40.0206883, -79.5877433 40.020606, -79.5876732 40.0201342)",,,
11862829,East Fayette Street,residential,False,False,56.579,"LINESTRING (-79.5886224 40.0213814, -79.5892777 40.0212973)",,,
11862829,East Fayette Street,residential,False,True,62.735,"LINESTRING (-79.5886224 40.0213814, -79.5878958 40.0214746)",,,
11885070,McCormick Avenue,residential,False,False,94.465,"LINESTRING (-79.5886224 40.0213814, -79.5887908 40.0222211)",,,
11862829,East Fayette Street,residential,False,False,62.036,"LINESTRING (-79.5892777 40.0212973, -79.5899962 40.0212051)",,,
11862829,East Fayette Street,residential,False,True,56.579,"LINESTRING (-79.5892777 40.0212973, -79.5886224 40.0213814)",,,
11863161,Decatur Avenue,residential,False,False,94.744,"LINESTRING (-79.5892777 40.0212973, -79.589468 40.0221368)",,,
11863161,Decatur Avenue,residential,False,True,56.877,"LINESTRING (-79.5892777 40.0212973, -79.589166 40.020793)",,,
11862829,East Fayette Street,residential,False,True,62.036,"LINESTRING (-79.5899962 40.0212051, -79.5892777 40.0212973)",,,
11878919,Pittsburgh Street,tertiary,False,False,7.686,"LINESTRING (-79.5899962 40.0212051, -79.5900124 40.0212731)",,,
11878919,Pittsburgh Street,tertiary,False,True,37.613,"LINESTRING (-79.5899962 40.0212051, -79.5899271 40.020871)",,,
11862856,West South Street,residential,False,False,84.894,"LINESTRING (-79.5909682 40.01586, -79.5908323 40.0158796, -79.5899886 40.0160015)",,,
340192503,South Arch Street,residential,False,False,59.017,"LINESTRING (-79.5909682 40.01586, -79.5910336 40.0159909, -79.5911173 40.0163762)",,,
340192503,South Arch Street,residential,False,True,235.87400000000002,"LINESTRING (-79.5909682 40.01586, -79.5908842 40.0157566, -79.5904681 40.0153627, -79.5904297 40.0152917, -79.5903998 40.0152175, -79.590401 40.0151266, -79.5904569 40.0149874, -79.5907191 40.0144858, -79.590775 40.0143644, -79.5908228 40.0142433, -79.5909049 40.0139436)",,,
11862856,West South Street,residential,False,True,84.894,"LINESTRING (-79.5899886 40.0160015, -79.5908323 40.0158796, -79.5909682 40.01586)",,,
11874715,South Meadow Lane,residential,True,False,58.269000000000005,"LINESTRING (-79.5899886 40.0160015, -79.5899961 40.0160566, -79.5901039 40.0165179)",,,
11866617,South Pittsburgh Street,tertiary,False,False,59.017,"LINESTRING (-79.5889408 40.016119, -79.589055 40.0166425)",,,2
1091234073,East South Street,residential,False,False,86.993,"LINESTRING (-79.5889408 40.016119, -79.5879293 40.0162283)",,,
11866617,South Pittsburgh Street,tertiary,False,True,46.688,"LINESTRING (-79.5889408 40.016119, -79.5889074 40.0158635, -79.5889084 40.0157004)",,,2
11863161,Decatur Avenue,residential,False,False,56.877,"LINESTRING (-79.589166 40.020793, -79.5892777 40.0212973)",,,
11863161,Decatur Avenue,residential,False,True,94.744,"LINESTRING (-79.589468 40.0221368, -79.5892777 40.0212973)",,,
11882412,Pulaski Street,residential,False,False,58.422,"LINESTRING (-79.589468 40.0221368, -79.5887908 40.0222211)",,,
11882412,Pulaski Street,residential,False,True,61.637,"LINESTRING (-79.589468 40.0221368, -79.5901809 40.0220408)",,,
11863448,Edna Street,residential,False,True,34.672,"LINESTRING (-79.5838657 40.0221159, -79.5841924 40.022302)",,,
11865145,Ogden Street,residential,False,True,92.041,"LINESTRING (-79.5838657 40.0221159, -79.5841538 40.0217796, -79.5844586 40.0214238)",,,
11865560,York Avenue,residential,False,False,46.922,"LINESTRING (-79.5938734 40.021768, -79.5939293 40.0221878)",,,
11870705,West Fayette Street,residential,False,False,117.631,"LINESTRING (-79.5938734 40.021768, -79.5931228 40.0216857, -79.5925075 40.0216102)",,,
11878089,North Arch Street,residential,False,True,85.924,"LINESTRING (-79.5938734 40.021768, -79.5938569 40.0216001, -79.5938192 40.021526, -79.593522 40.0213642, -79.5932653 40.021217)",,,
11865560,York Avenue,residential,False,True,46.922,"LINESTRING (-79.5939293 40.0221878, -79.5938734 40.021768)",,,
11870605,Porter Avenue,residential,False,True,72.716,"LINESTRING (-79.5909049 40.0139436, -79.5900704 40.0138052)",,,
340192503,South Arch Street,residential,False,False,235.87399999999997,"LINESTRING (-79.5909049 40.0139436, -79.5908228 40.0142433, -79.590775 40.0143644, -79.5907191 40.0144858, -79.5904569 40.0149874, -79.590401 40.0151266, -79.5903998 40.0152175, -79.5904297 40.0152917, -79.5904681 40.0153627, -79.5908842 40.0157566, -79.5909682 40.01586)",,,
11884169,Fairview Avenue,residential,False,False,87.728,"LINESTRING (-79.5911173 40.0163762, -79.5901039 40.0165179)",,,
340192503,South Arch Street,residential,False,False,59.082,"LINESTRING (-79.5911173 40.0163762, -79.5912216 40.0169015)",,,
"[11884169, 11875310]","['Water Street', 'Fairview Avenue']",residential,False,"[False, True]",110.175,"LINESTRING (-79.5911173 40.0163762, -79.5916978 40.0163068, -79.5917735 40.0166196, -79.5918251 40.0168388)",,,
340192503,South Arch Street,residential,False,True,59.017,"LINESTRING (-79.5911173 40.0163762, -79.5910336 40.0159909, -79.5909682 40.01586)",,,
340192503,South Arch Street,residential,False,False,63.802,"LINESTRING (-79.5912216 40.0169015, -79.5913454 40.0174674)",,,
340192503,South Arch Street,residential,False,True,59.082,"LINESTRING (-79.5912216 40.0169015, -79.5911173 40.0163762)",,,
872765602,West Church Place,residential,False,False,51.864,"LINESTRING (-79.5912216 40.0169015, -79.5918251 40.0168388)",,,
340192503,South Arch Street,residential,False,True,63.802,"LINESTRING (-79.5913454 40.0174674, -79.5912216 40.0169015)",,,
11878092,North Arch Street,residential,False,False,123.44399999999999,"LINESTRING (-79.5913454 40.0174674, -79.591473 40.0180355, -79.5915903 40.0185616)",,,
149078106,West Crawford Avenue,secondary,False,False,88.29400000000001,"LINESTRING (-79.5913454 40.0174674, -79.5908532 40.0175268, -79.5903213 40.0175914)",PA 711,,
"[149078106, 66094459, 149078110]",West Crawford Avenue,secondary,False,True,223.89399999999998,"LINESTRING (-79.5913454 40.0174674, -79.5916535 40.0174675, -79.5934205 40.0175075, -79.5936169 40.0175095, -79.5937145 40.0175058, -79.5938122 40.0174956, -79.5939688 40.0174686)",PA 711,yes,2
11866617,South Pittsburgh Street,tertiary,False,False,102.612,"LINESTRING (-79.5888958 40.0137433, -79.5889015 40.0146661)",,,2
11870605,Porter Avenue,residential,False,False,59.726,"LINESTRING (-79.5888958 40.0137433, -79.5894767 40.0137419, -79.5895971 40.0137428)",,,
11866617,South Pittsburgh Street,tertiary,False,False,24.62,"LINESTRING (-79.5889015 40.0146661, -79.588905 40.0148875)",,,2
11866617,South Pittsburgh Street,tertiary,False,True,102.612,"LINESTRING (-79.5889015 40.0146661, -79.5888958 40.0137433)",,,2
11873954,Lincoln Avenue,residential,False,True,140.985,"LINESTRING (-79.5889015 40.0146661, -79.5888086 40.0146202, -79.588534 40.0144168, -79.5879223 40.0138768, -79.5877735 40.013743)",,,
11866617,South Pittsburgh Street,tertiary,False,False,90.391,"LINESTRING (-79.588905 40.0148875, -79.5889084 40.0157004)",,,2
11866617,South Pittsburgh Street,tertiary,False,True,24.62,"LINESTRING (-79.588905 40.0148875, -79.5889015 40.0146661)",,,2
11885260,Gallatin Avenue,residential,False,False,46.431,"LINESTRING (-79.588905 40.0148875, -79.5894501 40.0148957)",,,
11866617,South Pittsburgh Street,tertiary,False,True,90.391,"LINESTRING (-79.5889084 40.0157004, -79.588905 40.0148875)",,,2
11866617,South Pittsburgh Street,tertiary,False,False,46.688,"LINESTRING (-79.5889084 40.0157004, -79.5889074 40.0158635, -79.5889408 40.016119)",,,2
11883361,Baldwin Avenue,residential,False,True,140.541,"LINESTRING (-79.5889084 40.0157004, -79.5887538 40.0156733, -79.5885463 40.0155566, -79.5878888 40.0151987, -79.5875632 40.0149864)",,,
11866617,South Pittsburgh Street,tertiary,False,False,58.644,"LINESTRING (-79.589055 40.0166425, -79.5891636 40.0171633)",,,2
11866617,South Pittsburgh Street,tertiary,False,True,59.017,"LINESTRING (-79.589055 40.0166425, -79.5889408 40.016119)",,,2
11877211,East Fairview Avenue,residential,False,False,88.743,"LINESTRING (-79.589055 40.0166425, -79.5880261 40.016769)",,,
11877211,East Fairview Avenue,residential,False,True,90.392,"LINESTRING (-79.589055 40.0166425, -79.5901039 40.0165179)",,,
11866617,South Pittsburgh Street,tertiary,False,False,63.267,"LINESTRING (-79.5891636 40.0171633, -79.5892762 40.0177257)",,,2
11866617,South Pittsburgh Street,tertiary,False,True,58.644,"LINESTRING (-79.5891636 40.0171633, -79.589055 40.0166425)",,,2
11885559,East Church Place,residential,False,True,88.747,"LINESTRING (-79.5891636 40.0171633, -79.588135 40.0172915)",,,
879317689,East Church Place,residential,True,False,90.425,"LINESTRING (-79.5891636 40.0171633, -79.5902131 40.0170397)",,,
11866617,South Pittsburgh Street,tertiary,False,True,63.267,"LINESTRING (-79.5892762 40.0177257, -79.5891636 40.0171633)",,,2
11881727,East Crawford Avenue,secondary,False,False,88.635,"LINESTRING (-79.5892762 40.0177257, -79.5882468 40.0178435)",PA 711,,
149078106,West Crawford Avenue,secondary,False,True,90.243,"LINESTRING (-79.5892762 40.0177257, -79.5903213 40.0175914)",PA 711,,
11878919,Pittsburgh Street,tertiary,False,False,122.649,"LINESTRING (-79.5892762 40.0177257, -79.589397 40.0182742, -79.5895184 40.018813)",,,
11876822,East Apple Street,residential,False,False,89.51,"LINESTRING (-79.587439 40.0190667, -79.5884779 40.0189443)",,,
11876822,East Apple Street,residential,False,True,90.257,"LINESTRING (-79.587439 40.0190667, -79.5863923 40.0191944)",,,
11866824,North Prospect Street,residential,False,False,120.369,"LINESTRING (-79.587439 40.0190667, -79.5876258 40.0199402, -79.5876732 40.0201342)",,,
"[11866824, 11885371]","['Prospect Street', 'North Prospect Street']",residential,False,True,123.201,"LINESTRING (-79.587439 40.0190667, -79.5873372 40.018518, -79.5872663 40.0181886, -79.5872131 40.0179725)",,,
11880276,East Peach Street,residential,False,True,89.605,"LINESTRING (-79.5876732 40.0201342, -79.5887115 40.0200034)",,,
11866824,North Prospect Street,residential,False,False,150.423,"LINESTRING (-79.5876732 40.0201342, -79.5877433 40.020606, -79.5877395 40.0206883, -79.5877557 40.020817, -79.5878958 40.0214746)",,,
11866824,North Prospect Street,residential,False,True,120.369,"LINESTRING (-79.5876732 40.0201342, -79.5876258 40.0199402, -79.587439 40.0190667)",,,
11866824,North Prospect Street,residential,False,True,94.087,"LINESTRING (-79.58808 40.0223089, -79.5878958 40.0214746)",,,
11882412,Pulaski Street,residential,False,True,61.309,"LINESTRING (-79.58808 40.0223089, -79.5887908 40.0222211)",,,
11870605,Porter Avenue,residential,False,False,40.901,"LINESTRING (-79.5895971 40.0137428, -79.5900704 40.0138052)",,,
11870605,Porter Avenue,residential,False,True,59.726,"LINESTRING (-79.5895971 40.0137428, -79.5894767 40.0137419, -79.5888958 40.0137433)",,,
11883207,Stahl Square,residential,False,True,96.995,"LINESTRING (-79.5895971 40.0137428, -79.5894665 40.0140362, -79.5894113 40.0142958, -79.5893769 40.0144646, -79.5893906 40.0145253, -79.5894563 40.0145693)",,,
11870705,West Fayette Street,residential,False,False,11.579,"LINESTRING (-79.5912509 40.021445, -79.5911181 40.0214226)",,,
11870705,West Fayette Street,residential,False,True,108.57,"LINESTRING (-79.5912509 40.021445, -79.5918666 40.021527, -79.5923949 40.0215956, -79.5925075 40.0216102)",,,
11878919,Pittsburgh Street,tertiary,False,False,86.562,"LINESTRING (-79.5900124 40.0212731, -79.5901809 40.0220408)",,,
11878919,Pittsburgh Street,tertiary,False,True,7.686,"LINESTRING (-79.5900124 40.0212731, -79.5899962 40.0212051)",,,
11870705,West Fayette Street,residential,False,True,95.61099999999999,"LINESTRING (-79.5900124 40.0212731, -79.5906171 40.0213535, -79.5911181 40.0214226)",,,
66094459,West Crawford Avenue,secondary,False,False,67.394,"LINESTRING (-79.5947362 40.0173205, -79.5939688 40.0174686)",PA 711,,
11870970,South 2nd Street,residential,False,True,105.549,"LINESTRING (-79.5947362 40.0173205, -79.594605 40.0169153, -79.5944378 40.0163992)",,,
149078106,West Crawford Avenue,secondary,False,False,90.243,"LINESTRING (-79.5903213 40.0175914, -79.5892762 40.0177257)",PA 711,,
871362538,North Meadow Lane,residential,False,True,62.034,"LINESTRING (-79.5903213 40.0175914, -79.5902131 40.0170397)",,,
11874785,North Meadow Lane,residential,True,False,123.526,"LINESTRING (-79.5903213 40.0175914, -79.5904452 40.0181547, -79.5905547 40.0186878)",,,
149078106,West Crawford Avenue,secondary,False,True,88.29400000000001,"LINESTRING (-79.5903213 40.0175914, -79.5908532 40.0175268, -79.5913454 40.0174674)",PA 711,,
11873339,Collins Avenue,residential,False,False,84.654,"LINESTRING (-79.5848093 40.0193674, -79.5839812 40.0189462)",,,
11881727,East Crawford Avenue,secondary,False,False,59.599,"LINESTRING (-79.5848093 40.0193674, -79.5844235 40.0198146)",PA 711,,
11881727,East Crawford Avenue,secondary,False,True,44.129,"LINESTRING (-79.5848093 40.0193674, -79.585095 40.0190363)",PA 711,,
1091234076,East Apple Street,residential,False,False,36.772000000000006,"LINESTRING (-79.5848093 40.0193674, -79.5849303 40.0193764, -79.5852363 40.0193372)",,,
11873339,Collins Avenue,residential,False,True,84.654,"LINESTRING (-79.5839812 40.0189462, -79.5848093 40.0193674)",,,
11883886,Queen Street,residential,False,True,42.844,"LINESTRING (-79.5839812 40.0189462, -79.5842559 40.0186234)",,,
874141502,South Carnegie Avenue,residential,True,False,60.686,"LINESTRING (-79.5879293 40.0162283, -79.5880261 40.016769)",,,
1091234073,East South Street,residential,False,False,93.527,"LINESTRING (-79.5879293 40.0162283, -79.5868488 40.0163789)",,,
1091234073,East South Street,residential,False,True,86.993,"LINESTRING (-79.5879293 40.0162283, -79.5889408 40.016119)",,,
11873615,East South Street,residential,False,False,90.128,"LINESTRING (-79.5868488 40.0163789, -79.5858024 40.0165003)",,,
871542358,South Prospect Street,residential,True,False,55.89,"LINESTRING (-79.5868488 40.0163789, -79.5867402 40.0158832)",,,
1091234073,East South Street,residential,False,True,93.527,"LINESTRING (-79.5868488 40.0163789, -79.5879293 40.0162283)",,,
11873615,East South Street,residential,False,True,90.128,"LINESTRING (-79.5858024 40.0165003, -79.5868488 40.0163789)",,,
11880535,South Cottage Avenue,residential,False,False,60.339,"LINESTRING (-79.5858024 40.0165003, -79.5859247 40.0170348)",,,
11873615,East South Street,residential,False,False,84.55199999999999,"LINESTRING (-79.5858024 40.0165003, -79.5853144 40.0165653, -79.5851687 40.0166285, -79.5849372 40.0168087)",,,
11873615,East South Street,residential,False,False,204.13799999999998,"LINESTRING (-79.5849372 40.0168087, -79.5847315 40.0169595, -79.5842085 40.0173914, -79.5838667 40.0176312, -79.5837046 40.0177454, -79.5836657 40.0177976, -79.5836732 40.0178454, -79.5841046 40.0180652)",,,
11873615,East South Street,residential,False,True,84.55199999999999,"LINESTRING (-79.5849372 40.0168087, -79.5851687 40.0166285, -79.5853144 40.0165653, -79.5858024 40.0165003)",,,
11876068,Greely Avenue,residential,False,False,44.821000000000005,"LINESTRING (-79.5849372 40.0168087, -79.5849724 40.0168837, -79.5850591 40.0172002)",,,
11873954,Lincoln Avenue,residential,False,False,140.98499999999999,"LINESTRING (-79.5877735 40.013743, -79.5879223 40.0138768, -79.588534 40.0144168, -79.5888086 40.0146202, -79.5889015 40.0146661)",,,
11874437,Locust Avenue,residential,False,False,26.032,"LINESTRING (-79.5860652 40.0154868, -79.585992 40.0152595)",,,
11874438,Locust Avenue,residential,False,True,49.353,"LINESTRING (-79.5860652 40.0154868, -79.5866384 40.0154214)",,,
"[11883937, 11861965]","['Market Street', 'Trevor Street']",residential,False,True,104.13,"LINESTRING (-79.5860652 40.0154868, -79.586118 40.0159414, -79.5867402 40.0158832)",,,
11874437,Locust Avenue,residential,False,True,26.032,"LINESTRING (-79.585992 40.0152595, -79.5860652 40.0154868)",,,
11874438,Locust Avenue,residential,False,False,49.353,"LINESTRING (-79.5866384 40.0154214, -79.5860652 40.0154868)",,,
11885563,South Prospect Street,residential,True,False,50.531,"LINESTRING (-79.5866384 40.0154214, -79.5865896 40.0152502, -79.5865449 40.0149731)",,,
11877211,East Fairview Avenue,residential,False,False,90.392,"LINESTRING (-79.5901039 40.0165179, -79.589055 40.0166425)",,,
11884169,Fairview Avenue,residential,False,True,87.728,"LINESTRING (-79.5901039 40.0165179, -79.5911173 40.0163762)",,,
869776079,South Meadow Lane,residential,False,False,58.762,"LINESTRING (-79.5901039 40.0165179, -79.5902131 40.0170397)",,,
869776079,South Meadow Lane,residential,False,True,58.762,"LINESTRING (-79.5902131 40.0170397, -79.5901039 40.0165179)",,,
871362538,North Meadow Lane,residential,False,False,62.034,"LINESTRING (-79.5902131 40.0170397, -79.5903213 40.0175914)",,,
11885355,West Church Place,residential,True,False,87.249,"LINESTRING (-79.5902131 40.0170397, -79.5907321 40.0169707, -79.5912216 40.0169015)",,,
11874873,West Apple Street,residential,False,True,89.298,"LINESTRING (-79.5905547 40.0186878, -79.5915903 40.0185616)",,,
879358088,West Apple Street,residential,True,False,89.34,"LINESTRING (-79.5905547 40.0186878, -79.5895184 40.018813)",,,
871362537,North Meadow Lane,residential,False,False,119.15899999999999,"LINESTRING (-79.5905547 40.0186878, -79.5906633 40.0192088, -79.5907738 40.0197462)",,,
11877857,West Peach Street,residential,False,True,88.63,"LINESTRING (-79.5907738 40.0197462, -79.591801 40.0196178)",,,
292180719,West Peach Street,residential,False,False,89.957,"LINESTRING (-79.5907738 40.0197462, -79.5897329 40.0198842)",,,
292180718,North Meadow Lane,residential,False,False,110.792,"LINESTRING (-79.5907738 40.0197462, -79.5908748 40.0202658, -79.590973 40.0207308)",,,
871362537,North Meadow Lane,residential,False,True,119.15899999999999,"LINESTRING (-79.5907738 40.0197462, -79.5906633 40.0192088, -79.5905547 40.0186878)",,,
292180717,Witter Avenue,residential,False,False,85.607,"LINESTRING (-79.590973 40.0207308, -79.5919654 40.0206078)",,,
292180718,North Meadow Lane,residential,False,False,77.911,"LINESTRING (-79.590973 40.0207308, -79.5911181 40.0214226)",,,
292180718,North Meadow Lane,residential,False,True,110.792,"LINESTRING (-79.590973 40.0207308, -79.5908748 40.0202658, -79.5907738 40.0197462)",,,
11870705,West Fayette Street,residential,False,True,11.579,"LINESTRING (-79.5911181 40.0214226, -79.5912509 40.021445)",,,
292180718,North Meadow Lane,residential,False,True,77.911,"LINESTRING (-79.5911181 40.0214226, -79.590973 40.0207308)",,,
11870705,West Fayette Street,residential,False,False,95.61099999999999,"LINESTRING (-79.5911181 40.0214226, -79.5906171 40.0213535, -79.5900124 40.0212731)",,,
11874873,West Apple Street,residential,False,False,89.298,"LINESTRING (-79.5915903 40.0185616, -79.5905547 40.0186878)",,,
11874873,West Apple Street,residential,False,True,51.442,"LINESTRING (-79.5915903 40.0185616, -79.592185 40.0184804)",,,
11878092,North Arch Street,residential,False,False,118.814,"LINESTRING (-79.5915903 40.0185616, -79.5916515 40.018897, -79.5916931 40.0190815, -79.591801 40.0196178)",,,
11878092,North Arch Street,residential,False,True,123.44399999999999,"LINESTRING (-79.5915903 40.0185616, -79.591473 40.0180355, -79.5913454 40.0174674)",,,
11885466,Apple Street,residential,False,False,89.8,"LINESTRING (-79.5895184 40.018813, -79.5884779 40.0189443)",,,
11878919,Pittsburgh Street,tertiary,False,False,120.506,"LINESTRING (-79.5895184 40.018813, -79.5896249 40.0193304, -79.5897329 40.0198842)",,,
11878919,Pittsburgh Street,tertiary,False,True,122.649,"LINESTRING (-79.5895184 40.018813, -79.589397 40.0182742, -79.5892762 40.0177257)",,,
872765602,West Church Place,residential,False,True,51.864,"LINESTRING (-79.5918251 40.0168388, -79.5912216 40.0169015)",,,
11875310,Water Street,residential,False,False,185.098,"LINESTRING (-79.5918251 40.0168388, -79.592025 40.0177854, -79.592185 40.0184804)",,,
