osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
79377578,2,South Albert Rains Boulevard,primary,,True,False,7.326,"LINESTRING (-86.0000039 34.0084819, -86.0000351 34.0084213)",US 411
1006842413,2,Walnut Street,tertiary,30 mph,True,False,42.041,"LINESTRING (-86.0000039 34.0084819, -86.0004014 34.0086673)",
7659698,2,South 1st Street,residential,,False,False,9.137,"LINESTRING (-86.0013204 34.009099, -86.0013705 34.0090281)",
7659698,2,South 1st Street,residential,,False,True,78.085,"LINESTRING (-86.0013204 34.009099, -86.0012537 34.0091958, -86.0009005 34.0097089)",
910066602,2,Walnut Street,tertiary,30 mph,True,False,92.288,"LINESTRING (-86.0013204 34.009099, -86.0020604 34.0094676, -86.0021786 34.0095265)",
7661906,2,South 2nd Street,residential,,False,False,9.142,"LINESTRING (-86.0021786 34.0095265, -86.0022284 34.0094554)",
910066602,2,Walnut Street,tertiary,30 mph,True,False,95.852,"LINESTRING (-86.0021786 34.0095265, -86.0030853 34.0099486)",
7661906,2,South 2nd Street,residential,,False,True,79.212,"LINESTRING (-86.0021786 34.0095265, -86.0021323 34.0095949, -86.0017586 34.010148)",
7660406,,Herzberg Street,residential,,False,False,9.138,"LINESTRING (-86.0030853 34.0099486, -86.0031331 34.0098766)",
7660406,,Herzberg Street,residential,,False,True,102.269,"LINESTRING (-86.0030853 34.0099486, -86.0030231 34.0100444, -86.0029802 34.0101011, -86.0029466 34.0101267, -86.0028957 34.0101478, -86.0021379 34.010347)",
910066602,2,Walnut Street,tertiary,30 mph,True,False,49.232,"LINESTRING (-86.0030853 34.0099486, -86.0034254 34.0101078, -86.0035669 34.0101278)",
7656936,2,South 3rd Street,secondary,,False,True,88.062,"LINESTRING (-86.0035669 34.0101278, -86.0040384 34.009439)",
910066603,,South 3rd Street,secondary,,False,False,88.604,"LINESTRING (-86.0035669 34.0101278, -86.0030859 34.0108177)",
910066604,4,Walnut Street,tertiary,30 mph,False,False,111.692,"LINESTRING (-86.0035669 34.0101278, -86.0046558 34.0105685)",
1006842414,2,Walnut Street,tertiary,30 mph,True,False,49.306,"LINESTRING (-86.0035669 34.0101278, -86.0034591 34.0100292, -86.0031331 34.0098766)",
7662060,,South 4th Street,unclassified,,False,False,82.253,"LINESTRING (-86.0046558 34.0105685, -86.0050959 34.009925)",
910066601,,South 4th Street,unclassified,,False,True,186.009,"LINESTRING (-86.0046558 34.0105685, -86.0036573 34.0120222)",
910066604,4,Walnut Street,tertiary,30 mph,False,True,111.692,"LINESTRING (-86.0046558 34.0105685, -86.0035669 34.0101278)",
1006842387,4,Walnut Street,tertiary,30 mph,False,False,172.884,"LINESTRING (-86.0046558 34.0105685, -86.0062798 34.0113464)",
7660327,,South 5th Street,unclassified,,False,False,76.674,"LINESTRING (-86.0062798 34.0113464, -86.0066971 34.0107499)",
7660327,,South 5th Street,unclassified,,False,True,186.013,"LINESTRING (-86.0062798 34.0113464, -86.0052953 34.0128067)",
910548581,2,Walnut Street,tertiary,30 mph,False,False,163.212,"LINESTRING (-86.0062798 34.0113464, -86.0080504 34.0113634)",
1006842387,4,Walnut Street,tertiary,30 mph,False,True,172.884,"LINESTRING (-86.0062798 34.0113464, -86.0046558 34.0105685)",
910066600,2,North 4th Street,residential,,False,True,14.584,"LINESTRING (-86.0012491 34.0155426, -86.0013286 34.0154292)",
"[960753808, 960753807]","['4', '3']",West Meighan Boulevard,trunk,45 mph,True,False,172.964,"LINESTRING (-86.0012491 34.0155426, -86.0025125 34.0160979, -86.0027747 34.0162193, -86.0029024 34.0162784)",US 278;US 431
910066603,,South 3rd Street,secondary,,False,True,90.973,"LINESTRING (-86.0026008 34.0115302, -86.0030859 34.0108177)",
910293551,,South 3rd Street,secondary,,False,False,99.382,"LINESTRING (-86.0026008 34.0115302, -86.0020703 34.0123083)",
910293552,2,Chestnut Street,unclassified,,False,True,143.63,"LINESTRING (-86.0026008 34.0115302, -86.0012603 34.0108716)",
910548585,2,Chestnut Street,unclassified,,False,False,111.695,"LINESTRING (-86.0026008 34.0115302, -86.0036573 34.0120222)",
7657535,,Short Street,residential,,False,True,101.857,"LINESTRING (-86.0030859 34.0108177, -86.0021379 34.010347)",
910066603,,South 3rd Street,secondary,,False,False,90.973,"LINESTRING (-86.0030859 34.0108177, -86.0026008 34.0115302)",
910066603,,South 3rd Street,secondary,,False,True,88.604,"LINESTRING (-86.0030859 34.0108177, -86.0035669 34.0101278)",
7656936,2,South 3rd Street,secondary,,False,False,88.062,"LINESTRING (-86.0040384 34.009439, -86.0035669 34.0101278)",
7662182,,Duncan Street,residential,,False,True,111.453,"LINESTRING (-86.0040384 34.009439, -86.0050959 34.009925)",
7656936,2,South 3rd Street,secondary,,False,True,109.036,"LINESTRING (-86.0040384 34.009439, -86.0041724 34.009236, -86.0042365 34.009106, -86.0042875 34.0089709, -86.0043415 34.0088003, -86.004364 34.0086761, -86.0043663 34.0085109)",
7657519,2,North 7th Street,residential,,False,True,66.391,"LINESTRING (-86.0079999 34.0155516, -86.0081201 34.0149629)",
7657519,2,North 7th Street,residential,,False,False,151.62800000000001,"LINESTRING (-86.0079999 34.0155516, -86.0078908 34.0160781, -86.0077239 34.0168959)",
7661130,2,North Henry Street,residential,,False,False,9.883,"LINESTRING (-86.0077239 34.0168959, -86.0077797 34.0169718)",
7657519,2,North 7th Street,residential,,False,True,151.62800000000001,"LINESTRING (-86.0077239 34.0168959, -86.0078908 34.0160781, -86.0079999 34.0155516)",
7661130,2,North Henry Street,residential,,False,True,260.264,"LINESTRING (-86.0077239 34.0168959, -86.0071238 34.0161487, -86.0069485 34.0160507, -86.0066954 34.0159613, -86.0064075 34.0158779, -86.0055008 34.0156447)",
7657535,,Short Street,residential,,False,False,19.335,"LINESTRING (-86.0009005 34.0097089, -86.0010817 34.0097965)",
7659698,2,South 1st Street,residential,,False,True,95.524,"LINESTRING (-86.0009005 34.0097089, -86.0003934 34.0104581)",
7659698,2,South 1st Street,residential,,False,False,78.085,"LINESTRING (-86.0009005 34.0097089, -86.0012537 34.0091958, -86.0013204 34.009099)",
7657535,,Short Street,residential,,False,False,54.351,"LINESTRING (-86.0010817 34.0097965, -86.001586 34.0100498)",
7661374,,Commerce Square,residential,,False,False,171.143,"LINESTRING (-86.0010817 34.0097965, -86.0014078 34.009338, -86.0019008 34.0095957, -86.001586 34.0100498)",
7657535,,Short Street,residential,,False,True,19.335,"LINESTRING (-86.0010817 34.0097965, -86.0009005 34.0097089)",
7657535,,Short Street,residential,,False,False,19.296,"LINESTRING (-86.001586 34.0100498, -86.0017586 34.010148)",
7657535,,Short Street,residential,,False,True,54.351,"LINESTRING (-86.001586 34.0100498, -86.0010817 34.0097965)",
7661374,,Commerce Square,residential,,False,True,171.143,"LINESTRING (-86.001586 34.0100498, -86.0019008 34.0095957, -86.0014078 34.009338, -86.0010817 34.0097965)",
7657535,,Short Street,residential,,False,False,41.376,"LINESTRING (-86.0017586 34.010148, -86.0021379 34.010347)",
7657535,,Short Street,residential,,False,True,19.296,"LINESTRING (-86.0017586 34.010148, -86.001586 34.0100498)",
7661906,2,South 2nd Street,residential,,False,True,92.647,"LINESTRING (-86.0017586 34.010148, -86.0012603 34.0108716)",
7661906,2,South 2nd Street,residential,,False,False,79.212,"LINESTRING (-86.0017586 34.010148, -86.0021323 34.0095949, -86.0021786 34.0095265)",
7657535,,Short Street,residential,,False,False,101.857,"LINESTRING (-86.0021379 34.010347, -86.0030859 34.0108177)",
7657535,,Short Street,residential,,False,True,41.376,"LINESTRING (-86.0021379 34.010347, -86.0017586 34.010148)",
7660406,,Herzberg Street,residential,,False,False,102.26899999999999,"LINESTRING (-86.0021379 34.010347, -86.0028957 34.0101478, -86.0029466 34.0101267, -86.0029802 34.0101011, -86.0030231 34.0100444, -86.0030853 34.0099486)",
7659698,2,South 1st Street,residential,,False,False,95.524,"LINESTRING (-86.0003934 34.0104581, -86.0009005 34.0097089)",
910293552,2,Chestnut Street,unclassified,,False,False,92.189,"LINESTRING (-86.0003934 34.0104581, -86.0012603 34.0108716)",
"[1006842416, 7659698]","['3', '2']",South 1st Street,residential,,False,True,103.22999999999999,"LINESTRING (-86.0003934 34.0104581, -86.0000463 34.0109773, -85.9998505 34.0112701)",
7661906,2,South 2nd Street,residential,,False,False,92.647,"LINESTRING (-86.0012603 34.0108716, -86.0017586 34.010148)",
7661906,2,South 2nd Street,residential,,False,True,101.474,"LINESTRING (-86.0012603 34.0108716, -86.0007406 34.0116761)",
910293552,2,Chestnut Street,unclassified,,False,False,143.63,"LINESTRING (-86.0012603 34.0108716, -86.0026008 34.0115302)",
910293552,2,Chestnut Street,unclassified,,False,True,92.189,"LINESTRING (-86.0012603 34.0108716, -86.0003934 34.0104581)",
910066601,,South 4th Street,unclassified,,False,False,186.009,"LINESTRING (-86.0036573 34.0120222, -86.0046558 34.0105685)",
910293546,2,Chestnut Street,unclassified,,False,False,174.366,"LINESTRING (-86.0036573 34.0120222, -86.0052953 34.0128067)",
910548584,,South 4th Street,unclassified,,False,True,101.366,"LINESTRING (-86.0036573 34.0120222, -86.0031213 34.0128182)",
910548585,2,Chestnut Street,unclassified,,False,True,111.695,"LINESTRING (-86.0036573 34.0120222, -86.0026008 34.0115302)",
7660327,,South 5th Street,unclassified,,False,False,186.013,"LINESTRING (-86.0052953 34.0128067, -86.0062798 34.0113464)",
910293546,2,Chestnut Street,unclassified,,False,True,174.366,"LINESTRING (-86.0052953 34.0128067, -86.0036573 34.0120222)",
910293547,,South 5th Street,unclassified,,False,True,100.94,"LINESTRING (-86.0052953 34.0128067, -86.0047377 34.013588)",
910293553,,Chestnut Street,unclassified,,False,False,171.276,"LINESTRING (-86.0052953 34.0128067, -86.0062712 34.0132792, -86.0068988 34.0135851)",
910077157,,North 1st Street,residential,,False,True,46.802,"LINESTRING (-85.998895 34.0126494, -85.9991434 34.0122889, -85.9991468 34.0122839)",
7659806,2,North 6th Street,tertiary,,False,False,116.201,"LINESTRING (-86.0055008 34.0156447, -86.0051205 34.016204, -86.0049535 34.0164476, -86.0048836 34.0165559)",
7659806,2,North 6th Street,tertiary,,False,True,29.307000000000002,"LINESTRING (-86.0055008 34.0156447, -86.0055311 34.0156013, -86.0056563 34.015422, -86.0056601 34.0154166)",
7661130,2,North Henry Street,residential,,False,False,260.264,"LINESTRING (-86.0055008 34.0156447, -86.0064075 34.0158779, -86.0066954 34.0159613, -86.0069485 34.0160507, -86.0071238 34.0161487, -86.0077239 34.0168959)",
1007897642,2,North 6th Street,tertiary,,False,True,19.001,"LINESTRING (-86.0049694 34.0170221, -86.0049176 34.0168567)",
960753799,3,North 3rd Street,secondary,,False,True,12.448,"LINESTRING (-86.0001662 34.01505, -86.0002317 34.0149521)",
"[960753794, 960753806]","['4', '3']",West Meighan Boulevard,trunk,45 mph,True,False,113.85400000000001,"LINESTRING (-86.0001662 34.01505, -86.0006626 34.0152798, -86.0011165 34.0154833, -86.0012491 34.0155426)",US 278;US 431
7661526,2,North 5th Street,residential,,False,True,16.129,"LINESTRING (-86.0029024 34.0162784, -86.0029918 34.0161537)",
910066599,3,West Meighan Boulevard,trunk,45 mph,True,False,208.26999999999998,"LINESTRING (-86.0029024 34.0162784, -86.0034915 34.0165325, -86.0037747 34.0166546, -86.0039783 34.0167336, -86.0041851 34.0168066, -86.0043779 34.0168684, -86.004573 34.0169249, -86.0047703 34.0169762, -86.0048345 34.016991, -86.0049694 34.0170221)",US 278;US 431
7660327,,South 5th Street,unclassified,,False,True,76.674,"LINESTRING (-86.0066971 34.0107499, -86.0062798 34.0113464)",
7662182,,Duncan Street,residential,,False,False,173.769,"LINESTRING (-86.0066971 34.0107499, -86.0050959 34.009925)",
7660327,,South 5th Street,unclassified,,False,False,221.888,"LINESTRING (-86.0066971 34.0107499, -86.0075073 34.0095904, -86.0075523 34.0094882, -86.0075785 34.0093699, -86.0076112 34.009179, -86.0076312 34.0090553, -86.0076225 34.0089467)",
7662060,,South 4th Street,unclassified,,False,True,82.253,"LINESTRING (-86.0050959 34.009925, -86.0046558 34.0105685)",
7662182,,Duncan Street,residential,,False,False,111.453,"LINESTRING (-86.0050959 34.009925, -86.0040384 34.009439)",
7662182,,Duncan Street,residential,,False,True,173.769,"LINESTRING (-86.0050959 34.009925, -86.0066971 34.0107499)",
7662060,,South 4th Street,unclassified,,False,False,147.694,"LINESTRING (-86.0050959 34.009925, -86.0055099 34.0093158, -86.0055507 34.0092394, -86.0055743 34.0091456, -86.0056027 34.0090056, -86.0056645 34.0087022)",
"[960753778, 960753796]","['3', '2']",West Meighan Boulevard,trunk,45 mph,True,False,92.235,"LINESTRING (-85.9979649 34.0140539, -85.9983983 34.0142317, -85.99885 34.0144404)",US 278;US 431
910066600,2,North 4th Street,residential,,False,False,14.584,"LINESTRING (-86.0013286 34.0154292, -86.0012491 34.0155426)",
910066600,2,North 4th Street,residential,,False,True,202.026,"LINESTRING (-86.0013286 34.0154292, -86.0013843 34.0153472, -86.0023978 34.0138544, -86.0024048 34.0138465)",
"[960753792, 79317706]","['4', '3']",West Meighan Boulevard,trunk,45 mph,True,False,114.173,"LINESTRING (-86.0013286 34.0154292, -86.0006172 34.0151197, -86.0003563 34.0150063, -86.0002317 34.0149521)",US 278;US 431
7661526,2,North 5th Street,residential,,False,False,16.129,"LINESTRING (-86.0029918 34.0161537, -86.0029024 34.0162784)",
7661526,2,North 5th Street,residential,,False,True,195.13400000000001,"LINESTRING (-86.0029918 34.0161537, -86.003045 34.0160758, -86.0036387 34.0152058, -86.0039164 34.0147989, -86.0040365 34.0146427, -86.0040453 34.0146318)",
"[960753804, 960753805]","['4', '3']",West Meighan Boulevard,trunk,45 mph,True,False,173.174,"LINESTRING (-86.0029918 34.0161537, -86.0018474 34.0156582, -86.0014555 34.0154851, -86.0013286 34.0154292)",US 278;US 431
960753799,3,North 3rd Street,secondary,,False,False,12.448,"LINESTRING (-86.0002317 34.0149521, -86.0001662 34.01505)",
"[960753793, 960753797]",3,West Meighan Boulevard,trunk,45 mph,True,False,139.25900000000001,"LINESTRING (-86.0002317 34.0149521, -85.9995427 34.0146285, -85.9989168 34.0143352)",US 278;US 431
"[960753800, 960753801]","['3', '2']",North 3rd Street,secondary,,False,True,206.601,"LINESTRING (-86.0002317 34.0149521, -86.0002992 34.0148552, -86.0004586 34.0146265, -86.0013475 34.0133491, -86.001352 34.0133428)",
7656751,2,North 2nd Street,residential,,False,False,13.219,"LINESTRING (-85.9989168 34.0143352, -85.99885 34.0144404)",
7656751,2,North 2nd Street,residential,,False,True,208.04100000000003,"LINESTRING (-85.9989168 34.0143352, -85.9991989 34.013932, -85.9993551 34.0137087, -85.9993904 34.0136564, -85.9995139 34.0134735, -85.9995944 34.0133541, -85.9996467 34.0132767, -86.0000266 34.0127137, -86.0000314 34.0127084)",
"[79317713, 960753803]",2,West Meighan Boulevard,trunk,"['45 mph', '45']",True,False,134.661,"LINESTRING (-85.9989168 34.0143352, -85.9985457 34.014169, -85.9976264 34.0137673)",US 278;US 431
1007897642,2,North 6th Street,tertiary,,False,False,19.001,"LINESTRING (-86.0049176 34.0168567, -86.0049694 34.0170221)",
7659806,2,North 6th Street,tertiary,,False,True,34.14,"LINESTRING (-86.0049176 34.0168567, -86.004894 34.0167758, -86.004871 34.016697, -86.0048656 34.0166308, -86.0048836 34.0165559)",
960753810,3,West Meighan Boulevard,trunk,45 mph,True,False,38.103,"LINESTRING (-86.0049176 34.0168567, -86.0046566 34.016801, -86.0045216 34.0167597)",US 278;US 431
7659806,2,North 6th Street,tertiary,,False,False,34.14,"LINESTRING (-86.0048836 34.0165559, -86.0048656 34.0166308, -86.004871 34.016697, -86.004894 34.0167758, -86.0049176 34.0168567)",
7659806,2,North 6th Street,tertiary,,False,True,116.201,"LINESTRING (-86.0048836 34.0165559, -86.0049535 34.0164476, -86.0051205 34.016204, -86.0055008 34.0156447)",
393441880,1,,trunk_link,,True,False,42.870999999999995,"LINESTRING (-86.0048836 34.0165559, -86.0047634 34.0166765, -86.0046981 34.0167355, -86.0046111 34.0167551, -86.0045216 34.0167597)",
960753802,4,West Meighan Boulevard,trunk,45 mph,True,False,98.62400000000001,"LINESTRING (-85.9992298 34.0146208, -86.0000441 34.0149933, -86.0001662 34.01505)",US 278;US 431
7661130,2,North Henry Street,residential,,False,True,9.883,"LINESTRING (-86.0077797 34.0169718, -86.0077239 34.0168959)",
7661130,2,North Henry Street,residential,,False,False,29.18,"LINESTRING (-86.0077797 34.0169718, -86.0079442 34.017175, -86.0079563 34.0171896)",
393441878,1,,trunk_link,,True,False,45.813,"LINESTRING (-86.0077797 34.0169718, -86.0077904 34.017073, -86.0077891 34.0171027, -86.0077804 34.0171316, -86.0077647 34.0171583, -86.0077415 34.0171827, -86.0077125 34.0172024, -86.0076843 34.0172147, -86.0076539 34.0172225, -86.0075309 34.0172525)",
