osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
299390095,Northwest 5th Street,tertiary,False,True,116.162,"LINESTRING (-101.4815755 36.682857, -101.4816974 36.6828575, -101.4817291 36.6828575, -101.4822198 36.6828562, -101.4827581 36.6828616, -101.4828781 36.6828616)",,,
1266348410,North Main Street,trunk,False,False,115.52099999999999,"LINESTRING (-101.4815755 36.682857, -101.4815753 36.6827638, -101.4815752 36.6827382, -101.4815727 36.6819426, -101.4815736 36.6818181)",US 412;OK 3;OK 136,25 mph,
15021861,North Ellison Street,residential,False,False,114.812,"LINESTRING (-101.4803117 36.6828481, -101.4802914 36.6818157)",,,
15021861,North Ellison Street,residential,False,True,116.048,"LINESTRING (-101.4803117 36.6828481, -101.4803002 36.6838917)",,,
15021448,Northeast 5th Street,tertiary,False,False,118.326,"LINESTRING (-101.4803117 36.6828481, -101.4796393 36.6828436, -101.4789848 36.6828438)",,,
15021448,Northeast 5th Street,tertiary,False,True,112.71400000000001,"LINESTRING (-101.4803117 36.6828481, -101.4809304 36.6828598, -101.481428 36.6828566, -101.4814546 36.6828564, -101.4815755 36.682857)",,,
15024938,North Crumley Street,residential,False,False,54.234,"LINESTRING (-101.4789848 36.6828438, -101.4790039 36.6823563)",,,
15024938,North Crumley Street,residential,False,True,116.855,"LINESTRING (-101.4789848 36.6828438, -101.4789869 36.6838947)",,,
15021448,Northeast 5th Street,tertiary,False,True,118.326,"LINESTRING (-101.4789848 36.6828438, -101.4796393 36.6828436, -101.4803117 36.6828481)",,,
15021639,North Roosevelt Street,residential,False,False,95.94,"LINESTRING (-101.4841553 36.6798981, -101.4841722 36.6807608)",,,
15021639,North Roosevelt Street,residential,False,True,145.279,"LINESTRING (-101.4841553 36.6798981, -101.4841653 36.6785916)",,,
15024629,Northwest 2nd Street,residential,False,False,117.041,"LINESTRING (-101.4841553 36.6798981, -101.4848093 36.6798921, -101.4854677 36.6798878)",,,
15024629,Northwest 2nd Street,residential,False,True,114.655,"LINESTRING (-101.4841553 36.6798981, -101.4835046 36.6798991, -101.4828696 36.6798958)",,,
15021639,North Roosevelt Street,residential,False,True,95.94,"LINESTRING (-101.4841722 36.6807608, -101.4841553 36.6798981)",,,
15021639,North Roosevelt Street,residential,False,False,115.898,"LINESTRING (-101.4841722 36.6807608, -101.4841602 36.6812844, -101.484158 36.681803)",,,
15023748,Northwest 3rd Street,residential,False,False,115.17,"LINESTRING (-101.4841722 36.6807608, -101.4848038 36.6807715, -101.4854635 36.680778)",,,
15023748,Northwest 3rd Street,residential,False,True,115.385,"LINESTRING (-101.4841722 36.6807608, -101.4835099 36.6807576, -101.4830089 36.6807559, -101.4828783 36.6807554)",,,
15021639,North Roosevelt Street,residential,False,False,115.9,"LINESTRING (-101.484158 36.681803, -101.4841717 36.6823037, -101.4841809 36.6827159, -101.4841815 36.6827449, -101.4841838 36.6828451)",,,
15021639,North Roosevelt Street,residential,False,True,115.898,"LINESTRING (-101.484158 36.681803, -101.4841602 36.6812844, -101.4841722 36.6807608)",,,
299390098,Northwest 4th Street,residential,False,False,116.464,"LINESTRING (-101.484158 36.681803, -101.4848032 36.681804, -101.485464 36.6818009)",,,
299390098,Northwest 4th Street,residential,False,True,113.99199999999999,"LINESTRING (-101.484158 36.681803, -101.4830303 36.6818041, -101.4830022 36.6818041, -101.4828797 36.6818042)",,,
15021639,North Roosevelt Street,residential,False,False,115.762,"LINESTRING (-101.4841838 36.6828451, -101.4841805 36.6829525, -101.4841798 36.6829751, -101.4841679 36.6833587, -101.484164 36.683886)",,,
15021639,North Roosevelt Street,residential,False,True,115.9,"LINESTRING (-101.4841838 36.6828451, -101.4841815 36.6827449, -101.4841809 36.6827159, -101.4841717 36.6823037, -101.484158 36.681803)",,,
15023972,Northwest 5th Street,unclassified,False,True,114.66,"LINESTRING (-101.4841838 36.6828451, -101.4843097 36.6828453, -101.4843392 36.6828453, -101.4848233 36.6828462, -101.4854696 36.6828482)",,,
299390095,Northwest 5th Street,tertiary,False,False,116.454,"LINESTRING (-101.4841838 36.6828451, -101.4840777 36.6828447, -101.4840482 36.6828446, -101.4830116 36.682862, -101.4828781 36.6828616)",,,
15021639,North Roosevelt Street,residential,False,False,116.464,"LINESTRING (-101.484164 36.683886, -101.4841803 36.6849333)",,,
15021639,North Roosevelt Street,residential,False,True,115.76199999999999,"LINESTRING (-101.484164 36.683886, -101.4841679 36.6833587, -101.4841798 36.6829751, -101.4841805 36.6829525, -101.4841838 36.6828451)",,,
15022393,Northwest 6th Street,tertiary,False,False,116.17099999999999,"LINESTRING (-101.484164 36.683886, -101.4848101 36.6838935, -101.4854666 36.683884)",,,
15022393,Northwest 6th Street,tertiary,False,True,114.03999999999999,"LINESTRING (-101.484164 36.683886, -101.4835274 36.6838901, -101.4828853 36.6838787)",,,
15021639,North Roosevelt Street,residential,False,False,98.408,"LINESTRING (-101.4841803 36.6849333, -101.4841833 36.6858183)",,,
15021639,North Roosevelt Street,residential,False,True,116.464,"LINESTRING (-101.4841803 36.6849333, -101.484164 36.683886)",,,
15026353,Northwest 7th Street,residential,False,False,114.77199999999999,"LINESTRING (-101.4841803 36.6849333, -101.4848184 36.6849342, -101.4854674 36.684935)",,,
15026353,Northwest 7th Street,residential,False,True,116.03,"LINESTRING (-101.4841803 36.6849333, -101.4835228 36.6849325, -101.4828791 36.6849294)",,,
15021639,North Roosevelt Street,residential,False,False,114.387,"LINESTRING (-101.4841833 36.6858183, -101.4841861 36.686847)",,,
15021639,North Roosevelt Street,residential,False,True,98.408,"LINESTRING (-101.4841833 36.6858183, -101.4841803 36.6849333)",,,
15025311,Northwest 8th Street,residential,False,False,115.77000000000001,"LINESTRING (-101.4841833 36.6858183, -101.4848179 36.6858167, -101.4854816 36.6858167)",,,
15025311,Northwest 8th Street,residential,False,True,115.789,"LINESTRING (-101.4841833 36.6858183, -101.4835153 36.6858219, -101.4828848 36.6858208)",,,
15021639,North Roosevelt Street,residential,False,True,114.387,"LINESTRING (-101.4841861 36.686847, -101.4841833 36.6858183)",,,
15023968,Northwest 9th Street,residential,False,False,115.287,"LINESTRING (-101.4841861 36.686847, -101.4848251 36.6868461, -101.485479 36.6868452)",,,
15023968,Northwest 9th Street,residential,False,True,116.232,"LINESTRING (-101.4841861 36.686847, -101.4835315 36.6868479, -101.4828826 36.6868467)",,,
15021862,North Ellison Street,residential,False,False,148.058,"LINESTRING (-101.480255 36.6785745, -101.480264 36.679906)",,,
15023929,East 1st Street,residential,False,False,116.833,"LINESTRING (-101.480255 36.6785745, -101.4809127 36.6785752, -101.4815651 36.678576)",,,
15023929,East 1st Street,residential,False,True,114.38,"LINESTRING (-101.480255 36.6785745, -101.4796368 36.6785738, -101.4789724 36.678573)",,,
15021861,North Ellison Street,residential,False,False,113.866,"LINESTRING (-101.4802979 36.6868489, -101.4803056 36.6858249)",,,
15023293,Northeast 9th Street,residential,False,False,114.618,"LINESTRING (-101.4802979 36.6868489, -101.4809134 36.6868518, -101.4815833 36.6868506)",,,
15023293,Northeast 9th Street,residential,False,True,116.08500000000001,"LINESTRING (-101.4802979 36.6868489, -101.4796418 36.6868532, -101.4789961 36.6868578)",,,
15021861,North Ellison Street,residential,False,False,98.954,"LINESTRING (-101.4803056 36.6858249, -101.4803006 36.684935)",,,
15021861,North Ellison Street,residential,False,True,113.866,"LINESTRING (-101.4803056 36.6858249, -101.4802979 36.6868489)",,,
15024772,Northeast 8th Street,residential,False,False,117.66,"LINESTRING (-101.4803056 36.6858249, -101.479645 36.6858259, -101.4789861 36.6858269)",,,
15024772,Northeast 8th Street,residential,False,True,113.729,"LINESTRING (-101.4803056 36.6858249, -101.4809061 36.6858218, -101.481581 36.685823)",,,
15021861,North Ellison Street,residential,False,False,116.01,"LINESTRING (-101.4803006 36.684935, -101.4803002 36.6838917)",,,
15021861,North Ellison Street,residential,False,True,98.954,"LINESTRING (-101.4803006 36.684935, -101.4803056 36.6858249)",,,
355816563,Northeast 7th Street,residential,False,False,114.008,"LINESTRING (-101.4803006 36.684935, -101.4808998 36.6849299, -101.4815791 36.68493)",,,
355816563,Northeast 7th Street,residential,False,True,116.793,"LINESTRING (-101.4803006 36.684935, -101.4796381 36.6849415, -101.4789909 36.6849458)",,,
15021861,North Ellison Street,residential,False,False,116.048,"LINESTRING (-101.4803002 36.6838917, -101.4803117 36.6828481)",,,
15021861,North Ellison Street,residential,False,True,116.01,"LINESTRING (-101.4803002 36.6838917, -101.4803006 36.684935)",,,
15025488,Northeast 6th Street,tertiary,False,False,114.23,"LINESTRING (-101.4803002 36.6838917, -101.4809405 36.6839066, -101.4814253 36.6839027, -101.4815809 36.6839014)",,,
15025488,Northeast 6th Street,tertiary,False,True,117.11,"LINESTRING (-101.4803002 36.6838917, -101.4796452 36.6838936, -101.4789869 36.6838947)",,,
15021861,North Ellison Street,residential,False,True,114.812,"LINESTRING (-101.4802914 36.6818157, -101.4803117 36.6828481)",,,
346938274,Northeast 4th Street,tertiary,False,False,47.097,"LINESTRING (-101.4802914 36.6818157, -101.4797634 36.6818057)",,,
346938274,Northeast 4th Street,tertiary,False,True,114.341,"LINESTRING (-101.4802914 36.6818157, -101.4809368 36.6818181, -101.481428 36.6818181, -101.4815736 36.6818181)",,,
15021862,North Ellison Street,residential,False,False,65.61,"LINESTRING (-101.480264 36.679906, -101.4802802 36.6804959)",,,
15021862,North Ellison Street,residential,False,True,148.058,"LINESTRING (-101.480264 36.679906, -101.480255 36.6785745)",,,
15024077,Northeast 2nd Street,residential,False,False,116.021,"LINESTRING (-101.480264 36.679906, -101.479594 36.67991, -101.478963 36.679909)",,,
15024077,Northeast 2nd Street,residential,False,True,116.28800000000001,"LINESTRING (-101.480264 36.679906, -101.48093 36.679902, -101.481568 36.6799)",,,
15022393,Northwest 6th Street,tertiary,False,False,116.37299999999999,"LINESTRING (-101.4815809 36.6839014, -101.481736 36.6839015, -101.4822265 36.6839019, -101.4828853 36.6838787)",,,
15024622,North Main Street,trunk,False,False,116.134,"LINESTRING (-101.4815809 36.6839014, -101.4815802 36.6837801, -101.4815757 36.6829796, -101.4815757 36.682954, -101.4815755 36.682857)",US 412;OK 3;OK 136,25 mph,
15024622,North Main Street,trunk,False,True,114.375,"LINESTRING (-101.4815809 36.6839014, -101.4815807 36.6840348, -101.4815791 36.68493)",US 412;OK 3;OK 136,25 mph,
15025488,Northeast 6th Street,tertiary,False,True,114.22999999999999,"LINESTRING (-101.4815809 36.6839014, -101.4814253 36.6839027, -101.4809405 36.6839066, -101.4803002 36.6838917)",,,
819940004,North Quinn Street,residential,False,True,116.834,"LINESTRING (-101.4828853 36.6838787, -101.4828791 36.6849294)",,,
15022393,Northwest 6th Street,tertiary,False,False,114.03999999999999,"LINESTRING (-101.4828853 36.6838787, -101.4835274 36.6838901, -101.484164 36.683886)",,,
15022393,Northwest 6th Street,tertiary,False,True,116.373,"LINESTRING (-101.4828853 36.6838787, -101.4822265 36.6839019, -101.481736 36.6839015, -101.4815809 36.6839014)",,,
819966585,North Quinn Street,tertiary,False,False,113.09799999999998,"LINESTRING (-101.4828853 36.6838787, -101.4828818 36.6833713, -101.4828789 36.6829504, -101.4828781 36.6828616)",,,2
339643077,North Academy Street,residential,False,False,115.176,"LINESTRING (-101.4854666 36.683884, -101.4854696 36.6828482)",,,
15022393,Northwest 6th Street,tertiary,False,False,115.518,"LINESTRING (-101.4854666 36.683884, -101.4861173 36.6838865, -101.486762 36.683881)",,,
15022393,Northwest 6th Street,tertiary,False,True,116.17099999999999,"LINESTRING (-101.4854666 36.683884, -101.4848101 36.6838935, -101.484164 36.683886)",,,
15026375,North James Street,residential,False,False,117.2,"LINESTRING (-101.486762 36.683881, -101.486757 36.684935)",,,
15026375,North James Street,residential,False,True,115.654,"LINESTRING (-101.486762 36.683881, -101.4867624 36.6828409)",,,
15022393,Northwest 6th Street,tertiary,False,True,115.518,"LINESTRING (-101.486762 36.683881, -101.4861173 36.6838865, -101.4854666 36.683884)",,,
15024912,North Lelia Street,residential,False,False,147.969,"LINESTRING (-101.4776896 36.6785715, -101.47766 36.679902)",,,
15023929,East 1st Street,residential,False,False,114.399,"LINESTRING (-101.4776896 36.6785715, -101.4783158 36.6785722, -101.4789724 36.678573)",,,
15023929,East 1st Street,residential,False,True,117.172,"LINESTRING (-101.4776896 36.6785715, -101.4770309 36.6785707, -101.4763757 36.67857)",,,
339643077,North Academy Street,residential,False,True,144.956,"LINESTRING (-101.4854767 36.6785842, -101.4854677 36.6798878)",,,
15024412,West 1st Street,residential,False,False,116.955,"LINESTRING (-101.4854767 36.6785842, -101.4848119 36.6785839, -101.4841653 36.6785916)",,,
15024412,West 1st Street,residential,False,True,114.009,"LINESTRING (-101.4854767 36.6785842, -101.4861003 36.6785854, -101.4867551 36.6785903)",,,
15026375,North James Street,residential,False,False,144.521,"LINESTRING (-101.4867551 36.6785903, -101.486752 36.67989)",,,
15024412,West 1st Street,residential,False,False,114.009,"LINESTRING (-101.4867551 36.6785903, -101.4861003 36.6785854, -101.4854767 36.6785842)",,,
15025309,Northwest 4th Street,tertiary,False,False,116.49,"LINESTRING (-101.4815736 36.6818181, -101.4817277 36.6818175, -101.4822325 36.6818154, -101.4827272 36.681804, -101.4827527 36.681804, -101.4828797 36.6818042)",,,
346938274,Northeast 4th Street,tertiary,False,False,114.34100000000001,"LINESTRING (-101.4815736 36.6818181, -101.481428 36.6818181, -101.4809368 36.6818181, -101.4802914 36.6818157)",,,
1266348410,North Main Street,trunk,False,False,115.099,"LINESTRING (-101.4815736 36.6818181, -101.4815732 36.6816952, -101.48157 36.680783)",US 412;OK 3;OK 136,25 mph,
1266348410,North Main Street,trunk,False,True,115.52099999999999,"LINESTRING (-101.4815736 36.6818181, -101.4815727 36.6819426, -101.4815752 36.6827382, -101.4815753 36.6827638, -101.4815755 36.682857)",US 412;OK 3;OK 136,25 mph,
15024937,North Crumley Street,residential,False,False,210.913,"LINESTRING (-101.4790013 36.6818055, -101.478971 36.680655, -101.478963 36.679909)",,,
355830418,Northeast 4th Street,tertiary,False,False,118.709,"LINESTRING (-101.4790013 36.6818055, -101.4785614 36.6818054, -101.4776701 36.6818053)",,,4
"[346938274, 355830418]",Northeast 4th Street,tertiary,False,True,67.96000000000001,"LINESTRING (-101.4790013 36.6818055, -101.4793929 36.6818056, -101.4797634 36.6818057)",,,4
15024912,North Lelia Street,residential,False,False,73.141,"LINESTRING (-101.4776701 36.6818053, -101.477682 36.682463)",,,
15024912,North Lelia Street,residential,False,True,115.233,"LINESTRING (-101.4776701 36.6818053, -101.477664 36.680769)",,,
355830418,Northeast 4th Street,tertiary,False,False,114.964,"LINESTRING (-101.4776701 36.6818053, -101.4770291 36.6818052, -101.4763809 36.6818051)",,,4
355830418,Northeast 4th Street,tertiary,False,True,118.709,"LINESTRING (-101.4776701 36.6818053, -101.4785614 36.6818054, -101.4790013 36.6818055)",,,4
15024776,North May Street,residential,False,False,115.443,"LINESTRING (-101.4763809 36.6818051, -101.4763771 36.6807669)",,,
15024776,North May Street,residential,False,True,115.843,"LINESTRING (-101.4763809 36.6818051, -101.4763801 36.6828469)",,,
355830418,Northeast 4th Street,tertiary,False,True,114.964,"LINESTRING (-101.4763809 36.6818051, -101.4770291 36.6818052, -101.4776701 36.6818053)",,,4
15023265,North Academy Street,residential,False,False,114.364,"LINESTRING (-101.485479 36.6868452, -101.4854816 36.6858167)",,,
15023968,Northwest 9th Street,residential,False,False,116.098,"LINESTRING (-101.485479 36.6868452, -101.4861264 36.6868443, -101.486781 36.6868434)",,,
15023968,Northwest 9th Street,residential,False,True,115.287,"LINESTRING (-101.485479 36.6868452, -101.4848251 36.6868461, -101.4841861 36.686847)",,,
15023265,North Academy Street,residential,False,True,114.364,"LINESTRING (-101.4854816 36.6858167, -101.485479 36.6868452)",,,
339643073,North Academy Street,residential,True,False,98.049,"LINESTRING (-101.4854816 36.6858167, -101.4854674 36.684935)",,,
15025311,Northwest 8th Street,residential,False,False,114.424,"LINESTRING (-101.4854816 36.6858167, -101.4861209 36.6858141, -101.4867648 36.6858126)",,,
15025311,Northwest 8th Street,residential,False,True,115.77000000000001,"LINESTRING (-101.4854816 36.6858167, -101.4848179 36.6858167, -101.4841833 36.6858183)",,,
339643073,North Academy Street,residential,True,False,116.866,"LINESTRING (-101.4854674 36.684935, -101.4854666 36.683884)",,,
15026353,Northwest 7th Street,residential,False,True,114.77199999999999,"LINESTRING (-101.4854674 36.684935, -101.4848184 36.6849342, -101.4841803 36.6849333)",,,
339643077,North Academy Street,residential,False,False,116.456,"LINESTRING (-101.4854696 36.6828482, -101.485464 36.6818009)",,,
339643077,North Academy Street,residential,False,True,115.176,"LINESTRING (-101.4854696 36.6828482, -101.4854666 36.683884)",,,
15023972,Northwest 5th Street,unclassified,False,False,114.66,"LINESTRING (-101.4854696 36.6828482, -101.4848233 36.6828462, -101.4843392 36.6828453, -101.4843097 36.6828453, -101.4841838 36.6828451)",,,
15023972,Northwest 5th Street,unclassified,False,True,115.286,"LINESTRING (-101.4854696 36.6828482, -101.4861169 36.6828445, -101.4867624 36.6828409)",,,
339643077,North Academy Street,residential,False,False,113.741,"LINESTRING (-101.485464 36.6818009, -101.4854635 36.680778)",,,
339643077,North Academy Street,residential,False,True,116.456,"LINESTRING (-101.485464 36.6818009, -101.4854696 36.6828482)",,,
299390098,Northwest 4th Street,residential,False,False,115.392,"LINESTRING (-101.485464 36.6818009, -101.4861 36.6818, -101.486758 36.681798)",,,
299390098,Northwest 4th Street,residential,False,True,116.464,"LINESTRING (-101.485464 36.6818009, -101.4848032 36.681804, -101.484158 36.681803)",,,
339643077,North Academy Street,residential,False,False,98.987,"LINESTRING (-101.4854635 36.680778, -101.4854677 36.6798878)",,,
339643077,North Academy Street,residential,False,True,113.741,"LINESTRING (-101.4854635 36.680778, -101.485464 36.6818009)",,,
15023748,Northwest 3rd Street,residential,False,False,114.90899999999999,"LINESTRING (-101.4854635 36.680778, -101.486104 36.680772, -101.486752 36.680768)",,,
15023748,Northwest 3rd Street,residential,False,True,115.17,"LINESTRING (-101.4854635 36.680778, -101.4848038 36.6807715, -101.4841722 36.6807608)",,,
339643077,North Academy Street,residential,False,False,144.956,"LINESTRING (-101.4854677 36.6798878, -101.4854767 36.6785842)",,,
339643077,North Academy Street,residential,False,True,98.987,"LINESTRING (-101.4854677 36.6798878, -101.4854635 36.680778)",,,
15024629,Northwest 2nd Street,residential,False,False,114.533,"LINESTRING (-101.4854677 36.6798878, -101.486105 36.679893, -101.486752 36.67989)",,,
15024629,Northwest 2nd Street,residential,False,True,117.041,"LINESTRING (-101.4854677 36.6798878, -101.4848093 36.6798921, -101.4841553 36.6798981)",,,
15024778,North May Street,residential,False,False,113.966,"LINESTRING (-101.4763999 36.6868557, -101.4764085 36.6858308)",,,
15023293,Northeast 9th Street,residential,False,False,115.215,"LINESTRING (-101.4763999 36.6868557, -101.4770336 36.686856, -101.477692 36.686857)",,,
299390102,North Lelia Street,residential,False,True,114.334,"LINESTRING (-101.477692 36.686857, -101.4777012 36.6858288)",,,
15023293,Northeast 9th Street,residential,False,False,116.285,"LINESTRING (-101.477692 36.686857, -101.478334 36.686856, -101.4789961 36.6868578)",,,
15023293,Northeast 9th Street,residential,False,True,115.215,"LINESTRING (-101.477692 36.686857, -101.4770336 36.686856, -101.4763999 36.6868557)",,,
15024938,North Crumley Street,residential,False,False,114.634,"LINESTRING (-101.4789961 36.6868578, -101.4789861 36.6858269)",,,
15023293,Northeast 9th Street,residential,False,False,116.08500000000001,"LINESTRING (-101.4789961 36.6868578, -101.4796418 36.6868532, -101.4802979 36.6868489)",,,
15023293,Northeast 9th Street,residential,False,True,116.285,"LINESTRING (-101.4789961 36.6868578, -101.478334 36.686856, -101.477692 36.686857)",,,
15024622,North Main Street,trunk,False,False,114.264,"LINESTRING (-101.4815833 36.6868506, -101.481581 36.685823)",US 412;OK 3;OK 136,25 mph,
15023293,Northeast 9th Street,residential,False,True,114.618,"LINESTRING (-101.4815833 36.6868506, -101.4809134 36.6868518, -101.4802979 36.6868489)",,,
15023968,Northwest 9th Street,residential,False,False,115.858,"LINESTRING (-101.4815833 36.6868506, -101.4821586 36.6868475, -101.4828826 36.6868467)",,,
15026375,North James Street,residential,False,False,114.532,"LINESTRING (-101.486752 36.680768, -101.486758 36.681798)",,,
15026375,North James Street,residential,False,True,97.629,"LINESTRING (-101.486752 36.680768, -101.486752 36.67989)",,,
15023748,Northwest 3rd Street,residential,False,True,114.90899999999999,"LINESTRING (-101.486752 36.680768, -101.486104 36.680772, -101.4854635 36.680778)",,,
15023748,Northwest 3rd Street,residential,False,False,115.38499999999999,"LINESTRING (-101.4828783 36.6807554, -101.4830089 36.6807559, -101.4835099 36.6807576, -101.4841722 36.6807608)",,,
15023748,Northwest 3rd Street,residential,False,True,116.714,"LINESTRING (-101.4828783 36.6807554, -101.4827554 36.6807573, -101.4821554 36.6807663, -101.48157 36.680783)",,,
"[819966586, 819966587, 819966588]",North Quinn Street,tertiary,False,True,116.637,"LINESTRING (-101.4828783 36.6807554, -101.4828745 36.68085, -101.4828754 36.6812737, -101.4828714 36.6815058, -101.4828762 36.681677, -101.4828768 36.6817017, -101.4828797 36.6818042)",,,"['4', '3']"
"[819966589, 819966590]",North Quinn Street,tertiary,False,False,95.59400000000001,"LINESTRING (-101.4828783 36.6807554, -101.4828812 36.6806835, -101.4828785 36.6804993, -101.4828696 36.6798958)",,,"['3', '2']"
15024776,North May Street,residential,False,True,146.692,"LINESTRING (-101.4763757 36.67857, -101.4763874 36.6798892)",,,
15023929,East 1st Street,residential,False,False,117.172,"LINESTRING (-101.4763757 36.67857, -101.4770309 36.6785707, -101.4776896 36.6785715)",,,
15024937,North Crumley Street,residential,False,True,148.559,"LINESTRING (-101.4789724 36.678573, -101.478963 36.679909)",,,
15023929,East 1st Street,residential,False,False,114.38,"LINESTRING (-101.4789724 36.678573, -101.4796368 36.6785738, -101.480255 36.6785745)",,,
15023929,East 1st Street,residential,False,True,114.399,"LINESTRING (-101.4789724 36.678573, -101.4783158 36.6785722, -101.4776896 36.6785715)",,,
1266348410,North Main Street,trunk,False,True,147.223,"LINESTRING (-101.4815651 36.678576, -101.481568 36.6799)",US 412;OK 3;OK 136,25 mph,
