osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
11768726,,Beacon Road,residential,False,False,289.245,"LINESTRING (-74.660805 40.929198, -74.6610212 40.9292705, -74.6613289 40.9293365, -74.6616767 40.9294227, -74.662181 40.929581, -74.6624795 40.9296967, -74.6627002 40.9298845, -74.6629344 40.9299859, -74.6634161 40.9299301, -74.6639646 40.9299076)",
887417806,,Nariticong Avenue,residential,False,False,41.734,"LINESTRING (-74.660805 40.929198, -74.6608941 40.9290321, -74.6609543 40.9289153, -74.6610078 40.928857)",
887417806,,Nariticong Avenue,residential,False,True,315.712,"LINESTRING (-74.660805 40.929198, -74.6603656 40.9296846, -74.6601445 40.9299036, -74.6600507 40.9299965, -74.6597829 40.9303071, -74.659505 40.930498, -74.659005 40.931098, -74.6586856 40.9315296)",
11768726,,Beacon Road,residential,False,True,289.245,"LINESTRING (-74.6639646 40.9299076, -74.6634161 40.9299301, -74.6629344 40.9299859, -74.6627002 40.9298845, -74.6624795 40.9296967, -74.662181 40.929581, -74.6616767 40.9294227, -74.6613289 40.9293365, -74.6610212 40.9292705, -74.660805 40.929198)",
11769544,,Mast Road,residential,False,False,328.94300000000004,"LINESTRING (-74.6639646 40.9299076, -74.663863 40.929524, -74.663786 40.929465, -74.662289 40.928587, -74.6620587 40.9285255, -74.6619366 40.9285304, -74.6612713 40.9287449, -74.6611427 40.9287912, -74.6610078 40.928857)",
11769544,,Mast Road,residential,False,True,110.55,"LINESTRING (-74.6639646 40.9299076, -74.663971 40.9299393, -74.6640256 40.9301391, -74.6640835 40.9302634, -74.6642763 40.9304097, -74.664668 40.9307076)",
11770725,,Mountain Road,residential,False,False,34.903,"LINESTRING (-74.6560781 40.9364168, -74.6557262 40.9362499)",
11770725,,Mountain Road,residential,False,True,46.932,"LINESTRING (-74.6560781 40.9364168, -74.6565444 40.9366493)",
915342310,,Chincopee Avenue,residential,False,False,456.889,"LINESTRING (-74.6560781 40.9364168, -74.6561137 40.9363549, -74.6570415 40.9353079, -74.6572782 40.9350473, -74.658205 40.933998, -74.6591094 40.9330067)",
915342310,,Chincopee Avenue,residential,False,True,206.38,"LINESTRING (-74.661905 40.929998, -74.660805 40.931198, -74.6604813 40.9315099)",
11768953,,Hopatchung Road,residential,False,False,118.441,"LINESTRING (-74.6639704 40.9355351, -74.6629231 40.9349778, -74.6628177 40.9349217)",
"[11768953, 11767815]",,"['Hopatchung Road', 'Monroe Trail']",residential,False,True,158.674,"LINESTRING (-74.6639704 40.9355351, -74.6641232 40.9355834, -74.6643809 40.9357138, -74.6644506 40.9358329, -74.6644463 40.9360677, -74.6647341 40.9367357)",
11771602,,Bell Avenue,residential,False,True,111.31099999999999,"LINESTRING (-74.6639704 40.9355351, -74.6636875 40.9358924, -74.6632549 40.9363378, -74.6632296 40.9363638)",
11768953,,Hopatchung Road,residential,False,False,120.989,"LINESTRING (-74.6615055 40.9342519, -74.6610185 40.9340064, -74.6609817 40.9339878, -74.6608631 40.933928, -74.6607183 40.9338413, -74.6606588 40.9338149, -74.6605584 40.9337628, -74.6603225 40.9336323)",
11768953,,Hopatchung Road,residential,False,True,133.03199999999998,"LINESTRING (-74.6615055 40.9342519, -74.6617067 40.9343546, -74.6625647 40.9347926, -74.6625938 40.9348074, -74.6628177 40.9349217)",
79123059,,Durban Avenue,residential,False,False,109.594,"LINESTRING (-74.6615055 40.9342519, -74.6616739 40.9340576, -74.6619989 40.9337015, -74.6622371 40.9334359)",
269984935,CR 607;(607),Hopatchung Road,secondary,False,False,166.459,"LINESTRING (-74.6579541 40.9324166, -74.6563219 40.9315678)",
269984935,CR 607;(607),Hopatchung Road,secondary,False,True,117.152,"LINESTRING (-74.6579541 40.9324166, -74.6591094 40.9330067)",
887417806,,Nariticong Avenue,residential,False,False,116.20700000000001,"LINESTRING (-74.6579541 40.9324166, -74.6582497 40.9320581, -74.6584704 40.9317904, -74.6585929 40.9316419, -74.6586856 40.9315296)",
82461342,,Hopatchung Road,residential,False,False,67.364,"LINESTRING (-74.6563219 40.9315678, -74.6556411 40.9312477)",
82461345,CR 607,Lakeside Boulevard,tertiary,False,False,42.253,"LINESTRING (-74.6563219 40.9315678, -74.655973 40.9318415)",
254238097,CR 607,Lakeside Boulevard,secondary,False,True,111.075,"LINESTRING (-74.6563219 40.9315678, -74.6569943 40.9307077)",4
269984935,CR 607;(607),Hopatchung Road,secondary,False,True,166.459,"LINESTRING (-74.6563219 40.9315678, -74.6579541 40.9324166)",
82461342,,Hopatchung Road,residential,False,True,67.364,"LINESTRING (-74.6556411 40.9312477, -74.6563219 40.9315678)",
11770725,,Mountain Road,residential,False,False,31.751,"LINESTRING (-74.656851 40.9368163, -74.6565444 40.9366493)",
11770725,,Mountain Road,residential,False,True,42.229,"LINESTRING (-74.656851 40.9368163, -74.657273 40.9370227)",
11769062,,Mead Road,residential,False,False,121.892,"LINESTRING (-74.662441 40.9372378, -74.6612364 40.9366266)",
11771602,,Bell Avenue,residential,False,False,117.613,"LINESTRING (-74.662441 40.9372378, -74.6632296 40.9363638)",
11769398,,Keewadin Avenue,residential,False,True,107.565,"LINESTRING (-74.662705 40.930498, -74.6619776 40.9312941)",
"[32506138, 11769970]",CR 607,River Styx Road,secondary,False,False,360.02000000000004,"LINESTRING (-74.6585182 40.937556, -74.6584564 40.9373539, -74.6584862 40.937093, -74.6585946 40.9368113, -74.658687 40.9365579, -74.6586809 40.9359421, -74.6587718 40.9354286, -74.6589355 40.9351341, -74.659157 40.9349025, -74.6592731 40.9347771, -74.659516 40.9345147)",
79123059,,Durban Avenue,residential,False,False,74.961,"LINESTRING (-74.664668 40.9307076, -74.665177 40.9301539)",
79123059,,Durban Avenue,residential,False,True,179.223,"LINESTRING (-74.664668 40.9307076, -74.6635045 40.9320586)",
11769544,,Mast Road,residential,False,False,110.55000000000001,"LINESTRING (-74.664668 40.9307076, -74.6642763 40.9304097, -74.6640835 40.9302634, -74.6640256 40.9301391, -74.663971 40.9299393, -74.6639646 40.9299076)",
269984935,CR 607;(607),Hopatchung Road,secondary,False,False,117.152,"LINESTRING (-74.6591094 40.9330067, -74.6579541 40.9324166)",
269984935,CR 607;(607),Hopatchung Road,secondary,False,True,43.902,"LINESTRING (-74.6591094 40.9330067, -74.659423 40.9331853, -74.6594887 40.9332193, -74.6595302 40.9332407)",
915342310,,Chincopee Avenue,residential,False,False,112.338,"LINESTRING (-74.6591094 40.9330067, -74.6592157 40.9328901, -74.6593164 40.9327797, -74.659868 40.9321747)",
915342310,,Chincopee Avenue,residential,False,True,456.889,"LINESTRING (-74.6591094 40.9330067, -74.658205 40.933998, -74.6572782 40.9350473, -74.6570415 40.9353079, -74.6561137 40.9363549, -74.6560781 40.9364168)",
82461375,,,secondary_link,True,False,94.05000000000001,"LINESTRING (-74.6595302 40.9332407, -74.6595963 40.933313, -74.6599804 40.9335132, -74.6600855 40.9335759, -74.660142 40.9336525, -74.6601439 40.933687, -74.6601416 40.933739, -74.6601004 40.9338652)",1
269984935,CR 607;(607),Hopatchung Road,secondary,False,False,43.902,"LINESTRING (-74.6595302 40.9332407, -74.6594887 40.9332193, -74.659423 40.9331853, -74.6591094 40.9330067)",
"[261470338, 269984935]",CR 607;(607),Hopatchung Road,secondary,False,True,79.592,"LINESTRING (-74.6595302 40.9332407, -74.6596638 40.9333098, -74.6601381 40.93353, -74.6602406 40.9335897, -74.6603225 40.9336323)",
272659418,CR 607,River Styx Road,secondary,False,False,31.918,"LINESTRING (-74.6601004 40.9338652, -74.6603225 40.9336323)",
11769970,CR 607,River Styx Road,secondary,False,True,87.34100000000001,"LINESTRING (-74.6601004 40.9338652, -74.6600166 40.9339561, -74.6598847 40.9340994, -74.6597689 40.9342253, -74.6596553 40.9343488, -74.659516 40.9345147)",
11770725,,Mountain Road,residential,False,True,34.903,"LINESTRING (-74.6557262 40.9362499, -74.6560781 40.9364168)",
