osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
444563942,,5th Avenue North,residential,False,False,105.888,"LINESTRING (-81.3940706 30.293558, -81.3951566 30.2933921)",,
10873111,,North 4th Street,residential,False,False,104.12299999999999,"LINESTRING (-81.3940706 30.293558, -81.3941655 30.294025, -81.3942581 30.2944803)",,
10873111,,North 4th Street,residential,False,True,104.706,"LINESTRING (-81.3940706 30.293558, -81.3940333 30.2933736, -81.3939978 30.2931986, -81.3939789 30.2931053, -81.3938823 30.2926305)",,
444563942,,5th Avenue North,residential,False,True,108.14500000000001,"LINESTRING (-81.3940706 30.293558, -81.3935851 30.293633, -81.3934824 30.2936489, -81.3930802 30.2937111, -81.3929632 30.293735)",,
10876164,,6th Avenue North,residential,False,False,106.638,"LINESTRING (-81.3942581 30.2944803, -81.3953522 30.2943152)",,
10873111,,North 4th Street,residential,False,False,104.868,"LINESTRING (-81.3942581 30.2944803, -81.394351 30.2949341, -81.3944482 30.295409)",,
10873111,,North 4th Street,residential,False,True,104.12299999999999,"LINESTRING (-81.3942581 30.2944803, -81.3941655 30.294025, -81.3940706 30.293558)",,
10876164,,6th Avenue North,residential,False,True,107.713,"LINESTRING (-81.3942581 30.2944803, -81.3940501 30.2945129, -81.3936707 30.2945725, -81.3933981 30.2946153, -81.3933457 30.2946235, -81.3931543 30.2946535)",,
10878701,,7th Avenue North,residential,False,False,106.529,"LINESTRING (-81.3944482 30.295409, -81.3955402 30.2952392)",,
10873111,,North 4th Street,residential,False,False,103.67599999999999,"LINESTRING (-81.3944482 30.295409, -81.3945419 30.2958678, -81.3946297 30.2963281)",,
10873111,,North 4th Street,residential,False,True,104.868,"LINESTRING (-81.3944482 30.295409, -81.394351 30.2949341, -81.3942581 30.2944803)",,
10878701,,7th Avenue North,residential,False,True,108.13799999999999,"LINESTRING (-81.3944482 30.295409, -81.3942475 30.295442, -81.3935594 30.2955444, -81.3933385 30.2955753)",,
83591046,2,8th Avenue North,residential,False,False,105.998,"LINESTRING (-81.3946297 30.2963281, -81.3957172 30.2961637)",,
10873111,,North 4th Street,residential,False,False,107.637,"LINESTRING (-81.3946297 30.2963281, -81.3946699 30.2965205, -81.3947063 30.2966946, -81.3948289 30.2972807)",,
10873111,,North 4th Street,residential,False,True,103.67599999999999,"LINESTRING (-81.3946297 30.2963281, -81.3945419 30.2958678, -81.3944482 30.295409)",,
83591046,2,8th Avenue North,residential,False,True,107.21900000000001,"LINESTRING (-81.3946297 30.2963281, -81.3938119 30.2964567, -81.393531 30.2965008)",,
10873111,,North 4th Street,residential,False,False,106.841,"LINESTRING (-81.3948289 30.2972807, -81.395013 30.2982283)",,
10880846,,9th Avenue North,residential,False,False,106.231,"LINESTRING (-81.3948289 30.2972807, -81.3959184 30.297114)",,
10873111,,North 4th Street,residential,False,True,107.637,"LINESTRING (-81.3948289 30.2972807, -81.3947063 30.2966946, -81.3946699 30.2965205, -81.3946297 30.2963281)",,
10880846,,9th Avenue North,residential,False,True,108.453,"LINESTRING (-81.3948289 30.2972807, -81.3943926 30.2973456, -81.39422 30.2973713, -81.3940455 30.2973973, -81.3937157 30.2974464)",,
10873111,,North 4th Street,residential,False,True,106.841,"LINESTRING (-81.395013 30.2982283, -81.3948289 30.2972807)",,
10873111,,North 4th Street,residential,False,False,104.494,"LINESTRING (-81.395013 30.2982283, -81.3951267 30.2987939, -81.3951991 30.2991542)",,
10877897,,10th Avenue North,residential,False,False,106.164,"LINESTRING (-81.395013 30.2982283, -81.3956262 30.2981278, -81.3960994 30.2980503)",,
10877897,,10th Avenue North,residential,False,True,108.116,"LINESTRING (-81.395013 30.2982283, -81.3946599 30.2982795, -81.3945927 30.2982892, -81.3944051 30.2983164, -81.3942705 30.2983359, -81.3939024 30.2983892)",,
10873111,,North 4th Street,residential,False,True,104.494,"LINESTRING (-81.3951991 30.2991542, -81.3951267 30.2987939, -81.395013 30.2982283)",,
10880174,,11th Avenue North,residential,False,False,106.841,"LINESTRING (-81.3951991 30.2991542, -81.3954963 30.2991089, -81.3959436 30.2990407, -81.396295 30.2989871)",,
683228867,2,4th Avenue North,residential,False,True,106.44899999999998,"LINESTRING (-81.3904492 30.2931567, -81.3905679 30.2931397, -81.3906431 30.2931289, -81.3908277 30.2931005, -81.3914739 30.293001, -81.3915411 30.2929907)",,
687641942,2,1st Street North,living_street,False,False,104.113,"LINESTRING (-81.3904492 30.2931567, -81.3904767 30.2932987, -81.3905292 30.2936151, -81.3906092 30.2939903, -81.3906283 30.29408)",,
687641942,2,1st Street North,living_street,False,True,104.857,"LINESTRING (-81.3904492 30.2931567, -81.3904321 30.2930688, -81.3904124 30.2929679, -81.3903769 30.292786, -81.390342 30.2926072, -81.3902678 30.2922268)",,
351669850,,North 2nd Street,residential,False,True,103.93100000000001,"LINESTRING (-81.3915411 30.2929907, -81.3915601 30.2930856, -81.3916149 30.2933583, -81.3917204 30.2938506, -81.3917333 30.2939105)",25 mph,
683228866,,2nd Street North,residential,False,False,104.60300000000001,"LINESTRING (-81.3915411 30.2929907, -81.3915252 30.2929153, -81.3914498 30.2925578, -81.3914365 30.2924948, -81.3914267 30.2924485, -81.3913665 30.2921554, -81.3913479 30.2920649)",25 mph,
683228867,2,4th Avenue North,residential,False,False,106.44900000000001,"LINESTRING (-81.3915411 30.2929907, -81.3914739 30.293001, -81.3908277 30.2931005, -81.3906431 30.2931289, -81.3905679 30.2931397, -81.3904492 30.2931567)",,
683228868,2,4th Avenue North,residential,False,True,109.0,"LINESTRING (-81.3915411 30.2929907, -81.3916251 30.2929777, -81.3921293 30.2928999, -81.3922063 30.2928914, -81.3924516 30.292868, -81.3925544 30.292854, -81.3926623 30.2928392)",,
83634153,2,4th Avenue North,residential,False,True,12.298,"LINESTRING (-81.3926623 30.2928392, -81.3927807 30.292797)",,
351754104,2,3rd Street North,primary,True,False,105.338,"LINESTRING (-81.3926623 30.2928392, -81.3928436 30.2937735)",35 mph,FL A1A
683228868,2,4th Avenue North,residential,False,False,109.00000000000001,"LINESTRING (-81.3926623 30.2928392, -81.3925544 30.292854, -81.3924516 30.292868, -81.3922063 30.2928914, -81.3921293 30.2928999, -81.3916251 30.2929777, -81.3915411 30.2929907)",,
83634153,2,4th Avenue North,residential,False,True,106.282,"LINESTRING (-81.3949745 30.2924673, -81.3960641 30.2922987)",,
351669862,,North 5th Street,residential,False,False,104.309,"LINESTRING (-81.3949745 30.2924673, -81.3951566 30.2933921)",,
83634153,2,4th Avenue North,residential,False,False,106.427,"LINESTRING (-81.3949745 30.2924673, -81.394541 30.2925286, -81.3938823 30.2926305)",,
351669862,,North 5th Street,residential,False,True,105.553,"LINESTRING (-81.3949745 30.2924673, -81.3948796 30.2920015, -81.394784 30.2915324)",,
10883745,,North 6th Street,residential,False,False,104.697,"LINESTRING (-81.3960641 30.2922987, -81.3962485 30.2932267)",,
83634153,2,4th Avenue North,residential,False,False,106.282,"LINESTRING (-81.3960641 30.2922987, -81.3949745 30.2924673)",,
83634153,2,4th Avenue North,residential,False,True,106.272,"LINESTRING (-81.3960641 30.2922987, -81.3971538 30.2921311)",,
10883745,,North 6th Street,residential,False,True,105.739,"LINESTRING (-81.3960641 30.2922987, -81.3959779 30.2918427, -81.3958811 30.291361)",,
10884265,,7th Street North,residential,False,False,105.465,"LINESTRING (-81.3971538 30.2921311, -81.3973469 30.2930648)",,
10884265,,7th Street North,residential,False,True,104.239,"LINESTRING (-81.3971538 30.2921311, -81.3969659 30.2912078)",,
83634153,2,4th Avenue North,residential,False,False,106.272,"LINESTRING (-81.3971538 30.2921311, -81.3960641 30.2922987)",,
83634153,2,4th Avenue North,residential,False,True,107.136,"LINESTRING (-81.3971538 30.2921311, -81.3982527 30.2919638)",,
10880336,,North 8th Street,residential,False,True,104.287,"LINESTRING (-81.3982527 30.2919638, -81.3980672 30.2910397)",,
83634153,2,4th Avenue North,residential,False,False,107.136,"LINESTRING (-81.3982527 30.2919638, -81.3971538 30.2921311)",,
10874185,2,3rd Street North,primary,True,False,104.512,"LINESTRING (-81.3924682 30.2919144, -81.3925586 30.2923553, -81.3925815 30.2924737, -81.3926623 30.2928392)",35 mph,FL A1A
10889302,,3rd Avenue North,residential,False,True,109.207,"LINESTRING (-81.3924682 30.2919144, -81.3923424 30.2919292, -81.3923207 30.2919318, -81.3921716 30.2919376, -81.3920433 30.2919426, -81.3919637 30.2919497, -81.391723 30.2919815, -81.3916908 30.2919891, -81.3915425 30.2920204, -81.3914297 30.2920462, -81.3913479 30.2920649)",,
10876164,,6th Avenue North,residential,False,False,12.272,"LINESTRING (-81.3930274 30.2946667, -81.3931543 30.2946535)",,
10876164,,6th Avenue North,residential,False,True,108.514,"LINESTRING (-81.3930274 30.2946667, -81.3929198 30.2946832, -81.3928119 30.2946998, -81.3926283 30.2947279, -81.3921522 30.294801, -81.3919998 30.2948243, -81.3919146 30.2948374)",,
351754104,2,3rd Street North,primary,True,False,104.81200000000001,"LINESTRING (-81.3930274 30.2946667, -81.3931167 30.29513, -81.3932067 30.2955965)",35 mph,FL A1A
10878701,,7th Avenue North,residential,False,False,12.872,"LINESTRING (-81.3932067 30.2955965, -81.3933385 30.2955753)",,
10878701,,7th Avenue North,residential,False,True,105.565,"LINESTRING (-81.3932067 30.2955965, -81.3931305 30.2956082, -81.3921753 30.295755, -81.3921242 30.2957629)",,
351754104,2,3rd Street North,primary,True,False,103.507,"LINESTRING (-81.3932067 30.2955965, -81.3932674 30.2958969, -81.3932995 30.2960559, -81.393392 30.2965135)",35 mph,FL A1A
83591046,2,8th Avenue North,residential,False,False,13.42,"LINESTRING (-81.393392 30.2965135, -81.393531 30.2965008)",,
83591046,2,8th Avenue North,residential,False,True,105.881,"LINESTRING (-81.393392 30.2965135, -81.3933055 30.2965275, -81.3930806 30.296564, -81.3923655 30.2966799, -81.3923081 30.2966892)",,
351754104,2,3rd Street North,primary,True,False,107.70500000000001,"LINESTRING (-81.393392 30.2965135, -81.3934859 30.2969834, -81.3935828 30.297468)",35 mph,FL A1A
10880846,,9th Avenue North,residential,False,False,12.984,"LINESTRING (-81.3935828 30.297468, -81.3937157 30.2974464)",,
10880846,,9th Avenue North,residential,False,True,105.66799999999999,"LINESTRING (-81.3935828 30.297468, -81.3934965 30.2974814, -81.393222 30.297524, -81.3925581 30.2976269, -81.3924995 30.297636)",,
351754104,2,3rd Street North,primary,True,False,107.008,"LINESTRING (-81.3935828 30.297468, -81.3936736 30.2979505, -81.3937615 30.2984179)",35 mph,FL A1A
10877897,,10th Avenue North,residential,False,False,13.899,"LINESTRING (-81.3937615 30.2984179, -81.3939024 30.2983892)",,
10877897,,10th Avenue North,residential,False,True,104.68199999999999,"LINESTRING (-81.3937615 30.2984179, -81.3937011 30.298427, -81.3934526 30.2984645, -81.3932241 30.2984989, -81.3928937 30.2985488, -81.3927503 30.2985704, -81.3926874 30.2985799)",,
687641942,2,1st Street North,living_street,False,False,103.468,"LINESTRING (-81.3898836 30.2903779, -81.3900893 30.2912913)",,
10874354,,1st Avenue North,residential,False,False,106.804,"LINESTRING (-81.3898836 30.2903779, -81.3901913 30.2903252, -81.3904971 30.2902555, -81.3906234 30.2902337, -81.3907519 30.2902188, -81.3909092 30.290207, -81.390975 30.290202)",,
10874354,,1st Avenue North,residential,False,True,106.804,"LINESTRING (-81.390975 30.290202, -81.3909092 30.290207, -81.3907519 30.2902188, -81.3906234 30.2902337, -81.3904971 30.2902555, -81.3901913 30.2903252, -81.3898836 30.2903779)",,
683228866,,2nd Street North,residential,False,True,106.452,"LINESTRING (-81.390975 30.290202, -81.3909914 30.2902817, -81.3910389 30.290513, -81.3910917 30.2907696, -81.3911171 30.2908931, -81.3911471 30.2910391, -81.3911688 30.2911446)",25 mph,
10876164,,6th Avenue North,residential,False,False,70.868,"LINESTRING (-81.3901042 30.2951222, -81.3907497 30.2950161, -81.3908293 30.295003)",,
10876164,,6th Avenue North,residential,False,False,105.815,"LINESTRING (-81.3908293 30.295003, -81.3909061 30.294991, -81.3914589 30.294905, -81.3918388 30.2948486, -81.3919146 30.2948374)",,
10876164,,6th Avenue North,residential,False,True,70.868,"LINESTRING (-81.3908293 30.295003, -81.3907497 30.2950161, -81.3901042 30.2951222)",,
687641943,2,1st Street North,tertiary,False,False,104.596,"LINESTRING (-81.3908293 30.295003, -81.3908517 30.295116, -81.3910129 30.2959302)",,
"[687641942, 687641943]",2,1st Street North,"['tertiary', 'living_street']",False,True,104.578,"LINESTRING (-81.3908293 30.295003, -81.3908077 30.2948949, -81.3907926 30.2948193, -81.3907592 30.2946528, -81.3907167 30.2945449, -81.3907067 30.2944922, -81.3906474 30.2941877, -81.3906449 30.2941733, -81.3906283 30.29408)",,
10876164,,6th Avenue North,residential,False,False,108.514,"LINESTRING (-81.3919146 30.2948374, -81.3919998 30.2948243, -81.3921522 30.294801, -81.3926283 30.2947279, -81.3928119 30.2946998, -81.3929198 30.2946832, -81.3930274 30.2946667)",,
10876164,,6th Avenue North,residential,False,True,105.815,"LINESTRING (-81.3919146 30.2948374, -81.3918388 30.2948486, -81.3914589 30.294905, -81.3909061 30.294991, -81.3908293 30.295003)",,
351669850,,North 2nd Street,residential,False,False,104.52700000000002,"LINESTRING (-81.3919146 30.2948374, -81.3918989 30.2947565, -81.3918768 30.2946423, -81.3917888 30.2941983, -81.3917483 30.2939884, -81.3917333 30.2939105)",25 mph,
351669850,,North 2nd Street,residential,False,True,104.86099999999999,"LINESTRING (-81.3919146 30.2948374, -81.3919338 30.2949223, -81.3920192 30.2952994, -81.3921242 30.2957629)",25 mph,
10876164,,6th Avenue North,residential,False,False,106.11,"LINESTRING (-81.3953522 30.2943152, -81.3964412 30.2941525)",,
10876164,,6th Avenue North,residential,False,True,106.638,"LINESTRING (-81.3953522 30.2943152, -81.3942581 30.2944803)",,
351669862,,North 5th Street,residential,False,True,104.348,"LINESTRING (-81.3953522 30.2943152, -81.3951566 30.2933921)",,
351669862,,North 5th Street,residential,False,False,104.318,"LINESTRING (-81.3953522 30.2943152, -81.3954474 30.294783, -81.3955402 30.2952392)",,
10876164,,6th Avenue North,residential,False,False,106.693,"LINESTRING (-81.3964412 30.2941525, -81.3975362 30.293989)",,
10876164,,6th Avenue North,residential,False,True,106.11,"LINESTRING (-81.3964412 30.2941525, -81.3953522 30.2943152)",,
10883745,,North 6th Street,residential,False,False,104.521,"LINESTRING (-81.3964412 30.2941525, -81.3966302 30.2950782)",,
10883745,,North 6th Street,residential,False,True,104.594,"LINESTRING (-81.3964412 30.2941525, -81.3962485 30.2932267)",,
10876164,,6th Avenue North,residential,False,True,106.693,"LINESTRING (-81.3975362 30.293989, -81.3964412 30.2941525)",,
10884265,,7th Street North,residential,False,True,104.361,"LINESTRING (-81.3975362 30.293989, -81.3973469 30.2930648)",,
10884265,,7th Street North,residential,False,False,103.175,"LINESTRING (-81.3975362 30.293989, -81.3975692 30.2941962, -81.3977202 30.294903)",,
10880846,,9th Avenue North,residential,False,False,74.676,"LINESTRING (-81.3906281 30.2979327, -81.391044 30.29787, -81.3913331 30.2978263, -81.3913943 30.2978171)",,
10876992,,Barbara Lane,residential,False,False,77.965,"LINESTRING (-81.3968404 30.2989006, -81.3966361 30.298222)",,
10880174,,11th Avenue North,residential,False,True,53.238,"LINESTRING (-81.3968404 30.2989006, -81.396295 30.2989871)",,
10876992,,Barbara Lane,residential,False,True,77.965,"LINESTRING (-81.3966361 30.298222, -81.3968404 30.2989006)",,
10877897,,10th Avenue North,residential,False,False,107.42900000000002,"LINESTRING (-81.3915865 30.2987528, -81.3916634 30.2987407, -81.3921072 30.298671, -81.3926124 30.2985917, -81.3926874 30.2985799)",,
10877897,,10th Avenue North,residential,False,True,40.483,"LINESTRING (-81.3915865 30.2987528, -81.3915264 30.2987615, -81.3911706 30.2988128)",,
687641943,2,1st Street North,tertiary,False,True,105.669,"LINESTRING (-81.3915865 30.2987528, -81.3915701 30.298673, -81.3913943 30.2978171)",,
10877897,,10th Avenue North,residential,False,False,104.68199999999999,"LINESTRING (-81.3926874 30.2985799, -81.3927503 30.2985704, -81.3928937 30.2985488, -81.3932241 30.2984989, -81.3934526 30.2984645, -81.3937011 30.298427, -81.3937615 30.2984179)",,
10877897,,10th Avenue North,residential,False,True,107.429,"LINESTRING (-81.3926874 30.2985799, -81.3926124 30.2985917, -81.3921072 30.298671, -81.3916634 30.2987407, -81.3915865 30.2987528)",,
351669850,,North 2nd Street,residential,False,False,106.49600000000001,"LINESTRING (-81.3926874 30.2985799, -81.3925965 30.2981234, -81.3924995 30.297636)",25 mph,
351669862,,North 5th Street,residential,False,False,105.847,"LINESTRING (-81.3960994 30.2980503, -81.396295 30.2989871)",,
351669862,,North 5th Street,residential,False,True,105.552,"LINESTRING (-81.3960994 30.2980503, -81.3959184 30.297114)",,
10877897,,10th Avenue North,residential,False,True,106.164,"LINESTRING (-81.3960994 30.2980503, -81.3956262 30.2981278, -81.395013 30.2982283)",,
10878701,,7th Avenue North,residential,False,False,71.30399999999999,"LINESTRING (-81.390283 30.2960486, -81.3907266 30.2959766, -81.3909493 30.2959405, -81.3910129 30.2959302)",,
10878701,,7th Avenue North,residential,False,False,108.304,"LINESTRING (-81.3910129 30.2959302, -81.3910847 30.2959194, -81.3920432 30.2957751, -81.3921242 30.2957629)",,
10878701,,7th Avenue North,residential,False,True,71.304,"LINESTRING (-81.3910129 30.2959302, -81.3909493 30.2959405, -81.3907266 30.2959766, -81.390283 30.2960486)",,
687641943,2,1st Street North,tertiary,False,False,104.174,"LINESTRING (-81.3910129 30.2959302, -81.3911212 30.2964582, -81.3912021 30.2968527)",,
687641943,2,1st Street North,tertiary,False,True,104.596,"LINESTRING (-81.3910129 30.2959302, -81.3908517 30.295116, -81.3908293 30.295003)",,
10878701,,7th Avenue North,residential,False,False,105.565,"LINESTRING (-81.3921242 30.2957629, -81.3921753 30.295755, -81.3931305 30.2956082, -81.3932067 30.2955965)",,
10878701,,7th Avenue North,residential,False,True,108.304,"LINESTRING (-81.3921242 30.2957629, -81.3920432 30.2957751, -81.3910847 30.2959194, -81.3910129 30.2959302)",,
351669850,,North 2nd Street,residential,False,False,104.86099999999999,"LINESTRING (-81.3921242 30.2957629, -81.3920192 30.2952994, -81.3919338 30.2949223, -81.3919146 30.2948374)",25 mph,
351669850,,North 2nd Street,residential,False,True,104.502,"LINESTRING (-81.3921242 30.2957629, -81.3922155 30.2962227, -81.3923081 30.2966892)",25 mph,
10878701,,7th Avenue North,residential,False,False,106.171,"LINESTRING (-81.3955402 30.2952392, -81.3966302 30.2950782)",,
10878701,,7th Avenue North,residential,False,True,106.529,"LINESTRING (-81.3955402 30.2952392, -81.3944482 30.295409)",,
351669862,,North 5th Street,residential,False,False,104.196,"LINESTRING (-81.3955402 30.2952392, -81.3956311 30.2957017, -81.3957172 30.2961637)",,
351669862,,North 5th Street,residential,False,True,104.318,"LINESTRING (-81.3955402 30.2952392, -81.3954474 30.294783, -81.3953522 30.2943152)",,
10878701,,7th Avenue North,residential,False,False,106.449,"LINESTRING (-81.3966302 30.2950782, -81.3977202 30.294903)",,
10878701,,7th Avenue North,residential,False,True,106.171,"LINESTRING (-81.3966302 30.2950782, -81.3955402 30.2952392)",,
10883745,,North 6th Street,residential,False,False,104.472,"LINESTRING (-81.3966302 30.2950782, -81.3968122 30.2960045)",,
10883745,,North 6th Street,residential,False,True,104.521,"LINESTRING (-81.3966302 30.2950782, -81.3964412 30.2941525)",,
10878701,,7th Avenue North,residential,False,True,106.449,"LINESTRING (-81.3977202 30.294903, -81.3966302 30.2950782)",,
10884265,,7th Street North,residential,False,False,105.486,"LINESTRING (-81.3977202 30.294903, -81.3979113 30.2958372)",,
10884265,,7th Street North,residential,False,True,103.175,"LINESTRING (-81.3977202 30.294903, -81.3975692 30.2941962, -81.3975362 30.293989)",,
10880174,,11th Avenue North,residential,False,False,53.238,"LINESTRING (-81.396295 30.2989871, -81.3968404 30.2989006)",,
351669862,,North 5th Street,residential,False,True,105.847,"LINESTRING (-81.396295 30.2989871, -81.3960994 30.2980503)",,
10880174,,11th Avenue North,residential,False,True,106.841,"LINESTRING (-81.396295 30.2989871, -81.3959436 30.2990407, -81.3954963 30.2991089, -81.3951991 30.2991542)",,
10880336,,North 8th Street,residential,False,False,104.287,"LINESTRING (-81.3980672 30.2910397, -81.3982527 30.2919638)",,
444454418,,3rd Avenue North,residential,False,True,107.38,"LINESTRING (-81.3980672 30.2910397, -81.3969659 30.2912078)",,
10880846,,9th Avenue North,residential,False,False,105.66799999999998,"LINESTRING (-81.3924995 30.297636, -81.3925581 30.2976269, -81.393222 30.297524, -81.3934965 30.2974814, -81.3935828 30.297468)",,
10880846,,9th Avenue North,residential,False,True,108.099,"LINESTRING (-81.3924995 30.297636, -81.3924216 30.2976479, -81.3919268 30.2977232, -81.391487 30.2977901, -81.3914651 30.2977965, -81.3913943 30.2978171)",,
351669850,,North 2nd Street,residential,False,False,106.87100000000001,"LINESTRING (-81.3924995 30.297636, -81.3924009 30.2971482, -81.3923081 30.2966892)",25 mph,
351669850,,North 2nd Street,residential,False,True,106.49600000000001,"LINESTRING (-81.3924995 30.297636, -81.3925965 30.2981234, -81.3926874 30.2985799)",25 mph,
10880846,,9th Avenue North,residential,False,False,105.431,"LINESTRING (-81.3959184 30.297114, -81.3970002 30.296951)",,
10880846,,9th Avenue North,residential,False,True,106.231,"LINESTRING (-81.3959184 30.297114, -81.3948289 30.2972807)",,
351669862,,North 5th Street,residential,False,False,105.552,"LINESTRING (-81.3959184 30.297114, -81.3960994 30.2980503)",,
351669862,,North 5th Street,residential,False,True,107.42,"LINESTRING (-81.3959184 30.297114, -81.3957172 30.2961637)",,
10880846,,9th Avenue North,residential,False,False,106.742,"LINESTRING (-81.3970002 30.296951, -81.3980949 30.2967833)",,
10880846,,9th Avenue North,residential,False,True,105.431,"LINESTRING (-81.3970002 30.296951, -81.3959184 30.297114)",,
10883745,,North 6th Street,residential,False,True,106.783,"LINESTRING (-81.3970002 30.296951, -81.3968122 30.2960045)",,
10880846,,9th Avenue North,residential,False,True,106.742,"LINESTRING (-81.3980949 30.2967833, -81.3970002 30.296951)",,
10884265,,7th Street North,residential,False,True,106.668,"LINESTRING (-81.3980949 30.2967833, -81.3979113 30.2958372)",,
